GENE_ID	locusLine	bin_1_MM12.jin.bam
NM_172341	chr19(.):36231493-36242903	1.6869
NM_003332	chr19(.):36390302-36404211	1.0079
NM_001024807	chr19(.):36354400-36375699	0.0582
NM_014266	chr19(.):36388381-36400173	1.4224
NM_024509	chr19(.):36423021-36441097	0.2047
NM_199179	chr19(.):36342809-36363048	0.0686
NM_004646	chr19(.):36311273-36347895	0.0465
NM_139239	chr19(.):36374142-36396552	0.7833
NM_006149	chr19(.):39287310-39308740	0.0612
NM_033363	chr19(.):39416593-39428659	0.589
NM_012237	chr19(.):39364194-39395463	0.7611
NM_001145901	chr19(.):39400903-39426536	0.3238
NM_001005335	chr19(.):39322027-39347979	0.9635
NM_001001716	chr19(.):39385614-39404534	0.7965
NM_001533	chr19(.):39322027-39345617	1.0469
NM_001193286	chr19(.):39364194-39395502	0.7603
NR_034146	chr19(.):39364194-39389795	0.4225
NM_001195833	chr19(.):39353471-39373919	0.6438
NM_033362	chr19(.):39416347-39428659	0.5799
NM_020862	chr19(.):39792456-39810976	0.0571
NM_004877	chr19(.):39813998-39831726	0.2522
NM_172140	chr19(.):39781964-39794312	0.0608
NM_003407	chr19(.):39892486-39905045	4.7471
NM_003169	chr19(.):39931287-39972308	0.5011
NM_001130825	chr19(.):39931185-39972308	0.501
NM_019088	chr19(.):39871269-39886679	0.8156
NM_017592	chr19(.):39876962-39896203	2.528
NM_001020	chr19(.):39918846-39931618	0.6464
NM_022835	chr19(.):39898749-39924055	0.8346
NR_030371	chr19(.):40783449-40793548	1.3951
NM_198476	chr19(.):41241760-41260828	0.5676
NM_004596	chr19(.):41251758-41276297	0.4774
NM_004756	chr19(.):41166811-41201556	0.3373
NM_024876	chr19(.):41192433-41227790	0.6689
NM_001142555	chr19(.):41192433-41226011	0.6989
NM_025194	chr19(.):41218007-41251765	0.4877
NM_001699	chr19(.):41720107-41772671	0.5589
NM_052848	chr19(.):41811093-41835788	0.8395
NM_001098506	chr19(.):42077530-42098197	0.0961
NM_006423	chr19(.):42455832-42468528	1.6911
NM_002088	chr19(.):42497472-42574957	0.0902
NM_022752	chr19(.):42575289-42590720	0.9491
NM_152296	chr19(.):42465733-42503382	0.0565
NM_133328	chr19(.):42697751-42726813	0.8243
NM_006494	chr19(.):42746716-42764309	0.8464
NM_199285	chr19(.):42801283-42819973	0.1091
NM_019884	chr19(.):42729337-42751736	0.4788
NM_173633	chr19(.):42812476-42834214	0.2115
NM_002573	chr19(.):42796184-42811796	0.1161
NM_015125	chr19(.):42783816-42804949	0.5489
NM_001145940	chr19(.):42796184-42811952	0.115
NM_001145939	chr19(.):42796184-42811929	0.1151
NM_001145347	chr19(.):44095737-44109587	1.0924
NM_001193622	chr19(.):44079695-44091256	0.5649
NM_145296	chr19(.):44121521-44148991	0.2782
NM_001193621	chr19(.):44075951-44091256	0.7491
NM_006297	chr19(.):44042463-44084730	0.3197
NM_001145641	chr19(.):44111252-44123650	0.2675
NM_024327	chr19(.):44095543-44109587	1.0792
NM_001007561	chr19(.):44083518-44105287	0.9831
NM_182498	chr19(.):44106375-44129014	0.3548
NM_019108	chr19(.):44230300-44264142	0.4373
NM_002250	chr19(.):44265684-44290409	0.9919
NM_181845	chr19(.):44326472-44358050	0.0622
NM_001114171	chr19(.):45966252-45983437	2.1566
NM_206901	chr19(.):45983549-46001474	0.146
NM_012099	chr19(.):45904466-45919024	0.3182
NM_001983	chr19(.):45905590-45932177	0.4184
NM_005619	chr19(.):45983549-46005311	0.1318
NM_202001	chr19(.):45911691-45931820	0.3457
NM_206900	chr19(.):45983549-46005313	0.1318
NM_001080401	chr19(.):45996730-46010764	0.5441
NM_006663	chr19(.):45877891-45913312	0.159
NM_001142502	chr19(.):45877891-45914607	0.1557
NM_003370	chr19(.):46005687-46035240	0.5691
NM_001080469	chr19(.):46208886-46239151	0.4464
NM_001081560	chr19(.):46267975-46290815	0.8146
NM_004943	chr19(.):46281263-46301060	0.387
NM_030785	chr19(.):46293967-46323605	0.2647
NM_001081563	chr19(.):46267975-46288861	0.8893
NM_033258	chr19(.):47132332-47142939	0.1772
NM_005184	chr19(.):47099511-47119039	0.9461
NM_000960	chr19(.):47118724-47133354	0.1527
NM_005628	chr19(.):47273139-47296842	1.7787
NM_001145144	chr19(.):47273139-47295545	1.8778
NM_013403	chr19(.):47217767-47254720	0.8962
NM_001039885	chr19(.):47244302-47266832	0.4313
NM_001145145	chr19(.):47273139-47293134	2.096
NR_036157	chr19(.):47207549-47217602	0.3419
NR_024258	chr19(.):47328841-47338961	0.1059
NM_178511	chr19(.):47773141-47783980	0.9377
NM_001127240	chr19(.):47719080-47741023	1.8969
NM_014417	chr19(.):47719078-47739451	2.04
NM_015603	chr19(.):47754730-47780210	0.9372
NR_036159	chr19(.):47725200-47735276	3.9594
NR_036158	chr19(.):47725198-47735278	3.9581
NM_017708	chr19(.):49098856-49121694	0.1448
NM_020126	chr19(.):49117547-49138662	0.78
NM_001352	chr19(.):49128816-49145639	0.8348
NM_133498	chr19(.):49104999-49115971	0.0827
NM_000979	chr19(.):49113587-49127433	0.7488
NM_001217	chr19(.):49136271-49154451	0.8927
NM_145807	chr19(.):49159663-49181264	0.0784
NM_016246	chr19(.):49311273-49344934	0.2474
NM_014330	chr19(.):49370648-49384319	2.3943
NM_001161354	chr19(.):49335353-49376884	0.5824
NM_003323	chr19(.):49379221-49406996	0.2587
NM_001197122	chr19(.):50157825-50174132	0.6626
NM_020719	chr19(.):50089911-50134696	0.1922
NM_001040668	chr19(.):50163398-50182173	1.3288
NR_033397	chr19(.):50175495-50196704	0.8413
NM_001101340	chr19(.):50186941-50199247	0.0643
NM_021228	chr19(.):50140381-50166906	0.6949
NM_006270	chr19(.):50133551-50148400	1.1228
NM_001171937	chr19(.):50305123-50321567	1.3229
NM_014203	chr19(.):50265179-50315369	0.2794
NM_001098632	chr19(.):50367296-50385644	1.5626
NM_032375	chr19(.):50367296-50385578	1.568
NM_001098633	chr19(.):50367296-50385612	1.5652
NM_017432	chr19(.):50349415-50368999	0.8886
NM_001168222	chr19(.):50375681-50397007	1.0075
NM_007254	chr19(.):50359459-50375822	0.5167
NM_152899	chr19(.):50387913-50405147	0.1984
NR_003069	chr19(.):51300581-51310678	1.4837
NM_138563	chr19(.):51323544-51339779	0.0701
NM_033068	chr19(.):51288671-51303481	0.0606
NM_199250	chr19(.):51295960-51312972	0.9088
NM_199249	chr19(.):51295960-51312974	0.9087
NM_002257	chr19(.):51317403-51332043	0.0736
NR_003067	chr19(.):51297695-51307792	0.5514
NR_003068	chr19(.):51297285-51307382	0.2398
NM_001648	chr19(.):51353170-51369020	0.0679
NM_001506	chr19(.):51268857-51279928	0.0668
NR_002938	chr19(.):54097886-54111751	0.0479
NM_018555	chr19(.):54019176-54088523	0.394
NM_001079907	chr19(.):54053560-54088523	0.3939
NM_001079906	chr19(.):54036332-54088523	0.4898
NM_206818	chr19(.):54592932-54609148	0.188
NM_015629	chr19(.):54613789-54640150	0.3001
NM_013342	chr19(.):54605319-54624055	0.5045
NM_004542	chr19(.):54601159-54615281	0.194
NM_024075	chr19(.):54689118-54703394	1.2875
NM_001077446	chr19(.):54690103-54703394	1.3768
NM_001146056	chr19(.):54672105-54698733	0.7271
NM_001013	chr19(.):54699725-54716515	0.5711
NM_144686	chr19(.):54658833-54681944	0.2904
NM_001081450	chr19(.):54715146-54731959	0.0498
NM_024316	chr19(.):54654378-54668446	0.4304
NM_001146082	chr19(.):54677039-54698733	0.8733
NM_001005367	chr19(.):54921634-54953054	0.0711
NM_198988	chr19(.):54967978-54979894	0.5676
NM_145057	chr19(.):54971209-54989422	0.4071
NM_052925	chr19(.):54955064-54978196	1.1632
NM_032430	chr19(.):55790533-55828903	0.4936
NM_173804	chr19(.):55733001-55745632	0.0749
NM_001130106	chr19(.):55768590-55796751	0.7409
NM_014931	chr19(.):55736146-55775038	0.7595
NM_001145402	chr19(.):55861275-55879620	0.0483
NM_000641	chr19(.):55870756-55886814	0.0537
NM_014501	chr19(.):55907649-55924325	0.8121
NM_001136137	chr19(.):55892299-55904087	0.9067
NM_139172	chr19(.):55883203-55894612	0.0633
NM_001145176	chr19(.):55935104-55959230	0.0568
NM_001190764	chr19(.):55885611-55900627	0.7198
NM_032701	chr19(.):55846220-55864489	1.0873
NM_144613	chr19(.):55856069-55871182	0.049
NM_032836	chr19(.):56097736-56115893	0.3903
NM_007279	chr19(.):56160415-56191082	0.8586
NM_207115	chr19(.):56147391-56159836	0.8511
NM_153219	chr19(.):56106729-56119504	0.884
NM_203374	chr19(.):56127106-56140941	0.1815
NM_016535	chr19(.):56149985-56161989	0.8922
NM_013301	chr19(.):56153953-56169526	1.3937
NM_001163423	chr19(.):56148462-56159836	0.8598
NM_016202	chr19(.):56148417-56159836	0.8566
NM_001130072	chr19(.):56181560-56212133	0.3286
NM_001130071	chr19(.):56182990-56212133	0.3383
NM_001195605	chr19(.):56119958-56134907	0.0754
NM_001146326	chr19(.):57280922-57357097	0.2202
NM_001146187	chr19(.):57316444-57357094	0.3618
NR_023847	chr19(.):57318847-57330161	0.0616
NR_024059	chr19(.):57347269-57364922	0.7272
NM_001146186	chr19(.):57316444-57341374	0.0701
NM_001015879	chr19(.):57737376-57751916	0.16
NM_001015878	chr19(.):57737427-57751916	0.1591
NM_001023563	chr19(.):57747052-57779106	0.3353
NM_213598	chr19(.):57826864-57847144	0.5302
NM_001164529	chr19(.):58565606-58586110	0.05
NM_023926	chr19(.):58590208-58614730	0.971
NM_001145542	chr19(.):58590208-58634793	0.5572
NM_198458	chr19(.):58860724-58879120	0.212
NM_001129730	chr19(.):58873989-58897389	0.4545
NR_015380	chr19(.):58858335-58871549	0.3628
NM_001195135	chr19(.):58902456-58913446	0.1346
NM_173548	chr19(.):58915062-58934692	0.2701
NM_130786	chr19(.):58853171-58869865	0.3194
NM_001009	chr19(.):58893635-58911171	0.7329
NM_005762	chr19(.):59050835-59067082	0.8342
NR_027334	chr19(.):59065552-59091164	1.458
NM_014453	chr19(.):59057932-59071486	1.391
NM_003422	chr19(.):59068283-59089942	1.5174
NM_198426	chr19(.):59057932-59071355	1.3883
NM_003969	chr19(.):59062078-59075343	1.464
NM_012254	chr19(.):59004699-59028432	0.1427
NR_026052	chr19(.):59081765-59100762	0.9921
NM_032792	chr19(.):59019896-59035921	0.6995
NM_080834	chr20(.):34551528-34623622	0.0504
NM_032501	chr20(.):24981872-25044616	0.4788
NM_178580	chr20(.):30097240-30162370	0.4243
NM_021202	chr20(.):33287147-33306237	1.2778
NM_080476	chr20(.):33143345-33270089	0.1519
NM_016436	chr20(.):34354922-34543288	0.1965
NM_001161841	chr20(.):46281149-46420360	0.4301
NM_018837	chr20(.):46281149-46419808	0.4315
NM_006420	chr20(.):47533274-47658230	0.1899
NM_199203	chr20(.):48692660-48775335	0.2502
NM_199170	chr20(.):56218451-56290625	0.489
NM_020182	chr20(.):56218451-56290031	0.4929
NM_199171	chr20(.):56218451-56291541	0.4875
NR_002785	chr20(.):57388972-57430958	0.0838
NM_019593	chr20(.):5520079-5596672	0.3482
NM_000214	chr20(.):10613331-10659694	0.3663
NM_013248	chr20(.):23326372-23340408	1.0421
NM_022482	chr20(.):23340020-23358683	0.9355
NM_014588	chr20(.):25051098-25067767	0.0588
NM_014012	chr20(.):30058104-30077708	0.0416
NM_178582	chr20(.):30097240-30132596	0.4661
NR_024358	chr20(.):30068580-30080377	0.0429
NM_001037500	chr20(.):30048308-30065816	0.0405
NR_003677	chr20(.):30130184-30141019	0.4086
NM_003908	chr20(.):32671114-32705085	0.4899
NM_004902	chr20(.):34286530-34335193	0.5567
NM_080748	chr20(.):34282231-34293902	0.3735
NM_001198989	chr20(.):34251609-34292287	0.3833
NM_016558	chr20(.):34536545-34547428	1.2025
NM_006097	chr20(.):35164896-35183226	0.1266
NM_199483	chr20(.):35229166-35245960	0.6314
NM_001199513	chr20(.):35196875-35227355	0.7454
NM_021809	chr20(.):35197009-35227355	0.7481
NM_001199515	chr20(.):35197956-35227355	0.7698
NM_001199535	chr20(.):35197956-35245960	0.7011
NM_001199534	chr20(.):35229136-35245960	0.6307
NM_175913	chr20(.):42800456-42821218	0.0414
NM_016470	chr20(.):42820135-42844431	0.5822
NM_024034	chr20(.):42870907-42914013	0.0374
NM_001135773	chr20(.):48514928-48535276	0.7977
NM_006038	chr20(.):48514928-48537080	0.7376
NM_018683	chr20(.):48547913-48575422	0.2546
NM_005194	chr20(.):48802375-48814212	1.8863
NM_080426	chr20(.):57461425-57491250	0.8651
NR_003259	chr20(.):57459179-57491247	0.8282
NM_001077489	chr20(.):57461424-57491250	0.8651
NM_001077490	chr20(.):57423035-57491250	0.4393
NM_001077488	chr20(.):57461768-57491250	0.8681
NM_016592	chr20(.):57409794-57491250	0.3815
NM_130436	chr21(.):38786206-38892679	0.0945
NM_101395	chr21(.):38734858-38892679	0.2632
NM_022136	chr21(.):15852548-15923664	0.5008
NM_001754	chr21(.):36155097-36426595	0.3811
NM_001001890	chr21(.):36155097-36265987	0.5526
NM_003316	chr21(.):38450246-38580408	0.0893
NM_001001894	chr21(.):38440570-38580408	0.2261
NM_033656	chr21(.):40557147-40690556	0.1239
NM_004627	chr21(.):40747212-40774815	0.2573
NM_001146218	chr21(.):40754691-40774815	0.2151
NM_173568	chr21(.):43486425-43568105	0.0883
NM_001199527	chr21(.):43478067-43568105	0.2316
NM_002626	chr21(.):45714929-45752256	0.2928
NM_003274	chr21(.):45427205-45531432	0.3056
NR_024108	chr21(.):45714924-45752261	0.2927
NM_006948	chr21(.):15738436-15760509	0.6857
NM_001130914	chr21(.):18960967-18990268	0.6086
NR_027072	chr21(.):30560800-30665526	0.2251
NM_206866	chr21(.):30666736-30723469	0.5395
NM_001186	chr21(.):30666219-30723469	0.5352
NR_027655	chr21(.):30672559-30739217	0.213
NM_005534	chr21(.):34770201-34814828	0.5091
NM_001040192	chr21(.):34855237-34869023	0.1595
NM_017833	chr21(.):34855237-34868790	0.1603
NM_138927	chr21(.):34910349-34954812	0.5581
NM_000819	chr21(.):34871237-34919464	0.5117
NM_175085	chr21(.):34891315-34919464	0.8186
NM_001136005	chr21(.):34871237-34920195	0.5054
NM_001136006	chr21(.):34871237-34920198	0.5054
NM_032195	chr21(.):34910349-34937973	0.8329
NM_017613	chr21(.):34945210-34966014	0.3674
NM_001697	chr21(.):35270756-35293158	0.2989
NM_001122607	chr21(.):36188573-36265987	0.6704
NM_153682	chr21(.):38432663-38450458	1.1486
NM_153681	chr21(.):38432663-38450103	1.1696
NR_033800	chr21(.):40680860-40691888	0.5725
NM_004965	chr21(.):40709240-40726047	0.9107
NM_020727	chr21(.):43401939-43435496	0.7103
NR_027273	chr21(.):43437112-43450060	0.0781
NR_027243	chr21(.):43517243-43533644	0.0788
NM_000071	chr21(.):44468300-44501040	0.098
NM_006758	chr21(.):44508065-44532688	0.9636
NM_001178009	chr21(.):44468300-44501472	0.0971
NM_000394	chr21(.):44584140-44597913	1.6715
NM_173354	chr21(.):44829397-44852002	1.8697
NR_026960	chr21(.):44864903-44878771	0.7417
NR_026863	chr21(.):44876973-44903103	0.2147
NM_003681	chr21(.):45133977-45187188	0.5496
NM_005049	chr21(.):45522207-45556063	0.3504
NM_198155	chr21(.):45548493-45570605	0.9845
NM_015259	chr21(.):45641721-45665834	0.3531
NM_000658	chr21(.):45705273-45723110	0.4949
NM_003307	chr21(.):45768483-45867964	0.0507
NM_004928	chr21(.):45743826-45764285	0.6621
NM_001696	chr22(.):18069902-18116588	0.2274
NM_001195071	chr22(.):38610297-38673670	0.3512
NM_001195072	chr22(.):38610297-38674040	0.3493
NM_001429	chr22(.):41483613-41581081	0.2292
NM_001002876	chr22(.):42329740-42348148	1.1769
NM_001003828	chr22(.):44390172-44570103	0.216
NM_013327	chr22(.):44415167-44570103	0.2356
NM_001164106	chr22(.):50580483-50605116	0.0348
NM_138433	chr22(.):50981461-50994452	0.7503
NM_015367	chr22(.):18116484-18216989	0.1828
NM_001178126	chr22(.):23224959-23243013	2.05
NM_173510	chr22(.):29163661-29190283	0.4291
NM_001079539	chr22(.):29185547-29201560	2.5779
NM_012265	chr22(.):29650843-29668914	1.0068
NM_006478	chr22(.):29697996-29713774	0.1838
NM_001163285	chr22(.):29658997-29701515	0.4643
NM_001163287	chr22(.):29658997-29691672	0.5864
NM_006477	chr22(.):29703921-29716748	0.132
NM_152221	chr22(.):38681696-38718413	0.4974
NM_001894	chr22(.):38681696-38719089	0.4887
NM_016657	chr22(.):38859082-38882637	0.1875
NM_001098505	chr22(.):38874442-38889535	0.1095
NM_001098504	chr22(.):38874442-38907345	0.6578
NM_152868	chr22(.):38817332-38856203	0.0438
NR_031694	chr22(.):41483516-41493570	1.2374
NM_016272	chr22(.):41824491-41848027	0.7267
NM_032758	chr22(.):41850720-41869708	0.5438
NM_001098	chr22(.):41860128-41929993	0.2154
NM_002676	chr22(.):41967889-41990871	0.1647
NM_015704	chr22(.):41989031-42022061	0.4488
NM_001469	chr22(.):42012294-42065052	0.3728
NM_052945	chr22(.):42316035-42327821	1.0182
NM_001110215	chr22(.):42329740-42341223	1.6618
NR_029507	chr22(.):42291947-42302016	0.0905
NM_145733	chr22(.):42367930-42399225	0.0745
NR_024355	chr22(.):42343190-42359946	0.1259
NM_001142293	chr22(.):43187531-43258408	0.2797
NM_031454	chr22(.):50634407-50661045	0.1845
NM_001160300	chr22(.):50604159-50623724	0.0543
NM_025204	chr22(.):50619359-50643027	0.9806
NM_001169111	chr22(.):50956996-50969033	0.7468
NM_024866	chr22(.):50915011-50929866	0.4091
NM_001185011	chr22(.):50941644-50968209	0.4959
NM_001113756	chr22(.):50959181-50973258	1.8882
NM_001113755	chr22(.):50959181-50973514	1.8818
NM_001169109	chr22(.):50956996-50969868	1.2837
NM_001169110	chr22(.):50956996-50969574	1.0004
NM_001014440	chr22(.):50963837-50976008	2.1856
NM_005138	chr22(.):50956996-50969034	0.7471
NM_017584	chr22(.):50920212-50933750	0.2673
NM_033200	chr22(.):50936375-50951135	0.4693
NM_001145134	chr22(.):51002289-51022096	0.4574
NM_004377	chr22(.):51002289-51021894	0.4427
NM_001123225	chr22(.):50984540-51006328	0.3435
NM_001145137	chr22(.):51002289-51021506	0.4127
