GENE	H3k27ac_13_DMSO_compare_TSS_SIGNAL	H3k27ac_13_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
GUK1	8723.4	11336.5035	2613.1035	0.565132504251578	0.378013291530397
LOC219347	5822.7747	8437.482	2614.7073	0.591678128767486	0.535105721490702
RCE1	7338.6	9956.8552	2618.2552	0.575692000289186	0.440185286163318
XKR6	5654.6	8279.4066	2624.8066	0.594187073228457	0.550102397663664
SEPHS1	9827.4	12459.2944	2631.8944	0.559046315993816	0.342340683859358
CEP350	9921.8	12558.0622	2636.2622	0.558636084521906	0.339940081784605
SPAG7	8181.2418	10822.1307	2640.8889	0.569484742773947	0.403592823948191
CDK9	6321.6816	8976.6073	2654.9257	0.58677198206134	0.505861908998621
PINX1	5809.8547	8466.7265	2656.8718	0.593050001354666	0.543302203164236
POLR2I	5513.2757	8182.8341	2669.5584	0.597456812152601	0.569690855347474
FAM63A	7860.9109	10531.1375	2670.2266	0.572591876171879	0.421892871951375
CAMK1D	5339.8	8056.8311	2717.0311	0.601407252305395	0.593426804417214
PTPN2	6759.6282	9478.9315	2719.3033	0.583729818106959	0.487780546302821
ANP32E	14612.9306	17333.2808	2720.3502	0.542577039354344	0.246299212695728
CS	5521.4	8247.5629	2726.1629	0.598996668078756	0.578933754012187
TRAP1	5315.8405	8065.548	2749.7075	0.602743728724415	0.60147474049667
FRMD6	5406.4	8170.1127	2763.7127	0.601782864313897	0.595687723688025
PHKA2	5877.8	8642.8123	2765.0123	0.595209907229601	0.556224559678063
SPCS2	12063.847	14836.8279	2772.9809	0.551541102784748	0.298492641245225
XRRA1	12063.847	14836.8279	2772.9809	0.551541102784748	0.298492641245225
GTPBP2	5661.4092	8442.8274	2781.4182	0.598602224242324	0.576565017106667
GTPBP3	5988.8	8780.3933	2791.5933	0.594507304606813	0.55201861047064
LPCAT4	6734.2	9531.5938	2797.3938	0.585990079377497	0.501210902089545
TMEM50A	8299.4	11099.367	2799.967	0.572168684741664	0.419398455025641
MEIS1	6652.6	9458.079	2805.479	0.587068924903786	0.507628900575236
CCDC111	6884.058	9690.6605	2806.6025	0.584665163393273	0.493335748275317
CTNNA1	5632.2	8451.8832	2819.6832	0.600101765942422	0.585574265089246
ETAA1	8713.2961	11549.8628	2836.5667	0.569993200813324	0.406585238516695
SGMS1	7727	10567.7652	2840.7652	0.577638744442591	0.451690014452887
SIAH2	12024	14882.0842	2858.0842	0.553112228794705	0.307659672189398
RHOA	10212.7024	13074.4885	2861.7861	0.561445498349052	0.356389835832748
DCLRE1C	13617.8	16481.5629	2863.7629	0.547571819202858	0.275359405612827
FAM20B	7401.079	10265.5523	2864.4733	0.581070161349889	0.472003727342045
MIR636	14178.1487	17054.775	2876.6263	0.546051185083259	0.266506555742272
FANCG	6054.8328	8937.3341	2882.5013	0.596133578262126	0.561757435432778
SCAF1	6867.3346	9750.9722	2883.6376	0.586760872654006	0.505795808524491
PRPF4B	5614.728	8499.2432	2884.5152	0.602186519978162	0.598118250384253
GBA2	6095.2161	8990.1554	2894.9393	0.595951872978402	0.560668682656179
ITSN1	6144.3461	9042.1231	2897.777	0.595406541238697	0.557402075953386
CCT6B	6477.1117	9376.2274	2899.1157	0.591435491340748	0.533656935550412
ZNF830	6477.1117	9376.2274	2899.1157	0.591435491340748	0.533656935550412
RGP1	6088.122	8990.1554	2902.0334	0.59623225926325	0.562348784441461
GYS1	5380.047	8286.768	2906.721	0.606342297016532	0.623190756218913
WHAMM	6077.4	8985.5152	2908.1152	0.596532283471927	0.564146975752272
C16orf7	7068.0373	9976.3732	2908.3359	0.585316412087118	0.497205781654317
ZNF276	7068.0373	9976.3732	2908.3359	0.585316412087118	0.497205781654317
CPEB3	6377.9292	9286.5863	2908.6571	0.592842229943211	0.542060284354953
TCTA	10163.1872	13074.4885	2911.3013	0.562641835129836	0.363401600767463
BTF3L4	5531.1141	8444.9372	2913.8231	0.604243431762446	0.6105165912334
MTCH1	9806	12728.8823	2922.8823	0.564852397742499	0.376369077637325
BCL2L12	6793.7452	9750.9722	2957.227	0.589370731711622	0.521338956052537
IQGAP2	11202.4	14195.2084	2992.8084	0.558919098854993	0.341596181336617
SLC12A6	6594.9472	9626.1758	3031.2286	0.59343460992189	0.545601661935956
VPS52	12788.1368	15821.9325	3033.7957	0.553019719529306	0.307119739760349
NDUFB9	6211.2763	9258.1838	3046.9075	0.59848137815747	0.575839458817099
TATDN1	6211.2763	9258.1838	3046.9075	0.59848137815747	0.575839458817099
PIGO	5880.4122	8937.3341	3056.9219	0.603150703153826	0.603927269497942
NDUFAF4	6074.4	9143.965	3069.565	0.600850682711316	0.590077968132744
HIST1H2BJ	6487.4178	9559.6618	3072.244	0.595725953774168	0.559315226044513
WDR78	5134.3666	8227.9629	3093.5963	0.615758120618115	0.680348978979325
MTHFD2	8832.8664	11938.2464	3105.38	0.574752374364844	0.434637340245299
RPS18	12716.3735	15821.9325	3105.559	0.554410359886112	0.315238525735075
PSMD3	5735	8849.973	3114.973	0.606787067758027	0.625879567505323
DFNB59	5530.154	8652.5936	3122.4396	0.610078797425684	0.645812986705398
TMEM140	6909.6	10043.7636	3134.1636	0.592434860537056	0.539625877569879
NAT15	6713.9971	9866.5857	3152.5886	0.595068690830337	0.555379017212039
SMG5	10781.8811	13951.7779	3169.8968	0.564080627941058	0.371840073903227
COBLL1	6768.6	9959.0179	3190.4179	0.59536378458286	0.557146017889501
CXXC4	11053.4	14254.4544	3201.0544	0.56324231105107	0.366922612587261
LRRC40	5693.447	8902.1315	3208.6845	0.609919743845713	0.644848440010421
SRSF11	5693.447	8902.1315	3208.6845	0.609919743845713	0.644848440010421
SH2B1	5156.4289	8412.703	3256.2741	0.61998829858821	0.706197143852663
NFS1	5303.0768	8578.182	3275.1052	0.617968595182449	0.693842283437432
ROMO1	5303.0768	8578.182	3275.1052	0.617968595182449	0.693842283437432
RNF213	6587.9462	9866.4773	3278.5311	0.599624611582411	0.582706307288027
TMEM79	10660.2774	13951.7779	3291.5005	0.566867647985497	0.388203998816926
MGAT1	22904.8036	26199.2583	3294.4547	0.533545643400225	0.193875777353047
SUPV3L1	13251.8	16567.7869	3315.9869	0.555600818869828	0.322192567275647
PDHX	7220.9894	10538.9205	3317.9311	0.593410696300886	0.545458669658717
HIST1H2AH	6239.5641	9559.6618	3320.0977	0.60507153075139	0.61551433470706
CHCHD8	6214.3093	9571.1705	3356.8612	0.606327499782427	0.623101319552742
PAAF1	6188.1103	9571.1705	3383.0602	0.607335488304771	0.629196456601142
RAB27A	5856.4	9279.5565	3423.1565	0.613080283363658	0.664041760941438
APIP	7112.9753	10538.9205	3425.9452	0.59704184861549	0.567202040647874
STX17	5359.5301	8811.0159	3451.4858	0.621783797180433	0.717201852735868
CAPN14	5015.2	8487.8974	3472.6974	0.628588919161614	0.759099982463742
KCTD20	5375.5463	8859.7206	3484.1743	0.622378256919089	0.720849823942275
SLC25A3	6917.6	10402.2402	3484.6402	0.600596776868646	0.588550757436196
SLC16A13	4952.0899	8439.0314	3486.9415	0.630196023987924	0.769039915966596
MIR1281	14513.5488	18004.5822	3491.0334	0.553678260291159	0.310963796816589
C22orf39	6220.4	9722.9787	3502.5787	0.60984430483358	0.644391005698621
ZNF557	5655.835	9164.1844	3508.3494	0.618365209427459	0.696266456148131
HIST1H2AG	6040.9412	9559.6618	3518.7206	0.612775147217066	0.662186235651018
EP300	14485.3024	18004.5822	3519.2798	0.554159622961542	0.313774318778979
JMJD6	13535.0716	17054.775	3519.7034	0.557530582713023	0.333473202536194
PXT1	5339.3966	8859.7206	3520.324	0.623962777066169	0.730584489125508
MMS19	6712.8145	10252.9048	3540.0903	0.60433068699893	0.61104302349117
FKBP7	5109.7379	8652.5936	3542.8557	0.628715679461725	0.759883351773979
FAM82A2	6376.4	9922.6557	3546.2557	0.608787152006604	0.637984160921434
BACH1	5274.592	8824.5638	3549.9718	0.62589306233498	0.742465464579653
C17orf95	13495.2168	17054.775	3559.5582	0.558257923984124	0.337727568093228
EYA1	5390.6052	8965.5039	3574.8987	0.624507924643732	0.733937418483899
CMAH	5329.062	8909.7867	3580.7247	0.625737858988557	0.741509276120929
LMF2	17423.5698	21010.8704	3587.30060000001	0.54666778781391	0.270095690118633
CBX3	10974.116	14569.9524	3595.8364	0.570384958724899	0.408891433368774
NCRNA00095	6296.0792	9899.6534	3603.5742	0.611250731566166	0.652924326417343
RAP2A	5606.2	9210.3088	3604.1088	0.621624764937878	0.716226314171227
LOC100287227	6244.4703	9854.1427	3609.6724	0.612111285611996	0.65815116632661
FPGS	5366.2576	8976.6073	3610.3497	0.625858736213851	0.742253971892366
CASP8	35230.4	38853.7058	3623.30579999999	0.524454002386029	0.141231351939555
STOML2	5289	8937.3341	3648.3341	0.62822467384623	0.756849581502223
LIN9	6467.858	10122.0261	3654.1681	0.610132417983559	0.646138189195154
LOC729156	5566.34	9222.713	3656.373	0.623617550089245	0.728462170337339
ETNK1	5080.9952	8782.4739	3701.4787	0.633497563751918	0.789516282785948
OPA3	5693.0796	9414.6924	3721.6128	0.623168816685875	0.725704687921165
SUV420H1	6045.4	9779.0198	3733.6198	0.617970195659243	0.693852063886536
DEF6	11215.2	14958.6736	3743.4736	0.57151164663682	0.415526907588459
ZMIZ2	6306.8	10080.896	3774.096	0.615150293244395	0.676643784111847
CNST	6231.4896	10005.8777	3774.3881	0.616225371707888	0.683198746620483
TFB2M	6231.4896	10005.8777	3774.3881	0.616225371707888	0.683198746620483
AIM2	10171.2	13946.1758	3774.9758	0.578262573658615	0.455379674240997
DIRC2	4873.5	8674.5655	3801.0655	0.640280747092638	0.831833252011953
RAB6A	5097.6694	8921.5698	3823.9004	0.63638045351277	0.807459769673003
CAP1	14474	18309.7506	3835.7506	0.558500789717452	0.339148463372045
DAG1	6801.7016	10639.2645	3837.5629	0.610015777738367	0.645430800209539
HIST1H2BL	10907.2054	14747.166	3839.9606	0.574840278487587	0.435156227248102
REST	4736.3966	8579.9848	3843.5882	0.644318042737947	0.857185202465836
TREX1	5887.744	9735.5743	3847.8303	0.623143823421942	0.725551141649915
ADORA2A	23330.3592	27218.739	3888.3798	0.538461416112859	0.222391711086469
CCDC127	8990.4686	12879.0148	3888.5462	0.588903476339089	0.518554017732705
SDHA	8982.3486	12879.0148	3896.6662	0.589122213667607	0.519857617986212
UQCRH	16771.8805	20671.1388	3899.2583	0.552069229096597	0.301573414803263
RNF168	11471.5055	15374.7091	3903.2036	0.57269560454158	0.422504373421491
RAN	4794.4	8703.0753	3908.6753	0.644792830256189	0.860174999652105
PTCHD2	6211.1137	10140.1626	3929.0489	0.620145021951589	0.707156903532334
PRCC	11497	15431.6803	3934.6803	0.573057429034129	0.424637703477161
C14orf43	4759.7855	8695.0215	3935.236	0.646239035610098	0.869293034993137
NDUFA11	12746.5391	16722.8644	3976.3253	0.567465317036363	0.391716398433579
CDC42SE1	6304.506	10307.7215	4003.2155	0.620490027601657	0.709270227927504
MLLT11	6304.506	10307.7215	4003.2155	0.620490027601657	0.709270227927504
DOLK	5337.3664	9430.4204	4093.054	0.638580481132081	0.821194033451012
NUP188	5337.3664	9430.4204	4093.054	0.638580481132081	0.821194033451012
THEM4	7866.2325	11973.969	4107.7365	0.60352053380103	0.606156706942468
C3orf19	6983.0982	11096.4008	4113.3026	0.613755989587986	0.668152637686562
RSL24D1	5136.4	9274.6956	4138.2956	0.643580186922082	0.852542375048778
GTPBP4	5254.2	9405.4118	4151.2118	0.641586689219151	0.840019993691115
TRAPPC3	5768.9667	9922.6811	4153.7144	0.632354308895462	0.782417052453335
UQCR11	8788.6	12953.9919	4165.3919	0.595788761504556	0.559691475691445
SEC11C	21254.4574	25455.696	4201.2386	0.544971363763494	0.260223082534659
TOPBP1	6111.4	10330.1605	4218.7605	0.628295623155722	0.757287853859101
ARPC1A	5359.3232	9585.4504	4226.1272	0.641391476147889	0.838795400652388
STIM1	13447.2	17686.1431	4238.9431	0.56807722329055	0.395313663554034
CASC3	9419.2	13665.5848	4246.3848	0.591973670900324	0.53687076146615
ZNF215	9925.2	14187.2991	4262.0991	0.588379455864863	0.515431884173001
DHX30	6325.8326	10601.6142	4275.7816	0.626297298420693	0.744956662468075
ZFP36L1	5737.2	10016.9076	4279.7076	0.635828309310265	0.804018474662621
AGBL3	5700.0864	9996.5912	4296.5048	0.636860325142946	0.810452437831575
MBD1	7163.3443	11488.5133	4325.169	0.615944724990823	0.681486923748303
RAB35	4553.3136	8882.2383	4328.9247	0.661099623306133	0.964006452236223
EXOSC1	4606.679	8938.6207	4331.9417	0.659905716224204	0.956325156921864
HIST1H3A	6803.936	11140.251	4336.315	0.620827848037919	0.711340262550823
TIAM1	7400	11746.1223	4346.1223	0.613498760529697	0.666587388435908
GAS2	31074.6856	35430.4838	4355.7982	0.5327478167434	0.189251370661139
USP3	10534.8	14896.6562	4361.8562	0.585757106586763	0.49982560506279
KEAP1	10896.038	15263.4414	4367.4034	0.583476496860255	0.486276638869996
MAN1A1	5165.8	9538.824	4373.024	0.648695539579931	0.884819624707572
ZDHHC16	4563.37	8938.6207	4375.2507	0.662022430514635	0.969952596446972
SLX1B	6331.4843	10707.5586	4376.0743	0.628413148722103	0.758013915063639
MBLAC1	7602.7693	11983.4404	4380.6711	0.611830496229191	0.656445240421383
ZNF250	7605	11986.9723	4381.9723	0.611830810928617	0.656447152113816
ARL2	8203.4	12587.529	4384.129	0.605433696589508	0.617701220525015
SLC4A2	4502.8812	8891.18	4388.2988	0.663815094409155	0.9815264847742
C1orf35	6948	11336.5035	4388.5035	0.620006088762541	0.70630608155605
USP22	11323.6	15716.5426	4392.9426	0.581230019105003	0.472951188723706
FZR1	6055.4	10450.2295	4394.8295	0.633131229560193	0.787240458111221
HIST1H4I	5157.2	9559.6618	4402.4618	0.649572030363158	0.890371584308259
JTB	4994.72	9417.5674	4422.8474	0.653440161067007	0.91495064938681
LOC220930	6812.7336	11242.4165	4429.6829	0.622670896543807	0.722646469898494
SPATS2L	5334.3442	9767.1541	4432.8099	0.646767221766333	0.872627340645104
TRADD	7008.6684	11450.7755	4442.1071	0.620320718328898	0.708233034677349
PGAM1	4490.8	8938.6207	4447.8207	0.665599872077878	0.993079756895953
NCRNA00292	5160.9436	9609.6621	4448.7185	0.650593638147148	0.896850838489089
FLVCR1	5146.026	9609.6621	4463.6361	0.651251370649397	0.901026956864277
PPP2R5C	6083.3909	10567.0468	4483.6559	0.634640781845633	0.796624623872919
SRSF2	12555.6789	17054.775	4499.0961	0.575971413933645	0.441835683010891
PPM1K	4771.8	9287.3839	4515.5839	0.660591963662983	0.960738694119519
NR3C1	13134.209	17664.132	4529.923	0.573541672260853	0.427493540568805
SFMBT1	4831.2846	9363.2207	4531.9361	0.659636986433053	0.954598022910088
KTI12	4525.1745	9072.7469	4547.5724	0.667215718720069	1.00356598628472
CCDC51	4613.7689	9174.1085	4560.3396	0.665374969174008	0.991622227543934
CCDC72	4613.7689	9174.1085	4560.3396	0.665374969174008	0.991622227543934
ZNF672	16740	21307.8922	4567.8922	0.560028189945303	0.348088359319294
EDEM3	12568.8	17142.7748	4573.9748	0.576972944564352	0.447753733168034
TNRC6B	8468	13045.001	4577.001	0.606377557459324	0.623403880290938
ADPRHL2	6008.3556	10592.6078	4584.2522	0.638071872383021	0.818015705641058
LRRC1	5422.4	10012.2064	4589.8064	0.648685566740465	0.88475649032094
ARHGEF38	5998	10597.116	4599.116	0.638568359510111	0.821118262127934
RPS27	4811.1656	9417.5674	4606.4018	0.661869711097959	0.968967995601535
C22orf40	4427.9468	9048.4351	4620.4883	0.671429109618807	1.03103041512023
PICK1	6003.8506	10640.0505	4636.1999	0.639276239150448	0.825545015749783
FBXL8	6811.8432	11450.7755	4638.9323	0.627006218993117	0.749328176178163
LOC100009676	6428.919	11080.8641	4651.9451	0.632838455891552	0.785422309996248
MIR3190	12844.2258	17536.4342	4692.2084	0.577223608703695	0.449235491998104
LOC646329	4361.2	9056.7364	4695.5364	0.674972375036746	1.05426611555837
CARS	4987.3742	9686.3791	4699.0049	0.660115984095221	0.957677015727169
ESR1	5691.0788	10411.3684	4720.2896	0.646570565994466	0.871385638587059
HMBS	4473.7695	9196.4534	4722.6839	0.672736170234649	1.03958666801563
CHKB	7946.4384	12674.8626	4728.4242	0.614649027236448	0.673589814677415
LOC100144603	7946.4384	12674.8626	4728.4242	0.614649027236448	0.673589814677415
MIR3191	12806.7546	17536.4342	4729.6796	0.577936429674128	0.453450500705522
UBTD1	5490.2056	10252.9048	4762.6992	0.651262967704273	0.901100622415941
ABTB1	4606.331	9395.5256	4789.1946	0.671019984592615	1.02835578696579
CAD	6730.47	11528.5688	4798.0988	0.63138968739143	0.776434263225192
PCNA-AS1	9635.4488	14448.1986	4812.7498	0.599917377963273	0.584465857802547
HIST1H2AM	7917.5813	12730.6514	4813.0701	0.616549202295652	0.685174559275022
FLJ27354	4894.7734	9726.6732	4831.8998	0.665233301881361	0.99070437362001
LRRC8C	4894.7734	9726.6732	4831.8998	0.665233301881361	0.99070437362001
PPP1R13L	21435.6473	26300.1268	4864.4795	0.550952138010893	0.295057771758984
RSL1D1	7485.3293	12350.5907	4865.2614	0.622637654316008	0.722442353332985
LEO1	4285.36	9150.7007	4865.3407	0.68105532598554	1.0944658138181
SLC10A3	4408.8	9285.427	4876.627	0.678054117256856	1.07458222323228
SGK1	6437.8777	11327.1911	4889.3134	0.637610314236441	0.81513307274678
ST3GAL5	6627.4	11539.4371	4912.0371	0.635192413323286	0.800057948526812
SF3B2	9528.6	14445.8154	4917.2154	0.602551309759987	0.600315474448737
SPERT	7035.8	11979.4728	4943.6728	0.62999216082769	0.76777804012934
UCK2	8240.523	13186.7826	4946.2596	0.615419542063189	0.678284800344673
DCAF13	4433.7131	9380.0884	4946.3753	0.679037439476744	1.08108610083421
IRF3	4809.0826	9762.4823	4953.3997	0.669968007348339	1.02148632164369
C1orf63	6925.2	11890.2575	4965.0575	0.631940918789777	0.77985231702627
N4BP1	5779.8	10745.4384	4965.6384	0.650244077568043	0.894632867328388
HMGA1	5386.5723	10359.7823	4973.21	0.657916232878434	0.943554263412954
E2F3	7321.2	12296.7698	4975.5698	0.626811536839046	0.748127346661782
ITPR2	5799	10775.2521	4976.2521	0.650119959258976	0.893845579914274
CAPN2	6111.5446	11094.9013	4983.3567	0.644810750836116	0.86028788292589
SLC25A32	4383.3771	9380.0884	4996.7113	0.681520827730487	1.09755872045746
DUS1L	4661.3014	9670.3307	5009.0293	0.674754321944951	1.05283242630813
GNAS	5474.7229	10495.7347	5021.0118	0.657196867045312	0.938945308139605
HIST1H4A	6117.041	11140.251	5023.21	0.64553876703251	0.864875887267354
CHCHD4	13071.9844	18097.8677	5025.8833	0.580620903876538	0.469341561359179
HSF2BP	5714.4693	10740.4388	5025.9695	0.65271946429163	0.91036150836625
RRP1B	5714.4693	10740.4388	5025.9695	0.65271946429163	0.91036150836625
ASF1B	6252.4677	11291.3982	5038.9305	0.643609468081947	0.852726539698548
NUAK1	6179.8	11219.8533	5040.0533	0.644832003635383	0.860421759451719
CCDC157	6415.4358	11463.8382	5048.4024	0.641180296246928	0.837470976829693
MIA3	6449.3376	11505.4301	5056.0925	0.640800833084574	0.835092019284664
TMEM123	4611.8	9671.7444	5059.9444	0.6771249578641	1.06844616930265
BDH1	13483.08	18549.1207	5066.0407	0.579077312661818	0.460200703727983
SF3A1	6393.9438	11463.8382	5069.8944	0.64195196245536	0.842312184114151
HINT2	6482.2	11554.017	5071.817	0.640600908716057	0.833839083533683
ETV3	9398.2346	14493.8094	5095.5748	0.606637481498025	0.624975141433169
C7orf42	4380.9512	9477.859	5096.9078	0.683886918373411	1.11331705409917
GLT8D1	11943.1586	17055.498	5112.3394	0.58814786613253	0.514052444765181
AFF1	17511.2	22625.3073	5114.1073	0.563708922923645	0.369659435663283
FZD3	10257.8	15374.4053	5116.6053	0.599808136680304	0.583809258437387
C9orf37	6388.8784	11530.2348	5141.3564	0.643460123908364	0.851787306033888
GRHL3	9626.211	14796.7657	5170.5547	0.605854310134112	0.620241912137297
MCRS1	4956.5709	10133.2058	5176.6349	0.671527882847995	1.03167639335077
NGLY1	6613.5032	11795.1036	5181.6004	0.640738526720012	0.83470150941658
PRPF8	5265.6592	10464.2457	5198.5865	0.665245325164045	0.990782264254319
EHMT1	6328.0069	11530.2348	5202.2279	0.645653418387769	0.865598814092258
HIST1H2BO	7515.0575	12730.6514	5215.5939	0.628807391377637	0.76045019292758
SNX11	4090.5124	9317.7298	5227.2174	0.694925528716956	1.18769692071584
PPP6R3	5759.6	11009.2066	5249.6066	0.656528926751412	0.934669975863767
LDHA	9028.9536	14290.3933	5261.4397	0.612812758491105	0.662414919757334
TMEM43	12813.3464	18097.8677	5284.5213	0.585479031701961	0.498172421647473
LRRK1	5561.4	10847.7555	5286.3555	0.661079450432412	0.963876555856149
SPCS1	11762.9792	17055.498	5292.5188	0.591825094769407	0.535983383892638
CD3EAP	21002.028	26300.1268	5298.0988	0.556002721465873	0.324541110870382
TFRC	11665.7914	16981.8368	5316.0454	0.592783342531652	0.541708330837299
LOC150381	8186.7337	13506.7613	5320.0276	0.622618038264466	0.722321908619599
C16orf72	6896	12224.0476	5328.0476	0.639331441831766	0.825890386759988
CDK4	5573.1132	10911.4923	5338.3791	0.661920135122433	0.969293061418329
HDDC3	5777.7275	11119.8713	5342.1438	0.658074051326156	0.944566023050513
