GENE	H3k27me3_22_DMSO_compare_TSS_SIGNAL	H3k27me3_22_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
TSPAN31	0	2641.7832	2641.7832	1	8
CAMK2A	0	2655.2281	2655.2281	1	8
ELOVL3	1012.8096	3676.7	2663.8904	0.784026542988632	1.86004848012507
PLEKHA6	316.6176	2989.0328	2672.4152	0.904219272552234	3.23886536972916
CORIN	0	2673.0524	2673.0524	1	8
AKT2	0	2679.093	2679.093	1	8
C20orf112	0	2691.92	2691.92	1	8
NCRNA00244	0	2712.6311	2712.6311	1	8
BCL6	530.6966	3245.9767	2715.2801	0.859480405678723	2.61269343307423
EIF4G3	45.7317	2766.1539	2720.4222	0.983736287137713	5.91854306552303
GP9	0	2729.8925	2729.8925	1	8
KIAA1257	0	2729.8925	2729.8925	1	8
MIR3648	0	2731.4118	2731.4118	1	8
MIR3687	0	2731.4118	2731.4118	1	8
LMX1A	15.2076	2747.1261	2731.9185	0.994494655008553	7.49698683412826
ZDHHC11	0	2733.7046	2733.7046	1	8
MIR3935	0	2733.8952	2733.8952	1	8
RNF220	169.3406	2905.861	2736.5204	0.944933496392562	4.10096588323839
RXRG	0	2747.1261	2747.1261	1	8
FAM138C	2468.5606	5228.5225	2759.9619	0.679286222075477	1.08273325881749
FAM59B	596.8248	3361.5906	2764.7658	0.849226334355914	2.49376464233328
GUCY2E	0	2768.2332	2768.2332	1	8
PAX6	674.4756	3450.4461	2775.9705	0.836487659874853	2.35494473864328
DPP8	0	2785.23	2785.23	1	8
PLGLA	0	2787.1377	2787.1377	1	8
NHP2	0	2791.3822	2791.3822	1	8
RMND5B	0	2791.3822	2791.3822	1	8
INPP5B	0	2810.9158	2810.9158	1	8
SF3A3	0	2810.9158	2810.9158	1	8
UTP11L	0	2810.9158	2810.9158	1	8
PANK1	501.8485	3317.9437	2816.0952	0.868618900263737	2.72496559780151
C19orf61	0	2837.3748	2837.3748	1	8
KCNN4	0	2837.3748	2837.3748	1	8
LYPD5	0	2837.3748	2837.3748	1	8
MKRN1	0	2864.3015	2864.3015	1	8
SLC37A3	0	2864.3015	2864.3015	1	8
MORN5	0	2866.8927	2866.8927	1	8
NDUFA8	0	2866.8927	2866.8927	1	8
MIR1292	0	2895.6722	2895.6722	1	8
NOP56	0	2895.6722	2895.6722	1	8
CTRB1	0	2901.5983	2901.5983	1	8
CTRB2	0	2901.5983	2901.5983	1	8
ERI3	0	2905.861	2905.861	1	8
LOC284661	0	2907.7159	2907.7159	1	8
WASH2P	350.4616	3258.5943	2908.1327	0.902893828826536	3.21692146327483
GNLY	0	2920.5047	2920.5047	1	8
GH2	3124.38	6045.5575	2921.1775	0.659280120502457	0.952305455178936
C1orf204	0	2928.4928	2928.4928	1	8
CCDC19	0	2928.4928	2928.4928	1	8
SLAMF9	0	2928.4928	2928.4928	1	8
TAGLN2	0	2928.4928	2928.4928	1	8
VSIG8	0	2928.4928	2928.4928	1	8
C1orf126	1214.6783	4146.959	2932.2807	0.773450117560171	1.77147950812864
BRD9	0	2933.1625	2933.1625	1	8
TRIP13	0	2933.1625	2933.1625	1	8
GALK1	0	2936.0675	2936.0675	1	8
H3F3B	0	2936.0675	2936.0675	1	8
UNK	0	2936.0675	2936.0675	1	8
BEAN1	175.0294	3111.7806	2936.7512	0.946747941012715	4.1520711653037
C3orf72	0	2948.877	2948.877	1	8
FOXL2	0	2948.877	2948.877	1	8
PRR23A	0	2948.877	2948.877	1	8
PRR23B	0	2948.877	2948.877	1	8
MSI1	693.0996	3664.5783	2971.4787	0.840947491782263	2.402512599355
CACNG4	262.5831	3234.723	2972.1399	0.924918467960239	3.62279620312707
PRICKLE4	1080.3446	4052.687	2972.3424	0.789530888529889	1.90738719088994
PPRC1	0	2982.7906	2982.7906	1	8
LOC402160	0	2982.8865	2982.8865	1	8
RNF4	0	2982.8865	2982.8865	1	8
ZFYVE28	0	2982.8865	2982.8865	1	8
LOC127841	0	2989.0328	2989.0328	1	8
PPP1R15B	0	2989.0328	2989.0328	1	8
TMEM211	0	2990.1534	2990.1534	1	8
LOC100128076	0	2998.0585	2998.0585	1	8
SPTLC1	0	2998.0585	2998.0585	1	8
DAG1	0	3000.016	3000.016	1	8
WASH3P	644.82	3652.851	3008.031	0.849960594936188	2.50205451039732
CD276	0	3012.8892	3012.8892	1	8
LDLRAD3	0	3024.2631	3024.2631	1	8
ANKRD9	0	3031.203	3031.203	1	8
MIR4309	0	3031.203	3031.203	1	8
RCOR1	0	3031.203	3031.203	1	8
AZGP1	0	3038.1708	3038.1708	1	8
AZGP1P1	0	3038.1708	3038.1708	1	8
TRIM4	0	3038.1708	3038.1708	1	8
ZKSCAN1	0	3038.1708	3038.1708	1	8
PARD6B	0	3039.3012	3039.3012	1	8
ALPP	139.0116	3192.8531	3053.8415	0.958278137764718	4.5215689968593
BMP7	1112.3651	4169.6851	3057.32	0.789406564140568	1.90630804705202
CISD3	0	3074.552	3074.552	1	8
PCGF2	0	3074.552	3074.552	1	8
PSMB3	0	3074.552	3074.552	1	8
ALMS1	0	3077.3146	3077.3146	1	8
C2orf7	0	3077.3146	3077.3146	1	8
CCT7	0	3077.3146	3077.3146	1	8
FBXO41	0	3077.3146	3077.3146	1	8
NOTO	0	3077.3146	3077.3146	1	8
SMYD5	0	3077.3146	3077.3146	1	8
GSDMD	0	3077.5429	3077.5429	1	8
ZC3H3	0	3077.5429	3077.5429	1	8
C16orf74	0	3084.1804	3084.1804	1	8
MIR1910	0	3084.1804	3084.1804	1	8
MFSD11	0	3087.3537	3087.3537	1	8
MIR636	0	3087.3537	3087.3537	1	8
SRSF2	0	3087.3537	3087.3537	1	8
DBNL	0	3089.1584	3089.1584	1	8
FLJ35390	0	3089.1584	3089.1584	1	8
PGAM2	0	3089.1584	3089.1584	1	8
POLM	0	3089.1584	3089.1584	1	8
POLR2J4	0	3089.1584	3089.1584	1	8
RASA4P	0	3089.1584	3089.1584	1	8
ANGPT4	198.915	3290.6879	3091.7729	0.942997812157939	4.04816522514744
CD3E	0	3094.226	3094.226	1	8
NTN1	136.3197	3238.1097	3101.79	0.959602147847574	4.57008589094738
CDH5	0	3111.7806	3111.7806	1	8
C17orf99	0	3118.1854	3118.1854	1	8
EIF1B	0	3149.0821	3149.0821	1	8
ENTPD3	0	3149.0821	3149.0821	1	8
FLJ33065	0	3149.0821	3149.0821	1	8
NUCB2	0	3151.5808	3151.5808	1	8
SAP30L	0	3161.0738	3161.0738	1	8
LOC100130633	0	3172.3409	3172.3409	1	8
PACS2	0	3173.1531	3173.1531	1	8
BTNL9	0	3176.6489	3176.6489	1	8
FNDC5	2748.9998	5937.1655	3188.1657	0.683519746049502	1.11086752726928
FRS3	1080.3446	4269.281	3188.9364	0.798052297342079	1.98250155697151
ARRDC1	0	3190.3332	3190.3332	1	8
B3GAT1	0	3217.003	3217.003	1	8
GLB1L2	0	3217.003	3217.003	1	8
GLB1L3	0	3217.003	3217.003	1	8
LOC283177	0	3217.003	3217.003	1	8
MIR149	296.9656	3521.4374	3224.4718	0.922227800470511	3.56779670997918
KLF11	0	3227.4438	3227.4438	1	8
RRM2	0	3227.4438	3227.4438	1	8
SP9	3084.78	6317.79	3233.01	0.671921612920723	1.03425238038364
CACNG1	0	3234.723	3234.723	1	8
CPLX3	1909.7587	5146.7037	3236.945	0.729360323665864	1.43025836402965
DOK4	0	3239.8362	3239.8362	1	8
LOC100131635	0	3245.9767	3245.9767	1	8
RTP2	0	3245.9767	3245.9767	1	8
ATP5E	0	3251.268	3251.268	1	8
LOC100132526	0	3253.6212	3253.6212	1	8
TPRXL	0	3253.6212	3253.6212	1	8
GFPT2	0	3257.6336	3257.6336	1	8
DDX11L2	0	3258.5943	3258.5943	1	8
FOXD4L1	0	3258.5943	3258.5943	1	8
RABL2A	0	3258.5943	3258.5943	1	8
RPL23AP7	0	3258.5943	3258.5943	1	8
CCL17	0	3261.861	3261.861	1	8
CCL22	0	3261.861	3261.861	1	8
CIAPIN1	0	3261.861	3261.861	1	8
COQ9	0	3261.861	3261.861	1	8
POLR2C	0	3261.861	3261.861	1	8
COPS3	0	3266.416	3266.416	1	8
ARHGAP17	0	3270.1441	3270.1441	1	8
LCMT1	0	3270.1441	3270.1441	1	8
RSPO4	0	3290.6879	3290.6879	1	8
GRLF1	0	3290.8462	3290.8462	1	8
FAM35B	0	3294.17	3294.17	1	8
B3GNT9	0	3298.9878	3298.9878	1	8
E2F4	0	3298.9878	3298.9878	1	8
ELMO3	0	3298.9878	3298.9878	1	8
EXOC3L	0	3298.9878	3298.9878	1	8
FBXL8	0	3298.9878	3298.9878	1	8
FHOD1	0	3298.9878	3298.9878	1	8
HSF4	0	3298.9878	3298.9878	1	8
KIAA0895L	0	3298.9878	3298.9878	1	8
LRRC29	0	3298.9878	3298.9878	1	8
MIR328	0	3298.9878	3298.9878	1	8
NOL3	0	3298.9878	3298.9878	1	8
PLEKHG4	0	3298.9878	3298.9878	1	8
TMEM208	0	3298.9878	3298.9878	1	8
TRADD	0	3298.9878	3298.9878	1	8
PITX3	377.5362	3676.7	3299.1638	0.906878587882965	3.28372457600058
TGFB1	0	3311.8082	3311.8082	1	8
FLJ37201	0	3317.9437	3317.9437	1	8
KIF20B	0	3317.9437	3317.9437	1	8
MIR107	0	3317.9437	3317.9437	1	8
BCAT1	2032.5522	5351.7921	3319.2399	0.724748451937703	1.39672966891533
SYNGAP1	0	3334.1387	3334.1387	1	8
RNU86	0	3336.9346	3336.9346	1	8
RPL3	0	3336.9346	3336.9346	1	8
SNORD43	0	3336.9346	3336.9346	1	8
SNORD83A	0	3336.9346	3336.9346	1	8
SNORD83B	0	3336.9346	3336.9346	1	8
TAB1	0	3336.9346	3336.9346	1	8
C16orf58	0	3338.1123	3338.1123	1	8
SLC5A2	0	3338.1123	3338.1123	1	8
DKFZp686K1684	108.416	3450.4461	3342.0301	0.969536330165757	4.99213330656454
BMS1	0	3346.7628	3346.7628	1	8
EBF1	0	3354.134	3354.134	1	8
HADHA	0	3361.5906	3361.5906	1	8
HADHB	0	3361.5906	3361.5906	1	8
FCGR2C	0	3376.1286	3376.1286	1	8
FAM86B1	0	3383.685	3383.685	1	8
LOC392196	0	3383.685	3383.685	1	8
USP17L2	0	3383.685	3383.685	1	8
CXCR2P1	0	3384.0022	3384.0022	1	8
ADAMTS8	2506.6899	5907.8103	3401.1204	0.702098777061055	1.23683996894948
CAMKV	3774	7182.4643	3408.4643	0.655545813260214	0.9283844940097
LOC100130015	0	3412.8768	3412.8768	1	8
ADCK2	0	3414.1415	3414.1415	1	8
DENND2A	0	3414.1415	3414.1415	1	8
LOC100134713	0	3414.1415	3414.1415	1	8
NDUFB2	0	3414.1415	3414.1415	1	8
IGFL2	0	3420.8898	3420.8898	1	8
B3GNT6	0	3426.358	3426.358	1	8
CAPN5	0	3426.358	3426.358	1	8
MYO7A	0	3426.358	3426.358	1	8
DGAT2	0	3428.9596	3428.9596	1	8
CCDC15	0	3435.697	3435.697	1	8
ANKRD11	0	3440.5197	3440.5197	1	8
TTC26	0	3444.824	3444.824	1	8
ZC3HAV1	0	3444.824	3444.824	1	8
ZC3HAV1L	0	3444.824	3444.824	1	8
LOC200772	0	3458.5105	3458.5105	1	8
CRIPAK	0	3463.015	3463.015	1	8
KIAA1530	0	3463.015	3463.015	1	8
KIAA0141	0	3468.9756	3468.9756	1	8
LOC729080	0	3468.9756	3468.9756	1	8
PCDH12	0	3468.9756	3468.9756	1	8
RNF14	0	3468.9756	3468.9756	1	8
TMEM40	0	3471.9386	3471.9386	1	8
HTR1D	0	3477.7222	3477.7222	1	8
LUZP1	0	3477.7222	3477.7222	1	8
ZEB2	0	3498.0572	3498.0572	1	8
GALP	6105.2	9609.086	3503.886	0.61148727979114	0.654360653638678
KLHL29	714.2946	4226.3472	3512.0526	0.85542473449502	2.56482017159848
SLMO2	0	3520.5936	3520.5936	1	8
SUZ12P	0	3520.6886	3520.6886	1	8
GPC1	0	3521.4374	3521.4374	1	8
PP14571	0	3521.4374	3521.4374	1	8
BUB3	0	3531.7629	3531.7629	1	8
HMX2	0	3531.7629	3531.7629	1	8
HMX3	0	3531.7629	3531.7629	1	8
RHEB	0	3534.7216	3534.7216	1	8
MMD2	0	3537.0007	3537.0007	1	8
RNF216L	0	3537.0007	3537.0007	1	8
B9D1	0	3539.4617	3539.4617	1	8
GNB2L1	0	3556.7595	3556.7595	1	8
SNORD95	0	3556.7595	3556.7595	1	8
SNORD96A	0	3556.7595	3556.7595	1	8
TRIM52	0	3556.7595	3556.7595	1	8
SEC14L1	0	3557.8439	3557.8439	1	8
MMP20	0	3560.475	3560.475	1	8
MMP7	0	3560.475	3560.475	1	8
PDGFRA	1082.6376	4645.35	3562.7124	0.810991629939981	2.10123690052208
MX1	0	3595.6412	3595.6412	1	8
SMAD6	1798.1028	5396.9264	3598.8236	0.750090965579403	1.58566250878532
SHE	487.008	4092.3396	3605.3316	0.893651226650713	3.07090849458315
TDRD10	487.008	4092.3396	3605.3316	0.893651226650713	3.07090849458315
CLIP2	2097.888	5718.4578	3620.5698	0.73160245801817	1.44668846300514
MIR645	0	3645.0049	3645.0049	1	8
PRO0611	0	3648.9219	3648.9219	1	8
POU3F1	366.5035	4015.5068	3649.0033	0.916361789473658	3.45368320196393
DDX11L9	0	3652.851	3652.851	1	8
OR4F4	0	3652.851	3652.851	1	8
KLRC1	0	3653.4252	3653.4252	1	8
KLRC2	0	3653.4252	3653.4252	1	8
KLRC3	0	3653.4252	3653.4252	1	8
KLRC4	0	3653.4252	3653.4252	1	8
KLRD1	0	3653.4252	3653.4252	1	8
KLRK1	0	3653.4252	3653.4252	1	8
MAP3K3	0	3654.6618	3654.6618	1	8
C2orf62	0	3657.522	3657.522	1	8
MIR26B	0	3657.522	3657.522	1	8
PNKD	0	3657.522	3657.522	1	8
SLC11A1	0	3657.522	3657.522	1	8
VIL1	0	3657.522	3657.522	1	8
COX6A1	0	3664.5783	3664.5783	1	8
GATC	0	3664.5783	3664.5783	1	8
PLA2G1B	0	3664.5783	3664.5783	1	8
SIRT4	0	3664.5783	3664.5783	1	8
TRIAP1	0	3664.5783	3664.5783	1	8
GPN2	0	3667.0824	3667.0824	1	8
GBF1	0	3676.7	3676.7	1	8
NOLC1	0	3676.7	3676.7	1	8
FOXN4	0	3676.7144	3676.7144	1	8
MYO1H	0	3676.7144	3676.7144	1	8
MIOX	225.2376	3911.9647	3686.7271	0.945557992172633	4.11837376336424
NR2C2	0	3688.7982	3688.7982	1	8
CDX1	0	3689.8561	3689.8561	1	8
CSF1R	0	3689.8561	3689.8561	1	8
PDGFRB	0	3689.8561	3689.8561	1	8
SPG7	0	3714.63	3714.63	1	8
SPOP	0	3715.4568	3715.4568	1	8
S100A11	0	3717.2862	3717.2862	1	8
ACBD4	0	3731.0652	3731.0652	1	8
HEXIM1	0	3731.0652	3731.0652	1	8
HEXIM2	0	3731.0652	3731.0652	1	8
PLCD3	0	3731.0652	3731.0652	1	8
ATP2B2	4080.9332	7814.8037	3733.8705	0.65694153844307	0.937310539037932
BLCAP	0	3735.4214	3735.4214	1	8
INPP5J	0	3736.4347	3736.4347	1	8
LIMK2	0	3736.4347	3736.4347	1	8
MIR3928	0	3736.4347	3736.4347	1	8
RNF185	0	3736.4347	3736.4347	1	8
SELM	0	3736.4347	3736.4347	1	8
SMTN	0	3736.4347	3736.4347	1	8
SLCO2B1	0	3744.8462	3744.8462	1	8
RYR2	0	3745.476	3745.476	1	8
NKX1-2	3405	7154.506	3749.506	0.677541733486396	1.07119735781951
C17orf80	0	3750.1528	3750.1528	1	8
FAM104A	0	3750.1528	3750.1528	1	8
PRDM7	0	3761.9385	3761.9385	1	8
KIAA0182	0	3771.636	3771.636	1	8
RAB34	4176.1766	7948.843	3772.6664	0.655573620680993	0.928562161943316
LOC283440	0	3805.9246	3805.9246	1	8
NLRP13	0	3806.1824	3806.1824	1	8
CACNA1A	0	3811.8004	3811.8004	1	8
FBLIM1	3687.3733	7500.5914	3813.2181	0.670416076661379	1.02441087394976
MARK2	0	3830.4624	3830.4624	1	8
LOC100132288	0	3835.263	3835.263	1	8
PLK1S1	0	3847.3608	3847.3608	1	8
NAGA	0	3849.1048	3849.1048	1	8
BSX	1552.0596	5404.1688	3852.1092	0.776882024172754	1.79988877923174
CEACAM16	0	3852.1662	3852.1662	1	8
C2orf54	851.9966	4711.9864	3859.9898	0.846872896628189	2.46741579686833
GPR107	0	3863.0683	3863.0683	1	8
GCLC	0	3864.8484	3864.8484	1	8
KLHL31	0	3864.8484	3864.8484	1	8
ADAM11	3118.1288	6992.0443	3873.9155	0.691585023405781	1.16503380303682
TMEM128	0	3875.9925	3875.9925	1	8
CADM4	1052.893	4938.5387	3885.6457	0.824266877647958	2.22972538519249
GOLGA8IP	0	3886.1729	3886.1729	1	8
NUDT17	0	3887.2907	3887.2907	1	8
POLR3C	0	3887.2907	3887.2907	1	8
RNF115	0	3887.2907	3887.2907	1	8
NAV1	118.8466	4030.7044	3911.8578	0.97135916632908	5.08385944813846
ADM2	0	3911.9647	3911.9647	1	8
SBF1	0	3911.9647	3911.9647	1	8
TRIM41	0	3919.6644	3919.6644	1	8
C7orf26	0	3922.429	3922.429	1	8
DAGLB	0	3922.429	3922.429	1	8
GRID2IP	0	3922.429	3922.429	1	8
KDELR2	0	3922.429	3922.429	1	8
ZDHHC4	0	3922.429	3922.429	1	8
ZNF853	0	3922.429	3922.429	1	8
MRC2	2422.3592	6355.84	3933.4808	0.724048276325285	1.39166999596669
ZNF423	0	3961.4851	3961.4851	1	8
GCM2	0	3978.3503	3978.3503	1	8
MAK	0	3978.3503	3978.3503	1	8
LOC100131366	0	3980.7371	3980.7371	1	8
BTRC	0	3985.4432	3985.4432	1	8
LRMP	0	3986.9205	3986.9205	1	8
INHBC	0	3998.7431	3998.7431	1	8
ATP1A2	0	4005.4204	4005.4204	1	8
ATP1A4	0	4005.4204	4005.4204	1	8
IGSF8	0	4005.4204	4005.4204	1	8
KCNJ10	0	4005.4204	4005.4204	1	8
PROX1	0	4010.877	4010.877	1	8
MIR3659	0	4015.5068	4015.5068	1	8
GNRH2	0	4032.4174	4032.4174	1	8
MRPS26	0	4032.4174	4032.4174	1	8
IL17C	0	4033.5971	4033.5971	1	8
ZC3H18	0	4033.5971	4033.5971	1	8
ZBTB9	0	4036.1171	4036.1171	1	8
FAM32A	0	4036.4805	4036.4805	1	8
RAD9A	0	4048.8488	4048.8488	1	8
NKD2	0	4051.414	4051.414	1	8
TOMM6	0	4052.687	4052.687	1	8
YPEL4	401.4372	4479.8894	4078.4522	0.917760634988038	3.48021689701192
H1FOO	0	4079.4448	4079.4448	1	8
RHO	0	4079.4448	4079.4448	1	8
TMCC1	0	4079.4448	4079.4448	1	8
NT5M	0	4081.4738	4081.4738	1	8
SYT15	4075.84	8167.3544	4091.5144	0.667093418038024	1.00277141227216
ADAR	0	4092.3396	4092.3396	1	8
UBE2Q1	0	4092.3396	4092.3396	1	8
HLA-J	0	4098.1774	4098.1774	1	8
PPP1R11	0	4098.1774	4098.1774	1	8
ZNRD1	0	4098.1774	4098.1774	1	8
ZNRD1-AS1	0	4098.1774	4098.1774	1	8
RUFY4	0	4131.0222	4131.0222	1	8
TNS1	0	4131.0222	4131.0222	1	8
GLI1	668.8026	4813.492	4144.6894	0.878006811235573	2.84743153150703
CRYBB2	0	4180.6597	4180.6597	1	8
CRYBB3	0	4180.6597	4180.6597	1	8
LOC100130386	400.725	4585.3544	4184.6294	0.919631243738317	3.51634882039253
CCDC140	0	4195.922	4195.922	1	8
PAX3	0	4195.922	4195.922	1	8
NLRP8	0	4213.2393	4213.2393	1	8
C1orf212	0	4219.4865	4219.4865	1	8
OBSCN	0	4223.9429	4223.9429	1	8
SNORD110	0	4232.0995	4232.0995	1	8
AGXT	0	4239.0364	4239.0364	1	8
COX4I1	0	4245.583	4245.583	1	8
COX4NB	0	4245.583	4245.583	1	8
PRM3	788.752	5035.2638	4246.5118	0.864569048730946	2.67442370034605
LOC283174	0	4260.7885	4260.7885	1	8
FAM66D	0	4261.9866	4261.9866	1	8
TPX2	0	4296.6446	4296.6446	1	8
MOGAT2	0	4301.3296	4301.3296	1	8
MIR670	0	4310.7921	4310.7921	1	8
MED9	0	4320.5226	4320.5226	1	8
CBFB	0	4379.1282	4379.1282	1	8
CERCAM	764.8112	5145.5974	4380.7862	0.870599267874644	2.75016302704575
CCDC127	0	4384.6851	4384.6851	1	8
SDHA	0	4384.6851	4384.6851	1	8
PDZK1P1	0	4387.8802	4387.8802	1	8
KRTAP5-11	1263.0786	5674.4286	4411.35	0.817934805170364	2.16753070487674
C14orf70	0	4413.0315	4413.0315	1	8
FAM83C	5887.2	10306.8578	4419.6578	0.636459244946007	0.807951027699208
USP18	0	4425.4682	4425.4682	1	8
MYO1A	0	4427.6398	4427.6398	1	8
CACNA1S	0	4442.9273	4442.9273	1	8
MIR3155	0	4454.1087	4454.1087	1	8
MRFAP1	0	4455.1321	4455.1321	1	8
HS1BP3	0	4461.0177	4461.0177	1	8
DNAJA3	0	4470.3639	4470.3639	1	8
C11orf31	0	4479.8894	4479.8894	1	8
CLP1	0	4479.8894	4479.8894	1	8
MED19	0	4479.8894	4479.8894	1	8
MIR130A	0	4479.8894	4479.8894	1	8
SERPING1	0	4479.8894	4479.8894	1	8
TMX2	0	4479.8894	4479.8894	1	8
UBE2L6	0	4479.8894	4479.8894	1	8
ZDHHC5	0	4479.8894	4479.8894	1	8
AP1M1	0	4483.1055	4483.1055	1	8
KLF2	0	4483.1055	4483.1055	1	8
CYP4F12	0	4500.221	4500.221	1	8
NBPF24	0	4506.1185	4506.1185	1	8
FAM182B	0	4517.6219	4517.6219	1	8
HYOU1	0	4522.9229	4522.9229	1	8
VPS11	0	4522.9229	4522.9229	1	8
C1orf122	0	4527.586	4527.586	1	8
MANEAL	0	4527.586	4527.586	1	8
MTF1	0	4527.586	4527.586	1	8
YRDC	0	4527.586	4527.586	1	8
FAM65C	0	4530.0166	4530.0166	1	8
C1orf210	0	4533.8852	4533.8852	1	8
C1orf84	0	4533.8852	4533.8852	1	8
CDC20	0	4533.8852	4533.8852	1	8
ELOVL1	0	4533.8852	4533.8852	1	8
MED8	0	4533.8852	4533.8852	1	8
MPL	0	4533.8852	4533.8852	1	8
TIE1	0	4533.8852	4533.8852	1	8
TMEM125	0	4533.8852	4533.8852	1	8
PHLDB3	0	4535.921	4535.921	1	8
FLJ43826	0	4544.189	4544.189	1	8
LOC100131347	0	4544.189	4544.189	1	8
NUMBL	0	4550.6385	4550.6385	1	8
TPPP3	6018	10584.7272	4566.7272	0.637529429502401	0.814628075485204
MAFB	0	4583.6757	4583.6757	1	8
FAM70B	0	4585.3544	4585.3544	1	8
KIAA0513	0	4588.2395	4588.2395	1	8
RNF112	314.3068	4903.5566	4589.2498	0.93976331384988	3.96358314026791
CCDC85B	0	4590.4222	4590.4222	1	8
LOC619207	0	4594.9527	4594.9527	1	8
KRT36	0	4599.2595	4599.2595	1	8
C17orf54	0	4603.0497	4603.0497	1	8
GRB7	0	4613.9892	4613.9892	1	8
PROP1	0	4623.0837	4623.0837	1	8
LRRC14B	0	4632.5855	4632.5855	1	8
TUBB4	2677.8	7312.1544	4634.3544	0.731950728423745	1.44924832156139
DPYSL4	0	4635.2393	4635.2393	1	8
JAKMIP3	0	4635.2393	4635.2393	1	8
AMFR	0	4645.0386	4645.0386	1	8
GOSR1	0	4646.0958	4646.0958	1	8
LRRC37BP1	0	4646.0958	4646.0958	1	8
TBC1D29	0	4646.0958	4646.0958	1	8
PBMUCL1	0	4655.7896	4655.7896	1	8
MIR130B	0	4665.1376	4665.1376	1	8
MIR301B	0	4665.1376	4665.1376	1	8
NPIPL3	0	4668.9566	4668.9566	1	8
FOXC1	0	4671.5738	4671.5738	1	8
FAM73B	0	4678.1098	4678.1098	1	8
SH3GLB2	0	4678.1098	4678.1098	1	8
IL34	0	4685.07	4685.07	1	8
LOC100130894	0	4685.07	4685.07	1	8
MTSS1L	0	4685.07	4685.07	1	8
C15orf59	1674.8212	6365.6545	4690.8333	0.791701229816539	1.92630177085791
DMRTB1	0	4693.8982	4693.8982	1	8
FLJ40434	0	4693.8982	4693.8982	1	8
DEFB109P1	0	4708.3402	4708.3402	1	8
FAM66A	0	4708.3402	4708.3402	1	8
FAM86B2	0	4708.3402	4708.3402	1	8
FAM90A25P	0	4708.3402	4708.3402	1	8
SEZ6	577.609	5290.3065	4712.6975	0.901564874272644	3.19518618213035
EFHD1	0	4727.6396	4727.6396	1	8
TUBB2B	1817.81	6552.8712	4735.0612	0.782836073126283	1.84992576016237
C17orf86	0	4738.8974	4738.8974	1	8
SCARNA16	0	4738.8974	4738.8974	1	8
KRT18	0	4740.6959	4740.6959	1	8
TCHHL1	0	4756.5162	4756.5162	1	8
LMAN1L	383.4576	5146.7037	4763.2461	0.930660684345681	3.74650975902919
GAD1	467.6427	5260.6118	4792.9691	0.918362094421608	3.49175202012066
BLK	0	4799.641	4799.641	1	8
GDF10	0	4803.2309	4803.2309	1	8
GDF2	0	4803.2309	4803.2309	1	8
RBP3	0	4803.2309	4803.2309	1	8
ZNF488	0	4803.2309	4803.2309	1	8
ZDHHC7	0	4807.8755	4807.8755	1	8
SLC47A1	0	4812.3526	4812.3526	1	8
CYP2B6	0	4812.4849	4812.4849	1	8
ARHGAP9	0	4813.492	4813.492	1	8
INHBE	0	4813.492	4813.492	1	8
MARS	0	4813.492	4813.492	1	8
C1orf69	0	4815.6285	4815.6285	1	8
GJC2	0	4815.6285	4815.6285	1	8
NCKAP1	7607.4	12425.162	4817.762	0.62024827378545	0.707789292240831
VSTM2L	679.7277	5497.8584	4818.1307	0.889968720953966	3.01584092874645
CRISPLD2	0	4823.1536	4823.1536	1	8
HHEX	0	4834.4606	4834.4606	1	8
NLRP5	0	4836.5354	4836.5354	1	8
AMZ2	0	4849.9313	4849.9313	1	8
ARSG	0	4849.9313	4849.9313	1	8
LOC100499466	0	4849.9313	4849.9313	1	8
SLC16A6	0	4849.9313	4849.9313	1	8
MAVS	0	4855.3617	4855.3617	1	8
IRGC	79.4274	4938.5387	4859.1113	0.984171395657695	5.95830362677613
TRIM10	0	4861.9216	4861.9216	1	8
TRIM15	0	4861.9216	4861.9216	1	8
TRIM31	0	4861.9216	4861.9216	1	8
TRIM40	0	4861.9216	4861.9216	1	8
LOC150185	0	4872.592	4872.592	1	8
C20orf54	0	4874.1346	4874.1346	1	8
LOC100133161	0	4890.0407	4890.0407	1	8
EGR1	1017.6508	5909.7605	4892.1097	0.853097967490396	2.53785706940304
ETHE1	0	4901.9402	4901.9402	1	8
ZNF575	0	4901.9402	4901.9402	1	8
LHX5	0	4902.6697	4902.6697	1	8
SDS	0	4902.6697	4902.6697	1	8
SDSL	0	4902.6697	4902.6697	1	8
MAPK7	0	4903.5566	4903.5566	1	8
MFAP4	0	4903.5566	4903.5566	1	8
IGSF9B	0	4905.0876	4905.0876	1	8
PPYR1	0	4906.7424	4906.7424	1	8
RSPO1	5376.8	10288.1732	4911.3732	0.656762898260177	0.936167121539003
DNAJB1	0	4925.4278	4925.4278	1	8
MIR639	0	4925.4278	4925.4278	1	8
TECR	0	4925.4278	4925.4278	1	8
KRTAP5-7	742.4844	5674.4286	4931.9442	0.884292587417034	2.93404250459131
PLAUR	0	4938.5387	4938.5387	1	8
ZNF428	0	4938.5387	4938.5387	1	8
ACTN4	0	4942.5541	4942.5541	1	8
TNFRSF10B	0	4944.3069	4944.3069	1	8
TNFRSF10D	0	4944.3069	4944.3069	1	8
ADORA1	9835.8	14783.8398	4948.0398	0.600489687099321	0.587906723928579
