GENE_ID	locusLine	bin_1_MM10_jia.bam
NM_017432	chr19(.):50349415-50368999	0.5599
NM_001168222	chr19(.):50375681-50397007	1.6991
NM_153719	chr19(.):50405083-50437788	0.9333
NM_001193357	chr19(.):50405083-50437799	0.9331
NM_172374	chr19(.):50387913-50437762	0.6306
NM_007254	chr19(.):50359459-50375822	0.4046
NM_012346	chr19(.):50405083-50437773	0.9337
NM_152899	chr19(.):50387913-50405147	0.0527
NM_012068	chr19(.):50426958-50442193	1.7299
NM_001193646	chr19(.):50427399-50442193	1.6442
NR_002825	chr19(.):50467911-50484076	0.0393
NM_032430	chr19(.):55790533-55828903	0.2397
NM_173804	chr19(.):55733001-55745632	0.0506
NM_001130106	chr19(.):55768590-55796751	0.487
NM_014931	chr19(.):55736146-55775038	0.5497
NM_005762	chr19(.):59050835-59067082	1.1097
NR_027334	chr19(.):59065552-59091164	1.6918
NM_014453	chr19(.):59057932-59071486	1.6195
NM_003422	chr19(.):59068283-59089942	1.6281
NM_198426	chr19(.):59057932-59071355	1.6317
NM_003969	chr19(.):59062078-59075343	1.6288
NM_012254	chr19(.):59004699-59028432	0.1526
NR_026052	chr19(.):59081765-59100762	1.1907
NM_032792	chr19(.):59019896-59035921	0.422
NM_031229	chr20(.):383708-416610	0.2913
NM_003818	chr20(.):5102481-5176989	0.3111
NM_178477	chr20(.):17675592-17721517	0.0455
NM_001159495	chr20(.):17669319-17721517	0.0463
NM_052865	chr20(.):17944761-17976762	0.8776
NM_015600	chr20(.):25270378-25376477	0.1727
NM_178580	chr20(.):30097240-30162370	0.6121
NM_172236	chr20(.):30790695-30810726	1.9106
NM_015352	chr20(.):30790695-30831467	0.976
NM_031483	chr20(.):32946061-33104197	0.4085
NM_016436	chr20(.):34354922-34543288	0.1517
NM_002466	chr20(.):42290708-42350122	0.4548
NM_000022	chr20(.):43243162-43285376	0.4277
NM_003404	chr20(.):43509343-43542161	0.4369
NM_006282	chr20(.):43590119-43713593	0.538
NM_172110	chr20(.):45518262-45822492	0.125
NM_183048	chr20(.):45833380-45990474	0.3024
NM_017895	chr20(.):47830831-47865614	0.206
NM_002827	chr20(.):49121890-49206086	0.2091
NM_181442	chr20(.):49501882-49552527	0.7128
NM_199427	chr20(.):50695549-50813524	0.2241
NM_183425	chr20(.):55961462-55989386	0.6811
NR_002785	chr20(.):57388972-57430958	0.0527
NM_021158	chr20(.):356307-383203	1.0049
NM_001009923	chr20(.):5075483-5098733	0.4108
NM_002592	chr20(.):5090598-5112268	1.0179
NM_182649	chr20(.):5090598-5105647	0.8389
NR_028370	chr20(.):5095231-5105615	0.5828
NM_019593	chr20(.):5520079-5596672	0.4946
NM_012261	chr20(.):9490270-9516171	0.3968
NM_001042576	chr20(.):17589322-17667928	0.3052
NR_003045	chr20(.):17938352-17948589	1.0255
NM_152227	chr20(.):17917243-17954490	0.8423
NM_014426	chr20(.):17917243-17954154	0.8485
NM_013248	chr20(.):23326372-23340408	1.4377
NM_022482	chr20(.):23340020-23358683	0.4066
NM_002862	chr20(.):25223705-25283648	0.1981
NR_003677	chr20(.):30130184-30141019	0.6209
NM_002165	chr20(.):30188091-30199313	0.2816
NR_036161	chr20(.):30189988-30200043	0.3113
NR_002781	chr20(.):30771948-30783163	0.1111
NM_002657	chr20(.):30775306-30800546	1.591
NM_003908	chr20(.):32671114-32705085	0.515
NM_014183	chr20(.):33099203-33133762	0.4201
NM_181509	chr20(.):33129691-33153149	0.0661
NR_030374	chr20(.):33049129-33059223	0.2045
NM_032514	chr20(.):33141518-33153149	0.0784
NM_004902	chr20(.):34286530-34335193	1.3239
NM_080748	chr20(.):34282231-34293902	0.4949
NM_001198989	chr20(.):34251609-34292287	0.5946
NM_001008901	chr20(.):42349800-42360642	0.0681
NR_034104	chr20(.):43280091-43305380	0.2545
NM_006809	chr20(.):43565770-43594114	0.1988
NM_001124756	chr20(.):43533702-43572962	0.1048
NR_024594	chr20(.):45942245-45954498	0.1068
NM_021035	chr20(.):47857438-47899756	0.3989
NR_003604	chr20(.):47889714-47910795	0.53
NR_002433	chr20(.):47890481-47900560	0.9865
NR_036659	chr20(.):47890178-47910795	0.5335
NR_003695	chr20(.):47891849-47901952	0.9874
NR_003030	chr20(.):47892219-47902309	0.9846
NM_014484	chr20(.):49570362-49582820	1.2437
NM_003859	chr20(.):49546404-49580060	1.1829
NM_022088	chr20(.):50762816-50813524	0.4314
NM_006526	chr20(.):52178609-52204636	0.353
NM_001015885	chr20(.):55921617-55958519	0.184
NM_003610	chr20(.):55921144-55958519	0.1831
NM_001190472	chr20(.):55928495-55939878	0.075
NM_080426	chr20(.):57461425-57491250	2.3186
NR_003259	chr20(.):57459179-57491247	2.2009
NM_001077489	chr20(.):57461424-57491250	2.3186
NM_001077490	chr20(.):57423035-57491250	1.0697
NM_001077488	chr20(.):57461768-57491250	2.3221
NM_016592	chr20(.):57409794-57491250	0.9035
NM_001083113	chr20(.):62333793-62372494	0.3601
NM_181485	chr20(.):62334379-62372494	0.3647
NM_017806	chr20(.):62362977-62375460	0.502
NM_003224	chr20(.):62324994-62344355	0.1944
NM_032945	chr20(.):62321287-62335035	0.0423
NM_020062	chr20(.):62366210-62380403	0.4381
NM_003823	chr20(.):62323020-62335035	0.0444
NM_000874	chr21(.):34597230-34640062	0.513
NM_207585	chr21(.):34597230-34641820	0.5369
NR_027270	chr21(.):15311095-15357765	0.3173
NM_001754	chr21(.):36155097-36426595	0.2274
NM_001001890	chr21(.):36155097-36265987	0.3375
NM_001100421	chr21(.):19156283-19196703	1.847
NM_206866	chr21(.):30666736-30723469	0.5424
NM_001186	chr21(.):30666219-30723469	0.5381
NR_027655	chr21(.):30672559-30739217	0.2595
NM_000629	chr21(.):34692213-34737128	0.4969
NM_000628	chr21(.):34633671-34674520	0.2363
NM_001122607	chr21(.):36188573-36265987	0.4308
NM_000394	chr21(.):44584140-44597913	0.7289
NM_005049	chr21(.):45522207-45556063	0.219
NM_198155	chr21(.):45548493-45570605	0.5895
NM_007194	chr22(.):29078730-29142822	0.0789
NM_014775	chr22(.):31887260-32019534	0.0708
NM_019843	chr22(.):31830344-31890874	0.1799
NM_001164501	chr22(.):31830344-31890547	0.1764
NM_001003406	chr22(.):39961757-40090740	0.0193
NM_024821	chr22(.):42191677-42227303	0.1409
NM_014406	chr22(.):17066647-17078700	0.0344
NR_001591	chr22(.):17077800-17134720	0.1201
NM_001178126	chr22(.):23224959-23243013	0.1904
NM_172002	chr22(.):29133042-29158496	0.1676
NM_173510	chr22(.):29163661-29190283	0.5013
NM_001079539	chr22(.):29185547-29201560	2.2757
NM_031910	chr22(.):37571205-37589330	0.0244
NM_001051	chr22(.):37597244-37613353	0.0236
NM_002872	chr22(.):37616309-37645305	0.2937
NR_002821	chr22(.):38735669-38799931	0.2194
NM_004981	chr22(.):38817332-38845033	0.0169
NM_175709	chr22(.):39521778-39553538	0.1908
NM_181773	chr22(.):39488228-39505072	0.0541
NM_194326	chr22(.):39920097-39933860	0.5075
NM_019008	chr22(.):39893283-39919137	0.4829
NM_182810	chr22(.):39911568-39923691	0.8598
NM_001098270	chr22(.):39878228-39893199	0.0356
NM_152513	chr22(.):42090517-42200459	0.1643
