GENE_ID	locusLine	bin_1_MM2.jin.bam
2_MACS_peak_8444_lociStitched	chr13(.):49465971-49466443	0.8233
1_MACS_peak_8446_lociStitched	chr13(.):49549365-49554567	2.208
2_MACS_peak_8447_lociStitched	chr13(.):49555559-49556377	0.7253
1_MACS_peak_8449_lociStitched	chr13(.):49821882-49822894	1.4824
3_MACS_peak_8450_lociStitched	chr13(.):50017629-50019832	1.0748
1_MACS_peak_8453_lociStitched	chr13(.):50028470-50028723	0.6648
1_MACS_peak_8454_lociStitched	chr13(.):50030010-50030342	0.7047
3_MACS_peak_8455_lociStitched	chr13(.):50069398-50070609	1.0337
1_MACS_peak_8458_lociStitched	chr13(.):50159478-50159658	0.5431
2_MACS_peak_8459_lociStitched	chr13(.):50365990-50367233	1.2051
1_MACS_peak_8461_lociStitched	chr13(.):50509946-50510358	1.1413
3_MACS_peak_8462_lociStitched	chr13(.):50570469-50571709	0.9922
6_MACS_peak_8465_lociStitched	chr13(.):50653749-50656767	0.8724
2_MACS_peak_8471_lociStitched	chr13(.):50697110-50700605	2.4247
2_MACS_peak_8473_lociStitched	chr13(.):51086433-51087739	0.9462
1_MACS_peak_8475_lociStitched	chr13(.):51483865-51484994	1.7011
1_MACS_peak_8476_lociStitched	chr13(.):51491031-51491512	1.0373
2_MACS_peak_8477_lociStitched	chr13(.):52025743-52028519	1.8886
1_MACS_peak_8479_lociStitched	chr13(.):52157417-52158305	1.1256
1_MACS_peak_8480_lociStitched	chr13(.):52377570-52378698	2.4156
1_MACS_peak_8481_lociStitched	chr13(.):52586800-52586962	0.3939
1_MACS_peak_8482_lociStitched	chr13(.):52733390-52733782	1.0039
1_MACS_peak_8483_lociStitched	chr13(.):52768742-52768934	0.5782
1_MACS_peak_8484_lociStitched	chr13(.):52898629-52899588	1.1081
1_MACS_peak_8485_lociStitched	chr13(.):53023780-53024901	1.654
2_MACS_peak_8486_lociStitched	chr13(.):53028442-53030136	1.3112
2_MACS_peak_8488_lociStitched	chr13(.):53071924-53072659	1.0296
1_MACS_peak_8490_lociStitched	chr13(.):53073185-53073370	0.5588
1_MACS_peak_8491_lociStitched	chr13(.):53191187-53191497	0.8588
2_MACS_peak_8492_lociStitched	chr13(.):53226148-53227578	1.0745
2_MACS_peak_8494_lociStitched	chr13(.):60738212-60738833	0.9695
3_MACS_peak_8496_lociStitched	chr13(.):60970662-60972520	1.4635
2_MACS_peak_8499_lociStitched	chr13(.):62783283-62784282	0.8649
2_MACS_peak_8501_lociStitched	chr13(.):65728414-65729585	1.3066
2_MACS_peak_8503_lociStitched	chr13(.):67804691-67805434	1.1422
1_MACS_peak_8505_lociStitched	chr13(.):70554712-70554878	0.3721
1_MACS_peak_8506_lociStitched	chr13(.):73009682-73009757	1.0373
2_MACS_peak_8507_lociStitched	chr13(.):73301395-73302223	0.5352
1_MACS_peak_8509_lociStitched	chr13(.):73355435-73356157	1.3618
2_MACS_peak_8510_lociStitched	chr13(.):73633918-73634720	0.7289
1_MACS_peak_8512_lociStitched	chr13(.):74276210-74276529	0.7948
1_MACS_peak_8513_lociStitched	chr13(.):74289755-74289929	0.4281
2_MACS_peak_8514_lociStitched	chr13(.):74600884-74601669	0.9565
1_MACS_peak_8516_lociStitched	chr13(.):74709224-74709400	0.4871
1_MACS_peak_8517_lociStitched	chr13(.):76111580-76111913	0.8208
1_MACS_peak_8518_lociStitched	chr13(.):76123496-76124226	1.4169
1_MACS_peak_8519_lociStitched	chr13(.):77459018-77459184	0.4758
2_MACS_peak_8520_lociStitched	chr13(.):77459781-77460332	0.849
2_MACS_peak_8522_lociStitched	chr13(.):77565784-77566735	1.1321
1_MACS_peak_8524_lociStitched	chr13(.):77600784-77601369	2.5735
2_MACS_peak_8525_lociStitched	chr13(.):77899645-77901361	1.3307
1_MACS_peak_8527_lociStitched	chr13(.):77903463-77904557	1.3642
1_MACS_peak_8528_lociStitched	chr13(.):77913025-77913526	0.9216
1_MACS_peak_8529_lociStitched	chr13(.):78052173-78052549	0.8856
1_MACS_peak_8530_lociStitched	chr13(.):78272259-78272873	0.9326
1_MACS_peak_8531_lociStitched	chr13(.):78353894-78354068	0.4495
3_MACS_peak_8532_lociStitched	chr13(.):78493022-78493749	0.7845
1_MACS_peak_8535_lociStitched	chr13(.):79232872-79233046	0.5555
1_MACS_peak_8536_lociStitched	chr13(.):79644391-79644665	0.5975
1_MACS_peak_8537_lociStitched	chr13(.):79960432-79960638	0.6468
1_MACS_peak_8538_lociStitched	chr13(.):79976587-79976809	0.6567
1_MACS_peak_8539_lociStitched	chr13(.):79977995-79978189	0.446
1_MACS_peak_8540_lociStitched	chr13(.):79979252-79980883	1.8678
1_MACS_peak_8541_lociStitched	chr13(.):80055561-80055849	0.9003
3_MACS_peak_8542_lociStitched	chr13(.):80914252-80916182	0.9048
1_MACS_peak_8545_lociStitched	chr13(.):83795826-83796066	0.5326
1_MACS_peak_8546_lociStitched	chr13(.):84306687-84307125	1.0043
1_MACS_peak_8547_lociStitched	chr13(.):84307709-84307951	0.5374
1_MACS_peak_8548_lociStitched	chr13(.):84700783-84701015	0.6909
1_MACS_peak_8549_lociStitched	chr13(.):84711182-84711560	0.9302
1_MACS_peak_8550_lociStitched	chr13(.):88188406-88189026	1.0611
1_MACS_peak_8551_lociStitched	chr13(.):88189630-88189796	0.434
1_MACS_peak_8552_lociStitched	chr13(.):88324102-88325000	0.9681
1_MACS_peak_8553_lociStitched	chr13(.):88795291-88795455	0.3427
1_MACS_peak_8554_lociStitched	chr13(.):90557588-90558018	1.0401
2_MACS_peak_8555_lociStitched	chr13(.):91999992-92001243	1.1506
1_MACS_peak_8557_lociStitched	chr13(.):95200777-95201859	1.7346
2_MACS_peak_8558_lociStitched	chr13(.):95247839-95248334	0.9124
1_MACS_peak_8560_lociStitched	chr13(.):95254133-95254578	1.0035
2_MACS_peak_8561_lociStitched	chr13(.):96328473-96330180	1.8748
2_MACS_peak_8563_lociStitched	chr13(.):96705116-96706193	1.0861
3_MACS_peak_8565_lociStitched	chr13(.):97874446-97877617	1.2793
2_MACS_peak_8568_lociStitched	chr13(.):97909870-97910293	0.8012
2_MACS_peak_8570_lociStitched	chr13(.):97910828-97911556	0.7961
2_MACS_peak_8572_lociStitched	chr13(.):98085415-98087104	1.6332
1_MACS_peak_8574_lociStitched	chr13(.):98111670-98111837	0.4232
3_MACS_peak_8575_lociStitched	chr13(.):98627991-98629736	1.1096
2_MACS_peak_8578_lociStitched	chr13(.):99141303-99141885	0.6989
2_MACS_peak_8580_lociStitched	chr13(.):99223739-99224327	0.6828
2_MACS_peak_8582_lociStitched	chr13(.):99228121-99230118	1.9233
1_MACS_peak_8584_lociStitched	chr13(.):99739044-99739279	0.6063
3_MACS_peak_8585_lociStitched	chr13(.):99852311-99853758	1.1546
1_MACS_peak_8588_lociStitched	chr13(.):100148714-100148937	0.6138
2_MACS_peak_8589_lociStitched	chr13(.):100150714-100151555	0.7941
1_MACS_peak_8591_lociStitched	chr13(.):100153644-100154622	1.3272
2_MACS_peak_8592_lociStitched	chr13(.):100258271-100259405	0.915
2_MACS_peak_8594_lociStitched	chr13(.):100544429-100545258	0.8872
1_MACS_peak_8596_lociStitched	chr13(.):100621994-100622433	0.8271
2_MACS_peak_8597_lociStitched	chr13(.):101046160-101046674	1.014
1_MACS_peak_8599_lociStitched	chr13(.):101240538-101241090	1.2613
2_MACS_peak_8600_lociStitched	chr13(.):101262134-101262592	0.8693
1_MACS_peak_8602_lociStitched	chr13(.):101441696-101441905	0.3947
1_MACS_peak_8603_lociStitched	chr13(.):102105954-102106239	0.993
1_MACS_peak_8604_lociStitched	chr13(.):103244374-103245054	1.2888
1_MACS_peak_8605_lociStitched	chr13(.):103248228-103250044	2.3353
1_MACS_peak_8606_lociStitched	chr13(.):103425851-103426014	0.358
1_MACS_peak_8607_lociStitched	chr13(.):103497651-103499069	2.3229
1_MACS_peak_8608_lociStitched	chr13(.):105791642-105792405	0.7472
1_MACS_peak_8609_lociStitched	chr13(.):106567188-106567464	0.819
1_MACS_peak_8610_lociStitched	chr13(.):107219667-107220538	1.363
2_MACS_peak_8611_lociStitched	chr13(.):107569889-107570341	0.6978
1_MACS_peak_8613_lociStitched	chr13(.):108867396-108867787	0.6677
1_MACS_peak_8614_lociStitched	chr13(.):108869958-108871404	1.4276
1_MACS_peak_8615_lociStitched	chr13(.):108922351-108922643	0.8603
1_MACS_peak_8616_lociStitched	chr13(.):109567558-109568961	1.5099
1_MACS_peak_8617_lociStitched	chr13(.):109814762-109815199	1.3421
2_MACS_peak_8618_lociStitched	chr13(.):110438059-110440196	1.5451
1_MACS_peak_8620_lociStitched	chr13(.):110790091-110791267	1.2891
3_MACS_peak_8621_lociStitched	chr13(.):111365024-111366662	1.0803
1_MACS_peak_8624_lociStitched	chr13(.):111367203-111367693	1.2028
1_MACS_peak_8625_lociStitched	chr13(.):111368317-111368554	1.0868
3_MACS_peak_8626_lociStitched	chr13(.):111565786-111568540	1.6242
2_MACS_peak_8629_lociStitched	chr13(.):111805387-111806737	1.5251
2_MACS_peak_8631_lociStitched	chr13(.):113229055-113229541	0.9263
1_MACS_peak_8633_lociStitched	chr13(.):113241691-113242890	1.9403
3_MACS_peak_8634_lociStitched	chr13(.):113343606-113345093	0.9808
1_MACS_peak_8637_lociStitched	chr13(.):113458114-113458352	0.4271
1_MACS_peak_8638_lociStitched	chr13(.):113527113-113527802	1.2405
1_MACS_peak_8639_lociStitched	chr13(.):113862609-113864493	1.6203
2_MACS_peak_8640_lociStitched	chr13(.):113950983-113952166	1.6037
2_MACS_peak_8642_lociStitched	chr13(.):114144782-114146140	1.2783
1_MACS_peak_8644_lociStitched	chr13(.):114520215-114520493	0.586
1_MACS_peak_8645_lociStitched	chr13(.):114540505-114540651	0.4611
1_MACS_peak_8646_lociStitched	chr13(.):114542465-114542697	0.543
1_MACS_peak_8647_lociStitched	chr13(.):114552261-114552425	0.5176
1_MACS_peak_8648_lociStitched	chr13(.):114560773-114561023	0.763
1_MACS_peak_8649_lociStitched	chr13(.):114563657-114563797	0.4488
3_MACS_peak_8650_lociStitched	chr13(.):114565161-114567044	0.9391
1_MACS_peak_8653_lociStitched	chr13(.):114790528-114790695	0.5367
1_MACS_peak_8654_lociStitched	chr13(.):114791550-114791739	0.53
2_MACS_peak_8655_lociStitched	chr13(.):114792314-114793814	0.8685
1_MACS_peak_8657_lociStitched	chr13(.):114808766-114809056	0.7128
3_MACS_peak_8658_lociStitched	chr13(.):114829602-114833288	1.1273
1_MACS_peak_8661_lociStitched	chr13(.):114834648-114834861	0.6799
1_MACS_peak_8662_lociStitched	chr13(.):114864498-114864819	0.827
1_MACS_peak_8663_lociStitched	chr13(.):114866489-114866792	0.6763
1_MACS_peak_8664_lociStitched	chr13(.):114894034-114894315	0.6833
1_MACS_peak_8665_lociStitched	chr13(.):114896182-114896437	0.4812
1_MACS_peak_8666_lociStitched	chr13(.):114897435-114897830	0.7474
2_MACS_peak_8667_lociStitched	chr13(.):114988060-114988690	0.6875
1_MACS_peak_8669_lociStitched	chr13(.):115000381-115000599	0.5566
1_MACS_peak_8670_lociStitched	chr13(.):115046506-115047383	1.5005
3_MACS_peak_8671_lociStitched	chr13(.):115078824-115079564	0.9234
1_MACS_peak_8674_lociStitched	chr13(.):115100101-115100408	0.8
5_MACS_peak_8675_lociStitched	chr14(.):20810403-20812754	1.0619
2_MACS_peak_8680_lociStitched	chr14(.):20868976-20870480	1.1268
1_MACS_peak_8682_lociStitched	chr14(.):20879945-20880150	0.5343
1_MACS_peak_8683_lociStitched	chr14(.):20880933-20882240	1.8792
1_MACS_peak_8684_lociStitched	chr14(.):20896220-20896396	0.6523
1_MACS_peak_8685_lociStitched	chr14(.):20922494-20924442	1.2241
1_MACS_peak_8686_lociStitched	chr14(.):20928900-20929647	2.2092
1_MACS_peak_8687_lociStitched	chr14(.):20937422-20938209	1.3637
1_MACS_peak_8688_lociStitched	chr14(.):20945636-20945870	0.5359
2_MACS_peak_8689_lociStitched	chr14(.):20959217-20960352	1.1407
1_MACS_peak_8691_lociStitched	chr14(.):21077942-21078200	0.754
1_MACS_peak_8692_lociStitched	chr14(.):21082229-21082449	0.622
1_MACS_peak_8693_lociStitched	chr14(.):21085748-21086329	1.0128
2_MACS_peak_8694_lociStitched	chr14(.):21149466-21153047	2.0245
1_MACS_peak_8696_lociStitched	chr14(.):21458058-21458333	0.7711
2_MACS_peak_8697_lociStitched	chr14(.):21538518-21539274	0.851
1_MACS_peak_8699_lociStitched	chr14(.):21566806-21566960	0.6102
1_MACS_peak_8700_lociStitched	chr14(.):21571650-21573020	4.2314
1_MACS_peak_8701_lociStitched	chr14(.):21576727-21576916	0.7111
1_MACS_peak_8702_lociStitched	chr14(.):21684075-21684278	0.4524
1_MACS_peak_8703_lociStitched	chr14(.):21730685-21731076	0.8743
9_MACS_peak_8704_lociStitched	chr14(.):21731656-21738614	1.4822
2_MACS_peak_8713_lociStitched	chr14(.):21776564-21777576	1.0158
2_MACS_peak_8715_lociStitched	chr14(.):21851581-21853026	1.2666
1_MACS_peak_8717_lociStitched	chr14(.):21905017-21906133	1.1904
2_MACS_peak_8718_lociStitched	chr14(.):21923799-21925163	1.3234
3_MACS_peak_8720_lociStitched	chr14(.):21944122-21946195	1.3558
2_MACS_peak_8723_lociStitched	chr14(.):21978555-21980226	1.3346
2_MACS_peak_8725_lociStitched	chr14(.):21994105-21994790	0.9473
1_MACS_peak_8727_lociStitched	chr14(.):22025468-22025655	0.5695
1_MACS_peak_8728_lociStitched	chr14(.):22236906-22237071	0.4638
2_MACS_peak_8729_lociStitched	chr14(.):23024534-23026638	2.0431
1_MACS_peak_8731_lociStitched	chr14(.):23027160-23027699	1.0343
2_MACS_peak_8732_lociStitched	chr14(.):23030667-23031361	0.8579
6_MACS_peak_8734_lociStitched	chr14(.):23032727-23035324	0.9536
1_MACS_peak_8740_lociStitched	chr14(.):23041348-23041623	0.8259
1_MACS_peak_8741_lociStitched	chr14(.):23053068-23053236	0.4472
2_MACS_peak_8742_lociStitched	chr14(.):23057311-23059275	1.7167
1_MACS_peak_8744_lociStitched	chr14(.):23066664-23068988	2.1661
1_MACS_peak_8745_lociStitched	chr14(.):23082900-23083080	0.536
1_MACS_peak_8746_lociStitched	chr14(.):23235143-23236492	1.9323
3_MACS_peak_8747_lociStitched	chr14(.):23288539-23289305	0.9992
1_MACS_peak_8750_lociStitched	chr14(.):23291754-23292288	1.1107
1_MACS_peak_8751_lociStitched	chr14(.):23298836-23299557	1.0784
1_MACS_peak_8752_lociStitched	chr14(.):23322377-23322956	1.2366
1_MACS_peak_8753_lociStitched	chr14(.):23339546-23342680	1.6846
4_MACS_peak_8754_lociStitched	chr14(.):23355808-23357586	1.1817
3_MACS_peak_8758_lociStitched	chr14(.):23387009-23389499	2.5019
1_MACS_peak_8761_lociStitched	chr14(.):23398089-23398518	1.1424
1_MACS_peak_8762_lociStitched	chr14(.):23425644-23426471	1.2952
1_MACS_peak_8763_lociStitched	chr14(.):23475660-23477136	1.9744
1_MACS_peak_8764_lociStitched	chr14(.):23479118-23479419	0.755
2_MACS_peak_8765_lociStitched	chr14(.):23503073-23504844	2.6718
1_MACS_peak_8767_lociStitched	chr14(.):23539904-23540693	1.1194
1_MACS_peak_8768_lociStitched	chr14(.):23563246-23565510	2.0458
2_MACS_peak_8769_lociStitched	chr14(.):23754524-23756166	1.3011
2_MACS_peak_8771_lociStitched	chr14(.):23769702-23772070	2.1117
1_MACS_peak_8773_lociStitched	chr14(.):23775720-23776755	1.5296
1_MACS_peak_8774_lociStitched	chr14(.):23789606-23791614	2.2528
2_MACS_peak_8775_lociStitched	chr14(.):23938265-23939404	0.9093
1_MACS_peak_8777_lociStitched	chr14(.):24020337-24020633	0.7409
2_MACS_peak_8778_lociStitched	chr14(.):24025042-24026663	1.3723
1_MACS_peak_8780_lociStitched	chr14(.):24036356-24036974	1.028
1_MACS_peak_8781_lociStitched	chr14(.):24075662-24075833	0.4594
2_MACS_peak_8782_lociStitched	chr14(.):24422598-24423304	0.809
2_MACS_peak_8784_lociStitched	chr14(.):24438824-24439253	0.7384
1_MACS_peak_8786_lociStitched	chr14(.):24505224-24505971	1.1896
1_MACS_peak_8787_lociStitched	chr14(.):24520771-24521117	0.8038
1_MACS_peak_8788_lociStitched	chr14(.):24550322-24551453	1.1635
2_MACS_peak_8789_lociStitched	chr14(.):24562615-24564790	1.7217
2_MACS_peak_8791_lociStitched	chr14(.):24582563-24585080	2.155
2_MACS_peak_8793_lociStitched	chr14(.):24605340-24606419	1.4654
1_MACS_peak_8795_lociStitched	chr14(.):24610996-24611310	1.0755
3_MACS_peak_8796_lociStitched	chr14(.):24615364-24617549	1.0781
4_MACS_peak_8799_lociStitched	chr14(.):24629609-24632673	1.744
2_MACS_peak_8803_lociStitched	chr14(.):24664142-24666771	2.5154
1_MACS_peak_8805_lociStitched	chr14(.):24681620-24683162	1.9604
1_MACS_peak_8806_lociStitched	chr14(.):24684376-24685339	1.1897
2_MACS_peak_8807_lociStitched	chr14(.):24701070-24702547	1.0916
2_MACS_peak_8809_lociStitched	chr14(.):24711169-24713176	2.1565
2_MACS_peak_8811_lociStitched	chr14(.):24715554-24716893	1.0485
1_MACS_peak_8813_lociStitched	chr14(.):24740027-24741361	2.833
2_MACS_peak_8814_lociStitched	chr14(.):24742843-24743895	0.9242
1_MACS_peak_8816_lociStitched	chr14(.):24765610-24766041	1.03
2_MACS_peak_8817_lociStitched	chr14(.):24768547-24769574	1.1886
1_MACS_peak_8819_lociStitched	chr14(.):24780649-24780829	0.5962
2_MACS_peak_8820_lociStitched	chr14(.):24808776-24809316	0.9586
4_MACS_peak_8822_lociStitched	chr14(.):24835330-24838004	1.0552
2_MACS_peak_8826_lociStitched	chr14(.):24898603-24900643	2.3421
2_MACS_peak_8828_lociStitched	chr14(.):24911106-24912030	1.7838
1_MACS_peak_8830_lociStitched	chr14(.):25143068-25143275	0.6273
1_MACS_peak_8831_lociStitched	chr14(.):25428714-25429543	1.1127
2_MACS_peak_8832_lociStitched	chr14(.):27456913-27457961	0.9117
1_MACS_peak_8834_lociStitched	chr14(.):27832411-27832604	0.6405
2_MACS_peak_8835_lociStitched	chr14(.):28526255-28527106	1.0341
2_MACS_peak_8837_lociStitched	chr14(.):30326551-30327469	0.9156
1_MACS_peak_8839_lociStitched	chr14(.):30369603-30369811	0.5563
1_MACS_peak_8840_lociStitched	chr14(.):30396122-30397052	1.1588
1_MACS_peak_8841_lociStitched	chr14(.):31027999-31029081	1.2753
2_MACS_peak_8842_lociStitched	chr14(.):31089765-31092616	2.1289
1_MACS_peak_8844_lociStitched	chr14(.):31160358-31160531	0.5256
1_MACS_peak_8845_lociStitched	chr14(.):31248682-31249437	1.1607
1_MACS_peak_8846_lociStitched	chr14(.):31318129-31319332	1.2393
1_MACS_peak_8847_lociStitched	chr14(.):31389890-31390496	0.9651
1_MACS_peak_8848_lociStitched	chr14(.):31494282-31496732	3.075
1_MACS_peak_8849_lociStitched	chr14(.):31675320-31678340	3.1773
3_MACS_peak_8850_lociStitched	chr14(.):31766514-31767612	1.0106
1_MACS_peak_8853_lociStitched	chr14(.):31889068-31890305	1.4984
1_MACS_peak_8854_lociStitched	chr14(.):31925940-31927099	1.2828
1_MACS_peak_8855_lociStitched	chr14(.):32030524-32031103	1.1641
1_MACS_peak_8856_lociStitched	chr14(.):32545913-32547311	2.1447
2_MACS_peak_8857_lociStitched	chr14(.):32669920-32671270	1.0286
1_MACS_peak_8859_lociStitched	chr14(.):32672390-32673034	2.7118
1_MACS_peak_8860_lociStitched	chr14(.):32907087-32908883	1.868
1_MACS_peak_8861_lociStitched	chr14(.):32976620-32976793	0.5172
1_MACS_peak_8862_lociStitched	chr14(.):33366341-33366527	0.4033
1_MACS_peak_8863_lociStitched	chr14(.):33407613-33409506	2.3151
1_MACS_peak_8864_lociStitched	chr14(.):33505322-33505737	1.0392
2_MACS_peak_8865_lociStitched	chr14(.):33508789-33510580	1.349
1_MACS_peak_8867_lociStitched	chr14(.):34145820-34146017	0.607
1_MACS_peak_8868_lociStitched	chr14(.):34197257-34197590	0.8867
1_MACS_peak_8869_lociStitched	chr14(.):34529020-34529954	1.2218
1_MACS_peak_8870_lociStitched	chr14(.):34800981-34802229	1.9751
2_MACS_peak_8871_lociStitched	chr14(.):34930739-34932180	1.2028
1_MACS_peak_8873_lociStitched	chr14(.):35007851-35009571	1.7425
1_MACS_peak_8874_lociStitched	chr14(.):35015066-35016851	3.8901
2_MACS_peak_8875_lociStitched	chr14(.):35024521-35026385	3.5517
1_MACS_peak_8877_lociStitched	chr14(.):35098640-35099649	2.1266
1_MACS_peak_8878_lociStitched	chr14(.):35179900-35180054	0.4367
2_MACS_peak_8879_lociStitched	chr14(.):35182783-35184218	1.894
1_MACS_peak_8881_lociStitched	chr14(.):35342332-35344863	2.4789
3_MACS_peak_8882_lociStitched	chr14(.):35399291-35401309	1.1419
1_MACS_peak_8885_lociStitched	chr14(.):35450700-35453359	2.8734
1_MACS_peak_8886_lociStitched	chr14(.):35514473-35516316	2.4489
1_MACS_peak_8887_lociStitched	chr14(.):35590372-35592144	1.678
2_MACS_peak_8888_lociStitched	chr14(.):35754043-35755579	1.2081
2_MACS_peak_8890_lociStitched	chr14(.):35760681-35763491	1.8242
1_MACS_peak_8892_lociStitched	chr14(.):35802393-35802936	1.0961
2_MACS_peak_8893_lociStitched	chr14(.):35834425-35835406	0.7346
1_MACS_peak_8895_lociStitched	chr14(.):35836405-35836641	0.5692
2_MACS_peak_8896_lociStitched	chr14(.):35871501-35875050	2.8048
1_MACS_peak_8898_lociStitched	chr14(.):35899539-35899748	0.6223
1_MACS_peak_8899_lociStitched	chr14(.):36277633-36278548	2.2877
1_MACS_peak_8900_lociStitched	chr14(.):36295518-36296100	1.596
2_MACS_peak_8901_lociStitched	chr14(.):36409357-36410111	0.7944
2_MACS_peak_8903_lociStitched	chr14(.):36789049-36790191	1.682
1_MACS_peak_8905_lociStitched	chr14(.):39459342-39459560	0.5993
1_MACS_peak_8906_lociStitched	chr14(.):39571417-39573392	2.797
1_MACS_peak_8907_lociStitched	chr14(.):39579322-39579609	0.7668
1_MACS_peak_8908_lociStitched	chr14(.):39583501-39583964	1.0128
2_MACS_peak_8909_lociStitched	chr14(.):39638892-39640257	1.6331
2_MACS_peak_8911_lociStitched	chr14(.):39643439-39645449	1.8239
2_MACS_peak_8913_lociStitched	chr14(.):39734587-39737406	3.1479
2_MACS_peak_8915_lociStitched	chr14(.):39900063-39902826	2.4908
1_MACS_peak_8917_lociStitched	chr14(.):39915638-39915991	0.9507
1_MACS_peak_8918_lociStitched	chr14(.):42692383-42692547	0.6535
1_MACS_peak_8919_lociStitched	chr14(.):42860207-42860373	0.511
3_MACS_peak_8920_lociStitched	chr14(.):43210565-43212087	0.8135
1_MACS_peak_8923_lociStitched	chr14(.):43531615-43531959	1.0836
1_MACS_peak_8924_lociStitched	chr14(.):45366294-45367226	3.0353
3_MACS_peak_8925_lociStitched	chr14(.):45430084-45432303	1.5276
1_MACS_peak_8928_lociStitched	chr14(.):45553275-45553997	1.2694
2_MACS_peak_8929_lociStitched	chr14(.):45602983-45604442	1.5071
1_MACS_peak_8931_lociStitched	chr14(.):45663958-45664353	0.9402
