#MM3 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM3.H3K27ac_ROSE/MM3_6KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM3.jin.bam
#Using cutoff of 29316.9957 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM3.jin.bam	enhancerRank	isStretch
1_MACS_peak_10343_lociStitched	chr17	31153276	31167459	1	14184	23047.375	1098	1
2_MACS_peak_7558_lociStitched	chr14	64318519	64338642	2	14177	45302.9099	1099	1
3_MACS_peak_6993_lociStitched	chr13	74557194	74575076	3	14175	13558.1324	1100	1
4_MACS_peak_27158_lociStitched	chrX	153266260	153287433	4	14153	13984.7665	1101	1
4_MACS_peak_13654_lociStitched	chr2	106391509	106417356	4	14139	13016.5492	1102	1
3_MACS_peak_17244_lociStitched	chr3	83566630	83585987	3	14138	8797.7565	1103	1
5_MACS_peak_21238_lociStitched	chr6	18380704	18402680	5	14110	11328.628	1104	1
1_MACS_peak_5445_lociStitched	chr12	40614436	40628538	1	14103	39943.915	1105	1
4_MACS_peak_6636_lociStitched	chr13	31180794	31203350	4	14100	28497.2504	1106	1
2_MACS_peak_994_lociStitched	chr1	82258390	82272670	2	14075	19904.892	1107	1
3_MACS_peak_2233_lociStitched	chr1	206271517	206294260	3	14061	22324.5288	1108	1
3_MACS_peak_16329_lociStitched	chr22	43505936	43526569	3	14054	13064.8156	1109	1
2_MACS_peak_22838_lociStitched	chr7	7947590	7965980	2	14046	20155.44	1110	1
3_MACS_peak_18046_lociStitched	chr3	177062216	177081356	3	14033	26185.434	1111	1
3_MACS_peak_10248_lociStitched	chr17	27037150	27056954	3	14032	22321.0884	1112	1
3_MACS_peak_20462_lociStitched	chr5	123983116	123998933	3	14020	13403.3258	1113	1
1_MACS_peak_14427_lociStitched	chr2	191743826	191757838	1	14013	26341.1588	1114	1
1_MACS_peak_4267_lociStitched	chr11	60671495	60685505	1	14011	21121.476	1115	1
3_MACS_peak_17449_lociStitched	chr3	112200609	112220167	3	14011	15497.7592	1116	1
4_MACS_peak_15530_lociStitched	chr20	62247137	62275099	4	14010	25193.762	1117	1
3_MACS_peak_16018_lociStitched	chr22	24792818	24807050	3	13998	23736.1296	1118	1
2_MACS_peak_17116_lociStitched	chr3	64333627	64350102	2	13996	9812.51	1119	1
2_MACS_peak_17274_lociStitched	chr3	96530599	96548099	2	13990	11387.25	1120	1
1_MACS_peak_6804_lociStitched	chr13	46267528	46281515	1	13988	23805.874	1121	1
2_MACS_peak_346_lociStitched	chr1	25557261	25575342	2	13982	19827.6246	1122	1
3_MACS_peak_10393_lociStitched	chr17	36175927	36194118	3	13975	13082.9672	1123	1
2_MACS_peak_16111_lociStitched	chr22	33960642	33976799	2	13965	20818.2945	1124	1
2_MACS_peak_16180_lociStitched	chr22	37761574	37776270	2	13964	23005.1184	1125	1
3_MACS_peak_1756_lociStitched	chr1	160750041	160771142	3	13951	20989.1647	1126	1
3_MACS_peak_13694_lociStitched	chr2	111413728	111438258	3	13951	25906.133	1127	1
3_MACS_peak_4884_lociStitched	chr11	116849430	116866041	3	13947	10873.5606	1128	1
3_MACS_peak_12481_lociStitched	chr19	50165023	50184679	3	13929	20233.8864	1129	1
2_MACS_peak_21448_lociStitched	chr6	31693940	31709330	2	13921	23980.698	1130	1
3_MACS_peak_25368_lociStitched	chr9	5608469	5631249	3	13914	24262.978	1131	1
2_MACS_peak_8694_lociStitched	chr15	77030869	77048841	2	13904	13840.2372	1132	1
3_MACS_peak_3837_lociStitched	chr11	266661	290605	3	13902	42067.2136	1133	1
2_MACS_peak_26878_lociStitched	chrX	88437059	88452719	2	13889	8533.134	1134	1
2_MACS_peak_13987_lociStitched	chr2	149400648	149418700	2	13878	21534.2308	1135	1
2_MACS_peak_18022_lociStitched	chr3	175191479	175208973	2	13876	20719.8936	1136	1
1_MACS_peak_23924_lociStitched	chr7	139465584	139479456	1	13873	22972.032	1137	1
2_MACS_peak_10999_lociStitched	chr17	75200634	75214539	2	13861	22152.0555	1138	1
2_MACS_peak_21492_lociStitched	chr6	33279401	33293324	2	13849	18963.126	1139	1
3_MACS_peak_17595_lociStitched	chr3	122327641	122347818	3	13849	12475.4391	1140	1
2_MACS_peak_5504_lociStitched	chr12	46753444	46768145	2	13846	18273.343	1141	1
2_MACS_peak_21129_lociStitched	chr6	11721969	11736742	2	13808	14080.1463	1142	1
1_MACS_peak_7395_lociStitched	chr14	48135050	48148838	1	13789	20341.4364	1143	1
2_MACS_peak_534_lociStitched	chr1	36849053	36864675	2	13741	25976.2616	1144	1
2_MACS_peak_11033_lociStitched	chr17	76766618	76780824	2	13738	19587.2328	1145	1
2_MACS_peak_10997_lociStitched	chr17	75172840	75188581	2	13731	8870.0535	1146	1
2_MACS_peak_15475_lociStitched	chr20	56183295	56199057	2	13729	25353.177	1147	1
3_MACS_peak_9260_lociStitched	chr16	21609601	21632184	3	13728	15729.0595	1148	1
3_MACS_peak_15619_lociStitched	chr21	30434955	30453988	3	13720	17087.8274	1149	1
3_MACS_peak_16964_lociStitched	chr3	50357309	50379369	3	13717	27650.004	1150	1
3_MACS_peak_1263_lociStitched	chr1	108490256	108509296	3	13713	16658.096	1151	1
3_MACS_peak_23095_lociStitched	chr7	37374588	37394358	3	13712	13953.666	1152	1
1_MACS_peak_805_lociStitched	chr1	55716999	55730697	1	13699	16663.617	1153	1
2_MACS_peak_22385_lociStitched	chr6	139683241	139698916	2	13697	34455.2175	1154	1
3_MACS_peak_8739_lociStitched	chr15	80343612	80358863	3	13696	13791.4793	1155	1
4_MACS_peak_6565_lociStitched	chr13	24367171	24387036	4	13696	13035.413	1156	1
3_MACS_peak_16228_lociStitched	chr22	39456669	39474808	3	13686	14222.7899	1157	1
3_MACS_peak_10747_lociStitched	chr17	57437928	57454394	3	13684	13426.3764	1158	1
2_MACS_peak_14959_lociStitched	chr20	4128549	4144825	2	13683	15095.99	1159	1
2_MACS_peak_16145_lociStitched	chr22	36295287	36312944	2	13672	15790.6551	1160	1
4_MACS_peak_18256_lociStitched	chr3	195997748	196020875	4	13672	15421.0836	1161	1
1_MACS_peak_6191_lociStitched	chr12	108119885	108133552	1	13668	19799.3829	1162	1
3_MACS_peak_25382_lociStitched	chr9	6629788	6646829	3	13660	11676.4932	1163	1
3_MACS_peak_22646_lociStitched	chr6	159124557	159143062	3	13659	15755.157	1164	1
4_MACS_peak_4926_lociStitched	chr11	118954681	118979694	4	13642	18744.7422	1165	1
4_MACS_peak_16567_lociStitched	chr3	15028643	15050379	4	13621	10868	1166	1
2_MACS_peak_19274_lociStitched	chr4	141581964	141598378	2	13609	13963.3898	1167	1
2_MACS_peak_5001_lociStitched	chr11	128554834	128572490	2	13601	19569.9104	1168	1
1_MACS_peak_924_lociStitched	chr1	72787134	72800709	1	13576	11424.72	1169	1
4_MACS_peak_6383_lociStitched	chr12	121646842	121666734	4	13573	27331.608	1170	1
3_MACS_peak_22290_lociStitched	chr6	132672314	132692449	3	13562	13349.505	1171	1
1_MACS_peak_12998_lociStitched	chr2	39691589	39705145	1	13557	20343.4892	1172	1
2_MACS_peak_8545_lociStitched	chr15	68193958	68211461	2	13550	15085.8357	1173	1
3_MACS_peak_688_lociStitched	chr1	45824931	45843248	3	13550	9962.6163	1174	1
1_MACS_peak_268_lociStitched	chr1	21614101	21627630	1	13530	28900.6498	1175	1
3_MACS_peak_22980_lociStitched	chr7	25925381	25944082	3	13515	16410.1275	1176	0
2_MACS_peak_10968_lociStitched	chr17	74255715	74270005	2	13514	28479.97	1177	0
2_MACS_peak_26470_lociStitched	chrX	12987927	13005194	2	13507	12444.3269	1178	0
3_MACS_peak_811_lociStitched	chr1	56980422	56999516	3	13505	15607.4356	1179	0
4_MACS_peak_25544_lociStitched	chr9	35095165	35117941	4	13495	18036.3144	1180	0
2_MACS_peak_26865_lociStitched	chrX	83970419	83986335	2	13474	9708.76	1181	0
3_MACS_peak_22187_lociStitched	chr6	119778161	119799488	3	13474	15208.2837	1182	0
2_MACS_peak_5890_lociStitched	chr12	80682386	80696416	2	13471	17665.173	1183	0
3_MACS_peak_21458_lociStitched	chr6	31863572	31880019	3	13469	15326.9593	1184	0
2_MACS_peak_25517_lociStitched	chr9	33444047	33460642	2	13469	16590.0215	1185	0
2_MACS_peak_10871_lociStitched	chr17	66228591	66246587	2	13461	29085.1352	1186	0
3_MACS_peak_26216_lociStitched	chr9	132748939	132771304	3	13461	17959.095	1187	0
3_MACS_peak_1260_lociStitched	chr1	108461987	108482263	3	13459	18872.9008	1188	0
3_MACS_peak_21044_lociStitched	chr6	5083344	5098376	3	13448	15388.2584	1189	0
4_MACS_peak_1796_lociStitched	chr1	161730745	161750597	4	13441	13547.0048	1190	0
2_MACS_peak_13160_lociStitched	chr2	54318647	54333070	2	13432	11157.6328	1191	0
4_MACS_peak_13909_lociStitched	chr2	136701785	136722851	4	13432	10800.5382	1192	0
2_MACS_peak_22625_lociStitched	chr6	158180762	158195862	2	13419	30583.54	1193	0
2_MACS_peak_2213_lociStitched	chr1	204671805	204687242	2	13403	23976.7484	1194	0
3_MACS_peak_13843_lociStitched	chr2	128552942	128570472	3	13401	19745.792	1195	0
2_MACS_peak_19093_lociStitched	chr4	114481141	114498277	2	13400	16510.536	1196	0
1_MACS_peak_16122_lociStitched	chr22	35737377	35750773	1	13397	19954.6816	1197	0
2_MACS_peak_4947_lociStitched	chr11	120927110	120943622	2	13397	12559.0272	1198	0
1_MACS_peak_11017_lociStitched	chr17	76116154	76129543	1	13390	12828.0009	1199	0
3_MACS_peak_16941_lociStitched	chr3	49446226	49467978	3	13390	20855.8176	1200	0
3_MACS_peak_18099_lociStitched	chr3	181636657	181662112	3	13389	18806.154	1201	0
3_MACS_peak_23089_lociStitched	chr7	37239182	37254344	3	13383	9068.3922	1202	0
3_MACS_peak_23237_lociStitched	chr7	51329271	51347415	3	13381	15781.6512	1203	0
3_MACS_peak_19008_lociStitched	chr4	102257474	102279566	3	13373	23622.9756	1204	0
3_MACS_peak_8391_lociStitched	chr15	55559053	55583457	3	13365	16958.3396	1205	0
1_MACS_peak_25800_lociStitched	chr9	90163648	90177011	1	13364	20338.486	1206	0
2_MACS_peak_23202_lociStitched	chr7	47698581	47715193	2	13347	28016.138	1207	0
2_MACS_peak_11629_lociStitched	chr19	1064012	1078591	2	13345	10817.618	1208	0
1_MACS_peak_22576_lociStitched	chr6	156709405	156722747	1	13343	36911.9772	1209	0
2_MACS_peak_14336_lociStitched	chr2	183718283	183734779	2	13343	21865.448	1210	0
1_MACS_peak_5300_lociStitched	chr12	26304926	26318258	1	13333	22099.1232	1211	0
1_MACS_peak_14255_lociStitched	chr2	175348590	175361915	1	13326	16626.935	1212	0
3_MACS_peak_7100_lociStitched	chr13	99947681	99961511	3	13316	10082.07	1213	0
2_MACS_peak_16583_lociStitched	chr3	15418448	15433234	2	13310	14512.459	1214	0
3_MACS_peak_12378_lociStitched	chr19	45942096	45959952	3	13308	12463.488	1215	0
2_MACS_peak_19109_lociStitched	chr4	115518738	115537996	2	13306	12920.1922	1216	0
2_MACS_peak_20297_lociStitched	chr5	100223268	100241625	2	13305	20965.5297	1217	0
2_MACS_peak_4262_lociStitched	chr11	60212774	60231655	2	13300	14068.2331	1218	0
2_MACS_peak_16884_lociStitched	chr3	47016433	47033533	2	13293	12693.33	1219	0
2_MACS_peak_3020_lociStitched	chr10	43888885	43906014	2	13293	24485.9055	1220	0
4_MACS_peak_25055_lociStitched	chr8	126228862	126250665	4	13284	13064.3576	1221	0
2_MACS_peak_10933_lociStitched	chr17	73330264	73346088	2	13281	11636.9696	1222	0
3_MACS_peak_25152_lociStitched	chr8	132914667	132931104	3	13271	21915.4521	1223	0
3_MACS_peak_20933_lociStitched	chr5	176776407	176798121	3	13270	14372.4966	1224	0
1_MACS_peak_17135_lociStitched	chr3	69365535	69378803	1	13269	20414.1448	1225	0
1_MACS_peak_3688_lociStitched	chr10	112214428	112227694	1	13267	27444.7008	1226	0
2_MACS_peak_9678_lociStitched	chr16	71875046	71891041	2	13265	20785.5025	1227	0
2_MACS_peak_4958_lociStitched	chr11	122929270	122944068	2	13256	31627.7654	1228	0
2_MACS_peak_25650_lociStitched	chr9	66694004	66710021	2	13256	24400.2978	1229	0
1_MACS_peak_13587_lociStitched	chr2	96864936	96878190	1	13255	11326.8684	1230	0
2_MACS_peak_6149_lociStitched	chr12	104993309	105007480	2	13254	13017.4806	1231	0
1_MACS_peak_19934_lociStitched	chr5	58949077	58962322	1	13246	22756.2345	1232	0
3_MACS_peak_13441_lociStitched	chr2	75060487	75081339	3	13241	11426.896	1233	0
3_MACS_peak_6143_lociStitched	chr12	104926974	104949844	3	13230	16189.673	1234	0
2_MACS_peak_16084_lociStitched	chr22	31476042	31490356	2	13228	13967.6012	1235	0
4_MACS_peak_2967_lociStitched	chr10	32604249	32623859	4	13216	9612.822	1236	0
5_MACS_peak_12843_lociStitched	chr2	25658370	25684863	5	13199	9042.0609	1237	0
2_MACS_peak_21408_lociStitched	chr6	30577196	30595833	2	13189	46134.0298	1238	0
5_MACS_peak_13855_lociStitched	chr2	131093655	131114719	5	13189	12156.0344	1239	0
3_MACS_peak_2902_lociStitched	chr10	22987720	23013529	3	13187	14724.0345	1240	0
4_MACS_peak_19149_lociStitched	chr4	121683592	121698230	4	13186	12742.379	1241	0
2_MACS_peak_14002_lociStitched	chr2	151243231	151262340	2	13182	19693.7354	1242	0
4_MACS_peak_6842_lociStitched	chr13	49134474	49162185	4	13180	10108.9728	1243	0
3_MACS_peak_2158_lociStitched	chr1	201719079	201734732	3	13173	10024.1812	1244	0
2_MACS_peak_13731_lociStitched	chr2	112122726	112137796	2	13170	19744.714	1245	0
1_MACS_peak_6118_lociStitched	chr12	102869386	102882548	1	13163	35226.7768	1246	0
4_MACS_peak_13616_lociStitched	chr2	98567117	98587663	4	13161	9299.1196	1247	0
2_MACS_peak_15148_lociStitched	chr20	31251895	31270396	2	13157	13329.9705	1248	0
2_MACS_peak_7423_lociStitched	chr14	50425255	50443208	2	13151	27390.8921	1249	0
1_MACS_peak_8386_lociStitched	chr15	52964460	52977605	1	13146	31375.8005	1250	0
2_MACS_peak_15536_lociStitched	chr20	62358426	62373206	2	13144	9917.38	1251	0
2_MACS_peak_16207_lociStitched	chr22	38698502	38715550	2	13129	25306.0512	1252	0
3_MACS_peak_5342_lociStitched	chr12	29246359	29266291	3	13128	12431.5884	1253	0
3_MACS_peak_21201_lociStitched	chr6	16315779	16334618	3	13127	11646.2698	1254	0
3_MACS_peak_21542_lociStitched	chr6	36080978	36101527	3	13117	15909.0358	1255	0
2_MACS_peak_24370_lociStitched	chr8	38122025	38139183	2	13111	27303.5254	1256	0
3_MACS_peak_9577_lociStitched	chr16	67508087	67527007	3	13110	11213.884	1257	0
2_MACS_peak_12715_lociStitched	chr2	10514244	10529080	2	13109	12435.5352	1258	0
2_MACS_peak_26410_lociStitched	chrX	6652491	6669453	2	13099	16992.5316	1259	0
1_MACS_peak_16039_lociStitched	chr22	27098070	27111166	1	13097	16748.4744	1260	0
2_MACS_peak_10716_lociStitched	chr17	55674413	55687743	2	13079	20533.532	1261	0
2_MACS_peak_5009_lociStitched	chr11	128698414	128716638	2	13075	20633.2128	1262	0
4_MACS_peak_20518_lociStitched	chr5	130822987	130852197	4	13075	12507.722	1263	0
2_MACS_peak_10709_lociStitched	chr17	55551333	55565405	2	13070	11194.276	1264	0
1_MACS_peak_22045_lociStitched	chr6	106606784	106619843	1	13060	32964.8337	1265	0
1_MACS_peak_5594_lociStitched	chr12	51711391	51724433	1	13043	12256.8716	1266	0
1_MACS_peak_1944_lociStitched	chr1	178566808	178579848	1	13041	38958.304	1267	0
2_MACS_peak_18829_lociStitched	chr4	79685914	79704478	2	13024	26797.134	1268	0
2_MACS_peak_13746_lociStitched	chr2	112455691	112469375	2	13021	20562.9468	1269	0
2_MACS_peak_23423_lociStitched	chr7	81501189	81520226	2	13014	16655.4713	1270	0
3_MACS_peak_11216_lociStitched	chr18	12855924	12869464	3	13009	8638.52	1271	0
2_MACS_peak_4181_lociStitched	chr11	45864171	45878290	2	13008	12739.5737	1272	0
2_MACS_peak_24854_lociStitched	chr8	101501708	101515352	2	13004	20006.1972	1273	0
2_MACS_peak_18224_lociStitched	chr3	193847750	193861166	2	13001	15704.7696	1274	0
2_MACS_peak_16247_lociStitched	chr22	40439082	40453363	2	12980	12872.8934	1275	0
1_MACS_peak_9516_lociStitched	chr16	56943168	56956120	1	12953	30929.376	1276	0
2_MACS_peak_17518_lociStitched	chr3	114854491	114868207	2	12952	30287.6712	1277	0
2_MACS_peak_5931_lociStitched	chr12	89737492	89750959	2	12931	12796.3434	1278	0
2_MACS_peak_13324_lociStitched	chr2	65252317	65268438	2	12925	15959.79	1279	0
2_MACS_peak_22028_lociStitched	chr6	106231642	106245270	2	12924	17937.1736	1280	0
3_MACS_peak_13788_lociStitched	chr2	114611203	114627033	3	12923	7598.4	1281	0
2_MACS_peak_22661_lociStitched	chr6	159453154	159467268	2	12919	28226.5886	1282	0
3_MACS_peak_11119_lociStitched	chr17	80654681	80676538	3	12918	18254.9664	1283	0
4_MACS_peak_14983_lociStitched	chr20	5613948	5641009	4	12916	12813.3835	1284	0
2_MACS_peak_26041_lociStitched	chr9	117369250	117383181	2	12896	16144.6359	1285	0
4_MACS_peak_21483_lociStitched	chr6	33159830	33177599	4	12893	23611.4472	1286	0
1_MACS_peak_15469_lociStitched	chr20	55963246	55976135	1	12890	14268.123	1287	0
2_MACS_peak_9182_lociStitched	chr16	14442368	14456413	2	12885	15189.6675	1288	0
4_MACS_peak_17696_lociStitched	chr3	133155619	133170642	4	12873	9856.5903	1289	0
4_MACS_peak_18558_lociStitched	chr4	39028487	39048570	4	12871	12863.1615	1290	0
3_MACS_peak_26472_lociStitched	chrX	13014441	13028236	3	12869	7210.6465	1291	0
4_MACS_peak_25295_lociStitched	chr8	146010664	146031312	4	12860	15211.3816	1292	0
3_MACS_peak_17592_lociStitched	chr3	122278938	122297807	3	12847	17182.1114	1293	0
4_MACS_peak_22850_lociStitched	chr7	8154067	8174648	4	12840	8868.3529	1294	0
2_MACS_peak_21004_lociStitched	chr6	2217616	2234830	2	12836	22080.3978	1295	0
2_MACS_peak_9942_lociStitched	chr17	2293536	2306695	2	12833	25704.7906	1296	0
2_MACS_peak_24004_lociStitched	chr7	150063613	150082101	2	12829	19689.72	1297	0
2_MACS_peak_22434_lociStitched	chr6	143192177	143211212	2	12818	28601.991	1298	0
1_MACS_peak_22076_lociStitched	chr6	108987162	108999975	1	12814	15437.1024	1299	0
2_MACS_peak_11889_lociStitched	chr19	11155770	11172018	2	12814	16196.0064	1300	0
3_MACS_peak_26591_lociStitched	chrX	37664416	37684750	3	12792	11423.6412	1301	0
3_MACS_peak_23895_lociStitched	chr7	137608195	137629201	3	12788	10734.066	1302	0
1_MACS_peak_20516_lociStitched	chr5	130708077	130720863	1	12787	21164.6658	1303	0
2_MACS_peak_15574_lociStitched	chr21	16122787	16138745	2	12785	16227.6902	1304	0
2_MACS_peak_1346_lociStitched	chr1	113240827	113259390	2	12781	20595.6485	1305	0
3_MACS_peak_7878_lociStitched	chr14	93232737	93250896	3	12780	22813.1517	1306	0
3_MACS_peak_9223_lociStitched	chr16	17551866	17569562	3	12775	21261.744	1307	0
3_MACS_peak_15225_lociStitched	chr20	35220499	35236672	3	12771	19664.7507	1308	0
3_MACS_peak_20121_lociStitched	chr5	81460254	81473422	3	12768	14018.6528	1309	0
2_MACS_peak_21905_lociStitched	chr6	80311372	80327341	2	12765	11748.3933	1310	0
2_MACS_peak_4095_lociStitched	chr11	26924608	26939380	2	12764	17444.2548	1311	0
3_MACS_peak_19886_lociStitched	chr5	55868188	55889434	3	12764	23672.2932	1312	0
2_MACS_peak_3322_lociStitched	chr10	76600353	76617643	2	12755	19880.042	1313	0
1_MACS_peak_6171_lociStitched	chr12	106636098	106648848	1	12751	38001.375	1314	0
3_MACS_peak_16486_lociStitched	chr3	5013796	5030090	3	12749	17384.0686	1315	0
3_MACS_peak_8083_lociStitched	chr15	23612376	23633840	3	12745	10965.9576	1316	0
3_MACS_peak_16351_lociStitched	chr22	45096910	45117009	3	12736	16722.368	1317	0
1_MACS_peak_10839_lociStitched	chr17	64432057	64444777	1	12721	18773.448	1318	0
2_MACS_peak_17825_lociStitched	chr3	150315491	150329135	2	12714	21036.3192	1319	0
2_MACS_peak_13923_lociStitched	chr2	136982916	137000082	2	12712	23977.4688	1320	0
2_MACS_peak_26296_lociStitched	chr9	138466230	138482423	2	12701	8868.9061	1321	0
2_MACS_peak_17352_lociStitched	chr3	104232591	104247026	2	12697	19376.1005	1322	0
2_MACS_peak_23176_lociStitched	chr7	45064505	45077897	2	12696	13116.1248	1323	0
1_MACS_peak_987_lociStitched	chr1	81768257	81780950	1	12694	11012.4468	1324	0
1_MACS_peak_6075_lociStitched	chr12	96790946	96803638	1	12693	24364.8324	1325	0
2_MACS_peak_20229_lociStitched	chr5	95142868	95161397	2	12693	20972.9751	1326	0
5_MACS_peak_11691_lociStitched	chr19	2488097	2509067	5	12690	8327.187	1327	0
3_MACS_peak_15675_lociStitched	chr21	34765995	34788171	3	12690	19583.6256	1328	0
5_MACS_peak_6229_lociStitched	chr12	110312441	110339637	5	12685	8833.2608	1329	0
2_MACS_peak_14882_lociStitched	chr2	242208306	242222113	2	12684	22996.9392	1330	0
2_MACS_peak_24636_lociStitched	chr8	71124337	71140363	2	12682	16175.0418	1331	0
2_MACS_peak_3407_lociStitched	chr10	88158762	88177079	2	12681	25751.8703	1332	0
2_MACS_peak_24592_lociStitched	chr8	66889300	66902504	2	12672	15774.8188	1333	0
3_MACS_peak_15540_lociStitched	chr20	62572283	62590347	3	12672	17182.4768	1334	0
2_MACS_peak_16875_lociStitched	chr3	46576518	46590883	2	12671	27287.754	1335	0
1_MACS_peak_10915_lociStitched	chr17	72770895	72783557	1	12663	8513.9288	1336	0
2_MACS_peak_2851_lociStitched	chr10	15824515	15838465	2	12663	20223.315	1337	0
4_MACS_peak_5405_lociStitched	chr12	32405039	32428100	4	12658	13931.1501	1338	0
3_MACS_peak_26875_lociStitched	chrX	88324289	88347538	3	12644	9050.8357	1339	0
2_MACS_peak_24645_lociStitched	chr8	71512878	71531026	2	12631	24459.8744	1340	0
1_MACS_peak_12908_lociStitched	chr2	31470730	31483349	1	12620	22387.3679	1341	0
3_MACS_peak_22352_lociStitched	chr6	137735067	137754736	3	12614	12157.4089	1342	0
3_MACS_peak_15822_lociStitched	chr21	45134989	45149686	3	12610	22038.1515	1343	0
3_MACS_peak_18996_lociStitched	chr4	101929226	101943586	3	12606	11852.744	1344	0
3_MACS_peak_25567_lociStitched	chr9	36135638	36153398	3	12600	10426.896	1345	0
2_MACS_peak_4034_lociStitched	chr11	19486365	19499159	2	12598	14682.3944	1346	0
4_MACS_peak_668_lociStitched	chr1	45177675	45206449	4	12593	12226.0726	1347	0
1_MACS_peak_8044_lociStitched	chr14	106819642	106832231	1	12590	14424.4762	1348	0
3_MACS_peak_26525_lociStitched	chrX	19866640	19885623	3	12590	11002.5468	1349	0
2_MACS_peak_26279_lociStitched	chr9	136809211	136826125	2	12585	13610.6958	1350	0
1_MACS_peak_25086_lociStitched	chr8	128217688	128230270	1	12583	41065.1316	1351	0
2_MACS_peak_16387_lociStitched	chr22	47066912	47084172	2	12581	15430.44	1352	0
1_MACS_peak_2414_lociStitched	chr1	226032809	226045386	1	12578	16148.868	1353	0
2_MACS_peak_5508_lociStitched	chr12	46908440	46921806	2	12572	12367.5598	1354	0
2_MACS_peak_26480_lociStitched	chrX	13670342	13688893	2	12567	14599.637	1355	0
1_MACS_peak_23961_lociStitched	chr7	143888756	143901316	1	12561	17251.16	1356	0
