GENE_ID	locusLine	bin_1_MM2_jia.bam
1_MACS_peak_7871_lociStitched	chr16(.):4674145-4676402	1.9439
1_MACS_peak_7872_lociStitched	chr16(.):4742742-4744686	0.7607
1_MACS_peak_7873_lociStitched	chr16(.):4783672-4785479	0.7674
1_MACS_peak_7874_lociStitched	chr16(.):4797341-4798018	0.3991
1_MACS_peak_7875_lociStitched	chr16(.):4816479-4817344	0.6218
1_MACS_peak_7876_lociStitched	chr16(.):4851325-4853420	0.7442
1_MACS_peak_7877_lociStitched	chr16(.):4896353-4898678	1.5309
1_MACS_peak_7878_lociStitched	chr16(.):5121204-5122470	0.6963
1_MACS_peak_7879_lociStitched	chr16(.):5147191-5149076	1.0311
2_MACS_peak_7880_lociStitched	chr16(.):5208067-5210424	0.4436
1_MACS_peak_7882_lociStitched	chr16(.):8715398-8716065	0.63
1_MACS_peak_7883_lociStitched	chr16(.):8890967-8892989	1.105
1_MACS_peak_7884_lociStitched	chr16(.):9038075-9038964	0.4028
2_MACS_peak_7885_lociStitched	chr16(.):9054469-9058552	1.1646
1_MACS_peak_7887_lociStitched	chr16(.):9185292-9187374	1.7877
1_MACS_peak_7888_lociStitched	chr16(.):10006454-10009705	0.7464
1_MACS_peak_7889_lociStitched	chr16(.):10390534-10392608	0.8046
1_MACS_peak_7890_lociStitched	chr16(.):10479747-10480454	0.5628
1_MACS_peak_7891_lociStitched	chr16(.):10741530-10742831	0.4708
1_MACS_peak_7892_lociStitched	chr16(.):10837041-10838116	1.4371
1_MACS_peak_7893_lociStitched	chr16(.):11059392-11060064	0.4728
1_MACS_peak_7894_lociStitched	chr16(.):11171342-11172874	0.7833
1_MACS_peak_7895_lociStitched	chr16(.):11187902-11188669	0.4413
1_MACS_peak_7896_lociStitched	chr16(.):11199018-11199671	0.4933
1_MACS_peak_7897_lociStitched	chr16(.):11317766-11319486	0.5344
1_MACS_peak_7898_lociStitched	chr16(.):11326510-11327466	0.535
2_MACS_peak_7899_lociStitched	chr16(.):11348965-11353274	0.6042
2_MACS_peak_7901_lociStitched	chr16(.):11403359-11406154	0.7475
1_MACS_peak_7903_lociStitched	chr16(.):11420511-11423508	0.9537
1_MACS_peak_7904_lociStitched	chr16(.):11589109-11589690	0.4327
2_MACS_peak_7905_lociStitched	chr16(.):11676046-11681694	0.8567
6_MACS_peak_7907_lociStitched	chr16(.):11762190-11783888	0.4458
2_MACS_peak_7913_lociStitched	chr16(.):11790519-11793501	0.3786
2_MACS_peak_7915_lociStitched	chr16(.):11809619-11813986	0.3751
9_MACS_peak_7917_lociStitched	chr16(.):11821009-11837774	0.6477
4_MACS_peak_7926_lociStitched	chr16(.):11874182-11894859	0.73
1_MACS_peak_7930_lociStitched	chr16(.):11944618-11946298	1.3458
1_MACS_peak_7931_lociStitched	chr16(.):12007259-12009908	0.9251
1_MACS_peak_7932_lociStitched	chr16(.):12043962-12044839	0.5358
5_MACS_peak_7933_lociStitched	chr16(.):12056736-12071364	0.4427
1_MACS_peak_7938_lociStitched	chr16(.):12103743-12105896	0.5914
2_MACS_peak_7939_lociStitched	chr16(.):12120541-12122237	0.4605
1_MACS_peak_7941_lociStitched	chr16(.):12139743-12140358	0.4361
1_MACS_peak_7942_lociStitched	chr16(.):12897234-12897833	0.5681
1_MACS_peak_7943_lociStitched	chr16(.):14013888-14014613	0.5458
1_MACS_peak_7944_lociStitched	chr16(.):14164846-14165572	0.4437
1_MACS_peak_7945_lociStitched	chr16(.):14287286-14287942	0.5323
2_MACS_peak_7946_lociStitched	chr16(.):14379138-14380985	0.3629
1_MACS_peak_7948_lociStitched	chr16(.):14402721-14403904	0.5091
1_MACS_peak_7949_lociStitched	chr16(.):14448467-14449140	0.407
1_MACS_peak_7950_lociStitched	chr16(.):14499201-14500984	1.2686
1_MACS_peak_7951_lociStitched	chr16(.):14658218-14659076	0.4024
3_MACS_peak_7952_lociStitched	chr16(.):14723211-14727447	0.6115
1_MACS_peak_7955_lociStitched	chr16(.):14797301-14797882	0.4227
1_MACS_peak_7956_lociStitched	chr16(.):14927554-14928272	0.5711
1_MACS_peak_7957_lociStitched	chr16(.):14941685-14942277	0.4391
2_MACS_peak_7958_lociStitched	chr16(.):15004560-15006191	0.6135
1_MACS_peak_7960_lociStitched	chr16(.):15068128-15070015	1.5061
1_MACS_peak_7961_lociStitched	chr16(.):15149297-15149954	0.6228
1_MACS_peak_7962_lociStitched	chr16(.):15187431-15188678	0.6258
2_MACS_peak_7963_lociStitched	chr16(.):15247853-15249446	0.5918
1_MACS_peak_7965_lociStitched	chr16(.):15726022-15726603	0.4394
2_MACS_peak_7966_lociStitched	chr16(.):15735530-15745098	0.5614
2_MACS_peak_7968_lociStitched	chr16(.):15981873-15983104	0.5769
1_MACS_peak_7970_lociStitched	chr16(.):16042644-16044359	0.6941
1_MACS_peak_7971_lociStitched	chr16(.):16054521-16056303	0.5744
1_MACS_peak_7972_lociStitched	chr16(.):16099786-16102739	0.7701
1_MACS_peak_7973_lociStitched	chr16(.):16326268-16327222	0.6031
2_MACS_peak_7974_lociStitched	chr16(.):16403148-16404755	0.6116
1_MACS_peak_7976_lociStitched	chr16(.):17471007-17472137	0.5757
1_MACS_peak_7977_lociStitched	chr16(.):17502518-17503319	0.3847
1_MACS_peak_7978_lociStitched	chr16(.):17623571-17624075	0.3806
1_MACS_peak_7979_lociStitched	chr16(.):18107910-18108280	0.3364
1_MACS_peak_7980_lociStitched	chr16(.):18135544-18136540	0.4408
2_MACS_peak_7981_lociStitched	chr16(.):18495133-18496730	0.6126
1_MACS_peak_7983_lociStitched	chr16(.):18558603-18560242	0.4798
1_MACS_peak_7984_lociStitched	chr16(.):18572498-18573606	0.6811
2_MACS_peak_7985_lociStitched	chr16(.):18798784-18801669	0.4808
2_MACS_peak_7987_lociStitched	chr16(.):18812080-18813607	0.5699
2_MACS_peak_7989_lociStitched	chr16(.):18936193-18943754	0.7209
1_MACS_peak_7991_lociStitched	chr16(.):19078053-19080049	3.5334
2_MACS_peak_7992_lociStitched	chr16(.):19532331-19536641	0.6354
1_MACS_peak_7994_lociStitched	chr16(.):19566000-19567542	0.849
1_MACS_peak_7995_lociStitched	chr16(.):20752130-20753380	1.664
1_MACS_peak_7996_lociStitched	chr16(.):20774425-20775646	0.6197
1_MACS_peak_7997_lociStitched	chr16(.):20817214-20818721	0.6752
1_MACS_peak_7998_lociStitched	chr16(.):20910839-20913189	1.0188
2_MACS_peak_7999_lociStitched	chr16(.):21369914-21372600	0.5152
2_MACS_peak_8001_lociStitched	chr16(.):21413254-21415008	0.6443
2_MACS_peak_8003_lociStitched	chr16(.):21432778-21436650	0.6009
2_MACS_peak_8005_lociStitched	chr16(.):21476487-21479163	0.3245
5_MACS_peak_8007_lociStitched	chr16(.):21510163-21532264	0.7701
1_MACS_peak_8012_lociStitched	chr16(.):21565622-21566271	0.8979
2_MACS_peak_8013_lociStitched	chr16(.):21609988-21613802	0.8475
1_MACS_peak_8015_lociStitched	chr16(.):21621133-21622051	0.4229
1_MACS_peak_8016_lociStitched	chr16(.):21629067-21629644	0.4726
1_MACS_peak_8017_lociStitched	chr16(.):21831157-21832261	0.5034
1_MACS_peak_8018_lociStitched	chr16(.):21845324-21847035	0.5783
1_MACS_peak_8019_lociStitched	chr16(.):21864979-21867666	0.7004
1_MACS_peak_8020_lociStitched	chr16(.):21893891-21894363	0.3989
1_MACS_peak_8021_lociStitched	chr16(.):21910401-21910930	0.4055
1_MACS_peak_8022_lociStitched	chr16(.):21963444-21965708	1.6068
1_MACS_peak_8023_lociStitched	chr16(.):22018725-22019532	0.4919
2_MACS_peak_8024_lociStitched	chr16(.):22199317-22207841	1.1167
1_MACS_peak_8026_lociStitched	chr16(.):22216783-22219378	0.7612
2_MACS_peak_8027_lociStitched	chr16(.):22307648-22310362	1.3958
2_MACS_peak_8029_lociStitched	chr16(.):22366428-22369811	0.5172
1_MACS_peak_8031_lociStitched	chr16(.):22384673-22386709	0.9658
1_MACS_peak_8032_lociStitched	chr16(.):22447655-22450071	1.0899
1_MACS_peak_8033_lociStitched	chr16(.):22499338-22499987	0.4377
2_MACS_peak_8034_lociStitched	chr16(.):22525351-22528774	0.6079
1_MACS_peak_8036_lociStitched	chr16(.):22547014-22548251	0.6795
1_MACS_peak_8037_lociStitched	chr16(.):23159764-23160845	0.6344
1_MACS_peak_8038_lociStitched	chr16(.):23313653-23314181	0.3962
3_MACS_peak_8039_lociStitched	chr16(.):23344498-23351481	0.7731
1_MACS_peak_8042_lociStitched	chr16(.):23362028-23362831	0.4318
1_MACS_peak_8043_lociStitched	chr16(.):23376926-23378207	0.5954
1_MACS_peak_8044_lociStitched	chr16(.):23463930-23464635	0.4497
1_MACS_peak_8045_lociStitched	chr16(.):23521118-23521926	0.4636
1_MACS_peak_8046_lociStitched	chr16(.):23529919-23530471	0.4046
1_MACS_peak_8047_lociStitched	chr16(.):23568080-23569867	0.8707
1_MACS_peak_8048_lociStitched	chr16(.):23607042-23608284	0.622
1_MACS_peak_8049_lociStitched	chr16(.):23631614-23632142	0.4117
1_MACS_peak_8050_lociStitched	chr16(.):23652109-23653443	0.6701
1_MACS_peak_8051_lociStitched	chr16(.):23662658-23663877	0.6066
1_MACS_peak_8052_lociStitched	chr16(.):23874801-23875683	0.5722
1_MACS_peak_8053_lociStitched	chr16(.):24408436-24409073	0.3427
1_MACS_peak_8054_lociStitched	chr16(.):24550226-24552437	1.9641
1_MACS_peak_8055_lociStitched	chr16(.):24740254-24741950	0.7789
2_MACS_peak_8056_lociStitched	chr16(.):25117873-25123435	0.2568
1_MACS_peak_8058_lociStitched	chr16(.):25268764-25270075	1.3446
1_MACS_peak_8059_lociStitched	chr16(.):25838839-25839345	0.4402
1_MACS_peak_8060_lociStitched	chr16(.):25882377-25884579	0.6971
2_MACS_peak_8061_lociStitched	chr16(.):25895877-25898823	0.5682
1_MACS_peak_8063_lociStitched	chr16(.):25908297-25911558	0.9491
1_MACS_peak_8064_lociStitched	chr16(.):25977170-25977920	0.4177
2_MACS_peak_8065_lociStitched	chr16(.):27210352-27216253	0.8548
2_MACS_peak_8067_lociStitched	chr16(.):27560521-27562337	1.0409
1_MACS_peak_8069_lociStitched	chr16(.):28222401-28223430	0.7859
1_MACS_peak_8070_lociStitched	chr16(.):28303277-28303769	0.5474
4_MACS_peak_8071_lociStitched	chr16(.):28370649-28376676	0.7241
1_MACS_peak_8075_lociStitched	chr16(.):28414376-28415362	1.4152
1_MACS_peak_8076_lociStitched	chr16(.):28502850-28504072	1.9185
1_MACS_peak_8077_lociStitched	chr16(.):28564688-28565771	1.5997
2_MACS_peak_8078_lociStitched	chr16(.):28649456-28652514	0.55
1_MACS_peak_8080_lociStitched	chr16(.):28722557-28723590	1.2342
2_MACS_peak_8081_lociStitched	chr16(.):28761369-28767447	0.778
1_MACS_peak_8083_lociStitched	chr16(.):28833480-28837093	2.7944
1_MACS_peak_8084_lociStitched	chr16(.):28856624-28858894	1.1853
1_MACS_peak_8085_lociStitched	chr16(.):28873927-28875731	1.3938
1_MACS_peak_8086_lociStitched	chr16(.):28934362-28937655	1.8817
1_MACS_peak_8087_lociStitched	chr16(.):28961585-28963121	0.7848
1_MACS_peak_8088_lociStitched	chr16(.):29046410-29047001	0.4756
1_MACS_peak_8089_lociStitched	chr16(.):29086272-29086936	0.4368
1_MACS_peak_8090_lociStitched	chr16(.):29105260-29106356	0.5906
1_MACS_peak_8091_lociStitched	chr16(.):29350190-29351828	0.6677
1_MACS_peak_8092_lociStitched	chr16(.):29392179-29394434	0.6
2_MACS_peak_8093_lociStitched	chr16(.):29411422-29415495	0.682
1_MACS_peak_8095_lociStitched	chr16(.):29464159-29467361	1.5873
2_MACS_peak_8096_lociStitched	chr16(.):29480919-29484431	0.5002
1_MACS_peak_8098_lociStitched	chr16(.):29494191-29495984	0.6203
2_MACS_peak_8099_lociStitched	chr16(.):29513255-29517534	0.6349
1_MACS_peak_8101_lociStitched	chr16(.):29541208-29542067	0.4574
6_MACS_peak_8102_lociStitched	chr16(.):29603957-29625195	0.6167
1_MACS_peak_8108_lociStitched	chr16(.):29700634-29701488	0.4516
2_MACS_peak_8109_lociStitched	chr16(.):29741653-29750718	0.3631
1_MACS_peak_8111_lociStitched	chr16(.):29756369-29757854	0.5463
1_MACS_peak_8112_lociStitched	chr16(.):29801074-29802565	0.732
5_MACS_peak_8113_lociStitched	chr16(.):29815835-29837005	0.9427
1_MACS_peak_8118_lociStitched	chr16(.):29873773-29875070	2.0269
1_MACS_peak_8119_lociStitched	chr16(.):29936949-29938438	0.7736
1_MACS_peak_8120_lociStitched	chr16(.):29972732-29974226	0.8566
2_MACS_peak_8121_lociStitched	chr16(.):29984959-29988229	0.6073
1_MACS_peak_8123_lociStitched	chr16(.):30005859-30008183	2.0289
1_MACS_peak_8124_lociStitched	chr16(.):30074423-30078782	2.2301
1_MACS_peak_8125_lociStitched	chr16(.):30086275-30088515	1.2623
2_MACS_peak_8126_lociStitched	chr16(.):30102614-30108288	1.3514
1_MACS_peak_8128_lociStitched	chr16(.):30133702-30135261	0.8814
3_MACS_peak_8129_lociStitched	chr16(.):30193498-30208994	1.0923
3_MACS_peak_8132_lociStitched	chr16(.):30216488-30223679	0.4358
1_MACS_peak_8135_lociStitched	chr16(.):30233704-30235043	0.6185
2_MACS_peak_8136_lociStitched	chr16(.):30251817-30257703	0.6056
1_MACS_peak_8138_lociStitched	chr16(.):30344929-30347618	1.5115
1_MACS_peak_8139_lociStitched	chr16(.):30365451-30367666	1.0217
3_MACS_peak_8140_lociStitched	chr16(.):30379814-30391498	1.1951
1_MACS_peak_8143_lociStitched	chr16(.):30406200-30407492	0.441
1_MACS_peak_8144_lociStitched	chr16(.):30418148-30419908	0.9289
1_MACS_peak_8145_lociStitched	chr16(.):30428542-30430308	1.0275
2_MACS_peak_8146_lociStitched	chr16(.):30440789-30442391	0.6715
1_MACS_peak_8148_lociStitched	chr16(.):30456440-30457712	1.1294
1_MACS_peak_8149_lociStitched	chr16(.):30481395-30485868	0.6158
2_MACS_peak_8150_lociStitched	chr16(.):30537255-30547748	1.0089
2_MACS_peak_8152_lociStitched	chr16(.):30568376-30573415	0.6269
2_MACS_peak_8154_lociStitched	chr16(.):30579129-30583958	0.9219
1_MACS_peak_8156_lociStitched	chr16(.):30596163-30597582	0.8385
1_MACS_peak_8157_lociStitched	chr16(.):30620582-30622213	1.1343
1_MACS_peak_8158_lociStitched	chr16(.):30644896-30646565	2.2648
3_MACS_peak_8159_lociStitched	chr16(.):30661367-30672873	1.3424
1_MACS_peak_8162_lociStitched	chr16(.):30708788-30711128	2.8273
2_MACS_peak_8163_lociStitched	chr16(.):30758921-30760459	0.7777
1_MACS_peak_8165_lociStitched	chr16(.):30772483-30774682	1.2281
1_MACS_peak_8166_lociStitched	chr16(.):30885357-30888444	1.1656
1_MACS_peak_8167_lociStitched	chr16(.):30904593-30906032	0.8668
1_MACS_peak_8168_lociStitched	chr16(.):30913208-30914236	0.6043
1_MACS_peak_8169_lociStitched	chr16(.):30932961-30935472	1.7707
1_MACS_peak_8170_lociStitched	chr16(.):30959542-30961712	0.7746
1_MACS_peak_8171_lociStitched	chr16(.):30968178-30970360	1.9157
1_MACS_peak_8172_lociStitched	chr16(.):31043642-31045801	1.2859
1_MACS_peak_8173_lociStitched	chr16(.):31084193-31086624	1.0286
1_MACS_peak_8174_lociStitched	chr16(.):31105330-31106673	1.0809
1_MACS_peak_8175_lociStitched	chr16(.):31118694-31120607	1.179
1_MACS_peak_8176_lociStitched	chr16(.):31128199-31130218	2.3175
1_MACS_peak_8177_lociStitched	chr16(.):31190064-31192409	1.6819
2_MACS_peak_8178_lociStitched	chr16(.):31469580-31471701	1.3418
1_MACS_peak_8180_lociStitched	chr16(.):31518946-31520407	0.7866
1_MACS_peak_8181_lociStitched	chr16(.):31724477-31725159	0.6442
1_MACS_peak_8182_lociStitched	chr16(.):31885079-31885501	0.3643
2_MACS_peak_8183_lociStitched	chr16(.):33445450-33446744	0.455
1_MACS_peak_8185_lociStitched	chr16(.):46646218-46646838	0.4407
1_MACS_peak_8186_lociStitched	chr16(.):46654655-46655318	0.3841
1_MACS_peak_8187_lociStitched	chr16(.):46722417-46724046	0.821
1_MACS_peak_8188_lociStitched	chr16(.):46864139-46865476	0.6493
1_MACS_peak_8189_lociStitched	chr16(.):46917286-46918147	0.6577
1_MACS_peak_8190_lociStitched	chr16(.):47006647-47008528	0.9817
1_MACS_peak_8191_lociStitched	chr16(.):47494209-47496098	1.0881
1_MACS_peak_8192_lociStitched	chr16(.):48278138-48278684	0.5662
1_MACS_peak_8193_lociStitched	chr16(.):48418034-48419472	0.8388
1_MACS_peak_8194_lociStitched	chr16(.):48643311-48644767	0.915
3_MACS_peak_8195_lociStitched	chr16(.):49399286-49401557	0.409
2_MACS_peak_8198_lociStitched	chr16(.):49496611-49499040	0.6351
1_MACS_peak_8200_lociStitched	chr16(.):49517745-49518287	0.3985
1_MACS_peak_8201_lociStitched	chr16(.):50099754-50100398	0.7217
1_MACS_peak_8202_lociStitched	chr16(.):50186357-50187526	0.8014
1_MACS_peak_8203_lociStitched	chr16(.):50307985-50308991	0.6716
1_MACS_peak_8204_lociStitched	chr16(.):50402434-50403061	0.4414
2_MACS_peak_8205_lociStitched	chr16(.):50714301-50718840	0.389
2_MACS_peak_8207_lociStitched	chr16(.):50727246-50732471	0.6022
2_MACS_peak_8209_lociStitched	chr16(.):50775108-50777413	1.383
1_MACS_peak_8211_lociStitched	chr16(.):53132222-53134148	0.5985
1_MACS_peak_8212_lociStitched	chr16(.):53163633-53166050	0.9999
1_MACS_peak_8213_lociStitched	chr16(.):53467945-53470206	0.6091
2_MACS_peak_8214_lociStitched	chr16(.):53536494-53538018	0.3841
1_MACS_peak_8216_lociStitched	chr16(.):53552744-53553276	0.3509
1_MACS_peak_8217_lociStitched	chr16(.):56458967-56459442	0.3825
1_MACS_peak_8218_lociStitched	chr16(.):56553405-56553936	0.5182
1_MACS_peak_8219_lociStitched	chr16(.):56763571-56763911	0.3543
2_MACS_peak_8220_lociStitched	chr16(.):56945466-56952083	0.5607
1_MACS_peak_8222_lociStitched	chr16(.):56964456-56968021	1.1077
1_MACS_peak_8223_lociStitched	chr16(.):57023533-57023885	0.337
2_MACS_peak_8224_lociStitched	chr16(.):57219434-57221189	0.5526
2_MACS_peak_8226_lociStitched	chr16(.):57278516-57279909	0.6058
1_MACS_peak_8228_lociStitched	chr16(.):57333895-57334430	0.5025
1_MACS_peak_8229_lociStitched	chr16(.):57480755-57481871	0.7048
1_MACS_peak_8230_lociStitched	chr16(.):57496480-57497083	0.5076
1_MACS_peak_8231_lociStitched	chr16(.):57521321-57521792	0.4295
3_MACS_peak_8232_lociStitched	chr16(.):57569267-57572819	0.5883
1_MACS_peak_8235_lociStitched	chr16(.):57768786-57769260	0.395
1_MACS_peak_8236_lociStitched	chr16(.):58033778-58035340	0.4875
2_MACS_peak_8237_lociStitched	chr16(.):58162684-58163983	0.4656
1_MACS_peak_8239_lociStitched	chr16(.):58549316-58549962	0.5096
1_MACS_peak_8240_lociStitched	chr16(.):58662769-58664943	1.5172
1_MACS_peak_8241_lociStitched	chr16(.):60689803-60690394	0.4411
5_MACS_peak_8242_lociStitched	chr16(.):66550179-66560553	0.5105
2_MACS_peak_8247_lociStitched	chr16(.):66583105-66586274	0.3855
1_MACS_peak_8249_lociStitched	chr16(.):66785090-66785918	1.1063
1_MACS_peak_8250_lociStitched	chr16(.):66967783-66968893	0.5934
1_MACS_peak_8251_lociStitched	chr16(.):67034040-67035163	0.5785
1_MACS_peak_8252_lociStitched	chr16(.):67062320-67064333	0.7591
1_MACS_peak_8253_lociStitched	chr16(.):67192970-67193927	0.6042
1_MACS_peak_8254_lociStitched	chr16(.):67217419-67218341	1.661
1_MACS_peak_8255_lociStitched	chr16(.):67225966-67226564	0.4861
1_MACS_peak_8256_lociStitched	chr16(.):67260947-67261600	0.5967
1_MACS_peak_8257_lociStitched	chr16(.):67280792-67281339	0.415
2_MACS_peak_8258_lociStitched	chr16(.):67514318-67515691	0.5281
3_MACS_peak_8260_lociStitched	chr16(.):67550918-67555796	0.4896
1_MACS_peak_8263_lociStitched	chr16(.):67562744-67565078	0.7771
1_MACS_peak_8264_lociStitched	chr16(.):67571015-67572332	0.6415
2_MACS_peak_8265_lociStitched	chr16(.):67581341-67586511	0.4233
2_MACS_peak_8267_lociStitched	chr16(.):67594914-67598862	0.7815
1_MACS_peak_8269_lociStitched	chr16(.):67678737-67679202	0.5059
3_MACS_peak_8270_lociStitched	chr16(.):67693488-67701924	0.3277
1_MACS_peak_8273_lociStitched	chr16(.):67752965-67754009	0.4295
2_MACS_peak_8274_lociStitched	chr16(.):67839872-67841432	0.4875
2_MACS_peak_8276_lociStitched	chr16(.):67875828-67881536	0.4456
2_MACS_peak_8278_lociStitched	chr16(.):67906119-67907377	0.8985
1_MACS_peak_8280_lociStitched	chr16(.):67927095-67928012	0.7581
1_MACS_peak_8281_lociStitched	chr16(.):67969776-67971252	0.6326
1_MACS_peak_8282_lociStitched	chr16(.):68001957-68002578	0.5016
1_MACS_peak_8283_lociStitched	chr16(.):68009058-68009478	0.3541
1_MACS_peak_8284_lociStitched	chr16(.):68018505-68018930	0.3542
1_MACS_peak_8285_lociStitched	chr16(.):68056551-68057750	0.5581
1_MACS_peak_8286_lociStitched	chr16(.):68071918-68072530	0.4035
2_MACS_peak_8287_lociStitched	chr16(.):68118489-68120324	0.578
2_MACS_peak_8289_lociStitched	chr16(.):68227150-68229033	0.5478
2_MACS_peak_8291_lociStitched	chr16(.):68291616-68299758	0.3784
3_MACS_peak_8293_lociStitched	chr16(.):68313896-68319615	0.3284
1_MACS_peak_8296_lociStitched	chr16(.):68344885-68345366	0.4149
1_MACS_peak_8297_lociStitched	chr16(.):68451180-68451945	0.3938
2_MACS_peak_8298_lociStitched	chr16(.):68502431-68505991	0.494
1_MACS_peak_8300_lociStitched	chr16(.):68877419-68878006	0.4203
1_MACS_peak_8301_lociStitched	chr16(.):69165677-69166944	0.5997
1_MACS_peak_8302_lociStitched	chr16(.):69220962-69221426	0.3896
1_MACS_peak_8303_lociStitched	chr16(.):69345175-69345940	0.5402
2_MACS_peak_8304_lociStitched	chr16(.):69364094-69365020	0.4133
1_MACS_peak_8306_lociStitched	chr16(.):69373064-69374086	0.4173
1_MACS_peak_8307_lociStitched	chr16(.):69419021-69420363	0.7267
2_MACS_peak_8308_lociStitched	chr16(.):69597707-69601331	0.6567
1_MACS_peak_8310_lociStitched	chr16(.):69795600-69797009	0.6818
1_MACS_peak_8311_lociStitched	chr16(.):69857551-69858441	0.4789
1_MACS_peak_8312_lociStitched	chr16(.):70027517-70028786	0.6565
1_MACS_peak_8313_lociStitched	chr16(.):70098883-70100826	0.9861
2_MACS_peak_8314_lociStitched	chr16(.):70147231-70148798	0.8261
1_MACS_peak_8316_lociStitched	chr16(.):70285040-70285941	0.4695
1_MACS_peak_8317_lociStitched	chr16(.):70322117-70324246	0.7954
1_MACS_peak_8318_lociStitched	chr16(.):70332651-70333684	0.8681
1_MACS_peak_8319_lociStitched	chr16(.):70380130-70381549	0.9436
1_MACS_peak_8320_lociStitched	chr16(.):70450882-70451393	0.4047
1_MACS_peak_8321_lociStitched	chr16(.):70464809-70465522	0.4177
1_MACS_peak_8322_lociStitched	chr16(.):70488094-70488716	0.8969
1_MACS_peak_8323_lociStitched	chr16(.):70557009-70558294	0.7263
1_MACS_peak_8324_lociStitched	chr16(.):70770424-70773599	1.0611
3_MACS_peak_8325_lociStitched	chr16(.):70821290-70828782	0.3763
1_MACS_peak_8328_lociStitched	chr16(.):70834657-70835166	0.4112
1_MACS_peak_8329_lociStitched	chr16(.):71322736-71323913	0.5454
1_MACS_peak_8330_lociStitched	chr16(.):71495597-71496265	0.4265
1_MACS_peak_8331_lociStitched	chr16(.):71517847-71518698	0.9234
1_MACS_peak_8332_lociStitched	chr16(.):71597679-71599565	0.714
1_MACS_peak_8333_lociStitched	chr16(.):71756744-71758700	0.6956
1_MACS_peak_8334_lociStitched	chr16(.):71841495-71844182	1.3156
