GENE_ID	locusLine	bin_1_MM7_jia.bam
1_MACS_peak_11194_lociStitched	chr16(.):10007427-10008776	0.9617
2_MACS_peak_11195_lociStitched	chr16(.):10369476-10375050	0.4108
1_MACS_peak_11197_lociStitched	chr16(.):10391125-10391584	0.4798
1_MACS_peak_11198_lociStitched	chr16(.):10479476-10480855	1.022
1_MACS_peak_11199_lociStitched	chr16(.):10831207-10831591	0.4824
1_MACS_peak_11200_lociStitched	chr16(.):10837085-10838641	1.8194
3_MACS_peak_11201_lociStitched	chr16(.):11032246-11039123	0.4174
1_MACS_peak_11204_lociStitched	chr16(.):11058006-11060469	1.1466
2_MACS_peak_11205_lociStitched	chr16(.):11171349-11172509	0.5318
1_MACS_peak_11207_lociStitched	chr16(.):11187442-11189599	1.5066
1_MACS_peak_11208_lociStitched	chr16(.):11349364-11350804	1.3728
1_MACS_peak_11209_lociStitched	chr16(.):11403442-11405467	0.7913
2_MACS_peak_11210_lociStitched	chr16(.):11421447-11423095	0.5626
1_MACS_peak_11212_lociStitched	chr16(.):11589444-11589909	0.439
1_MACS_peak_11213_lociStitched	chr16(.):11654390-11654797	0.4012
3_MACS_peak_11214_lociStitched	chr16(.):11665157-11671614	0.8601
1_MACS_peak_11217_lociStitched	chr16(.):11675498-11681831	1.3787
1_MACS_peak_11218_lociStitched	chr16(.):11707173-11708082	0.5551
4_MACS_peak_11219_lociStitched	chr16(.):11771719-11783603	0.8784
1_MACS_peak_11223_lociStitched	chr16(.):11799797-11800690	0.4944
2_MACS_peak_11224_lociStitched	chr16(.):11811652-11813531	0.4415
5_MACS_peak_11226_lociStitched	chr16(.):11821422-11838065	0.9323
1_MACS_peak_11231_lociStitched	chr16(.):11862498-11863414	0.6182
2_MACS_peak_11232_lociStitched	chr16(.):11874214-11879390	1.2654
2_MACS_peak_11234_lociStitched	chr16(.):11885155-11892993	1.5541
1_MACS_peak_11236_lociStitched	chr16(.):11903468-11904824	1.1442
1_MACS_peak_11237_lociStitched	chr16(.):11944390-11946361	1.7063
2_MACS_peak_11238_lociStitched	chr16(.):12006509-12010414	1.5553
4_MACS_peak_11240_lociStitched	chr16(.):12020619-12025565	0.6315
2_MACS_peak_11244_lociStitched	chr16(.):12043247-12044923	0.624
1_MACS_peak_11246_lociStitched	chr16(.):12052594-12052908	0.4976
2_MACS_peak_11247_lociStitched	chr16(.):12056806-12064550	0.868
2_MACS_peak_11249_lociStitched	chr16(.):12069882-12074609	0.5942
1_MACS_peak_11251_lociStitched	chr16(.):12349083-12350539	1.0768
1_MACS_peak_11252_lociStitched	chr16(.):12378171-12378567	0.4248
1_MACS_peak_11253_lociStitched	chr16(.):12896947-12897857	1.0828
1_MACS_peak_11254_lociStitched	chr16(.):14013909-14014745	1.3032
1_MACS_peak_11255_lociStitched	chr16(.):14164605-14166014	0.9227
1_MACS_peak_11256_lociStitched	chr16(.):14261563-14262253	0.65
2_MACS_peak_11257_lociStitched	chr16(.):14287111-14290682	0.432
2_MACS_peak_11259_lociStitched	chr16(.):14378747-14381078	0.8434
1_MACS_peak_11261_lociStitched	chr16(.):14394816-14397901	0.936
2_MACS_peak_11262_lociStitched	chr16(.):14402473-14408448	0.551
2_MACS_peak_11264_lociStitched	chr16(.):14443740-14444672	0.4647
2_MACS_peak_11266_lociStitched	chr16(.):14448440-14451985	0.6687
1_MACS_peak_11268_lociStitched	chr16(.):14474017-14474454	0.363
1_MACS_peak_11269_lociStitched	chr16(.):14492654-14494348	1.1886
1_MACS_peak_11270_lociStitched	chr16(.):14499385-14501527	2.012
1_MACS_peak_11271_lociStitched	chr16(.):14575484-14575979	0.4126
1_MACS_peak_11272_lociStitched	chr16(.):14617119-14617694	0.5565
1_MACS_peak_11273_lociStitched	chr16(.):14622692-14623154	0.5651
1_MACS_peak_11274_lociStitched	chr16(.):14653343-14654167	0.4796
1_MACS_peak_11275_lociStitched	chr16(.):14657694-14659619	1.3141
2_MACS_peak_11276_lociStitched	chr16(.):14722971-14728107	1.3812
1_MACS_peak_11278_lociStitched	chr16(.):14751365-14753080	1.0037
1_MACS_peak_11279_lociStitched	chr16(.):14766335-14766734	0.3902
1_MACS_peak_11280_lociStitched	chr16(.):14797168-14797990	0.8931
2_MACS_peak_11281_lociStitched	chr16(.):14816756-14820578	0.6033
1_MACS_peak_11283_lociStitched	chr16(.):14836332-14837069	1.0712
1_MACS_peak_11284_lociStitched	chr16(.):14855771-14858408	0.8508
1_MACS_peak_11285_lociStitched	chr16(.):14883064-14883524	0.3923
1_MACS_peak_11286_lociStitched	chr16(.):14927483-14928549	0.9594
2_MACS_peak_11287_lociStitched	chr16(.):14941574-14943418	0.5335
2_MACS_peak_11289_lociStitched	chr16(.):15004463-15006617	0.8512
2_MACS_peak_11291_lociStitched	chr16(.):15042486-15045107	0.7061
1_MACS_peak_11293_lociStitched	chr16(.):15067972-15070921	2.9557
1_MACS_peak_11294_lociStitched	chr16(.):15076282-15077008	0.4396
1_MACS_peak_11295_lociStitched	chr16(.):15083699-15084342	0.5201
1_MACS_peak_11296_lociStitched	chr16(.):15098683-15099607	0.485
1_MACS_peak_11297_lociStitched	chr16(.):15148643-15150002	1.3174
1_MACS_peak_11298_lociStitched	chr16(.):15165660-15166083	0.419
1_MACS_peak_11299_lociStitched	chr16(.):15187206-15188661	1.3593
1_MACS_peak_11300_lociStitched	chr16(.):15194869-15195199	0.3867
2_MACS_peak_11301_lociStitched	chr16(.):15199087-15201644	0.7216
2_MACS_peak_11303_lociStitched	chr16(.):15247392-15249518	0.8657
1_MACS_peak_11305_lociStitched	chr16(.):15433024-15433419	0.4125
1_MACS_peak_11306_lociStitched	chr16(.):15446571-15446890	0.3402
2_MACS_peak_11307_lociStitched	chr16(.):15458221-15460991	0.716
1_MACS_peak_11309_lociStitched	chr16(.):15684876-15685484	0.6176
1_MACS_peak_11310_lociStitched	chr16(.):15735691-15738043	1.7314
1_MACS_peak_11311_lociStitched	chr16(.):15743445-15745290	1.1471
1_MACS_peak_11312_lociStitched	chr16(.):15886649-15887473	0.921
1_MACS_peak_11313_lociStitched	chr16(.):15981798-15983103	1.2646
1_MACS_peak_11314_lociStitched	chr16(.):16042790-16044716	0.7974
1_MACS_peak_11315_lociStitched	chr16(.):16054937-16055544	0.6249
1_MACS_peak_11316_lociStitched	chr16(.):16092400-16092839	0.4279
1_MACS_peak_11317_lociStitched	chr16(.):16100520-16102720	1.1772
1_MACS_peak_11318_lociStitched	chr16(.):16119103-16119960	0.6499
2_MACS_peak_11319_lociStitched	chr16(.):16298245-16301358	0.4814
1_MACS_peak_11321_lociStitched	chr16(.):16306308-16306680	0.3421
1_MACS_peak_11322_lociStitched	chr16(.):16326270-16327331	0.8651
1_MACS_peak_11323_lociStitched	chr16(.):16340197-16341922	0.5278
2_MACS_peak_11324_lociStitched	chr16(.):16403165-16405240	0.9056
2_MACS_peak_11326_lociStitched	chr16(.):16440888-16443683	0.6915
3_MACS_peak_11328_lociStitched	chr16(.):16484345-16489703	0.4484
1_MACS_peak_11331_lociStitched	chr16(.):16510724-16511306	0.461
1_MACS_peak_11332_lociStitched	chr16(.):16545587-16546140	0.5367
1_MACS_peak_11333_lociStitched	chr16(.):17164255-17165401	0.9156
1_MACS_peak_11334_lociStitched	chr16(.):17227419-17229466	0.7723
1_MACS_peak_11335_lociStitched	chr16(.):17369284-17369568	0.3753
1_MACS_peak_11336_lociStitched	chr16(.):17440007-17442139	1.141
1_MACS_peak_11337_lociStitched	chr16(.):17463024-17464173	0.8899
1_MACS_peak_11338_lociStitched	chr16(.):17470919-17472674	1.2494
1_MACS_peak_11339_lociStitched	chr16(.):17502304-17503449	1.0477
1_MACS_peak_11340_lociStitched	chr16(.):17509940-17511474	0.7391
1_MACS_peak_11341_lociStitched	chr16(.):17542928-17543465	0.4844
2_MACS_peak_11342_lociStitched	chr16(.):17553615-17556463	0.4432
1_MACS_peak_11344_lociStitched	chr16(.):17564299-17565371	0.6332
1_MACS_peak_11345_lociStitched	chr16(.):17623637-17624588	0.5402
1_MACS_peak_11346_lociStitched	chr16(.):18107989-18108270	0.4048
1_MACS_peak_11347_lociStitched	chr16(.):18353495-18353994	0.5017
1_MACS_peak_11348_lociStitched	chr16(.):18388279-18388807	0.5111
3_MACS_peak_11349_lociStitched	chr16(.):18412225-18415350	0.6618
2_MACS_peak_11352_lociStitched	chr16(.):18451550-18455428	0.5928
2_MACS_peak_11354_lociStitched	chr16(.):18494615-18496740	0.9209
3_MACS_peak_11356_lociStitched	chr16(.):18558015-18559747	0.4879
1_MACS_peak_11359_lociStitched	chr16(.):18572517-18573561	1.0919
1_MACS_peak_11360_lociStitched	chr16(.):18599051-18599577	0.5888
2_MACS_peak_11361_lociStitched	chr16(.):18798162-18802135	1.0393
2_MACS_peak_11363_lociStitched	chr16(.):18811501-18813629	1.5158
1_MACS_peak_11365_lociStitched	chr16(.):18872038-18872615	0.4377
2_MACS_peak_11366_lociStitched	chr16(.):18909214-18911306	0.5325
2_MACS_peak_11368_lociStitched	chr16(.):18936216-18942249	1.192
1_MACS_peak_11370_lociStitched	chr16(.):19078183-19080084	3.6839
1_MACS_peak_11371_lociStitched	chr16(.):19391122-19391826	0.5181
2_MACS_peak_11372_lociStitched	chr16(.):19532056-19537032	1.1553
1_MACS_peak_11374_lociStitched	chr16(.):19566093-19567546	1.2796
2_MACS_peak_11375_lociStitched	chr16(.):19728923-19730307	0.7501
1_MACS_peak_11377_lociStitched	chr16(.):20751838-20753355	2.0124
1_MACS_peak_11378_lociStitched	chr16(.):20774441-20775961	1.2314
1_MACS_peak_11379_lociStitched	chr16(.):20817710-20818917	1.1369
1_MACS_peak_11380_lociStitched	chr16(.):20849739-20850329	0.4905
1_MACS_peak_11381_lociStitched	chr16(.):20885695-20886280	0.4218
2_MACS_peak_11382_lociStitched	chr16(.):20910852-20915989	1.1803
1_MACS_peak_11384_lociStitched	chr16(.):20954769-20955361	0.685
1_MACS_peak_11385_lociStitched	chr16(.):21127728-21128160	0.548
2_MACS_peak_11386_lociStitched	chr16(.):21169835-21171079	0.5296
1_MACS_peak_11388_lociStitched	chr16(.):21311831-21315212	1.2131
1_MACS_peak_11389_lociStitched	chr16(.):21350150-21350487	0.3645
2_MACS_peak_11390_lociStitched	chr16(.):21369505-21372283	0.6887
3_MACS_peak_11392_lociStitched	chr16(.):21413021-21419604	1.0032
1_MACS_peak_11395_lociStitched	chr16(.):21434129-21435373	0.82
1_MACS_peak_11396_lociStitched	chr16(.):21460668-21462089	0.5393
2_MACS_peak_11397_lociStitched	chr16(.):21478065-21479304	0.4409
1_MACS_peak_11399_lociStitched	chr16(.):21496805-21499044	0.5745
4_MACS_peak_11400_lociStitched	chr16(.):21510238-21520418	1.4755
1_MACS_peak_11404_lociStitched	chr16(.):21527551-21532252	2.086
1_MACS_peak_11405_lociStitched	chr16(.):21565798-21566752	0.6105
1_MACS_peak_11406_lociStitched	chr16(.):21609992-21612198	1.5503
1_MACS_peak_11407_lociStitched	chr16(.):21621670-21622084	0.411
1_MACS_peak_11408_lociStitched	chr16(.):21812798-21814082	0.5793
1_MACS_peak_11409_lociStitched	chr16(.):21830938-21832222	0.8714
3_MACS_peak_11410_lociStitched	chr16(.):21845305-21852203	1.1175
1_MACS_peak_11413_lociStitched	chr16(.):21866456-21867589	0.9737
1_MACS_peak_11414_lociStitched	chr16(.):21892863-21893853	0.489
1_MACS_peak_11415_lociStitched	chr16(.):21909869-21910271	0.3561
1_MACS_peak_11416_lociStitched	chr16(.):21928855-21930546	0.6316
1_MACS_peak_11417_lociStitched	chr16(.):21957930-21959362	0.8111
1_MACS_peak_11418_lociStitched	chr16(.):21963265-21965606	2.6044
1_MACS_peak_11419_lociStitched	chr16(.):22018520-22020062	1.2818
1_MACS_peak_11420_lociStitched	chr16(.):22038782-22039427	0.422
1_MACS_peak_11421_lociStitched	chr16(.):22046201-22046710	0.5075
1_MACS_peak_11422_lociStitched	chr16(.):22171655-22172325	0.546
5_MACS_peak_11423_lociStitched	chr16(.):22181721-22186966	0.7097
7_MACS_peak_11428_lociStitched	chr16(.):22195164-22219848	1.2541
5_MACS_peak_11435_lociStitched	chr16(.):22307731-22312415	1.6112
3_MACS_peak_11440_lociStitched	chr16(.):22366809-22369633	0.3696
2_MACS_peak_11443_lociStitched	chr16(.):22380659-22386568	0.5578
1_MACS_peak_11445_lociStitched	chr16(.):22447694-22450042	2.2299
1_MACS_peak_11446_lociStitched	chr16(.):22462941-22465416	0.693
3_MACS_peak_11447_lociStitched	chr16(.):22482434-22485654	0.3814
1_MACS_peak_11450_lociStitched	chr16(.):22499958-22500757	0.5169
1_MACS_peak_11451_lociStitched	chr16(.):22526198-22527505	0.7875
3_MACS_peak_11452_lociStitched	chr16(.):22541722-22548346	1.0041
1_MACS_peak_11455_lociStitched	chr16(.):22675604-22676150	0.4946
1_MACS_peak_11456_lociStitched	chr16(.):23159608-23160853	0.7326
1_MACS_peak_11457_lociStitched	chr16(.):23313704-23314060	0.3277
1_MACS_peak_11458_lociStitched	chr16(.):23345092-23350032	1.2527
1_MACS_peak_11459_lociStitched	chr16(.):23463721-23464958	0.9355
1_MACS_peak_11460_lociStitched	chr16(.):23493613-23495012	1.212
1_MACS_peak_11461_lociStitched	chr16(.):23519998-23522266	1.0084
1_MACS_peak_11462_lociStitched	chr16(.):23529418-23530704	0.5711
2_MACS_peak_11463_lociStitched	chr16(.):23565740-23570104	1.4037
1_MACS_peak_11465_lociStitched	chr16(.):23584967-23585294	0.3668
1_MACS_peak_11466_lociStitched	chr16(.):23606673-23608148	0.9646
1_MACS_peak_11467_lociStitched	chr16(.):23631169-23632207	0.6641
1_MACS_peak_11468_lociStitched	chr16(.):23651923-23653515	1.3542
1_MACS_peak_11469_lociStitched	chr16(.):23662458-23663447	0.5773
1_MACS_peak_11470_lociStitched	chr16(.):23874674-23875825	0.7855
1_MACS_peak_11471_lociStitched	chr16(.):24025184-24026375	0.6843
1_MACS_peak_11472_lociStitched	chr16(.):24408099-24409000	0.4675
1_MACS_peak_11473_lociStitched	chr16(.):24550161-24554540	2.3221
1_MACS_peak_11474_lociStitched	chr16(.):24740305-24742310	1.0899
2_MACS_peak_11475_lociStitched	chr16(.):25025611-25030999	0.4396
2_MACS_peak_11477_lociStitched	chr16(.):25042315-25043608	0.8101
1_MACS_peak_11479_lociStitched	chr16(.):25060115-25060619	0.4931
1_MACS_peak_11480_lociStitched	chr16(.):25077850-25078276	0.4518
2_MACS_peak_11481_lociStitched	chr16(.):25117840-25123670	0.4539
1_MACS_peak_11483_lociStitched	chr16(.):25268495-25270112	1.8094
1_MACS_peak_11484_lociStitched	chr16(.):25883808-25884217	0.3463
2_MACS_peak_11485_lociStitched	chr16(.):25897409-25898799	0.5774
3_MACS_peak_11487_lociStitched	chr16(.):25906601-25911447	0.7295
2_MACS_peak_11490_lociStitched	chr16(.):27210907-27216310	0.8678
1_MACS_peak_11492_lociStitched	chr16(.):27279659-27280528	0.7561
2_MACS_peak_11493_lociStitched	chr16(.):27558070-27562500	1.2875
1_MACS_peak_11495_lociStitched	chr16(.):27714656-27715643	0.5562
1_MACS_peak_11496_lociStitched	chr16(.):27864539-27865279	0.5546
1_MACS_peak_11497_lociStitched	chr16(.):28152460-28153094	0.4948
1_MACS_peak_11498_lociStitched	chr16(.):28183529-28184331	0.5298
1_MACS_peak_11499_lociStitched	chr16(.):28204824-28205180	0.3704
1_MACS_peak_11500_lociStitched	chr16(.):28222161-28223475	1.6062
1_MACS_peak_11501_lociStitched	chr16(.):28302915-28303751	0.6899
2_MACS_peak_11502_lociStitched	chr16(.):28353386-28357505	0.3913
1_MACS_peak_11504_lociStitched	chr16(.):28371908-28373050	0.7675
2_MACS_peak_11505_lociStitched	chr16(.):28413900-28415339	1.4586
1_MACS_peak_11507_lociStitched	chr16(.):28436453-28437936	0.8819
2_MACS_peak_11508_lociStitched	chr16(.):28468429-28471551	0.5345
1_MACS_peak_11510_lociStitched	chr16(.):28502707-28503895	1.597
1_MACS_peak_11511_lociStitched	chr16(.):28564792-28566214	1.031
2_MACS_peak_11512_lociStitched	chr16(.):28608068-28611156	0.3413
1_MACS_peak_11514_lociStitched	chr16(.):28623449-28624172	0.4293
1_MACS_peak_11515_lociStitched	chr16(.):28633816-28635637	0.7573
2_MACS_peak_11516_lociStitched	chr16(.):28650774-28651968	0.5385
2_MACS_peak_11518_lociStitched	chr16(.):28666304-28668923	0.5025
1_MACS_peak_11520_lociStitched	chr16(.):28699782-28700857	0.8462
1_MACS_peak_11521_lociStitched	chr16(.):28722620-28723636	1.764
2_MACS_peak_11522_lociStitched	chr16(.):28761319-28765964	0.3123
1_MACS_peak_11524_lociStitched	chr16(.):28780455-28781976	0.8539
1_MACS_peak_11525_lociStitched	chr16(.):28813960-28815346	0.9967
1_MACS_peak_11526_lociStitched	chr16(.):28833473-28837257	2.8037
1_MACS_peak_11527_lociStitched	chr16(.):28856506-28858788	1.3144
1_MACS_peak_11528_lociStitched	chr16(.):28873954-28875884	1.4555
1_MACS_peak_11529_lociStitched	chr16(.):28934704-28937697	2.6747
2_MACS_peak_11530_lociStitched	chr16(.):28961589-28963282	1.1756
1_MACS_peak_11532_lociStitched	chr16(.):28985362-28986660	0.9408
2_MACS_peak_11533_lociStitched	chr16(.):29060480-29064434	0.4814
1_MACS_peak_11535_lociStitched	chr16(.):29085832-29086961	0.9808
1_MACS_peak_11536_lociStitched	chr16(.):29105377-29106865	0.8527
1_MACS_peak_11537_lociStitched	chr16(.):29329671-29330445	0.5175
1_MACS_peak_11538_lociStitched	chr16(.):29350209-29351357	0.7042
2_MACS_peak_11539_lociStitched	chr16(.):29392050-29398587	1.087
1_MACS_peak_11541_lociStitched	chr16(.):29412787-29414032	0.7346
1_MACS_peak_11542_lociStitched	chr16(.):29464231-29466865	2.0356
3_MACS_peak_11543_lociStitched	chr16(.):29477356-29484693	0.6801
2_MACS_peak_11546_lociStitched	chr16(.):29494266-29500244	1.036
1_MACS_peak_11548_lociStitched	chr16(.):29514636-29515849	0.7976
1_MACS_peak_11549_lociStitched	chr16(.):29541155-29542513	0.627
1_MACS_peak_11550_lociStitched	chr16(.):29557355-29557718	0.3457
2_MACS_peak_11551_lociStitched	chr16(.):29578963-29580533	0.5034
4_MACS_peak_11553_lociStitched	chr16(.):29604844-29613673	0.7828
1_MACS_peak_11557_lociStitched	chr16(.):29621161-29625571	1.1699
1_MACS_peak_11558_lociStitched	chr16(.):29673265-29675606	0.6539
1_MACS_peak_11559_lociStitched	chr16(.):29690000-29691346	1.1974
1_MACS_peak_11560_lociStitched	chr16(.):29700525-29701156	0.4789
2_MACS_peak_11561_lociStitched	chr16(.):29711963-29713952	0.4466
1_MACS_peak_11563_lociStitched	chr16(.):29721807-29722221	0.4499
2_MACS_peak_11564_lociStitched	chr16(.):29741935-29743935	0.6667
1_MACS_peak_11566_lociStitched	chr16(.):29755169-29758649	1.2702
1_MACS_peak_11567_lociStitched	chr16(.):29765680-29766261	0.3974
2_MACS_peak_11568_lociStitched	chr16(.):29801192-29802657	0.7509
6_MACS_peak_11570_lociStitched	chr16(.):29815704-29837072	1.0622
1_MACS_peak_11576_lociStitched	chr16(.):29873841-29875055	1.6659
2_MACS_peak_11577_lociStitched	chr16(.):29910497-29912050	0.5201
1_MACS_peak_11579_lociStitched	chr16(.):29936837-29938347	0.9924
1_MACS_peak_11580_lociStitched	chr16(.):29972839-29974473	1.2693
1_MACS_peak_11581_lociStitched	chr16(.):29984948-29987086	0.9739
1_MACS_peak_11582_lociStitched	chr16(.):30006151-30008162	1.8133
1_MACS_peak_11583_lociStitched	chr16(.):30064121-30064948	0.6059
1_MACS_peak_11584_lociStitched	chr16(.):30074790-30078556	2.9035
1_MACS_peak_11585_lociStitched	chr16(.):30086525-30088307	2.0657
2_MACS_peak_11586_lociStitched	chr16(.):30102720-30108266	1.2065
1_MACS_peak_11588_lociStitched	chr16(.):30126516-30126965	0.4316
3_MACS_peak_11589_lociStitched	chr16(.):30131114-30135182	0.6591
1_MACS_peak_11592_lociStitched	chr16(.):30193841-30198933	1.7778
1_MACS_peak_11593_lociStitched	chr16(.):30203672-30206256	2.1915
5_MACS_peak_11594_lociStitched	chr16(.):30216613-30227247	0.5276
2_MACS_peak_11599_lociStitched	chr16(.):30233569-30240477	1.0105
1_MACS_peak_11601_lociStitched	chr16(.):30254567-30255809	0.789
1_MACS_peak_11602_lociStitched	chr16(.):30281183-30282473	0.5862
1_MACS_peak_11603_lociStitched	chr16(.):30297382-30297882	0.4592
1_MACS_peak_11604_lociStitched	chr16(.):30318705-30320226	0.5985
1_MACS_peak_11605_lociStitched	chr16(.):30345013-30347516	1.7385
1_MACS_peak_11606_lociStitched	chr16(.):30365390-30367625	1.3368
2_MACS_peak_11607_lociStitched	chr16(.):30379412-30383235	1.163
2_MACS_peak_11609_lociStitched	chr16(.):30388405-30394237	1.6433
2_MACS_peak_11611_lociStitched	chr16(.):30418223-30420919	1.1016
2_MACS_peak_11613_lociStitched	chr16(.):30440590-30442169	0.8578
1_MACS_peak_11615_lociStitched	chr16(.):30456511-30457474	1.492
1_MACS_peak_11616_lociStitched	chr16(.):30470621-30471315	0.4764
1_MACS_peak_11617_lociStitched	chr16(.):30483746-30484138	0.395
1_MACS_peak_11618_lociStitched	chr16(.):30537247-30539803	1.9423
1_MACS_peak_11619_lociStitched	chr16(.):30545050-30547759	2.1381
1_MACS_peak_11620_lociStitched	chr16(.):30563102-30563707	0.784
2_MACS_peak_11621_lociStitched	chr16(.):30568477-30573185	0.8519
3_MACS_peak_11623_lociStitched	chr16(.):30579059-30583845	0.517
1_MACS_peak_11626_lociStitched	chr16(.):30596146-30597905	0.9855
1_MACS_peak_11627_lociStitched	chr16(.):30620908-30621889	1.4073
1_MACS_peak_11628_lociStitched	chr16(.):30644993-30646560	1.5422
1_MACS_peak_11629_lociStitched	chr16(.):30661235-30663596	1.5552
2_MACS_peak_11630_lociStitched	chr16(.):30667997-30672867	2.2014
1_MACS_peak_11632_lociStitched	chr16(.):30708856-30711110	2.2094
1_MACS_peak_11633_lociStitched	chr16(.):30758901-30760434	1.2189
1_MACS_peak_11634_lociStitched	chr16(.):30772193-30774690	1.5265
1_MACS_peak_11635_lociStitched	chr16(.):30885705-30888339	0.938
2_MACS_peak_11636_lociStitched	chr16(.):30904715-30908557	0.3994
1_MACS_peak_11638_lociStitched	chr16(.):30913580-30914113	0.526
1_MACS_peak_11639_lociStitched	chr16(.):30933077-30934839	1.8533
1_MACS_peak_11640_lociStitched	chr16(.):30959331-30962105	1.3212
1_MACS_peak_11641_lociStitched	chr16(.):30968042-30970154	2.3848
1_MACS_peak_11642_lociStitched	chr16(.):30996375-30997045	0.5662
1_MACS_peak_11643_lociStitched	chr16(.):31043561-31046135	2.3621
1_MACS_peak_11644_lociStitched	chr16(.):31083432-31086550	1.6268
1_MACS_peak_11645_lociStitched	chr16(.):31105474-31106575	1.0195
1_MACS_peak_11646_lociStitched	chr16(.):31118758-31120466	0.9776
1_MACS_peak_11647_lociStitched	chr16(.):31128288-31130031	1.9192
1_MACS_peak_11648_lociStitched	chr16(.):31153347-31153833	0.4673
1_MACS_peak_11649_lociStitched	chr16(.):31190692-31192975	1.7861
1_MACS_peak_11650_lociStitched	chr16(.):31213071-31214706	0.9025
1_MACS_peak_11651_lociStitched	chr16(.):31224799-31227154	1.2191
