#MM2 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM2.H3K27ac_ROSE/MM2_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM2.jin.bam
#Using cutoff of 6714.4959 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM2.jin.bam	enhancerRank	isSuperStretch
2_MACS_peak_19536_lociStitched	chr20	48428630	48430680	2	1996	4142.23	3000	0
1_MACS_peak_13725_lociStitched	chr17	73256785	73258681	1	1897	4536.3696	3001	0
2_MACS_peak_2153_lociStitched	chr1	160593456	160595728	2	2216	2969.504	3002	0
2_MACS_peak_10839_lociStitched	chr15	81615090	81617465	2	2224	2912.225	3003	0
2_MACS_peak_2231_lociStitched	chr1	161695455	161697678	2	2137	3444.7608	3004	0
3_MACS_peak_25452_lociStitched	chr5	65306548	65309144	3	2239	2806.0164	3005	0
1_MACS_peak_16826_lociStitched	chr2	58272795	58274810	1	2016	4039.4705	3006	0
1_MACS_peak_23207_lociStitched	chr3	182697215	182698944	1	1730	5088.6199	3007	0
1_MACS_peak_22196_lociStitched	chr3	108307706	108309389	1	1684	5224.7052	3008	0
1_MACS_peak_4036_lociStitched	chr10	71929112	71931121	1	2010	4064.8097	3009	0
1_MACS_peak_16562_lociStitched	chr2	39235048	39237076	1	2029	3978.7332	3010	0
2_MACS_peak_26577_lociStitched	chr5	175963215	175965468	2	2042	3916.8405	3011	0
1_MACS_peak_2440_lociStitched	chr1	178994438	178996337	1	1900	4508.7957	3012	0
3_MACS_peak_8925_lociStitched	chr14	45430084	45432303	3	2144	3389.7444	3013	0
1_MACS_peak_29922_lociStitched	chr7	108165688	108167543	1	1856	4665.696	3014	0
2_MACS_peak_25633_lociStitched	chr5	86416015	86418152	2	2134	3441.2111	3015	0
2_MACS_peak_19009_lociStitched	chr20	17948140	17950291	2	2118	3528.0702	3016	0
2_MACS_peak_19538_lociStitched	chr20	48531174	48533095	2	1905	4482.8456	3017	0
1_MACS_peak_21682_lociStitched	chr3	49725928	49727777	1	1850	4682.9623	3018	0
4_MACS_peak_27402_lociStitched	chr6	34855205	34857715	4	2192	3092.32	3019	0
1_MACS_peak_29977_lociStitched	chr7	117823300	117825194	1	1895	4517.0006	3020	0
2_MACS_peak_2326_lociStitched	chr1	168194749	168196775	2	1994	4107.3098	3021	0
2_MACS_peak_23564_lociStitched	chr4	1339984	1342048	2	1956	4265.8752	3022	0
1_MACS_peak_23935_lociStitched	chr4	48197590	48199810	1	2221	2877.786	3023	0
2_MACS_peak_5597_lociStitched	chr11	66383271	66385463	2	2073	3732.976	3024	0
4_MACS_peak_8822_lociStitched	chr14	24835330	24838004	4	2228	2821.6048	3025	0
1_MACS_peak_7240_lociStitched	chr12	57028398	57030521	1	2124	3464.736	3026	0
3_MACS_peak_16284_lociStitched	chr2	12856082	12858369	3	2133	3414.7197	3027	0
3_MACS_peak_13462_lociStitched	chr17	57914597	57916851	3	2170	3198.8768	3028	0
2_MACS_peak_21415_lociStitched	chr3	36948889	36951025	2	2114	3517.1376	3029	0
2_MACS_peak_24932_lociStitched	chr4	185369242	185371404	2	2157	3274.7814	3030	0
3_MACS_peak_24352_lociStitched	chr4	105411645	105413948	3	2092	3630.9098	3031	0
2_MACS_peak_4551_lociStitched	chr10	111835562	111838143	2	2122	3467.3154	3032	0
2_MACS_peak_594_lociStitched	chr1	31537076	31539270	2	2148	3314.9146	3033	0
3_MACS_peak_24424_lociStitched	chr4	114484686	114487207	3	2098	3587.383	3034	0
1_MACS_peak_4174_lociStitched	chr10	76969596	76971484	1	1889	4507.2224	3035	0
1_MACS_peak_22912_lociStitched	chr3	167812052	167813815	1	1764	4939.3971	3036	0
3_MACS_peak_14933_lociStitched	chr19	8385358	8387582	3	2002	4047.0128	3037	0
1_MACS_peak_21832_lociStitched	chr3	53380508	53382259	1	1752	4976.8673	3038	0
1_MACS_peak_16366_lociStitched	chr2	24148872	24150859	1	1988	4101.9628	3039	0
1_MACS_peak_32392_lociStitched	chr9	88355812	88357755	1	1944	4285.8694	3040	0
1_MACS_peak_16990_lociStitched	chr2	69134885	69136678	1	1794	4835.5417	3041	0
2_MACS_peak_28054_lociStitched	chr6	106589183	106591385	2	2113	3497.4366	3042	0
3_MACS_peak_1264_lociStitched	chr1	87379135	87381338	3	1994	4073.7876	3043	0
1_MACS_peak_16753_lociStitched	chr2	54196976	54199028	1	2053	3799.0728	3044	0
3_MACS_peak_23515_lociStitched	chr3	197281007	197283346	3	2221	2823.8747	3045	0
1_MACS_peak_21006_lociStitched	chr3	5163828	5165517	1	1690	5150.2677	3046	0
2_MACS_peak_30952_lociStitched	chr8	76664205	76666328	2	2066	3725.6527	3047	0
2_MACS_peak_10997_lociStitched	chr15	90930745	90932471	2	1721	5056.1444	3048	0
2_MACS_peak_13455_lociStitched	chr17	57783646	57785809	2	2058	3764.0526	3049	0
1_MACS_peak_23259_lociStitched	chr3	184052398	184054384	1	1987	4089.5712	3050	0
1_MACS_peak_10533_lociStitched	chr15	69744555	69746594	1	2040	3848.0008	3051	0
1_MACS_peak_27290_lociStitched	chr6	31789127	31790903	1	1777	4875.2976	3052	0
2_MACS_peak_19257_lociStitched	chr20	35699968	35702219	2	2235	2703.451	3053	0
1_MACS_peak_7139_lociStitched	chr12	53267308	53269107	1	1800	4795.5943	3054	0
1_MACS_peak_31713_lociStitched	chr8	146016279	146018384	1	2106	3506.088	3055	0
3_MACS_peak_1295_lociStitched	chr1	89486939	89489128	3	2132	3360.115	3056	0
1_MACS_peak_9375_lociStitched	chr14	90848695	90850387	1	1693	5129.1288	3057	0
2_MACS_peak_21350_lociStitched	chr3	30699304	30701500	2	2195	2974.7016	3058	0
1_MACS_peak_22411_lociStitched	chr3	122919977	122921789	1	1813	4747.0776	3059	0
3_MACS_peak_13819_lociStitched	chr17	75084217	75086467	3	2072	3677.4	3060	0
1_MACS_peak_22826_lociStitched	chr3	154041213	154042880	1	1668	5199.373	3061	0
1_MACS_peak_32274_lociStitched	chr9	70856642	70858814	1	2173	3102.0504	3062	0
4_MACS_peak_29146_lociStitched	chr7	38397657	38400327	4	2178	3069.432	3063	0
2_MACS_peak_27355_lociStitched	chr6	33538112	33540212	2	2068	3682.56	3064	0
1_MACS_peak_27867_lociStitched	chr6	82852917	82854864	1	1948	4226.937	3065	0
2_MACS_peak_5527_lociStitched	chr11	65336555	65338608	2	2047	3780.1889	3066	0
3_MACS_peak_18607_lociStitched	chr2	230784892	230787293	3	2040	3813.5083	3067	0
1_MACS_peak_14236_lociStitched	chr18	33708751	33710515	1	1765	4888.3968	3068	0
2_MACS_peak_34212_lociStitched	chrY	2497784	2500024	2	2210	2838.976	3069	0
1_MACS_peak_26072_lociStitched	chr5	134733689	134735603	1	1915	4351.2876	3070	0
1_MACS_peak_27630_lociStitched	chr6	45344803	45346482	1	1680	5145.1276	3071	0
1_MACS_peak_24119_lociStitched	chr4	77134075	77135987	1	1913	4356.6832	3072	0
2_MACS_peak_26908_lociStitched	chr6	13355254	13357490	2	2177	3053.258	3073	0
1_MACS_peak_33849_lociStitched	chrX	115125571	115127590	1	2020	3900.5061	3074	0
3_MACS_peak_22429_lociStitched	chr3	125312953	125315240	3	2088	3565.433	3075	0
4_MACS_peak_1830_lociStitched	chr1	150592942	150595405	4	2247	2557.3329	3076	0
1_MACS_peak_16857_lociStitched	chr2	61403568	61405566	1	1999	3991.6044	3077	0
1_MACS_peak_12609_lociStitched	chr17	16342267	16344409	1	2143	3253.0554	3078	0
3_MACS_peak_19888_lociStitched	chr21	34805853	34808295	3	2167	3107.445	3079	0
2_MACS_peak_33101_lociStitched	chr9	137298456	137300729	2	2079	3602.705	3080	0
1_MACS_peak_7230_lociStitched	chr12	56726749	56728728	1	1980	4063.6786	3081	0
1_MACS_peak_24903_lociStitched	chr4	184364750	184366723	1	1974	4089.4371	3082	0
2_MACS_peak_17312_lociStitched	chr2	96872950	96875142	2	2191	2938.5952	3083	0
2_MACS_peak_29290_lociStitched	chr7	47619871	47622226	2	1952	4182.2445	3084	0
1_MACS_peak_17715_lociStitched	chr2	128283001	128285096	1	2096	3503.4685	3085	0
3_MACS_peak_23882_lociStitched	chr4	40206153	40208589	3	2215	2772.168	3086	0
1_MACS_peak_29987_lociStitched	chr7	120590440	120592083	1	1644	5233.7765	3087	0
3_MACS_peak_1907_lociStitched	chr1	153894348	153896721	3	2075	3612.8925	3088	0
3_MACS_peak_20475_lociStitched	chr22	34236966	34239287	3	2230	2655.224	3089	0
1_MACS_peak_14439_lociStitched	chr18	56637413	56639444	1	2032	3819.0924	3090	0
3_MACS_peak_7220_lociStitched	chr12	56551433	56553990	3	2104	3452.4614	3091	0
2_MACS_peak_30766_lociStitched	chr8	56791595	56793696	2	2014	3901.9772	3092	0
1_MACS_peak_17123_lociStitched	chr2	85553718	85555784	1	2067	3641.9448	3093	0
1_MACS_peak_13754_lociStitched	chr17	73839567	73841676	1	2110	3411.0966	3094	0
4_MACS_peak_10293_lociStitched	chr15	57095999	57098870	4	2187	2939.904	3095	0
1_MACS_peak_21797_lociStitched	chr3	53163453	53165378	1	1926	4270.805	3096	0
2_MACS_peak_20938_lociStitched	chr22	50963280	50965705	2	2076	3586.575	3097	0
1_MACS_peak_7031_lociStitched	chr12	48276283	48278414	1	2132	3278.9697	3098	0
1_MACS_peak_1709_lociStitched	chr1	145506653	145508530	1	1878	4456.1857	3099	0
4_MACS_peak_4567_lociStitched	chr10	112168211	112170677	4	2204	2814.1992	3100	0
1_MACS_peak_32788_lociStitched	chr9	124469347	124471495	1	2149	3171.0924	3101	0
2_MACS_peak_26068_lociStitched	chr5	134209463	134211597	2	1932	4238.9776	3102	0
2_MACS_peak_2386_lociStitched	chr1	174134694	174136894	2	2188	2921.16	3103	0
2_MACS_peak_16603_lociStitched	chr2	42794622	42796703	2	2036	3777.015	3104	0
1_MACS_peak_8863_lociStitched	chr14	33407613	33409506	1	1894	4382.4843	3105	0
1_MACS_peak_7464_lociStitched	chr12	76337498	76339435	1	1938	4205.6144	3106	0
2_MACS_peak_14279_lociStitched	chr18	43245669	43247896	2	2015	3867.4082	3107	0
1_MACS_peak_15156_lociStitched	chr19	14491498	14493571	1	2074	3574.8885	3108	0
1_MACS_peak_5703_lociStitched	chr11	70049270	70051124	1	1855	4523.9454	3109	0
2_MACS_peak_9591_lociStitched	chr14	103057724	103059882	2	2068	3602.9968	3110	0
3_MACS_peak_24788_lociStitched	chr4	159730174	159732349	3	2047	3703.3725	3111	0
1_MACS_peak_31209_lociStitched	chr8	101506067	101507961	1	1895	4359.2304	3112	0
1_MACS_peak_21827_lociStitched	chr3	53283401	53285586	1	2186	2890.5365	3113	0
1_MACS_peak_21849_lociStitched	chr3	56716187	56717726	1	1540	5466.0663	3114	0
2_MACS_peak_30866_lociStitched	chr8	67418497	67420710	2	2049	3675.3504	3115	0
1_MACS_peak_4606_lociStitched	chr10	112630854	112632794	1	1941	4165.762	3116	0
1_MACS_peak_23653_lociStitched	chr4	6783843	6785465	1	1623	5242.9528	3117	0
4_MACS_peak_25669_lociStitched	chr5	88637178	88639797	4	2214	2678.9751	3118	0
1_MACS_peak_9462_lociStitched	chr14	92587443	92589220	1	1778	4768.4018	3119	0
1_MACS_peak_16315_lociStitched	chr2	20100717	20102427	1	1711	4980.888	3120	0
1_MACS_peak_15150_lociStitched	chr19	14358267	14360316	1	2050	3659.3091	3121	0
2_MACS_peak_21677_lociStitched	chr3	49506717	49508912	2	2124	3256.7215	3122	0
2_MACS_peak_22864_lociStitched	chr3	156821025	156823288	2	2159	3040.3405	3123	0
2_MACS_peak_1628_lociStitched	chr1	120752768	120755088	2	2065	3573.728	3124	0
2_MACS_peak_15864_lociStitched	chr19	48111363	48113504	2	2115	3301.2079	3125	0
3_MACS_peak_30779_lociStitched	chr8	56903271	56905645	3	2140	3153.6216	3126	0
1_MACS_peak_10201_lociStitched	chr15	51056718	51058581	1	1864	4452.1974	3127	0
3_MACS_peak_30909_lociStitched	chr8	71131453	71133682	3	2191	2819.2392	3128	0
1_MACS_peak_32507_lociStitched	chr9	96928304	96929957	1	1654	5139.177	3129	0
1_MACS_peak_20719_lociStitched	chr22	40439528	40441491	1	1964	4046.7245	3130	0
1_MACS_peak_24473_lociStitched	chr4	120987421	120989443	1	2023	3776.6916	3131	0
1_MACS_peak_16867_lociStitched	chr2	62114605	62116307	1	1703	4992.1362	3132	0
2_MACS_peak_27480_lociStitched	chr6	37069693	37071776	2	2071	3532.768	3133	0
2_MACS_peak_29630_lociStitched	chr7	90405690	90408000	2	2129	3201.891	3134	0
3_MACS_peak_20450_lociStitched	chr22	31685865	31688312	3	2049	3638.689	3135	0
1_MACS_peak_8886_lociStitched	chr14	35514473	35516316	1	1844	4513.3227	3136	0
1_MACS_peak_13364_lociStitched	chr17	50224066	50226095	1	2030	3730.7223	3137	0
1_MACS_peak_33139_lociStitched	chr9	139759609	139761386	1	1778	4740.3252	3138	0
3_MACS_peak_15987_lociStitched	chr19	51306549	51308756	3	1946	4105.6821	3139	0
1_MACS_peak_21762_lociStitched	chr3	52311653	52313563	1	1911	4249.941	3140	0
3_MACS_peak_11909_lociStitched	chr16	67513590	67515943	3	1988	3918.2156	3141	0
2_MACS_peak_17346_lociStitched	chr2	98205372	98207457	2	2075	3490.9155	3142	0
2_MACS_peak_20319_lociStitched	chr22	24235778	24238069	2	2027	3726.0824	3143	0
2_MACS_peak_12553_lociStitched	chr17	8058653	8060766	2	1843	4490.125	3144	0
1_MACS_peak_21763_lociStitched	chr3	52321106	52322748	1	1643	5136.176	3145	0
5_MACS_peak_19525_lociStitched	chr20	48291497	48294048	5	2244	2340.7976	3146	0
1_MACS_peak_6333_lociStitched	chr11	130183858	130185875	1	2018	3748.3928	3147	0
2_MACS_peak_14592_lociStitched	chr19	796383	798796	2	2029	3689.477	3148	0
2_MACS_peak_6927_lociStitched	chr12	42692564	42694614	2	2032	3673.19	3149	0
1_MACS_peak_8700_lociStitched	chr14	21571650	21573020	1	1371	5797.018	3150	0
2_MACS_peak_9612_lociStitched	chr14	103851444	103853531	2	2004	3807.1054	3151	0
2_MACS_peak_15676_lociStitched	chr19	42579220	42581321	2	2047	3591.8696	3152	0
1_MACS_peak_20812_lociStitched	chr22	43251948	43253512	1	1565	5335.586	3153	0
1_MACS_peak_4281_lociStitched	chr10	89101301	89103326	1	2026	3692.9925	3154	0
1_MACS_peak_13938_lociStitched	chr17	78192989	78194891	1	1903	4237.0854	3155	0
2_MACS_peak_11406_lociStitched	chr16	14394935	14397340	2	2117	3201.055	3156	0
1_MACS_peak_3224_lociStitched	chr1	230244752	230246735	1	1984	3886.8783	3157	0
1_MACS_peak_2480_lociStitched	chr1	181103707	181105316	1	1610	5207.8503	3158	0
2_MACS_peak_15198_lociStitched	chr19	15489233	15491190	2	1768	4726.3507	3159	0
1_MACS_peak_28507_lociStitched	chr6	144222533	144224535	1	2003	3796.1924	3160	0
2_MACS_peak_1137_lociStitched	chr1	67395558	67397697	2	2043	3599.937	3161	0
3_MACS_peak_14070_lociStitched	chr18	3246615	3248770	3	2053	3543.8975	3162	0
3_MACS_peak_5267_lociStitched	chr11	57091758	57094174	3	2137	3062.5216	3163	0
4_MACS_peak_26018_lociStitched	chr5	131772410	131774818	4	2214	2526.2328	3164	0
2_MACS_peak_32063_lociStitched	chr9	35320250	35322691	2	2083	3378.8322	3165	0
2_MACS_peak_26175_lociStitched	chr5	139935619	139937694	2	2002	3788.3275	3166	0
2_MACS_peak_34066_lociStitched	chrX	149861219	149863145	2	1835	4479.876	3167	0
1_MACS_peak_21938_lociStitched	chr3	67080355	67082322	1	1968	3942.2614	3168	0
1_MACS_peak_1696_lociStitched	chr1	145208459	145210206	1	1748	4777.8703	3169	0
1_MACS_peak_20810_lociStitched	chr22	43010124	43012093	1	1970	3923.6263	3170	0
1_MACS_peak_13363_lociStitched	chr17	49336657	49338567	1	1911	4176.215	3171	0
4_MACS_peak_14337_lociStitched	chr18	47833921	47836319	4	2154	2928.6774	3172	0
1_MACS_peak_7474_lociStitched	chr12	76952542	76954114	1	1573	5285.6928	3173	0
2_MACS_peak_20582_lociStitched	chr22	38071151	38073339	2	2128	3082.6732	3174	0
1_MACS_peak_21587_lociStitched	chr3	46138768	46140680	1	1913	4154.5848	3175	0
5_MACS_peak_16607_lociStitched	chr2	43357293	43360029	5	2167	2821.6368	3176	0
2_MACS_peak_8294_lociStitched	chr13	31037912	31040144	2	2136	3019.2264	3177	0
1_MACS_peak_8135_lociStitched	chr12	125029345	125031436	1	2092	3281.1972	3178	0
2_MACS_peak_15058_lociStitched	chr19	12720879	12722776	2	1880	4276.4071	3179	0
1_MACS_peak_22734_lociStitched	chr3	148708701	148710434	1	1734	4796.2508	3180	0
1_MACS_peak_2125_lociStitched	chr1	159823824	159825559	1	1736	4786.865	3181	0
1_MACS_peak_26108_lociStitched	chr5	138749421	138751500	1	2080	3342.4083	3182	0
1_MACS_peak_1031_lociStitched	chr1	59011370	59012807	1	1438	5600.7075	3183	0
1_MACS_peak_19370_lociStitched	chr20	43607022	43609097	1	2076	3362.1225	3184	0
1_MACS_peak_31948_lociStitched	chr9	26891714	26893399	1	1686	4941.9365	3185	0
2_MACS_peak_11791_lociStitched	chr16	53132016	53134133	2	2062	3436.3144	3186	0
2_MACS_peak_18742_lociStitched	chr2	241499641	241501919	2	2029	3604.2516	3187	0
2_MACS_peak_5304_lociStitched	chr11	59382389	59384375	2	1857	4354.9008	3188	0
1_MACS_peak_20457_lociStitched	chr22	31884943	31886947	1	2005	3721.428	3189	0
1_MACS_peak_3002_lociStitched	chr1	219346631	219348369	1	1739	4768.3768	3190	0
3_MACS_peak_17927_lociStitched	chr2	161522313	161524465	3	2054	3464.0744	3191	0
4_MACS_peak_4114_lociStitched	chr10	74093489	74096394	4	2106	3166.45	3192	0
1_MACS_peak_6178_lociStitched	chr11	118690586	118692474	1	1889	4212.5056	3193	0
2_MACS_peak_6334_lociStitched	chr11	130635099	130637585	2	2117	3085.3746	3194	0
2_MACS_peak_24476_lociStitched	chr4	121669471	121671607	2	2075	3329.5968	3195	0
1_MACS_peak_11311_lociStitched	chr16	4674210	4676155	1	1946	3965.2715	3196	0
2_MACS_peak_17880_lociStitched	chr2	157292085	157294341	2	1964	3881.8992	3197	0
1_MACS_peak_12111_lociStitched	chr16	81477629	81479718	1	2090	3238.7856	3198	0
1_MACS_peak_24520_lociStitched	chr4	128885533	128887432	1	1900	4154.2524	3199	0
3_MACS_peak_27519_lociStitched	chr6	41673016	41675184	3	2155	2828.3728	3200	0
1_MACS_peak_21783_lociStitched	chr3	52754016	52756129	1	2114	3091.5303	3201	0
1_MACS_peak_28019_lociStitched	chr6	100015092	100016952	1	1861	4307.202	3202	0
1_MACS_peak_22679_lociStitched	chr3	142719626	142721495	1	1870	4271.5995	3203	0
1_MACS_peak_31408_lociStitched	chr8	120945223	120947188	1	1966	3863.976	3204	0
1_MACS_peak_27844_lociStitched	chr6	80323165	80325288	1	2124	3023.5766	3205	0
1_MACS_peak_4113_lociStitched	chr10	74090782	74092775	1	1994	3731.0953	3206	0
2_MACS_peak_20295_lociStitched	chr22	23521883	23524032	2	2150	2851.2932	3207	0
1_MACS_peak_32401_lociStitched	chr9	88896373	88898228	1	1856	4315.472	3208	0
2_MACS_peak_1933_lociStitched	chr1	154756613	154758733	2	1978	3799.888	3209	0
1_MACS_peak_7327_lociStitched	chr12	62860198	62861771	1	1574	5222.5173	3210	0
2_MACS_peak_4607_lociStitched	chr10	112678268	112680328	2	1898	4141.836	3211	0
2_MACS_peak_3752_lociStitched	chr10	31319993	31321817	2	1787	4561.2768	3212	0
1_MACS_peak_13496_lociStitched	chr17	61522779	61524700	1	1922	4038.3262	3213	0
1_MACS_peak_3585_lociStitched	chr10	13388846	13390823	1	1978	3782.3964	3214	0
1_MACS_peak_4351_lociStitched	chr10	93999495	94001454	1	1960	3864.3234	3215	0
2_MACS_peak_28395_lociStitched	chr6	137081456	137083654	2	2168	2692.7698	3216	0
1_MACS_peak_14708_lociStitched	chr19	2235642	2237663	1	2022	3565.4482	3217	0
1_MACS_peak_16532_lociStitched	chr2	37550351	37552423	1	2073	3292.408	3218	0
1_MACS_peak_22246_lociStitched	chr3	112178136	112180260	1	2125	2979.3348	3219	0
2_MACS_peak_34195_lociStitched	chrY	1549264	1551493	2	2094	3169.1922	3220	0
2_MACS_peak_29840_lociStitched	chr7	102211587	102213584	2	1916	4051.1142	3221	0
2_MACS_peak_27111_lociStitched	chr6	26473379	26475476	2	2096	3154.3074	3222	0
3_MACS_peak_9210_lociStitched	chr14	71352789	71355128	3	2112	3055.9035	3223	0
4_MACS_peak_18103_lociStitched	chr2	178105996	178108405	4	2170	2663.1495	3224	0
1_MACS_peak_14597_lociStitched	chr19	912161	913915	1	1755	4652.6604	3225	0
2_MACS_peak_20336_lociStitched	chr22	24795938	24798044	2	2099	3122.9874	3226	0
1_MACS_peak_14408_lociStitched	chr18	55288082	55290059	1	1978	3757.6839	3227	0
1_MACS_peak_9765_lociStitched	chr15	23033129	23035216	1	2088	3178.501	3228	0
1_MACS_peak_2696_lociStitched	chr1	201923821	201925698	1	1878	4189.464	3229	0
1_MACS_peak_19347_lociStitched	chr20	43149486	43151315	1	1830	4374.6022	3230	0
1_MACS_peak_21147_lociStitched	chr3	13609499	13611480	1	1982	3733.9869	3231	0
1_MACS_peak_5448_lociStitched	chr11	64007622	64009671	1	2050	3387.8166	3232	0
2_MACS_peak_1164_lociStitched	chr1	68644326	68646523	2	2038	3451.7067	3233	0
3_MACS_peak_26631_lociStitched	chr5	178052614	178054497	3	1823	4395.8635	3234	0
2_MACS_peak_8826_lociStitched	chr14	24898603	24900643	2	1712	4777.884	3235	0
3_MACS_peak_32823_lociStitched	chr9	126440214	126442604	3	2171	2623.742	3236	0
2_MACS_peak_11972_lociStitched	chr16	68503010	68505292	2	2087	3172.8928	3237	0
2_MACS_peak_1281_lociStitched	chr1	87799518	87801605	2	2084	3187.2664	3238	0
2_MACS_peak_15368_lociStitched	chr19	19495669	19497737	2	1875	4189.5612	3239	0
2_MACS_peak_33151_lociStitched	chr9	140134728	140137075	2	1999	3639.9623	3240	0
2_MACS_peak_28260_lociStitched	chr6	125666965	125668858	2	1863	4235.2089	3241	0
2_MACS_peak_23510_lociStitched	chr3	197024062	197026220	2	1916	4014.3116	3242	0
5_MACS_peak_9191_lociStitched	chr14	70160588	70163573	5	2092	3130.3695	3243	0
2_MACS_peak_16265_lociStitched	chr2	10951543	10953519	2	1882	4153.9472	3244	0
3_MACS_peak_14261_lociStitched	chr18	42310752	42313032	3	2144	2796.42	3245	0
1_MACS_peak_8318_lociStitched	chr13	34252586	34254607	1	2022	3514.3169	3246	0
5_MACS_peak_11694_lociStitched	chr16	30886131	30888529	5	2185	2491.7618	3247	0
1_MACS_peak_10109_lociStitched	chr15	44718771	44720644	1	1874	4178.4757	3248	0
1_MACS_peak_22050_lociStitched	chr3	93781021	93782916	1	1896	4088.4625	3249	0
1_MACS_peak_25685_lociStitched	chr5	90575013	90576886	1	1874	4177.7265	3250	0
1_MACS_peak_6790_lociStitched	chr12	29301258	29303062	1	1805	4439.8244	3251	0
1_MACS_peak_28_lociStitched	chr1	1309743	1311600	1	1858	4235.2599	3252	0
2_MACS_peak_3702_lociStitched	chr10	25189775	25191859	2	2084	3153.092	3253	0
1_MACS_peak_30116_lociStitched	chr7	130915406	130917234	1	1829	4342.9624	3254	0
2_MACS_peak_15678_lociStitched	chr19	42594454	42596606	2	2150	2726.1536	3255	0
2_MACS_peak_70_lociStitched	chr1	2231399	2233477	2	2009	3559.1984	3256	0
1_MACS_peak_23852_lociStitched	chr4	38805692	38807795	1	2104	3027.8994	3257	0
3_MACS_peak_621_lociStitched	chr1	32644821	32647088	3	2073	3208.0317	3258	0
1_MACS_peak_4671_lociStitched	chr10	121463602	121465437	1	1836	4310.2315	3259	0
3_MACS_peak_15800_lociStitched	chr19	46194806	46196975	3	1976	3713.328	3260	0
3_MACS_peak_30638_lociStitched	chr8	33422600	33424693	3	2011	3540.1002	3261	0
3_MACS_peak_25444_lociStitched	chr5	65096556	65099169	3	2123	2889.4554	3262	0
2_MACS_peak_15699_lociStitched	chr19	42757333	42759412	2	1995	3613.0941	3263	0
3_MACS_peak_4328_lociStitched	chr10	92921735	92923878	3	1926	3933.2622	3264	0
4_MACS_peak_20250_lociStitched	chr22	23027659	23030112	4	2148	2715.9616	3265	0
2_MACS_peak_355_lociStitched	chr1	22820362	22822604	2	2070	3210.7682	3266	0
2_MACS_peak_3042_lociStitched	chr1	222790505	222792338	2	1753	4598.2638	3267	0
2_MACS_peak_28099_lociStitched	chr6	108939690	108941831	2	2123	2881.786	3268	0
3_MACS_peak_25600_lociStitched	chr5	81045716	81048084	3	1869	4168.1536	3269	0
2_MACS_peak_6995_lociStitched	chr12	47609278	47611501	2	2145	2730.5109	3270	0
1_MACS_peak_2195_lociStitched	chr1	161086853	161088722	1	1870	4161.3285	3271	0
1_MACS_peak_33113_lociStitched	chr9	139009351	139011367	1	2017	3490.3008	3272	0
3_MACS_peak_15462_lociStitched	chr19	36207373	36209973	3	2068	3210.48	3273	0
