GENE	H3k27me3_24_DMSO_compare_TSS_SIGNAL	H3k27me3_24_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
CSPG4	9466.2	40642.8969	31176.6969	0.811088193848491	2.10214592812967
ZNF517	86.6614	31292.298	31205.6366	0.997238232189433	8
KDELR3	2444.148	33703.8818	31259.7338	0.932385028630246	3.78551120933372
GNGT2	7641.9765	38907.1897	31265.2132	0.835830002471666	2.34801905060858
C19orf53	0	31286.1351	31286.1351	1	8
ABCF3	0	31289.9327	31289.9327	1	8
COMMD5	0	31292.298	31292.298	1	8
SIX2	0	31322.1126	31322.1126	1	8
IGFBP4	5178.2628	36569.0865	31390.8237	0.875961878135338	2.82008449857765
EXTL1	0	31392.9689	31392.9689	1	8
PAFAH2	0	31392.9689	31392.9689	1	8
RFPL4A	1545.8629	32941.3813	31395.5184	0.955175806711747	4.41341677167456
C17orf44	0	31423.4338	31423.4338	1	8
SLC45A1	2243.3816	33733.8214	31490.4398	0.937644357733979	3.91044880816156
U2AF2	0	31493.2519	31493.2519	1	8
CARNS1	562.3372	32085.48	31523.1428	0.982775657050665	5.83434126804346
ECHDC3	0	31582.8643	31582.8643	1	8
ZMYND19	0	31596.0259	31596.0259	1	8
SGTA	0	31643.814	31643.814	1	8
AP1M2	0	31665.7058	31665.7058	1	8
ATG4D	0	31665.7058	31665.7058	1	8
CDKN2D	0	31665.7058	31665.7058	1	8
KRI1	0	31665.7058	31665.7058	1	8
MIR1238	0	31665.7058	31665.7058	1	8
DPCR1	2588.916	34271.5056	31682.5896	0.929764341056804	3.7265895116542
RBM28	0	31708.0488	31708.0488	1	8
BET1L	0	31735.7855	31735.7855	1	8
RIC8A	0	31735.7855	31735.7855	1	8
FAM157B	0	31753.7442	31753.7442	1	8
ZNF792	0	31773.762	31773.762	1	8
ACY3	0	31798.4178	31798.4178	1	8
C17orf91	0	31875.2143	31875.2143	1	8
MIR22	0	31875.2143	31875.2143	1	8
PRPF8	0	31875.2143	31875.2143	1	8
SERPINF1	0	31875.2143	31875.2143	1	8
TLCD2	0	31875.2143	31875.2143	1	8
WDR81	0	31875.2143	31875.2143	1	8
SPNS3	0	31896.4354	31896.4354	1	8
EEF1D	0	31961.6023	31961.6023	1	8
TIGD5	0	31961.6023	31961.6023	1	8
CEP72	0	31996.7073	31996.7073	1	8
TMEM179	0	32017.9891	32017.9891	1	8
DEDD2	0	32061.8164	32061.8164	1	8
RNF26	0	32117.2948	32117.2948	1	8
BZRAP1	0	32183.6743	32183.6743	1	8
ANGPTL6	0	32184.2123	32184.2123	1	8
PPAN-P2RY11	0	32184.2123	32184.2123	1	8
ASNA1	0	32207.0132	32207.0132	1	8
TCTE1	2157.5268	34372.8928	32215.366	0.940938899042923	3.99382088783087
MAPK12	0	32236.7808	32236.7808	1	8
THOP1	0	32357.1138	32357.1138	1	8
DDR1	2387.8177	34773.5136	32385.6959	0.935744559829588	3.86422424570683
MUC21	0	32386.2703	32386.2703	1	8
MIR153-1	133.5465	32622.5066	32488.9601	0.995922997816852	7.93238166158223
DNAJB2	0	32622.5066	32622.5066	1	8
PTPRN	0	32622.5066	32622.5066	1	8
ZSWIM4	0	32658.093	32658.093	1	8
ABI3	6206.5833	38907.1897	32700.6064	0.862423759147788	2.64816558289896
AURKB	0	32774.0715	32774.0715	1	8
NAPSB	0	32827.0235	32827.0235	1	8
ALG3	0	32881.5695	32881.5695	1	8
MIR1224	0	32881.5695	32881.5695	1	8
KLHL22	0	32891.8422	32891.8422	1	8
MED15	0	32891.8422	32891.8422	1	8
NLRP9	0	32941.3813	32941.3813	1	8
LOC100499227	0	32976.2884	32976.2884	1	8
GLTSCR1	0	32996.5086	32996.5086	1	8
CORO7	0	32999.7754	32999.7754	1	8
TBC1D2B	0	33021.8588	33021.8588	1	8
C15orf23	0	33060.6466	33060.6466	1	8
SEPT9	0	33100.9063	33100.9063	1	8
KRT16P3	2055.9216	35227.1099	33171.1883	0.944856372529685	4.09882896288424
CCL19	0	33250.8919	33250.8919	1	8
NUDT8	0	33255.2277	33255.2277	1	8
KLHDC8A	0	33258.101	33258.101	1	8
GRAMD4	0	33284.1439	33284.1439	1	8
GLYR1	0	33334.7283	33334.7283	1	8
C10orf54	0	33380.5131	33380.5131	1	8
PES1	0	33380.56	33380.56	1	8
WNT1	6452.2	39871.8626	33419.6626	0.860716015870335	2.62750793812342
GRIN3B	10343.2	43819.4911	33476.2911	0.809034599464354	2.08289013100629
ARF1	0	33604.0713	33604.0713	1	8
C1orf35	0	33604.0713	33604.0713	1	8
MIR3620	0	33604.0713	33604.0713	1	8
DDX17	0	33703.8818	33703.8818	1	8
LOC400927	0	33703.8818	33703.8818	1	8
SLC2A7	0	33712.2753	33712.2753	1	8
CENPA	0	33736.0905	33736.0905	1	8
HOXA10	5404.4	39162.828	33758.428	0.87873600754348	2.85727858461277
SLC2A5	1083.2796	34875.2885	33792.0089	0.969874228668188	5.00872758836113
HOXA6	5165.2	39162.828	33997.628	0.883477785206236	2.92258883023295
LGALS1	0	34020.3649	34020.3649	1	8
UPK1A	0	34032.6996	34032.6996	1	8
KEL	0	34047.072	34047.072	1	8
KHSRP	0	34058.512	34058.512	1	8
PYCRL	0	34090.1798	34090.1798	1	8
C19orf66	0	34115.1525	34115.1525	1	8
CHST8	71.3412	34242.8704	34171.5292	0.997920943053227	8
WNT3A	6429.4672	40685.7028	34256.2356	0.863537217418509	2.66175081814321
GTF2H4	0	34271.5056	34271.5056	1	8
SFTA2	0	34271.5056	34271.5056	1	8
VARS2	0	34271.5056	34271.5056	1	8
C7orf34	0	34301.2542	34301.2542	1	8
TRPV5	0	34301.2542	34301.2542	1	8
AARS2	0	34372.8928	34372.8928	1	8
HSP90AB1	0	34372.8928	34372.8928	1	8
NFKBIE	0	34372.8928	34372.8928	1	8
SLC29A1	0	34372.8928	34372.8928	1	8
SLC35B2	0	34372.8928	34372.8928	1	8
SPATS1	0	34372.8928	34372.8928	1	8
KCNK4	3617	38105.4789	34488.4789	0.913308123214127	3.39713294378751
HOXA7	4623	39162.828	34539.828	0.89441789247425	3.08258367994825
ZNF831	4208.2848	38793.9046	34585.6198	0.902137894402186	3.20452574127475
KLHDC7A	9586.2994	44194.015	34607.7156	0.821750774294469	2.20480510090654
PLA2G2D	0	34652.9122	34652.9122	1	8
COPE	0	34692.591	34692.591	1	8
DDX49	0	34692.591	34692.591	1	8
HOMER3	0	34692.591	34692.591	1	8
EPHB6	1316.322	36182.3342	34866.0122	0.964896822089321	4.78070113145634
UBN1	0	34874.386	34874.386	1	8
WNT10B	4968.8	39871.8626	34903.0626	0.889189862239012	3.00440162388961
SLC16A5	377.3248	35300.0337	34922.7089	0.989423970387269	6.54771882492616
C16orf11	7472.2526	42453.9264	34981.6738	0.850333978091934	2.50628285786473
C3P1	0	35031.3797	35031.3797	1	8
COPS6	0	35103.5245	35103.5245	1	8
MIR106B	0	35103.5245	35103.5245	1	8
MIR25	0	35103.5245	35103.5245	1	8
MIR93	0	35103.5245	35103.5245	1	8
WDR85	0	35134.6907	35134.6907	1	8
NAB2	0	35147.2538	35147.2538	1	8
SLC27A4	0	35149.3719	35149.3719	1	8
RCE1	0	35212.3322	35212.3322	1	8
CDRT15L2	0	35227.1099	35227.1099	1	8
LGALS9B	0	35227.1099	35227.1099	1	8
C19orf47	0	35228.829	35228.829	1	8
PLD3	0	35228.829	35228.829	1	8
PDLIM2	3429.3513	38660.9628	35231.6115	0.91852397936845	3.49486996092233
MAN2C1	0	35235.2482	35235.2482	1	8
GEMIN7	0	35327.4208	35327.4208	1	8
ZNF296	0	35327.4208	35327.4208	1	8
GPC2	1003.1028	36377.7291	35374.6263	0.973165316312824	5.18051411581935
C13orf28	0	35386.1338	35386.1338	1	8
KRT85	11186.4	46744.1369	35557.7369	0.806899769989876	2.06303959581323
CDC42BPG	0	35586.7614	35586.7614	1	8
PGC	0	35600.5475	35600.5475	1	8
HIPK4	848.3244	36457.6406	35609.3162	0.977260355012932	5.42546133027392
ALKBH6	0	35723.2619	35723.2619	1	8
XPO6	0	35757.0933	35757.0933	1	8
PTPRN2	0	35791.1066	35791.1066	1	8
ITGB4	0	35815.3266	35815.3266	1	8
MORF4L1	0	35837.5284	35837.5284	1	8
MIR631	0	35863.8602	35863.8602	1	8
NEIL1	0	35863.8602	35863.8602	1	8
CD1A	0	35871.4755	35871.4755	1	8
ZNF554	0	35873.3496	35873.3496	1	8
C19orf46	0	35874.1124	35874.1124	1	8
ACCN2	2236.184	38157.6129	35921.4289	0.944640410864669	4.09286011318658
RESP18	0	35974.924	35974.924	1	8
PRSS2	0	36182.3342	36182.3342	1	8
TRPV6	0	36182.3342	36182.3342	1	8
TRY6	0	36182.3342	36182.3342	1	8
RPL8	0	36241.6032	36241.6032	1	8
ZNF34	0	36241.6032	36241.6032	1	8
PVRL1	0	36244.229	36244.229	1	8
FBXO46	0	36265.1769	36265.1769	1	8
CD177	0	36292.4143	36292.4143	1	8
PRG1	0	36292.4143	36292.4143	1	8
ATP5G2	0	36315.2146	36315.2146	1	8
CALCOCO1	0	36315.2146	36315.2146	1	8
ITGA2B	0	36328.7958	36328.7958	1	8
FOXH1	1574.2209	37924.882	36350.6611	0.960145401175681	4.59043478764822
STAG3	22.66	36377.7291	36355.0691	0.999377479181946	8
AP4M1	0	36377.7291	36377.7291	1	8
C7orf43	0	36377.7291	36377.7291	1	8
C7orf59	0	36377.7291	36377.7291	1	8
CNPY4	0	36377.7291	36377.7291	1	8
MBLAC1	0	36377.7291	36377.7291	1	8
MCM7	0	36377.7291	36377.7291	1	8
PVRIG	0	36377.7291	36377.7291	1	8
TAF6	0	36377.7291	36377.7291	1	8
FAM187B	0	36406.5537	36406.5537	1	8
C2orf85	8907.1488	45334.7507	36427.6019	0.83578840560331	2.34758175086863
RHOU	0	36428.5217	36428.5217	1	8
C1orf151	0	36489.0694	36489.0694	1	8
TNS4	0	36569.0865	36569.0865	1	8
TOP2A	0	36569.0865	36569.0865	1	8
KCNAB3	0	36609.8873	36609.8873	1	8
BAD	0	36714.9638	36714.9638	1	8
GPR137	0	36714.9638	36714.9638	1	8
GFRA4	2656.836	39376.8487	36720.0127	0.936792693313418	3.88956657639824
DISP2	530.6224	37351.1266	36820.5042	0.985992663643909	6.13732236899247
PHOSPHO1	2050.0565	38907.1897	36857.1332	0.949946427306434	4.24630120058384
BAZ1B	0	36955.0462	36955.0462	1	8
FAM90A7	3313.7684	40269.7206	36955.9522	0.923967344606119	3.60315078166663
SDHAF1	0	36956.8586	36956.8586	1	8
ZNF3	0	36957.401	36957.401	1	8
TONSL	0	36959.8568	36959.8568	1	8
ZBED4	0	36993.9654	36993.9654	1	8
CNTROB	0	37018.2233	37018.2233	1	8
TRAPPC1	0	37018.2233	37018.2233	1	8
ZACN	3834.6	40978.2914	37143.6914	0.914430872898329	3.41771183375029
ADAM33	6856.4628	44031.0903	37174.6275	0.865262478104887	2.6829861714018
THY1	1055.628	38283.9779	37228.3499	0.973166279228029	5.18056731280912
FBXO27	2034.995	39267.3294	37232.3344	0.950729286315905	4.27023232769364
COMMD4	0	37264.5024	37264.5024	1	8
ALX4	1939.2482	39236.9315	37297.6833	0.95290363957684	4.3386428532372
GALR2	3655.2777	40978.2914	37323.0137	0.918104741034478	3.48680691170435
C15orf52	0	37351.1266	37351.1266	1	8
PHGR1	0	37351.1266	37351.1266	1	8
GOLGA7B	34.362	37399.8717	37365.5097	0.999082070164027	8
HOXA13	1778.9044	39162.828	37383.9236	0.956550338842037	4.46042406162578
ZNF251	0	37399.9734	37399.9734	1	8
CALCOCO2	0	37437.0537	37437.0537	1	8
NUCKS1	0	37458.9248	37458.9248	1	8
CUL4A	0	37472.1221	37472.1221	1	8
PCID2	0	37472.1221	37472.1221	1	8
GAL	3889.3421	41458.9947	37569.6526	0.914234073960569	3.4140870918231
SPC24	0	37574.3975	37574.3975	1	8
HOXA1	0	37593.2038	37593.2038	1	8
TNFRSF13C	11191.2	48796.1004	37604.9004	0.813440512818943	2.12440111703324
CLK2	0	37624.2631	37624.2631	1	8
HCN3	0	37624.2631	37624.2631	1	8
CPXM1	11580	49283.2535	37703.2535	0.80973741405395	2.08946224729532
MIR4313	0	37762.9365	37762.9365	1	8
NCAN	14605	52407.7664	37802.7664	0.782056453052205	1.84331826497948
RHBDF1	2464.3988	40362.2309	37897.8321	0.94245639179961	4.03369827386401
LRRC25	6659.2	44569.2878	37910.0878	0.870009826837012	2.74262913212686
CYHR1	0	37924.882	37924.882	1	8
KIFC2	0	37924.882	37924.882	1	8
SNX33	2154.5138	40119.8485	37965.3347	0.949034978110125	4.21888191379659
C2orf18	0	38004.2906	38004.2906	1	8
HOXA11	1134.6612	39162.828	38028.1668	0.971842880970361	5.10915145694079
HOXA11-AS1	1134.6612	39162.828	38028.1668	0.971842880970361	5.10915145694079
KCNAB2	0	38053.6172	38053.6172	1	8
TRIOBP	0	38061.6892	38061.6892	1	8
MIR196B	1091.2386	39162.828	38071.5894	0.972891220883507	5.16544646019946
ATP5L2	0	38082.1319	38082.1319	1	8
LRFN4	0	38157.1082	38157.1082	1	8
RNH1	0	38188.0701	38188.0701	1	8
TERT	0	38193.1456	38193.1456	1	8
LOC400548	4032.726	42385.5052	38352.7792	0.913121937313286	3.39374369137013
TCF7L2	0	38404.7503	38404.7503	1	8
OAZ1	0	38499.9229	38499.9229	1	8
MIR3940	0	38587.2608	38587.2608	1	8
B4GALNT2	251.9895	38907.1897	38655.2002	0.993564995356184	7.27052934655738
PDIK1L	0	38679.2825	38679.2825	1	8
TRIM63	0	38679.2825	38679.2825	1	8
FAM189B	0	38731.044	38731.044	1	8
SCAMP3	0	38731.044	38731.044	1	8
MFAP2	5715.6548	44460.4408	38744.786	0.886088091716726	2.95953156009106
MRPL41	0	38779.8912	38779.8912	1	8
PNPLA7	0	38779.8912	38779.8912	1	8
KIAA0284	0	38791.7654	38791.7654	1	8
GPER	0	38807.477	38807.477	1	8
RIMS4	0	38809.9784	38809.9784	1	8
DEFB105B	0	38864.271	38864.271	1	8
DEFB106A	0	38864.271	38864.271	1	8
DEFB107B	0	38864.271	38864.271	1	8
HOXA9	297.6824	39162.828	38865.1456	0.992456194889968	7.03956721036935
FAM92B	0	38871.1958	38871.1958	1	8
FAM90A9	2022.93	40896.7034	38873.7734	0.952867025187592	4.33746625124224
FAM106C	0	38892.1668	38892.1668	1	8
LOC162632	0	38892.1668	38892.1668	1	8
FLJ40194	0	38907.1897	38907.1897	1	8
PPP1R1B	13812.0732	52790.358	38978.2848	0.792619083851101	1.93434456454654
C6orf195	4920.1098	44024.7202	39104.6104	0.899476414567177	3.16155141795942
STMN3	2994.8433	42123.0751	39128.2318	0.933621864522899	3.81405833732585
EVX1	0	39162.828	39162.828	1	8
HOXA2	0	39162.828	39162.828	1	8
HOXA3	0	39162.828	39162.828	1	8
HOXA4	0	39162.828	39162.828	1	8
HOXA5	0	39162.828	39162.828	1	8
CCDC12	0	39193.7702	39193.7702	1	8
NBEAL2	0	39193.7702	39193.7702	1	8
MDFI	8574	48015.1791	39441.1791	0.848486934492393	2.48545023670128
FAM90A8	1232.3679	40896.7034	39664.3355	0.970747802836091	5.05247964053045
SYT12	2792.7661	42477.8282	39685.0621	0.938309488903705	3.92694335106899
PAK4	0	39686.5119	39686.5119	1	8
RDH8	2496.708	42221.2701	39724.5621	0.944167690354498	4.07987097119994
RHOD	0	39748.4872	39748.4872	1	8
FAM90A10	1132.9594	40896.7034	39763.744	0.973043814189249	5.17381648743239
GPSM3	0	39777.7488	39777.7488	1	8
TREX1	0	39779.7277	39779.7277	1	8
WNT9A	107.3664	39971.4783	39864.1119	0.997321120386487	8
ARF3	0	39871.8626	39871.8626	1	8
FKBP11	0	39871.8626	39871.8626	1	8
TM9SF4	0	39875.5568	39875.5568	1	8
PTH1R	3190.6908	43135.434	39944.7432	0.931125454292261	3.75693275810821
PPARA	0	39950.6083	39950.6083	1	8
IMP3	0	40119.8485	40119.8485	1	8
SNUPN	0	40119.8485	40119.8485	1	8
PTPRA	0	40197.1968	40197.1968	1	8
COL5A3	2019.3317	42221.2701	40201.9384	0.954355690975252	4.38602016287805
CCDC97	0	40207.7024	40207.7024	1	8
BCRP2	0	40221.4504	40221.4504	1	8
FAM90A19	666.8908	40896.7034	40229.8126	0.983954929480088	5.93839019819548
MPO	2041.3542	42407.2537	40365.8995	0.954073832760013	4.37671262232226
ISYNA1	136.1538	40505.3664	40369.2126	0.996649884174362	8
SCN4B	18802.949	59174.9153	40371.9663	0.758868120218573	1.65402678820484
KRT82	553.8932	40966.3309	40412.4377	0.986659677012678	6.20868704811298
CCDC65	0	40459.2071	40459.2071	1	8
PDK2	0	40494.437	40494.437	1	8
MTL5	0	40580.0727	40580.0727	1	8
NCR2	0	40630.6012	40630.6012	1	8
DNM1P35	0	40642.8969	40642.8969	1	8
ODF3L1	0	40642.8969	40642.8969	1	8
RECQL4	0	40717.0033	40717.0033	1	8
GPT	0	40762.8327	40762.8327	1	8
MFSD3	0	40762.8327	40762.8327	1	8
PPP1R16A	0	40762.8327	40762.8327	1	8
CD70	0	40829.5969	40829.5969	1	8
MIR3664	0	40857.2351	40857.2351	1	8
RAB26	0	40868.971	40868.971	1	8
SNORD60	0	40868.971	40868.971	1	8
TRAF7	0	40868.971	40868.971	1	8
POLD2	0	40881.3459	40881.3459	1	8
C4orf48	1016.22	41910.8488	40894.6288	0.976326825278133	5.36603907196331
EXOC7	0	40978.2914	40978.2914	1	8
SRP68	0	40978.2914	40978.2914	1	8
LRRC14	0	40993.0918	40993.0918	1	8
EPN1	0	41011.6302	41011.6302	1	8
ECHS1	0	41077.2223	41077.2223	1	8
MIR3944	0	41077.2223	41077.2223	1	8
PAOX	0	41077.2223	41077.2223	1	8
C10orf125	801.7652	41915.9513	41114.1861	0.981231084765498	5.70817576236639
ATP5G1	0	41122.3943	41122.3943	1	8
C20orf27	0	41127.3471	41127.3471	1	8
RACGAP1	0	41235.0741	41235.0741	1	8
LOC100133669	2168.5814	43446.2274	41277.646	0.952458829554493	4.32440740540304
TSKS	759.7239	42043.5156	41283.7917	0.982250785013597	5.79026429216681
LY6E	2099.4914	43446.2274	41346.736	0.953903649885969	4.37111912413292
KIR3DX1	0	41430.1232	41430.1232	1	8
GPR146	0	41436.2283	41436.2283	1	8
LRRC24	0	41457.7004	41457.7004	1	8
MTG1	0	41481.4087	41481.4087	1	8
SPRN	0	41481.4087	41481.4087	1	8
LENG1	0	41492.5596	41492.5596	1	8
CPT1C	1394.9793	42988.1126	41593.1333	0.968569578182091	4.9456221506784
NAT8L	300.8004	41910.8488	41610.0484	0.992873995550972	7.12237344424713
SBK1	1930.4846	43723.0367	41792.5521	0.957714442500189	4.50135865344987
KPNB1	0	41864.8204	41864.8204	1	8
MIR943	0	41910.8488	41910.8488	1	8
SCARNA22	0	41910.8488	41910.8488	1	8
WHSC2	0	41910.8488	41910.8488	1	8
GPR4	5464.3616	47494.5685	42030.2069	0.896818882298379	3.11963767447584
AP2A1	0	42043.5156	42043.5156	1	8
HSPB1	3503.3884	45652.8298	42149.4414	0.928729496932699	3.70388144352283
FCGR3A	0	42152.0119	42152.0119	1	8
LINGO3	3607.7193	45881.347	42273.6277	0.927100679610114	3.66874874847614
SDHAP3	0	42330.5033	42330.5033	1	8
CLCN2	0	42340.8596	42340.8596	1	8
POLR2H	0	42340.8596	42340.8596	1	8
POLR2J3	0	42391.5264	42391.5264	1	8
SPDYE2	0	42391.5264	42391.5264	1	8
EPX	0	42407.2537	42407.2537	1	8
LPO	0	42407.2537	42407.2537	1	8
MKS1	0	42407.2537	42407.2537	1	8
MIR3176	0	42453.9264	42453.9264	1	8
NCRNA00235	0	42453.9264	42453.9264	1	8
NHLRC4	0	42453.9264	42453.9264	1	8
PIGQ	0	42453.9264	42453.9264	1	8
RAB40C	0	42453.9264	42453.9264	1	8
SOLH	0	42453.9264	42453.9264	1	8
CSTB	0	42468.7044	42468.7044	1	8
LOC284837	0	42468.7044	42468.7044	1	8
RRP1	0	42468.7044	42468.7044	1	8
SSBP4	2099.232	44569.2878	42470.0558	0.955018243368413	4.40811638510928
TEX101	0	42517.9671	42517.9671	1	8
HSPA12B	1471.7418	44031.0903	42559.3485	0.967656039589676	4.90292607417843
SGPL1	0	42586.2516	42586.2516	1	8
DUS1L	0	42639.7624	42639.7624	1	8
LOC440434	0	42649.4526	42649.4526	1	8
BLM	0	42663.8306	42663.8306	1	8
RTBDN	26819.8929	69527.6444	42707.7515	0.721633851247384	1.37428323564605
CCNE1	0	42722.3699	42722.3699	1	8
ZNF263	0	42724.8371	42724.8371	1	8
C19orf6	0	42745.9643	42745.9643	1	8
CD68	0	42746.6362	42746.6362	1	8
EIF4A1	0	42746.6362	42746.6362	1	8
MPDU1	0	42746.6362	42746.6362	1	8
SENP3	0	42746.6362	42746.6362	1	8
SNORA48	0	42746.6362	42746.6362	1	8
SNORA67	0	42746.6362	42746.6362	1	8
SNORD10	0	42746.6362	42746.6362	1	8
SOX15	0	42746.6362	42746.6362	1	8
TNFSF13	0	42746.6362	42746.6362	1	8
TMC4	0	42748.1048	42748.1048	1	8
RPS6KB2	0	42765.8803	42765.8803	1	8
LOC100132396	0	42782.3315	42782.3315	1	8
BCL2L12	0	42988.1126	42988.1126	1	8
C19orf76	0	42988.1126	42988.1126	1	8
IRF3	0	42988.1126	42988.1126	1	8
PRMT1	0	42988.1126	42988.1126	1	8
UBXN10	3148.7928	46156.8569	43008.0641	0.936137282052689	3.87367425342986
SETX	0	43099.0596	43099.0596	1	8
MYL3	0	43135.434	43135.434	1	8
PRSS42	0	43135.434	43135.434	1	8
TNFSF12	1945.2925	45095.2776	43149.9851	0.9586464939548	4.53491735706808
LILRA2	0	43200.1124	43200.1124	1	8
SREBF2	0	43229.8655	43229.8655	1	8
PAM16	0	43277.9325	43277.9325	1	8
VASN	0	43277.9325	43277.9325	1	8
ZNF581	0	43367.5356	43367.5356	1	8
TTLL6	2246.4624	45621.9135	43375.4511	0.953070010048116	4.34400013807389
MPP3	10437.6	53881.2279	43443.6279	0.837720923393879	2.36799270902239
HBZ	1461.6136	44956.3813	43494.7677	0.968511918639553	4.94289204432605
R3HDM2	0	43557.852	43557.852	1	8
C17orf103	0	43672.2292	43672.2292	1	8
RASA4	1134.5553	44808.0128	43673.4575	0.975304922059853	5.3035579104732
DDX41	0	43780.2134	43780.2134	1	8
DOK3	0	43780.2134	43780.2134	1	8
FAM193B	0	43780.2134	43780.2134	1	8
NAA10	0	43793.9235	43793.9235	1	8
RENBP	0	43793.9235	43793.9235	1	8
WDR18	0	43819.4911	43819.4911	1	8
GJC1	0	43883.4526	43883.4526	1	8
HIGD1B	0	43883.4526	43883.4526	1	8
KRT83	6638	50652.6079	44014.6079	0.884134586046171	2.93181601500181
SIGLEC1	0	44031.0903	44031.0903	1	8
GCGR	5381	49445.0099	44064.0099	0.901853153096228	3.19987871644427
HDAC10	0	44194.6848	44194.6848	1	8
CABP4	0	44222.6902	44222.6902	1	8
CORO1B	0	44222.6902	44222.6902	1	8
GPR152	0	44222.6902	44222.6902	1	8
PTPRCAP	0	44222.6902	44222.6902	1	8
SEMA7A	0	44294.0552	44294.0552	1	8
VAV2	98.155	44434.7633	44336.6083	0.99779590011733	8
OLFM2	2843.3748	47215.1345	44371.7597	0.943198971768023	4.05357319431239
STOML1	0	44414.2721	44414.2721	1	8
GLIS2	3155.4	47605.4498	44450.0498	0.937837920120872	3.91523193277194
TMEM161A	0	44497.2735	44497.2735	1	8
NEU4	834.7296	45334.7507	44500.0211	0.98192031630904	5.76316461058809
NR2F6	0	44579.2384	44579.2384	1	8
LHX1	16281.6	60873.0263	44591.4263	0.788974416949512	1.90256061027576
CRIP2	2710.7136	47346.5939	44635.8803	0.945847794550276	4.12651604373841
PLA2G2F	0	44657.6405	44657.6405	1	8
RPP21	0	44667.8307	44667.8307	1	8
TMEM59L	7955	52646.6895	44691.6895	0.868733032599693	2.72640897968285
C3orf27	1192.3821	45930.5771	44738.195	0.974696366267253	5.26753638255246
CYP4F11	0	44740.8665	44740.8665	1	8
C14orf79	1152.3088	46030.6443	44878.3355	0.975577857588571	5.31999534389868
ZNF580	0	44889.0519	44889.0519	1	8
TUBGCP6	0	44943.7983	44943.7983	1	8
MPG	0	44956.3813	44956.3813	1	8
NPRL3	0	44956.3813	44956.3813	1	8
LRP11	0	45186.2884	45186.2884	1	8
CCDC106	0	45294.5479	45294.5479	1	8
HMGA1	0	45322.8803	45322.8803	1	8
GAL3ST2	0	45334.7507	45334.7507	1	8
PDCD1	0	45334.7507	45334.7507	1	8
C19orf35	0	45416.392	45416.392	1	8
SLC29A4	2002.3412	47476.3155	45473.9743	0.95953121338478	4.56744823968791
CSRP1	0	45510.8489	45510.8489	1	8
CROCC	0	45562.4396	45562.4396	1	8
MIR608	0	45613.0929	45613.0929	1	8
SLC45A3	2578.7034	48275.5366	45696.8332	0.949292263535941	4.22657454496321
IL28B	1561.6143	47277.2731	45715.6588	0.968025186830935	4.92003675066574
OR1I1	4377.2	50099.6333	45722.4333	0.919650248833388	3.51671983455438
SHANK1	53.8016	45796.3751	45742.5735	0.998826578131813	8
CRIP1	1520.4276	47346.5939	45826.1663	0.968886427833544	4.96071161777079
PDXP	0	45878.1215	45878.1215	1	8
LSM7	0	45881.347	45881.347	1	8
SPPL2B	0	45881.347	45881.347	1	8
PI4KAP1	0	45887.9934	45887.9934	1	8
AHNAK2	130.5	46030.6443	45900.1443	0.997172947031991	8
SEPT3	2867.608	48796.1004	45928.4924	0.944494731624801	4.0888461304257
TIMP2	0	45958.7276	45958.7276	1	8
PLA2G2C	0	45979.0239	45979.0239	1	8
RAET1L	0	46010.4516	46010.4516	1	8
DGCR2	0	46034.0219	46034.0219	1	8
CBFA2T3	0	46140.6462	46140.6462	1	8
C1orf192	0	46141.9214	46141.9214	1	8
CLEC11A	0	46145.2419	46145.2419	1	8
PNMT	6644	52790.358	46146.358	0.888212807817323	2.99015047132498
IL29	0	46257.3265	46257.3265	1	8
RAET1E	0	46284.689	46284.689	1	8
SEMA4G	0	46337.471	46337.471	1	8
KLK3	0	46448.6279	46448.6279	1	8
PBX2	0	46482.4874	46482.4874	1	8
CDHR2	0	46633.0264	46633.0264	1	8
RNF44	0	46633.0264	46633.0264	1	8
IL28A	572.7486	47277.2731	46704.5245	0.988030337716649	6.36710098758299
KRT84	0	46744.1369	46744.1369	1	8
RTN2	7294.0337	54244.9857	46950.952	0.881473026851643	2.89470101346025
LOC728613	0	46965.6583	46965.6583	1	8
CHAF1A	0	47014.6072	47014.6072	1	8
PRX	0	47191.6358	47191.6358	1	8
ARRB1	2712.6939	49935.7907	47223.0968	0.948475365993725	4.20227604708563
GLI4	0	47233.0682	47233.0682	1	8
SNAR-C1	0	47243.8451	47243.8451	1	8
PPY	0	47255.4367	47255.4367	1	8
GSK3A	0	47266.6338	47266.6338	1	8
ZNF526	0	47266.6338	47266.6338	1	8
MIR9-3	8043.2	55354.2314	47311.0314	0.873130506672231	2.78285210476661
C14orf80	0	47346.5939	47346.5939	1	8
PPP1R16B	0	47442.6	47442.6	1	8
MIR330	0	47494.5685	47494.5685	1	8
ARHGAP4	0	47535.7022	47535.7022	1	8
DCUN1D2	0	47595.4972	47595.4972	1	8
TMCO3	0	47595.4972	47595.4972	1	8
SLC9A3R2	5857.2972	53494.2052	47636.908	0.901311728209933	3.19107561500681
AQP6	10029.6	57684.6663	47655.0663	0.851883501837485	2.52392380397984
GAL3ST1	0	47725.4813	47725.4813	1	8
CSF2RB	0	47823.6174	47823.6174	1	8
