GNE781_24	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
DUT	139.533159789531	82.5977023999455	-0.756434460306514	0.000428938419426479
FBN1	1.69126631012086	3.80511843649493	1.16983751190394	0.00167950689276536
CEP152	16.8454131531132	6.98754221362121	-1.26949881384372	0.0188974598502152
EID1	200.478105644025	247.202485365566	0.302248560587793	3.33675644895296e-05
SECISBP2L	28.0980804115794	45.9450988109507	0.709439397759287	0.001697423548581
COPS2	64.3355209996259	57.9182336227329	-0.151597895820506	0.243390416611365
GALK2	19.4254534849079	22.723700125185	0.226249491026369	0.0586039109555607
FAM227B	3.29894216776871	4.66347063602952	0.499400546462943	0.182056617369278
DTWD1	19.1493908456751	11.6311972594131	-0.71929889129943	0.0140353814067663
SLC27A2	16.5241874082048	3.50637750788193	-2.23652609288849	0.00478192979248491
GABPB1	23.5141523332887	18.0810326265502	-0.379052251192925	0.00567517137612256
FLJ10038	7.82789256449036	8.58694647192455	0.133521242998595	0.133944732683561
GABPB1-AS1	8.52250608073686	7.31248568886295	-0.22091582760335	0.188347584198191
MIR4712	35.0448746380575	28.5469226824745	-0.295868229992183	0.547415643689927
USP8	38.4168310751336	39.8017804163911	0.0510944479769889	0.594754719337756
TRPM7	28.0659764397597	40.9226029317795	0.544075659579408	0.0257150009924126
SPPL2A	70.2212494699915	125.620501412854	0.839092361052381	7.43775127376484e-05
AP4E1	12.0044609501098	11.3003894150025	-0.087198132829646	0.375619907480416
TNFAIP8L3	3.52535800507228	0.600165781537121	-2.55433680155516	0.00153220624133187
DMXL2	7.07524324717964	11.1575648691849	0.657170540497199	0.0371366822528334
LYSMD2	1.08056022136468	0.11492333230742	-3.23303584219247	0.00158367307678215
TMOD2	6.11751201179788	4.9560943957442	-0.303741363170525	0.130604679970257
TMOD3	46.7315663839666	45.9681327438765	-0.0237633312431873	0.842049131766574
LEO1	50.6379602165176	38.0944494058656	-0.410638488172154	0.00887107941872142
MAPK6	52.7587779868772	38.5605391080992	-0.452285927108784	0.0081834641814898
GNB5	32.0083838254332	35.0050030141944	0.129111297018424	0.205419843679179
LOC100129973	1.31262150218252	0.692914099512754	-0.921702553527863	0.118826050664902
MYO5C	6.91112300574765	0.947776852085899	-2.8663008257808	0.00712201627422296
MYO5A	29.9188725435565	44.6766827167702	0.578466258378278	0.0112667066148198
ARPP19	113.870291607945	85.0374228851725	-0.42122162082595	0.0155088283006287
FAM214A	50.9326447800554	107.040682437476	1.07149667988237	0.0308915944843355
UNC13C	5.9652594460845	6.47285923532331	0.11781824386578	0.375045046515102
RSL24D1	263.906834385809	212.15190118506	-0.314931105268005	0.0924493940261957
RAB27A	41.6905152187778	48.4434137141576	0.216581331220637	0.202681298158966
PIGBOS1	27.7219083595316	16.0719540239644	-0.786481232992202	0.0284018988536736
PIGB	21.0939461097649	7.7957616760532	-1.43606711799944	0.000251012427415299
CCPG1	6.88164698668673	13.1667827031787	0.936077074827313	0.0399177385742449
C15orf65	7.02939144011864	5.27699659196844	-0.413682743569415	0.297626232902606
PYGO1	1.05529073966588	0.317948345208535	-1.7307762205164	0.0459783199188612
NEDD4	5.52558761124378	4.79667579076252	-0.204092963642847	0.306911687713301
RFX7	24.9405350422114	25.771751230958	0.0472981586951844	0.814627208851366
TEX9	227.535112789149	515.781888842271	1.18067191877683	0.0308004244261879
MNS1	0.422724823796692	0.755226855023649	0.837191231566386	0.3596388842526
ZNF280D	8.5473410170409	6.83193893234307	-0.32318060396453	0.153215016302663
LOC145783	1.50682342245832	1.97705436676727	0.391842179898365	0.037399884901937
TCF12	25.5486840188672	18.1505495772139	-0.493235749653384	0.00505028167270045
LINC00926	0.887698229176722	0.898232587298632	0.0170197438138911	0.950126584909768
POLR2M	2.71201071472786	2.17111830047807	-0.320924540296429	0.309639379252739
ADAM10	113.83985882387	123.333658197281	0.115560792270404	0.281303786378054
FAM63B	14.1280295434696	13.9545940286774	-0.0178201112686301	0.925743263542951
SLTM	107.980691021856	101.010299832699	-0.0962709450365167	0.0535769443307844
RNF111	14.1061311271964	13.6794580990661	-0.0443112757019553	0.794586241700122
CCNB2	130.208663208166	35.7454118738504	-1.86499545811169	0.0001723906106787
MYO1E	0.780785552015105	0.393619285999757	-0.988125447375488	0.0217354924598523
FAM81A	5.39938870898369	0.88624955591909	-2.60701117744875	0.010856271463725
GTF2A2	109.098788343962	82.2905212006587	-0.406836913517497	0.0352587012395255
BNIP2	95.5906583608476	89.5048289379086	-0.0949041167565226	0.318741286234602
ANXA2	729.857179499158	711.234901256151	-0.0372880601001796	0.519378786611073
ICE2	24.0596059584567	17.1347776380517	-0.489685544855458	0.0056617170989661
RORA-AS1	1.56851935564991	2.40288712367419	0.615365546778259	0.121235252482918
RORA	2.93749732001134	3.41165556265675	0.215884465502037	0.334062563348151
VPS13C	26.3369013642114	36.4006559385912	0.466878830908735	0.0469439093731214
TLN2	0.374318581419922	1.90354147715109	2.34634743433999	0.00306100676648329
TPM1	11.3154554810869	3.38368873205784	-1.74162589345685	9.41528874211731e-06
LACTB	26.768047973538	29.0000605783663	0.115543977815198	0.0546077036807663
RPS27L	150.019395027696	106.654822326943	-0.492199831746358	0.12302593747027
RAB8B	30.7112292095242	44.0006114092371	0.518757313827262	0.0493858491853431
APH1B	1.0129800002465	0.387253285602146	-1.38725630604977	0.0322541563766484
USP3	13.1925848599962	13.2123079785639	0.00215524075893438	0.991432456919711
USP3-AS1	1.60494438427496	1.68775277804262	0.0725802887374501	0.881750511928872
HERC1	15.601032881689	20.7446708240723	0.411099217451484	0.0551153691655096
FAM96A	68.2258139531848	42.1808154478507	-0.693730715493923	6.64851274375201e-05
SNX1	34.8344356879964	45.418845422412	0.382776840169016	0.00194535633478385
SNX22	8.57859635226166	6.10673970749292	-0.490339256944389	0.0137792162352441
PPIB	1549.83728705605	1267.05847814108	-0.290633648807152	0.0120269959708185
CSNK1G1	14.2696435735824	14.0537764190897	-0.0219914476166869	0.816788623458342
KIAA0101	104.500875355447	32.3120035398344	-1.69337291282918	0.00384540431947769
TRIP4	33.8342467071155	33.4053948141152	-0.0184031584580391	0.812358482608621
ZNF609	12.2449260328568	11.9517051749144	-0.0349675939058704	0.814881362728087
OAZ2	96.7386538893909	102.870521424867	0.088665254734812	0.207811090609224
PIF1	20.7155822873636	4.33982553440019	-2.25500742204483	0.00731698249252268
PLEKHO2	28.5940400465692	34.6343372866502	0.276488596256828	0.0308088882945959
ANKDD1A	9.64070970988281	9.93323702642393	0.0431245816739508	0.773529864330355
SPG21	93.0957003875575	66.2363494380842	-0.491091376567791	0.0252708150841363
MTFMT	22.5149728993619	25.656219019498	0.18842383365305	0.219087254046489
UBAP1L	1.69790876224803	2.70337897074104	0.671004831726742	0.0723622417985527
PDCD7	53.694602243243	52.475392080253	-0.0331360247710206	0.313019258429161
CLPX	73.779649275377	71.1632246244404	-0.0520910459098549	0.228896948328517
PARP16	9.34438931797918	6.88802198427828	-0.440010635542967	0.109546784538803
DPP8	20.6969440373883	20.9505321002525	0.0175691204386044	0.896543285739007
HACD3	80.5976977925313	38.9633510216444	-1.04862086898291	0.000243490022505265
VWA9	53.7050616534937	26.4054586517559	-1.02422186668615	0.005970639076614
SLC24A1	3.93010806661987	2.33198900419651	-0.753007997022491	0.0105294357585563
DENND4A	16.9039638676612	27.5116360286383	0.702680346027617	0.00715008675407673
RAB11A	41.122307096264	30.9500557903571	-0.409979196690605	0.0219292911791744
DIS3L	29.7304590382683	17.1965838447259	-0.789819741129049	0.00122947536429095
TIPIN	28.2936058484506	8.07403583277701	-1.80911415652089	0.000570958122276234
MAP2K1	82.1365404390091	105.958025195476	0.367396772758117	0.00299437255455847
SNAPC5	54.8325095124957	35.9765040883323	-0.6079764990614	0.00472438444121238
RPL4	2571.84237506617	2394.17696428185	-0.103272432201166	0.0172856007930718
SNORD18C	28.0151188443393	22.9055641840512	-0.290507514577561	0.555208176766204
SNORD16	6.88222411875849	7.38118333698453	0.10097725087457	0.78384781668787
ZWILCH	44.7383472133439	14.8124769692604	-1.59469904844042	0.00142245520963554
SMAD3	4.80643331046343	5.06475750407645	0.0755264793298817	0.692532796948892
AAGAB	59.1865059089941	66.2771966163871	0.163244291522574	0.184494403533378
IQCH-AS1	4.28059142148188	3.30670736180411	-0.372414763164604	0.00330482399192233
C15orf61	22.0456955588123	13.6593080208986	-0.690612597119605	0.00472840282982495
MAP2K5	23.1784578413548	13.9157773858428	-0.736063075967653	0.000135710467611877
SKOR1	0.297634643246043	0.208870569100245	-0.510933235173478	0.500288262151424
PIAS1	38.799970893877	54.801128208649	0.498150024560497	0.171482149365752
CALML4	21.0159106587197	27.1677309975592	0.370412106649079	0.0944826344217118
CLN6	219.168426343199	236.515892068853	0.109897148001639	0.532092039724663
FEM1B	93.3637295813677	161.32790698097	0.789061923412334	0.00741159914809
ANP32A	242.809754127455	159.125582640703	-0.609660581962704	0.000924819799997813
ANP32A-IT1	1.31733235436786	0.985705047031497	-0.418391456074188	0.323893963785349
MIR548H4	7.71571729947706	13.9846733816386	0.857974369663706	0.202118000894655
NOX5	0.612527825469262	0.609503685735548	-0.00714043829974223	0.981158219456596
SPESP1	21.1727071558177	21.0425817590054	-0.00889402224027526	0.966804516726549
GLCE	5.49168766041574	11.1269557296044	1.01873745399996	0.00600897718556223
KIF23	51.4396006339559	16.1482482047802	-1.67150177505534	0.00286063452398167
RPLP1	10598.0308187091	13490.5975641783	0.348158025873971	0.055269710284994
TLE3	52.0468090513937	63.9408568657974	0.296928361930652	0.113491987283466
UACA	5.14843245250067	5.52343238763115	0.101431828885666	0.43115101555355
LARP6	0.726702139516968	0.561106163858139	-0.373090392657828	0.0532020896600887
LRRC49	3.01900675930103	0.557799477707572	-2.4362554983074	0.0118535672028583
THAP10	3.04161131436574	0.910924497737938	-1.73943241786608	0.00104935943266214
MYO9A	6.0618083898177	8.13415289828563	0.424243859397467	0.0403610976077927
SENP8	2.76615507223126	2.55973965212388	-0.111884954059938	0.659855625624513
PKM	550.688316584964	352.118511974827	-0.645174924365672	0.000606754835837685
PARP6	63.10681220655	75.277572221941	0.254424351868549	0.0551851005004934
CELF6	0.374544444372162	0.353426502165483	-0.0837266962219073	0.890818660312996
HEXA	152.16058976585	155.972203853977	0.0356942030438714	0.119943324654588
HEXA-AS1	0.733370256901338	1.70779899337041	1.2195245194954	0.10328546221805
ARIH1	39.679406348864	60.2241822413347	0.601952457400093	0.00197695704345681
MIR630	7.2673758442859	11.8647627703123	0.707176830182747	0.292046304991288
BBS4	7.26731065801812	7.29132550456503	0.0047595298154768	0.953089820338453
ADPGK	110.947623168045	152.000550531915	0.454197787989333	0.0220578629552136
NEO1	18.1234292438225	38.4904335881125	1.0866439606709	0.000738143763110891
NPTN	72.3617860360668	80.2994803511538	0.150162634491138	0.218769861453322
NPTN-IT1	1.20661572734542	2.65393657005166	1.1371675981742	0.0280074593343947
CD276	32.4344285175307	16.0437036752873	-1.01551879413651	0.00718773815263143
STOML1	13.0692077830721	11.9054593312412	-0.134548408741541	0.198298875551485
PML	16.1384452647278	15.6669494481003	-0.0427773035683853	0.554361817517909
SEMA7A	6.53376041721137	10.2922422006138	0.655571853099125	0.000162379139230692
UBL7	61.0455731111926	72.3393196236923	0.244893351032594	0.000483811437579273
UBL7-AS1	8.8097792380731	6.72111292845072	-0.390405723258863	0.145076701799385
ARID3B	50.0827854383323	81.2522584561569	0.698093111763051	0.00432519569600875
CLK3	43.8834594050841	56.063124748641	0.353374896790143	0.0108569042696461
EDC3	34.8941414102026	25.7496356002699	-0.438432817984197	6.07582163370356e-05
CYP1A1	0.486957242904564	0.767880686099413	0.657087058698829	0.180372642831519
CSK	187.398909035412	169.320205285119	-0.14635841129965	0.228657098781004
ULK3	63.9957620873919	56.8305663879014	-0.171309276730159	0.000450873724336531
SCAMP2	166.485437621923	190.847788070532	0.197026474613785	0.216028738419657
MPI	24.3132305150748	20.1922634415526	-0.267938960045974	0.051040870572312
FAM219B	30.8795511207786	36.8200586468395	0.253840143522311	0.132158771437908
COX5A	469.330761114904	349.97885337455	-0.42333726798177	0.018153270454021
RPP25	6.9327119247885	3.389647551434	-1.03228454071364	0.00825516172689047
SCAMP5	75.8199541288923	45.7411068845694	-0.729086305869526	0.000198415026575293
PPCDC	22.6969291299227	12.6320608704443	-0.845407087353799	9.26552300448005e-05
C15orf39	76.1144210270027	109.782694846689	0.528408933727158	0.000440929165192968
COMMD4	129.5902318728	70.322044412345	-0.881908057812571	0.0104532467497167
NEIL1	18.0410064833356	15.6747425453779	-0.202838079608096	0.23494023724215
MIR631	11.4403969315913	7.3674848916386	-0.634893006216727	0.0583876953141598
MAN2C1	47.8899718147483	71.2287368170047	0.572735819018097	0.00282195883131966
SIN3A	28.8570794811434	25.1168136234517	-0.20027184512122	0.294664824870269
PTPN9	26.7360257420409	12.4296268717806	-1.10500203917058	6.43324036800724e-05
SNUPN	32.8167671224426	17.9386986288132	-0.871357888587997	0.00183141296113104
IMP3	114.912870606784	106.639995053984	-0.107791774837696	0.212663329974806
SNX33	0.210702158685624	0.175930379208248	-0.260200469715632	0.684941045542154
UBE2Q2	24.3136687547857	15.4746960432796	-0.651856529875882	0.00257599003164884
FBXO22	21.2981784242855	20.612021157935	-0.0472440674050817	0.273184140396759
C15orf27	1.88336223683828	1.98604737560245	0.076589529966835	0.805703910886009
ETFA	243.398926142566	195.364662616663	-0.317153265474739	0.000258559536218471
ISL2	4.68105089954561	5.56229733509576	0.248848414333186	0.061870999066859
SCAPER	8.66855432145001	8.04126022779635	-0.108369792745899	0.282828399744783
RCN2	94.3113201349698	78.1702213960884	-0.27081182334954	0.00157183116329183
TSPAN3	70.6212474782922	103.0113118078	0.54462855964726	0.00286646889845505
PEAK1	12.8133816062966	20.2552441960205	0.66064420758405	0.0107397116213024
HMG20A	41.8184699344544	44.9849345197535	0.105301645761988	0.272510680656777
TBC1D2B	10.3486058018108	11.8480239965504	0.195210051525499	0.00968828815782985
CIB2	5.10341897696967	3.4943303040684	-0.54644810148672	0.0423450116322833
IDH3A	106.789712791835	99.7978513655906	-0.0976920168318745	0.175681921371789
DNAJA4	0.830956088375214	0.167462777625367	-2.31093178049202	0.00985348674537852
WDR61	74.7664676988074	58.1879719600959	-0.36167041095301	0.0168375610306465
IREB2	42.8085564856068	46.5023006423104	0.11940290514696	0.349597169521078
HYKK	6.75405898646963	9.79415793920986	0.536166681775838	0.000304194634139248
PSMA4	403.786536814673	298.778001707732	-0.434518878716175	0.00987470299533053
CHRNA5	12.5294983953794	11.5215867455264	-0.120989241616957	0.062162816516373
MORF4L1	261.581990903431	263.581080986863	0.0109836027493227	0.807325720258588
CTSH	10.7975734448189	7.44520688847247	-0.536323285460239	0.0362091872164581
TMED3	46.3096848601144	24.9898061828173	-0.889974227315997	0.000209013531840559
KIAA1024	1.2214234651175	0.613602925837364	-0.99318619942963	0.0158595681711576
MTHFS	2.25648295144991	1.31192369885859	-0.782392062878163	0.0808712911524253
ST20	8.53868181554307	8.9325166713136	0.0650533347165855	0.617056640307584
ST20-AS1	6.64975876616715	7.05525149057776	0.0853955050598221	0.740037502272563
BCL2A1	1.01641368869399	0.291562285465955	-1.8016116908027	0.0409626229760462
ZFAND6	100.824670329857	125.74187376642	0.318616478465109	0.123156847941209
FAH	52.1011115456801	26.2034426987008	-0.991557781390555	0.00553432399645986
ARNT2	1.78419171876005	0.462084258649551	-1.949042798479	0.00678542206665939
ABHD17C	12.9422620610923	11.7238434608064	-0.142644184900115	0.323369571969428
MESDC2	35.8343043059314	32.1698122254081	-0.155633830997303	0.0824500983152368
MESDC1	81.6696276222475	61.9411856230207	-0.39890065160062	0.017851464766489
IL16	21.3709907921797	15.045517035	-0.506320109785052	0.0070509015089735
STARD5	66.184462892668	124.401038654667	0.910434048342046	0.00493392629080978
TMC3-AS1	6.35741772923662	3.77034126314525	-0.753745775861935	0.0127850304361497
MEX3B	8.92080102743701	14.9580653767039	0.745678428908893	0.0122750251218619
EFTUD1	31.7377304453144	27.2728668134149	-0.218732606723049	0.0552181385809103
SAXO2	0.489311277695226	0.556940780375718	0.186771399135239	0.624144549454358
RPS17	18.4216669621696	17.0112733784572	-0.114912477731157	0.300453045582284
ACTG1P17	1.80173204484877	1.53034758008618	-0.235525106103528	0.635697395517798
SNHG21	19.2067081959919	13.6941707279548	-0.488048375197532	0.00444393128363421
SCARNA15	10.9052531533765	13.1996941269519	0.27548123784223	0.356462181737216
WHAMM	18.1369023296813	31.0613929590301	0.776194455789805	0.000124658119152334
HOMER2	10.326816866484	14.341043220804	0.473754347821699	0.0092645652197416
FAM103A1	25.8464177339145	27.9500545933638	0.112886761501739	0.310982329596222
C15orf40	17.472595341272	18.8096749476106	0.106380998727567	0.375059563019467
BTBD1	90.9052443817172	94.5948862396005	0.0573986673555383	0.51972715738631
HDGFRP3	8.60411254248343	7.38093120300827	-0.221223552443292	0.197941697055314
EFTUD1P1	1.83122686775529	0.634314985751779	-1.52953920388558	0.0341245558198425
UBE2Q2L	1.45441340902736	1.52691666843519	0.0701839234231871	0.882022759236929
GOLGA2P7	5.74272325784319	15.218581217765	1.40602692206474	0.00439228966543702
