CCS1477_6	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
BSCL2	2.37636859208936	2.4539854212209	0.0463680521686817	0.404659917461075
HNRNPUL2	56.7052115481998	56.3711400735177	-0.00852458812438369	0.841819088050519
TTC9C	48.3806874353569	41.1514016600645	-0.233489697347686	0.00253533570423827
ZBTB3	11.0118893833617	9.27449009152048	-0.247722152840188	0.00049408094825056
POLR2G	151.925645207643	134.068739591191	-0.180392531279704	0.00875906000245879
TAF6L	33.442787465857	30.8710485979516	-0.115440613616334	0.392001926853933
TMEM179B	67.1394753917991	54.7519236957167	-0.294251609934113	0.0163200946378342
TMEM223	25.9150520203562	22.452333354501	-0.206924905139694	0.0139935125760044
NXF1	207.537359912061	184.985738069212	-0.165957020197778	0.0836352118321371
STX5	134.650299247119	136.906830747204	0.0239769932598697	0.495987897972673
WDR74	47.4731330053031	42.8820022847028	-0.146738993079144	0.0433811180156746
SNHG1	497.050206426635	429.173697283053	-0.211829923463952	0.00997765098783404
SNORD22	82.0336121104049	66.843038850649	-0.295437831329028	0.220804839844925
SNORD31	191.270557798549	161.792211763576	-0.241472655266689	0.166374245659655
SNORD30	28.159459280192	22.7615371625505	-0.307021640570832	0.469867062501018
SNORD29	74.9592451092004	53.4151699912656	-0.488856896407218	0.143668960080161
SNORD28	68.2367556471513	51.2821247622029	-0.412093016488314	0.177362857684944
SNORD27	35.9091366963023	34.9344932702753	-0.0396987551723899	0.885344873821247
SNORD26	53.580994608651	33.7778656885859	-0.665643189863784	0.0306557938656061
SNORD25	561.120042132582	439.397260531961	-0.352783568873836	0.00327457102159022
SLC3A2	207.659438829942	202.939673879447	-0.0331685149946326	0.341853211192784
RARRES3	4.00147556429321	3.7685171700369	-0.0865351333188576	0.727213398579355
PLA2G16	2.94162856974067	1.03875337438101	-1.50176192990686	0.0287722144086146
ATL3	23.8377699312288	17.3744176145791	-0.456284655315694	0.000805072441075915
RTN3	174.481300198365	161.442081294591	-0.112055747042947	0.0350520480641044
C11orf95	8.5785700931473	5.95261086733793	-0.527214608245253	0.0139569735751992
C11orf84	53.1178686828491	42.1923045970489	-0.332217369183962	0.00329591956788677
MARK2	42.8626146899659	36.4520880266506	-0.233718402956772	0.0105804156169683
RCOR2	0.638064590648352	0.740454757633969	0.214709114432613	0.460768242206393
NAA40	23.7854919453338	14.9840396421286	-0.666655242737499	0.0427866325569167
COX8A	702.879856845364	654.437965426251	-0.103021666002425	0.0484396883232781
OTUB1	78.5246321076394	60.5487255085955	-0.375048685864124	0.000846649673434799
MACROD1	17.1926718508435	16.3761208544808	-0.0702001117596796	0.459716794652995
STIP1	278.351974831108	246.838070407876	-0.173345396917498	0.0036516517041077
FERMT3	45.5137722777689	51.9108573348723	0.189733149907387	0.0457128404385823
TRPT1	50.4377546797365	37.023186010204	-0.44607500224383	0.0373653763537673
NUDT22	62.541248036409	46.2973018372492	-0.433879892085435	0.0021538559048218
DNAJC4	41.6486616366815	34.392615095263	-0.276171318332827	0.0143730445332283
VEGFB	45.5191241262533	42.2613911740615	-0.107132538585956	0.254752658173472
FKBP2	150.108126921194	115.396713005082	-0.379399956822255	0.0290548894110549
PPP1R14B	130.779719629654	122.315879490394	-0.0965271235796668	0.2636166028757
PLCB3	13.26803819417	10.22969618715	-0.375191771309053	0.0634377175566217
BAD	94.012710364603	94.1968128254045	0.0028224267021649	0.943928983332555
GPR137	26.0500878592677	23.3572978581159	-0.157414855867832	0.062189140287137
ESRRA	51.0019836400983	44.2903156057768	-0.203562081801547	0.125311129461773
TRMT112	195.470123235284	170.772923760551	-0.194868862506318	0.0135386668232888
PRDX5	333.578693770375	340.397919830682	0.0291950763737308	0.647871765887277
CCDC88B	52.7049508528868	36.738455915937	-0.520647495595286	0.0326403414841981
RPS6KA4	28.2340592223139	19.9677942685629	-0.499761585491641	0.00235842387826075
SF1	203.704324664297	174.128308471755	-0.226325844623266	0.00626374704849888
MAP4K2	18.6414693117673	9.87395170326406	-0.916816083498166	0.000767642016375892
MEN1	43.4185541829357	27.8086734937471	-0.642776757613889	0.000561870939836414
CDC42BPG	12.6758621708902	10.1884063844527	-0.31515546741032	0.0107470113717916
EHD1	43.4156173471419	48.0160658739535	0.145303104958222	0.0279295023613766
ATG2A	51.4891113116765	42.430177980459	-0.27917663955244	0.00931824075015346
PPP2R5B	24.8261061567905	16.28641650596	-0.608188797046332	0.00049976207511311
ARL2	7.56919336594478	6.49367717362084	-0.221103898899136	0.164221416838726
SAC3D1	67.3184657188102	69.3225896102974	0.0423232527080592	0.632966794351599
CDCA5	150.328232414365	159.89708112897	0.0890276228729309	0.0656392984237216
ZFPL1	46.1075491089902	39.1176891979407	-0.237181831569245	0.0251747138812502
VPS51	123.386717697065	119.494181446483	-0.0462467294811403	0.398659520728794
TM7SF2	100.727495236028	86.6476088687028	-0.217225702208231	0.0364525485777947
ZNHIT2	41.2594629322387	33.927031220221	-0.28228984925962	0.00856271031572805
FAU	1608.0502931821	1730.14276769645	0.105578562122146	0.137131970690348
MRPL49	69.8006557145806	72.0831483805877	0.0464214358922388	0.204155528799255
SYVN1	116.1917614616	117.732997108975	0.0190109436380791	0.741342937470205
CAPN1	84.689370869864	70.6685601519017	-0.261112397353693	0.011754243009836
POLA2	40.8630274293716	32.2892394098643	-0.339742635434079	0.00236911663849605
CDC42EP2	2.79624072738355	2.90598059501632	0.0555365020887404	0.62535852854252
DPF2	82.2699436576192	68.4351394708527	-0.265628157816033	0.00323875789737284
TIGD3	8.52329824705315	7.73823101204675	-0.139408017192453	0.418271978251931
SLC25A45	10.2289443266905	9.93279894797579	-0.0423850451654026	0.759039883672161
FRMD8	80.5803609858561	85.2801887274835	0.081782362304552	0.169796398556907
NEAT1	305.161539195418	278.649135159697	-0.131123468901755	0.536201647813089
MALAT1	937.492284171317	874.082740435292	-0.101036965441967	0.63328270247288
SCYL1	134.712038839183	106.954016643	-0.332888122464565	0.000443779817379961
LTBP3	14.4028741908568	12.101560008002	-0.2511637031233	0.0276618622568299
SSSCA1-AS1	3.60126460683136	2.50723021945213	-0.522409133289216	0.100887926213934
SSSCA1	71.4900012174105	65.6078756321176	-0.123872469086406	0.103044390568643
FAM89B	254.888247614079	372.683509365364	0.548086128468805	0.00456169632752941
EHBP1L1	33.753702186759	43.705680259215	0.372775044355096	0.0462801372195754
MAP3K11	54.4188113096182	57.1569443274268	0.0708233468390156	0.0684618309054878
PCNXL3	46.9089523952465	40.4575193142307	-0.213455419295582	0.0171353625878659
SIPA1	24.823161857007	19.1357683240164	-0.375415062743677	0.0263215844613647
RELA	94.8251044880773	78.9745987182962	-0.263880354788239	0.000900126727323767
KAT5	78.1564065683467	43.4459082741451	-0.847143826659973	3.04906633521515e-05
RNASEH2C	73.8505610840576	77.3748713512865	0.0672562236125702	0.0377167515502123
AP5B1	22.2557288544587	16.1621861375882	-0.461554394670701	0.00103648544960223
SNX32	0.896364686240634	0.550911704421285	-0.702264698550742	0.128115801569653
CFL1	1605.7804844082	1643.35637632451	0.0333706902892194	0.117375726681827
MUS81	50.4379809748913	44.145710245421	-0.192237271728037	0.118621868695426
EFEMP2	2.59279568679502	1.54469408984671	-0.747187369712522	0.0280584795585568
CTSW	0.787278520581798	0.668221191905988	-0.236548380635157	0.295744959926549
FIBP	122.70838674973	99.9833936695125	-0.295473454845351	0.00763040726615227
CCDC85B	139.945449465099	146.910325996139	0.0700712269515179	0.363765348736886
C11orf68	52.7348089038793	42.1798820800406	-0.322200500658383	0.0068184506190377
DRAP1	145.761861914074	142.528502992428	-0.0323628331568516	0.470474328609563
SART1	60.0700583225149	45.4267061443421	-0.403105364114615	0.0257933088584374
EIF1AD	34.8445803262027	30.8460947465986	-0.175846429620124	0.0103370495615101
BANF1	235.42499204532	208.823360009162	-0.172984372989129	0.0114843594253331
SF3B2	374.621817276217	386.368218661249	0.0445415059578993	0.268342703308032
PACS1	27.7219980412252	31.4376290838896	0.181461176347444	0.0404120407138494
KLC2	38.9410313606284	28.3330579436776	-0.458804776625051	0.0032381640077239
RAB1B	195.727879405844	126.887734258859	-0.625296651312493	0.000164659774233528
CNIH2	1.23418418691519	0.73359059776907	-0.750510661633441	0.236075321051599
YIF1A	108.497041577	80.4217726850592	-0.431997662792085	0.0010120909759596
BRMS1	115.645183835883	85.781873193938	-0.430960459543579	0.0154918941698979
B4GAT1	13.3668100430933	3.06376781409081	-2.12527633813182	1.01231132200736e-05
MRPL11	59.7474974886406	39.6572296752752	-0.591294388264164	0.000512667642279185
PELI3	17.802560167094	11.1392405895843	-0.676433847295654	0.000469036063573829
LOC101928069	8.88959245312847	8.78314909982795	-0.0173789849725583	0.889183414594484
DPP3	87.0996449853783	75.6282585343729	-0.203741439606892	0.00657876278397286
BBS1	17.4792139570787	11.2577127928694	-0.634726560375313	0.0112569784247023
ZDHHC24	33.785979251808	20.1023925052345	-0.749057455419558	0.000703579607350067
CTSF	2.44760689599	1.69125629498761	-0.533276564965279	0.0757497587648504
CCS	69.9666483026368	49.8855643455477	-0.488044986614128	0.0209374412864312
RBM14	126.290745091361	125.107459615881	-0.0135811048943243	0.736816239474455
RBM4	37.1399556682675	34.6405891514889	-0.100508626237306	0.00730958733009501
RBM4B	36.0409422413545	31.0830942929651	-0.213506599105039	0.0194593249242974
SPTBN2	1.91679907742108	1.41591460971158	-0.43696485615795	0.0120730124656158
C11orf80	35.6408760405821	33.8915737449806	-0.0726061687625289	0.0901699455434074
RCE1	41.466888331291	29.0449295549518	-0.513673460922812	0.00207873978085294
LRFN4	2.1899800679741	1.53938286508895	-0.508565645418532	0.112114874803828
RHOD	9.76818080296877	6.34226036976457	-0.623092798129906	0.0278540445137388
KDM2A	78.292901137621	76.1497542946493	-0.0400421217473207	0.430030457438646
ADRBK1	122.582217992088	132.349083029273	0.110598485122369	0.0502836850735611
ANKRD13D	43.2905100148997	35.4036002838371	-0.290154718188995	0.120732106856481
LOC100130987	2.42155534515922	1.57201281674052	-0.623320996369141	0.273035850099478
POLD4	44.0943519342883	42.6594582455788	-0.0477282278814547	0.425813943649474
CLCF1	1.83802623052731	1.62861304457292	-0.174513492594384	0.536552229959898
RAD9A	47.6848877392319	37.9069977296493	-0.331067922567102	0.0467306479095491
PPP1CA	355.036451286272	316.83598473538	-0.164230953262212	0.0274404496534594
TBC1D10C	0.448414061550819	0.274542421557452	-0.707802431654581	0.15228572683233
CARNS1	0.707804624780131	0.529970795819533	-0.417438326556679	0.0568816903076448
RPS6KB2	139.129491521394	125.541016243147	-0.148269470318236	0.00546402682161914
CORO1B	11.1065080155949	5.59548143859419	-0.989071119926394	0.00203710023176807
CABP4	0.492565138571846	0.370002233934739	-0.412780543106835	0.147490932872441
TMEM134	36.5806370592141	30.6443268362956	-0.255460186663248	0.0673609090034075
AIP	90.1890280862936	46.4366426541725	-0.957688263759791	0.000130320094546095
PITPNM1	9.06909464177514	7.09784185765419	-0.353578104188704	0.0417825263996772
CDK2AP2	191.260492577751	143.975984222331	-0.409710712074823	0.00451904675683006
GSTP1	1388.56174564199	1519.06399049943	0.129591313192494	0.000722679238960135
NDUFV1	316.659397011289	292.569961246601	-0.114150240027652	0.0924292982757494
DOC2GP	1.0776277581346	1.46719860582626	0.44520525502449	0.203459411828597
NUDT8	54.5944762382252	51.8242572664342	-0.075127454378177	0.18105282280991
FAM86C2P	3.8578381368282	2.97151382099928	-0.376594522378479	0.061524353988321
UNC93B1	126.72439691582	178.468350398039	0.493973951073062	0.00776488256711264
ALDH3B1	3.73520547984108	5.24260097006031	0.489095131984298	0.0156602335277104
NDUFS8	178.530704568458	158.440091520953	-0.172234777508757	0.00196017781391569
MIR4691	18.5505049314723	11.8872287120645	-0.642046039940997	0.43917180404276
TCIRG1	160.568980721838	164.243867160842	0.0326462866656193	0.707790918489735
CHKA	30.3099808824232	25.8360485272027	-0.23040750704431	0.046439656626237
SUV420H1	19.6140341746159	11.650557232463	-0.751487337690079	0.00203485471026495
C11orf24	45.6653594819065	50.2541556827332	0.13814271210009	0.0549254176880343
LRP5	9.68914051545552	8.95981273045026	-0.11290011691473	0.0927558823994858
PPP6R3	80.7296937533872	66.8633687382038	-0.271883375621412	0.000302900334185004
MTL5	2.29808587423091	1.26668482280542	-0.859375112236499	0.0140708360903006
CPT1A	61.8999603382179	61.8576559451075	-0.000986320557204549	0.961517602717203
MRPL21	86.2532266989627	68.7004727577528	-0.328258401548441	0.00320025284613589
IGHMBP2	21.6403927241922	11.4312701957264	-0.920740962256544	0.00189014965112362
TPCN2	11.9853980627704	8.23854201195469	-0.540816875973483	0.0228710577004577
MYEOV	11.3011871157944	17.268211257525	0.611644321524111	0.000234885282180013
CCND1	1.82842268114827	2.72901469726924	0.577780543897743	0.0256887832887754
ORAOV1	19.8058048863609	14.8245867977553	-0.417931438560803	0.095999850686614
FADD	42.8771634889267	30.5447176190899	-0.489286565392763	0.0013410290858713
PPFIA1	28.3568998606508	20.2047331589131	-0.489006519305425	0.000344125567935597
CTTN	3.0618175240505	0.918728512712635	-1.73667779623142	0.00450973947215194
DHCR7	64.6368707487227	52.6255655055455	-0.29659352366518	0.0200791723186836
NADSYN1	88.8435136914937	72.8024212937251	-0.287280018490074	0.0273585400488953
FAM86C1	8.329203326915	7.54909972865344	-0.141873905606337	0.133148774008149
LOC100133315	2.23553817985819	0.713471844055834	-1.64769378285124	0.00774385206242294
RNF121	21.752694273728	19.564448539003	-0.152959657519927	0.0136718391960509
IL18BP	3.61569961587621	3.18404633132189	-0.183413498090161	0.41202272473373
NUMA1	105.925496104646	96.4127207632497	-0.135754471274322	0.107395941625714
LOC100128494	0.549154890505207	0.439374729099559	-0.321761227679297	0.225658340470852
LRTOMT	2.98582122976175	2.13144482803431	-0.486296077547505	0.0369318887433366
LAMTOR1	123.807442971038	97.2032096794055	-0.349022190154242	0.000517798546139877
ANAPC15	35.1925973744601	28.1805196361005	-0.32057378096171	0.0268315812815692
INPPL1	44.1886973775565	39.6886124311679	-0.154952278438799	0.0757006585661209
CLPB	33.8359197624998	19.9566290803968	-0.761687553535789	7.5490885269713e-05
ARAP1	43.4268117601597	32.2685517934104	-0.428457207821604	0.00637394505088752
STARD10	13.7955092150206	11.5665144995794	-0.25424452757186	0.0571951256991187
ATG16L2	44.3730712614223	43.2762108669319	-0.0361102253624777	0.834145245983531
FCHSD2	23.7774710267278	31.2982682456163	0.396487555961856	0.00277227904457971
P2RY6	0.441715395428331	0.470811073556064	0.092031136651545	0.655437966453741
RELT	15.1959332062694	12.6588082739889	-0.26354368285545	0.129029317123779
FAM168A	17.4382743225696	10.8972542751013	-0.678292606882562	0.000426706135076013
PLEKHB1	18.4135845654987	12.4365695299401	-0.566181911718727	0.00901494774557601
RAB6A	101.473134001031	85.1733497808347	-0.252623814691242	0.0154078165275079
MRPL48	69.3141971959085	55.2428062761074	-0.327364272042393	0.000856754219491887
COA4	84.1035404872634	72.2135663311264	-0.219896641488531	0.0125442166190834
PAAF1	23.3766794653663	20.6101890451814	-0.181712279229846	0.0898836422913941
UCP2	167.391760649052	233.014330959754	0.477190169579518	0.000172533058362173
UCP3	1.17009944326532	0.831842842556092	-0.492248249971595	0.064276988488314
C2CD3	13.9963133437423	10.0149712404154	-0.482888590290791	0.00221363808427134
PPME1	27.2749900070406	20.9716216826989	-0.379140242254181	0.0108348769979234
PGM2L1	6.71840909589801	4.4656681400349	-0.589243603265361	0.0118235882690515
LIPT2	8.59728076805963	7.3302290019316	-0.230022152328698	0.298225697087339
POLD3	39.2859397484829	29.0940050149145	-0.433291162901126	5.97489453792396e-05
RNF169	17.1020002615661	12.008097876375	-0.510157432241163	0.000300058523266669
XRRA1	14.695917585568	15.2848969853643	0.0566913880411256	0.313948703558954
SPCS2	160.09326737452	138.422430329188	-0.209834897503636	0.00512328679124683
NEU3	18.0978366558624	23.2379496433407	0.360665527351894	0.0273532874292098
RPS3	1032.0418253725	1037.32708275943	0.00736942666116201	0.886459399382025
GDPD5	2.30532767246508	1.9283721875757	-0.257588298269314	0.151215845673993
DGAT2	10.3610729973417	7.75627650508672	-0.417737276498776	0.00669562818653935
UVRAG	20.649598271634	18.9993894969568	-0.120160653443431	0.0522231020822359
PRKRIR	100.725433767809	81.523204140371	-0.305145357802825	0.00020242053500117
LOC100506127	2.389504510947	1.70401491557555	-0.487773527320395	0.0326864824475282
C11orf30	17.749186218121	12.30449453116	-0.528567486977136	0.00208328842212151
TSKU	1.12809030144989	0.803344478892602	-0.489791895562346	0.211095773585893
LOC101928837	1.08095670316223	0.501612330855421	-1.10766401960449	0.115327611274498
ACER3	14.5341003076116	9.05718371692207	-0.682307341511635	0.00226489817323691
MYO7A	3.96616002307385	5.51809243295608	0.476426736009688	0.014812163940705
PAK1	51.7980626785473	51.5521542433225	-0.00686542438091484	0.768109365982227
AQP11	2.04033148304609	1.42094448780268	-0.521953365353984	0.0383072437900984
CLNS1A	110.578465163456	98.6625330255267	-0.164496220095538	0.0114091624096347
