CCS1477_0	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
PFDN5	454.577715197171	408.983688953948	-0.152483653628078	0.0911040611477617
C12orf10	80.1988259169572	68.6650058882931	-0.224006078282362	0.0051411378580565
AAAS	75.6250882701707	68.1769204806288	-0.149581486105647	0.00890304405935874
SP1	47.3473301289134	46.8549547608023	-0.0150814594678358	0.891327626854823
PRR13	153.807898698229	134.212087075487	-0.19661498800296	0.00135461365436886
PCBP2	639.725483521493	737.98188398841	0.206132447086016	0.0281797692500872
PCBP2-OT1	1.20861995960884	1.76827035359443	0.54897819491298	0.389025902893872
MAP3K12	11.158645785514	8.05679679703762	-0.469883677719141	0.00331795381423924
TARBP2	44.4985983948246	36.895773264429	-0.270304342828167	0.00225868449190272
NPFF	3.06794380493303	5.42568649733039	0.822533631925227	0.0974031693546471
ATF7	10.157795537682	12.5407973759605	0.304041741383664	0.0948984945659209
ATP5G2	217.573389000424	134.957916842843	-0.688992503972383	0.000418315656302183
CALCOCO1	44.2883046430279	61.105069998798	0.464366316149606	0.00459379367808271
HOXC4	0.361549938190993	0.0997721130494819	-1.85748639519401	0.0135236132324779
LOC100240735	2.03853415698497	0.855887278294689	-1.25203942130018	0.0126345113444093
SMUG1	12.5815760700147	12.4303639645571	-0.0174441176652295	0.735972871246623
CBX5	48.2052077815217	58.8460083401759	0.287755542870906	0.132075202333734
HNRNPA1	56.1050299368263	29.7076731546545	-0.917294506446007	0.00536616600330992
COPZ1	169.803524342474	123.897521028648	-0.454719080956306	0.00011834818188149
ZNF385A	0.423521456031338	1.39781634535873	1.72266785712228	0.00419171908428201
NCKAP1L	61.6411231860658	62.0646831760997	0.00987941153349545	0.908493984069094
PDE1B	22.3329339467127	19.169614963299	-0.220351435288198	0.0322565196135626
TESPA1	15.4800377835206	15.9586608126925	0.0439305986108712	0.640793382489158
ITGA7	0.862007075664859	0.524260173171291	-0.717416759701199	0.120593787725793
BLOC1S1	28.23088776568	20.0434548826248	-0.494143290609142	0.0152134689178411
RDH5	0.704145558113422	0.629459281417027	-0.161760632129053	0.627763988981302
CD63	243.691813740926	237.062643112583	-0.0397894504327262	0.142307612909489
GDF11	8.30605813422568	10.9949191728317	0.404601124164126	0.00942868063880001
SARNP	127.049827985167	107.138787080055	-0.245913553615558	0.0206258174376
ORMDL2	66.4877010318972	97.5413953590491	0.552927116731041	0.000166074546110761
DNAJC14	27.6097881223651	18.4922619106526	-0.57825811562899	0.00583842218992441
TMEM198B	12.1710941189282	11.3936263447099	-0.0952318660182154	0.489027184988807
WIBG	50.7899903711646	57.1808877886451	0.170988818933567	0.0397637379790913
DGKA	4.87995401008859	0.890709874017877	-2.45384005920241	2.54398746961437e-05
PMEL	1.33067762234406	1.45841815663902	0.132243329557637	0.629651698557009
CDK2	76.0460464728896	79.1059504581621	0.0569129740696323	0.218307279502634
RAB5B	57.3144100415227	89.3881234137212	0.641185251630189	0.000290799003176792
SUOX	10.1121024805153	12.4980490451899	0.305619917076417	0.0143609222841679
IKZF4	3.37633568651399	2.54348723778765	-0.408650493365384	0.0677439928471674
RPS26	792.858123005455	792.01579139752	-0.00153353239892721	0.979495879908684
PA2G4	285.865360366218	167.29466363329	-0.772944385488769	0.000101196420999268
RPL41	4745.94578589346	4708.96808229162	-0.0112846763808155	0.914878982427366
ZC3H10	5.75194733323558	12.824084875231	1.15673350785488	2.84836162718283e-05
ESYT1	88.8127479894865	122.420421122745	0.463005558222432	0.000468602451909072
MYL6B	47.3224393580969	24.8901715415939	-0.926948269736681	0.001706556045599
MYL6	1681.43613871152	2138.63892475324	0.34699894084524	0.0066192363309187
SMARCC2	56.908988912691	48.8058423734932	-0.221602689699442	0.0403848767068699
RNF41	47.9488779574794	31.1741467508915	-0.621146981963973	0.00906585004630224
NABP2	98.1402483178834	49.1005726212041	-0.999105072117077	8.19199105630794e-06
ANKRD52	23.8222720285384	36.7335626681369	0.62478780957766	0.0040353080290388
COQ10A	20.6298560734585	46.1678856687811	1.16215590726969	0.00169364331545004
CS	197.684188185955	158.295788203333	-0.320574611385214	0.00652289755212774
CNPY2	155.750019650161	131.847516722913	-0.240361946193585	0.0168842343305148
PAN2	30.4565297815477	13.1405727670809	-1.21272340968711	0.00151557161024609
IL23A	61.2317620397445	26.8231055065261	-1.19080392125815	5.61825093770225e-05
STAT2	136.442358724582	202.975369942567	0.573013073491958	0.00263022562046233
TIMELESS	53.1553427832865	48.893328575423	-0.120577083180118	0.0645399693193439
SPRYD4	13.142502926474	7.65349500282393	-0.780049439607759	0.00581641980964597
GLS2	4.26325093317184	1.92894719898909	-1.14414032114782	0.0135799778981544
RBMS2	1.54286248318751	1.35191093946573	-0.190609365261463	0.175262077533535
BAZ2A	47.1054233093924	50.5436075710868	0.101635472138892	0.409494190604878
ATP5B	1317.13747172177	1526.3103071237	0.212642369863938	0.00348353282824036
SNORD59B	9.16050125167664	11.038733592428	0.269076221734149	0.259741027787436
SNORD59A	7.44339119614112	9.36473678886349	0.331278385279564	0.447394492110286
PTGES3	328.334288245721	284.632763733808	-0.206063681414597	0.012075220848866
NACA	526.268903684515	385.852774605	-0.447749671034485	0.00240392730912711
PRIM1	54.1282648031303	32.9684656112548	-0.715295396177452	0.00721543215908914
HSD17B6	1.95035775830188	1.98313533533872	0.0240443500429079	0.883615465003564
RDH16	1.27075745154906	1.99395121568878	0.649941422394517	0.0248199281392143
ZBTB39	9.49216813105265	9.65101749825669	0.0239433978142699	0.795019285653805
NEMP1	67.7653491342845	49.433411002777	-0.455061301212355	0.0161261983102271
NAB2	2.83243316927618	5.016047110671	0.8245089816516	0.0731449913967432
STAT6	88.0843007940903	65.2266722955995	-0.433422883840733	0.000863387173446733
LRP1	0.163415117618623	0.112749316328835	-0.535422768610608	0.05814958665616
NXPH4	6.56134693621423	6.94321771075446	0.0816124024088302	0.154003300832197
SHMT2	337.712702879731	177.087992152941	-0.931330056310729	0.000162900892876686
NDUFA4L2	6.27685101972063	4.29015328001342	-0.549011773409147	0.0101917962232271
STAC3	1.36088229292004	0.371074731075006	-1.87476062203511	0.0306215430529665
R3HDM2	23.0646985324175	10.3454965511788	-1.1566835440859	0.00246797406995367
ARHGAP9	8.7021977399022	3.30985095150207	-1.39461354822591	0.00685023955584763
MARS	274.46528787352	139.7797436334	-0.973468394690611	7.63974734186609e-06
MIR6758	4.74968530282664	6.10724981397179	0.362690930308062	0.323903149816573
DDIT3	51.097673020689	36.6397181132954	-0.479849188431508	0.0018732578258786
MIR616	12.0977751871179	11.4485389807625	-0.0795782576705818	0.744757250160683
MBD6	38.5926429912167	31.4352460088608	-0.295942795725668	0.0210625698522923
DCTN2	108.74392500684	80.7210737759301	-0.429917536024522	0.000198544609978482
KIF5A	0.511038339744396	0.645947784246782	0.337986017261083	0.413783157150376
PIP4K2C	17.160110544005	25.6992205569826	0.58266575735837	0.000491297585844479
DTX3	29.7162389769097	5.63231555860143	-2.39945146292666	0.0014738344133026
ARHGEF25	5.64013862961099	1.39694567664115	-2.01345470381298	0.000352195474162015
B4GALNT1	25.6917575617932	8.40232509053155	-1.61244507707218	6.50062134215519e-05
OS9	233.402453560394	286.320526636897	0.294811375512242	0.000557225870699817
AGAP2	25.8415808944218	23.6669137189377	-0.12682274773096	0.027245928390566
AGAP2-AS1	2.79313756135853	2.59640302195645	-0.10537228731029	0.602650243344536
TSPAN31	56.2102701689028	60.3648897360491	0.102875924102376	0.0372036043777878
CDK4	175.968750539393	102.280822820608	-0.78278357838265	2.56446264684148e-07
MARCH9	62.469843441625	39.0892547170506	-0.676387836108212	0.00912439890412807
CYP27B1	2.54029394438967	1.62245711252539	-0.646815101839676	0.107625914870631
METTL1	28.6097071149045	17.455829407719	-0.71279582081119	0.0011881940316322
METTL21B	3.46541815930133	1.10634094413425	-1.64723339419098	0.000502003370319876
TSFM	46.894029212867	42.7552772969415	-0.133301739859269	0.0195401557130881
AVIL	5.71713917858987	5.14968466256274	-0.15080931925587	0.0920632637049978
CTDSP2	111.373624007101	140.267096554303	0.332769017731438	0.0123760870432614
LOC100506844	20.1810740624751	15.2138229744895	-0.407620235255547	0.0192392186385486
XRCC6BP1	24.0974127094162	29.0170979649456	0.268024985429264	0.0303532666870706
LRIG3	4.33486460897333	6.04899889122213	0.480709461852233	0.0157161513907984
SLC16A7	3.07721941519208	0.665602484004648	-2.20889459323693	0.0105341847136492
USP15	17.0618992668828	21.2292950119937	0.315278211625484	0.00590595534629164
MON2	13.9085292696384	18.1175162590147	0.381415316060299	0.028211422419704
PPM1H	9.57369725583432	10.7351668328522	0.165196521696159	0.162411973549134
DPY19L2	2.12976336808125	0.802042609836509	-1.40894235625162	0.00317996104539983
TMEM5	22.9948822844244	22.57860057808	-0.0263567416544984	0.465083982669775
C12orf66	6.31169505858565	4.07301217268453	-0.631931379068429	0.00448350007516502
XPOT	222.343986748562	87.9703577675471	-1.3377040033226	0.00381191151768701
TBK1	47.1207444680846	52.7785922745999	0.163590538495758	0.0190480714202172
RASSF3	29.2750283360159	33.0403496637802	0.174558387634965	0.111056483894367
GNS	95.6065933641086	109.205490778338	0.191863375782938	0.0281885342143189
TBC1D30	8.08270482465007	3.47739236976191	-1.21683230030149	0.00151671239886679
LEMD3	42.6447449990088	47.9990203439567	0.170636987908149	0.0739182951678176
MSRB3	9.20684774049563	4.86548846004691	-0.920122639473366	0.00360371895862533
LLPH	83.3536921556121	66.6897478885362	-0.321781109684741	0.0287239387073924
LLPH-AS1	3.70623960607178	3.89443250648209	0.0714569615498473	0.580287593432492
TMBIM4	92.5085348185169	43.3468142568829	-1.09366050701615	3.37643682992717e-05
HELB	6.23054663955235	6.80876524711658	0.128034448508599	0.420729508839413
GRIP1	1.90243341815407	1.67772938592973	-0.181335931809331	0.231724941393433
CAND1	83.1053957348554	101.817090253879	0.292965687562802	0.0251582529129396
DYRK2	10.0668263346291	6.73173216275161	-0.580559249289814	0.0697726230372508
IFNG-AS1	116.606689907792	23.4807376030216	-2.31210092676677	0.00192434094143827
MDM1	10.1278717189358	12.1307857664088	0.260341966819364	0.0338433251965811
LOC100507195	4.40837531205299	1.22618804352449	-1.84606681241572	0.00669553492593539
RAP1B	146.008478431918	193.368348616089	0.405299521386037	0.0003021736264169
LOC100507250	1.11910498821774	0.344390740977568	-1.70022712711505	0.01722620068217
NUP107	54.4557955016897	29.1338513372648	-0.902389166537928	0.00150526648161603
SLC35E3	12.0404415331327	14.7020662080889	0.288130625769811	0.00643314701288393
MDM2	108.689206132364	137.351746476411	0.337666580715368	0.038479497021246
CPM	0.112550685713662	0.641333190326933	2.51049922515717	0.00122914213045174
CPSF6	54.9282383594728	74.2459854371561	0.434764996946066	0.0240405109998702
YEATS4	71.0201122157383	58.2994586974717	-0.284745151638184	0.0056307169570822
FRS2	7.00222882202074	8.55918210661134	0.289658735409921	0.0441977059500571
CCT2	227.297662707208	206.361880100786	-0.139406353434474	0.0474100297484954
BEST3	10.977407211918	2.60971774267373	-2.07257165609597	0.000937719104311741
RAB3IP	21.8387326811505	21.3269408702239	-0.0342120971678463	0.426436584246452
MYRFL	0.403051771169733	0.557561027739631	0.468164561733862	0.0100561128962949
LINC01481	7.45654533701294	7.10967002479117	-0.0687247730577062	0.618972173718696
CNOT2	41.3831470858657	40.3168461176104	-0.0376605777977642	0.594276214297473
KCNMB4	2.09915305219481	4.68135973454501	1.15712027242478	0.0236813764073715
ZFC3H1	40.2873221177933	37.8606009827112	-0.0896286013735037	0.550022272360651
THAP2	7.5094952852648	4.82500174510425	-0.638186482990999	0.000574610561628629
TMEM19	56.3761574470916	30.2975512730615	-0.895883952299641	0.00118280171911769
RAB21	64.3721993463564	78.0788624861473	0.278494273807423	0.0254105055750619
TBC1D15	12.7524915924595	12.0072098179156	-0.086878206662754	0.359492099190061
ATXN7L3B	82.6759523069451	67.5462892715161	-0.291591242549653	0.0592693972049322
CAPS2	2.57109752097693	1.64121724715435	-0.647618111854948	0.0697916605192784
GLIPR1	18.2659262175268	14.7483700989591	-0.308599385544707	0.0198733650502637
KRR1	45.8570977876571	38.9925609456458	-0.233946141377186	0.0528218939759525
PHLDA1	33.2272521305968	28.9043880420217	-0.20107845991589	0.0504501301236138
NAP1L1	253.279454900001	224.348210237027	-0.174990380869725	0.0066235616718969
BBS10	7.60202446343969	8.0676899008258	0.0857719640772582	0.298652696306644
OSBPL8	43.9228804933104	55.1387707458208	0.328094434115595	0.0692487656634617
ZDHHC17	20.5438766871288	21.2833865759787	0.0510192803211224	0.644449759542706
CSRP2	2.08429530004625	16.3428321437334	2.97102642187408	0.000936180401490007
E2F7	42.9843429322686	53.5553069698413	0.317218290279524	0.0513646078691102
SYT1	9.30489227508416	5.50152402007541	-0.75815812175511	0.00787727659140363
PAWR	30.3942680526247	21.2220204182199	-0.518237263646443	0.0186168789179549
PPP1R12A	56.0195652418417	54.8862907886608	-0.0294849415630603	0.665464349737045
OTOGL	1.8651174918587	0.360269043985782	-2.37211991592993	5.32911725854819e-05
CCDC59	55.654578642204	33.6654838849616	-0.725230180112473	0.0128891168258522
METTL25	5.84086996541593	7.24957874191333	0.311713898935165	0.0867137169655352
TMTC2	7.10568573358714	8.98396240880157	0.338378007799111	0.0336966188207339
SLC6A15	3.44511561775915	1.45428780980225	-1.24423958739605	0.012947448849522
LRRIQ1	0.255340212690664	0.279889619853475	0.132437222352581	0.335798562581028
C12orf29	32.4895906672237	36.7882576110985	0.179267780661157	0.035268170309515
CEP290	11.3754805619382	10.3705476130663	-0.133435416695242	0.330047121227916
TMTC3	5.30827549783167	7.2590335772076	0.451534241448128	0.0538402803588001
KITLG	0.260449086334555	2.0286900334452	2.96147516924063	7.70080605689998e-06
DUSP6	52.8139421523681	21.9330704599606	-1.26781103917726	2.80281318682058e-05
POC1B	48.9793989194215	33.1277098317131	-0.564136597904726	0.00417790245407449
ATP2B1	16.7011632396454	27.8340691620422	0.736903246610232	0.000544786303294559
C12orf79	0.734597722967746	0.299469327745435	-1.29454617732019	0.0512708950258807
BTG1	163.110204817626	204.177201369644	0.323974736874506	0.00057978545242674
C12orf74	0.967905080088038	0.374592361970663	-1.36954409014072	0.00106378962089034
PLEKHG7	1.71471528837114	0.506022596286651	-1.76069533636071	0.00116374578085993
EEA1	11.8050883457178	11.1238831036007	-0.0857483491243606	0.424947630047095
NUDT4	1.46742414953673	1.20761657344547	-0.281123471250374	0.0684836313515093
UBE2N	139.658438145013	95.1071258749765	-0.554277399928445	0.00232184781493721
MRPL42	40.366065503009	28.2403688711893	-0.51538404060824	0.00133917194794385
SOCS2-AS1	7.61861498252153	3.73708332966374	-1.02761601508452	0.0154890632756774
SOCS2	9.48378334058294	7.43478560981934	-0.351171563278201	0.00199451819271107
CRADD	25.8931413930706	17.2645962833478	-0.584753407195419	0.000400796249954694
PLXNC1	160.987298864328	98.5624091740735	-0.707837445458333	0.0118562955646174
CEP83	26.2191225702218	25.5698509353576	-0.0361756560813647	0.652603189027768
CEP83-AS1	0.878950636464167	0.771405567313806	-0.188292585068719	0.591380529268024
TMCC3	17.3092438625962	16.605557341028	-0.0598765577746111	0.598397866092461
NDUFA12	356.262356303672	311.00884747083	-0.195984430029668	0.116681979110249
NR2C1	19.4806578163352	18.6303450149978	-0.0643880029178199	0.605516240377679
FGD6	3.4767180536857	8.54009449490875	1.29652595746427	0.000823333089636511
VEZT	45.2569349712641	55.4034216881211	0.291836197861477	0.0177634570806395
MIR3685	17.1140263551795	12.0983019243203	-0.500374647373932	0.148253267380629
METAP2	98.9084531725832	91.5165544361143	-0.112061089412982	0.0166243810421217
SNRPF	130.119839544822	58.4217099992101	-1.15526445697986	0.000353215018221413
AMDHD1	1.47110717226702	2.01777828178292	0.455865303609635	0.0224792959452855
LTA4H	74.759576564858	132.344930025876	0.823972625136688	2.11102655075075e-06
ELK3	58.7153434119135	77.1759943378909	0.39441461002224	0.000353383574494639
CDK17	19.2450206847906	20.6217593574227	0.0996822005489948	0.179727585193958
NEDD1	25.6269974502906	29.4330482677378	0.19977250712454	0.0189261756759185
TMPO-AS1	11.0165682322481	10.209197184697	-0.109805458188116	0.179825411307698
TMPO	148.701594616083	117.495686391342	-0.339812326126435	0.0241177266715957
SLC25A3	446.976311181933	585.042094245023	0.388342057901093	0.000288495950765101
SNORA53	1.49020469250209	2.05421701128226	0.463078087738773	0.419092779559217
IKBIP	4.58569045805174	4.86503479246448	0.0853111487038911	0.0778054154915589
APAF1	4.25563339196701	7.92176634186334	0.896448275526896	0.0030304047697946
UHRF1BP1L	19.0931590708207	29.9368442404172	0.648866324776781	0.000989323386698949
GOLGA2P5	9.09054744748962	4.36075714504776	-1.05978853094886	0.00132839259995862
ACTR6	28.0721757559994	22.478277966151	-0.32060936873494	0.00704325281365112
DEPDC4	1.72316504856511	0.876206507584572	-0.975718058000183	0.0417994091681157
SCYL2	54.2171499273584	90.7049206548672	0.742431541736008	0.00712576044661566
GAS2L3	5.38869945710892	6.1456333331041	0.189624568170006	0.17161487612774
UTP20	23.1118625209759	7.34918073481218	-1.65297819068835	0.00522598137760672
ARL1	56.923819201497	51.036033107328	-0.157516263465266	0.0625142131942053
CHPT1	66.0608508068156	38.49606044238	-0.779084737618425	7.59536222587855e-06
