GNE781_0	JQ1_6	LOG2_FOLD_CHANGE	P_VALUE
PCGF5	23.9144522897582	31.3656889693203	0.391304502997023	0.129034427557693
HECTD2	4.89449673677705	5.45656529076227	0.156832586536778	0.535922430140456
TNKS2-AS1	1.37386280701834	1.084842577231	-0.34075223812681	0.322244611051613
TNKS2	41.4700701079583	61.0258203517625	0.557349297633155	0.139826253521877
FGFBP3	1.32611877134688	0.885565488270586	-0.582539089041577	0.145232493857129
BTAF1	29.9795690503163	34.5792950935946	0.205928814617424	0.633475593800631
CPEB3	3.07101184051834	3.5090098296258	0.192349914355846	0.313014633064909
MARCH5	16.6029880696037	34.7550536772921	1.06577986373089	0.00405294845054103
IDE	26.4202157122733	30.3922865218517	0.202062972361366	0.541347724865448
KIF11	64.0493940543218	117.842641289759	0.879604845000615	0.00491532691635525
HHEX	1.24172122855103	1.03316290480129	-0.26527356877322	0.232233206508918
EXOC6	14.0001272653081	18.7295208491193	0.41987405032719	0.131370645139595
CYP26A1	188.179857674137	33.7633568128906	-2.4785819620819	0.00295526616874449
MYOF	0.297155529963407	1.81326424714081	2.60929905008901	0.00034371094218053
CEP55	48.0617958043739	76.2285236082047	0.665440379272179	0.0868158294717666
FRA10AC1	17.1732323811024	8.78443576213442	-0.967140084131914	0.00293445171540838
SLC35G1	1.2608684941219	0.493274850718571	-1.35395417401716	0.0441800260385031
PLCE1	0.294282055989013	0.713081098744682	1.27686658793771	0.0527323154676484
NOC3L	33.2631386853827	28.2606240173149	-0.235130984803953	0.275768158010577
TBC1D12	10.1510786585613	17.8962885594959	0.818027386657494	0.0130383540592403
HELLS	20.7353369827703	24.4327503665297	0.236724781700719	0.0744030785399753
CYP2C8	0.954672686015259	1.20887497628245	0.340586958242781	0.0990950042824122
PDLIM1	339.791735846319	177.077390928278	-0.940270742901094	0.0468474409083264
SORBS1	0.712514313846087	7.78153183133829	3.44906328234478	8.06687116255342e-07
ALDH18A1	36.8450587882483	29.7737255522162	-0.307431399905988	0.0412101928123821
TCTN3	37.1158332753909	32.6609994116101	-0.184465821296326	0.257022555732015
ENTPD1-AS1	1.15417458974863	1.23431134713132	0.0968448768075616	0.840300945622257
CCNJ	2.32383252627084	2.53434823202631	0.125108671071089	0.603030986327834
ZNF518A	15.7942374807268	19.0615478874476	0.271266989764474	0.483324303241975
BLNK	55.6635771087719	34.7650494506509	-0.679095981912292	0.088735971821494
TLL2	0.0681248061508813	1.02342605994804	3.90908284508721	0.00359210541199077
TM9SF3	103.355650783825	106.384432849147	0.0416697901768884	0.772205142557116
PIK3AP1	4.89906923869155	1.39579116583522	-1.81142457550782	0.0358996373412128
LCOR	4.18472763468646	5.52958614701987	0.402037781084636	0.366219384978842
C10orf12	3.20042570906984	5.43902352668595	0.765083846283399	0.132297607100849
ARHGAP19	17.5015730486875	11.886098370908	-0.558209371873687	0.0191971753410007
FRAT1	3.40742030786156	7.3836664711901	1.11565747031031	0.0112437425434507
FRAT2	15.6057512137693	16.616851079858	0.0905692090524744	0.691861726784655
RRP12	38.695404407877	32.2974264107416	-0.260743027649441	0.0716874666090854
PGAM1	233.176641435991	241.343703470207	0.0496659149019293	0.796184214756939
EXOSC1	77.3166256980304	56.7669727794112	-0.445726867040561	0.0385193614862316
ZDHHC16	44.9493312160897	50.8905144559403	0.179097125107138	0.090473506194203
MMS19	43.64208889706	37.4332805538961	-0.221398669106656	0.18657214881951
UBTD1	4.11556054190479	7.41777310250804	0.84989719885369	0.0114828091180124
MORN4	6.21929204438194	1.12302254923805	-2.46936346857905	0.00455587394784213
PI4K2A	18.0784237208793	40.1691274805803	1.15181823178458	0.00402561526865591
AVPI1	3.02393781192721	10.0728246179448	1.73596792454024	3.92725416290412e-05
MARVELD1	0.87947184080722	0.421788385024472	-1.06011801825526	0.122929784183033
ZFYVE27	24.2675555765842	25.5680206760424	0.0753116840831387	0.483683304671339
R3HCC1L	14.9808847224213	16.7312375493505	0.1594213330779	0.377751936407137
LOXL4	3.80087875164542	0.260496700883541	-3.86699599742905	0.00244941149747405
PYROXD2	11.7128357752142	3.51520131883042	-1.73641118537304	0.000792370360970785
HPS1	102.348933064212	72.8427613222924	-0.490638544948872	0.0159448959117158
GOT1	128.476254068832	159.054198473183	0.308016719976785	0.0585687700722978
SLC25A28	48.3488989198226	55.0669604572707	0.187703943275494	0.288425947815016
ENTPD7	4.55654946878574	7.69897929104949	0.756725459662235	0.0672237433858573
COX15	16.841313764386	14.9609767774878	-0.170800315684926	0.142019068139766
CUTC	52.4228428526826	32.6994749942491	-0.680928119343073	0.0620953027144914
ABCC2	0.913731894849894	1.0982286521184	0.26533563575797	0.47095267942344
DNMBP	1.52957886132494	4.62862817686923	1.59745018327713	0.00774146963286538
ERLIN1	23.5023586777573	19.3754044988172	-0.278579122032852	0.171873036515413
CHUK	24.3199731829647	29.9506725376127	0.300446760908553	0.0692135010606892
CWF19L1	41.5529007611944	29.1045889892032	-0.513702549227826	0.0886492206876851
BLOC1S2	46.7802424324804	57.7103864468649	0.302931653492549	0.00294881941416359
SCD	372.350657714971	167.820970819812	-1.14973890045652	0.0544504686831755
OLMALINC	66.0784634827184	10.6533775587443	-2.63286924365064	0.0117769126074044
SEC31B	15.8653439605876	12.5822289916394	-0.334491275224878	0.274993294956656
NDUFB8	294.824632763017	171.201245225879	-0.784163872280747	0.212318430711931
HIF1AN	21.5730641538774	47.5573231685746	1.14043640740291	0.00349563145561592
FAM178A	13.3404359210858	20.977517134612	0.653038123171781	0.0538039393832336
MRPL43	30.4188788908546	20.1546022243661	-0.593857672377886	0.000155751174707849
C10orf2	34.2420009962397	12.8469320088742	-1.41434314199051	0.00146670654890152
LZTS2	11.4072921477218	4.32409758028421	-1.39948538136663	0.00123847637012662
SFXN3	1.35624939635393	0.783218340899215	-0.792136040888798	0.0795743434484462
KAZALD1	0.551046819266983	0.5426021986355	-0.0222800080106594	0.923399239979206
BTRC	5.67158991502695	10.9480399539393	0.948847477590568	0.0353371005512249
POLL	26.3060713748531	18.1201847778233	-0.537798141198612	0.00331792148526634
DPCD	52.6447206217401	26.9143166788366	-0.967915062923752	0.238262891183873
FBXW4	41.1437953978695	31.0075817590535	-0.408053868078459	0.00735357033106522
NPM3	149.85189878783	47.1391390212315	-1.66854005083975	0.0685029157651936
MGEA5	110.031077374345	189.681792564258	0.785670143334057	0.00922074898119437
KCNIP2	0.73286147823597	0.357846903499519	-1.0341980373571	0.1513484352737
C10orf76	13.950585364425	12.918776062877	-0.110856264380716	0.600827537313729
HPS6	31.3823748845102	28.277952642024	-0.150276862392823	0.48813536070559
LDB1	38.1023614273304	46.054172601365	0.273451460550307	0.204587164898341
PPRC1	25.5310176701167	13.9766415240373	-0.869233310731211	0.0372573081494668
NOLC1	161.454710383461	120.87923827288	-0.417563057255541	0.0948358986381967
GBF1	41.7809513590716	70.5055580098445	0.754891647624511	0.032553015826906
NFKB2	156.208760611773	194.303237478006	0.314834573282411	0.0802632475173044
FBXL15	25.5069003331886	19.0778187415409	-0.418991358895256	0.324757422034979
CUEDC2	118.113273453883	70.1551911387193	-0.751549337262921	0.0308582397441293
RPARP-AS1	24.6708896329766	11.3747443997636	-1.11697561311601	0.000314843181720196
TMEM180	6.44730224203304	3.53146438958418	-0.868429068144007	0.00540860963019443
ACTR1A	75.9380929891805	89.2901695919476	0.233677581029359	0.192305232687906
SUFU	10.7238570707083	18.5314302718088	0.789150338023132	0.0175970293837872
TRIM8	56.4993174830619	60.4302769529551	0.0970381142032304	0.0493609273421533
ARL3	18.6660601552898	24.2180914470011	0.375667725070354	0.0058078837145009
SFXN2	37.6042742200387	49.414548685886	0.394039211738131	0.0250911454762945
WBP1L	50.0646022459341	49.9877278471363	-0.00221696657415564	0.978489296460109
C10orf32	35.5440616675514	31.9925769541687	-0.151871345422704	0.218373875069628
CNNM2	4.70702860840627	6.95062813645109	0.5623267403035	0.0649268014098436
NT5C2	43.4009663937415	52.7379976536914	0.281115629270099	0.249672633097967
INA	0.27522225854767	1.59115870975167	2.53140868656671	0.0169272502498745
PCGF6	24.703200141472	17.6110187425881	-0.488219578827131	0.0183935523945424
TAF5	11.0217336241374	14.6279574550075	0.408377170451349	0.0881021502051993
USMG5	427.905940139896	314.704446505329	-0.443296143592774	0.0270313080149262
PDCD11	40.0923165426135	30.2234942894646	-0.407655311783661	0.082838486279314
CALHM2	33.2542700867818	36.7565291163036	0.144460935854281	0.451080366554154
CALHM1	4.4325213181923	1.92230779893924	-1.20528821157824	0.00016015656781122
CALHM3	1.5616109779204	0.385972963238262	-2.01646340223993	0.0762350885200947
NEURL1	5.61666224031889	4.2006238885481	-0.419109431667105	0.0522582786771348
SH3PXD2A	6.8911418214333	7.51891762752311	0.125781947469296	0.713121710408401
OBFC1	7.96224418328541	8.66634288444212	0.12224820189743	0.344003433999192
SLK	26.8100210593816	39.9797169790707	0.57649590655385	0.0537358620065047
SFR1	12.8627950699453	20.8914626798028	0.699709331116938	0.00742885922900843
GSTO1	149.14978444605	82.615783837546	-0.852272551080647	0.177800417928671
GSTO2	0.833102616232274	0.503894073665144	-0.725373719683639	0.0923287246718054
ITPRIP	7.22453875266417	7.81149200897643	0.112692649669781	0.56683518886679
CFAP58-AS1	9.87603973631122	3.37845697660608	-1.54756815813381	0.00143915107880226
XPNPEP1	43.2413146697715	35.9546383203002	-0.266232488902304	0.187585677964048
ADD3	46.1354246339497	47.5608523579875	0.0438996350375875	0.865972283254196
MXI1	26.0794291489799	30.2042727870591	0.211840361104971	0.4144006762479
SMNDC1	60.9424327755859	60.1800368222283	-0.0181621030529771	0.678276181080661
DUSP5	280.935810063143	390.697240810919	0.475810534642588	0.0392430168422648
SMC3	115.934234468143	127.416682667005	0.136247536269461	0.426937622456579
PDCD4-AS1	5.23912568464057	2.63144233034159	-0.993472294491393	0.0151486460862535
PDCD4	85.1069044023306	44.9827178643744	-0.919905345411096	0.0164514683195286
BBIP1	18.7234646570459	13.8893613255163	-0.430867159687934	0.184826302345451
SHOC2	33.2175126773314	49.2377090311146	0.567819588048739	0.0380208846344353
GPAM	3.8300753466341	7.36193924688178	0.942713070531639	0.00195886753369755
ACSL5	44.730799641508	12.1642279573545	-1.87862379147076	0.0261635901477928
ZDHHC6	63.0234992938444	49.1630469420564	-0.358315528921399	0.274706352729419
VTI1A	13.7494915417675	19.926642671836	0.535320390515225	0.0568208931456058
LOC103344931	5.52886856173094	7.46498703817836	0.433155480556273	0.146767517236116
CASP7	36.5050435825428	37.1240114426287	0.0242568072782403	0.914134603525111
DCLRE1A	14.8222646031354	7.70899988714019	-0.943150273017027	0.155914396068052
NHLRC2	5.78372928010257	6.04238280039622	0.0631175599570124	0.867442950433266
CCDC186	14.5388400969165	27.6220367696558	0.925907527515094	0.0577703310649247
AFAP1L2	0.608368887900238	0.209495878738359	-1.53802451214958	0.0104626017011411
ABLIM1	9.00750009466245	6.49326856129325	-0.472181881413205	0.268171551948191
FAM160B1	12.5335560383203	22.9254820920227	0.871156275849953	0.0408102029528768
TRUB1	25.6168612435742	15.005542821033	-0.771598208511395	0.0659403308894485
ATRNL1	4.29905400402387	4.42108581909169	0.0403815058346487	0.7345380151939
GFRA1	3.37249711397325	2.18271524802886	-0.627693276628595	0.105982669072534
HSPA12A	0.604083138518064	3.75730350373422	2.63687863427845	8.21832365808063e-06
SHTN1	12.2817517902648	14.4313141314847	0.232686327075048	0.339761668784559
PDZD8	12.5455777331333	20.0530586638064	0.676643396185052	0.057713758932757
RAB11FIP2	7.05031396150665	6.48977910762601	-0.119518130306566	0.703465125022468
FAM204A	42.9948061760412	24.4772145484774	-0.81272299910933	0.0185914989819417
CACUL1	24.9146783433232	25.2987376390924	0.0220694503868984	0.84355972642753
NANOS1	0.91313913937821	4.93454513515662	2.43401049121236	0.00130301359182751
EIF3A	257.893811846816	265.082696637122	0.0396653447464427	0.720776329897111
FAM45A	0.287140935756802	0.840209970926197	1.54899088609291	0.000710198440483093
SFXN4	58.8426639168545	12.8441658365916	-2.19574936400193	0.00660881292741733
PRDX3	220.641785742969	165.985698146422	-0.410647098572459	0.00106929838103732
GRK5	15.7831719204522	26.3178287857665	0.737653301252043	0.000716359711788819
RGS10	44.1348624296492	56.8113050229625	0.364259342988606	0.0151555270942815
TIAL1	67.4964966381015	60.8169079092268	-0.150340154114499	0.349444542945293
BAG3	18.8649683571078	26.7391083023369	0.503241674872233	0.00148381134604632
INPP5F	8.83109382495397	17.2580717190684	0.966607230958517	0.025054926142716
MCMBP	60.0147049350062	74.2593078600238	0.307255832150627	0.16433302382336
SEC23IP	17.7286711270338	17.5671853351296	-0.0132013442997837	0.949201830234789
WDR11	63.0880948517404	61.1583432245122	-0.0448184599098247	0.770767319433086
ATE1	10.6977677222547	9.19836983656509	-0.217859674211618	0.442692073052863
ATE1-AS1	1.00037372926088	0.770784206324483	-0.376140160970339	0.370645513033073
NSMCE4A	99.8695281799532	82.1959740723891	-0.280976822416377	0.0547022784209618
PLEKHA1	0.829400086960458	0.925888658614393	0.158770516228523	0.687106766117193
FAM24B	20.518521848445	9.62435136419488	-1.09216558487655	0.144296638378764
LOC399815	3.03471382403789	2.09647533479477	-0.533594618730872	0.294426404557697
C10orf88	7.4638354864152	4.7335545893812	-0.656993227485982	0.139036167120311
PSTK	7.00141308078861	9.6408475665113	0.461513857662591	0.0377065649558321
IKZF5	12.9862035648038	16.8259996129504	0.373712486632729	0.245107173869499
ACADSB	8.1273383062583	14.0888433943965	0.793698326467508	0.0649033742472139
BUB3	158.685025702814	135.074525508276	-0.232410380762856	0.00818579361484816
CHST15	47.3399423457935	45.4100181006035	-0.0600473372230981	0.832855276117794
OAT	101.053614698434	255.620427589578	1.33888220408342	1.18640026870555e-05
LHPP	10.7850575539125	7.39653157572768	-0.544113057849504	0.0020409383562007
FAM53B	13.2108055245843	16.2017134347328	0.294427958269244	0.0859263439640555
METTL10	17.5250769562254	8.29932229462195	-1.07835534051234	0.00230076320750944
FAM175B	22.1731376827122	25.4382748582187	0.198187897059668	0.215766853422131
ZRANB1	20.5086450508156	26.7356356678652	0.382531798622537	0.0523396529884295
CTBP2	1.23972968406269	0.646338395065327	-0.939663982450639	0.0350502997118194
FLJ37035	0.715386438050979	0.412582681110518	-0.794039505866316	0.0618657501093254
EDRF1	16.5288337840517	22.5150460709216	0.445904492995398	0.233489523805866
UROS	71.4378722122611	61.3100762318326	-0.22056491174234	0.071890300125974
BCCIP	55.5244448054554	27.9365046265292	-0.990971537986913	1.32614040067627e-05
DHX32	14.7751257444728	12.2211900812936	-0.27378562909359	0.285104913151266
PTPRE	6.83211306430092	9.75321424067347	0.513545897324132	0.148045618614871
MKI67	106.352332587243	161.399461567057	0.601784090000176	0.188450879540515
MGMT	6.12980106604815	2.4162757673284	-1.34305513654952	0.0542088676060955
LINC00959	1.03215938334786	2.23359815021733	1.11370388672266	0.0409122061814222
GLRX3	133.052907729769	103.564876623115	-0.36146523425033	0.260162736818034
PPP2R2D	11.926072619204	12.1964255051785	0.0323393620088937	0.614972587437787
STK32C	32.9384676864171	20.5814372074848	-0.678429712202824	0.165073211958773
LRRC27	2.0138562820187	1.07978815796294	-0.899212429761952	0.014709633687059
PWWP2B	4.87546651551228	1.23809317348757	-1.97742038209664	0.0310673884823596
INPP5A	4.33538114694556	5.18248031812929	0.25748389812686	0.098219939579202
ADAM8	283.965880804024	602.754095445015	1.08585195152911	7.28323886005456e-05
TUBGCP2	34.7067083292626	32.1973824351399	-0.108271137171101	0.271364722880942
ZNF511	68.0102960712096	56.1476562494336	-0.276527370335523	5.11593040142162e-05
FUOM	8.80380904782942	6.08124842710719	-0.533760327168518	0.381013970969152
ECHS1	94.5946152788302	76.110902254572	-0.313654939053232	0.231881427564636
PAOX	14.3197655386262	21.7855770955773	0.605365459300669	0.0453910105248737
MTG1	44.4373536934211	31.8125299265778	-0.482177796420823	0.0942989588526608
SCART1	0.203303660408681	0.107865913595563	-0.914397155780988	0.115538349213794
BET1L	48.9070265602071	52.8790964689265	0.11265577145702	0.0370818501303151
RIC8A	77.0235973590385	83.4359720672998	0.115369007123895	0.14745870033899
SIRT3	8.76133887343592	9.17221780173657	0.066119259616981	0.328272979011785
PSMD13	212.830380181887	162.020631007535	-0.393526569707411	0.165870967026306
ATHL1	16.9695381114906	13.6851167011847	-0.310339559673547	0.170087931235409
IFITM2	3.83523220944422	2.06846353562091	-0.890754405421298	0.0387576014089909
SIGIRR	2.95848700102351	2.75130946241774	-0.104741135634882	0.76735824049425
ANO9	6.38145770796715	3.94779987296226	-0.692837157897964	0.0153757282860188
PTDSS2	17.7357637713849	6.00080496185023	-1.56343351444135	0.0242372424654111
RNH1	133.343092633291	88.4091390211681	-0.592875676543309	0.168885747442021
HRAS	78.1498754846194	36.7845057003621	-1.08714536963007	0.112254286496119
LRRC56	5.53198033486069	4.40389038999269	-0.329017466395829	0.0533700201399855
LMNTD2	3.26157091210757	2.83530831561468	-0.202061371022152	0.0424605856846352
RASSF7	28.7190980498979	35.362189874246	0.300197178581075	0.180270536148212
MIR210HG	2.26682918342163	1.55594472004593	-0.542884876262184	0.0246100843372813
LOC143666	0.739072127558246	0.820851446510222	0.151405987270376	0.804107176858087
