GENE_ID	locusLine	bin_1_MM5_jia.bam
1_MACS_peak_3567_lociStitched	chr12(.):14921722-14924553	1.3365
1_MACS_peak_3568_lociStitched	chr12(.):14927256-14928365	0.6749
2_MACS_peak_3569_lociStitched	chr12(.):14955461-14957315	1.0708
1_MACS_peak_3571_lociStitched	chr12(.):15104722-15105089	0.3811
1_MACS_peak_3572_lociStitched	chr12(.):15115195-15115589	0.4025
1_MACS_peak_3573_lociStitched	chr12(.):15724203-15724747	0.7031
1_MACS_peak_3574_lociStitched	chr12(.):15733549-15734099	0.5805
1_MACS_peak_3575_lociStitched	chr12(.):15941655-15942335	0.5978
1_MACS_peak_3576_lociStitched	chr12(.):16034639-16036330	1.552
1_MACS_peak_3577_lociStitched	chr12(.):16064222-16064873	0.5404
1_MACS_peak_3578_lociStitched	chr12(.):19592880-19593315	0.5135
1_MACS_peak_3579_lociStitched	chr12(.):21241163-21241936	0.6239
1_MACS_peak_3580_lociStitched	chr12(.):21590491-21591319	0.6594
2_MACS_peak_3581_lociStitched	chr12(.):21653755-21655472	1.079
1_MACS_peak_3583_lociStitched	chr12(.):21809971-21810800	0.5841
1_MACS_peak_3584_lociStitched	chr12(.):22199049-22199756	0.6747
1_MACS_peak_3585_lociStitched	chr12(.):22696195-22697962	0.7902
1_MACS_peak_3586_lociStitched	chr12(.):22777702-22779143	1.0605
2_MACS_peak_3587_lociStitched	chr12(.):23115625-23117278	0.5446
1_MACS_peak_3589_lociStitched	chr12(.):25150255-25150800	0.4451
4_MACS_peak_3590_lociStitched	chr12(.):25204361-25207856	0.5209
1_MACS_peak_3594_lociStitched	chr12(.):25347569-25349126	0.8967
2_MACS_peak_3595_lociStitched	chr12(.):25402534-25404839	0.9987
1_MACS_peak_3597_lociStitched	chr12(.):25485689-25486089	0.4671
1_MACS_peak_3598_lociStitched	chr12(.):25487041-25488042	0.8737
1_MACS_peak_3599_lociStitched	chr12(.):25538082-25540430	1.3773
1_MACS_peak_3600_lociStitched	chr12(.):25582979-25583282	0.372
1_MACS_peak_3601_lociStitched	chr12(.):26111065-26112665	0.7448
1_MACS_peak_3602_lociStitched	chr12(.):26266293-26268037	0.8078
5_MACS_peak_3603_lociStitched	chr12(.):26269394-26280389	0.8215
1_MACS_peak_3608_lociStitched	chr12(.):26308937-26310898	0.6315
1_MACS_peak_3609_lociStitched	chr12(.):26348274-26349438	0.6773
2_MACS_peak_3610_lociStitched	chr12(.):26451384-26452494	0.5201
2_MACS_peak_3612_lociStitched	chr12(.):26969409-26971032	0.6208
1_MACS_peak_3614_lociStitched	chr12(.):26984810-26987396	1.0495
1_MACS_peak_3615_lociStitched	chr12(.):26999050-26999493	0.4943
2_MACS_peak_3616_lociStitched	chr12(.):27090454-27092960	1.0182
1_MACS_peak_3618_lociStitched	chr12(.):27093513-27094816	0.5593
3_MACS_peak_3619_lociStitched	chr12(.):27166691-27169354	0.6822
1_MACS_peak_3622_lociStitched	chr12(.):27175087-27176165	1.022
1_MACS_peak_3623_lociStitched	chr12(.):27296076-27296812	0.5715
1_MACS_peak_3624_lociStitched	chr12(.):27317082-27317768	0.4636
1_MACS_peak_3625_lociStitched	chr12(.):27374832-27375210	0.4399
1_MACS_peak_3626_lociStitched	chr12(.):27397125-27398053	0.8458
1_MACS_peak_3627_lociStitched	chr12(.):28342842-28344688	1.1382
1_MACS_peak_3628_lociStitched	chr12(.):28406157-28406391	0.3222
1_MACS_peak_3629_lociStitched	chr12(.):28695834-28696322	0.5599
1_MACS_peak_3630_lociStitched	chr12(.):28930675-28931021	0.4041
2_MACS_peak_3631_lociStitched	chr12(.):29255890-29257231	0.5321
1_MACS_peak_3633_lociStitched	chr12(.):29301130-29303315	0.9481
1_MACS_peak_3634_lociStitched	chr12(.):29305394-29306074	0.5142
1_MACS_peak_3635_lociStitched	chr12(.):29532995-29534142	0.927
1_MACS_peak_3636_lociStitched	chr12(.):30847884-30849249	0.8144
2_MACS_peak_3637_lociStitched	chr12(.):30907097-30908537	0.6746
1_MACS_peak_3639_lociStitched	chr12(.):30992189-30992577	0.4363
1_MACS_peak_3640_lociStitched	chr12(.):30993856-30994268	0.5069
1_MACS_peak_3641_lociStitched	chr12(.):31004002-31004400	0.4848
1_MACS_peak_3642_lociStitched	chr12(.):31226780-31228005	0.6894
2_MACS_peak_3643_lociStitched	chr12(.):31252637-31253983	0.5278
1_MACS_peak_3645_lociStitched	chr12(.):31475843-31478989	0.9289
1_MACS_peak_3646_lociStitched	chr12(.):31515601-31517118	0.5525
1_MACS_peak_3647_lociStitched	chr12(.):31739906-31740246	0.4457
1_MACS_peak_3648_lociStitched	chr12(.):31742335-31744841	0.9376
1_MACS_peak_3649_lociStitched	chr12(.):31812074-31812952	0.7824
2_MACS_peak_3650_lociStitched	chr12(.):31881233-31882652	0.7928
3_MACS_peak_3652_lociStitched	chr12(.):32048966-32050843	0.5068
1_MACS_peak_3655_lociStitched	chr12(.):32112175-32113202	0.767
1_MACS_peak_3656_lociStitched	chr12(.):32259757-32260585	0.7036
2_MACS_peak_3657_lociStitched	chr12(.):32291496-32293242	0.6099
1_MACS_peak_3659_lociStitched	chr12(.):32425079-32425501	0.3984
1_MACS_peak_3660_lociStitched	chr12(.):32426405-32426893	0.4432
1_MACS_peak_3661_lociStitched	chr12(.):32635393-32636335	0.5309
1_MACS_peak_3662_lociStitched	chr12(.):32687154-32688361	0.5463
2_MACS_peak_3663_lociStitched	chr12(.):32711439-32713170	0.6495
1_MACS_peak_3665_lociStitched	chr12(.):32832083-32833331	0.8058
1_MACS_peak_3666_lociStitched	chr12(.):32908221-32909360	0.7398
1_MACS_peak_3667_lociStitched	chr12(.):34175341-34175940	0.7058
1_MACS_peak_3668_lociStitched	chr12(.):38710554-38711142	0.584
1_MACS_peak_3669_lociStitched	chr12(.):39299117-39299747	0.4203
1_MACS_peak_3670_lociStitched	chr12(.):39836158-39837037	0.7715
3_MACS_peak_3671_lociStitched	chr12(.):40012382-40014650	0.6161
1_MACS_peak_3674_lociStitched	chr12(.):41832344-41832838	0.4117
2_MACS_peak_3675_lociStitched	chr12(.):41833392-41834556	0.5423
1_MACS_peak_3677_lociStitched	chr12(.):41998807-41999593	0.5966
1_MACS_peak_3678_lociStitched	chr12(.):42537834-42538729	0.7311
2_MACS_peak_3679_lociStitched	chr12(.):42631041-42632658	0.8784
2_MACS_peak_3681_lociStitched	chr12(.):42692594-42693996	0.531
1_MACS_peak_3683_lociStitched	chr12(.):42719356-42720832	0.9189
1_MACS_peak_3684_lociStitched	chr12(.):42862800-42863402	0.4722
1_MACS_peak_3685_lociStitched	chr12(.):42876716-42878751	0.8805
2_MACS_peak_3686_lociStitched	chr12(.):44152026-44153632	0.7291
1_MACS_peak_3688_lociStitched	chr12(.):44199313-44200768	1.2815
1_MACS_peak_3689_lociStitched	chr12(.):44229349-44230584	0.8609
2_MACS_peak_3690_lociStitched	chr12(.):45609410-45610291	0.5129
1_MACS_peak_3692_lociStitched	chr12(.):45617763-45618103	0.3408
1_MACS_peak_3693_lociStitched	chr12(.):46120340-46125431	1.1016
1_MACS_peak_3694_lociStitched	chr12(.):46126664-46127022	0.4289
2_MACS_peak_3695_lociStitched	chr12(.):46383118-46385947	1.1165
1_MACS_peak_3697_lociStitched	chr12(.):46660377-46663722	0.7932
2_MACS_peak_3698_lociStitched	chr12(.):46764758-46767744	1.5439
1_MACS_peak_3700_lociStitched	chr12(.):46776484-46778863	1.3288
1_MACS_peak_3701_lociStitched	chr12(.):46780423-46781324	0.6352
1_MACS_peak_3702_lociStitched	chr12(.):46894073-46894728	0.4782
1_MACS_peak_3703_lociStitched	chr12(.):46910706-46911178	0.5075
1_MACS_peak_3704_lociStitched	chr12(.):47617418-47617795	0.4497
2_MACS_peak_3705_lociStitched	chr12(.):47754643-47755776	0.5865
1_MACS_peak_3707_lociStitched	chr12(.):48099082-48100750	0.7851
1_MACS_peak_3708_lociStitched	chr12(.):48134737-48135382	0.5834
1_MACS_peak_3709_lociStitched	chr12(.):48167020-48167519	0.5262
1_MACS_peak_3710_lociStitched	chr12(.):48196073-48197039	0.5399
2_MACS_peak_3711_lociStitched	chr12(.):48201421-48203243	0.9201
3_MACS_peak_3713_lociStitched	chr12(.):48204267-48208382	0.8456
1_MACS_peak_3716_lociStitched	chr12(.):48210524-48210943	0.4711
1_MACS_peak_3717_lociStitched	chr12(.):48212044-48214514	0.7734
1_MACS_peak_3718_lociStitched	chr12(.):48261904-48262352	0.4451
1_MACS_peak_3719_lociStitched	chr12(.):48263873-48264241	0.4558
2_MACS_peak_3720_lociStitched	chr12(.):48276432-48278041	0.5963
1_MACS_peak_3722_lociStitched	chr12(.):48298344-48299215	0.4796
1_MACS_peak_3723_lociStitched	chr12(.):48499077-48500739	1.0108
1_MACS_peak_3724_lociStitched	chr12(.):48513041-48513579	0.5099
1_MACS_peak_3725_lociStitched	chr12(.):48550764-48551387	0.8624
2_MACS_peak_3726_lociStitched	chr12(.):48591387-48592870	0.9227
2_MACS_peak_3728_lociStitched	chr12(.):48744043-48745159	0.5531
1_MACS_peak_3730_lociStitched	chr12(.):49075340-49076133	0.887
1_MACS_peak_3731_lociStitched	chr12(.):49109662-49111375	1.243
2_MACS_peak_3732_lociStitched	chr12(.):49245374-49246577	0.7486
1_MACS_peak_3734_lociStitched	chr12(.):49259093-49259713	0.5482
1_MACS_peak_3735_lociStitched	chr12(.):49318211-49319730	0.979
1_MACS_peak_3736_lociStitched	chr12(.):49350749-49351633	0.5651
2_MACS_peak_3737_lociStitched	chr12(.):49411797-49413209	0.8236
1_MACS_peak_3739_lociStitched	chr12(.):49453286-49455048	0.9824
2_MACS_peak_3740_lociStitched	chr12(.):49463160-49464361	0.4399
2_MACS_peak_3742_lociStitched	chr12(.):49504003-49505174	0.6959
2_MACS_peak_3744_lociStitched	chr12(.):49523782-49525854	1.0021
1_MACS_peak_3746_lociStitched	chr12(.):49658812-49659518	0.7912
1_MACS_peak_3747_lociStitched	chr12(.):49759944-49762457	0.7963
1_MACS_peak_3748_lociStitched	chr12(.):49763166-49763672	0.5573
1_MACS_peak_3749_lociStitched	chr12(.):49961259-49962053	0.8903
1_MACS_peak_3750_lociStitched	chr12(.):50016291-50016675	0.4923
1_MACS_peak_3751_lociStitched	chr12(.):50066841-50068426	0.5763
1_MACS_peak_3752_lociStitched	chr12(.):50092703-50093197	0.5649
1_MACS_peak_3753_lociStitched	chr12(.):50100362-50101350	0.6487
1_MACS_peak_3754_lociStitched	chr12(.):50135281-50136498	1.121
1_MACS_peak_3755_lociStitched	chr12(.):50236073-50236920	0.6958
1_MACS_peak_3756_lociStitched	chr12(.):50418799-50419263	0.6332
1_MACS_peak_3757_lociStitched	chr12(.):50478569-50480007	0.8166
3_MACS_peak_3758_lociStitched	chr12(.):50503753-50506720	0.6699
1_MACS_peak_3761_lociStitched	chr12(.):50560494-50561193	0.6277
1_MACS_peak_3762_lociStitched	chr12(.):50794572-50795500	0.8501
1_MACS_peak_3763_lociStitched	chr12(.):50898746-50899406	0.7015
1_MACS_peak_3764_lociStitched	chr12(.):51157144-51158843	1.0482
1_MACS_peak_3765_lociStitched	chr12(.):51218766-51219347	0.6006
2_MACS_peak_3766_lociStitched	chr12(.):51317436-51319696	0.5787
2_MACS_peak_3768_lociStitched	chr12(.):51418399-51420260	0.7026
1_MACS_peak_3770_lociStitched	chr12(.):51441552-51442536	0.7951
1_MACS_peak_3771_lociStitched	chr12(.):51476890-51477459	0.6879
2_MACS_peak_3772_lociStitched	chr12(.):51566187-51567393	1.2316
1_MACS_peak_3774_lociStitched	chr12(.):51610734-51612790	1.4217
1_MACS_peak_3775_lociStitched	chr12(.):51631972-51633383	1.5653
1_MACS_peak_3776_lociStitched	chr12(.):51712730-51713010	0.3281
1_MACS_peak_3777_lociStitched	chr12(.):51714715-51715020	0.3603
2_MACS_peak_3778_lociStitched	chr12(.):51716427-51718382	0.7812
1_MACS_peak_3780_lociStitched	chr12(.):52345421-52346400	0.8329
2_MACS_peak_3781_lociStitched	chr12(.):52365196-52366349	0.4185
1_MACS_peak_3783_lociStitched	chr12(.):52417729-52418087	0.3818
1_MACS_peak_3784_lociStitched	chr12(.):52418814-52419685	0.7133
1_MACS_peak_3785_lociStitched	chr12(.):52426856-52427776	0.5652
1_MACS_peak_3786_lociStitched	chr12(.):52430876-52431389	0.6998
2_MACS_peak_3787_lociStitched	chr12(.):52444140-52445916	0.8706
1_MACS_peak_3789_lociStitched	chr12(.):52463078-52464632	1.2376
1_MACS_peak_3790_lociStitched	chr12(.):53264178-53264532	0.6204
1_MACS_peak_3791_lociStitched	chr12(.):53267294-53268646	0.9852
1_MACS_peak_3792_lociStitched	chr12(.):53400179-53401127	0.8457
1_MACS_peak_3793_lociStitched	chr12(.):53441159-53441810	0.4633
1_MACS_peak_3794_lociStitched	chr12(.):53447646-53448285	0.9995
2_MACS_peak_3795_lociStitched	chr12(.):53472675-53473815	0.6206
1_MACS_peak_3797_lociStitched	chr12(.):53573580-53575234	0.7147
1_MACS_peak_3798_lociStitched	chr12(.):53614480-53615987	0.906
1_MACS_peak_3799_lociStitched	chr12(.):53645633-53646489	0.5694
1_MACS_peak_3800_lociStitched	chr12(.):53689258-53689849	0.5448
1_MACS_peak_3801_lociStitched	chr12(.):53693423-53693881	0.5974
1_MACS_peak_3802_lociStitched	chr12(.):53714706-53715887	0.7869
1_MACS_peak_3803_lociStitched	chr12(.):53718005-53719411	0.6809
2_MACS_peak_3804_lociStitched	chr12(.):53764323-53765737	0.8766
2_MACS_peak_3806_lociStitched	chr12(.):53772797-53774581	1.0082
1_MACS_peak_3808_lociStitched	chr12(.):53835533-53835914	0.4996
1_MACS_peak_3809_lociStitched	chr12(.):53845759-53846895	0.8731
1_MACS_peak_3810_lociStitched	chr12(.):53868661-53869071	0.5088
1_MACS_peak_3811_lociStitched	chr12(.):53886523-53886973	0.5508
1_MACS_peak_3812_lociStitched	chr12(.):53893522-53895850	1.1186
1_MACS_peak_3813_lociStitched	chr12(.):54019762-54020345	0.898
2_MACS_peak_3814_lociStitched	chr12(.):54069384-54070753	0.4588
1_MACS_peak_3816_lociStitched	chr12(.):54120587-54121300	0.7882
1_MACS_peak_3817_lociStitched	chr12(.):54446580-54448083	0.9937
1_MACS_peak_3818_lociStitched	chr12(.):54475114-54475933	0.5798
2_MACS_peak_3819_lociStitched	chr12(.):54652974-54653858	0.4305
2_MACS_peak_3821_lociStitched	chr12(.):54672902-54675231	1.1463
1_MACS_peak_3823_lociStitched	chr12(.):54718810-54719617	1.0769
1_MACS_peak_3824_lociStitched	chr12(.):54752663-54752987	0.3632
1_MACS_peak_3825_lociStitched	chr12(.):54892208-54892536	0.3209
1_MACS_peak_3826_lociStitched	chr12(.):56109736-56110394	1.0411
1_MACS_peak_3827_lociStitched	chr12(.):56122143-56123438	0.7759
1_MACS_peak_3828_lociStitched	chr12(.):56132100-56132733	0.4882
1_MACS_peak_3829_lociStitched	chr12(.):56210915-56211577	0.6286
1_MACS_peak_3830_lociStitched	chr12(.):56223509-56224556	0.6379
1_MACS_peak_3831_lociStitched	chr12(.):56320413-56322365	0.8818
1_MACS_peak_3832_lociStitched	chr12(.):56359935-56360968	0.547
2_MACS_peak_3833_lociStitched	chr12(.):56366865-56368469	0.6827
1_MACS_peak_3835_lociStitched	chr12(.):56390446-56390924	0.4549
1_MACS_peak_3836_lociStitched	chr12(.):56401038-56401702	0.7507
1_MACS_peak_3837_lociStitched	chr12(.):56435596-56436294	1.0102
1_MACS_peak_3838_lociStitched	chr12(.):56497652-56498883	0.5495
3_MACS_peak_3839_lociStitched	chr12(.):56509614-56512782	0.7815
3_MACS_peak_3842_lociStitched	chr12(.):56520090-56523118	0.5375
1_MACS_peak_3845_lociStitched	chr12(.):56545474-56546322	0.9258
1_MACS_peak_3846_lociStitched	chr12(.):56551069-56553161	0.9868
3_MACS_peak_3847_lociStitched	chr12(.):56582647-56584727	0.7401
1_MACS_peak_3850_lociStitched	chr12(.):56614994-56616433	1.3607
1_MACS_peak_3851_lociStitched	chr12(.):56618188-56618615	0.4576
1_MACS_peak_3852_lociStitched	chr12(.):56652242-56652785	0.4865
1_MACS_peak_3853_lociStitched	chr12(.):56660178-56661318	0.7347
1_MACS_peak_3854_lociStitched	chr12(.):56693222-56694813	0.8469
1_MACS_peak_3855_lociStitched	chr12(.):56708946-56710641	0.903
1_MACS_peak_3856_lociStitched	chr12(.):56726730-56728657	1.2927
3_MACS_peak_3857_lociStitched	chr12(.):56752537-56754693	0.4691
1_MACS_peak_3860_lociStitched	chr12(.):56842730-56843311	0.5725
1_MACS_peak_3861_lociStitched	chr12(.):56861662-56862990	0.8364
2_MACS_peak_3862_lociStitched	chr12(.):57022286-57024219	1.1759
2_MACS_peak_3864_lociStitched	chr12(.):57025553-57026740	0.5186
1_MACS_peak_3866_lociStitched	chr12(.):57027905-57031206	0.866
2_MACS_peak_3867_lociStitched	chr12(.):57039022-57040542	0.8175
2_MACS_peak_3869_lociStitched	chr12(.):57077286-57079010	0.6555
1_MACS_peak_3871_lociStitched	chr12(.):57079855-57083252	1.0464
2_MACS_peak_3872_lociStitched	chr12(.):57118325-57119706	0.6845
1_MACS_peak_3874_lociStitched	chr12(.):57145827-57146178	0.3746
1_MACS_peak_3875_lociStitched	chr12(.):57392290-57392941	0.563
1_MACS_peak_3876_lociStitched	chr12(.):57399745-57400168	0.4287
2_MACS_peak_3877_lociStitched	chr12(.):57471905-57473301	0.4605
1_MACS_peak_3879_lociStitched	chr12(.):57480233-57482523	1.1942
1_MACS_peak_3880_lociStitched	chr12(.):57504491-57505998	0.7379
2_MACS_peak_3881_lociStitched	chr12(.):57622954-57624496	0.6696
1_MACS_peak_3883_lociStitched	chr12(.):57633551-57634706	0.5558
1_MACS_peak_3884_lociStitched	chr12(.):57636266-57636670	0.5358
1_MACS_peak_3885_lociStitched	chr12(.):57823825-57825528	1.415
1_MACS_peak_3886_lociStitched	chr12(.):57852454-57853783	0.7368
1_MACS_peak_3887_lociStitched	chr12(.):57856273-57856619	0.5305
1_MACS_peak_3888_lociStitched	chr12(.):57881821-57882592	0.8552
3_MACS_peak_3889_lociStitched	chr12(.):57913283-57917220	0.8242
1_MACS_peak_3892_lociStitched	chr12(.):57940095-57941023	0.7264
2_MACS_peak_3893_lociStitched	chr12(.):57984585-57985448	0.5384
1_MACS_peak_3895_lociStitched	chr12(.):57998127-57999184	0.7617
1_MACS_peak_3896_lociStitched	chr12(.):58005140-58005635	0.6286
1_MACS_peak_3897_lociStitched	chr12(.):58087783-58088564	0.7972
1_MACS_peak_3898_lociStitched	chr12(.):58135410-58136130	0.6255
1_MACS_peak_3899_lociStitched	chr12(.):58137789-58139370	1.7564
2_MACS_peak_3900_lociStitched	chr12(.):58145466-58147030	0.7106
1_MACS_peak_3902_lociStitched	chr12(.):58148056-58149930	0.7004
1_MACS_peak_3903_lociStitched	chr12(.):58165100-58167110	1.2638
2_MACS_peak_3904_lociStitched	chr12(.):58175701-58177211	0.5335
1_MACS_peak_3906_lociStitched	chr12(.):58230015-58230326	0.343
1_MACS_peak_3907_lociStitched	chr12(.):58238575-58240886	1.122
2_MACS_peak_3908_lociStitched	chr12(.):58292453-58293271	0.4513
1_MACS_peak_3910_lociStitched	chr12(.):58329494-58330387	0.7863
1_MACS_peak_3911_lociStitched	chr12(.):58334666-58335892	0.9487
2_MACS_peak_3912_lociStitched	chr12(.):58818683-58820109	0.5605
1_MACS_peak_3914_lociStitched	chr12(.):59989728-59990891	1.1093
1_MACS_peak_3915_lociStitched	chr12(.):62653035-62655072	0.9317
1_MACS_peak_3916_lociStitched	chr12(.):62860024-62861696	0.8982
1_MACS_peak_3917_lociStitched	chr12(.):62995725-62998157	1.9807
1_MACS_peak_3918_lociStitched	chr12(.):64173532-64174363	0.7407
1_MACS_peak_3919_lociStitched	chr12(.):64615377-64616747	1.2938
1_MACS_peak_3920_lociStitched	chr12(.):64798173-64799294	1.07
1_MACS_peak_3921_lociStitched	chr12(.):64845297-64846564	0.8451
1_MACS_peak_3922_lociStitched	chr12(.):64853241-64853645	0.4219
2_MACS_peak_3923_lociStitched	chr12(.):65004133-65005231	0.5526
2_MACS_peak_3925_lociStitched	chr12(.):65059468-65060731	0.5891
1_MACS_peak_3927_lociStitched	chr12(.):65063051-65063664	0.4495
1_MACS_peak_3928_lociStitched	chr12(.):65124222-65124586	0.4678
2_MACS_peak_3929_lociStitched	chr12(.):65152715-65153795	0.5551
2_MACS_peak_3931_lociStitched	chr12(.):65174700-65175850	0.4757
1_MACS_peak_3933_lociStitched	chr12(.):65562130-65564398	1.3877
2_MACS_peak_3934_lociStitched	chr12(.):66524005-66525263	0.5439
1_MACS_peak_3936_lociStitched	chr12(.):66562852-66563972	0.9328
3_MACS_peak_3937_lociStitched	chr12(.):66696215-66698164	0.6688
1_MACS_peak_3940_lociStitched	chr12(.):67136102-67136405	0.4397
1_MACS_peak_3941_lociStitched	chr12(.):67462105-67463709	0.5606
1_MACS_peak_3942_lociStitched	chr12(.):67661847-67664406	1.0073
1_MACS_peak_3943_lociStitched	chr12(.):68042551-68043225	0.6469
3_MACS_peak_3944_lociStitched	chr12(.):68381909-68385876	0.7392
2_MACS_peak_3947_lociStitched	chr12(.):68725634-68726695	0.4973
1_MACS_peak_3949_lociStitched	chr12(.):68758102-68759658	0.816
2_MACS_peak_3950_lociStitched	chr12(.):68767390-68769422	0.7517
2_MACS_peak_3952_lociStitched	chr12(.):68840984-68843128	0.4826
2_MACS_peak_3954_lociStitched	chr12(.):68844257-68846365	0.5672
2_MACS_peak_3956_lociStitched	chr12(.):68874725-68877630	0.7405
1_MACS_peak_3958_lociStitched	chr12(.):69003781-69006228	1.1759
1_MACS_peak_3959_lociStitched	chr12(.):69080144-69081273	0.5625
2_MACS_peak_3960_lociStitched	chr12(.):69139482-69140503	0.5867
2_MACS_peak_3962_lociStitched	chr12(.):69201003-69203275	1.1065
2_MACS_peak_3964_lociStitched	chr12(.):69632690-69634450	0.9997
1_MACS_peak_3966_lociStitched	chr12(.):69753446-69754404	0.9544
1_MACS_peak_3967_lociStitched	chr12(.):69864008-69864871	0.8949
1_MACS_peak_3968_lociStitched	chr12(.):69979154-69979936	1.1552
1_MACS_peak_3969_lociStitched	chr12(.):70132114-70134003	1.1948
1_MACS_peak_3970_lociStitched	chr12(.):70636040-70638371	1.4641
1_MACS_peak_3971_lociStitched	chr12(.):72056479-72059061	1.3739
2_MACS_peak_3972_lociStitched	chr12(.):72079159-72081448	0.6884
1_MACS_peak_3974_lociStitched	chr12(.):72082041-72082652	0.5263
1_MACS_peak_3975_lociStitched	chr12(.):72084004-72084345	0.3906
2_MACS_peak_3976_lociStitched	chr12(.):72085069-72085934	0.4319
1_MACS_peak_3978_lociStitched	chr12(.):72087920-72088244	0.3966
1_MACS_peak_3979_lociStitched	chr12(.):72148532-72149656	1.792
1_MACS_peak_3980_lociStitched	chr12(.):72232914-72234579	1.334
1_MACS_peak_3981_lociStitched	chr12(.):74931188-74932887	0.8543
1_MACS_peak_3982_lociStitched	chr12(.):75784844-75785494	0.6685
3_MACS_peak_3983_lociStitched	chr12(.):75874134-75876312	0.4766
1_MACS_peak_3986_lociStitched	chr12(.):75904606-75905461	0.8034
1_MACS_peak_3987_lociStitched	chr12(.):76338224-76338639	0.4321
1_MACS_peak_3988_lociStitched	chr12(.):76424364-76426715	0.8595
1_MACS_peak_3989_lociStitched	chr12(.):76477401-76479333	1.2171
1_MACS_peak_3990_lociStitched	chr12(.):76741856-76742722	0.5991
1_MACS_peak_3991_lociStitched	chr12(.):76952580-76954148	1.0679
1_MACS_peak_3992_lociStitched	chr12(.):77157341-77159004	0.8917
