GENE_ID	locusLine	bin_1_MM3_jia.bam
1_MACS_peak_6614_lociStitched	chr13(.):29232424-29234157	1.2479
1_MACS_peak_6615_lociStitched	chr13(.):29292169-29293761	1.0007
1_MACS_peak_6616_lociStitched	chr13(.):30168170-30170651	1.8382
1_MACS_peak_6617_lociStitched	chr13(.):30332607-30333601	0.4973
1_MACS_peak_6618_lociStitched	chr13(.):30423245-30425308	1.4746
1_MACS_peak_6619_lociStitched	chr13(.):30688676-30689410	0.7128
1_MACS_peak_6620_lociStitched	chr13(.):30880793-30882141	1.0824
3_MACS_peak_6621_lociStitched	chr13(.):30944594-30951662	0.7504
1_MACS_peak_6624_lociStitched	chr13(.):30968721-30970230	1.3494
1_MACS_peak_6625_lociStitched	chr13(.):30982693-30983254	0.4927
2_MACS_peak_6626_lociStitched	chr13(.):30989199-30997335	0.5835
1_MACS_peak_6628_lociStitched	chr13(.):31004260-31006605	0.6712
1_MACS_peak_6629_lociStitched	chr13(.):31017609-31020955	1.1154
2_MACS_peak_6630_lociStitched	chr13(.):31033128-31041382	1.3967
1_MACS_peak_6632_lociStitched	chr13(.):31051397-31052566	0.4946
1_MACS_peak_6633_lociStitched	chr13(.):31146545-31147516	0.4403
1_MACS_peak_6634_lociStitched	chr13(.):31189354-31193031	2.4928
1_MACS_peak_6635_lociStitched	chr13(.):31220797-31223562	0.7137
3_MACS_peak_6636_lociStitched	chr13(.):31233533-31238085	0.4817
1_MACS_peak_6639_lociStitched	chr13(.):31248292-31249032	0.7153
1_MACS_peak_6640_lociStitched	chr13(.):31264543-31265313	0.4847
1_MACS_peak_6641_lociStitched	chr13(.):31277781-31279114	0.5547
2_MACS_peak_6642_lociStitched	chr13(.):31309034-31312329	0.4731
1_MACS_peak_6644_lociStitched	chr13(.):31329210-31330734	0.6289
1_MACS_peak_6645_lociStitched	chr13(.):31646915-31650856	1.4911
1_MACS_peak_6646_lociStitched	chr13(.):31734511-31737601	2.5638
1_MACS_peak_6647_lociStitched	chr13(.):31773527-31775559	1.9147
1_MACS_peak_6648_lociStitched	chr13(.):31893791-31896078	0.6506
1_MACS_peak_6649_lociStitched	chr13(.):32888792-32891068	4.1045
1_MACS_peak_6650_lociStitched	chr13(.):32999952-33003490	1.9405
1_MACS_peak_6651_lociStitched	chr13(.):33016999-33018583	0.4764
1_MACS_peak_6652_lociStitched	chr13(.):33045476-33047261	0.7025
1_MACS_peak_6653_lociStitched	chr13(.):33104657-33105949	0.514
1_MACS_peak_6654_lociStitched	chr13(.):33111752-33113646	2.4206
1_MACS_peak_6655_lociStitched	chr13(.):33160506-33162510	1.888
1_MACS_peak_6656_lociStitched	chr13(.):33310925-33311914	0.57
1_MACS_peak_6657_lociStitched	chr13(.):33403375-33404291	0.6086
1_MACS_peak_6658_lociStitched	chr13(.):33412871-33413511	0.4965
1_MACS_peak_6659_lociStitched	chr13(.):33479720-33480366	0.4161
1_MACS_peak_6660_lociStitched	chr13(.):33683334-33685923	0.7782
2_MACS_peak_6661_lociStitched	chr13(.):33718514-33721295	0.2971
1_MACS_peak_6663_lociStitched	chr13(.):33762180-33762932	0.4729
3_MACS_peak_6664_lociStitched	chr13(.):33777757-33782129	0.4505
1_MACS_peak_6667_lociStitched	chr13(.):33797181-33797902	0.4146
1_MACS_peak_6668_lociStitched	chr13(.):33824839-33826272	0.5691
1_MACS_peak_6669_lociStitched	chr13(.):33859433-33860736	0.7422
1_MACS_peak_6670_lociStitched	chr13(.):34115502-34118976	2.3122
1_MACS_peak_6671_lociStitched	chr13(.):34252723-34254592	0.9126
2_MACS_peak_6672_lociStitched	chr13(.):34296462-34303572	0.4421
1_MACS_peak_6674_lociStitched	chr13(.):34361210-34361846	0.5215
1_MACS_peak_6675_lociStitched	chr13(.):34391555-34392957	0.8679
1_MACS_peak_6676_lociStitched	chr13(.):34566230-34569189	1.002
1_MACS_peak_6677_lociStitched	chr13(.):34618591-34619830	0.5868
1_MACS_peak_6678_lociStitched	chr13(.):34659668-34661127	0.5342
1_MACS_peak_6679_lociStitched	chr13(.):35229659-35230772	0.5291
1_MACS_peak_6680_lociStitched	chr13(.):35246206-35247521	0.4784
1_MACS_peak_6681_lociStitched	chr13(.):35515385-35518013	1.6845
1_MACS_peak_6682_lociStitched	chr13(.):36050582-36051177	0.3824
1_MACS_peak_6683_lociStitched	chr13(.):36458543-36459156	0.4111
1_MACS_peak_6684_lociStitched	chr13(.):36480615-36481485	0.4104
1_MACS_peak_6685_lociStitched	chr13(.):36490110-36493018	1.8205
1_MACS_peak_6686_lociStitched	chr13(.):36527525-36528080	0.379
2_MACS_peak_6687_lociStitched	chr13(.):36763199-36767604	0.7444
2_MACS_peak_6689_lociStitched	chr13(.):36791143-36796894	0.3022
1_MACS_peak_6691_lociStitched	chr13(.):36871475-36872523	0.5195
1_MACS_peak_6692_lociStitched	chr13(.):36918909-36921310	2.9667
1_MACS_peak_6693_lociStitched	chr13(.):37393092-37394197	0.866
1_MACS_peak_6694_lociStitched	chr13(.):37547670-37548413	0.4023
1_MACS_peak_6695_lociStitched	chr13(.):37572328-37575647	1.9207
1_MACS_peak_6696_lociStitched	chr13(.):37632911-37634354	0.9047
3_MACS_peak_6697_lociStitched	chr13(.):38351364-38353644	0.3996
2_MACS_peak_6700_lociStitched	chr13(.):38407015-38410501	0.4279
1_MACS_peak_6702_lociStitched	chr13(.):38740762-38741927	0.4835
1_MACS_peak_6703_lociStitched	chr13(.):38754917-38755484	0.3495
1_MACS_peak_6704_lociStitched	chr13(.):38784742-38785756	0.5266
1_MACS_peak_6705_lociStitched	chr13(.):38895523-38896490	0.4462
1_MACS_peak_6706_lociStitched	chr13(.):38902209-38903230	0.4691
1_MACS_peak_6707_lociStitched	chr13(.):38922561-38924978	2.5498
1_MACS_peak_6708_lociStitched	chr13(.):38989106-38990059	0.5145
1_MACS_peak_6709_lociStitched	chr13(.):39611443-39613497	2.3086
1_MACS_peak_6710_lociStitched	chr13(.):39669361-39670580	0.4791
1_MACS_peak_6711_lociStitched	chr13(.):40229391-40230556	0.897
1_MACS_peak_6712_lociStitched	chr13(.):40395780-40396479	0.5094
2_MACS_peak_6713_lociStitched	chr13(.):40502256-40505692	0.7221
1_MACS_peak_6715_lociStitched	chr13(.):40632967-40634199	0.4784
1_MACS_peak_6716_lociStitched	chr13(.):40700282-40700733	0.3257
1_MACS_peak_6717_lociStitched	chr13(.):40779993-40784202	0.6362
1_MACS_peak_6718_lociStitched	chr13(.):40849007-40849614	0.3988
1_MACS_peak_6719_lociStitched	chr13(.):40962807-40963635	0.5182
1_MACS_peak_6720_lociStitched	chr13(.):40995869-40997044	0.507
1_MACS_peak_6721_lociStitched	chr13(.):41019138-41020361	0.8893
1_MACS_peak_6722_lociStitched	chr13(.):41113892-41114554	0.4483
1_MACS_peak_6723_lociStitched	chr13(.):41162655-41165660	0.668
3_MACS_peak_6724_lociStitched	chr13(.):41199924-41206053	0.5164
1_MACS_peak_6727_lociStitched	chr13(.):41219062-41219746	0.4564
1_MACS_peak_6728_lociStitched	chr13(.):41227147-41228315	0.4112
1_MACS_peak_6729_lociStitched	chr13(.):41236651-41241927	1.2898
1_MACS_peak_6730_lociStitched	chr13(.):41271414-41273094	0.591
3_MACS_peak_6731_lociStitched	chr13(.):41329301-41338340	0.413
2_MACS_peak_6734_lociStitched	chr13(.):41344529-41351871	0.3435
1_MACS_peak_6736_lociStitched	chr13(.):41363077-41364465	0.9392
1_MACS_peak_6737_lociStitched	chr13(.):41372600-41373399	0.468
1_MACS_peak_6738_lociStitched	chr13(.):41495059-41496460	0.7716
4_MACS_peak_6739_lociStitched	chr13(.):41548977-41561072	0.7971
1_MACS_peak_6743_lociStitched	chr13(.):41566214-41569722	0.7663
1_MACS_peak_6744_lociStitched	chr13(.):41591215-41594085	1.1042
1_MACS_peak_6745_lociStitched	chr13(.):41633294-41637068	2.2282
1_MACS_peak_6746_lociStitched	chr13(.):41706269-41707576	0.7181
1_MACS_peak_6747_lociStitched	chr13(.):41768029-41768891	0.9476
1_MACS_peak_6748_lociStitched	chr13(.):41837113-41838185	1.1929
1_MACS_peak_6749_lociStitched	chr13(.):41884904-41887088	1.6879
1_MACS_peak_6750_lociStitched	chr13(.):41926842-41927422	0.4621
1_MACS_peak_6751_lociStitched	chr13(.):42031556-42032232	0.358
1_MACS_peak_6752_lociStitched	chr13(.):42073014-42078796	1.2309
1_MACS_peak_6753_lociStitched	chr13(.):42489695-42492017	0.6796
1_MACS_peak_6754_lociStitched	chr13(.):42534406-42536089	1.2488
1_MACS_peak_6755_lociStitched	chr13(.):42613904-42614746	0.5674
1_MACS_peak_6756_lociStitched	chr13(.):42726651-42727411	0.4778
2_MACS_peak_6757_lociStitched	chr13(.):42845160-42850169	0.8841
1_MACS_peak_6759_lociStitched	chr13(.):42951458-42952636	0.5708
1_MACS_peak_6760_lociStitched	chr13(.):43563885-43567684	2.445
1_MACS_peak_6761_lociStitched	chr13(.):43596929-43598575	1.3926
5_MACS_peak_6762_lociStitched	chr13(.):43615090-43632686	0.5215
1_MACS_peak_6767_lociStitched	chr13(.):43648819-43649930	0.4665
1_MACS_peak_6768_lociStitched	chr13(.):43662123-43662853	0.6869
1_MACS_peak_6769_lociStitched	chr13(.):43668365-43669596	0.5718
1_MACS_peak_6770_lociStitched	chr13(.):43941602-43942475	0.4961
1_MACS_peak_6771_lociStitched	chr13(.):43963767-43964866	0.3943
1_MACS_peak_6772_lociStitched	chr13(.):44452784-44454805	1.3845
1_MACS_peak_6773_lociStitched	chr13(.):44545382-44545817	0.3208
1_MACS_peak_6774_lociStitched	chr13(.):44715509-44716249	0.8388
1_MACS_peak_6775_lociStitched	chr13(.):44833339-44834083	0.4441
1_MACS_peak_6776_lociStitched	chr13(.):44848683-44849356	0.486
2_MACS_peak_6777_lociStitched	chr13(.):45009477-45011502	0.37
1_MACS_peak_6779_lociStitched	chr13(.):45149565-45152698	1.5705
1_MACS_peak_6780_lociStitched	chr13(.):45491205-45493358	1.2236
1_MACS_peak_6781_lociStitched	chr13(.):45548333-45549190	0.4899
1_MACS_peak_6782_lociStitched	chr13(.):45562867-45564457	1.1981
1_MACS_peak_6783_lociStitched	chr13(.):45693553-45695535	1.3389
1_MACS_peak_6784_lociStitched	chr13(.):45706279-45707449	0.5158
1_MACS_peak_6785_lociStitched	chr13(.):45728731-45731696	0.9844
1_MACS_peak_6786_lociStitched	chr13(.):45770645-45771258	0.4037
4_MACS_peak_6787_lociStitched	chr13(.):45777030-45783650	0.4768
1_MACS_peak_6791_lociStitched	chr13(.):45818757-45819755	0.5752
1_MACS_peak_6792_lociStitched	chr13(.):45831049-45832930	0.8959
1_MACS_peak_6793_lociStitched	chr13(.):45913896-45916406	2.3679
1_MACS_peak_6794_lociStitched	chr13(.):45990837-45993101	1.4079
1_MACS_peak_6795_lociStitched	chr13(.):46038402-46039928	1.5015
2_MACS_peak_6796_lociStitched	chr13(.):46269138-46276783	0.5131
1_MACS_peak_6798_lociStitched	chr13(.):46354584-46357386	0.8247
1_MACS_peak_6799_lociStitched	chr13(.):46366677-46367541	0.6819
1_MACS_peak_6800_lociStitched	chr13(.):46626120-46627484	1.1168
1_MACS_peak_6801_lociStitched	chr13(.):46755827-46756498	0.3906
1_MACS_peak_6802_lociStitched	chr13(.):46785253-46785938	0.5161
1_MACS_peak_6803_lociStitched	chr13(.):46951183-46952259	0.5684
1_MACS_peak_6804_lociStitched	chr13(.):47126800-47128791	0.796
1_MACS_peak_6805_lociStitched	chr13(.):47213102-47214014	0.4458
1_MACS_peak_6806_lociStitched	chr13(.):47240636-47243025	0.7226
1_MACS_peak_6807_lociStitched	chr13(.):47253033-47254802	1.3228
1_MACS_peak_6808_lociStitched	chr13(.):47370534-47371901	0.7444
1_MACS_peak_6809_lociStitched	chr13(.):47556886-47558806	0.6926
1_MACS_peak_6810_lociStitched	chr13(.):47610333-47611124	0.514
1_MACS_peak_6811_lociStitched	chr13(.):48574825-48575602	0.626
1_MACS_peak_6812_lociStitched	chr13(.):48611053-48613164	1.6306
1_MACS_peak_6813_lociStitched	chr13(.):48668370-48669417	1.5767
2_MACS_peak_6814_lociStitched	chr13(.):48806552-48811187	1.2487
1_MACS_peak_6816_lociStitched	chr13(.):48860015-48862133	0.8639
1_MACS_peak_6817_lociStitched	chr13(.):48877079-48879854	3.497
3_MACS_peak_6818_lociStitched	chr13(.):48892603-48895809	0.4265
2_MACS_peak_6821_lociStitched	chr13(.):48907303-48908775	0.4145
1_MACS_peak_6823_lociStitched	chr13(.):48971966-48978728	0.7078
1_MACS_peak_6824_lociStitched	chr13(.):48985731-48986524	0.4431
2_MACS_peak_6825_lociStitched	chr13(.):49003280-49007382	0.541
10_MACS_peak_6827_lociStitched	chr13(.):49055953-49085358	0.6838
2_MACS_peak_6837_lociStitched	chr13(.):49099565-49108150	1.4043
2_MACS_peak_6839_lociStitched	chr13(.):49134421-49139511	0.5883
1_MACS_peak_6841_lociStitched	chr13(.):49145392-49146044	0.6961
1_MACS_peak_6842_lociStitched	chr13(.):49152593-49154496	0.6392
1_MACS_peak_6843_lociStitched	chr13(.):49159975-49161743	0.576
2_MACS_peak_6844_lociStitched	chr13(.):49168154-49169874	0.3663
1_MACS_peak_6846_lociStitched	chr13(.):49227466-49228376	0.7215
2_MACS_peak_6847_lociStitched	chr13(.):49234117-49236455	0.6202
1_MACS_peak_6849_lociStitched	chr13(.):49402925-49403524	0.383
1_MACS_peak_6850_lociStitched	chr13(.):49457847-49459463	0.7242
1_MACS_peak_6851_lociStitched	chr13(.):49548999-49555549	2.1065
1_MACS_peak_6852_lociStitched	chr13(.):49821346-49823134	1.3842
1_MACS_peak_6853_lociStitched	chr13(.):49831949-49832762	0.5229
2_MACS_peak_6854_lociStitched	chr13(.):50017289-50021913	0.9711
1_MACS_peak_6856_lociStitched	chr13(.):50028036-50030188	0.9205
1_MACS_peak_6857_lociStitched	chr13(.):50041681-50043222	0.5752
1_MACS_peak_6858_lociStitched	chr13(.):50069177-50071417	1.9654
1_MACS_peak_6859_lociStitched	chr13(.):50114050-50115573	1.1183
1_MACS_peak_6860_lociStitched	chr13(.):50158757-50160717	1.2341
1_MACS_peak_6861_lociStitched	chr13(.):50202444-50203173	0.5179
1_MACS_peak_6862_lociStitched	chr13(.):50265103-50266140	0.5754
1_MACS_peak_6863_lociStitched	chr13(.):50365565-50367974	2.3398
2_MACS_peak_6864_lociStitched	chr13(.):50509633-50511277	0.7614
1_MACS_peak_6866_lociStitched	chr13(.):50570055-50572088	1.3856
1_MACS_peak_6867_lociStitched	chr13(.):50649500-50657432	1.2732
1_MACS_peak_6868_lociStitched	chr13(.):50679816-50681948	0.6517
1_MACS_peak_6869_lociStitched	chr13(.):50695714-50702083	2.1628
1_MACS_peak_6870_lociStitched	chr13(.):50726154-50727942	0.9434
1_MACS_peak_6871_lociStitched	chr13(.):50809590-50810738	0.4879
2_MACS_peak_6872_lociStitched	chr13(.):50858511-50860736	0.4555
1_MACS_peak_6874_lociStitched	chr13(.):50939303-50940685	0.5175
1_MACS_peak_6875_lociStitched	chr13(.):50961414-50961793	0.3284
1_MACS_peak_6876_lociStitched	chr13(.):51085798-51088252	0.9636
1_MACS_peak_6877_lociStitched	chr13(.):51281655-51282247	0.3912
1_MACS_peak_6878_lociStitched	chr13(.):51329598-51330984	0.5352
1_MACS_peak_6879_lociStitched	chr13(.):51466872-51467933	0.6391
2_MACS_peak_6880_lociStitched	chr13(.):51483264-51491794	0.9452
1_MACS_peak_6882_lociStitched	chr13(.):51565019-51567355	1.2015
2_MACS_peak_6883_lociStitched	chr13(.):52024852-52028837	2.2675
1_MACS_peak_6885_lociStitched	chr13(.):52125575-52127153	0.6136
1_MACS_peak_6886_lociStitched	chr13(.):52157504-52159500	1.2364
1_MACS_peak_6887_lociStitched	chr13(.):52188310-52189000	0.5618
1_MACS_peak_6888_lociStitched	chr13(.):52338609-52339532	0.4993
1_MACS_peak_6889_lociStitched	chr13(.):52376921-52379074	2.2152
1_MACS_peak_6890_lociStitched	chr13(.):52388764-52389560	0.6025
1_MACS_peak_6891_lociStitched	chr13(.):52585964-52587089	0.5444
1_MACS_peak_6892_lociStitched	chr13(.):52732949-52733988	0.7452
1_MACS_peak_6893_lociStitched	chr13(.):52755553-52756150	0.4261
1_MACS_peak_6894_lociStitched	chr13(.):52767944-52769176	0.7496
2_MACS_peak_6895_lociStitched	chr13(.):53023187-53030677	1.3384
1_MACS_peak_6897_lociStitched	chr13(.):53190923-53192190	0.6955
1_MACS_peak_6898_lociStitched	chr13(.):53205110-53205744	0.3784
1_MACS_peak_6899_lociStitched	chr13(.):53225909-53227772	1.7145
1_MACS_peak_6900_lociStitched	chr13(.):54578149-54578841	0.3964
1_MACS_peak_6901_lociStitched	chr13(.):54602662-54604827	1.4616
1_MACS_peak_6902_lociStitched	chr13(.):54646790-54647643	0.4263
1_MACS_peak_6903_lociStitched	chr13(.):55146120-55146839	0.5933
1_MACS_peak_6904_lociStitched	chr13(.):55627749-55629074	0.4741
1_MACS_peak_6905_lociStitched	chr13(.):60318681-60320051	0.4743
1_MACS_peak_6906_lociStitched	chr13(.):60326722-60329316	0.7767
1_MACS_peak_6907_lociStitched	chr13(.):60593751-60594315	0.366
1_MACS_peak_6908_lociStitched	chr13(.):60737576-60739065	1.3741
1_MACS_peak_6909_lociStitched	chr13(.):60841662-60842183	0.3675
1_MACS_peak_6910_lociStitched	chr13(.):60901394-60902775	0.4963
1_MACS_peak_6911_lociStitched	chr13(.):60970021-60973912	2.0869
1_MACS_peak_6912_lociStitched	chr13(.):62244776-62246128	0.4972
1_MACS_peak_6913_lociStitched	chr13(.):62780694-62785009	0.8278
1_MACS_peak_6914_lociStitched	chr13(.):63217814-63218980	0.5897
3_MACS_peak_6915_lociStitched	chr13(.):64649199-64652923	0.6817
1_MACS_peak_6918_lociStitched	chr13(.):65502830-65503754	0.4311
1_MACS_peak_6919_lociStitched	chr13(.):65567522-65568264	0.3677
1_MACS_peak_6920_lociStitched	chr13(.):65727697-65729424	1.1178
1_MACS_peak_6921_lociStitched	chr13(.):66028003-66028874	0.4325
1_MACS_peak_6922_lociStitched	chr13(.):66228761-66229470	0.4814
1_MACS_peak_6923_lociStitched	chr13(.):67803815-67805413	0.7409
1_MACS_peak_6924_lociStitched	chr13(.):69837818-69840094	0.8001
2_MACS_peak_6925_lociStitched	chr13(.):69861010-69867553	0.355
1_MACS_peak_6927_lociStitched	chr13(.):73300979-73302734	0.7771
2_MACS_peak_6928_lociStitched	chr13(.):73354576-73356913	0.971
1_MACS_peak_6930_lociStitched	chr13(.):73552082-73553226	0.378
1_MACS_peak_6931_lociStitched	chr13(.):73633013-73633795	0.577
1_MACS_peak_6932_lociStitched	chr13(.):74274605-74277745	1.1628
1_MACS_peak_6933_lociStitched	chr13(.):74289437-74291013	1.1089
1_MACS_peak_6934_lociStitched	chr13(.):74307600-74308878	0.5324
1_MACS_peak_6935_lociStitched	chr13(.):74339294-74342415	0.842
1_MACS_peak_6936_lociStitched	chr13(.):74424744-74425804	0.4328
1_MACS_peak_6937_lociStitched	chr13(.):74453821-74454401	0.3558
2_MACS_peak_6938_lociStitched	chr13(.):74506198-74508295	0.53
4_MACS_peak_6940_lociStitched	chr13(.):74528126-74550961	0.7832
3_MACS_peak_6944_lociStitched	chr13(.):74559701-74567235	0.3712
1_MACS_peak_6947_lociStitched	chr13(.):74600585-74602205	0.7585
1_MACS_peak_6948_lociStitched	chr13(.):74635914-74637979	0.5735
2_MACS_peak_6949_lociStitched	chr13(.):74697857-74710997	1.6263
2_MACS_peak_6951_lociStitched	chr13(.):74860712-74865586	1.0008
1_MACS_peak_6953_lociStitched	chr13(.):76111347-76112597	0.8589
1_MACS_peak_6954_lociStitched	chr13(.):76123350-76124585	1.4664
1_MACS_peak_6955_lociStitched	chr13(.):76209338-76210991	0.5505
1_MACS_peak_6956_lociStitched	chr13(.):76787460-76788296	0.4293
1_MACS_peak_6957_lociStitched	chr13(.):76906185-76913097	1.04
1_MACS_peak_6958_lociStitched	chr13(.):77459799-77461215	0.6659
1_MACS_peak_6959_lociStitched	chr13(.):77565405-77567290	2.0513
1_MACS_peak_6960_lociStitched	chr13(.):77600259-77601830	2.3851
5_MACS_peak_6961_lociStitched	chr13(.):77873982-77880933	0.3593
2_MACS_peak_6966_lociStitched	chr13(.):77898882-77905072	1.2522
2_MACS_peak_6968_lociStitched	chr13(.):77910700-77914490	0.7164
2_MACS_peak_6970_lociStitched	chr13(.):78003095-78005111	0.6044
1_MACS_peak_6972_lociStitched	chr13(.):78052257-78052901	0.4365
1_MACS_peak_6973_lociStitched	chr13(.):78118943-78119716	0.5763
1_MACS_peak_6974_lociStitched	chr13(.):78271019-78273275	0.998
1_MACS_peak_6975_lociStitched	chr13(.):78302877-78304501	0.6833
1_MACS_peak_6976_lociStitched	chr13(.):78596045-78596570	0.4267
2_MACS_peak_6977_lociStitched	chr13(.):78967473-78974184	0.2825
1_MACS_peak_6979_lociStitched	chr13(.):79232507-79233395	0.8318
1_MACS_peak_6980_lociStitched	chr13(.):79644185-79645056	0.4495
2_MACS_peak_6981_lociStitched	chr13(.):79764778-79770145	0.497
1_MACS_peak_6983_lociStitched	chr13(.):79819967-79820761	0.4381
1_MACS_peak_6984_lociStitched	chr13(.):79959651-79960573	0.4062
1_MACS_peak_6985_lociStitched	chr13(.):79968023-79968707	0.4435
3_MACS_peak_6986_lociStitched	chr13(.):79975575-79981217	1.1786
1_MACS_peak_6989_lociStitched	chr13(.):83261726-83263045	0.4388
1_MACS_peak_6990_lociStitched	chr13(.):83727977-83728595	0.3786
1_MACS_peak_6991_lociStitched	chr13(.):84307660-84308107	0.3539
2_MACS_peak_6992_lociStitched	chr13(.):84480538-84481983	0.4207
1_MACS_peak_6994_lociStitched	chr13(.):84660342-84661230	0.4584
1_MACS_peak_6995_lociStitched	chr13(.):84677375-84678315	0.4499
2_MACS_peak_6996_lociStitched	chr13(.):84699987-84704562	0.6468
1_MACS_peak_6998_lociStitched	chr13(.):84710572-84711875	0.7821
1_MACS_peak_6999_lociStitched	chr13(.):84836823-84838737	0.8168
1_MACS_peak_7000_lociStitched	chr13(.):86567700-86570903	1.4038
1_MACS_peak_7001_lociStitched	chr13(.):88187949-88190454	0.6505
1_MACS_peak_7002_lociStitched	chr13(.):88794397-88795563	0.6356
1_MACS_peak_7003_lociStitched	chr13(.):90557144-90558902	0.7143
1_MACS_peak_7004_lociStitched	chr13(.):91954015-91954683	0.3452
1_MACS_peak_7005_lociStitched	chr13(.):91983337-91984475	0.6028
1_MACS_peak_7006_lociStitched	chr13(.):91999300-92001774	1.6586
1_MACS_peak_7007_lociStitched	chr13(.):95200577-95202497	1.0581
2_MACS_peak_7008_lociStitched	chr13(.):95247498-95254775	0.3066
1_MACS_peak_7010_lociStitched	chr13(.):96328304-96330500	1.4441
1_MACS_peak_7011_lociStitched	chr13(.):96704911-96706380	0.9683
2_MACS_peak_7012_lociStitched	chr13(.):97417329-97420555	0.4121
1_MACS_peak_7014_lociStitched	chr13(.):97635764-97636914	0.4684
1_MACS_peak_7015_lociStitched	chr13(.):97813356-97813967	0.3775
1_MACS_peak_7016_lociStitched	chr13(.):97873635-97878302	1.6751
