GENE_ID	locusLine	bin_1_MM9_jia.bam
1_MACS_peak_8873_lociStitched	chr12(.):123930017-123931144	0.4889
1_MACS_peak_8874_lociStitched	chr12(.):123942285-123943791	1.6268
1_MACS_peak_8875_lociStitched	chr12(.):124067770-124070048	1.0282
1_MACS_peak_8876_lociStitched	chr12(.):124085952-124087546	0.7193
1_MACS_peak_8877_lociStitched	chr12(.):124117641-124119160	0.9803
1_MACS_peak_8878_lociStitched	chr12(.):124145712-124146315	0.3917
2_MACS_peak_8879_lociStitched	chr12(.):124196119-124197476	0.4458
1_MACS_peak_8881_lociStitched	chr12(.):124221302-124222279	0.4458
1_MACS_peak_8882_lociStitched	chr12(.):124456298-124458937	1.1083
1_MACS_peak_8883_lociStitched	chr12(.):124614981-124616708	0.8052
1_MACS_peak_8884_lociStitched	chr12(.):124875265-124877913	0.5567
1_MACS_peak_8885_lociStitched	chr12(.):124923567-124924244	0.444
3_MACS_peak_8886_lociStitched	chr12(.):124935826-124943864	0.8047
1_MACS_peak_8889_lociStitched	chr12(.):124950352-124951503	0.4576
2_MACS_peak_8890_lociStitched	chr12(.):124964608-124967126	0.4241
1_MACS_peak_8892_lociStitched	chr12(.):124978259-124979464	0.5161
1_MACS_peak_8893_lociStitched	chr12(.):124993932-124994413	0.3768
4_MACS_peak_8894_lociStitched	chr12(.):125027360-125032126	0.5495
2_MACS_peak_8898_lociStitched	chr12(.):125034689-125039423	0.52
3_MACS_peak_8900_lociStitched	chr12(.):125047540-125054009	0.6717
1_MACS_peak_8903_lociStitched	chr12(.):125089860-125094588	0.7537
2_MACS_peak_8904_lociStitched	chr12(.):125348040-125349097	0.4925
1_MACS_peak_8906_lociStitched	chr12(.):125369237-125370143	0.5126
1_MACS_peak_8907_lociStitched	chr12(.):125397166-125406893	2.2384
1_MACS_peak_8908_lociStitched	chr12(.):125411824-125413456	0.6818
2_MACS_peak_8909_lociStitched	chr12(.):125422427-125425747	0.6681
1_MACS_peak_8911_lociStitched	chr12(.):125472676-125473838	0.7142
3_MACS_peak_8912_lociStitched	chr12(.):125477555-125480683	0.389
1_MACS_peak_8915_lociStitched	chr12(.):125549488-125550466	0.529
1_MACS_peak_8916_lociStitched	chr12(.):125633787-125635114	0.5087
1_MACS_peak_8917_lociStitched	chr12(.):127255746-127258098	1.477
2_MACS_peak_8918_lociStitched	chr12(.):127526188-127527940	0.4786
1_MACS_peak_8920_lociStitched	chr12(.):129293879-129296940	0.6264
6_MACS_peak_8921_lociStitched	chr12(.):129300194-129309267	0.5006
1_MACS_peak_8927_lociStitched	chr12(.):129313954-129315482	0.6644
1_MACS_peak_8928_lociStitched	chr12(.):131302872-131303694	0.5435
1_MACS_peak_8929_lociStitched	chr12(.):131311864-131312576	0.4863
1_MACS_peak_8930_lociStitched	chr12(.):131322983-131323848	1.2095
1_MACS_peak_8931_lociStitched	chr12(.):131355588-131357936	1.2325
1_MACS_peak_8932_lociStitched	chr12(.):131363441-131365691	0.7876
3_MACS_peak_8933_lociStitched	chr12(.):131463737-131466667	0.4647
1_MACS_peak_8936_lociStitched	chr12(.):131476651-131477486	0.564
4_MACS_peak_8937_lociStitched	chr12(.):131577176-131589053	0.5125
1_MACS_peak_8941_lociStitched	chr12(.):132091716-132093265	0.8996
1_MACS_peak_8942_lociStitched	chr12(.):132097452-132098356	0.5581
1_MACS_peak_8943_lociStitched	chr12(.):132195170-132196406	1.6088
1_MACS_peak_8944_lociStitched	chr12(.):132258110-132258890	0.5786
1_MACS_peak_8945_lociStitched	chr12(.):132379042-132381589	1.2706
1_MACS_peak_8946_lociStitched	chr12(.):132407480-132408597	0.5789
1_MACS_peak_8947_lociStitched	chr12(.):132412862-132414554	0.8942
1_MACS_peak_8948_lociStitched	chr12(.):132434393-132435396	0.7732
1_MACS_peak_8949_lociStitched	chr12(.):132548377-132550010	0.5289
3_MACS_peak_8950_lociStitched	chr12(.):132552702-132557726	0.5889
1_MACS_peak_8953_lociStitched	chr12(.):132568739-132569888	1.0033
1_MACS_peak_8954_lociStitched	chr12(.):132627942-132629786	1.2183
2_MACS_peak_8955_lociStitched	chr12(.):133021252-133022152	0.4048
1_MACS_peak_8957_lociStitched	chr12(.):133025961-133026656	0.4402
1_MACS_peak_8958_lociStitched	chr12(.):133066642-133067721	0.5018
1_MACS_peak_8959_lociStitched	chr12(.):133105039-133105531	0.407
1_MACS_peak_8960_lociStitched	chr12(.):133209776-133212173	0.5605
1_MACS_peak_8961_lociStitched	chr12(.):133263082-133264769	0.9234
1_MACS_peak_8962_lociStitched	chr12(.):133286443-133288221	1.3975
1_MACS_peak_8963_lociStitched	chr12(.):133337274-133339525	1.5457
1_MACS_peak_8964_lociStitched	chr12(.):133396805-133397516	0.4315
1_MACS_peak_8965_lociStitched	chr12(.):133404393-133406218	2.6319
2_MACS_peak_8966_lociStitched	chr12(.):133412870-133415900	0.7055
1_MACS_peak_8968_lociStitched	chr12(.):133463712-133465107	1.0677
1_MACS_peak_8969_lociStitched	chr12(.):133532248-133533046	0.6548
1_MACS_peak_8970_lociStitched	chr12(.):133562441-133563580	0.7492
1_MACS_peak_8971_lociStitched	chr12(.):133613256-133614809	0.9306
1_MACS_peak_8972_lociStitched	chr12(.):133656258-133658292	2.3682
1_MACS_peak_8973_lociStitched	chr12(.):133706066-133707993	1.5245
1_MACS_peak_8974_lociStitched	chr12(.):133757739-133758742	0.7688
2_MACS_peak_8975_lociStitched	chr13(.):19417177-19419189	0.5364
2_MACS_peak_8977_lociStitched	chr13(.):20138702-20141702	0.3311
1_MACS_peak_8979_lociStitched	chr13(.):20160864-20161231	0.388
1_MACS_peak_8980_lociStitched	chr13(.):20207267-20208836	0.772
1_MACS_peak_8981_lociStitched	chr13(.):20349613-20350076	0.3531
1_MACS_peak_8982_lociStitched	chr13(.):20355891-20357552	1.0327
1_MACS_peak_8983_lociStitched	chr13(.):20435706-20439447	1.0681
2_MACS_peak_8984_lociStitched	chr13(.):20531484-20534473	1.2806
1_MACS_peak_8986_lociStitched	chr13(.):21099579-21100705	0.4923
1_MACS_peak_8987_lociStitched	chr13(.):21140576-21142044	0.6185
1_MACS_peak_8988_lociStitched	chr13(.):21347254-21348520	0.5807
1_MACS_peak_8989_lociStitched	chr13(.):21356335-21357252	0.45
1_MACS_peak_8990_lociStitched	chr13(.):21402791-21403318	0.3999
1_MACS_peak_8991_lociStitched	chr13(.):21475787-21477522	1.1683
1_MACS_peak_8992_lociStitched	chr13(.):21713571-21715528	1.4043
1_MACS_peak_8993_lociStitched	chr13(.):21750624-21751718	0.7003
1_MACS_peak_8994_lociStitched	chr13(.):21872202-21872929	0.673
1_MACS_peak_8995_lociStitched	chr13(.):22010230-22010799	0.4544
1_MACS_peak_8996_lociStitched	chr13(.):22032488-22033586	0.8154
1_MACS_peak_8997_lociStitched	chr13(.):22177390-22178779	1.3101
4_MACS_peak_8998_lociStitched	chr13(.):23453468-23459442	0.6095
1_MACS_peak_9002_lociStitched	chr13(.):23467836-23468621	0.4692
1_MACS_peak_9003_lociStitched	chr13(.):23488486-23491285	0.7377
2_MACS_peak_9004_lociStitched	chr13(.):23948889-23952580	0.3128
1_MACS_peak_9006_lociStitched	chr13(.):24152988-24153452	0.3619
1_MACS_peak_9007_lociStitched	chr13(.):24184132-24184670	0.4308
1_MACS_peak_9008_lociStitched	chr13(.):24351548-24352331	0.4743
1_MACS_peak_9009_lociStitched	chr13(.):24367581-24369830	0.9048
2_MACS_peak_9010_lociStitched	chr13(.):24373760-24376113	0.5242
2_MACS_peak_9012_lociStitched	chr13(.):24381046-24386808	0.4578
1_MACS_peak_9014_lociStitched	chr13(.):24462783-24463689	0.5928
1_MACS_peak_9015_lociStitched	chr13(.):24540740-24541377	0.5226
1_MACS_peak_9016_lociStitched	chr13(.):25085253-25087123	0.5789
1_MACS_peak_9017_lociStitched	chr13(.):25496230-25499005	1.1339
1_MACS_peak_9018_lociStitched	chr13(.):25516945-25518680	0.5517
2_MACS_peak_9019_lociStitched	chr13(.):25539143-25541019	0.4635
1_MACS_peak_9021_lociStitched	chr13(.):25860313-25861741	2.3136
2_MACS_peak_9022_lociStitched	chr13(.):25875212-25876523	1.0365
1_MACS_peak_9024_lociStitched	chr13(.):26312028-26312558	0.3568
2_MACS_peak_9025_lociStitched	chr13(.):26351775-26354322	0.5655
1_MACS_peak_9027_lociStitched	chr13(.):26390320-26390998	0.4347
3_MACS_peak_9028_lociStitched	chr13(.):26417881-26425296	0.5535
2_MACS_peak_9031_lociStitched	chr13(.):26444229-26447586	0.5368
1_MACS_peak_9033_lociStitched	chr13(.):26480368-26481176	0.5463
1_MACS_peak_9034_lociStitched	chr13(.):26759756-26761113	0.8525
1_MACS_peak_9035_lociStitched	chr13(.):26795495-26797112	0.8393
1_MACS_peak_9036_lociStitched	chr13(.):26827828-26829389	0.9495
1_MACS_peak_9037_lociStitched	chr13(.):27705584-27706173	0.4673
1_MACS_peak_9038_lociStitched	chr13(.):27744200-27747049	0.9812
1_MACS_peak_9039_lociStitched	chr13(.):27824753-27827857	2.0891
2_MACS_peak_9040_lociStitched	chr13(.):27998026-28000838	0.7185
2_MACS_peak_9042_lociStitched	chr13(.):28020769-28026038	0.7336
1_MACS_peak_9044_lociStitched	chr13(.):28029628-28030177	0.4249
1_MACS_peak_9045_lociStitched	chr13(.):28193857-28196661	1.193
1_MACS_peak_9046_lociStitched	chr13(.):28600708-28602662	0.6307
1_MACS_peak_9047_lociStitched	chr13(.):28621849-28625423	0.8014
1_MACS_peak_9048_lociStitched	chr13(.):28629674-28632336	0.7138
2_MACS_peak_9049_lociStitched	chr13(.):28711500-28715035	1.2559
1_MACS_peak_9051_lociStitched	chr13(.):28822366-28822911	0.4926
1_MACS_peak_9052_lociStitched	chr13(.):28825609-28826074	0.4264
1_MACS_peak_9053_lociStitched	chr13(.):28842364-28843441	0.4748
1_MACS_peak_9054_lociStitched	chr13(.):29003330-29005014	0.7782
1_MACS_peak_9055_lociStitched	chr13(.):29232554-29234290	0.8336
1_MACS_peak_9056_lociStitched	chr13(.):29292200-29293548	0.605
1_MACS_peak_9057_lociStitched	chr13(.):30167774-30170478	1.704
1_MACS_peak_9058_lociStitched	chr13(.):30332706-30333389	0.5434
1_MACS_peak_9059_lociStitched	chr13(.):30422619-30424950	1.6493
1_MACS_peak_9060_lociStitched	chr13(.):30880903-30882109	0.7604
4_MACS_peak_9061_lociStitched	chr13(.):30945351-30951860	0.3526
1_MACS_peak_9065_lociStitched	chr13(.):30968755-30970238	0.917
1_MACS_peak_9066_lociStitched	chr13(.):30982726-30983174	0.4234
1_MACS_peak_9067_lociStitched	chr13(.):30988732-30990228	1.0019
3_MACS_peak_9068_lociStitched	chr13(.):30993694-30997214	0.3987
1_MACS_peak_9071_lociStitched	chr13(.):31003616-31006338	0.6181
2_MACS_peak_9072_lociStitched	chr13(.):31017715-31020948	0.636
1_MACS_peak_9074_lociStitched	chr13(.):31036898-31040466	1.3761
1_MACS_peak_9075_lociStitched	chr13(.):31078289-31078768	0.4187
1_MACS_peak_9076_lociStitched	chr13(.):31139294-31139760	0.4714
1_MACS_peak_9077_lociStitched	chr13(.):31146048-31147647	0.6734
1_MACS_peak_9078_lociStitched	chr13(.):31181530-31183095	0.6759
2_MACS_peak_9079_lociStitched	chr13(.):31188224-31193060	1.8327
3_MACS_peak_9081_lociStitched	chr13(.):31219314-31223767	0.5268
1_MACS_peak_9084_lociStitched	chr13(.):31226730-31227151	0.3196
3_MACS_peak_9085_lociStitched	chr13(.):31233659-31238273	0.4847
2_MACS_peak_9088_lociStitched	chr13(.):31245695-31248871	0.2942
1_MACS_peak_9090_lociStitched	chr13(.):31264383-31265335	0.5032
3_MACS_peak_9091_lociStitched	chr13(.):31308743-31312475	0.3777
1_MACS_peak_9094_lociStitched	chr13(.):31329805-31330186	0.427
1_MACS_peak_9095_lociStitched	chr13(.):31646030-31651779	1.1269
1_MACS_peak_9096_lociStitched	chr13(.):31665327-31665802	0.4391
1_MACS_peak_9097_lociStitched	chr13(.):31734006-31737800	2.5385
1_MACS_peak_9098_lociStitched	chr13(.):31773628-31777566	0.7669
1_MACS_peak_9099_lociStitched	chr13(.):31893064-31897630	0.7066
1_MACS_peak_9100_lociStitched	chr13(.):31902872-31903642	0.6902
2_MACS_peak_9101_lociStitched	chr13(.):32821494-32824323	0.4786
1_MACS_peak_9103_lociStitched	chr13(.):32888760-32891059	2.8906
2_MACS_peak_9104_lociStitched	chr13(.):32999333-33004662	1.2973
2_MACS_peak_9106_lociStitched	chr13(.):33017043-33018689	0.4632
1_MACS_peak_9108_lociStitched	chr13(.):33045559-33047180	0.6686
1_MACS_peak_9109_lociStitched	chr13(.):33105072-33105713	0.5041
1_MACS_peak_9110_lociStitched	chr13(.):33111678-33113865	1.8284
2_MACS_peak_9111_lociStitched	chr13(.):33159711-33163103	0.7668
2_MACS_peak_9113_lociStitched	chr13(.):33222050-33223698	0.4311
1_MACS_peak_9115_lociStitched	chr13(.):33242083-33242478	0.3653
1_MACS_peak_9116_lociStitched	chr13(.):33310839-33312013	0.6984
1_MACS_peak_9117_lociStitched	chr13(.):33478973-33480787	0.6204
1_MACS_peak_9118_lociStitched	chr13(.):33683295-33686551	0.7722
1_MACS_peak_9119_lociStitched	chr13(.):33762085-33764423	0.6932
1_MACS_peak_9120_lociStitched	chr13(.):33769201-33770152	0.4648
1_MACS_peak_9121_lociStitched	chr13(.):33773244-33774379	0.4535
2_MACS_peak_9122_lociStitched	chr13(.):33777480-33782140	0.6011
1_MACS_peak_9124_lociStitched	chr13(.):33796876-33797789	0.542
1_MACS_peak_9125_lociStitched	chr13(.):33824715-33825826	0.4882
1_MACS_peak_9126_lociStitched	chr13(.):33858556-33860680	0.6765
1_MACS_peak_9127_lociStitched	chr13(.):34109172-34109769	0.391
1_MACS_peak_9128_lociStitched	chr13(.):34115464-34118855	1.7255
1_MACS_peak_9129_lociStitched	chr13(.):34213569-34213975	0.3487
1_MACS_peak_9130_lociStitched	chr13(.):34252546-34254590	0.8497
1_MACS_peak_9131_lociStitched	chr13(.):34296220-34298111	0.7665
2_MACS_peak_9132_lociStitched	chr13(.):34300886-34304562	0.5334
1_MACS_peak_9134_lociStitched	chr13(.):34312604-34312996	0.349
2_MACS_peak_9135_lociStitched	chr13(.):34318698-34320572	0.5186
1_MACS_peak_9137_lociStitched	chr13(.):34331108-34332521	0.5156
1_MACS_peak_9138_lociStitched	chr13(.):34350705-34351153	0.363
2_MACS_peak_9139_lociStitched	chr13(.):34360636-34362390	0.643
1_MACS_peak_9141_lociStitched	chr13(.):34371488-34372177	0.4442
1_MACS_peak_9142_lociStitched	chr13(.):34391607-34392967	0.7502
1_MACS_peak_9143_lociStitched	chr13(.):34444123-34444863	0.414
1_MACS_peak_9144_lociStitched	chr13(.):34612459-34612890	0.3831
1_MACS_peak_9145_lociStitched	chr13(.):34618525-34620763	0.7309
1_MACS_peak_9146_lociStitched	chr13(.):34659289-34661470	0.555
1_MACS_peak_9147_lociStitched	chr13(.):34731346-34731857	0.3944
2_MACS_peak_9148_lociStitched	chr13(.):35227976-35231058	0.4582
1_MACS_peak_9150_lociStitched	chr13(.):35235535-35236591	0.5042
1_MACS_peak_9151_lociStitched	chr13(.):35242026-35243053	0.4318
1_MACS_peak_9152_lociStitched	chr13(.):35246145-35246930	0.5253
4_MACS_peak_9153_lociStitched	chr13(.):35515256-35525941	0.7123
1_MACS_peak_9157_lociStitched	chr13(.):35588477-35589010	0.4213
2_MACS_peak_9158_lociStitched	chr13(.):35631140-35632795	0.4845
4_MACS_peak_9160_lociStitched	chr13(.):35734564-35742946	0.4607
1_MACS_peak_9164_lociStitched	chr13(.):35921884-35922296	0.3852
1_MACS_peak_9165_lociStitched	chr13(.):36049414-36052204	0.5751
2_MACS_peak_9166_lociStitched	chr13(.):36490010-36493031	0.9485
1_MACS_peak_9168_lociStitched	chr13(.):36765897-36766842	0.5277
1_MACS_peak_9169_lociStitched	chr13(.):36919028-36921076	0.9418
1_MACS_peak_9170_lociStitched	chr13(.):36991659-36992325	0.433
1_MACS_peak_9171_lociStitched	chr13(.):37393173-37394336	0.7199
1_MACS_peak_9172_lociStitched	chr13(.):37572278-37575561	1.4936
1_MACS_peak_9173_lociStitched	chr13(.):37633067-37633853	0.9006
2_MACS_peak_9174_lociStitched	chr13(.):38406277-38408139	0.4713
1_MACS_peak_9176_lociStitched	chr13(.):38463063-38463578	0.4052
1_MACS_peak_9177_lociStitched	chr13(.):38740589-38741778	0.6685
1_MACS_peak_9178_lociStitched	chr13(.):38754809-38755874	0.408
1_MACS_peak_9179_lociStitched	chr13(.):38895187-38896491	0.6236
1_MACS_peak_9180_lociStitched	chr13(.):38901472-38903444	0.8807
1_MACS_peak_9181_lociStitched	chr13(.):38922360-38925367	1.7887
1_MACS_peak_9182_lociStitched	chr13(.):38989077-38990761	0.6622
1_MACS_peak_9183_lociStitched	chr13(.):38993421-38993894	0.3735
1_MACS_peak_9184_lociStitched	chr13(.):39609974-39613416	0.9312
2_MACS_peak_9185_lociStitched	chr13(.):40256517-40257588	0.4186
1_MACS_peak_9187_lociStitched	chr13(.):40389249-40390019	0.4599
2_MACS_peak_9188_lociStitched	chr13(.):40395493-40397226	0.4911
2_MACS_peak_9190_lociStitched	chr13(.):40483064-40484792	0.4211
2_MACS_peak_9192_lociStitched	chr13(.):40502212-40506228	0.6883
1_MACS_peak_9194_lociStitched	chr13(.):40532044-40532554	0.4604
1_MACS_peak_9195_lociStitched	chr13(.):40600839-40601325	0.3746
1_MACS_peak_9196_lociStitched	chr13(.):40675001-40677382	0.6893
3_MACS_peak_9197_lociStitched	chr13(.):40700272-40703537	0.5346
3_MACS_peak_9200_lociStitched	chr13(.):40779921-40784864	0.6187
1_MACS_peak_9203_lociStitched	chr13(.):40848903-40849792	0.7125
1_MACS_peak_9204_lociStitched	chr13(.):40962918-40963585	0.4951
1_MACS_peak_9205_lociStitched	chr13(.):40976150-40976773	0.4713
1_MACS_peak_9206_lociStitched	chr13(.):40981078-40981675	0.4397
2_MACS_peak_9207_lociStitched	chr13(.):40993554-40997612	0.5135
1_MACS_peak_9209_lociStitched	chr13(.):41018415-41021205	1.0306
1_MACS_peak_9210_lociStitched	chr13(.):41099223-41099849	0.4294
2_MACS_peak_9211_lociStitched	chr13(.):41161547-41167525	0.7089
1_MACS_peak_9213_lociStitched	chr13(.):41172665-41173121	0.3499
1_MACS_peak_9214_lociStitched	chr13(.):41187571-41188397	0.4977
3_MACS_peak_9215_lociStitched	chr13(.):41200106-41206143	0.4981
1_MACS_peak_9218_lociStitched	chr13(.):41218611-41220239	0.5229
2_MACS_peak_9219_lociStitched	chr13(.):41226366-41229136	0.5201
2_MACS_peak_9221_lociStitched	chr13(.):41235575-41242154	0.9655
5_MACS_peak_9223_lociStitched	chr13(.):41268858-41275479	0.4795
1_MACS_peak_9228_lociStitched	chr13(.):41316466-41317063	0.4047
1_MACS_peak_9229_lociStitched	chr13(.):41320291-41320807	0.4456
3_MACS_peak_9230_lociStitched	chr13(.):41327592-41333686	0.5566
1_MACS_peak_9233_lociStitched	chr13(.):41337859-41338362	0.4128
1_MACS_peak_9234_lociStitched	chr13(.):41344462-41345988	0.6783
1_MACS_peak_9235_lociStitched	chr13(.):41350727-41351570	0.5047
1_MACS_peak_9236_lociStitched	chr13(.):41363046-41364661	0.6185
1_MACS_peak_9237_lociStitched	chr13(.):41385672-41386511	0.4774
2_MACS_peak_9238_lociStitched	chr13(.):41484515-41485877	0.4351
1_MACS_peak_9240_lociStitched	chr13(.):41495280-41496375	0.4778
1_MACS_peak_9241_lociStitched	chr13(.):41535052-41536141	0.5457
2_MACS_peak_9242_lociStitched	chr13(.):41543374-41547374	0.3957
2_MACS_peak_9244_lociStitched	chr13(.):41550755-41563008	0.8957
3_MACS_peak_9246_lociStitched	chr13(.):41566449-41571319	0.5275
1_MACS_peak_9249_lociStitched	chr13(.):41578810-41579435	0.395
2_MACS_peak_9250_lociStitched	chr13(.):41589512-41594636	1.2228
1_MACS_peak_9252_lociStitched	chr13(.):41633170-41636975	1.4267
2_MACS_peak_9253_lociStitched	chr13(.):41706207-41707457	0.4468
1_MACS_peak_9255_lociStitched	chr13(.):41767973-41768765	0.5517
1_MACS_peak_9256_lociStitched	chr13(.):41806427-41807097	0.4711
1_MACS_peak_9257_lociStitched	chr13(.):41837040-41838044	0.7237
1_MACS_peak_9258_lociStitched	chr13(.):41884807-41887002	1.4814
1_MACS_peak_9259_lociStitched	chr13(.):41926798-41927330	0.4897
4_MACS_peak_9260_lociStitched	chr13(.):42030758-42040179	0.7524
1_MACS_peak_9264_lociStitched	chr13(.):42061155-42062817	0.6263
2_MACS_peak_9265_lociStitched	chr13(.):42066270-42078975	0.7084
1_MACS_peak_9267_lociStitched	chr13(.):42089361-42090489	0.5641
1_MACS_peak_9268_lociStitched	chr13(.):42151472-42152232	0.6497
1_MACS_peak_9269_lociStitched	chr13(.):42225819-42227023	0.6791
1_MACS_peak_9270_lociStitched	chr13(.):42253391-42253889	0.3659
2_MACS_peak_9271_lociStitched	chr13(.):42269026-42271189	0.4706
1_MACS_peak_9273_lociStitched	chr13(.):42385668-42386738	0.4695
3_MACS_peak_9274_lociStitched	chr13(.):42487386-42494561	0.7831
1_MACS_peak_9277_lociStitched	chr13(.):42534187-42536118	0.7014
1_MACS_peak_9278_lociStitched	chr13(.):42614105-42614669	0.6399
2_MACS_peak_9279_lociStitched	chr13(.):42845135-42850253	0.7617
1_MACS_peak_9281_lociStitched	chr13(.):43560268-43560701	0.3918
2_MACS_peak_9282_lociStitched	chr13(.):43563968-43568806	1.6331
1_MACS_peak_9284_lociStitched	chr13(.):43596880-43598535	0.9177
4_MACS_peak_9285_lociStitched	chr13(.):43613447-43624963	0.6789
3_MACS_peak_9289_lociStitched	chr13(.):43627886-43632233	0.5453
3_MACS_peak_9292_lociStitched	chr13(.):43647233-43651949	0.4902
2_MACS_peak_9295_lociStitched	chr13(.):43660064-43663099	0.6782
1_MACS_peak_9297_lociStitched	chr13(.):43668445-43669341	0.49
1_MACS_peak_9298_lociStitched	chr13(.):43814848-43815440	0.4462
1_MACS_peak_9299_lociStitched	chr13(.):43881982-43882496	0.4344
1_MACS_peak_9300_lociStitched	chr13(.):43941585-43942052	0.4619
1_MACS_peak_9301_lociStitched	chr13(.):44452731-44454680	1.6188
1_MACS_peak_9302_lociStitched	chr13(.):44715603-44716256	0.5559
1_MACS_peak_9303_lociStitched	chr13(.):44848554-44849215	0.4902
2_MACS_peak_9304_lociStitched	chr13(.):45008981-45011490	0.7093
1_MACS_peak_9306_lociStitched	chr13(.):45058625-45059547	0.4307
1_MACS_peak_9307_lociStitched	chr13(.):45150207-45153123	1.7195
1_MACS_peak_9308_lociStitched	chr13(.):45491198-45493352	0.9576
1_MACS_peak_9309_lociStitched	chr13(.):45562978-45564423	0.9963
1_MACS_peak_9310_lociStitched	chr13(.):45694031-45695881	0.8057
