#MM3_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM3_jia_ROSE/MM3_jia_peaks_5KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM3_jia.bam
#Using cutoff of 9773.6174 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM3_jia.bam	enhancerRank	isSuper
1_MACS_peak_13507_lociStitched	chr2	68693351	68695399	1	2049	2797.3632	6325	0
2_MACS_peak_17823_lociStitched	chr3	140561847	140565696	2	3759	2797.0683	6326	0
1_MACS_peak_24952_lociStitched	chr9	4296926	4300588	1	3663	2797.0356	6327	0
2_MACS_peak_2999_lociStitched	chr10	45454304	45460074	2	2781	2796.719	6328	0
3_MACS_peak_5367_lociStitched	chr12	31556855	31561031	3	3992	2796.6672	6329	0
3_MACS_peak_6944_lociStitched	chr13	74559701	74567235	3	3568	2796.6208	6330	0
2_MACS_peak_17317_lociStitched	chr3	67704125	67706621	2	2464	2796.2688	6331	0
2_MACS_peak_24833_lociStitched	chr8	144105261	144108986	2	3698	2795.985	6332	0
1_MACS_peak_8909_lociStitched	chr16	4587792	4589339	1	1548	2795.8931	6333	0
2_MACS_peak_21214_lociStitched	chr6	29854841	29857424	2	1983	2795.8392	6334	0
1_MACS_peak_21218_lociStitched	chr6	29932086	29934957	1	2872	2795.7798	6335	0
2_MACS_peak_9987_lociStitched	chr17	19184630	19188699	2	3778	2794.9961	6336	0
1_MACS_peak_23073_lociStitched	chr7	66385636	66387677	1	2042	2794.9454	6337	0
2_MACS_peak_14058_lociStitched	chr2	137010775	137014594	2	3442	2794.7442	6338	0
3_MACS_peak_3074_lociStitched	chr10	61894183	61900180	3	3791	2794.602	6339	0
1_MACS_peak_9682_lociStitched	chr16	89723341	89724985	1	1645	2794.4712	6340	0
1_MACS_peak_16749_lociStitched	chr3	14472424	14474991	1	2568	2793.9228	6341	0
1_MACS_peak_16686_lociStitched	chr3	9850170	9852500	1	2331	2792.505	6342	0
4_MACS_peak_5904_lociStitched	chr12	81196608	81208903	4	3110	2792.1945	6343	0
3_MACS_peak_16324_lociStitched	chr22	37322089	37327066	3	4462	2791.5993	6344	0
3_MACS_peak_14601_lociStitched	chr2	202866831	202872384	3	3994	2790.9378	6345	0
1_MACS_peak_18150_lociStitched	chr3	181672478	181674734	1	2257	2790.672	6346	0
1_MACS_peak_22732_lociStitched	chr7	23144776	23146547	1	1772	2790.3876	6347	0
1_MACS_peak_7386_lociStitched	chr14	60557737	60559810	1	2074	2790.258	6348	0
1_MACS_peak_21341_lociStitched	chr6	33678479	33680157	1	1679	2790.1784	6349	0
1_MACS_peak_17099_lociStitched	chr3	47554011	47555748	1	1738	2789.7957	6350	0
1_MACS_peak_6091_lociStitched	chr12	101800637	101802505	1	1869	2789.2976	6351	0
1_MACS_peak_3892_lociStitched	chr11	13917871	13921156	1	3286	2789.2935	6352	0
3_MACS_peak_12632_lociStitched	chr19	50264904	50271264	3	2762	2788.86	6353	0
1_MACS_peak_8026_lociStitched	chr15	41197452	41200020	1	2569	2788.848	6354	0
1_MACS_peak_3444_lociStitched	chr10	99093775	99095037	1	1263	2787.6318	6355	0
1_MACS_peak_24789_lociStitched	chr8	135843664	135845558	1	1895	2787.2104	6356	0
1_MACS_peak_19115_lociStitched	chr4	123071852	123074319	1	2468	2785.9831	6357	0
2_MACS_peak_9540_lociStitched	chr16	81546961	81554758	2	2956	2785.8681	6358	0
1_MACS_peak_5491_lociStitched	chr12	44151950	44153804	1	1855	2785.635	6359	0
1_MACS_peak_8153_lociStitched	chr15	50715920	50717500	1	1581	2785.224	6360	0
1_MACS_peak_7349_lociStitched	chr14	55031347	55034555	1	3209	2785.1856	6361	0
2_MACS_peak_9204_lociStitched	chr16	30380331	30383232	2	2709	2784.0897	6362	0
1_MACS_peak_25659_lociStitched	chr9	123653285	123656086	1	2802	2783.9139	6363	0
1_MACS_peak_20219_lociStitched	chr5	122180021	122182405	1	2385	2783.0816	6364	0
1_MACS_peak_6124_lociStitched	chr12	104358852	104360965	1	2114	2783.0323	6365	0
1_MACS_peak_5967_lociStitched	chr12	92825472	92828709	1	3238	2782.8489	6366	0
2_MACS_peak_9844_lociStitched	chr17	7338616	7344266	2	2748	2782.625	6367	0
1_MACS_peak_9235_lociStitched	chr16	31043739	31045836	1	2098	2782.5093	6368	0
1_MACS_peak_3773_lociStitched	chr11	746267	748229	1	1963	2781.9198	6369	0
2_MACS_peak_12721_lociStitched	chr19	55790748	55796266	2	2890	2781.6238	6370	0
3_MACS_peak_9592_lociStitched	chr16	85133378	85138962	3	3828	2781.3904	6371	0
1_MACS_peak_14663_lociStitched	chr2	208633383	208636289	1	2907	2781.3326	6372	0
3_MACS_peak_7589_lociStitched	chr14	81977920	81986566	3	3000	2779.689	6373	0
1_MACS_peak_8480_lociStitched	chr15	75931527	75933406	1	1880	2779.2289	6374	0
1_MACS_peak_6463_lociStitched	chr12	124117590	124119255	1	1666	2778.7185	6375	0
2_MACS_peak_14954_lociStitched	chr20	3184109	3190663	2	2770	2778.2406	6376	0
2_MACS_peak_25770_lociStitched	chr9	129875553	129880010	2	3268	2778.0481	6377	0
1_MACS_peak_1178_lociStitched	chr1	92763624	92765294	1	1671	2777.878	6378	0
1_MACS_peak_18130_lociStitched	chr3	179064941	179066579	1	1639	2777.7204	6379	0
1_MACS_peak_19860_lociStitched	chr5	68484545	68486316	1	1772	2777.4593	6380	0
1_MACS_peak_17160_lociStitched	chr3	50125793	50127517	1	1725	2777.364	6381	0
2_MACS_peak_9284_lociStitched	chr16	53127667	53134292	2	2974	2775.875	6382	0
1_MACS_peak_1766_lociStitched	chr1	156736235	156738343	1	2109	2775.8144	6383	0
1_MACS_peak_23129_lociStitched	chr7	75291108	75293230	1	2123	2775.1516	6384	0
1_MACS_peak_4810_lociStitched	chr11	111741224	111742698	1	1475	2774.5102	6385	0
1_MACS_peak_24337_lociStitched	chr8	79576673	79578960	1	2288	2774.3597	6386	0
1_MACS_peak_2874_lociStitched	chr10	22917722	22920627	1	2906	2774.275	6387	0
1_MACS_peak_21154_lociStitched	chr6	26401436	26403249	1	1814	2774.2526	6388	0
1_MACS_peak_239_lociStitched	chr1	16010055	16011684	1	1630	2773.6983	6389	0
1_MACS_peak_6290_lociStitched	chr12	116714113	116716251	1	2139	2773.4136	6390	0
1_MACS_peak_22546_lociStitched	chr7	1177149	1178618	1	1470	2773.3251	6391	0
2_MACS_peak_2427_lociStitched	chr1	225726330	225733251	2	3440	2772.5526	6392	0
1_MACS_peak_1007_lociStitched	chr1	67221805	67224750	1	2946	2772.423	6393	0
1_MACS_peak_13555_lociStitched	chr2	70527865	70529430	1	1566	2772.3975	6394	0
4_MACS_peak_15384_lociStitched	chr20	41324301	41330058	4	4631	2771.9955	6395	0
1_MACS_peak_23822_lociStitched	chr7	156930883	156932629	1	1747	2771.0766	6396	0
1_MACS_peak_26810_lociStitched	chrX	153664652	153666265	1	1614	2770.8114	6397	0
1_MACS_peak_24446_lociStitched	chr8	96280490	96282701	1	2212	2769.7197	6398	0
3_MACS_peak_8342_lociStitched	chr15	68390112	68394806	3	4605	2769.46	6399	0
1_MACS_peak_23838_lociStitched	chr8	181661	183228	1	1568	2769.3591	6400	0
3_MACS_peak_26863_lociStitched	chrY	13366079	13370944	3	3074	2769.158	6401	0
2_MACS_peak_9112_lociStitched	chr16	25025337	25031101	2	2431	2769.0256	6402	0
1_MACS_peak_14823_lociStitched	chr2	232468555	232470188	1	1634	2768.9148	6403	0
2_MACS_peak_1655_lociStitched	chr1	153894307	153896643	2	2232	2768.8608	6404	0
1_MACS_peak_22774_lociStitched	chr7	26436922	26439360	1	2439	2768.5928	6405	0
2_MACS_peak_21773_lociStitched	chr6	88297403	88300529	2	2689	2768.073	6406	0
1_MACS_peak_24643_lociStitched	chr8	124285779	124287941	1	2163	2767.5762	6407	0
1_MACS_peak_10703_lociStitched	chr17	62657042	62658971	1	1930	2767.3434	6408	0
3_MACS_peak_10749_lociStitched	chr17	66176775	66181718	3	4822	2766.5971	6409	0
2_MACS_peak_21261_lociStitched	chr6	31367324	31371598	2	2818	2765.278	6410	0
2_MACS_peak_14101_lociStitched	chr2	149876638	149880454	2	3802	2765.0736	6411	0
2_MACS_peak_15334_lociStitched	chr20	36719476	36724457	2	3848	2764.455	6412	0
1_MACS_peak_21669_lociStitched	chr6	71376886	71378630	1	1745	2764.0656	6413	0
1_MACS_peak_13723_lociStitched	chr2	96656384	96658852	1	2469	2763.9132	6414	0
1_MACS_peak_13277_lociStitched	chr2	47922753	47926712	1	3960	2763.7779	6415	0
1_MACS_peak_21443_lociStitched	chr6	39081920	39083668	1	1749	2763.7628	6416	0
1_MACS_peak_14594_lociStitched	chr2	202315446	202317377	1	1932	2763.261	6417	0
1_MACS_peak_11407_lociStitched	chr18	57913599	57916700	1	3102	2762.3708	6418	0
2_MACS_peak_17178_lociStitched	chr3	50604579	50607682	2	2859	2762.2906	6419	0
1_MACS_peak_20014_lociStitched	chr5	88667491	88671135	1	3645	2761.7876	6420	0
1_MACS_peak_23217_lociStitched	chr7	92076463	92078268	1	1806	2761.4695	6421	0
2_MACS_peak_1917_lociStitched	chr1	167312107	167315345	2	3101	2760.395	6422	0
1_MACS_peak_17766_lociStitched	chr3	132842154	132844262	1	2109	2760.2152	6423	0
1_MACS_peak_20901_lociStitched	chr6	6007351	6009884	1	2534	2760.2101	6424	0
2_MACS_peak_4813_lociStitched	chr11	111805769	111810239	2	4275	2759.778	6425	0
1_MACS_peak_9433_lociStitched	chr16	69363426	69365220	1	1795	2759.172	6426	0
1_MACS_peak_24913_lociStitched	chr9	213855	216260	1	2406	2758.535	6427	0
2_MACS_peak_91_lociStitched	chr1	4753013	4760287	2	2656	2758.3008	6428	0
1_MACS_peak_7933_lociStitched	chr15	32827834	32829874	1	2041	2757.672	6429	0
3_MACS_peak_5668_lociStitched	chr12	54115952	54122108	3	3120	2757.2724	6430	0
1_MACS_peak_26568_lociStitched	chrX	110924160	110925405	1	1246	2756.5545	6431	0
1_MACS_peak_1518_lociStitched	chr1	145575033	145576944	1	1912	2756.4264	6432	0
1_MACS_peak_3060_lociStitched	chr10	60143971	60146006	1	2036	2756.0005	6433	0
4_MACS_peak_7429_lociStitched	chr14	65796506	65803984	4	4260	2755.643	6434	0
1_MACS_peak_500_lociStitched	chr1	28654793	28656508	1	1716	2755.4905	6435	0
1_MACS_peak_444_lociStitched	chr1	27215787	27217502	1	1716	2755.4905	6436	0
1_MACS_peak_7098_lociStitched	chr13	114999912	115001641	1	1730	2754.8157	6437	0
1_MACS_peak_212_lociStitched	chr1	11740437	11742246	1	1810	2754.7452	6438	0
1_MACS_peak_3147_lociStitched	chr10	70480049	70481918	1	1870	2754.3453	6439	0
1_MACS_peak_936_lociStitched	chr1	59339751	59341872	1	2122	2753.6943	6440	0
2_MACS_peak_15378_lociStitched	chr20	40035426	40040837	2	3735	2753.6579	6441	0
3_MACS_peak_1955_lociStitched	chr1	171749850	171754137	3	2172	2753.5401	6442	0
1_MACS_peak_4464_lociStitched	chr11	70243675	70245813	1	2139	2753.5302	6443	0
1_MACS_peak_6392_lociStitched	chr12	122016836	122019976	1	3141	2752.524	6444	0
1_MACS_peak_14872_lociStitched	chr2	239111349	239113023	1	1675	2751.0516	6445	0
1_MACS_peak_12941_lociStitched	chr2	24582443	24584126	1	1684	2751.0318	6446	0
2_MACS_peak_24328_lociStitched	chr8	74960427	74965546	2	2312	2750.9506	6447	0
1_MACS_peak_4198_lociStitched	chr11	62379166	62380825	1	1660	2749.9584	6448	0
1_MACS_peak_5717_lociStitched	chr12	57038724	57040685	1	1962	2749.9103	6449	0
1_MACS_peak_23281_lociStitched	chr7	99646921	99648174	1	1254	2749.8338	6450	0
1_MACS_peak_1517_lociStitched	chr1	145514857	145516934	1	2078	2749.7403	6451	0
1_MACS_peak_14971_lociStitched	chr20	4699676	4702255	1	2580	2749.4719	6452	0
1_MACS_peak_12093_lociStitched	chr19	18433028	18434959	1	1932	2749.1647	6453	0
1_MACS_peak_22913_lociStitched	chr7	43907313	43910018	1	2706	2749.0915	6454	0
1_MACS_peak_13088_lociStitched	chr2	33823222	33825219	1	1998	2748.6708	6455	0
1_MACS_peak_5174_lociStitched	chr12	11323314	11324780	1	1467	2748.6034	6456	0
1_MACS_peak_4479_lociStitched	chr11	71933719	71936298	1	2580	2748.4403	6457	0
1_MACS_peak_22214_lociStitched	chr6	140223283	140226979	1	3697	2746.128	6458	0
2_MACS_peak_18396_lociStitched	chr4	2484070	2488485	2	3483	2745.247	6459	0
4_MACS_peak_4926_lociStitched	chr11	120906374	120912663	4	4117	2744.5196	6460	0
1_MACS_peak_9996_lociStitched	chr17	19264914	19266521	1	1608	2744.2739	6461	0
1_MACS_peak_470_lociStitched	chr1	28051595	28053539	1	1945	2743.1784	6462	0
1_MACS_peak_24341_lociStitched	chr8	80679865	80681714	1	1850	2743.1764	6463	0
2_MACS_peak_7828_lociStitched	chr14	105779826	105781968	2	2141	2742.4026	6464	0
1_MACS_peak_19925_lociStitched	chr5	75141726	75144829	1	3104	2742.1211	6465	0
2_MACS_peak_24433_lociStitched	chr8	95971741	95976590	2	3204	2740.6548	6466	0
1_MACS_peak_6300_lociStitched	chr12	116995919	116998549	1	2631	2739.145	6467	0
1_MACS_peak_2067_lociStitched	chr1	184019942	184021681	1	1740	2738.7511	6468	0
1_MACS_peak_4372_lociStitched	chr11	66622913	66624828	1	1916	2737.684	6469	0
2_MACS_peak_5976_lociStitched	chr12	92896164	92900537	2	4064	2737.498	6470	0
1_MACS_peak_26834_lociStitched	chrX	154610784	154612927	1	2144	2737.0396	6471	0
1_MACS_peak_13614_lociStitched	chr2	75936992	75938729	1	1738	2735.2539	6472	0
3_MACS_peak_15542_lociStitched	chr20	51646158	51657733	3	2889	2735.1725	6473	0
2_MACS_peak_26745_lociStitched	chrX	149643528	149648367	2	4227	2734.5189	6474	0
2_MACS_peak_604_lociStitched	chr1	36837234	36841426	2	3299	2734.4416	6475	0
2_MACS_peak_9600_lociStitched	chr16	85707443	85714503	2	2778	2734.338	6476	0
1_MACS_peak_11758_lociStitched	chr19	8333059	8334967	1	1909	2733.9732	6477	0
2_MACS_peak_8606_lociStitched	chr15	85983415	85988148	2	3424	2733.7808	6478	0
1_MACS_peak_24210_lociStitched	chr8	56840538	56843670	1	3133	2733.2964	6479	0
4_MACS_peak_15096_lociStitched	chr20	24990101	24997456	4	3653	2732.3825	6480	0
3_MACS_peak_14814_lociStitched	chr2	231750163	231759814	3	3448	2732.1981	6481	0
1_MACS_peak_14486_lociStitched	chr2	191309606	191312625	1	3020	2730.9874	6482	0
1_MACS_peak_8399_lociStitched	chr15	72522279	72524808	1	2530	2730.3084	6483	0
1_MACS_peak_18323_lociStitched	chr3	195716001	195717815	1	1815	2730.07	6484	0
2_MACS_peak_8792_lociStitched	chr16	616183	620542	2	2872	2729.6058	6485	0
3_MACS_peak_1011_lociStitched	chr1	67477094	67483759	3	4391	2729.3175	6486	0
1_MACS_peak_2970_lociStitched	chr10	38145698	38147447	1	1750	2728.9647	6487	0
2_MACS_peak_20967_lociStitched	chr6	11730518	11735773	2	4048	2728.396	6488	0
1_MACS_peak_9890_lociStitched	chr17	10600213	10602095	1	1883	2727.5826	6489	0
1_MACS_peak_2866_lociStitched	chr10	22666212	22669686	1	3475	2727.4374	6490	0
1_MACS_peak_23922_lociStitched	chr8	19612955	19615614	1	2660	2726.8045	6491	0
3_MACS_peak_6475_lociStitched	chr12	124964283	124969785	3	3861	2726.7912	6492	0
1_MACS_peak_6092_lociStitched	chr12	102090344	102092567	1	2224	2726.0649	6493	0
1_MACS_peak_23887_lociStitched	chr8	17013065	17015079	1	2015	2725.7476	6494	0
1_MACS_peak_8479_lociStitched	chr15	75917277	75918893	1	1617	2725.0608	6495	0
1_MACS_peak_9385_lociStitched	chr16	67839631	67841560	1	1930	2724.1338	6496	0
1_MACS_peak_2605_lociStitched	chr1	244613315	244615420	1	2106	2723.2385	6497	0
1_MACS_peak_18015_lociStitched	chr3	169939542	169941275	1	1734	2723.2362	6498	0
1_MACS_peak_4008_lociStitched	chr11	33060417	33062277	1	1861	2723.226	6499	0
2_MACS_peak_18266_lociStitched	chr3	186814355	186820651	2	3395	2723.02	6500	0
1_MACS_peak_7344_lociStitched	chr14	54906721	54908224	1	1504	2722.9851	6501	0
1_MACS_peak_5721_lociStitched	chr12	57117590	57120282	1	2693	2722.6888	6502	0
1_MACS_peak_10562_lociStitched	chr17	55360964	55363770	1	2807	2722.3812	6503	0
2_MACS_peak_7250_lociStitched	chr14	36323749	36330894	2	3579	2721.5305	6504	0
1_MACS_peak_11707_lociStitched	chr19	5977199	5978966	1	1768	2721.3567	6505	0
1_MACS_peak_2618_lociStitched	chr1	247093810	247095723	1	1914	2720.8599	6506	0
1_MACS_peak_1381_lociStitched	chr1	115123439	115125117	1	1679	2720.5414	6507	0
1_MACS_peak_28_lociStitched	chr1	1406227	1408010	1	1784	2720.5014	6508	0
1_MACS_peak_20198_lociStitched	chr5	115420240	115421560	1	1321	2719.86	6509	0
2_MACS_peak_3762_lociStitched	chr11	447970	450932	2	2213	2719.7084	6510	0
1_MACS_peak_7855_lociStitched	chr14	106382328	106386886	1	4559	2717.0238	6511	0
1_MACS_peak_20519_lociStitched	chr5	150079698	150081481	1	1784	2716.9354	6512	0
1_MACS_peak_25557_lociStitched	chr9	111033550	111035469	1	1920	2715.385	6513	0
4_MACS_peak_19729_lociStitched	chr5	55390016	55401909	4	3370	2715.1719	6514	0
2_MACS_peak_6968_lociStitched	chr13	77910700	77914490	2	3601	2715.156	6515	0
1_MACS_peak_3634_lociStitched	chr10	115932756	115934857	1	2102	2715.1223	6516	0
1_MACS_peak_24555_lociStitched	chr8	105289633	105292846	1	3214	2714.985	6517	0
2_MACS_peak_6280_lociStitched	chr12	113658332	113661353	2	3015	2714.9727	6518	0
1_MACS_peak_16030_lociStitched	chr22	19165403	19167277	1	1875	2714.489	6519	0
2_MACS_peak_18366_lociStitched	chr4	925163	930252	2	2140	2714.4726	6520	0
1_MACS_peak_13602_lociStitched	chr2	74698964	74700578	1	1615	2714.2638	6521	0
1_MACS_peak_14737_lociStitched	chr2	220082483	220084500	1	2018	2713.8735	6522	0
1_MACS_peak_25686_lociStitched	chr9	125674478	125676240	1	1763	2713.8324	6523	0
1_MACS_peak_9109_lociStitched	chr16	24740331	24741964	1	1634	2713.7194	6524	0
1_MACS_peak_8847_lociStitched	chr16	2264014	2266223	1	2210	2713.5356	6525	0
1_MACS_peak_16696_lociStitched	chr3	10183118	10184860	1	1743	2713.3392	6526	0
1_MACS_peak_16050_lociStitched	chr22	20849022	20850800	1	1779	2713.0502	6527	0
2_MACS_peak_15204_lociStitched	chr20	32856552	32860394	2	3688	2712.8362	6528	0
1_MACS_peak_21360_lociStitched	chr6	34758753	34760929	1	2177	2712.6016	6529	0
2_MACS_peak_193_lociStitched	chr1	10531730	10535764	2	3285	2712.4616	6530	0
1_MACS_peak_4463_lociStitched	chr11	70115919	70117564	1	1646	2712.1115	6531	0
2_MACS_peak_14651_lociStitched	chr2	208198831	208202786	2	3081	2711.9435	6532	0
1_MACS_peak_1486_lociStitched	chr1	144593065	144594590	1	1526	2711.45	6533	0
1_MACS_peak_18472_lociStitched	chr4	13628569	13630150	1	1582	2711.2569	6534	0
1_MACS_peak_4082_lociStitched	chr11	47269389	47271104	1	1716	2711.2435	6535	0
1_MACS_peak_722_lociStitched	chr1	43854385	43856457	1	2073	2710.7976	6536	0
2_MACS_peak_21750_lociStitched	chr6	83715899	83719535	2	3486	2710.638	6537	0
1_MACS_peak_16318_lociStitched	chr22	36924061	36926253	1	2193	2710.6272	6538	0
1_MACS_peak_13613_lociStitched	chr2	75873417	75875067	1	1651	2710.62	6539	0
3_MACS_peak_16970_lociStitched	chr3	39218637	39223261	3	2954	2710.5888	6540	0
1_MACS_peak_5173_lociStitched	chr12	10765181	10766864	1	1684	2710.3032	6541	0
1_MACS_peak_14072_lociStitched	chr2	145089055	145090892	1	1838	2709.7587	6542	0
1_MACS_peak_893_lociStitched	chr1	54353368	54356605	1	3238	2709.6927	6543	0
1_MACS_peak_9356_lociStitched	chr16	67192459	67195004	1	2546	2709.6615	6544	0
1_MACS_peak_13068_lociStitched	chr2	33171338	33173443	1	2106	2709.135	6545	0
1_MACS_peak_15503_lociStitched	chr20	48551654	48553882	1	2229	2708.8024	6546	0
1_MACS_peak_24244_lociStitched	chr8	61679575	61683974	1	4400	2708.4643	6547	0
1_MACS_peak_22457_lociStitched	chr6	158748090	158751793	1	3704	2708.3742	6548	0
1_MACS_peak_2430_lociStitched	chr1	225964800	225966677	1	1878	2707.5725	6549	0
1_MACS_peak_14886_lociStitched	chr2	240964052	240965404	1	1353	2707.38	6550	0
1_MACS_peak_13746_lociStitched	chr2	97481047	97483161	1	2115	2705.7086	6551	0
1_MACS_peak_18769_lociStitched	chr4	71704294	71705905	1	1612	2705.6745	6552	0
2_MACS_peak_18908_lociStitched	chr4	89299700	89304019	2	1776	2705.4216	6553	0
1_MACS_peak_18193_lociStitched	chr3	183902937	183905009	1	2073	2704.996	6554	0
2_MACS_peak_14274_lociStitched	chr2	170680683	170685179	2	2467	2704.344	6555	0
4_MACS_peak_26655_lociStitched	chrX	129110068	129118159	4	3524	2704.0122	6556	0
1_MACS_peak_14940_lociStitched	chr20	1700970	1703858	1	2889	2703.7456	6557	0
1_MACS_peak_2028_lociStitched	chr1	180600976	180602375	1	1400	2703.2877	6558	0
2_MACS_peak_3093_lociStitched	chr10	63776282	63781860	2	4393	2703.0988	6559	0
4_MACS_peak_26038_lociStitched	chrX	7000635	7008036	4	3636	2701.365	6560	0
1_MACS_peak_12229_lociStitched	chr19	36119119	36120728	1	1610	2700.7065	6561	0
1_MACS_peak_26823_lociStitched	chrX	153978383	153980114	1	1732	2699.6676	6562	0
1_MACS_peak_8185_lociStitched	chr15	52820098	52822271	1	2174	2699.0833	6563	0
1_MACS_peak_26446_lociStitched	chrX	73510986	73513532	1	2547	2697.487	6564	0
1_MACS_peak_18698_lociStitched	chr4	52708535	52711132	1	2598	2696.7248	6565	0
1_MACS_peak_7707_lociStitched	chr14	95792316	95794862	1	2547	2696.7232	6566	0
1_MACS_peak_15764_lociStitched	chr21	33031298	33032993	1	1696	2696.5755	6567	0
1_MACS_peak_23837_lociStitched	chr7	159028702	159031149	1	2448	2695.8599	6568	0
1_MACS_peak_2730_lociStitched	chr10	11540750	11543916	1	3167	2695.5324	6569	0
1_MACS_peak_13021_lociStitched	chr2	27885842	27887465	1	1624	2694.9915	6570	0
2_MACS_peak_13157_lociStitched	chr2	40327305	40333276	2	3200	2694.7123	6571	0
1_MACS_peak_5873_lociStitched	chr12	76741249	76742982	1	1734	2694.1218	6572	0
1_MACS_peak_1619_lociStitched	chr1	151318267	151320451	1	2185	2693.0904	6573	0
1_MACS_peak_299_lociStitched	chr1	21394853	21398341	1	3489	2693.0848	6574	0
1_MACS_peak_7265_lociStitched	chr14	45365814	45367504	1	1691	2692.508	6575	0
2_MACS_peak_25555_lociStitched	chr9	110488912	110496191	2	2392	2692.5021	6576	0
2_MACS_peak_24917_lociStitched	chr9	534865	538987	2	3820	2692.4904	6577	0
5_MACS_peak_5370_lociStitched	chr12	31671371	31679438	5	3733	2691.9579	6578	0
1_MACS_peak_1495_lociStitched	chr1	145096005	145098320	1	2316	2691.1875	6579	0
1_MACS_peak_10802_lociStitched	chr17	72967137	72969386	1	2250	2690.0289	6580	0
3_MACS_peak_26501_lociStitched	chrX	100638785	100646617	3	3720	2688.7256	6581	0
1_MACS_peak_6743_lociStitched	chr13	41566214	41569722	1	3509	2688.1804	6582	0
2_MACS_peak_5782_lociStitched	chr12	65598492	65604726	2	3998	2688.1008	6583	0
1_MACS_peak_14921_lociStitched	chr20	360809	363267	1	2459	2688.0688	6584	0
1_MACS_peak_10228_lociStitched	chr17	37617487	37619027	1	1541	2687.916	6585	0
1_MACS_peak_5625_lociStitched	chr12	52416454	52419745	1	3292	2686.7724	6586	0
1_MACS_peak_26723_lociStitched	chrX	139013708	139016141	1	2434	2686.7619	6587	0
1_MACS_peak_18443_lociStitched	chr4	6910756	6912038	1	1283	2686.3028	6588	0
1_MACS_peak_13036_lociStitched	chr2	29092270	29094121	1	1852	2685.4308	6589	0
2_MACS_peak_12546_lociStitched	chr19	48017124	48019502	2	2172	2684.762	6590	0
1_MACS_peak_20333_lociStitched	chr5	132072174	132073875	1	1702	2683.8378	6591	0
1_MACS_peak_11924_lociStitched	chr19	13226926	13229798	1	2873	2683.0224	6592	0
1_MACS_peak_18535_lociStitched	chr4	22875933	22878585	1	2653	2682.2328	6593	0
1_MACS_peak_20362_lociStitched	chr5	134180784	134182739	1	1956	2681.478	6594	0
1_MACS_peak_1355_lociStitched	chr1	112049617	112051702	1	2086	2679.8505	6595	0
1_MACS_peak_24127_lociStitched	chr8	42248350	42250477	1	2128	2679.5946	6596	0
1_MACS_peak_21488_lociStitched	chr6	42846815	42848674	1	1860	2679.5626	6597	0
1_MACS_peak_26764_lociStitched	chrX	152556905	152559377	1	2473	2679.1536	6598	0
1_MACS_peak_26692_lociStitched	chrX	135112122	135115932	1	3811	2678.811	6599	0
