REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM1.jin.bam	enhancerRank	isStretch	OVERLAP_GENES	PROXIMAL_GENES	CLOSEST_GENE	enhancerRank	isStretch
1_MACS_peak_4656_lociStitched	chr10	65025003	65029129	1	4127	9428.7352	1039	1	JMJD1C		JMJD1C	1039	1
1_MACS_peak_19586_lociStitched	chr2	68991428	68995552	1	4125	7177.4096	1040	1	ARHGAP25	ARHGAP25	ARHGAP25	1040	1
3_MACS_peak_35877_lociStitched	chr8	101504337	101508981	3	4124	8623.908	1041	1			ANKRD46	1041	1
3_MACS_peak_22821_lociStitched	chr21	19187696	19192379	3	4121	7801.878	1042	1	C21orf91		C21orf91	1042	1
2_MACS_peak_21564_lociStitched	chr2	238875583	238879883	2	4120	6955.68	1043	1	UBE2F		UBE2F	1043	1
1_MACS_peak_30109_lociStitched	chr5	156965321	156969437	1	4117	10599.9348	1044	1	ADAM19		ADAM19	1044	1
3_MACS_peak_28918_lociStitched	chr5	71593588	71598207	3	4117	5862.4348	1045	1	MRPS27	PTCD2	MRPS27	1045	1
4_MACS_peak_11330_lociStitched	chr14	103284984	103289695	4	4117	6294.3671	1046	1	TRAF3		TRAF3	1046	1
3_MACS_peak_20587_lociStitched	chr2	157196398	157200647	3	4115	15919.7283	1047	1		NR4A2	NR4A2	1047	1
1_MACS_peak_373_lociStitched	chr1	16160227	16164340	1	4114	10594.2654	1048	1	FLJ37453	SPEN,UQCRHL	SPEN	1048	1
3_MACS_peak_13458_lociStitched	chr16	22199470	22204026	3	4113	7605.3308	1049	1		EEF2K	EEF2K	1049	1
2_MACS_peak_30471_lociStitched	chr6	336059	340234	2	4111	7971.3275	1050	1	DUSP22		DUSP22	1050	1
1_MACS_peak_37169_lociStitched	chr9	73032659	73036767	1	4109	21341.8816	1051	1		KLF9	KLF9	1051	1
2_MACS_peak_11078_lociStitched	chr14	89768564	89772763	2	4109	11619.4728	1052	1	FOXN3		FOXN3	1052	1
6_MACS_peak_20224_lociStitched	chr2	112192274	112197334	6	4109	5581.686	1053	1	LOC541471		LOC541471	1053	1
1_MACS_peak_9851_lociStitched	chr13	45780487	45784592	1	4106	6705.107	1054	1	GTF2F2	KCTD4	KCTD4	1054	1
2_MACS_peak_37383_lociStitched	chr9	95855252	95859499	2	4106	13185.2362	1055	1	C9orf89	SUSD3,NINJ1	C9orf89	1055	1
3_MACS_peak_21508_lociStitched	chr2	233924253	233928915	3	4106	6682.5108	1056	1	INPP5D	NEU2,NGEF	INPP5D	1056	1
2_MACS_peak_33905_lociStitched	chr7	84659280	84663404	2	4105	7857.8696	1057	1	SEMA3D		SEMA3D	1057	1
2_MACS_peak_7692_lociStitched	chr12	11801441	11805586	2	4105	11454.7075	1058	1	ETV6		ETV6	1058	1
1_MACS_peak_16951_lociStitched	chr19	924309	928412	1	4104	12098.1058	1059	1	ARID3A	KISS1R,MED16,C19orf22	ARID3A	1059	1
1_MACS_peak_29702_lociStitched	chr5	134209167	134213269	1	4103	12537.763	1060	1	TXNDC15	C5orf24,PCBD2	TXNDC15	1060	1
4_MACS_peak_2669_lociStitched	chr1	160592654	160596978	4	4103	5136.4796	1061	1	SLAMF1	CD84	SLAMF1	1061	1
2_MACS_peak_6987_lociStitched	chr11	100574935	100579085	2	4101	7158.75	1062	1	ARHGAP42		ARHGAP42	1062	1
1_MACS_peak_16980_lociStitched	chr19	1130325	1134419	1	4095	21606.4944	1063	1	SBNO2	GPX4,POLR2E	SBNO2	1063	1
1_MACS_peak_17703_lociStitched	chr19	18389882	18393971	1	4090	29230.2165	1064	1	MIR3188,JUND	PDE4C,LOC729966,KIAA1683,LSM4	JUND	1064	1
3_MACS_peak_35151_lociStitched	chr8	23311911	23316060	3	4090	8268.1272	1065	1	ENTPD4		ENTPD4	1065	1
2_MACS_peak_36166_lociStitched	chr8	126647944	126652113	2	4090	9404.4302	1066	1			TRIB1	1066	1
2_MACS_peak_29560_lociStitched	chr5	126111593	126115956	2	4090	12085.51	1067	1	LMNB1		LMNB1	1067	1
1_MACS_peak_12867_lociStitched	chr15	93351228	93355313	1	4086	10804.825	1068	1		ASB9P1	ASB9P1	1068	1
2_MACS_peak_32098_lociStitched	chr6	109203057	109207194	2	4085	7276.983	1069	1	ARMC2		ARMC2	1069	1
3_MACS_peak_23193_lociStitched	chr21	45283173	45287326	3	4079	8076.7544	1070	1	AGPAT3		AGPAT3	1070	1
2_MACS_peak_12894_lociStitched	chr15	94788930	94793325	2	4079	5826.012	1071	1		MCTP2	MCTP2	1071	1
2_MACS_peak_29114_lociStitched	chr5	88168518	88173060	2	4079	5786.508	1072	1	MEF2C	MEF2C	MEF2C	1072	1
1_MACS_peak_32971_lociStitched	chr7	7605847	7609924	1	4078	9859.0014	1073	1	MIOS	COL28A1	MIOS	1073	1
1_MACS_peak_24242_lociStitched	chr22	50326834	50330906	1	4073	11014.3528	1074	1		CRELD2,PIM3,ALG12	CRELD2	1074	1
1_MACS_peak_32421_lociStitched	chr6	139453950	139458018	1	4069	8520.426	1075	1	HECA		HECA	1075	1
2_MACS_peak_3480_lociStitched	chr1	216701539	216705834	2	4069	9378.562	1076	1	ESRRG		USH2A	1076	1
1_MACS_peak_32620_lociStitched	chr6	151710123	151714188	1	4066	8094.228	1077	1	ZBTB2		ZBTB2	1077	1
2_MACS_peak_28582_lociStitched	chr5	36875093	36879226	2	4065	11493.4597	1078	1	NIPBL		NIPBL	1078	1
1_MACS_peak_8504_lociStitched	chr12	58817143	58821206	1	4064	13519.2262	1079	1			XRCC6BP1	1079	1
3_MACS_peak_37884_lociStitched	chr9	130665960	130670073	3	4064	8488.8207	1080	1		ENG,AK1,ST6GALNAC6,ST6GALNAC4,PIP5KL1,DPM2,FAM102A	ST6GALNAC6	1080	1
2_MACS_peak_32152_lociStitched	chr6	113963207	113967288	2	4062	6423.494	1081	1			MARCKS	1081	1
6_MACS_peak_21596_lociStitched	chr2	241504078	241508985	6	4062	7022.4077	1082	1	RNPEPL1	DUSP28,CAPN10,GPR35,ANKMY1	RNPEPL1	1082	1
3_MACS_peak_30664_lociStitched	chr6	7960525	7964798	3	4061	8037.9403	1083	1	MUTED-TXNDC5	PIP5K1P1,TXNDC5	PIP5K1P1	1083	1
2_MACS_peak_31963_lociStitched	chr6	105929881	105934004	2	4060	6160.5866	1084	1			PREP	1084	1
4_MACS_peak_28348_lociStitched	chr4	186316216	186320395	4	4060	8408.9838	1085	1	ANKRD37	C4orf47,LRP2BP,UFSP2	ANKRD37	1085	1
3_MACS_peak_22860_lociStitched	chr21	30670582	30674976	3	4059	16492.879	1086	1	BACH1	BACH1	BACH1	1086	1
1_MACS_peak_24028_lociStitched	chr22	42014135	42018192	1	4058	13559.3054	1087	1	XRCC6,PPPDE2	PMM1	PPPDE2	1087	1
2_MACS_peak_8136_lociStitched	chr12	46763579	46767730	2	4054	11159.9635	1088	1	SLC38A2		SLC38A2	1088	1
2_MACS_peak_1198_lociStitched	chr1	51700014	51704180	2	4054	7978.3066	1089	1	RNF11		RNF11	1089	1
1_MACS_peak_18513_lociStitched	chr19	54692346	54696396	1	4051	12364.245	1090	1	TSEN34,MBOAT7	RPS9,LENG1,TMC4,LILRB3	TSEN34	1090	1
2_MACS_peak_25296_lociStitched	chr3	64207853	64212282	2	4051	7582.8909	1091	1	PRICKLE2		PRICKLE2	1091	1
4_MACS_peak_1204_lociStitched	chr1	51977318	51981851	4	4049	5622.7332	1092	1	EPS15		EPS15	1092	1
1_MACS_peak_30423_lociStitched	chr5	180256710	180260748	1	4039	10162.4346	1093	1	LOC729678	MGAT1,ZFP62	LOC729678	1093	1
3_MACS_peak_6484_lociStitched	chr11	67043327	67047540	3	4039	12679.0235	1094	1	ADRBK1	ANKRD13D,SSH3,LOC100130987	ANKRD13D	1094	1
1_MACS_peak_11600_lociStitched	chr15	31525823	31529860	1	4038	14519.4742	1095	1			KLF13	1095	1
2_MACS_peak_9379_lociStitched	chr12	123371271	123375345	2	4038	7415.9022	1096	1	VPS37B		VPS37B	1096	1
1_MACS_peak_11452_lociStitched	chr14	106326206	106330242	1	4037	28944.9812	1097	1			KIAA0125	1097	1
3_MACS_peak_32768_lociStitched	chr6	159438712	159442869	3	4037	7250.6394	1098	1		RSPH3,TAGAP	RSPH3	1098	1
1_MACS_peak_22649_lociStitched	chr20	57224664	57228699	1	4036	8192.664	1099	1	STX16	NPEPL1	STX16	1099	1
1_MACS_peak_22136_lociStitched	chr20	34328879	34332909	1	4031	18364.307	1100	1	RBM39	ROMO1,PHF20,NFS1	RBM39	1100	1
2_MACS_peak_9648_lociStitched	chr13	31189648	31193786	2	4031	12433.0348	1101	1	USPL1		USPL1	1101	1
1_MACS_peak_6487_lociStitched	chr11	67053888	67057914	1	4027	12749.1342	1102	1	ADRBK1,ANKRD13D	SSH3,LOC100130987	ANKRD13D	1102	1
2_MACS_peak_33992_lociStitched	chr7	92395523	92399573	2	4027	7611.975	1103	1	CDK6		CDK6	1103	1
2_MACS_peak_10488_lociStitched	chr14	50436671	50440805	2	4026	8515.2132	1104	1		C14orf182	C14orf182	1104	1
3_MACS_peak_27393_lociStitched	chr4	74454201	74458294	3	4025	11857.0117	1105	1	RASSF6		RASSF6	1105	1
1_MACS_peak_29802_lociStitched	chr5	139075468	139079488	1	4021	12463.206	1106	1		CXXC5	CXXC5	1106	1
1_MACS_peak_17102_lociStitched	chr19	2631271	2635288	1	4018	5562.3399	1107	1	GNG7		GNG7	1107	1
2_MACS_peak_4348_lociStitched	chr10	24737168	24741310	2	4018	5511.3452	1108	1	KIAA1217		MIR603	1108	1
4_MACS_peak_14225_lociStitched	chr16	85586786	85591785	4	4018	5753.3491	1109	1			KIAA0182	1109	1
3_MACS_peak_35205_lociStitched	chr8	27234849	27239242	3	4017	6760.3877	1110	1	PTK2B		PTK2B	1110	1
4_MACS_peak_22198_lociStitched	chr20	35934116	35938375	4	4014	9900.0455	1111	1	MANBAL	SRC,GHRH	MANBAL	1111	1
3_MACS_peak_8583_lociStitched	chr12	68842187	68846382	3	4007	6229.575	1112	1			MDM1	1112	1
1_MACS_peak_22208_lociStitched	chr20	35982498	35986503	1	4006	8313.1785	1113	1	SRC		SRC	1113	1
5_MACS_peak_21181_lociStitched	chr2	202096520	202101199	5	4005	6398.5325	1114	1	CASP8	CASP10,CASP8	CASP8	1114	1
3_MACS_peak_8775_lociStitched	chr12	92858653	92862807	3	4004	6265.8936	1115	1		CLLU1,CLLU1OS	CLLU1OS	1115	1
3_MACS_peak_21076_lociStitched	chr2	198071914	198075955	3	4003	5555.9709	1116	1	ANKRD44		ANKRD44	1116	1
1_MACS_peak_5515_lociStitched	chr10	134208773	134212774	1	4002	12204.2503	1117	1	PWWP2B	C10orf91	PWWP2B	1117	1
2_MACS_peak_16641_lociStitched	chr18	46458367	46462418	2	3998	4889.557	1118	1	SMAD7		SMAD7	1118	1
5_MACS_peak_31166_lociStitched	chr6	31701816	31706508	5	3997	5140.5552	1119	1	CLIC1	LY6G6F,LY6G6D,C6orf25,MSH5,C6orf26,BAT5,LY6G6E,LY6G6C,DDAH2,C6orf27	CLIC1	1119	1
2_MACS_peak_18206_lociStitched	chr19	45255706	45259758	2	3995	9157.1148	1120	1	BCL3	CBLC	BCL3	1120	1
1_MACS_peak_18151_lociStitched	chr19	42771761	42775750	1	3990	16032.1899	1121	1		ZNF526,CIC,PRR19,TMEM145,DEDD2,GSK3A,ERF,PAFAH1B3	ERF	1121	1
1_MACS_peak_36543_lociStitched	chr9	749163	753151	1	3989	13825.5984	1122	1		KANK1	KANK1	1122	1
2_MACS_peak_25996_lociStitched	chr3	136468818	136472819	2	3987	13186.4958	1123	1	STAG1		STAG1	1123	1
1_MACS_peak_34856_lociStitched	chr7	150592666	150596650	1	3985	14469.4896	1124	1		ABP1	ABP1	1124	1
1_MACS_peak_36563_lociStitched	chr9	2014367	2018349	1	3983	8114.9178	1125	1	SMARCA2		SMARCA2	1125	1
2_MACS_peak_27679_lociStitched	chr4	106065693	106069796	2	3983	12623.2898	1126	1	TET2		TET2	1126	1
1_MACS_peak_30928_lociStitched	chr6	24718703	24722684	1	3982	15690.3153	1127	1	C6orf62		C6orf62	1127	1
5_MACS_peak_28273_lociStitched	chr4	185327899	185332126	5	3980	6406.4412	1128	1	IRF2		IRF2	1128	1
3_MACS_peak_25968_lociStitched	chr3	133290629	133294869	3	3980	11697.312	1129	1	CDV3		CDV3	1129	1
1_MACS_peak_5326_lociStitched	chr10	112630814	112634792	1	3979	10753.3296	1130	1	PDCD4	SHOC2,LOC282997,NCRNA00081	PDCD4	1130	1
1_MACS_peak_11828_lociStitched	chr15	42301486	42305462	1	3977	11328.8168	1131	1	PLA2G4E	EHD4	PLA2G4E	1131	1
6_MACS_peak_15576_lociStitched	chr17	55517283	55521803	6	3977	7639.252	1132	1	MSI2		MSI2	1132	1
2_MACS_peak_16715_lociStitched	chr18	52967294	52971338	2	3976	6364.4472	1133	1	TCF4		TCF4	1133	1
3_MACS_peak_29467_lociStitched	chr5	118405702	118410162	3	3976	8133.702	1134	1	DMXL1		DMXL1	1134	1
3_MACS_peak_8689_lociStitched	chr12	81093956	81098463	3	3974	9466.9535	1135	1		MYF6,MYF5	MYF6	1135	1
4_MACS_peak_754_lociStitched	chr1	29210074	29215122	4	3974	11322.664	1136	1	EPB41	EPB41	EPB41	1136	1
2_MACS_peak_37496_lociStitched	chr9	102580822	102584877	2	3973	8618.497	1137	1	NR4A3	NR4A3	NR4A3	1137	1
2_MACS_peak_15320_lociStitched	chr17	42295970	42300045	2	3973	6130.8375	1138	1	UBTF	ASB16,TMUB2,C17orf65,ATXN7L3,UBTF,SLC4A1	UBTF	1138	1
1_MACS_peak_6549_lociStitched	chr11	67805513	67809484	1	3972	9292.14	1139	1	TCIRG1	ALDH3B1,NDUFS8,TCIRG1,UNC93B1	TCIRG1	1139	1
3_MACS_peak_20885_lociStitched	chr2	182175585	182179782	3	3972	6190.575	1140	1			ITGA4	1140	1
1_MACS_peak_33460_lociStitched	chr7	42021799	42025769	1	3971	5941.502	1141	1	GLI3		GLI3	1141	1
2_MACS_peak_37201_lociStitched	chr9	82184859	82189126	2	3971	11336.1389	1142	1	TLE4		TLE4	1142	1
1_MACS_peak_37329_lociStitched	chr9	93733593	93737558	1	3966	8000.577	1143	1			LOC100129316	1143	1
1_MACS_peak_29187_lociStitched	chr5	95156821	95160782	1	3962	21998.6018	1144	1	GLRX	C5orf27	GLRX	1144	1
6_MACS_peak_20971_lociStitched	chr2	188728920	188733952	6	3962	4806.0632	1145	1			TFPI	1145	1
3_MACS_peak_12000_lociStitched	chr15	52755023	52759310	3	3961	6859.6287	1146	1	MYO5A		MYO5A	1146	1
1_MACS_peak_34910_lociStitched	chr7	155532927	155536886	1	3960	8217.6963	1147	1	RBM33		SHH	1147	1
4_MACS_peak_19949_lociStitched	chr2	89178302	89182383	4	3960	5744.0075	1148	1			ANKRD36BP2	1148	1
1_MACS_peak_11952_lociStitched	chr15	50644404	50648362	1	3959	11243.4906	1149	1	LOC100129387,GABPB1,FLJ10038		LOC100129387	1149	1
2_MACS_peak_35896_lociStitched	chr8	101962277	101966365	2	3959	11008.984	1150	1	YWHAZ		YWHAZ	1150	1
1_MACS_peak_31457_lociStitched	chr6	41672114	41676071	1	3958	7768.3824	1151	1	TFEB	PGC	TFEB	1151	1
1_MACS_peak_24506_lociStitched	chr3	15425187	15429143	1	3957	6998.164	1152	1		EAF1,SH3BP5,METTL6	METTL6	1152	1
2_MACS_peak_15657_lociStitched	chr17	57914293	57918305	2	3954	7850.2804	1153	1	TMEM49	MIR21	MIR21	1153	1
2_MACS_peak_15875_lociStitched	chr17	72328099	72332073	2	3947	6731.5586	1154	1	KIF19	GPR142,BTBD17	KIF19	1154	1
2_MACS_peak_14657_lociStitched	chr17	7744451	7748612	2	3947	6086.7108	1155	1	KDM6B	TMEM88,CYB5D1,CHD3,LSMD1	KDM6B	1155	1
4_MACS_peak_9762_lociStitched	chr13	41329184	41333832	4	3947	5638.024	1156	1	MRPS31	SLC25A15,MIR320D1	MRPS31	1156	1
4_MACS_peak_28408_lociStitched	chr5	1341578	1346031	4	3946	7887.1536	1157	1	CLPTM1L	TERT	CLPTM1L	1157	1
1_MACS_peak_11970_lociStitched	chr15	52310791	52314735	1	3945	15224.6288	1158	1	MAPK6	LEO1	MAPK6	1158	1
2_MACS_peak_36632_lociStitched	chr9	6680023	6684093	2	3945	14065.92	1159	1		KDM4C,GLDC	GLDC	1159	1
2_MACS_peak_16742_lociStitched	chr18	55766996	55771373	2	3944	9076.1472	1160	1	NEDD4L	NEDD4L	NEDD4L	1160	1
2_MACS_peak_8500_lociStitched	chr12	58289761	58293770	2	3943	6655.3409	1161	1		XRCC6BP1,CTDSP2	XRCC6BP1	1161	1
1_MACS_peak_26461_lociStitched	chr3	182406904	182410845	1	3942	7041.7788	1162	1			ATP11B	1162	1
1_MACS_peak_14149_lociStitched	chr16	81771042	81774981	1	3940	6863.7075	1163	1		PLCG2	PLCG2	1163	1
2_MACS_peak_23789_lociStitched	chr22	37255323	37259730	2	3938	12002.9052	1164	1	NCF4	CSF2RB,PVALB	NCF4	1164	1
3_MACS_peak_33603_lociStitched	chr7	48124880	48129662	3	3938	10997.1654	1165	1	UPP1	C7orf57	UPP1	1165	1
2_MACS_peak_26730_lociStitched	chr3	195998304	196002404	2	3934	5472.68	1166	1	PCYT1A	TCTEX1D2	PCYT1A	1166	1
3_MACS_peak_33067_lociStitched	chr7	8214027	8218165	3	3933	7769.095	1167	1	ICA1		ICA1	1167	1
4_MACS_peak_29162_lociStitched	chr5	90606686	90611043	4	3933	6836.133	1168	1			LOC100129716	1168	1
2_MACS_peak_32689_lociStitched	chr6	157166338	157170669	2	3929	5442.3346	1169	1	ARID1B		ARID1B	1169	1
3_MACS_peak_22034_lociStitched	chr20	30792276	30796566	3	3923	7453.017	1170	1	POFUT1,PLAGL2	TSPY26P	PLAGL2	1170	1
1_MACS_peak_10250_lociStitched	chr14	21149156	21153075	1	3920	7621.2793	1171	1	RNASE4,ANG	RNASE4,OR6S1	ANG	1171	1
2_MACS_peak_12726_lociStitched	chr15	86232835	86236788	2	3920	5416.4006	1172	1	AKAP13		AKAP13	1172	1
1_MACS_peak_19469_lociStitched	chr2	64552048	64555964	1	3917	7003.766	1173	1			LOC150992	1173	1
4_MACS_peak_14909_lociStitched	chr17	25798195	25802648	4	3913	5317.7726	1174	1	KSR1		KSR1	1174	1
1_MACS_peak_34157_lociStitched	chr7	102064249	102068158	1	3910	12784.3845	1175	1	PRKRIP1	ORAI2,LRWD1,ALKBH4	ORAI2	1175	1
4_MACS_peak_8995_lociStitched	chr12	104897718	104902170	4	3910	5929.6188	1176	1	CHST11		CHST11	1176	1
1_MACS_peak_20672_lociStitched	chr2	165616011	165619918	1	3908	6851.7059	1177	1	COBLL1		SNORA70F	1177	1
2_MACS_peak_14609_lociStitched	chr17	6915068	6919172	2	3906	9393.6456	1178	1	RNASEK,C17orf49	ALOX12,BCL6B,SLC16A13,MIR195,MIR497,SLC16A11	C17orf49	1178	1
1_MACS_peak_36257_lociStitched	chr8	130982912	130986812	1	3901	7360.47	1179	1		FAM49B	FAM49B	1179	1
5_MACS_peak_20057_lociStitched	chr2	99079460	99083605	5	3899	5323.009	1180	1	INPP4A		INPP4A	1180	1
2_MACS_peak_17627_lociStitched	chr19	16491850	16495782	2	3898	9137.5748	1181	1	EPS15L1		KLF2	1181	1
3_MACS_peak_34038_lociStitched	chr7	97839655	97843686	3	3898	11961.1863	1182	1	BHLHA15	TECPR1	BHLHA15	1182	1
1_MACS_peak_881_lociStitched	chr1	36850519	36854415	1	3897	12130.5856	1183	1	STK40	LSM10	STK40	1183	1
3_MACS_peak_21968_lociStitched	chr20	24995013	24999265	3	3891	5929.8392	1184	1	ACSS1	C20orf3	C20orf3	1184	1
1_MACS_peak_32986_lociStitched	chr7	7757911	7761799	1	3889	9849.4704	1185	1	LOC729852,RPA3		RPA3	1185	1
3_MACS_peak_3210_lociStitched	chr1	203266664	203270849	3	3888	7802.514	1186	1	LOC730227	BTG2,FMOD	LOC730227	1186	1
3_MACS_peak_21411_lociStitched	chr2	227635094	227639325	3	3886	6713.3277	1187	1	IRS1		IRS1	1187	1
6_MACS_peak_31849_lociStitched	chr6	89322235	89327014	6	3885	4607.9118	1188	1	RNGTT		RNGTT	1188	1
1_MACS_peak_5723_lociStitched	chr11	9480498	9484381	1	3884	13721.7454	1189	1	ZNF143,LOC644656	SNORA23	ZNF143	1189	1
2_MACS_peak_35199_lociStitched	chr8	27223256	27227381	2	3883	5754.375	1190	1	PTK2B		PTK2B	1190	1
2_MACS_peak_10610_lociStitched	chr14	55567865	55571798	2	3881	14623.2873	1191	1		MAPK1IP1L,LGALS3	LGALS3	1191	1
2_MACS_peak_29381_lociStitched	chr5	111752499	111756545	2	3879	6932.4164	1192	1	FLJ11235,EPB41L4A		EPB41L4A	1192	1
1_MACS_peak_26137_lociStitched	chr3	150124940	150128816	1	3877	9360.1524	1193	1	TSC22D2		TSC22D2	1193	1
1_MACS_peak_17493_lociStitched	chr19	13213053	13216929	1	3877	8999.6844	1194	1	LYL1,TRMT1	NACC1,IER2,STX10	LYL1	1194	1
1_MACS_peak_29130_lociStitched	chr5	88596076	88599950	1	3875	12985.2606	1195	1			MEF2C	1195	1
1_MACS_peak_12160_lociStitched	chr15	63890725	63894597	1	3873	11099.4752	1196	1	FBXL22,LOC100130855		LOC100130855	1196	1
2_MACS_peak_31790_lociStitched	chr6	79785356	79789303	2	3872	7558.505	1197	1	PHIP		PHIP	1197	1
1_MACS_peak_37508_lociStitched	chr9	103209747	103213616	1	3870	6791.6426	1198	1	C9orf30-TMEFF1,C9orf30	TMEFF1	C9orf30-TMEFF1	1198	1
2_MACS_peak_24234_lociStitched	chr22	48492090	48496100	2	3870	11632.609	1199	1			MIR3201	1199	1
4_MACS_peak_30001_lociStitched	chr5	150510728	150515133	4	3870	5245.9145	1200	1	ANXA6	TNIP1	ANXA6	1200	1
2_MACS_peak_31224_lociStitched	chr6	32819279	32823404	2	3863	7719.9375	1201	1	PSMB9,TAP1	LOC100507463,PPP1R2P1,LOC100294145,HLA-DOB,TAP2,PSMB8	TAP1	1201	1
3_MACS_peak_14615_lociStitched	chr17	7120397	7124401	3	3862	7234.0268	1202	1	ACADVL,DLG4	C17orf81,ASGR1,MIR324,DVL2,PHF23,GABARAP,CTDNEP1,CLDN7	ACADVL	1202	1
1_MACS_peak_6399_lociStitched	chr11	65835493	65839350	1	3858	11931.6295	1203	1	SF3B2,PACS1	CATSPER1,GAL3ST3	PACS1	1203	1
3_MACS_peak_2805_lociStitched	chr1	167188854	167193105	3	3858	7612.6908	1204	1	POU2F1		POU2F1	1204	1
2_MACS_peak_2684_lociStitched	chr1	160620530	160624391	2	3855	7906.5558	1205	1		SLAMF1	SLAMF1	1205	1
2_MACS_peak_14480_lociStitched	chr17	2301956	2305881	2	3855	7551.3075	1206	1	MNT	LOC284009	MNT	1206	1
1_MACS_peak_34553_lociStitched	chr7	130806363	130810215	1	3853	8576.0928	1207	1	MKLN1	FLJ43663	MKLN1	1207	1
4_MACS_peak_7823_lociStitched	chr12	23115856	23120094	4	3852	5512.7904	1208	1			ETNK1	1208	1
1_MACS_peak_23161_lociStitched	chr21	44817153	44821003	1	3851	15814.26	1209	1		C21orf125,SIK1	SIK1	1209	1
1_MACS_peak_33522_lociStitched	chr7	44676580	44680429	1	3850	8619.4506	1210	1	OGDH		OGDH	1210	1
2_MACS_peak_27935_lociStitched	chr4	144256834	144260695	2	3849	7705.3977	1211	1	GAB1		GAB1	1211	1
2_MACS_peak_7406_lociStitched	chr11	128478438	128482337	2	3845	9928.4136	1212	1		ETS1	ETS1	1212	1
1_MACS_peak_10305_lociStitched	chr14	23338690	23342530	1	3841	10386.048	1213	1	LRP10	MRPL52,MMP14,REM2,SLC7A7,RBM23	LRP10	1213	1
4_MACS_peak_27408_lociStitched	chr4	74482730	74486769	4	3840	5205.0593	1214	1	RASSF6		RASSF6	1214	1
2_MACS_peak_27654_lociStitched	chr4	103746240	103750220	2	3836	13461.156	1215	1	UBE2D3	CISD2	UBE2D3	1215	1
1_MACS_peak_7449_lociStitched	chr11	129244481	129248313	1	3833	8368.7048	1216	1	BARX2		BARX2	1216	1
4_MACS_peak_4257_lociStitched	chr10	17269154	17273177	4	3833	4615.9902	1217	1	VIM	TRDMT1	VIM	1217	1
2_MACS_peak_9790_lociStitched	chr13	42073914	42077881	2	3830	5559.7505	1218	1		C13orf15	C13orf15	1218	1
3_MACS_peak_37279_lociStitched	chr9	90111885	90116058	3	3830	6625.4721	1219	1	DAPK1		DAPK1	1219	1
3_MACS_peak_24267_lociStitched	chr22	50780574	50784644	3	3829	5124.944	1220	1	PPP6R2	PLXNB2,FAM116B	PPP6R2	1220	1
3_MACS_peak_7383_lociStitched	chr11	126333978	126338066	3	3829	8719.2952	1221	1	KIRREL3		ST3GAL4	1221	1
1_MACS_peak_21980_lociStitched	chr20	25036219	25040044	1	3826	11650.185	1222	1	ACSS1	VSX1	ACSS1	1222	1
5_MACS_peak_23744_lociStitched	chr22	36555293	36559632	5	3826	5487.5333	1223	1	APOL3	APOL4	APOL3	1223	1
2_MACS_peak_29973_lociStitched	chr5	149789617	149793649	2	3824	7345.9008	1224	1	CD74	RPS14	CD74	1224	1
1_MACS_peak_18149_lociStitched	chr19	42745673	42749495	1	3823	9401.3556	1225	1	GSK3A	ZNF526,CIC,DEDD2,ERF	GSK3A	1225	1
2_MACS_peak_35910_lociStitched	chr8	102215088	102218929	2	3823	8096.828	1226	1	ZNF706		ZNF706	1226	1
2_MACS_peak_26623_lociStitched	chr3	187461180	187465009	2	3822	11503.0818	1227	1	BCL6	LOC100131635,RTP2,BCL6	BCL6	1227	1
3_MACS_peak_26182_lociStitched	chr3	152097413	152101429	3	3822	4355.7536	1228	1	MBNL1	TMEM14E	TMEM14E	1228	1
2_MACS_peak_23734_lociStitched	chr22	36308354	36312307	2	3816	5498.623	1229	1	RBFOX2		RBFOX2	1229	1
2_MACS_peak_6019_lociStitched	chr11	43963281	43967125	2	3814	6457.5356	1230	1	C11orf96	LOC729799	C11orf96	1230	1
2_MACS_peak_23874_lociStitched	chr22	38699141	38703001	2	3814	5611.282	1231	1	CSNK1E	TMEM184B	CSNK1E	1231	1
3_MACS_peak_15930_lociStitched	chr17	73290771	73294609	3	3811	6268.9892	1232	1		MRPS7,LOC100287042,GGA3,MIF4GD,SLC25A19	SLC25A19	1232	1
3_MACS_peak_4585_lociStitched	chr10	60025336	60029480	3	3810	8491.8848	1233	1	CISD1,IPMK		IPMK	1233	1
1_MACS_peak_4130_lociStitched	chr10	12083130	12086936	1	3807	9121.4596	1234	1	UPF2	DHTKD1	UPF2	1234	1
2_MACS_peak_11826_lociStitched	chr15	42262994	42267206	2	3807	9956.7468	1235	1	EHD4	PLA2G4E	EHD4	1235	1
1_MACS_peak_3706_lociStitched	chr1	230239281	230243086	1	3806	7248.1445	1236	1	GALNT2		GALNT2	1236	1
2_MACS_peak_7994_lociStitched	chr12	31475834	31479796	2	3806	9226.7056	1237	1	FLJ13224,FAM60A		FLJ13224	1237	1
1_MACS_peak_21780_lociStitched	chr20	5588681	5592480	1	3800	11185.3957	1238	1	GPCPD1		GPCPD1	1238	1
3_MACS_peak_25680_lociStitched	chr3	114816244	114820404	3	3798	7231.328	1239	1	ZBTB20	ZBTB20	ZBTB20	1239	1
1_MACS_peak_12856_lociStitched	chr15	91472425	91476219	1	3795	9682.288	1240	1	UNC45A,HDDC3	FES,MAN2A2,UNC45A,RCCD1	UNC45A	1240	1
