REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM1.jin.bam
2_MACS_peak_31219_lociStitched	chr6	32782079	32785680	2	3512	6446.1501
1_MACS_peak_35361_lociStitched	chr8	38756625	38760224	1	3600	7138.256600000001
1_MACS_peak_33333_lociStitched	chr7	31726427	31730025	1	3599	9389.3408
2_MACS_peak_37867_lociStitched	chr9	130210954	130214551	2	3582	8016.993600000001
3_MACS_peak_14674_lociStitched	chr17	8057175	8060771	3	3290	8371.1284
4_MACS_peak_21824_lociStitched	chr20	10652439	10656034	4	2499	4383.024
1_MACS_peak_5820_lociStitched	chr11	17874610	17878203	1	3594	5376.9245
1_MACS_peak_6857_lociStitched	chr11	82781064	82784657	1	3594	8151.0798
1_MACS_peak_21019_lociStitched	chr2	191744491	191748083	1	3593	7928.980799999999
1_MACS_peak_30729_lociStitched	chr6	11380250	11383841	1	3592	11173.396499999999
1_MACS_peak_7069_lociStitched	chr11	108065063	108068653	1	3591	6429.331
3_MACS_peak_24175_lociStitched	chr22	46464937	46468526	3	3462	5525.624400000001
1_MACS_peak_20563_lociStitched	chr2	153322782	153326370	1	3589	5465.2416
4_MACS_peak_28323_lociStitched	chr4	185666773	185670361	4	2717	4178.9436000000005
1_MACS_peak_199_lociStitched	chr1	8481780	8485367	1	3588	9085.1536
2_MACS_peak_21865_lociStitched	chr20	17660125	17663710	2	3428	9899.2605
3_MACS_peak_24675_lociStitched	chr3	31986354	31989939	3	3562	5616.261
3_MACS_peak_25686_lociStitched	chr3	114864030	114867614	3	3222	10748.7744
6_MACS_peak_4029_lociStitched	chr10	7519279	7522862	6	2745	3005.0621
1_MACS_peak_5320_lociStitched	chr10	112600309	112603892	1	3584	9996.2117
4_MACS_peak_5829_lociStitched	chr11	18349354	18352936	4	3395	3951.6623999999997
1_MACS_peak_32406_lociStitched	chr6	137537981	137541562	1	3582	9985.6185
3_MACS_peak_16025_lociStitched	chr17	75084265	75087845	3	3255	6214.522
1_MACS_peak_20249_lociStitched	chr2	112249955	112253533	1	3579	9860.2524
3_MACS_peak_18909_lociStitched	chr2	26254964	26258541	3	3257	5666.3257
4_MACS_peak_13271_lociStitched	chr16	11791365	11794940	4	3247	5350.702499999999
2_MACS_peak_24495_lociStitched	chr3	15331311	15334885	2	3571	6726.268
2_MACS_peak_29535_lociStitched	chr5	124039742	124043314	2	3399	4603.5936
2_MACS_peak_5931_lociStitched	chr11	33278073	33281644	2	3539	13773.704099999999
2_MACS_peak_5940_lociStitched	chr11	34107162	34110733	2	3412	5372.212399999999
3_MACS_peak_8107_lociStitched	chr12	42753498	42757069	3	3511	5698.9589000000005
3_MACS_peak_26899_lociStitched	chr4	6279814	6283380	3	3340	3892.2889999999998
1_MACS_peak_32683_lociStitched	chr6	157097890	157101454	1	3565	8905.7232
1_MACS_peak_24656_lociStitched	chr3	31794804	31798367	1	3564	6132.9919
2_MACS_peak_92_lociStitched	chr1	2230386	2233948	2	3497	8974.458999999999
1_MACS_peak_1253_lociStitched	chr1	53101569	53105131	1	3563	7613.4187999999995
1_MACS_peak_29628_lociStitched	chr5	131628349	131631911	1	3563	11642.0408
2_MACS_peak_30029_lociStitched	chr5	150634533	150638095	2	3510	5504.714800000001
3_MACS_peak_33519_lociStitched	chr7	44671603	44675164	3	3253	7646.1792000000005
1_MACS_peak_11135_lociStitched	chr14	91781577	91785137	1	3561	5591.692
1_MACS_peak_23048_lociStitched	chr21	38737722	38741282	1	3561	13130.704
2_MACS_peak_30196_lociStitched	chr5	169096911	169100471	2	3486	5763.64
2_MACS_peak_15072_lociStitched	chr17	31160605	31164164	2	3424	7940.129
2_MACS_peak_34902_lociStitched	chr7	155088247	155091806	2	3532	8877.2137
2_MACS_peak_18403_lociStitched	chr19	49713144	49716700	2	3484	7886.141199999999
3_MACS_peak_4293_lociStitched	chr10	22515841	22519396	3	3504	5687.6445
1_MACS_peak_8447_lociStitched	chr12	57079846	57083401	1	3556	6922.296
2_MACS_peak_12885_lociStitched	chr15	93463199	93466754	2	3081	5275.9755
3_MACS_peak_34500_lociStitched	chr7	129649250	129652805	3	3036	3826.9575
1_MACS_peak_6377_lociStitched	chr11	65557620	65561174	1	3555	9783.8066
1_MACS_peak_8076_lociStitched	chr12	40617578	40621132	1	3555	10963.0238
3_MACS_peak_5057_lociStitched	chr10	97515806	97519359	3	3012	4810.4067000000005
2_MACS_peak_17751_lociStitched	chr19	18697160	18700713	2	3496	14452.182799999999
1_MACS_peak_23188_lociStitched	chr21	45223586	45227139	1	3554	11342.5972
1_MACS_peak_5985_lociStitched	chr11	35186491	35190043	1	3553	6061.132799999999
1_MACS_peak_6325_lociStitched	chr11	65237789	65241341	1	3553	20506.0512
3_MACS_peak_18288_lociStitched	chr19	46363847	46367399	3	3234	4569.648
1_MACS_peak_1793_lociStitched	chr1	100502593	100506144	1	3552	14908.8735
2_MACS_peak_18875_lociStitched	chr2	25624339	25627890	2	3416	6554.7909
2_MACS_peak_20736_lociStitched	chr2	172288454	172292004	2	3400	5466.29
2_MACS_peak_23162_lociStitched	chr21	44829311	44832860	2	3535	6137.6406
1_MACS_peak_29745_lociStitched	chr5	138511649	138515198	1	3550	9890.3532
3_MACS_peak_2613_lociStitched	chr1	157519883	157523431	3	3393	6681.9484
1_MACS_peak_5548_lociStitched	chr11	206127	209675	1	3549	14789.4832
5_MACS_peak_35880_lociStitched	chr8	101511348	101514896	5	2497	3731.4316000000003
1_MACS_peak_6616_lociStitched	chr11	71933347	71936893	1	3547	8633.4462
2_MACS_peak_7376_lociStitched	chr11	126173237	126176783	2	3508	7424.260200000001
1_MACS_peak_14085_lociStitched	chr16	75142505	75146051	1	3547	4281.795
2_MACS_peak_19633_lociStitched	chr2	70367905	70371451	2	3395	12298.5918
5_MACS_peak_228_lociStitched	chr1	8930978	8934523	5	3233	3562.3704999999995
2_MACS_peak_3117_lociStitched	chr1	198125486	198129031	2	3095	4872.2480000000005
1_MACS_peak_12116_lociStitched	chr15	61011735	61015279	1	3545	10634.480800000001
1_MACS_peak_1456_lociStitched	chr1	66837911	66841454	1	3544	7201.856100000001
4_MACS_peak_31701_lociStitched	chr6	56703074	56706616	4	3050	4956.3206
1_MACS_peak_17208_lociStitched	chr19	5717580	5721120	1	3541	8679.018
1_MACS_peak_24042_lociStitched	chr22	42175691	42179231	1	3541	8706.63
2_MACS_peak_9956_lociStitched	chr13	52025233	52028772	2	3491	8679.043599999999
3_MACS_peak_33363_lociStitched	chr7	35728465	35732002	3	3456	4697.136
1_MACS_peak_15523_lociStitched	chr17	48942290	48945826	1	3537	9478.9552
1_MACS_peak_8821_lociStitched	chr12	94542600	94546135	1	3536	5259.0195
3_MACS_peak_36494_lociStitched	chr8	146125343	146128878	3	3189	6362.6465
3_MACS_peak_14458_lociStitched	chr17	2140849	2144383	3	3471	4854.3024
2_MACS_peak_22405_lociStitched	chr20	46385182	46388716	2	3485	5905.6674
4_MACS_peak_3227_lociStitched	chr1	203710871	203714404	4	3322	4477.0176
2_MACS_peak_4318_lociStitched	chr10	22705248	22708780	2	3513	5196.9848
3_MACS_peak_12222_lociStitched	chr15	65220586	65224118	3	3048	5143.6516
1_MACS_peak_17151_lociStitched	chr19	3983737	3987268	1	3532	9152.352
2_MACS_peak_1998_lociStitched	chr1	115297877	115301407	2	3244	10188.992
4_MACS_peak_14195_lociStitched	chr16	83838932	83842461	4	3208	4555.5860999999995
1_MACS_peak_34021_lociStitched	chr7	95236152	95239680	1	3529	10925.5104
3_MACS_peak_638_lociStitched	chr1	27021578	27025105	3	3400	7466.306299999999
1_MACS_peak_9666_lociStitched	chr13	33000018	33003545	1	3528	7988.302299999999
1_MACS_peak_12976_lociStitched	chr15	101519680	101523207	1	3528	9560.6389
1_MACS_peak_2166_lociStitched	chr1	144706716	144710242	1	3527	10695.768399999999
2_MACS_peak_11362_lociStitched	chr14	103798497	103802022	2	3372	12759.4425
3_MACS_peak_29135_lociStitched	chr5	88667909	88671434	3	3225	5941.74
3_MACS_peak_37997_lociStitched	chr9	132813497	132817022	3	3351	6334.7775
2_MACS_peak_866_lociStitched	chr1	36614238	36617762	2	3521	5853.7164
2_MACS_peak_6142_lociStitched	chr11	59521775	59525299	2	3310	4895.8931999999995
3_MACS_peak_26976_lociStitched	chr4	14155574	14159098	3	3135	4475.1276
2_MACS_peak_30524_lociStitched	chr6	2900636	2904160	2	3387	5648.972
2_MACS_peak_14006_lociStitched	chr16	69597581	69601104	2	3141	5588.8872
1_MACS_peak_37333_lociStitched	chr9	93795528	93799050	1	3523	7298.2884
4_MACS_peak_22905_lociStitched	chr21	34702008	34705528	4	3058	3924.096
1_MACS_peak_9605_lociStitched	chr13	28022988	28026507	1	3520	10919.457
1_MACS_peak_26379_lociStitched	chr3	174866782	174870299	1	3518	8711.9607
3_MACS_peak_36241_lociStitched	chr8	129278418	129281935	3	2863	4299.1808
3_MACS_peak_5600_lociStitched	chr11	826698	830214	3	2880	5186.8032
2_MACS_peak_36244_lociStitched	chr8	129283763	129287279	2	3517	7540.4136
1_MACS_peak_28512_lociStitched	chr5	26876601	26880116	1	3516	8489.428
1_MACS_peak_25514_lociStitched	chr3	107241245	107244759	1	3515	7185.0758000000005
1_MACS_peak_31925_lociStitched	chr6	96024528	96028040	1	3513	9087.6512
2_MACS_peak_15400_lociStitched	chr17	45281332	45284841	2	3393	5208.0578
2_MACS_peak_11043_lociStitched	chr14	81949539	81953046	2	3395	4544.0199
1_MACS_peak_29304_lociStitched	chr5	102606199	102609706	1	3508	7704.879
1_MACS_peak_32236_lociStitched	chr6	125917359	125920865	1	3507	7464.9752
4_MACS_peak_36191_lociStitched	chr8	128806098	128809601	4	3461	4995.628299999999
2_MACS_peak_20207_lociStitched	chr2	111805748	111809249	2	3500	7940.267999999999
2_MACS_peak_10723_lociStitched	chr14	64330267	64333767	2	3460	8398.6
3_MACS_peak_5875_lociStitched	chr11	22829111	22832610	3	3122	3440.2167999999997
2_MACS_peak_38274_lociStitched	chrX	1653345	1656844	2	3492	5368.1658
4_MACS_peak_12607_lociStitched	chr15	81268500	81271997	4	3011	4264.2418
3_MACS_peak_4664_lociStitched	chr10	65387471	65390966	3	3420	6139.666499999999
1_MACS_peak_28645_lociStitched	chr5	49961333	49964828	1	3496	9697.926
1_MACS_peak_36556_lociStitched	chr9	1364004	1367499	1	3496	4751.802
1_MACS_peak_34891_lociStitched	chr7	152130992	152134486	1	3495	9739.175599999999
1_MACS_peak_36565_lociStitched	chr9	2157206	2160700	1	3495	11004.0036
1_MACS_peak_20586_lociStitched	chr2	157188364	157191857	1	3494	8690.584
2_MACS_peak_29266_lociStitched	chr5	99852222	99855715	2	3421	6954.213699999999
3_MACS_peak_16478_lociStitched	chr18	20772007	20775499	3	3086	4272.1128
2_MACS_peak_24454_lociStitched	chr3	13459837	13463329	2	3463	6984.6984
2_MACS_peak_24424_lociStitched	chr3	13034404	13037895	2	3364	6598.6882000000005
4_MACS_peak_16146_lociStitched	chr17	77810316	77813806	4	2910	4343.304999999999
3_MACS_peak_16511_lociStitched	chr18	24001420	24004909	3	3081	6642.3582
1_MACS_peak_17946_lociStitched	chr19	38468692	38472181	1	3490	7493.3252999999995
3_MACS_peak_19491_lociStitched	chr2	64975886	64979373	3	3015	7451.719
3_MACS_peak_30768_lociStitched	chr6	13301998	13305485	3	3400	5337.2022
3_MACS_peak_6490_lociStitched	chr11	67118931	67122415	3	3332	8154.302
1_MACS_peak_16134_lociStitched	chr17	76884837	76888321	1	3485	8258.125199999999
2_MACS_peak_16969_lociStitched	chr19	1066606	1070086	2	3181	4783.26
3_MACS_peak_26230_lociStitched	chr3	156390571	156394051	3	2990	6044.063999999999
3_MACS_peak_22322_lociStitched	chr20	45028147	45031626	3	2695	3110.5739
2_MACS_peak_33593_lociStitched	chr7	47801034	47804513	2	3424	11367.284599999999
4_MACS_peak_13030_lociStitched	chr16	430913	434391	4	3110	4292.5476
1_MACS_peak_17910_lociStitched	chr19	36230675	36234153	1	3479	6902.4388
1_MACS_peak_4550_lociStitched	chr10	52382210	52385687	1	3478	8140.352400000001
1_MACS_peak_21418_lociStitched	chr2	227699318	227702795	1	3478	11406.2985
1_MACS_peak_32139_lociStitched	chr6	111802941	111806418	1	3478	8635.1295
2_MACS_peak_10474_lociStitched	chr14	50099526	50103001	2	3401	8015.087500000001
1_MACS_peak_34003_lociStitched	chr7	92774971	92778445	1	3475	8287.226999999999
1_MACS_peak_15774_lociStitched	chr17	62980117	62983590	1	3474	9413.9138
3_MACS_peak_28304_lociStitched	chr4	185425529	185429002	3	3035	3676.8651
1_MACS_peak_29598_lociStitched	chr5	130598548	130602019	1	3472	7289.7942
2_MACS_peak_13922_lociStitched	chr16	67595299	67598768	2	3324	9498.4689
3_MACS_peak_568_lociStitched	chr1	25254082	25257550	3	3404	5811.6744
3_MACS_peak_1670_lociStitched	chr1	90011599	90015067	3	3146	4640.184
1_MACS_peak_18261_lociStitched	chr19	46009242	46012710	1	3469	7041.774
2_MACS_peak_25502_lociStitched	chr3	104233297	104236765	2	3434	3683.3628000000003
1_MACS_peak_35814_lociStitched	chr8	95998328	96001795	1	3468	8255.620400000002
1_MACS_peak_36753_lociStitched	chr9	21993116	21996583	1	3468	9591.1088
1_MACS_peak_24062_lociStitched	chr22	42334460	42337925	1	3466	15507.260999999999
2_MACS_peak_25229_lociStitched	chr3	56832976	56836441	2	3421	4515.2415
2_MACS_peak_34285_lociStitched	chr7	108209054	108212519	2	3292	16040.871000000001
2_MACS_peak_7589_lociStitched	chr12	6641433	6644897	2	3104	3796.5440000000003
3_MACS_peak_24216_lociStitched	chr22	47132464	47135928	3	3180	4501.468000000001
3_MACS_peak_4276_lociStitched	chr10	21820996	21824459	3	3013	4707.2559
4_MACS_peak_12799_lociStitched	chr15	90626865	90630328	4	2923	3629.9166
2_MACS_peak_2851_lociStitched	chr1	167903931	167907393	2	3408	5908.249199999999
3_MACS_peak_20244_lociStitched	chr2	112235801	112239262	3	3414	5427.194100000001
2_MACS_peak_5482_lociStitched	chr10	126405581	126409041	2	3461	11503.462
3_MACS_peak_7451_lociStitched	chr11	129285751	129289211	3	2990	6977.436
1_MACS_peak_33537_lociStitched	chr7	45032951	45036408	1	3458	5529.1258
1_MACS_peak_17025_lociStitched	chr19	1854907	1858363	1	3457	9202.9824
2_MACS_peak_33040_lociStitched	chr7	8083360	8086816	2	3379	7219.238400000001
2_MACS_peak_28251_lociStitched	chr4	184424264	184427719	2	3221	5727.699
2_MACS_peak_18256_lociStitched	chr19	45970356	45973810	2	3444	5288.074
1_MACS_peak_27358_lociStitched	chr4	69439297	69442751	1	3455	8903.3758
2_MACS_peak_16078_lociStitched	chr17	75467049	75470502	2	3340	3999.6099000000004
2_MACS_peak_17533_lociStitched	chr19	14182431	14185883	2	3235	6034.096
2_MACS_peak_29109_lociStitched	chr5	88127292	88130742	2	3435	6021.975
1_MACS_peak_25451_lociStitched	chr3	99822095	99825544	1	3450	5922.6228
3_MACS_peak_34373_lociStitched	chr7	120628654	120632103	3	3251	4745.1341999999995
2_MACS_peak_34912_lociStitched	chr7	155544034	155547482	2	3422	5846.7735999999995
1_MACS_peak_8592_lociStitched	chr12	69003544	69006991	1	3448	8659.208700000001
2_MACS_peak_34849_lociStitched	chr7	150111398	150114844	2	3005	6915.7774
1_MACS_peak_37290_lociStitched	chr9	91924356	91927802	1	3447	15161.710799999999
2_MACS_peak_21503_lociStitched	chr2	233444419	233447864	2	3021	5864.4235
1_MACS_peak_32646_lociStitched	chr6	152503985	152507430	1	3446	4650.75
2_MACS_peak_23143_lociStitched	chr21	44744113	44747557	2	3409	12709.3932
2_MACS_peak_26648_lociStitched	chr3	191776715	191780159	2	3200	6143.7516000000005
4_MACS_peak_3604_lociStitched	chr1	226410840	226414283	4	3258	4172.2274
3_MACS_peak_16625_lociStitched	chr18	43828027	43831469	3	3181	5063.5262
1_MACS_peak_2740_lociStitched	chr1	161144642	161148083	1	3442	9109.3593
2_MACS_peak_17882_lociStitched	chr19	35644485	35647926	2	3084	5896.4976
3_MACS_peak_18343_lociStitched	chr19	48016087	48019528	3	2960	9147.898500000001
1_MACS_peak_28040_lociStitched	chr4	152718350	152721791	1	3442	6939.8088
1_MACS_peak_652_lociStitched	chr1	27112391	27115831	1	3441	7136.968
2_MACS_peak_5916_lociStitched	chr11	30363284	30366723	2	3388	6607.3507
1_MACS_peak_5451_lociStitched	chr10	125850782	125854220	1	3439	5202.381600000001
1_MACS_peak_18097_lociStitched	chr19	42039863	42043300	1	3438	6289.0226
1_MACS_peak_30435_lociStitched	chr5	180648408	180651845	1	3438	6597.3215
2_MACS_peak_8133_lociStitched	chr12	46660310	46663746	2	3374	6550.734
2_MACS_peak_9974_lociStitched	chr13	53027374	53030810	2	3348	6373.78
1_MACS_peak_26404_lociStitched	chr3	178261735	178265171	1	3437	7908.9848
2_MACS_peak_2433_lociStitched	chr1	154390692	154394127	2	3087	4602.213000000001
1_MACS_peak_25577_lociStitched	chr3	112142180	112145615	1	3436	7248.536999999999
1_MACS_peak_37276_lociStitched	chr9	90078366	90081800	1	3435	5331.285
4_MACS_peak_10587_lociStitched	chr14	55031496	55034929	4	3021	4357.163600000001
2_MACS_peak_12450_lociStitched	chr15	75089839	75093270	2	3401	5764.4231
5_MACS_peak_8411_lociStitched	chr12	56519485	56522913	5	2850	3162.33
4_MACS_peak_26504_lociStitched	chr3	183243004	183246431	4	3288	3757.0201
2_MACS_peak_38345_lociStitched	chrX	10078097	10081524	2	3409	5239.883
1_MACS_peak_20314_lociStitched	chr2	114187964	114191390	1	3427	6338.4426
1_MACS_peak_4478_lociStitched	chr10	43902065	43905490	1	3426	9475.2625
1_MACS_peak_24312_lociStitched	chr3	3122285	3125710	1	3426	8429.609999999999
2_MACS_peak_17110_lociStitched	chr19	2693428	2696851	2	2992	4970.5383
2_MACS_peak_17895_lociStitched	chr19	35757789	35761211	2	3409	5887.5509999999995
1_MACS_peak_18443_lociStitched	chr19	50378411	50381833	1	3423	19030.4264
1_MACS_peak_26979_lociStitched	chr4	14166633	14170055	1	3423	6394.0070000000005
3_MACS_peak_29948_lociStitched	chr5	148230910	148234331	3	2936	4092.2001999999998
2_MACS_peak_25038_lociStitched	chr3	49448063	49451483	2	3009	6483.6359999999995
2_MACS_peak_35007_lociStitched	chr8	11349877	11353297	2	3062	5653.944
1_MACS_peak_11726_lociStitched	chr15	40230204	40233622	1	3419	7830.9798
1_MACS_peak_16835_lociStitched	chr18	60864124	60867542	1	3419	7998.12
3_MACS_peak_18116_lociStitched	chr19	42379037	42382455	3	3046	4632.4154
1_MACS_peak_26580_lociStitched	chr3	186647754	186651168	1	3415	6600.6276
1_MACS_peak_27690_lociStitched	chr4	106392348	106395762	1	3415	11075.016000000001
1_MACS_peak_17625_lociStitched	chr19	16480695	16484106	1	3412	9401.398200000001
1_MACS_peak_29331_lociStitched	chr5	107716051	107719462	1	3412	20257.246799999997
1_MACS_peak_10394_lociStitched	chr14	31675173	31678581	1	3409	11532.672
1_MACS_peak_6071_lociStitched	chr11	47397768	47401174	1	3407	12561.328000000001
3_MACS_peak_8236_lociStitched	chr12	49451804	49455210	3	3068	7719.3584
4_MACS_peak_21398_lociStitched	chr2	225808492	225811898	4	2853	3237.4030000000002
1_MACS_peak_22270_lociStitched	chr20	42308989	42312391	1	3403	18001.342800000002
2_MACS_peak_312_lociStitched	chr1	11863913	11867313	2	3391	7300.4800000000005
1_MACS_peak_37434_lociStitched	chr9	99179059	99182459	1	3401	8071.94
1_MACS_peak_2205_lociStitched	chr1	145453974	145457373	1	3400	7191.604200000001
1_MACS_peak_33289_lociStitched	chr7	29694990	29698389	1	3400	4787.1516
2_MACS_peak_8945_lociStitched	chr12	102490297	102493694	2	3016	4548.583
3_MACS_peak_4745_lociStitched	chr10	73506256	73509652	3	2966	4019.5056
2_MACS_peak_4596_lociStitched	chr10	61664906	61668301	2	3098	7080.9515
1_MACS_peak_29262_lociStitched	chr5	98263001	98266395	1	3395	16966.2666
4_MACS_peak_31620_lociStitched	chr6	52400058	52403451	4	2892	3268.8162
2_MACS_peak_23904_lociStitched	chr22	39380087	39383479	2	3265	5380.729600000001
3_MACS_peak_33089_lociStitched	chr7	12359994	12363386	3	2995	4881.7664
1_MACS_peak_22802_lociStitched	chr21	16133286	16136676	1	3391	5367.387
2_MACS_peak_39169_lociStitched	chrY	1603459	1606849	2	3353	5010.081
5_MACS_peak_21578_lociStitched	chr2	240185867	240189256	5	2798	4009.1870000000004
2_MACS_peak_8639_lociStitched	chr12	76423631	76427018	2	3301	5859.1713
2_MACS_peak_32512_lociStitched	chr6	143380053	143383440	2	3320	9773.1885
4_MACS_peak_6342_lociStitched	chr11	65290561	65293944	4	2989	6822.1578
2_MACS_peak_25165_lociStitched	chr3	53077896	53081279	2	3316	5974.0397
3_MACS_peak_37579_lociStitched	chr9	112809737	112813120	3	3234	4280.171600000001
4_MACS_peak_16128_lociStitched	chr17	76776100	76779482	4	3147	5360.1318
1_MACS_peak_33221_lociStitched	chr7	25932430	25935811	1	3382	9622.6641
2_MACS_peak_19645_lociStitched	chr2	70741853	70745233	2	3310	6550.44
1_MACS_peak_26245_lociStitched	chr3	156820718	156824098	1	3381	5800.418
1_MACS_peak_33307_lociStitched	chr7	30276142	30279522	1	3381	4581.2519999999995
3_MACS_peak_12631_lociStitched	chr15	81614413	81617792	3	3180	6061.2502
1_MACS_peak_24181_lociStitched	chr22	46544664	46548043	1	3380	9392.9442
1_MACS_peak_12318_lociStitched	chr15	68590722	68594100	1	3379	5049.4344
2_MACS_peak_13045_lociStitched	chr16	637855	641233	2	3320	9062.160600000001
3_MACS_peak_4565_lociStitched	chr10	54072926	54076303	3	3283	4318.1699
3_MACS_peak_10391_lociStitched	chr14	31493658	31497035	3	3188	8487.7518
2_MACS_peak_30828_lociStitched	chr6	16420147	16423524	2	3324	5935.4152
1_MACS_peak_30332_lociStitched	chr5	176559341	176562717	1	3377	11937.536
1_MACS_peak_1250_lociStitched	chr1	53067114	53070489	1	3376	9178.3125
1_MACS_peak_10546_lociStitched	chr14	52709835	52713210	1	3376	5483.3625
1_MACS_peak_14791_lociStitched	chr17	18085311	18088685	1	3375	8363.4712
1_MACS_peak_21534_lociStitched	chr2	234427470	234430844	1	3375	7440.682199999999
3_MACS_peak_32499_lociStitched	chr6	143205759	143209133	3	3109	5420.331
1_MACS_peak_7046_lociStitched	chr11	105946661	105950033	1	3373	12535.0728
1_MACS_peak_24831_lociStitched	chr3	44038030	44041402	1	3373	6164.6904
