Gene,Protein_Acc,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage,logpval,logadjpval,TF_1639
PRC1,O43663,R2_IRF4-IgG,0.5365654814364299,0.20819564563087123,2.577217596508983,17,0.01958027654908001,0.04482020215453683,NA,0.6875,0.1875,1.708181178575207,1.348526188978962,NA
PRC1,O43663,R3_IRF4-IgG,1.138491471842765,0.224876998978548,5.062729745656961,17,9.612002532732866e-5,3.607389802995045e-4,NA,0.7625,0.2,4.0171861234328725,3.4428069266744235,NA
ZNF207,O43670,R1_IRF4-IgG,-0.18900631379196803,0.08745117072220743,-2.161278256552506,18,0.04439534636822118,0.08572669673158714,NA,0.5,0,1.352662551338629,1.0668839104256373,C2H2 ZF
ZNF207,O43670,R2_IRF4-IgG,-0.1760075419895451,0.08745117072220746,-2.012637915947871,18,0.05935955020437067,0.11324203467916101,NA,0.5,0,1.2265093985730304,0.9459923360395951,C2H2 ZF
ZNF207,O43670,R3_IRF4-IgG,-0.09727491767468349,0.08745117072220743,-1.1123340816520528,18,0.2806303638101666,0.38211128839179703,NA,0.5,0,0.5518653407140001,0.41781013212616513,C2H2 ZF
GET3,O43681,R1_IRF4-IgG,-0.4790429657478356,0.12575375139184206,-3.8093731633910703,18,0.001284282337749909,0.0042010728212465934,NA,0.5,0.5,2.8913394900929936,2.376639790351687,NA
GET3,O43681,R2_IRF4-IgG,-0.22032710454040794,0.12575375139184208,-1.7520519435947501,18,0.09678330075313757,0.16896217497980429,NA,0.0625,0.0625,1.0141995705469953,0.7722105086180643,NA
GET3,O43681,R3_IRF4-IgG,0.09786950262714267,0.12575375139184206,0.7782630859431499,18,0.4465243207567906,0.5583993144496792,NA,0.25,0.25,0.35015488149477336,0.25305512357061194,NA
BUB1,O43683,R1_IRF4-IgG,0.14586254732889475,0.18175772464263276,0.8025108567775364,14,0.43566966143990227,0.5411576871474857,NA,0.85,0.45,0.36084268180854295,0.26667616801816246,NA
BUB1,O43683,R2_IRF4-IgG,0.5508513550832795,0.17136282617045717,3.2145323895121773,14,0.006237622202296178,0.016766623277429994,NA,0.825,0.425,2.2049809329496304,1.7755543935442784,NA
BUB1,O43683,R3_IRF4-IgG,0.6681578720189922,0.14840456072791275,4.5022731696501115,14,4.970250677758248e-4,0.0015334987266326884,NA,0.22499999999999998,0.025,3.303621706795504,2.8143165803053147,NA
BUB3,O43684,R1_IRF4-IgG,-0.19510588776586435,0.06807789519458506,-2.8659212686907973,18,0.010273495742747718,0.024987016464327834,NA,0.5089285714285714,0.008928571428571428,1.9882817547024512,1.6022855970321492,NA
BUB3,O43684,R2_IRF4-IgG,-0.2830268440800561,0.06807789519458507,-4.157397100352305,18,5.916638482288405e-4,0.002195067138191382,NA,0.5625,0.05357142857142857,3.2279249661199483,2.658552191913828,NA
BUB3,O43684,R3_IRF4-IgG,-0.04362915488846564,0.06807789519458506,-0.6408710898561376,18,0.5296820221528575,0.6387702977502422,NA,0.5535714285714286,0.044642857142857144,0.275984767129172,0.19465528637055132,NA
ACTN4,O43707,R1_IRF4-IgG,-1.020959175812651,0.4004186228871272,-2.549729501718121,18,0.02011113810390963,0.043979179501066244,NA,0.6428571428571428,0.35714285714285715,1.696563351667708,1.3567528773281918,NA
ACTN4,O43707,R2_IRF4-IgG,0.2573746271504401,0.40041862288712726,0.6427638786994946,18,0.528480701915524,0.6413193797039591,NA,0.7142857142857143,0.42857142857142855,0.2769708668326557,0.19292563616053704,NA
ACTN4,O43707,R3_IRF4-IgG,0.19599835225248347,0.4004186228871272,0.4894836080282231,18,0.6304111057326207,0.727869600419811,NA,0.6071428571428572,0.32142857142857145,0.20037614463666342,0.13794641861371904,NA
BUD23,O43709,R1_IRF4-IgG,0.003968825059087793,0.16048262321435736,0.024730559481113516,18,0.9805419864888874,0.985287350152486,NA,0.25,0.25,0.008533805249603569,0.00643709296815191,NA
BUD23,O43709,R2_IRF4-IgG,-0.25497728224783783,0.16048262321435738,-1.5888155187198274,18,0.1295121023817205,0.21380396703067803,NA,0.5,0.5,0.8876896466250799,0.6699842409254191,NA
BUD23,O43709,R3_IRF4-IgG,-0.02110750973695713,0.16048262321435736,-0.1315252038768318,18,0.8968188037399423,0.9349349641903344,NA,0.5,0.5,0.04729529439737988,0.02921859840621776,NA
HTATSF1,O43719,R1_IRF4-IgG,-0.5817119079883278,0.13785897422971188,-4.219615815645284,18,5.152732493960421e-4,0.001928608129855205,NA,0.6739130434782609,0.41304347826086957,3.2879624035145674,2.714756006845656,NA
HTATSF1,O43719,R2_IRF4-IgG,-0.4130222500872033,0.1378589742297119,-2.995976521622682,18,0.007752941320356088,0.020200954053380134,NA,0.5489130434782609,0.2717391304347826,2.1105335030602865,1.6946281191507018,NA
HTATSF1,O43719,R3_IRF4-IgG,-0.0838364668489906,0.13785897422971188,-0.6081320952620424,18,0.5506969245411244,0.6577548783592109,NA,0.8260869565217391,0.5652173913043478,0.2590873489019544,0.18193592220595484,NA
AP1G1,O43747,R1_IRF4-IgG,-0.3276463857256848,0.17951379065116124,-1.8251878283957639,18,0.08461328077217312,0.14653177903697231,NA,0.0625,0.0625,1.072561465407825,0.8340681776054675,NA
AP1G1,O43747,R2_IRF4-IgG,-0.07657367208151933,0.1795137906511613,-0.42656150150781724,18,0.6747567507274554,0.7611160635601643,NA,0.125,0.125,0.17085276177105035,0.11854911205950025,NA
AP1G1,O43747,R3_IRF4-IgG,-0.19202323269809263,0.17951379065116124,-1.069685131162097,18,0.2988962651906326,0.40330443012362766,NA,0.0625,0.0625,0.5244795115824421,0.39436700743032194,NA
SYNGR2,O43760,R1_IRF4-IgG,0.514931094471363,0.274205932988634,1.8778991718341382,16,0.07874557476677291,0.13831313110192303,NA,0.5625,0.3125,1.1037738427240316,0.8591365871040314,NA
SYNGR2,O43760,R2_IRF4-IgG,0.5448723716404021,0.22388820675531668,2.433680538769437,16,0.02704089600318582,0.05893528616078961,NA,0.125,0.125,1.567978922094589,1.2296246034067955,NA
SYNGR2,O43760,R3_IRF4-IgG,0.4075692156938907,0.22388820675531673,1.8204139539127915,16,0.08745234010764125,0.1440342138751271,NA,0.5,0.5,1.0582285648904142,0.8415343333752928,NA
SGTA,O43765,R1_IRF4-IgG,-0.3927777578487254,0.26726499000203713,-1.4696191889769459,12,0.16738981978801704,0.2556534413719424,NA,0.29166666666666663,0.2916666666666667,0.7762709581965779,0.592348356824456,NA
SGTA,O43765,R2_IRF4-IgG,0.07368477108763993,0.2672649900020372,0.275699301607286,12,0.7874692452760321,0.8487094570810998,NA,0.41666666666666663,0.4166666666666667,0.10376639864024176,0.07124095849819811,NA
NARS1,O43776,R1_IRF4-IgG,-0.337153195287421,0.22940347079677184,-1.4696952671047616,13,0.16542695156082443,0.2533421288460607,NA,0.5535714285714286,0.4107142857142857,0.7813937332320604,0.5962925843743958,NA
NARS1,O43776,R2_IRF4-IgG,-0.2634715924835893,0.22940347079677184,-1.1485074378713231,13,0.27145375286667695,0.3848475381702256,NA,0.4285714285714286,0.2857142857142857,0.5663041498159173,0.4147112872323592,NA
NARS1,O43776,R3_IRF4-IgG,0.024024422258738465,0.397338466852652,0.06046336879748323,13,0.9527062347848536,0.9722416672366083,NA,0.9464285714285714,0.26785714285714285,0.021040992624543814,0.012225770359641808,NA
KRT86,O43790,R3_IRF4-IgG,-0.34366034621818553,0.13650738670784965,-2.5175219781599107,4,0.06552958583971957,0.11319345964466651,NA,0.375,0,1.1835625768644444,0.9461786661008412,NA
SPOP,O43791,R1_IRF4-IgG,-0.3092123258960211,0.19825168195130483,-1.5596958515185297,13,0.1428364843983585,0.22414078399026424,NA,0.8125,0.1875,0.8451608475382223,0.649479113342722,NA
SPOP,O43791,R2_IRF4-IgG,0.003699442644521045,0.11446066194188177,0.032320646952045964,13,0.9747073084233013,0.9838496395304833,NA,0.375,0.375,0.011125777552866116,0.007071269162018041,NA
SPOP,O43791,R3_IRF4-IgG,-0.09941713835926255,0.1144606619418818,-0.8685703600922935,13,0.4008332610770835,0.5132220054208445,NA,0.5,0.5,0.3970362479619263,0.28969473065260865,NA
MYO1B,O43795,R1_IRF4-IgG,-0.21829984450371318,0.17137937956674465,-1.273781274360928,18,0.2189436781820142,0.3153460425075013,NA,0.5909090909090908,0.2159090909090909,0.6596675901855068,0.501212614894029,NA
MYO1B,O43795,R2_IRF4-IgG,0.33506392423996095,0.1713793795667447,1.9551005791187868,18,0.06628020527480216,0.1240321845284336,NA,0.7159090909090908,0.32954545454545453,1.1786161552078034,0.9064656071808421,NA
MYO1B,O43795,R3_IRF4-IgG,0.03473092101130704,0.17137937956674465,0.20265519165204404,18,0.8416775975533883,0.8981730484767979,NA,0.7045454545454546,0.3409090909090909,0.07485423203572375,0.04663998097383677,NA
SLC25A17,O43808,R2_IRF4-IgG,0.9833976018603735,0.1407589233044323,6.986396164266537,12,1.461958879911407e-5,8.990341986593459e-5,NA,0,0,4.835064842479879,4.046223787681061,NA
SLC25A17,O43808,R3_IRF4-IgG,0.8905551308833308,0.14075892330443235,6.32681118878158,12,3.792962100179764e-5,1.5845537532867772e-4,NA,0,0,4.421021496808158,3.8000930235233104,NA
NUDT21,O43809,R1_IRF4-IgG,-0.11769665053802493,0.09011431199393233,-1.3060816637644619,18,0.20796991948676125,0.3027094669393572,NA,0.5803571428571428,0,0.6819994763143198,0.5189739967004073,NA
NUDT21,O43809,R2_IRF4-IgG,0.1189527696836371,0.09011431199393236,1.320020838550557,18,0.20336983436872091,0.3094230773509775,NA,0.5714285714285714,0,0.6917134650748821,0.5094472989351846,NA
NUDT21,O43809,R3_IRF4-IgG,-0.11965746031405178,0.09011431199393233,-1.327840802048277,18,0.2008245582807815,0.29073842037782616,NA,0.5714285714285714,0,0.697183179606336,0.5364975734736633,NA
LANCL1,O43813,R1_IRF4-IgG,0.5636438211461894,0.19012143915098348,2.964651559883133,18,0.00829874752399995,0.02086587570565953,NA,0.45833333333333337,0.125,2.0809874479203594,1.6805633839618568,NA
LANCL1,O43813,R2_IRF4-IgG,0.501102262987538,0.1901214391509835,2.635695717564979,18,0.016788438539566464,0.03927570484027017,NA,0.41666666666666663,0.08333333333333333,1.7749896948795196,1.405876012386188,NA
LANCL1,O43813,R3_IRF4-IgG,1.0075591790610607,0.19012143915098348,5.299555818430952,18,4.8772466762159183e-5,1.977386668964045e-4,NA,0.39583333333333337,0.0625,4.3118252785666895,3.7039083980724983,NA
STRN,O43815,R1_IRF4-IgG,0.19802662361484363,0.04446429254158365,4.453610128388893,18,3.068628930109618e-4,0.001231509779174206,NA,0.5571428571428572,0.04285714285714286,3.5130556248783904,2.909562135165087,NA
STRN,O43815,R2_IRF4-IgG,0.3931829714246513,0.044464292541583655,8.842667879106383,18,5.7221233529247684e-8,7.188245983692844e-7,NA,0.65,0.13214285714285715,7.2424427842593255,6.143377069635886,NA
STRN,O43815,R3_IRF4-IgG,0.13927453789009792,0.04446429254158365,3.132278282845642,18,0.005757721947166505,0.013323461702540283,NA,0.7214285714285714,0.20714285714285716,2.239749311970445,1.8753829220885554,NA
RRP9,O43818,R1_IRF4-IgG,0.027207349929377872,0.1626291914973137,0.16729684061564853,18,0.8690016516496624,0.9046036549292175,NA,0.375,0.15,0.06097939811790115,0.043541661878200744,NA
RRP9,O43818,R2_IRF4-IgG,-0.5146879460369679,0.16262919149731372,-3.1647943477937623,18,0.005361463308677816,0.014732469221043569,NA,0.22499999999999998,0.025,2.270716661771504,1.8317244575564107,NA
RRP9,O43818,R3_IRF4-IgG,-0.29010231036873213,0.1626291914973137,-1.7838268006978564,18,0.09132031042161581,0.14947280552327394,NA,0.8,0.6,1.0394326208987792,0.8254378139314205,NA
AKAP8,O43823,R1_IRF4-IgG,0.7394536381674981,0.08912349103142524,8.29695548962242,18,1.4527543501507978e-7,1.6806791528870665e-6,NA,0.6785714285714286,0.10714285714285714,6.837807815428919,5.774515186875977,C2H2 ZF
AKAP8,O43823,R2_IRF4-IgG,0.7483741776912327,0.08912349103142526,8.397047389305625,18,1.221112944094216e-7,1.3617367379476314e-6,NA,0.6517857142857143,0.08035714285714286,6.913244165106403,5.865906845659537,C2H2 ZF
AKAP8,O43823,R3_IRF4-IgG,0.7805064012077738,0.08912349103142524,8.75758335064057,18,6.600608148943365e-8,6.421101525062753e-7,NA,0.6741071428571428,0.10267857142857142,7.180416048766811,6.192390463329736,C2H2 ZF
SLC37A4,O43826,R1_IRF4-IgG,0.9351571660484536,0.16464782527112062,5.679741985711371,18,2.1857964094262883e-5,1.2812729324200158e-4,NA,0.375,0.041666666666666664,4.660390291782635,3.892358348461172,NA
SLC37A4,O43826,R2_IRF4-IgG,0.676180185687534,0.16464782527112065,4.10682731201635,18,6.620878569085775e-4,0.00242111477311215,NA,0.625,0.2916666666666667,3.1790843772689,2.6159846223105188,NA
SLC37A4,O43826,R3_IRF4-IgG,1.195349017801744,0.16464782527112062,7.26003526516915,18,9.487436689603612e-7,6.4514569489304565e-6,NA,0.45833333333333337,0.125,6.02285110916735,5.190342196461113,NA
ZBTB14,O43829,R1_IRF4-IgG,0.18265414877899894,0.16346445264449364,1.1173936952288919,11,0.28763716094809544,0.389961376249637,NA,0.3125,0.0625,0.5411550064945136,0.4089784055691948,C2H2 ZF
ZBTB14,O43829,R2_IRF4-IgG,-0.27726821230917087,0.21103170092967832,-1.3138699592890284,11,0.2156309845224369,0.32395464092628484,NA,0.6875,0.15625,0.6662888342075574,0.4895157940355575,C2H2 ZF
NRDC,O43847,R1_IRF4-IgG,0.004402793520859038,0.27653166459003087,0.015921480555893493,18,0.9874721839319589,0.9895448066186033,NA,0.34375,0.09375,0.005475129154669323,0.004564536145157017,NA
NRDC,O43847,R2_IRF4-IgG,0.04008502738043451,0.2765316645900309,0.14495637394676716,18,0.8863561042494483,0.9226439168057768,NA,0.6875,0.4375,0.05239176000992468,0.03496587731014749,NA
NRDC,O43847,R3_IRF4-IgG,-0.6183591132660264,0.27653166459003087,-2.2361240770845114,18,0.03824531397815134,0.07137739576139766,NA,0.5,0.25,1.4174217693496418,1.1464393015342804,NA
CALU,O43852,R1_IRF4-IgG,0.005836332673242334,0.1325375203998476,0.04403532415300147,18,0.9653610792125205,0.9762495405007416,NA,0.7159090909090908,0.125,0.015310214761135357,0.01043915752748762,NA
CALU,O43852,R2_IRF4-IgG,-0.08852406593179785,0.13253752039984762,-0.6679170220231434,18,0.5126604265312766,0.6271373758598643,NA,0.7784090909090909,0.1875,0.2901702054821949,0.20263731556018175,NA
CALU,O43852,R3_IRF4-IgG,0.49577315046939585,0.1325375203998476,3.7406249111475454,18,0.0014968843916760566,0.004050670607577288,NA,0.6818181818181819,0.09090909090909091,2.8248117400684047,2.3924730713382116,NA
AHCYL1,O43865,R1_IRF4-IgG,0.0871015469246485,0.19524619093388623,0.44611137614532315,18,0.6608367441079641,0.7404149263010277,NA,0.525,0.125,0.17990581720147855,0.13052483472622364,NA
AHCYL1,O43865,R2_IRF4-IgG,0.14438652507259597,0.19524619093388626,0.7395100738302636,18,0.4691327386460207,0.5852683383304075,NA,0.55,0.15,0.3287042585531872,0.23264496958190706,NA
AHCYL1,O43865,R3_IRF4-IgG,0.1454272545749617,0.19524619093388623,0.7448404185472991,18,0.4659827810196173,0.5766431964040958,NA,0.55,0.15,0.3316301310489009,0.23909282768269827,NA
GAS2,O43903,R1_IRF4-IgG,0.07072625481932088,0.3167637803339479,0.2232775942525935,12,0.8270751228744309,0.8745138996889921,NA,0.75,0.375,0.0824550418765858,0.05823328337197583,NA
GAS2,O43903,R2_IRF4-IgG,0.0769973455497173,0.2586365436044095,0.2977048195767977,12,0.7710196509249021,0.8368757561826761,NA,0.7916666666666666,0.4166666666666667,0.1129345529743453,0.0773390132247192,NA
GAS2,O43903,R3_IRF4-IgG,0.08584162571856796,0.20033900522010534,0.42848184068926976,12,0.6758908404819495,0.7638952906934654,NA,0.5416666666666667,0.5416666666666666,0.17012343897609558,0.11696616732818592,NA
ORC5,O43913,R1_IRF4-IgG,1.390139638934427,0.11036518122157524,12.59581711865725,18,2.3041235586163111e-10,7.214101141858213e-9,NA,0.55,0.14375,9.637494235584569,8.141817773156692,NA
ORC5,O43913,R2_IRF4-IgG,1.317217211313173,0.11036518122157526,11.935079494579496,18,5.506777256414352e-10,1.1967853980559603e-8,NA,0.5,0.1,9.259102489937193,7.921983718261706,NA
ORC5,O43913,R3_IRF4-IgG,1.371785013627032,0.11036518122157524,12.42950900314258,18,2.8590685374751956e-10,7.3268965355894195e-9,NA,0.61875,0.21875,9.543775433627491,8.135079941167401,NA
ORC4,O43929,R1_IRF4-IgG,1.125951941309745,0.17005620746047823,6.621057579279609,18,3.2401579879159925e-6,2.44405798514887e-5,NA,0.45833333333333337,0.125,5.489433813371373,4.611888494693209,NA
ORC4,O43929,R2_IRF4-IgG,0.724065967243493,0.17005620746047828,4.25780380531989,18,4.7339311827210295e-4,0.0018216586291657886,NA,0.53125,0.19791666666666666,3.3247780597110657,2.7395330046187425,NA
ORC4,O43929,R3_IRF4-IgG,0.887892401183975,0.17005620746047823,5.221170190981267,18,5.766766985515481e-5,2.2814605792926456e-4,NA,0.6041666666666667,0.2708333333333333,4.239067596525517,3.641787030877112,NA
PEX1,O43933,R1_IRF4-IgG,0.678983825748515,0.28231579433429693,2.405050795509209,8,0.042837755600759975,0.0830441994324315,NA,0.375,0,1.3681732912421243,1.080690697257924,NA
PEX1,O43933,R3_IRF4-IgG,1.316979435571107,0.21868087396561006,6.02238052047577,8,3.1543721593019214e-4,0.0010345858639009358,NA,0.25,0,3.5010870690298455,2.9852334598837897,NA
RAD21,O60216,R1_IRF4-IgG,0.4299661927509745,0.0722562521876199,5.950574237292689,18,1.2472481448755346e-5,7.822565868893456e-5,NA,0.6737804878048781,0.057926829268292686,4.904047133346622,4.106650771246452,NA
RAD21,O60216,R2_IRF4-IgG,0.2911460465636067,0.07225625218761991,4.029354384553735,18,7.866857086922252e-4,0.0028017437949234276,NA,0.6646341463414633,0.051829268292682924,3.1041987393598913,2.5525715812337917,NA
RAD21,O60216,R3_IRF4-IgG,0.15380000448565767,0.0722562521876199,2.1285355914433817,18,0.047360335576428936,0.0856832472539908,NA,0.75,0.1402439024390244,1.324585229036931,1.0671040828185228,NA
AKR1B10,O60218,R1_IRF4-IgG,-1.4413444107597493,0.5522775290434868,-2.609819040177274,12,0.022809229789489294,0.04885038627553488,NA,0,0,1.6418893795116996,1.3111319978270908,NA
AKR1B10,O60218,R2_IRF4-IgG,-0.7045838164839565,0.5522775290434865,-1.2757785342167658,12,0.22617617439211601,0.335927695512153,NA,0,0,0.645553145984443,0.47375418933408986,NA
AKR1B10,O60218,R3_IRF4-IgG,-0.7042211326220029,1.1045550580869734,-0.6375609142034747,12,0.5357352986819066,0.643932452108389,NA,0.875,0.125,0.27104973776429775,0.19115968732214303,NA
DHX16,O60231,R1_IRF4-IgG,-0.39293661545156655,0.11768389314498054,-3.3389158443924756,18,0.0036533651808960954,0.010391150424394447,NA,0.6607142857142857,0.044642857142857144,2.43730691466972,1.9833363681975655,NA
DHX16,O60231,R2_IRF4-IgG,-0.3355550762632402,0.11768389314498057,-2.851325421821773,18,0.01060146810053264,0.026521004241031623,NA,0.6964285714285714,0.08035714285714286,1.9746339890926543,1.576410035015338,NA
DHX16,O60231,R3_IRF4-IgG,-0.3125612555736541,0.11768389314498054,-2.655939119796068,18,0.016085652252957328,0.033538633780604406,NA,0.7901785714285714,0.18303571428571427,1.7935613243102255,1.4744546326550823,NA
GMFG,O60234,R1_IRF4-IgG,0.07074842951527537,0.10676464225611101,0.6626578614440667,18,0.5159459472628249,0.6170523361608199,NA,0.33333333333333337,0,0.28739579456485304,0.2096779991079061,NA
GMFG,O60234,R2_IRF4-IgG,0.11937072797911885,0.10676464225611103,1.1180736005537102,18,0.2782362837641539,0.3924239621673631,NA,0.33333333333333337,0,0.5555862359146074,0.4062444816199967,NA
GMFG,O60234,R3_IRF4-IgG,0.15064094213013682,0.10676464225611101,1.410962833264347,18,0.17530569041449562,0.26060594843436274,NA,0.33333333333333337,0,0.7562039864988728,0.5840156755661193,NA
PPP1R12B,O60237,R1_IRF4-IgG,-0.43074393416603923,0.29821761065383745,-1.4443946929278921,18,0.16581034069442624,0.2536317357340768,NA,0.44999999999999996,0.25,0.7803883883425083,0.5957964061851246,NA
PPP1R12B,O60237,R2_IRF4-IgG,0.2030715167689845,0.2982176106538375,0.6809507873252466,18,0.504569168760381,0.6191777576222193,NA,0.475,0.275,0.29707929017657997,0.20818465296378344,NA
PPP1R12B,O60237,R3_IRF4-IgG,-0.16378987812185897,0.29821761065383745,-0.5492293958185508,18,0.5895974463158549,0.6921974805636395,NA,0.8,0.6,0.22944440617569173,0.1597699857689933,NA
MED14,O60244,R1_IRF4-IgG,0.16042719712073256,0.08219011360700655,1.951903824927387,18,0.06668507356093789,0.12028926163598536,NA,0.641025641025641,0.10256410256410256,1.1759713654172765,0.9197731409094746,NA
MED14,O60244,R2_IRF4-IgG,0.24190795852323443,0.08219011360700658,2.9432731980384093,18,0.008692435984249958,0.022325284757926365,NA,0.6217948717948718,0.08333333333333333,2.060858499009889,1.6512029929989949,NA
MED14,O60244,R3_IRF4-IgG,-0.09673385166249937,0.08219011360700655,-1.1769524023903162,18,0.2545441381936686,0.3538884901040721,NA,0.6121794871794872,0.07371794871794872,0.5942368997244865,0.4511335621592545,NA
PRPSAP2,O60256,R1_IRF4-IgG,-0.7824728019485091,0.691429176499568,-1.1316745496767417,8,0.29055083193570574,0.3930806008183674,NA,0,0,0.5367778767057826,0.40551838880628044,NA
PRPSAP2,O60256,R2_IRF4-IgG,-2.945737459622129,1.129099117131141,-2.6089272544174626,8,0.031182232127636933,0.06633594988220871,NA,0.5,0,1.5060927997944402,1.1782510477020138,NA
