#MM25 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM25.H3K27ac_ROSE/MM25_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM25.jin.bam
#Using cutoff of 10422.8775 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM25.jin.bam	enhancerRank	isSuperStretch
1_MACS_peak_1806_lociStitched	chr10	14919912	14921496	1	1585	4128.8544	2451	0
1_MACS_peak_7586_lociStitched	chr18	72264266	72265810	1	1545	4824.6912	2452	0
1_MACS_peak_2616_lociStitched	chr11	34126387	34127947	1	1561	4558.476	2453	0
1_MACS_peak_11520_lociStitched	chr3	107808960	107810488	1	1529	5071.7376	2454	0
1_MACS_peak_6958_lociStitched	chr17	46984973	46986471	1	1499	5500.656	2455	0
1_MACS_peak_4224_lociStitched	chr12	132628114	132629586	1	1473	5841.0432	2456	0
2_MACS_peak_615_lociStitched	chr1	54354152	54355889	2	1574	4310.0181	2457	0
2_MACS_peak_943_lociStitched	chr1	146643379	146645002	2	1624	3238.3719	2458	0
1_MACS_peak_12859_lociStitched	chr5	72793846	72795138	1	1293	7664.79	2459	0
1_MACS_peak_10907_lociStitched	chr22	42475004	42476568	1	1565	4448.9544	2460	0
1_MACS_peak_6527_lociStitched	chr17	17183612	17185177	1	1566	4424.568	2461	0
1_MACS_peak_6872_lociStitched	chr17	42976243	42977578	1	1336	7274.2815	2462	0
3_MACS_peak_5603_lociStitched	chr15	81615381	81617144	3	1618	3336.4775	2463	0
1_MACS_peak_7706_lociStitched	chr19	2426763	2428138	1	1376	6882.0125	2464	0
2_MACS_peak_12278_lociStitched	chr4	80979190	80980764	2	1531	4975.0992	2465	0
1_MACS_peak_3176_lociStitched	chr11	116643017	116644573	1	1557	4546.0096	2466	0
2_MACS_peak_5986_lociStitched	chr16	28874119	28875745	2	1569	4334.103	2467	0
1_MACS_peak_6760_lociStitched	chr17	37557304	37558866	1	1563	4434.9866	2468	0
2_MACS_peak_11456_lociStitched	chr3	88107249	88108943	2	1576	4197.3932	2469	0
1_MACS_peak_15797_lociStitched	chr8	119633119	119634684	1	1566	4375.427	2470	0
2_MACS_peak_7262_lociStitched	chr17	75953989	75955602	2	1564	4409.1355	2471	0
1_MACS_peak_3280_lociStitched	chr11	134093873	134095311	1	1439	6180.3802	2472	0
2_MACS_peak_9999_lociStitched	chr20	30945667	30947218	2	1542	4778.7861	2473	0
1_MACS_peak_11697_lociStitched	chr3	140660502	140661899	1	1398	6632.956	2474	0
1_MACS_peak_13688_lociStitched	chr6	26284903	26286487	1	1585	4005.144	2475	0
2_MACS_peak_12457_lociStitched	chr4	144257075	144258867	2	1592	3858.176	2476	0
1_MACS_peak_12316_lociStitched	chr4	89744072	89745588	1	1517	5150.3068	2477	0
1_MACS_peak_11304_lociStitched	chr3	49823317	49824754	1	1438	6176.8008	2478	0
1_MACS_peak_11070_lociStitched	chr3	14219376	14220768	1	1393	6671.9952	2479	0
1_MACS_peak_2826_lociStitched	chr11	65260506	65262107	1	1602	3630.9079	2480	0
1_MACS_peak_11768_lociStitched	chr3	154041360	154042690	1	1331	7271.11	2481	0
2_MACS_peak_4042_lociStitched	chr12	112036144	112037750	2	1571	4217.6772	2482	0
1_MACS_peak_623_lociStitched	chr1	54871837	54873359	1	1523	5020.9258	2483	0
1_MACS_peak_7065_lociStitched	chr17	60142032	60143460	1	1429	6251.6412	2484	0
3_MACS_peak_1764_lociStitched	chr10	11206170	11208653	3	1599	3650.01	2485	0
1_MACS_peak_7742_lociStitched	chr19	2840616	2842164	1	1549	4600.0368	2486	0
1_MACS_peak_8292_lociStitched	chr19	41902683	41904190	1	1508	5236.5236	2487	0
2_MACS_peak_12169_lociStitched	chr4	42658120	42659766	2	1579	4053.9334	2488	0
2_MACS_peak_11949_lociStitched	chr3	195808046	195809376	2	1319	7351.442	2489	0
2_MACS_peak_64_lociStitched	chr1	2486871	2488585	2	1564	4316.3662	2490	0
2_MACS_peak_11451_lociStitched	chr3	75483692	75485297	2	1586	3881.6925	2491	0
1_MACS_peak_15837_lociStitched	chr8	126163347	126164890	1	1544	4650.602	2492	0
2_MACS_peak_849_lociStitched	chr1	115053236	115054874	2	1589	3806.5482	2493	0
1_MACS_peak_13273_lociStitched	chr5	150079948	150081361	1	1414	6384.3579	2494	0
2_MACS_peak_13561_lociStitched	chr6	7938904	7940514	2	1565	4267.305	2495	0
1_MACS_peak_1884_lociStitched	chr10	31320261	31321452	1	1192	8344.6224	2496	0
1_MACS_peak_582_lociStitched	chr1	51433820	51435422	1	1603	3473.937	2497	0
3_MACS_peak_2008_lociStitched	chr10	65280773	65282459	3	1494	5380.026	2498	0
1_MACS_peak_8198_lociStitched	chr19	36544710	36546230	1	1521	4981.648	2499	0
2_MACS_peak_2731_lociStitched	chr11	62368338	62370014	2	1508	5168.4488	2500	0
1_MACS_peak_15178_lociStitched	chr7	129250930	129252395	1	1466	5733.2775	2501	0
1_MACS_peak_7667_lociStitched	chr19	1591909	1593288	1	1380	6705.1117	2502	0
1_MACS_peak_12342_lociStitched	chr4	100484160	100485430	1	1271	7707.503	2503	0
1_MACS_peak_15071_lociStitched	chr7	102714674	102716188	1	1515	5038.1378	2504	0
1_MACS_peak_7105_lociStitched	chr17	62832683	62834165	1	1483	5491.8474	2505	0
2_MACS_peak_7806_lociStitched	chr19	5977245	5978737	2	1426	6191.6508	2506	0
2_MACS_peak_5128_lociStitched	chr15	23033416	23034944	2	1495	5308.1192	2507	0
2_MACS_peak_16516_lociStitched	chr9	131872480	131874102	2	1554	4375.9938	2508	0
1_MACS_peak_10975_lociStitched	chr22	50682638	50684043	1	1406	6401.6015	2509	0
1_MACS_peak_5338_lociStitched	chr15	51056879	51058358	1	1480	5498.0346	2510	0
1_MACS_peak_6033_lociStitched	chr16	30194342	30195946	1	1605	3303.9192	2511	0
1_MACS_peak_2747_lociStitched	chr11	62553967	62555308	1	1342	7041.0546	2512	0
1_MACS_peak_12886_lociStitched	chr5	77071117	77072365	1	1249	7845.8016	2513	0
2_MACS_peak_9759_lociStitched	chr2	227700414	227701736	2	1320	7235.4382	2514	0
3_MACS_peak_1857_lociStitched	chr10	25011666	25013600	3	1606	3237.516	2515	0
1_MACS_peak_3722_lociStitched	chr12	56727057	56728531	1	1475	5534.2804	2516	0
1_MACS_peak_6849_lociStitched	chr17	41445240	41446786	1	1547	4441.5034	2517	0
1_MACS_peak_16162_lociStitched	chr9	67793126	67794670	1	1545	4474.0488	2518	0
1_MACS_peak_5710_lociStitched	chr15	91536987	91538493	1	1507	5078.8344	2519	0
1_MACS_peak_3082_lociStitched	chr11	94226325	94227741	1	1417	6240.312	2520	0
1_MACS_peak_10998_lociStitched	chr3	3168100	3169429	1	1330	7132.6101	2521	0
2_MACS_peak_2527_lociStitched	chr11	9594412	9596288	2	1592	3546.7656	2522	0
1_MACS_peak_2652_lociStitched	chr11	47290728	47292253	1	1526	4781.485	2523	0
1_MACS_peak_12823_lociStitched	chr5	68484685	68486095	1	1411	6303.264	2524	0
1_MACS_peak_3220_lociStitched	chr11	120206166	120207717	1	1552	4327.1349	2525	0
1_MACS_peak_16181_lociStitched	chr9	70645543	70647105	1	1563	4116.1824	2526	0
2_MACS_peak_15987_lociStitched	chr9	6412358	6414059	2	1544	4457.9808	2527	0
1_MACS_peak_13274_lociStitched	chr5	150137539	150138915	1	1377	6651.584	2528	0
1_MACS_peak_3162_lociStitched	chr11	111895174	111896718	1	1545	4436.684	2529	0
2_MACS_peak_15336_lociStitched	chr7	157129039	157130558	2	1517	4894.218	2530	0
1_MACS_peak_6077_lociStitched	chr16	31128637	31129628	1	992	9474.4555	2531	0
1_MACS_peak_1475_lociStitched	chr1	208045562	208047155	1	1594	3451.0752	2532	0
1_MACS_peak_16593_lociStitched	chr9	136324764	136325980	1	1217	8048.2176	2533	0
1_MACS_peak_5754_lociStitched	chr15	101834577	101836046	1	1470	5545.7688	2534	0
1_MACS_peak_16629_lociStitched	chr9	139701641	139703171	1	1531	4646.151	2535	0
3_MACS_peak_15513_lociStitched	chr8	38088403	38090032	3	1590	3517.8255	2536	0
2_MACS_peak_4191_lociStitched	chr12	125050858	125052637	2	1558	4163.7495	2537	0
1_MACS_peak_15582_lociStitched	chr8	61428908	61430347	1	1440	5918.1753	2538	0
2_MACS_peak_14917_lociStitched	chr7	77325621	77327182	2	1469	5548.8867	2539	0
2_MACS_peak_13224_lociStitched	chr5	140887053	140889082	2	1577	3781.6502	2540	0
1_MACS_peak_16433_lociStitched	chr9	127623473	127624967	1	1495	5181.7896	2541	0
2_MACS_peak_14742_lociStitched	chr7	44886878	44888443	2	1546	4365.8805	2542	0
1_MACS_peak_8201_lociStitched	chr19	36705016	36706472	1	1457	5694.1248	2543	0
1_MACS_peak_5985_lociStitched	chr16	28856919	28858460	1	1542	4434.8439	2544	0
2_MACS_peak_9581_lociStitched	chr2	191044666	191046246	2	1431	6013.48	2545	0
1_MACS_peak_16605_lociStitched	chr9	137298526	137300063	1	1538	4501.2582	2546	0
1_MACS_peak_13108_lociStitched	chr5	131799604	131801189	1	1586	3529.9535	2547	0
3_MACS_peak_8758_lociStitched	chr2	32234471	32236129	3	1618	2666.7272	2548	0
1_MACS_peak_2928_lociStitched	chr11	67572303	67573892	1	1590	3385.5234	2549	0
1_MACS_peak_13731_lociStitched	chr6	29855077	29856471	1	1395	6369.4648	2550	0
1_MACS_peak_3706_lociStitched	chr12	56509521	56511086	1	1566	3902.171	2551	0
2_MACS_peak_9247_lociStitched	chr2	100105527	100107034	2	1508	4912.2172	2552	0
1_MACS_peak_4550_lociStitched	chr14	20810575	20812138	1	1564	3928.6005	2553	0
2_MACS_peak_14119_lociStitched	chr6	88410443	88412093	2	1477	5345.505	2554	0
1_MACS_peak_14884_lociStitched	chr7	75071307	75072744	1	1438	5850.3144	2555	0
1_MACS_peak_14833_lociStitched	chr7	66459544	66460780	1	1237	7812.6324	2556	0
1_MACS_peak_4229_lociStitched	chr12	133404623	133406017	1	1395	6339.215	2557	0
2_MACS_peak_3207_lociStitched	chr11	118977346	118978988	2	1574	3679.8862	2558	0
3_MACS_peak_9348_lociStitched	chr2	127413676	127415965	3	1599	3077.5605	2559	0
1_MACS_peak_10467_lociStitched	chr21	44850075	44851627	1	1553	4076.4832	2560	0
1_MACS_peak_1720_lociStitched	chr10	1101847	1103268	1	1422	6005.9986	2561	0
1_MACS_peak_9963_lociStitched	chr20	21283432	21284835	1	1404	6210.8004	2562	0
1_MACS_peak_4742_lociStitched	chr14	57735000	57736468	1	1469	5403.4144	2563	0
2_MACS_peak_2441_lociStitched	chr11	575411	577304	2	1515	4709.784	2564	0
1_MACS_peak_5971_lociStitched	chr16	25268532	25269907	1	1376	6498.25	2565	0
1_MACS_peak_5249_lociStitched	chr15	40986377	40987650	1	1274	7465.2539	2566	0
1_MACS_peak_3380_lociStitched	chr12	8233931	8235434	1	1504	4874.9805	2567	0
1_MACS_peak_3833_lociStitched	chr12	72233030	72234500	1	1471	5353.887	2568	0
1_MACS_peak_16648_lociStitched	chr9	140099364	140100757	1	1394	6300.3997	2569	0
2_MACS_peak_9436_lociStitched	chr2	159313018	159314710	2	1521	4596.9948	2570	0
1_MACS_peak_12296_lociStitched	chr4	84376256	84377645	1	1390	6339.8127	2571	0
1_MACS_peak_7740_lociStitched	chr19	2817332	2818852	1	1521	4585.992	2572	0
2_MACS_peak_7879_lociStitched	chr19	10541490	10543397	2	1566	3749.162	2573	0
2_MACS_peak_16089_lociStitched	chr9	35731603	35733215	2	1526	4480.3928	2574	0
2_MACS_peak_14631_lociStitched	chr7	25164081	25165656	2	1485	5116.545	2575	0
1_MACS_peak_11406_lociStitched	chr3	56716238	56717620	1	1383	6386.7748	2576	0
2_MACS_peak_13314_lociStitched	chr5	156967206	156968942	2	1571	3607.5816	2577	0
1_MACS_peak_16091_lociStitched	chr9	35748448	35749970	1	1523	4517.6004	2578	0
1_MACS_peak_13107_lociStitched	chr5	131794302	131795848	1	1547	4085.9234	2579	0
1_MACS_peak_14753_lociStitched	chr7	45150539	45151982	1	1444	5655.117	2580	0
1_MACS_peak_6039_lociStitched	chr16	30365840	30367336	1	1497	4917.2024	2581	0
2_MACS_peak_11621_lociStitched	chr3	127770352	127771951	2	1421	5938.686	2582	0
1_MACS_peak_14747_lociStitched	chr7	45025441	45026939	1	1499	4886.3262	2583	0
1_MACS_peak_13241_lociStitched	chr5	142149364	142150780	1	1417	5982.0336	2584	0
1_MACS_peak_12230_lociStitched	chr4	71569841	71571400	1	1560	3804.1159	2585	0
1_MACS_peak_9207_lociStitched	chr2	96930764	96932293	1	1530	4369.5762	2586	0
3_MACS_peak_10551_lociStitched	chr22	19842113	19843787	3	1534	4282.5942	2587	0
1_MACS_peak_158_lociStitched	chr1	16010132	16011606	1	1475	5216.9282	2588	0
2_MACS_peak_3458_lociStitched	chr12	26111015	26112742	2	1523	4472.2392	2589	0
1_MACS_peak_2905_lociStitched	chr11	67084384	67085948	1	1565	3675.2436	2590	0
3_MACS_peak_10067_lociStitched	chr20	35089162	35091095	3	1540	4165.0351	2591	0
2_MACS_peak_14589_lociStitched	chr7	10979214	10980765	2	1550	3959.0826	2592	0
1_MACS_peak_11897_lociStitched	chr3	185654718	185656036	1	1319	6985.4	2593	0
2_MACS_peak_11946_lociStitched	chr3	195680572	195682135	2	1553	3895.4649	2594	0
1_MACS_peak_3206_lociStitched	chr11	118971994	118973466	1	1473	5220.8896	2595	0
1_MACS_peak_2865_lociStitched	chr11	65769168	65770608	1	1441	5645.664	2596	0
1_MACS_peak_15808_lociStitched	chr8	124053705	124055174	1	1470	5257.9917	2597	0
1_MACS_peak_3188_lociStitched	chr11	118271287	118272816	1	1530	4307.3459	2598	0
1_MACS_peak_1545_lociStitched	chr1	224370362	224371908	1	1547	3988.3708	2599	0
2_MACS_peak_11638_lociStitched	chr3	129000789	129002636	2	1570	3509.1153	2600	0
1_MACS_peak_2445_lociStitched	chr11	746750	748300	1	1551	3907.705	2601	0
1_MACS_peak_2082_lociStitched	chr10	75503292	75504687	1	1396	6167.1555	2602	0
2_MACS_peak_12326_lociStitched	chr4	91048737	91050416	2	1582	3204.2036	2603	0
1_MACS_peak_11249_lociStitched	chr3	47843863	47845335	1	1473	5186.8864	2604	0
1_MACS_peak_4804_lociStitched	chr14	69864261	69865727	1	1467	5267.7778	2605	0
1_MACS_peak_8213_lociStitched	chr19	38524026	38525528	1	1503	4730.2486	2606	0
1_MACS_peak_3494_lociStitched	chr12	29301460	29303029	1	1570	3472.5108	2607	0
1_MACS_peak_16137_lociStitched	chr9	44989762	44991294	1	1533	4214.2256	2608	0
1_MACS_peak_16846_lociStitched	chrX	53110449	53112016	1	1568	3510.8635	2609	0
2_MACS_peak_11975_lociStitched	chr3	197023995	197025640	2	1520	4440.3485	2610	0
2_MACS_peak_3167_lociStitched	chr11	113058598	113060178	2	1572	3414.696	2611	0
1_MACS_peak_5627_lociStitched	chr15	83734899	83736366	1	1468	5241.1509	2612	0
1_MACS_peak_8135_lociStitched	chr19	29703105	29704280	1	1176	8116.5475	2613	0
1_MACS_peak_4308_lociStitched	chr13	33112005	33113399	1	1395	6140.0124	2614	0
1_MACS_peak_2777_lociStitched	chr11	63993309	63994758	1	1450	5457.0789	2615	0
1_MACS_peak_4045_lociStitched	chr12	112279257	112280726	1	1470	5181.163	2616	0
2_MACS_peak_6467_lociStitched	chr17	7464377	7465906	2	1529	4240.3757	2617	0
1_MACS_peak_5393_lociStitched	chr15	63413766	63414752	1	987	9282.5984	2618	0
3_MACS_peak_10445_lociStitched	chr21	44526938	44528933	3	1405	6012.3315	2619	0
1_MACS_peak_5900_lociStitched	chr16	15068499	15069923	1	1425	5768.1968	2620	0
1_MACS_peak_2132_lociStitched	chr10	91173880	91175361	1	1482	4997.3383	2621	0
2_MACS_peak_13819_lociStitched	chr6	32145074	32146609	2	1532	4173.665	2622	0
2_MACS_peak_15269_lociStitched	chr7	148580209	148581812	2	1522	4346.8551	2623	0
1_MACS_peak_7923_lociStitched	chr19	12098394	12099958	1	1565	3496.6348	2624	0
2_MACS_peak_16073_lociStitched	chr9	34665010	34666515	2	1393	6131.37	2625	0
1_MACS_peak_13044_lociStitched	chr5	114937297	114938500	1	1204	7878.2064	2626	0
1_MACS_peak_9580_lociStitched	chr2	190648191	190649591	1	1401	6029.66	2627	0
2_MACS_peak_7009_lociStitched	chr17	55161970	55163567	2	1540	3985.9523	2628	0
2_MACS_peak_9568_lociStitched	chr2	185462682	185464379	2	1569	3371.4299	2629	0
1_MACS_peak_12846_lociStitched	chr5	70750933	70752339	1	1407	5953.9882	2630	0
2_MACS_peak_9381_lociStitched	chr2	135675630	135677164	2	1448	5438.03	2631	0
2_MACS_peak_16035_lociStitched	chr9	27572820	27574308	2	1448	5432.688	2632	0
1_MACS_peak_14485_lociStitched	chr6	167507163	167508727	1	1565	3444.3972	2633	0
1_MACS_peak_2023_lociStitched	chr10	70660275	70661707	1	1433	5625.7552	2634	0
2_MACS_peak_16854_lociStitched	chrX	54070024	54071604	2	1539	3984.286	2635	0
1_MACS_peak_10711_lociStitched	chr22	30752271	30753566	1	1296	7093.1035	2636	0
2_MACS_peak_10825_lociStitched	chr22	39267503	39269244	2	1524	4257.0932	2637	0
2_MACS_peak_13614_lociStitched	chr6	13813848	13815443	2	1565	3417.2875	2638	0
5_MACS_peak_5074_lociStitched	chr14	106025170	106027321	5	1585	2918.2617	2639	0
1_MACS_peak_2394_lociStitched	chr10	127511118	127512579	1	1462	5219.8608	2640	0
1_MACS_peak_10875_lociStitched	chr22	41417437	41418928	1	1492	4772.5419	2641	0
3_MACS_peak_9168_lociStitched	chr2	89144709	89146955	3	1553	3658.0602	2642	0
1_MACS_peak_6031_lociStitched	chr16	30106593	30108024	1	1432	5606.8011	2643	0
1_MACS_peak_5003_lociStitched	chr14	100841457	100842777	1	1321	6824.004	2644	0
1_MACS_peak_1850_lociStitched	chr10	22725537	22727062	1	1526	4167.0625	2645	0
1_MACS_peak_6673_lociStitched	chr17	28804211	28805191	1	981	9255.316	2646	0
1_MACS_peak_7765_lociStitched	chr19	3762303	3763253	1	951	9398.065	2647	0
1_MACS_peak_9772_lociStitched	chr2	231577424	231578855	1	1432	5562.0108	2648	0
1_MACS_peak_12402_lociStitched	chr4	120220623	120222110	1	1488	4770.296	2649	0
2_MACS_peak_10882_lociStitched	chr22	41697142	41698732	2	1579	2962.17	2650	0
1_MACS_peak_619_lociStitched	chr1	54518181	54519694	1	1514	4330.0547	2651	0
2_MACS_peak_10443_lociStitched	chr21	44394075	44395891	2	1465	5100.9624	2652	0
2_MACS_peak_16369_lociStitched	chr9	115095057	115096533	2	1439	5452.1964	2653	0
2_MACS_peak_15432_lociStitched	chr8	23314354	23315603	2	1237	7533.2186	2654	0
2_MACS_peak_3048_lociStitched	chr11	78175919	78177428	2	1505	4454.8698	2655	0
1_MACS_peak_13170_lociStitched	chr5	138677298	138678580	1	1283	7121.8946	2656	0
2_MACS_peak_7732_lociStitched	chr19	2701276	2702821	2	1523	4123.914	2657	0
1_MACS_peak_15482_lociStitched	chr8	30013170	30014645	1	1476	4897.7375	2658	0
1_MACS_peak_2805_lociStitched	chr11	64888803	64890269	1	1467	5027.647	2659	0
2_MACS_peak_2855_lociStitched	chr11	65627056	65628713	2	1555	3440.2634	2660	0
1_MACS_peak_8105_lociStitched	chr19	18681928	18683388	1	1461	5089.852	2661	0
1_MACS_peak_15731_lociStitched	chr8	100904953	100906210	1	1258	7314.483	2662	0
1_MACS_peak_3036_lociStitched	chr11	77167684	77169060	1	1377	6146.7296	2663	0
1_MACS_peak_14196_lociStitched	chr6	108615703	108617039	1	1337	6573.12	2664	0
2_MACS_peak_10535_lociStitched	chr22	18259513	18261020	2	1488	4674.4126	2665	0
1_MACS_peak_8103_lociStitched	chr19	18653556	18654989	1	1434	5443.2505	2666	0
1_MACS_peak_13153_lociStitched	chr5	137224033	137225579	1	1547	3573.2698	2667	0
3_MACS_peak_924_lociStitched	chr1	145454068	145456036	3	1526	3986.5776	2668	0
2_MACS_peak_10019_lociStitched	chr20	32399076	32400575	2	1398	5870.084	2669	0
1_MACS_peak_5816_lociStitched	chr16	2801820	2803213	1	1394	5914.5387	2670	0
2_MACS_peak_8650_lociStitched	chr2	11483881	11485446	2	1554	3374.9225	2671	0
1_MACS_peak_6087_lociStitched	chr16	46722564	46724055	1	1492	4561.1181	2672	0
1_MACS_peak_16092_lociStitched	chr9	35756438	35757874	1	1437	5366.1884	2673	0
2_MACS_peak_17166_lociStitched	chrX	153361864	153363291	2	1392	5924.1905	2674	0
1_MACS_peak_5932_lociStitched	chr16	21517942	21519454	1	1513	4176.2952	2675	0
1_MACS_peak_13904_lociStitched	chr6	36163744	36165168	1	1425	5508.8864	2676	0
2_MACS_peak_3731_lociStitched	chr12	57077251	57079059	2	1541	3615.8192	2677	0
1_MACS_peak_14351_lociStitched	chr6	144163894	144165242	1	1349	6385.476	2678	0
1_MACS_peak_6627_lociStitched	chr17	26988574	26989891	1	1318	6695.3646	2679	0
2_MACS_peak_7583_lociStitched	chr18	72162826	72164306	2	1387	5947.824	2680	0
1_MACS_peak_8397_lociStitched	chr19	47248767	47250261	1	1495	4448.2356	2681	0
3_MACS_peak_12264_lociStitched	chr4	77870280	77871888	3	1565	3002.2968	2682	0
1_MACS_peak_12212_lociStitched	chr4	57774060	57775574	1	1515	4083.5608	2683	0
1_MACS_peak_6992_lociStitched	chr17	48784423	48785862	1	1440	5264.7254	2684	0
3_MACS_peak_6123_lociStitched	chr16	57219348	57221403	3	1521	3941.2845	2685	0
1_MACS_peak_15103_lociStitched	chr7	107203726	107205064	1	1339	6446.3502	2686	0
1_MACS_peak_11618_lociStitched	chr3	127308709	127310247	1	1539	3572.6202	2687	0
1_MACS_peak_9785_lociStitched	chr2	231921189	231922468	1	1280	7017.3614	2688	0
1_MACS_peak_193_lociStitched	chr1	19811347	19812869	1	1523	3887.3402	2689	0
1_MACS_peak_10350_lociStitched	chr21	30396548	30397892	1	1345	6374.592	2690	0
2_MACS_peak_14314_lociStitched	chr6	137539124	137540809	2	1325	6579.4195	2691	0
2_MACS_peak_3582_lociStitched	chr12	49109820	49111328	2	1501	4289.8076	2692	0
2_MACS_peak_9604_lociStitched	chr2	191878507	191880013	2	1499	4316.6478	2693	0
1_MACS_peak_9684_lociStitched	chr2	207629775	207630959	1	1185	7794.1536	2694	0
3_MACS_peak_9254_lociStitched	chr2	101923615	101925271	3	1503	4240.5192	2695	0
1_MACS_peak_13456_lociStitched	chr5	179222419	179223933	1	1515	4019.3672	2696	0
1_MACS_peak_12314_lociStitched	chr4	89513014	89514367	1	1354	6263.8488	2697	0
1_MACS_peak_2877_lociStitched	chr11	66111835	66113229	1	1395	5795.4156	2698	0
3_MACS_peak_4631_lociStitched	chr14	31090502	31092215	3	1498	4321.0425	2699	0
2_MACS_peak_15312_lociStitched	chr7	151328693	151330286	2	1492	4409.5833	2700	0
1_MACS_peak_2772_lociStitched	chr11	63753164	63754548	1	1385	5895.2864	2701	0
1_MACS_peak_15012_lociStitched	chr7	99678855	99680342	1	1488	4467.0967	2702	0
1_MACS_peak_9595_lociStitched	chr2	191398406	191399905	1	1500	4252.5131	2703	0
2_MACS_peak_7121_lociStitched	chr17	64298099	64299701	2	1552	3156.2604	2704	0
1_MACS_peak_8288_lociStitched	chr19	41833221	41834762	1	1542	3391.1246	2705	0
1_MACS_peak_12151_lociStitched	chr4	39978210	39979624	1	1415	5502.4396	2706	0
1_MACS_peak_6723_lociStitched	chr17	33700152	33701664	1	1513	3989.2608	2707	0
1_MACS_peak_4012_lociStitched	chr12	110010622	110011927	1	1306	6713.964	2708	0
2_MACS_peak_9762_lociStitched	chr2	228028309	228029817	2	1499	4241.7024	2709	0
4_MACS_peak_10664_lociStitched	chr22	24950187	24952325	4	1488	4429.2946	2710	0
1_MACS_peak_11069_lociStitched	chr3	14185427	14186958	1	1532	3601.3713	2711	0
1_MACS_peak_13800_lociStitched	chr6	31762620	31764058	1	1439	5169.0348	2712	0
1_MACS_peak_2149_lociStitched	chr10	93999741	94001263	1	1523	3777.4518	2713	0
4_MACS_peak_8892_lociStitched	chr2	55646178	55648022	4	1560	2918.8676	2714	0
2_MACS_peak_7747_lociStitched	chr19	3178547	3180502	2	1540	3401.5045	2715	0
2_MACS_peak_9635_lociStitched	chr2	201675836	201677439	2	1419	5427.4374	2716	0
2_MACS_peak_7193_lociStitched	chr17	73850756	73852407	2	1493	4320.8321	2717	0
1_MACS_peak_7777_lociStitched	chr19	4246563	4247751	1	1189	7708.6944	2718	0
1_MACS_peak_56_lociStitched	chr1	2322323	2323831	1	1509	4023.7964	2719	0
3_MACS_peak_3675_lociStitched	chr12	54069354	54071248	3	1550	3148.2068	2720	0
1_MACS_peak_7945_lociStitched	chr19	12847466	12848864	1	1399	5668.89	2721	0
1_MACS_peak_1512_lociStitched	chr1	217803920	217805169	1	1250	7201.9838	2722	0
2_MACS_peak_7282_lociStitched	chr17	77811938	77813735	2	1525	3700.5621	2723	0
1_MACS_peak_12715_lociStitched	chr5	41869740	41871217	1	1478	4553.2956	2724	0
2_MACS_peak_10747_lociStitched	chr22	35695215	35696814	2	1523	3736.0635	2725	0
1_MACS_peak_2876_lociStitched	chr11	66055991	66057446	1	1456	4892.001	2726	0
