GENE_ID	locusLine	bin_1_MM4_jia.bam
1_MACS_peak_3801_lociStitched	chr16(.):46723145-46723484	1.0527
2_MACS_peak_3802_lociStitched	chr16(.):47007060-47008068	0.7111
1_MACS_peak_3804_lociStitched	chr16(.):47494702-47495315	1.1448
1_MACS_peak_3805_lociStitched	chr16(.):48278182-48278531	0.6744
1_MACS_peak_3806_lociStitched	chr16(.):48399903-48400445	0.6153
2_MACS_peak_3807_lociStitched	chr16(.):48418209-48419297	0.7287
3_MACS_peak_3809_lociStitched	chr16(.):48642742-48644776	0.8158
1_MACS_peak_3812_lociStitched	chr16(.):49496999-49497469	0.5964
1_MACS_peak_3813_lociStitched	chr16(.):50099893-50100210	0.5975
1_MACS_peak_3814_lociStitched	chr16(.):50186568-50187106	0.8418
1_MACS_peak_3815_lociStitched	chr16(.):50308050-50308566	0.8812
2_MACS_peak_3816_lociStitched	chr16(.):50714892-50715669	0.6399
1_MACS_peak_3818_lociStitched	chr16(.):50731676-50731963	0.5162
2_MACS_peak_3819_lociStitched	chr16(.):50775090-50776896	0.9092
2_MACS_peak_3821_lociStitched	chr16(.):53164506-53165826	0.8113
2_MACS_peak_3823_lociStitched	chr16(.):53468764-53469935	0.5969
2_MACS_peak_3825_lociStitched	chr16(.):54961910-54963053	0.7507
1_MACS_peak_3827_lociStitched	chr16(.):56459138-56459327	0.3373
1_MACS_peak_3828_lociStitched	chr16(.):56553495-56553866	0.6588
2_MACS_peak_3829_lociStitched	chr16(.):56950471-56951608	0.6842
2_MACS_peak_3831_lociStitched	chr16(.):56964736-56967155	0.7575
1_MACS_peak_3833_lociStitched	chr16(.):57279146-57279748	0.6775
1_MACS_peak_3834_lociStitched	chr16(.):57481401-57481824	0.6617
1_MACS_peak_3835_lociStitched	chr16(.):57496561-57496927	0.5802
2_MACS_peak_3836_lociStitched	chr16(.):57768676-57769971	0.5009
1_MACS_peak_3838_lociStitched	chr16(.):57844457-57844699	0.3723
1_MACS_peak_3839_lociStitched	chr16(.):58034040-58034261	0.3663
1_MACS_peak_3840_lociStitched	chr16(.):58283963-58284290	0.4753
2_MACS_peak_3841_lociStitched	chr16(.):58663173-58664406	0.8468
1_MACS_peak_3843_lociStitched	chr16(.):58718258-58718602	0.5491
1_MACS_peak_3844_lociStitched	chr16(.):66550950-66551612	0.7339
2_MACS_peak_3845_lociStitched	chr16(.):66557940-66558663	0.7134
1_MACS_peak_3847_lociStitched	chr16(.):66583181-66583929	0.8221
1_MACS_peak_3848_lociStitched	chr16(.):66785377-66785803	0.9785
1_MACS_peak_3849_lociStitched	chr16(.):66914471-66914664	0.3638
2_MACS_peak_3850_lociStitched	chr16(.):66967979-66968874	0.552
1_MACS_peak_3852_lociStitched	chr16(.):67062585-67062893	0.7123
1_MACS_peak_3853_lociStitched	chr16(.):67193230-67193837	0.6107
1_MACS_peak_3854_lociStitched	chr16(.):67204435-67204692	0.6066
1_MACS_peak_3855_lociStitched	chr16(.):67217623-67218089	0.8153
1_MACS_peak_3856_lociStitched	chr16(.):67261169-67261425	0.5156
1_MACS_peak_3857_lociStitched	chr16(.):67514626-67514999	0.6039
1_MACS_peak_3858_lociStitched	chr16(.):67555208-67555601	0.8309
1_MACS_peak_3859_lociStitched	chr16(.):67564272-67564573	0.5134
2_MACS_peak_3860_lociStitched	chr16(.):67595846-67597159	0.739
2_MACS_peak_3862_lociStitched	chr16(.):67694221-67695311	0.6568
2_MACS_peak_3864_lociStitched	chr16(.):67700239-67701053	0.6768
1_MACS_peak_3866_lociStitched	chr16(.):67875871-67876368	0.7794
1_MACS_peak_3867_lociStitched	chr16(.):67906388-67906883	0.6652
1_MACS_peak_3868_lociStitched	chr16(.):67927114-67927509	0.8173
1_MACS_peak_3869_lociStitched	chr16(.):68056823-68057452	0.6895
1_MACS_peak_3870_lociStitched	chr16(.):68298398-68298886	0.6251
3_MACS_peak_3871_lociStitched	chr16(.):69165802-69166781	0.6216
1_MACS_peak_3874_lociStitched	chr16(.):69419392-69419821	0.8129
2_MACS_peak_3875_lociStitched	chr16(.):69599402-69600533	0.5921
1_MACS_peak_3877_lociStitched	chr16(.):69788439-69788788	0.5633
2_MACS_peak_3878_lociStitched	chr16(.):69795786-69796500	0.6983
2_MACS_peak_3880_lociStitched	chr16(.):70099243-70100360	0.6364
1_MACS_peak_3882_lociStitched	chr16(.):70147625-70148047	0.6274
2_MACS_peak_3883_lociStitched	chr16(.):70322937-70324018	0.5968
1_MACS_peak_3885_lociStitched	chr16(.):70332770-70333712	0.8034
2_MACS_peak_3886_lociStitched	chr16(.):70380357-70381290	0.6639
1_MACS_peak_3888_lociStitched	chr16(.):70488221-70488698	0.9866
1_MACS_peak_3889_lociStitched	chr16(.):70771658-70772180	0.9734
1_MACS_peak_3890_lociStitched	chr16(.):71518015-71518527	0.8946
3_MACS_peak_3891_lociStitched	chr16(.):71598178-71599551	0.7079
1_MACS_peak_3894_lociStitched	chr16(.):71757544-71757788	0.3741
2_MACS_peak_3895_lociStitched	chr16(.):71842101-71843751	0.9936
1_MACS_peak_3897_lociStitched	chr16(.):71850783-71851136	0.5087
2_MACS_peak_3898_lociStitched	chr16(.):71879367-71880252	0.8643
2_MACS_peak_3900_lociStitched	chr16(.):72127237-72128246	0.6015
1_MACS_peak_3902_lociStitched	chr16(.):74330260-74331361	0.9599
2_MACS_peak_3903_lociStitched	chr16(.):74401701-74402667	0.6501
1_MACS_peak_3905_lociStitched	chr16(.):74640516-74641038	0.7691
1_MACS_peak_3906_lociStitched	chr16(.):74700389-74700745	0.5267
2_MACS_peak_3907_lociStitched	chr16(.):75466915-75467943	0.5904
1_MACS_peak_3909_lociStitched	chr16(.):75498271-75498660	0.8295
1_MACS_peak_3910_lociStitched	chr16(.):75550935-75551293	0.5706
1_MACS_peak_3911_lociStitched	chr16(.):75600314-75600683	0.5607
1_MACS_peak_3912_lociStitched	chr16(.):75656712-75657141	0.5706
1_MACS_peak_3913_lociStitched	chr16(.):75681163-75681378	0.3792
1_MACS_peak_3914_lociStitched	chr16(.):75682655-75683116	0.6136
1_MACS_peak_3915_lociStitched	chr16(.):75795138-75795400	0.417
1_MACS_peak_3916_lociStitched	chr16(.):75809236-75809390	0.3074
2_MACS_peak_3917_lociStitched	chr16(.):77224240-77225484	0.8515
1_MACS_peak_3919_lociStitched	chr16(.):78133566-78133970	0.5683
1_MACS_peak_3920_lociStitched	chr16(.):78776713-78777014	0.4969
1_MACS_peak_3921_lociStitched	chr16(.):79634270-79634630	0.5827
2_MACS_peak_3922_lociStitched	chr16(.):80574368-80575281	0.6855
3_MACS_peak_3924_lociStitched	chr16(.):81040127-81041667	0.8092
2_MACS_peak_3927_lociStitched	chr16(.):81110439-81111307	0.6709
2_MACS_peak_3929_lociStitched	chr16(.):81477705-81478760	0.749
1_MACS_peak_3931_lociStitched	chr16(.):81686816-81687134	0.4302
2_MACS_peak_3932_lociStitched	chr16(.):81748661-81749631	0.6007
1_MACS_peak_3934_lociStitched	chr16(.):81785900-81786272	0.3788
2_MACS_peak_3935_lociStitched	chr16(.):81850540-81851982	0.7662
1_MACS_peak_3937_lociStitched	chr16(.):82203575-82203851	0.4938
1_MACS_peak_3938_lociStitched	chr16(.):84150012-84150969	0.7166
1_MACS_peak_3939_lociStitched	chr16(.):84682097-84682453	0.6119
1_MACS_peak_3940_lociStitched	chr16(.):85044581-85045620	0.8918
1_MACS_peak_3941_lociStitched	chr16(.):85061397-85061885	0.8172
1_MACS_peak_3942_lociStitched	chr16(.):85269485-85269859	0.5639
1_MACS_peak_3943_lociStitched	chr16(.):85588694-85589250	0.6077
1_MACS_peak_3944_lociStitched	chr16(.):85589854-85590370	0.6246
1_MACS_peak_3945_lociStitched	chr16(.):85646989-85647233	0.3874
1_MACS_peak_3946_lociStitched	chr16(.):85833289-85833836	0.8735
1_MACS_peak_3947_lociStitched	chr16(.):86588317-86588877	1.086
1_MACS_peak_3948_lociStitched	chr16(.):86638173-86638579	0.7227
2_MACS_peak_3949_lociStitched	chr16(.):87350614-87351403	0.7024
2_MACS_peak_3951_lociStitched	chr16(.):87417390-87418089	0.5045
1_MACS_peak_3953_lociStitched	chr16(.):87422181-87422468	0.6028
2_MACS_peak_3954_lociStitched	chr16(.):87425268-87426359	0.724
1_MACS_peak_3956_lociStitched	chr16(.):87799370-87800088	0.8859
2_MACS_peak_3957_lociStitched	chr16(.):87984683-87985737	0.7869
2_MACS_peak_3959_lociStitched	chr16(.):88103336-88104066	0.6204
1_MACS_peak_3961_lociStitched	chr16(.):88522173-88522651	0.7406
1_MACS_peak_3962_lociStitched	chr16(.):88636897-88637132	0.4405
2_MACS_peak_3963_lociStitched	chr16(.):88772382-88773173	0.5876
1_MACS_peak_3965_lociStitched	chr16(.):88877944-88878318	0.6518
1_MACS_peak_3966_lociStitched	chr16(.):89283717-89284119	1.115
1_MACS_peak_3967_lociStitched	chr16(.):89307599-89307952	0.7212
2_MACS_peak_3968_lociStitched	chr16(.):89555982-89557715	0.7675
2_MACS_peak_3970_lociStitched	chr16(.):89626640-89627409	0.5972
1_MACS_peak_3972_lociStitched	chr16(.):89723621-89724116	0.8267
2_MACS_peak_3973_lociStitched	chr16(.):89767060-89768067	0.6858
2_MACS_peak_3975_lociStitched	chr16(.):89787042-89787875	0.5267
1_MACS_peak_3977_lociStitched	chr16(.):89883188-89883432	0.4712
1_MACS_peak_3978_lociStitched	chr16(.):89939971-89940581	0.9552
1_MACS_peak_3979_lociStitched	chr16(.):90038758-90039620	0.9305
1_MACS_peak_3980_lociStitched	chr17(.):260229-260553	0.5348
1_MACS_peak_3981_lociStitched	chr17(.):1303027-1303319	0.5949
1_MACS_peak_3982_lociStitched	chr17(.):1394614-1394946	0.556
1_MACS_peak_3983_lociStitched	chr17(.):1587810-1588086	0.537
2_MACS_peak_3984_lociStitched	chr17(.):1618947-1619483	0.626
2_MACS_peak_3986_lociStitched	chr17(.):2296283-2296882	0.4294
1_MACS_peak_3988_lociStitched	chr17(.):2303051-2303361	0.5494
3_MACS_peak_3989_lociStitched	chr17(.):2303998-2305462	0.548
1_MACS_peak_3992_lociStitched	chr17(.):2497447-2497669	0.4485
3_MACS_peak_3993_lociStitched	chr17(.):3462049-3462757	0.6123
1_MACS_peak_3996_lociStitched	chr17(.):3539707-3540027	0.8893
1_MACS_peak_3997_lociStitched	chr17(.):3817380-3817703	0.5924
2_MACS_peak_3998_lociStitched	chr17(.):4045676-4047758	1.0955
1_MACS_peak_4000_lociStitched	chr17(.):4166851-4167247	0.6731
1_MACS_peak_4001_lociStitched	chr17(.):4268769-4269840	0.8601
1_MACS_peak_4002_lociStitched	chr17(.):4275184-4275647	0.606
1_MACS_peak_4003_lociStitched	chr17(.):4278583-4279401	0.6909
2_MACS_peak_4004_lociStitched	chr17(.):4298915-4300583	0.791
1_MACS_peak_4006_lociStitched	chr17(.):4607072-4607715	0.8922
1_MACS_peak_4007_lociStitched	chr17(.):4613454-4613849	0.8275
1_MACS_peak_4008_lociStitched	chr17(.):4693368-4693903	0.7456
1_MACS_peak_4009_lociStitched	chr17(.):4736617-4737255	0.6998
1_MACS_peak_4010_lociStitched	chr17(.):4802383-4803264	0.7049
2_MACS_peak_4011_lociStitched	chr17(.):4842934-4844235	0.713
3_MACS_peak_4013_lociStitched	chr17(.):4851219-4854086	0.9447
1_MACS_peak_4016_lociStitched	chr17(.):4870767-4871167	0.9946
1_MACS_peak_4017_lociStitched	chr17(.):4890935-4891348	0.7138
1_MACS_peak_4018_lociStitched	chr17(.):4900338-4900799	0.6212
1_MACS_peak_4019_lociStitched	chr17(.):4981745-4982216	0.6728
1_MACS_peak_4020_lociStitched	chr17(.):5185508-5186041	0.7725
1_MACS_peak_4021_lociStitched	chr17(.):5322362-5323262	0.6988
1_MACS_peak_4022_lociStitched	chr17(.):5342051-5342404	0.5541
2_MACS_peak_4023_lociStitched	chr17(.):5389025-5390546	1.2052
1_MACS_peak_4025_lociStitched	chr17(.):5486802-5488647	1.3794
1_MACS_peak_4026_lociStitched	chr17(.):5845972-5846826	0.8257
2_MACS_peak_4027_lociStitched	chr17(.):6064628-6065885	0.8794
1_MACS_peak_4029_lociStitched	chr17(.):6069291-6069625	0.8144
1_MACS_peak_4030_lociStitched	chr17(.):6358375-6358888	0.9096
1_MACS_peak_4031_lociStitched	chr17(.):6543070-6544827	1.416
1_MACS_peak_4032_lociStitched	chr17(.):6554551-6554809	0.5577
2_MACS_peak_4033_lociStitched	chr17(.):6658949-6660126	0.8
1_MACS_peak_4035_lociStitched	chr17(.):6734490-6735494	0.8555
1_MACS_peak_4036_lociStitched	chr17(.):6839843-6840443	1.2317
2_MACS_peak_4037_lociStitched	chr17(.):6915116-6920303	1.6309
1_MACS_peak_4039_lociStitched	chr17(.):6925056-6926135	0.8067
1_MACS_peak_4040_lociStitched	chr17(.):6938304-6939217	1.2784
1_MACS_peak_4041_lociStitched	chr17(.):7122808-7123947	0.9366
1_MACS_peak_4042_lociStitched	chr17(.):7144990-7147140	1.6759
3_MACS_peak_4043_lociStitched	chr17(.):7154631-7156220	1.0517
1_MACS_peak_4046_lociStitched	chr17(.):7211026-7211362	0.8103
1_MACS_peak_4047_lociStitched	chr17(.):7218420-7218719	0.6735
1_MACS_peak_4048_lociStitched	chr17(.):7297507-7298623	0.981
1_MACS_peak_4049_lociStitched	chr17(.):7307552-7308592	1.4259
1_MACS_peak_4050_lociStitched	chr17(.):7381866-7383536	1.2581
1_MACS_peak_4051_lociStitched	chr17(.):7386401-7388086	1.7715
1_MACS_peak_4052_lociStitched	chr17(.):7461220-7462178	0.9129
1_MACS_peak_4053_lociStitched	chr17(.):7487181-7487350	0.4217
1_MACS_peak_4054_lociStitched	chr17(.):7589510-7590039	0.8512
1_MACS_peak_4055_lociStitched	chr17(.):7761361-7761539	0.3195
2_MACS_peak_4056_lociStitched	chr17(.):8065775-8066717	0.7383
1_MACS_peak_4058_lociStitched	chr17(.):8076866-8077178	0.7608
1_MACS_peak_4059_lociStitched	chr17(.):8150873-8151225	0.5129
2_MACS_peak_4060_lociStitched	chr17(.):8339292-8339902	0.6021
1_MACS_peak_4062_lociStitched	chr17(.):11924193-11924490	0.5387
1_MACS_peak_4063_lociStitched	chr17(.):15466545-15466718	0.3644
1_MACS_peak_4064_lociStitched	chr17(.):15902750-15903006	0.3509
2_MACS_peak_4065_lociStitched	chr17(.):16284131-16285016	0.6859
1_MACS_peak_4067_lociStitched	chr17(.):16342238-16342840	1.0221
1_MACS_peak_4068_lociStitched	chr17(.):16891742-16891983	0.4224
1_MACS_peak_4069_lociStitched	chr17(.):17140404-17140828	0.9145
1_MACS_peak_4070_lociStitched	chr17(.):17184121-17184516	0.7556
1_MACS_peak_4071_lociStitched	chr17(.):17380358-17380531	0.3844
3_MACS_peak_4072_lociStitched	chr17(.):18086289-18087659	0.5735
1_MACS_peak_4075_lociStitched	chr17(.):18684653-18684944	0.5356
1_MACS_peak_4076_lociStitched	chr17(.):18761461-18761814	0.5747
1_MACS_peak_4077_lociStitched	chr17(.):18964950-18965241	0.6857
1_MACS_peak_4078_lociStitched	chr17(.):18967377-18967730	0.7899
2_MACS_peak_4079_lociStitched	chr17(.):19014007-19014975	0.5511
1_MACS_peak_4081_lociStitched	chr17(.):19015909-19016134	0.5921
1_MACS_peak_4082_lociStitched	chr17(.):19093572-19093782	0.5165
1_MACS_peak_4083_lociStitched	chr17(.):19140421-19140670	0.5457
1_MACS_peak_4084_lociStitched	chr17(.):19207940-19208363	0.4903
2_MACS_peak_4085_lociStitched	chr17(.):19209116-19210435	0.6541
1_MACS_peak_4087_lociStitched	chr17(.):19265418-19266012	0.9844
2_MACS_peak_4088_lociStitched	chr17(.):19280772-19282239	0.7538
1_MACS_peak_4090_lociStitched	chr17(.):19399255-19399649	0.8552
2_MACS_peak_4091_lociStitched	chr17(.):19410512-19411970	0.7019
1_MACS_peak_4093_lociStitched	chr17(.):19551431-19551969	0.6274
1_MACS_peak_4094_lociStitched	chr17(.):19770484-19771081	0.6789
1_MACS_peak_4095_lociStitched	chr17(.):19880602-19881159	0.9749
1_MACS_peak_4096_lociStitched	chr17(.):20811702-20812015	0.7008
1_MACS_peak_4097_lociStitched	chr17(.):20937373-20937843	0.6172
3_MACS_peak_4098_lociStitched	chr17(.):20945148-20947139	0.6914
1_MACS_peak_4101_lociStitched	chr17(.):21030209-21031024	0.7911
3_MACS_peak_4102_lociStitched	chr17(.):21116925-21118397	0.8076
1_MACS_peak_4105_lociStitched	chr17(.):21156834-21157272	0.7082
1_MACS_peak_4106_lociStitched	chr17(.):21187964-21188418	0.8213
2_MACS_peak_4107_lociStitched	chr17(.):21190770-21191908	0.8985
1_MACS_peak_4109_lociStitched	chr17(.):25543480-25544092	0.6724
1_MACS_peak_4110_lociStitched	chr17(.):25546156-25546810	0.8746
1_MACS_peak_4111_lociStitched	chr17(.):25620400-25622556	1.8188
2_MACS_peak_4112_lociStitched	chr17(.):25659134-25661048	1.0784
1_MACS_peak_4114_lociStitched	chr17(.):25679914-25681636	1.7511
1_MACS_peak_4115_lociStitched	chr17(.):25800494-25801570	0.9854
1_MACS_peak_4116_lociStitched	chr17(.):26219638-26220367	1.0297
1_MACS_peak_4117_lociStitched	chr17(.):26368713-26369583	1.4626
2_MACS_peak_4118_lociStitched	chr17(.):26424277-26426607	0.8416
1_MACS_peak_4120_lociStitched	chr17(.):26627236-26628041	0.9028
2_MACS_peak_4121_lociStitched	chr17(.):26661181-26663487	1.4264
1_MACS_peak_4123_lociStitched	chr17(.):26683595-26685265	1.4445
1_MACS_peak_4124_lociStitched	chr17(.):26897729-26898594	1.0263
1_MACS_peak_4125_lociStitched	chr17(.):26926099-26927392	1.7637
2_MACS_peak_4126_lociStitched	chr17(.):26971452-26972982	1.1524
1_MACS_peak_4128_lociStitched	chr17(.):26988335-26990230	2.6291
1_MACS_peak_4129_lociStitched	chr17(.):27044132-27045316	0.8813
1_MACS_peak_4130_lociStitched	chr17(.):27046933-27047712	1.0234
1_MACS_peak_4131_lociStitched	chr17(.):27054053-27056357	1.7545
1_MACS_peak_4132_lociStitched	chr17(.):27070449-27071678	1.285
1_MACS_peak_4133_lociStitched	chr17(.):27139524-27140033	1.0829
1_MACS_peak_4134_lociStitched	chr17(.):27169218-27170246	0.9354
1_MACS_peak_4135_lociStitched	chr17(.):27181366-27182565	1.0925
1_MACS_peak_4136_lociStitched	chr17(.):27219511-27221663	1.2745
1_MACS_peak_4137_lociStitched	chr17(.):27223290-27225373	1.1944
1_MACS_peak_4138_lociStitched	chr17(.):27229105-27230108	1.0464
1_MACS_peak_4139_lociStitched	chr17(.):27263398-27264010	0.6334
2_MACS_peak_4140_lociStitched	chr17(.):27275751-27279527	1.5031
1_MACS_peak_4142_lociStitched	chr17(.):27475318-27475987	1.2214
1_MACS_peak_4143_lociStitched	chr17(.):27486105-27487134	1.2328
1_MACS_peak_4144_lociStitched	chr17(.):27503397-27504189	0.8976
1_MACS_peak_4145_lociStitched	chr17(.):27506836-27507448	0.896
2_MACS_peak_4146_lociStitched	chr17(.):27619203-27622256	1.1686
1_MACS_peak_4148_lociStitched	chr17(.):27717295-27718607	1.5138
1_MACS_peak_4149_lociStitched	chr17(.):27899378-27900036	0.9556
1_MACS_peak_4150_lociStitched	chr17(.):28032351-28034443	1.2466
1_MACS_peak_4151_lociStitched	chr17(.):28087729-28088421	0.8339
1_MACS_peak_4152_lociStitched	chr17(.):28255985-28257743	1.1458
1_MACS_peak_4153_lociStitched	chr17(.):28327207-28328268	0.9888
1_MACS_peak_4154_lociStitched	chr17(.):28443162-28444805	1.8556
1_MACS_peak_4155_lociStitched	chr17(.):28619138-28619494	1.1149
1_MACS_peak_4156_lociStitched	chr17(.):28705836-28707177	1.2707
1_MACS_peak_4157_lociStitched	chr17(.):28804312-28805188	2.8179
1_MACS_peak_4158_lociStitched	chr17(.):28844828-28845695	0.805
1_MACS_peak_4159_lociStitched	chr17(.):28927195-28928404	1.2772
1_MACS_peak_4160_lociStitched	chr17(.):29058628-29059163	1.3069
1_MACS_peak_4161_lociStitched	chr17(.):29151046-29151710	0.9927
1_MACS_peak_4162_lociStitched	chr17(.):30677351-30677624	0.5085
2_MACS_peak_4163_lociStitched	chr17(.):33288164-33288905	0.6558
2_MACS_peak_4165_lociStitched	chr17(.):33307499-33308122	0.7402
2_MACS_peak_4167_lociStitched	chr17(.):33913826-33914563	0.5154
1_MACS_peak_4169_lociStitched	chr17(.):34842544-34842703	0.3111
1_MACS_peak_4170_lociStitched	chr17(.):34900729-34900948	0.3186
1_MACS_peak_4171_lociStitched	chr17(.):35766946-35767143	0.3565
1_MACS_peak_4172_lociStitched	chr17(.):36412999-36413212	0.4312
1_MACS_peak_4173_lociStitched	chr17(.):36453036-36453464	0.6737
1_MACS_peak_4174_lociStitched	chr17(.):36507406-36507606	0.3964
1_MACS_peak_4175_lociStitched	chr17(.):36857957-36858219	0.3898
1_MACS_peak_4176_lociStitched	chr17(.):36955932-36956215	0.569
2_MACS_peak_4177_lociStitched	chr17(.):36981111-36982123	0.828
1_MACS_peak_4179_lociStitched	chr17(.):37010111-37010393	0.4664
1_MACS_peak_4180_lociStitched	chr17(.):37356282-37356629	0.8759
1_MACS_peak_4181_lociStitched	chr17(.):37557548-37557765	0.2988
1_MACS_peak_4182_lociStitched	chr17(.):37793356-37793612	0.5357
1_MACS_peak_4183_lociStitched	chr17(.):37886529-37886837	0.5449
1_MACS_peak_4184_lociStitched	chr17(.):38023700-38023887	0.2662
1_MACS_peak_4185_lociStitched	chr17(.):38083399-38083791	0.5525
1_MACS_peak_4186_lociStitched	chr17(.):38137093-38137480	0.6049
1_MACS_peak_4187_lociStitched	chr17(.):38255932-38256229	0.4975
1_MACS_peak_4188_lociStitched	chr17(.):38375054-38375235	0.297
2_MACS_peak_4189_lociStitched	chr17(.):38479227-38479874	0.436
1_MACS_peak_4191_lociStitched	chr17(.):38804035-38804529	0.9228
2_MACS_peak_4192_lociStitched	chr17(.):39845147-39845953	0.7745
1_MACS_peak_4194_lociStitched	chr17(.):40169125-40169313	0.2794
1_MACS_peak_4195_lociStitched	chr17(.):40306699-40306974	0.5876
2_MACS_peak_4196_lociStitched	chr17(.):40540054-40541170	0.5517
1_MACS_peak_4198_lociStitched	chr17(.):40761177-40761351	0.3191
1_MACS_peak_4199_lociStitched	chr17(.):40830183-40830408	0.3996
1_MACS_peak_4200_lociStitched	chr17(.):40896764-40897089	0.6241
2_MACS_peak_4201_lociStitched	chr17(.):40984897-40985397	0.5954
1_MACS_peak_4203_lociStitched	chr17(.):41132562-41132798	0.4586
1_MACS_peak_4204_lociStitched	chr17(.):41150496-41150867	0.6373
1_MACS_peak_4205_lociStitched	chr17(.):41277676-41277858	0.3667
3_MACS_peak_4206_lociStitched	chr17(.):41322521-41323501	0.6522
1_MACS_peak_4209_lociStitched	chr17(.):41393037-41393261	0.5602
1_MACS_peak_4210_lociStitched	chr17(.):41438720-41438956	0.782
1_MACS_peak_4211_lociStitched	chr17(.):41445474-41445774	0.5681
1_MACS_peak_4213_lociStitched	chr17(.):42200501-42200680	0.298
1_MACS_peak_4214_lociStitched	chr17(.):42264316-42264748	0.836
1_MACS_peak_4215_lociStitched	chr17(.):42402948-42403123	0.2144
1_MACS_peak_4216_lociStitched	chr17(.):42403979-42404200	0.3933
1_MACS_peak_4217_lociStitched	chr17(.):42976743-42977105	0.9184
1_MACS_peak_4218_lociStitched	chr17(.):43128145-43128941	1.1772
2_MACS_peak_4219_lociStitched	chr17(.):43138021-43139022	1.1252
1_MACS_peak_4221_lociStitched	chr17(.):43209442-43210740	1.0552
2_MACS_peak_4222_lociStitched	chr17(.):43224294-43227601	1.3847
1_MACS_peak_4224_lociStitched	chr17(.):43237598-43238991	1.8213
1_MACS_peak_4225_lociStitched	chr17(.):43249927-43250624	0.7204
5_MACS_peak_4226_lociStitched	chr17(.):43298930-43308933	1.0778
1_MACS_peak_4231_lociStitched	chr17(.):43324430-43326342	0.889
1_MACS_peak_4232_lociStitched	chr17(.):43379402-43379901	0.6333
2_MACS_peak_4233_lociStitched	chr17(.):43388185-43390657	1.0115
