GENE_ID	locusLine	bin_1_MM3.jin.bam
NM_014678	chr22(.):50776759-50888514	0.1393
NM_012401	chr22(.):50708407-50751002	0.6724
NM_138433	chr22(.):50981461-50994452	0.3
NM_001127649	chr22(.):18555759-18578797	0.374
NR_024417	chr22(.):18507150-18525734	0.0823
NM_001199319	chr22(.):18555685-18578797	0.373
NR_030755	chr22(.):23160269-23170365	0.2528
NM_001178126	chr22(.):23224959-23243013	5.4747
NM_004914	chr22(.):23482512-23511531	0.8149
NR_033408	chr22(.):23599953-23612186	0.6495
NM_001024938	chr22(.):24194058-24232725	0.1199
NM_002415	chr22(.):24231564-24242409	0.8824
NM_001024939	chr22(.):24195040-24232725	0.1212
NM_001007468	chr22(.):24124149-24181705	0.3909
NM_001002862	chr22(.):24171689-24186199	0.8298
NM_019601	chr22(.):24572443-24590074	0.0469
NM_000675	chr22(.):24818529-24843325	3.1936
NR_028483	chr22(.):24829244-24895783	0.8039
NR_028484	chr22(.):24820177-24895783	1.2007
NM_172002	chr22(.):29133042-29158496	0.3126
NM_173510	chr22(.):29163661-29190283	0.614
NM_001079539	chr22(.):29185547-29201560	3.3873
NM_000878	chr22(.):37516879-37550962	0.0304
NM_031910	chr22(.):37571205-37589330	0.0654
NM_001051	chr22(.):37597244-37613353	0.9118
NM_013385	chr22(.):37673494-37716389	0.4605
NM_002872	chr22(.):37616309-37645305	1.9157
NM_052906	chr22(.):37758999-37828505	0.3674
NM_001161574	chr22(.):38592938-38617517	0.7506
NM_001161573	chr22(.):38594026-38617517	0.7828
NM_152221	chr22(.):38681696-38718413	0.7687
NM_001894	chr22(.):38681696-38719089	0.7552
NM_001006666	chr22(.):39431672-39445428	0.5312
NM_152426	chr22(.):39412117-39434256	0.4149
NM_014508	chr22(.):39405264-39419825	0.884
NM_021822	chr22(.):39468009-39488748	0.3902
NM_181773	chr22(.):39488228-39505072	0.1698
NM_006116	chr22(.):39790758-39832887	0.2092
NM_153497	chr22(.):39790758-39838132	0.2256
NM_194326	chr22(.):39920097-39933860	0.6211
NM_002409	chr22(.):39848324-39893199	0.6732
NM_019008	chr22(.):39893283-39919137	0.9948
NM_182810	chr22(.):39911568-39923691	1.3853
NM_001098270	chr22(.):39878228-39893199	0.172
NM_001145398	chr22(.):41758391-41800330	0.5512
NM_003216	chr22(.):41772962-41800330	0.7976
NM_016272	chr22(.):41824491-41848027	0.7268
NM_032758	chr22(.):41850720-41869708	0.4362
NM_001098	chr22(.):41860128-41929993	0.2155
NM_152513	chr22(.):42090517-42200459	0.5332
NM_052945	chr22(.):42316035-42327821	1.728
NM_001110215	chr22(.):42329740-42341223	3.0808
NR_029507	chr22(.):42291947-42302016	0.0689
NM_145733	chr22(.):42367930-42399225	0.0906
NR_024355	chr22(.):42343190-42359946	0.1913
NM_012263	chr22(.):43430522-43490434	0.0401
NM_014507	chr22(.):43523211-43544403	0.3409
NM_000714	chr22(.):43542534-43564248	0.3871
NM_015264	chr22(.):45583122-45613347	0.0892
NR_031651	chr22(.):45591834-45601900	0.0584
NM_001167574	chr22(.):45675867-45696755	0.1002
NM_058238	chr22(.):46311247-46378008	0.0267
NM_018280	chr22(.):46441338-46455024	1.9104
NR_027036	chr22(.):46430786-46445748	1.1898
NR_027034	chr22(.):46444725-46459402	1.6323
NR_027033	chr22(.):46476876-46514808	0.1418
NR_027240	chr22(.):46397495-46411657	0.4701
NR_029479	chr22(.):46504565-46514648	0.163
NR_029478	chr22(.):46503628-46513702	0.1774
NR_037413	chr22(.):46481923-46492006	0.1587
NM_022766	chr22(.):47075306-47139152	0.46
NM_031454	chr22(.):50634407-50661045	0.2656
NM_002751	chr22(.):50697141-50713779	0.069
NM_001160300	chr22(.):50604159-50623724	0.0671
NM_002969	chr22(.):50686330-50705089	0.149
NM_025204	chr22(.):50619359-50643027	1.6709
NM_020461	chr22(.):50651117-50688400	0.2244
NM_032019	chr22(.):50678612-50694834	0.5515
NM_001001794	chr22(.):50745391-50770489	0.8102
NM_001169111	chr22(.):50956996-50969033	0.9497
NM_024866	chr22(.):50915011-50929866	0.1363
NM_002972	chr22(.):50878430-50918464	0.3749
NM_001185011	chr22(.):50941644-50968209	0.4994
NM_001113756	chr22(.):50959181-50973258	1.6092
NM_001113755	chr22(.):50959181-50973514	1.5882
NM_001169109	chr22(.):50956996-50969868	1.3243
NM_001169110	chr22(.):50956996-50969574	1.1637
NM_001014440	chr22(.):50963837-50976008	1.8315
NM_005138	chr22(.):50956996-50969034	0.9506
NM_017584	chr22(.):50920212-50933750	0.0895
NM_033200	chr22(.):50936375-50951135	0.3043
NM_001145134	chr22(.):51002289-51022096	0.3479
NR_021492	chr22(.):51016454-51027355	0.5777
NM_004377	chr22(.):51002289-51021894	0.3427
NM_001123225	chr22(.):50984540-51006328	0.1658
NM_001145137	chr22(.):51002289-51021506	0.3193
NM_005198	chr22(.):51012386-51026428	0.4548
