#MM10_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM10_jia_ROSE/MM10_jia_peaks_5KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM10_jia.bam
#Using cutoff of 18600.4404 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM10_jia.bam	enhancerRank	isSuper
5_MACS_peak_6636_lociStitched	chr12	96883149	96901193	5	9359	16669.0472	1019	0
1_MACS_peak_14009_lociStitched	chr19	55849511	55852848	1	3338	16639.2831	1020	0
3_MACS_peak_27506_lociStitched	chr7	143531710	143537686	3	4943	16637.184	1021	0
2_MACS_peak_13325_lociStitched	chr19	16180709	16191292	2	6115	16635.4177	1022	0
1_MACS_peak_11861_lociStitched	chr17	61849667	61853315	1	3649	16630.1376	1023	0
1_MACS_peak_19612_lociStitched	chr3	129027245	129036232	1	8988	16619.6591	1024	0
1_MACS_peak_13083_lociStitched	chr19	7241450	7244630	1	3181	16610.094	1025	0
2_MACS_peak_13034_lociStitched	chr19	5621033	5629524	2	6127	16595.6595	1026	0
3_MACS_peak_7940_lociStitched	chr14	32666558	32676352	3	7551	16592.9948	1027	0
1_MACS_peak_11453_lociStitched	chr17	38080528	38086501	1	5974	16575.075	1028	0
2_MACS_peak_12202_lociStitched	chr18	2570368	2578405	2	5317	16553.8089	1029	0
1_MACS_peak_12209_lociStitched	chr18	2654585	2660359	1	5775	16552.9032	1030	0
2_MACS_peak_6051_lociStitched	chr12	51712128	51721563	2	8138	16544.2725	1031	0
2_MACS_peak_6359_lociStitched	chr12	72078945	72089742	2	9290	16537.7649	1032	0
3_MACS_peak_28941_lociStitched	chr8	141519020	141527496	3	5607	16529.8952	1033	0
1_MACS_peak_26840_lociStitched	chr7	92238090	92244483	1	6394	16529.1015	1034	0
2_MACS_peak_21614_lociStitched	chr4	122058397	122067075	2	6663	16513.3662	1035	0
1_MACS_peak_4474_lociStitched	chr11	61195743	61198438	1	2696	16512.265	1036	0
1_MACS_peak_19600_lociStitched	chr3	128878156	128881814	1	3659	16503.067	1037	0
4_MACS_peak_18112_lociStitched	chr22	39911693	39929518	4	9063	16489.9075	1038	0
2_MACS_peak_8661_lociStitched	chr14	93233924	93243013	2	4472	16465.6324	1039	0
1_MACS_peak_24128_lociStitched	chr6	26520437	26524317	1	3881	16452.364	1040	0
1_MACS_peak_19589_lociStitched	chr3	128365895	128370435	1	4541	16433.438	1041	0
2_MACS_peak_13229_lociStitched	chr19	12776773	12781437	2	4382	16421.4776	1042	0
3_MACS_peak_22577_lociStitched	chr5	43303421	43314770	3	7308	16418.5983	1043	0
2_MACS_peak_14540_lociStitched	chr2	42328253	42334413	2	6059	16398.536	1044	0
1_MACS_peak_26561_lociStitched	chr7	66458821	66462895	1	4075	16392.5538	1045	0
1_MACS_peak_7021_lociStitched	chr12	123847760	123851062	1	3303	16378.2502	1046	0
1_MACS_peak_13926_lociStitched	chr19	51306045	51309087	1	3043	16370.8272	1047	0
1_MACS_peak_5395_lociStitched	chr12	1311142	1316364	1	5223	16369.4034	1048	0
3_MACS_peak_1545_lociStitched	chr1	154142561	154156487	3	8817	16367.2278	1049	0
1_MACS_peak_10703_lociStitched	chr16	70321251	70324520	1	3270	16353.1725	1050	0
1_MACS_peak_21372_lociStitched	chr4	100323574	100327076	1	3503	16348.3866	1051	0
3_MACS_peak_5384_lociStitched	chr12	1098775	1108796	3	7890	16345.2531	1052	0
1_MACS_peak_21399_lociStitched	chr4	102710572	102718713	1	8142	16344.6857	1053	0
1_MACS_peak_14745_lociStitched	chr2	55458539	55462702	1	4164	16343.1054	1054	0
2_MACS_peak_24353_lociStitched	chr6	33537986	33548548	2	5703	16338.3578	1055	0
1_MACS_peak_9470_lociStitched	chr15	68568863	68575184	1	6322	16329.6714	1056	0
1_MACS_peak_25153_lociStitched	chr6	108275730	108280169	1	4440	16312.4372	1057	0
2_MACS_peak_12073_lociStitched	chr17	76163953	76170963	2	6487	16310.868	1058	0
1_MACS_peak_7869_lociStitched	chr14	24898299	24901418	1	3120	16305.1963	1059	0
1_MACS_peak_21862_lociStitched	chr4	147440468	147444405	1	3938	16303.9044	1060	0
4_MACS_peak_24255_lociStitched	chr6	30684030	30693801	4	7769	16299.0051	1061	0
1_MACS_peak_11710_lociStitched	chr17	48784114	48787061	1	2948	16297.4994	1062	0
2_MACS_peak_6917_lociStitched	chr12	120631126	120640147	2	6093	16296.4365	1063	0
2_MACS_peak_3363_lociStitched	chr10	70846694	70852314	2	5617	16291.818	1064	0
2_MACS_peak_5487_lociStitched	chr12	8178366	8186216	2	3506	16275.405	1065	0
2_MACS_peak_12284_lociStitched	chr18	9913166	9921347	2	4910	16273.6452	1066	0
1_MACS_peak_2492_lociStitched	chr1	217803168	217805546	1	2379	16234.8438	1067	0
3_MACS_peak_4772_lociStitched	chr11	73489869	73499699	3	4969	16227.364	1068	0
1_MACS_peak_26203_lociStitched	chr7	25986513	25992021	1	5509	16225.4664	1069	0
3_MACS_peak_1024_lociStitched	chr1	87793433	87803042	3	8621	16216.1484	1070	0
1_MACS_peak_2031_lociStitched	chr1	184019380	184023224	1	3845	16210.5324	1071	0
1_MACS_peak_11519_lociStitched	chr17	40825751	40832142	1	6392	16203.7414	1072	0
1_MACS_peak_2285_lociStitched	chr1	202127558	202130543	1	2986	16196.9085	1073	0
1_MACS_peak_19328_lociStitched	chr3	108306943	108309745	1	2803	16194.7194	1074	0
2_MACS_peak_17465_lociStitched	chr21	17566083	17572965	2	5430	16187.8404	1075	0
2_MACS_peak_17657_lociStitched	chr21	36254914	36263361	2	8280	16178.5391	1076	0
1_MACS_peak_7829_lociStitched	chr14	23789188	23792670	1	3483	16153.6944	1077	0
1_MACS_peak_8239_lociStitched	chr14	58892955	58895766	1	2812	16132.0479	1078	0
3_MACS_peak_5489_lociStitched	chr12	8233307	8241953	3	6457	16122.1962	1079	0
2_MACS_peak_17615_lociStitched	chr21	34696197	34705803	2	8623	16118.868	1080	0
3_MACS_peak_13896_lociStitched	chr19	50311953	50322522	3	5159	16118.7819	1081	0
1_MACS_peak_28933_lociStitched	chr8	138486024	138489153	1	3130	16106.8404	1082	0
3_MACS_peak_30043_lociStitched	chr9	123690386	123699090	3	5890	16099.7888	1083	0
3_MACS_peak_6927_lociStitched	chr12	120965943	120977702	3	7358	16095.7192	1084	0
1_MACS_peak_21681_lociStitched	chr4	128980925	128984399	1	3475	16072.1136	1085	0
3_MACS_peak_14879_lociStitched	chr2	65214485	65226407	3	9547	16052.973	1086	0
3_MACS_peak_13607_lociStitched	chr19	39137563	39150583	3	10048	16051.056	1087	0
1_MACS_peak_13043_lociStitched	chr19	5902376	5905728	1	3353	16050.0464	1088	0
4_MACS_peak_20265_lociStitched	chr3	185263936	185277443	4	7556	16043.6146	1089	0
2_MACS_peak_25116_lociStitched	chr6	105927715	105937713	2	7287	16039.7914	1090	0
2_MACS_peak_10912_lociStitched	chr16	89551042	89558149	2	6306	16037.6562	1091	0
1_MACS_peak_23907_lociStitched	chr6	10693756	10696352	1	2597	16033.4152	1092	0
1_MACS_peak_526_lociStitched	chr1	33281061	33285862	1	4802	16006.534	1093	0
2_MACS_peak_12920_lociStitched	chr19	1406665	1415840	2	5832	15983.7675	1094	0
1_MACS_peak_2698_lociStitched	chr1	231472361	231475100	1	2740	15967.8222	1095	0
2_MACS_peak_584_lociStitched	chr1	37934602	37946201	2	8078	15967.1834	1096	0
2_MACS_peak_6318_lociStitched	chr12	69003658	69008584	2	4663	15962.703	1097	0
4_MACS_peak_13309_lociStitched	chr19	15391103	15412445	4	15478	15959.5476	1098	0
2_MACS_peak_24292_lociStitched	chr6	31756522	31764522	2	4454	15957.6	1099	0
4_MACS_peak_5600_lociStitched	chr12	15101241	15116291	4	11852	15956.01	1100	0
1_MACS_peak_22568_lociStitched	chr5	42948958	42952796	1	3839	15952.647	1101	0
1_MACS_peak_28033_lociStitched	chr8	52872020	52877429	1	5410	15914.9007	1102	0
2_MACS_peak_9854_lociStitched	chr15	100104436	100112209	2	4885	15882.5709	1103	0
4_MACS_peak_26503_lociStitched	chr7	55569235	55585583	4	13386	15875.5428	1104	0
1_MACS_peak_9154_lociStitched	chr15	45018093	45022741	1	4649	15874.7792	1105	0
1_MACS_peak_17101_lociStitched	chr20	42085481	42088562	1	3082	15869.9229	1106	0
3_MACS_peak_23145_lociStitched	chr5	100174961	100194618	3	11510	15867.1304	1107	0
1_MACS_peak_16775_lociStitched	chr20	10650463	10656107	1	5645	15862.462	1108	0
1_MACS_peak_24283_lociStitched	chr6	31618943	31621652	1	2710	15859.0278	1109	0
6_MACS_peak_8626_lociStitched	chr14	91781864	91801298	6	10946	15854.2572	1110	0
4_MACS_peak_4023_lociStitched	chr11	9586623	9600513	4	9994	15845.712	1111	0
1_MACS_peak_9088_lociStitched	chr15	41406707	41409715	1	3009	15845.5424	1112	0
1_MACS_peak_13014_lociStitched	chr19	4246216	4248153	1	1938	15834.975	1113	0
3_MACS_peak_27502_lociStitched	chr7	143314056	143320178	3	4924	15832.1042	1114	0
1_MACS_peak_7105_lociStitched	chr12	133656042	133658562	1	2521	15830.892	1115	0
2_MACS_peak_22962_lociStitched	chr5	84996835	85003604	2	5683	15829.9834	1116	0
1_MACS_peak_29353_lociStitched	chr9	33023740	33027149	1	3410	15829.0097	1117	0
1_MACS_peak_24835_lociStitched	chr6	76310420	76313503	1	3084	15824.7307	1118	0
1_MACS_peak_23528_lociStitched	chr5	148928285	148931980	1	3696	15818.295	1119	0
2_MACS_peak_9959_lociStitched	chr16	2563174	2570981	2	3816	15815.4206	1120	0
2_MACS_peak_22311_lociStitched	chr5	7868349	7879445	2	8800	15807.3616	1121	0
3_MACS_peak_2781_lociStitched	chr1	238395244	238407042	3	6284	15792.8028	1122	0
2_MACS_peak_1907_lociStitched	chr1	173831488	173839016	2	7229	15784.7104	1123	0
1_MACS_peak_18806_lociStitched	chr3	49759647	49763579	1	3933	15782.2616	1124	0
1_MACS_peak_8020_lociStitched	chr14	39899494	39903362	1	3869	15779.8928	1125	0
3_MACS_peak_12911_lociStitched	chr19	1241501	1250501	3	4151	15768	1126	0
1_MACS_peak_8259_lociStitched	chr14	60714124	60717560	1	3437	15764.0244	1127	0
1_MACS_peak_11277_lociStitched	chr17	27617491	27622584	1	5094	15761.8164	1128	0
6_MACS_peak_23349_lociStitched	chr5	131812328	131834326	6	14083	15761.567	1129	0
1_MACS_peak_5615_lociStitched	chr12	16034244	16037656	1	3413	15760.3692	1130	0
2_MACS_peak_13733_lociStitched	chr19	44256956	44261903	2	4459	15758.1738	1131	0
2_MACS_peak_14636_lociStitched	chr2	47204345	47215045	2	6980	15755.75	1132	0
1_MACS_peak_14932_lociStitched	chr2	68612229	68616879	1	4651	15751.875	1133	0
2_MACS_peak_14393_lociStitched	chr2	30368413	30373182	2	4352	15751.0532	1134	0
1_MACS_peak_9448_lociStitched	chr15	67812143	67815940	1	3798	15737.0462	1135	0
3_MACS_peak_8308_lociStitched	chr14	64330324	64338120	3	7259	15732.328	1136	0
1_MACS_peak_2072_lociStitched	chr1	186372490	186379971	1	7482	15728.0544	1137	0
7_MACS_peak_20346_lociStitched	chr3	192598758	192617911	7	10614	15722.6977	1138	0
2_MACS_peak_17609_lociStitched	chr21	34601410	34613519	2	9793	15715.0602	1139	0
2_MACS_peak_2243_lociStitched	chr1	200378026	200386696	2	5150	15711.774	1140	0
3_MACS_peak_443_lociStitched	chr1	28584671	28591791	3	6111	15701.024	1141	0
1_MACS_peak_26051_lociStitched	chr7	14022075	14031723	1	9649	15668.352	1142	0
1_MACS_peak_17971_lociStitched	chr22	29662701	29667232	1	4532	15665.4794	1143	0
1_MACS_peak_6574_lociStitched	chr12	93771125	93775905	1	4781	15656.89	1144	0
3_MACS_peak_13036_lociStitched	chr19	5679661	5692718	3	5914	15654.0373	1145	0
2_MACS_peak_13297_lociStitched	chr19	14522375	14530949	2	4973	15647.55	1146	0
2_MACS_peak_19383_lociStitched	chr3	112140113	112145746	2	4781	15644.5309	1147	0
1_MACS_peak_5512_lociStitched	chr12	9799274	9805617	1	6344	15640.5694	1148	0
1_MACS_peak_1945_lociStitched	chr1	178573518	178578885	1	5368	15634.6077	1149	0
1_MACS_peak_738_lociStitched	chr1	46150189	46154769	1	4581	15625.128	1150	0
1_MACS_peak_16291_lociStitched	chr2	207022852	207026606	1	3755	15624.5234	1151	0
1_MACS_peak_27217_lociStitched	chr7	120589602	120593213	1	3612	15622.6304	1152	0
2_MACS_peak_14246_lociStitched	chr2	17930242	17936454	2	5656	15622.5588	1153	0
1_MACS_peak_474_lociStitched	chr1	29505443	29509359	1	3917	15615.4416	1154	0
1_MACS_peak_1567_lociStitched	chr1	154598727	154601422	1	2696	15607.284	1155	0
1_MACS_peak_2361_lociStitched	chr1	205715195	205720320	1	5126	15597.425	1156	0
3_MACS_peak_7073_lociStitched	chr12	131354758	131364255	3	5657	15584.577	1157	0
1_MACS_peak_13069_lociStitched	chr19	6735654	6741538	1	5885	15582.5972	1158	0
1_MACS_peak_29464_lociStitched	chr9	37463781	37466996	1	3216	15575.7105	1159	0
1_MACS_peak_16964_lociStitched	chr20	32580385	32584224	1	3840	15569.8323	1160	0
2_MACS_peak_29655_lociStitched	chr9	82182820	82189044	2	6034	15562.4896	1161	0
2_MACS_peak_633_lociStitched	chr1	40030159	40042841	2	12679	15554.473	1162	0
1_MACS_peak_18860_lociStitched	chr3	52442633	52446134	1	3502	15541.9893	1163	0
1_MACS_peak_12898_lociStitched	chr19	924010	927914	1	3905	15541.0432	1164	0
1_MACS_peak_9788_lociStitched	chr15	92395404	92402130	1	6727	15512.8464	1165	0
1_MACS_peak_14032_lociStitched	chr19	56824927	56827333	1	2407	15497.5272	1166	0
1_MACS_peak_22758_lociStitched	chr5	65264388	65269248	1	4861	15492.708	1167	0
2_MACS_peak_21366_lociStitched	chr4	99847725	99854299	2	5023	15488.344	1168	0
2_MACS_peak_26194_lociStitched	chr7	25156692	25166033	2	6354	15481.7734	1169	0
3_MACS_peak_14495_lociStitched	chr2	38971692	38982270	3	8217	15474.5562	1170	0
2_MACS_peak_29750_lociStitched	chr9	95052708	95061824	2	7214	15468.9404	1171	0
2_MACS_peak_24230_lociStitched	chr6	30028017	30036403	2	5113	15457.0752	1172	0
4_MACS_peak_6201_lociStitched	chr12	58135321	58150766	4	8308	15454.267	1173	0
1_MACS_peak_9909_lociStitched	chr16	637776	640834	1	3059	15446.8754	1174	0
4_MACS_peak_11068_lociStitched	chr17	7475223	7488344	4	7667	15421.1113	1175	0
1_MACS_peak_5222_lociStitched	chr11	118925355	118929163	1	3809	15415.9264	1176	0
1_MACS_peak_21245_lociStitched	chr4	83930179	83935086	1	4908	15406.5079	1177	0
2_MACS_peak_22070_lociStitched	chr4	174251429	174256968	2	5377	15404.5129	1178	0
2_MACS_peak_12901_lociStitched	chr19	1019240	1029297	2	5913	15395.2556	1179	0
2_MACS_peak_10638_lociStitched	chr16	67595162	67601129	2	4960	15393.0699	1180	0
1_MACS_peak_30125_lociStitched	chr9	129566724	129569872	1	3149	15380.1836	1181	0
1_MACS_peak_22045_lociStitched	chr4	170540044	170543657	1	3614	15368.2568	1182	0
2_MACS_peak_20129_lociStitched	chr3	177069228	177079253	2	5889	15356.295	1183	0
2_MACS_peak_20180_lociStitched	chr3	180629491	180637084	2	4363	15356.0832	1184	0
2_MACS_peak_16091_lociStitched	chr2	191533634	191545947	2	9665	15354.311	1185	0
1_MACS_peak_24206_lociStitched	chr6	28862802	28865766	1	2965	15353.52	1186	0
1_MACS_peak_28488_lociStitched	chr8	98607266	98611254	1	3989	15324.2888	1187	0
2_MACS_peak_295_lociStitched	chr1	23664940	23671858	2	6662	15321.2946	1188	0
1_MACS_peak_1650_lociStitched	chr1	156694301	156699761	1	5461	15319.122	1189	0
1_MACS_peak_10530_lociStitched	chr16	54959832	54965269	1	5438	15313.8542	1190	0
2_MACS_peak_30520_lociStitched	chrX	24165877	24172370	2	6141	15302.7024	1191	0
1_MACS_peak_11574_lociStitched	chr17	43237096	43240248	1	3153	15300.7536	1192	0
1_MACS_peak_14816_lociStitched	chr2	62113402	62116422	1	3021	15300.226	1193	0
4_MACS_peak_12220_lociStitched	chr18	3246225	3262785	4	8769	15299.784	1194	0
1_MACS_peak_11096_lociStitched	chr17	8149533	8153687	1	4155	15290.874	1195	0
1_MACS_peak_18765_lociStitched	chr3	48127963	48131391	1	3429	15289.9084	1196	0
1_MACS_peak_2557_lociStitched	chr1	224178931	224182068	1	3138	15285.3462	1197	0
3_MACS_peak_28225_lociStitched	chr8	72165422	72177158	3	6539	15268.536	1198	0
1_MACS_peak_2214_lociStitched	chr1	198124942	198129255	1	4314	15261.9818	1199	0
3_MACS_peak_15116_lociStitched	chr2	85145966	85159439	3	7400	15242.0049	1200	0
2_MACS_peak_20821_lociStitched	chr4	38664340	38677889	2	11035	15229.076	1201	0
1_MACS_peak_21535_lociStitched	chr4	114680294	114684813	1	4520	15224.511	1202	0
1_MACS_peak_20721_lociStitched	chr4	26320048	26324149	1	4102	15224.1423	1203	0
1_MACS_peak_25686_lociStitched	chr6	151709849	151714984	1	5136	15212.4375	1204	0
1_MACS_peak_21107_lociStitched	chr4	74122429	74126112	1	3684	15206.3704	1205	0
1_MACS_peak_5979_lociStitched	chr12	48498147	48501344	1	3198	15205.5714	1206	0
2_MACS_peak_17533_lociStitched	chr21	27106027	27112119	2	3986	15197.1032	1207	0
2_MACS_peak_21104_lociStitched	chr4	73932735	73939301	2	5717	15189.1278	1208	0
1_MACS_peak_22513_lociStitched	chr5	36875392	36879383	1	3992	15160.2126	1209	0
1_MACS_peak_8608_lociStitched	chr14	90848518	90851057	1	2540	15153.0059	1210	0
2_MACS_peak_24796_lociStitched	chr6	73393110	73400977	2	3628	15146.3351	1211	0
3_MACS_peak_22090_lociStitched	chr4	176976460	176987917	3	8324	15128.9685	1212	0
1_MACS_peak_11412_lociStitched	chr17	36570598	36572665	1	2068	15125.8926	1213	0
1_MACS_peak_12939_lociStitched	chr19	1939904	1943403	1	3500	15101.684	1214	0
1_MACS_peak_29436_lociStitched	chr9	36398666	36401964	1	3299	15101.542	1215	0
1_MACS_peak_28720_lociStitched	chr8	117883652	117887793	1	4142	15100.9847	1216	0
1_MACS_peak_24883_lociStitched	chr6	80335593	80342967	1	7375	15097.5276	1217	0
2_MACS_peak_23989_lociStitched	chr6	16412868	16424152	2	7268	15078.8092	1218	0
1_MACS_peak_17091_lociStitched	chr20	39656623	39660658	1	4036	15076.7775	1219	0
3_MACS_peak_9219_lociStitched	chr15	51168880	51178291	3	6459	15052.8945	1220	0
2_MACS_peak_8205_lociStitched	chr14	55564377	55571690	2	4842	15036.9906	1221	0
1_MACS_peak_10047_lociStitched	chr16	9053159	9058646	1	5488	15033.8313	1222	0
4_MACS_peak_10462_lociStitched	chr16	46644912	46660941	4	7701	15014.3643	1223	0
1_MACS_peak_24282_lociStitched	chr6	31587169	31590407	1	3239	15007.4824	1224	0
1_MACS_peak_13097_lociStitched	chr19	7693201	7696087	1	2887	15007.2	1225	0
1_MACS_peak_5297_lociStitched	chr11	126136651	126139925	1	3275	14987.0624	1226	0
1_MACS_peak_11853_lociStitched	chr17	61521834	61524944	1	3111	14980.87	1227	0
2_MACS_peak_29810_lociStitched	chr9	99175074	99183516	2	6792	14972.7312	1228	0
1_MACS_peak_8111_lociStitched	chr14	50436593	50440671	1	4079	14970.338	1229	0
1_MACS_peak_3401_lociStitched	chr10	74078168	74082863	1	4696	14970.0075	1230	0
2_MACS_peak_23385_lociStitched	chr5	133978127	133986656	2	6412	14965.8363	1231	0
1_MACS_peak_2815_lociStitched	chr1	243417231	243420729	1	3499	14958.8472	1232	0
2_MACS_peak_12132_lociStitched	chr17	79478461	79487547	2	7969	14956.4646	1233	0
1_MACS_peak_14374_lociStitched	chr2	28112360	28115104	1	2745	14950.4096	1234	0
2_MACS_peak_11269_lociStitched	chr17	27218517	27230176	2	8397	14941.0085	1235	0
1_MACS_peak_11555_lociStitched	chr17	42262446	42265803	1	3358	14927.5719	1236	0
2_MACS_peak_2322_lociStitched	chr1	203763929	203770035	2	3922	14925.5064	1237	0
1_MACS_peak_28913_lociStitched	chr8	135724085	135726155	1	2071	14924.286	1238	0
1_MACS_peak_2454_lociStitched	chr1	212457478	212460581	1	3104	14918.9137	1239	0
1_MACS_peak_22575_lociStitched	chr5	43120341	43123235	1	2895	14913.6502	1240	0
1_MACS_peak_1412_lociStitched	chr1	148603206	148606144	1	2939	14910.35	1241	0
1_MACS_peak_30895_lociStitched	chrX	81376252	81383915	1	7664	14909.8991	1242	0
1_MACS_peak_10623_lociStitched	chr16	67191565	67195107	1	3543	14900.8398	1243	0
1_MACS_peak_19500_lociStitched	chr3	121509562	121517916	1	8355	14897.6882	1244	0
2_MACS_peak_30820_lociStitched	chrX	70330035	70339369	2	4784	14887.73	1245	0
4_MACS_peak_13688_lociStitched	chr19	42363162	42380073	4	9253	14871.5334	1246	0
1_MACS_peak_15527_lociStitched	chr2	133024011	133027175	1	3165	14868.2688	1247	0
2_MACS_peak_17746_lociStitched	chr21	43943175	43949087	2	5209	14852.1264	1248	0
1_MACS_peak_18358_lociStitched	chr3	12703463	12706688	1	3226	14834.355	1249	0
1_MACS_peak_7301_lociStitched	chr13	41235705	41241919	1	6215	14827.8468	1250	0
2_MACS_peak_2601_lociStitched	chr1	226308872	226316809	2	4952	14825.5223	1251	0
1_MACS_peak_1340_lociStitched	chr1	144926309	144934028	1	7720	14795.7792	1252	0
1_MACS_peak_4762_lociStitched	chr11	72849979	72855976	1	5998	14793.9993	1253	0
2_MACS_peak_20975_lociStitched	chr4	57332510	57342948	2	5687	14784.3832	1254	0
2_MACS_peak_30588_lociStitched	chrX	39954009	39966805	2	9417	14779.38	1255	0
1_MACS_peak_15631_lociStitched	chr2	149401205	149404332	1	3128	14777.8893	1256	0
1_MACS_peak_12092_lociStitched	chr17	76834918	76838052	1	3135	14765.5276	1257	0
1_MACS_peak_6149_lociStitched	chr12	56509308	56513360	1	4053	14761.436	1258	0
1_MACS_peak_11233_lociStitched	chr17	21187246	21192721	1	5476	14751.84	1259	0
1_MACS_peak_19873_lociStitched	chr3	154040784	154043005	1	2222	14745.8853	1260	0
1_MACS_peak_8201_lociStitched	chr14	55517630	55520285	1	2656	14740.029	1261	0
1_MACS_peak_6649_lociStitched	chr12	98908038	98916391	1	8354	14732.1861	1262	0
1_MACS_peak_16327_lociStitched	chr2	211034067	211037356	1	3290	14731.7599	1263	0
4_MACS_peak_20374_lociStitched	chr3	195264328	195277674	4	8562	14709.9612	1264	0
1_MACS_peak_27985_lociStitched	chr8	42909527	42913799	1	4273	14705.9328	1265	0
2_MACS_peak_24420_lociStitched	chr6	36717948	36727276	2	9307	14704.6592	1266	0
1_MACS_peak_9925_lociStitched	chr16	1358565	1361541	1	2977	14699.952	1267	0
1_MACS_peak_2541_lociStitched	chr1	222816535	222819045	1	2511	14692.034	1268	0
1_MACS_peak_13516_lociStitched	chr19	34661995	34665858	1	3864	14690.2164	1269	0
1_MACS_peak_3899_lociStitched	chr11	206181	209667	1	3487	14683.7292	1270	0
2_MACS_peak_2377_lociStitched	chr1	206729834	206738102	2	8001	14683.1412	1271	0
2_MACS_peak_24517_lociStitched	chr6	43537777	43545779	2	7160	14674.8678	1272	0
1_MACS_peak_965_lociStitched	chr1	78440934	78445777	1	4844	14671.3842	1273	0
1_MACS_peak_86_lociStitched	chr1	6659932	6664447	1	4516	14663.817	1274	0
1_MACS_peak_4200_lociStitched	chr11	28128199	28132885	1	4687	14659.2138	1275	0
1_MACS_peak_17333_lociStitched	chr20	56192557	56196940	1	4384	14657.6286	1276	0
3_MACS_peak_9781_lociStitched	chr15	91472354	91479374	3	5480	14638.104	1277	0
1_MACS_peak_30992_lociStitched	chrX	106915928	106921042	1	5115	14599.4472	1278	0
1_MACS_peak_5940_lociStitched	chr12	46382652	46386556	1	3905	14587.6864	1279	0
1_MACS_peak_2648_lociStitched	chr1	228352497	228355297	1	2801	14580.44	1280	0
1_MACS_peak_16903_lociStitched	chr20	30101596	30105786	1	4191	14559.412	1281	0
2_MACS_peak_14359_lociStitched	chr2	27434200	27441151	2	4264	14558.1744	1282	0
1_MACS_peak_29174_lociStitched	chr9	12813027	12815978	1	2952	14557.5781	1283	0
