GENE_ID	locusLine	bin_1_MM8_jia.bam
1_MACS_peak_2523_lociStitched	chr10(.):103590764-103591113	0.4701
2_MACS_peak_2524_lociStitched	chr10(.):103618418-103618940	0.4004
1_MACS_peak_2526_lociStitched	chr10(.):103619538-103619839	0.3964
1_MACS_peak_2527_lociStitched	chr10(.):103815809-103816025	0.339
1_MACS_peak_2528_lociStitched	chr10(.):103892733-103893472	0.7188
2_MACS_peak_2529_lociStitched	chr10(.):103911330-103912759	0.6894
1_MACS_peak_2531_lociStitched	chr10(.):104005220-104006014	0.8126
2_MACS_peak_2532_lociStitched	chr10(.):104153746-104155967	1.1685
1_MACS_peak_2534_lociStitched	chr10(.):104209572-104209980	0.4745
1_MACS_peak_2535_lociStitched	chr10(.):104262052-104262500	0.6418
1_MACS_peak_2536_lociStitched	chr10(.):104402071-104402541	0.5374
3_MACS_peak_2537_lociStitched	chr10(.):104403814-104406566	0.6966
1_MACS_peak_2540_lociStitched	chr10(.):104411730-104412217	0.4594
1_MACS_peak_2541_lociStitched	chr10(.):104471271-104471495	0.3297
1_MACS_peak_2542_lociStitched	chr10(.):104473633-104474051	0.5375
1_MACS_peak_2543_lociStitched	chr10(.):104613973-104614181	0.4112
2_MACS_peak_2544_lociStitched	chr10(.):104677394-104678355	0.5751
1_MACS_peak_2546_lociStitched	chr10(.):104871232-104871611	0.4579
1_MACS_peak_2547_lociStitched	chr10(.):104952088-104953039	0.7883
1_MACS_peak_2548_lociStitched	chr10(.):105127664-105128113	0.5222
1_MACS_peak_2549_lociStitched	chr10(.):105231667-105231933	0.3643
2_MACS_peak_2550_lociStitched	chr10(.):105437480-105438506	0.8015
2_MACS_peak_2552_lociStitched	chr10(.):105677540-105678497	0.4431
2_MACS_peak_2554_lociStitched	chr10(.):105726339-105727382	0.5177
3_MACS_peak_2556_lociStitched	chr10(.):105880418-105882386	0.8085
2_MACS_peak_2559_lociStitched	chr10(.):106028184-106029302	0.5107
1_MACS_peak_2561_lociStitched	chr10(.):106082246-106082800	0.5598
1_MACS_peak_2562_lociStitched	chr10(.):106097858-106098508	0.4847
3_MACS_peak_2563_lociStitched	chr10(.):111651643-111653288	0.5773
2_MACS_peak_2566_lociStitched	chr10(.):111662839-111663659	0.4772
3_MACS_peak_2568_lociStitched	chr10(.):111682164-111683617	0.7891
2_MACS_peak_2571_lociStitched	chr10(.):111767277-111768406	0.5528
4_MACS_peak_2573_lociStitched	chr10(.):111969167-111972433	0.6875
1_MACS_peak_2577_lociStitched	chr10(.):111985621-111986227	0.6354
2_MACS_peak_2578_lociStitched	chr10(.):112064022-112065336	0.7498
1_MACS_peak_2580_lociStitched	chr10(.):112095755-112095995	0.3869
2_MACS_peak_2581_lociStitched	chr10(.):112115184-112118948	1.0946
1_MACS_peak_2583_lociStitched	chr10(.):112147660-112147899	0.3664
3_MACS_peak_2584_lociStitched	chr10(.):112173269-112175362	0.6962
2_MACS_peak_2587_lociStitched	chr10(.):112218001-112218734	0.4737
2_MACS_peak_2589_lociStitched	chr10(.):112219823-112221089	0.6043
4_MACS_peak_2591_lociStitched	chr10(.):112255571-112262151	0.7895
1_MACS_peak_2595_lociStitched	chr10(.):112262968-112263924	0.6039
1_MACS_peak_2596_lociStitched	chr10(.):112327083-112327954	0.716
2_MACS_peak_2597_lociStitched	chr10(.):112601868-112603005	0.6849
2_MACS_peak_2599_lociStitched	chr10(.):112620465-112621221	0.4256
1_MACS_peak_2601_lociStitched	chr10(.):112624621-112624922	0.6588
1_MACS_peak_2602_lociStitched	chr10(.):112631592-112632617	0.7036
2_MACS_peak_2603_lociStitched	chr10(.):112678360-112679816	0.712
1_MACS_peak_2605_lociStitched	chr10(.):113942993-113943440	0.4709
2_MACS_peak_2606_lociStitched	chr10(.):114206457-114207437	0.7686
2_MACS_peak_2608_lociStitched	chr10(.):115439687-115440325	0.5036
1_MACS_peak_2610_lociStitched	chr10(.):115613907-115614989	0.7071
1_MACS_peak_2611_lociStitched	chr10(.):115933426-115933978	0.8961
1_MACS_peak_2612_lociStitched	chr10(.):116581603-116582221	0.6558
1_MACS_peak_2613_lociStitched	chr10(.):116697939-116698476	0.888
1_MACS_peak_2614_lociStitched	chr10(.):116980042-116980355	0.4522
1_MACS_peak_2615_lociStitched	chr10(.):116994444-116994664	0.3233
1_MACS_peak_2616_lociStitched	chr10(.):119134607-119134883	0.4854
1_MACS_peak_2617_lociStitched	chr10(.):119805584-119806441	0.645
1_MACS_peak_2618_lociStitched	chr10(.):120101430-120101836	0.4639
1_MACS_peak_2619_lociStitched	chr10(.):120513982-120514532	0.6405
2_MACS_peak_2620_lociStitched	chr10(.):120839530-120841012	0.9565
1_MACS_peak_2622_lociStitched	chr10(.):120880375-120880588	0.3168
1_MACS_peak_2623_lociStitched	chr10(.):120924446-120925579	0.7128
1_MACS_peak_2624_lociStitched	chr10(.):120938034-120938578	0.5646
1_MACS_peak_2625_lociStitched	chr10(.):120966185-120966898	0.5569
1_MACS_peak_2626_lociStitched	chr10(.):121065073-121066253	0.8793
1_MACS_peak_2627_lociStitched	chr10(.):121142663-121142873	0.2885
1_MACS_peak_2628_lociStitched	chr10(.):121355827-121356599	0.5563
2_MACS_peak_2629_lociStitched	chr10(.):121410802-121411644	0.5587
2_MACS_peak_2631_lociStitched	chr10(.):121485026-121486065	0.4814
1_MACS_peak_2633_lociStitched	chr10(.):121632052-121632454	0.5056
1_MACS_peak_2634_lociStitched	chr10(.):121652200-121652614	0.4747
1_MACS_peak_2635_lociStitched	chr10(.):122610589-122611166	0.5898
1_MACS_peak_2636_lociStitched	chr10(.):123686881-123688175	0.8864
1_MACS_peak_2637_lociStitched	chr10(.):124739817-124740243	1.2353
1_MACS_peak_2638_lociStitched	chr10(.):124767733-124768369	1.1738
1_MACS_peak_2639_lociStitched	chr10(.):124913870-124914319	0.7183
3_MACS_peak_2640_lociStitched	chr10(.):125156569-125157823	0.5235
1_MACS_peak_2643_lociStitched	chr10(.):125161651-125162297	0.5513
1_MACS_peak_2644_lociStitched	chr10(.):125297658-125298078	0.427
1_MACS_peak_2645_lociStitched	chr10(.):125802863-125803127	0.3296
1_MACS_peak_2646_lociStitched	chr10(.):125823904-125824104	0.3898
1_MACS_peak_2647_lociStitched	chr10(.):125824634-125824933	0.4075
1_MACS_peak_2648_lociStitched	chr10(.):125825494-125825964	0.431
1_MACS_peak_2649_lociStitched	chr10(.):125831817-125832180	0.4472
1_MACS_peak_2650_lociStitched	chr10(.):125838843-125839432	0.515
2_MACS_peak_2651_lociStitched	chr10(.):125843404-125844166	0.3901
2_MACS_peak_2653_lociStitched	chr10(.):125844870-125845526	0.4372
5_MACS_peak_2655_lociStitched	chr10(.):125851274-125854090	0.6531
4_MACS_peak_2660_lociStitched	chr10(.):125863810-125867207	0.615
1_MACS_peak_2664_lociStitched	chr10(.):126480015-126480444	0.5268
2_MACS_peak_2665_lociStitched	chr10(.):126604952-126606482	0.8011
2_MACS_peak_2667_lociStitched	chr10(.):127407620-127408741	0.4488
2_MACS_peak_2669_lociStitched	chr10(.):127483860-127485436	0.6578
2_MACS_peak_2671_lociStitched	chr10(.):127511230-127512464	0.6649
1_MACS_peak_2673_lociStitched	chr10(.):131908340-131909193	0.7277
1_MACS_peak_2674_lociStitched	chr10(.):131934698-131935050	0.4202
2_MACS_peak_2675_lociStitched	chr10(.):132173944-132175449	0.5547
1_MACS_peak_2677_lociStitched	chr10(.):132264322-132264687	0.4601
1_MACS_peak_2678_lociStitched	chr10(.):135121628-135122738	0.8
1_MACS_peak_2679_lociStitched	chr10(.):135186901-135187299	0.6579
1_MACS_peak_2680_lociStitched	chr10(.):135202661-135203080	0.4507
1_MACS_peak_2681_lociStitched	chr10(.):135207748-135208111	0.4907
2_MACS_peak_2682_lociStitched	chr11(.):206856-208682	0.9686
2_MACS_peak_2684_lociStitched	chr11(.):236514-237398	0.6443
2_MACS_peak_2686_lociStitched	chr11(.):267612-270731	0.7837
2_MACS_peak_2688_lociStitched	chr11(.):313265-314511	0.6446
1_MACS_peak_2690_lociStitched	chr11(.):448157-448556	0.588
1_MACS_peak_2691_lociStitched	chr11(.):505897-507348	1.5823
1_MACS_peak_2692_lociStitched	chr11(.):535845-536143	0.4312
1_MACS_peak_2693_lociStitched	chr11(.):576131-576518	0.8717
1_MACS_peak_2694_lociStitched	chr11(.):585155-585692	1.5663
2_MACS_peak_2695_lociStitched	chr11(.):614804-616631	0.8024
2_MACS_peak_2697_lociStitched	chr11(.):695240-696346	1.1599
1_MACS_peak_2699_lociStitched	chr11(.):796914-797142	0.3127
2_MACS_peak_2700_lociStitched	chr11(.):808818-810520	0.8316
1_MACS_peak_2702_lociStitched	chr11(.):819722-820237	0.5411
1_MACS_peak_2703_lociStitched	chr11(.):842469-842916	1.0492
2_MACS_peak_2704_lociStitched	chr11(.):1330498-1331273	0.4111
1_MACS_peak_2706_lociStitched	chr11(.):1784667-1785158	0.6416
1_MACS_peak_2707_lociStitched	chr11(.):1873904-1874173	0.3803
1_MACS_peak_2708_lociStitched	chr11(.):1968512-1969075	0.6443
2_MACS_peak_2709_lociStitched	chr11(.):2420983-2422446	0.5175
1_MACS_peak_2711_lociStitched	chr11(.):2720636-2721012	0.4934
1_MACS_peak_2712_lociStitched	chr11(.):2799377-2800046	0.7801
2_MACS_peak_2713_lociStitched	chr11(.):3012122-3013610	0.6969
1_MACS_peak_2715_lociStitched	chr11(.):3070641-3071136	0.5988
1_MACS_peak_2716_lociStitched	chr11(.):3071755-3071979	0.3554
1_MACS_peak_2717_lociStitched	chr11(.):3077783-3078698	1.0898
1_MACS_peak_2718_lociStitched	chr11(.):3400032-3400311	0.3835
1_MACS_peak_2719_lociStitched	chr11(.):3443817-3444289	0.5527
2_MACS_peak_2720_lociStitched	chr11(.):3818128-3819666	0.9795
1_MACS_peak_2722_lociStitched	chr11(.):3862221-3862593	0.6837
2_MACS_peak_2723_lociStitched	chr11(.):3875391-3876823	0.6087
1_MACS_peak_2725_lociStitched	chr11(.):3880408-3880838	0.6249
1_MACS_peak_2726_lociStitched	chr11(.):4115336-4116581	0.8085
1_MACS_peak_2727_lociStitched	chr11(.):4414385-4414856	0.4194
1_MACS_peak_2728_lociStitched	chr11(.):4629012-4629455	0.548
1_MACS_peak_2729_lociStitched	chr11(.):5251038-5251387	0.4978
2_MACS_peak_2730_lociStitched	chr11(.):5255211-5255845	0.4893
1_MACS_peak_2732_lociStitched	chr11(.):5705946-5706357	0.5588
1_MACS_peak_2733_lociStitched	chr11(.):6117496-6117804	0.4294
1_MACS_peak_2734_lociStitched	chr11(.):6200448-6200866	0.5616
2_MACS_peak_2735_lociStitched	chr11(.):6411230-6412017	0.4167
3_MACS_peak_2737_lociStitched	chr11(.):6501800-6503435	0.8855
2_MACS_peak_2740_lociStitched	chr11(.):6624584-6625623	0.4955
2_MACS_peak_2742_lociStitched	chr11(.):6632847-6634400	0.9415
1_MACS_peak_2744_lociStitched	chr11(.):6640273-6640649	0.5107
2_MACS_peak_2745_lociStitched	chr11(.):6704014-6705148	0.5667
2_MACS_peak_2747_lociStitched	chr11(.):6947695-6948967	0.5772
2_MACS_peak_2749_lociStitched	chr11(.):6983674-6984570	0.5246
1_MACS_peak_2751_lociStitched	chr11(.):7534187-7535255	0.7146
1_MACS_peak_2752_lociStitched	chr11(.):8008848-8009190	0.5662
1_MACS_peak_2753_lociStitched	chr11(.):8703520-8705244	1.0529
1_MACS_peak_2754_lociStitched	chr11(.):8710157-8710507	0.5169
1_MACS_peak_2755_lociStitched	chr11(.):8769541-8769815	0.3987
1_MACS_peak_2756_lociStitched	chr11(.):8985324-8986857	0.8558
1_MACS_peak_2757_lociStitched	chr11(.):9335682-9336166	0.4738
2_MACS_peak_2758_lociStitched	chr11(.):9385645-9386446	0.4165
1_MACS_peak_2760_lociStitched	chr11(.):9406111-9406610	0.5974
3_MACS_peak_2761_lociStitched	chr11(.):9480703-9483251	0.898
1_MACS_peak_2764_lociStitched	chr11(.):9595259-9595480	0.3565
2_MACS_peak_2765_lociStitched	chr11(.):9779392-9780178	0.4339
1_MACS_peak_2767_lociStitched	chr11(.):9952135-9952988	0.6522
2_MACS_peak_2768_lociStitched	chr11(.):10315218-10316200	0.514
2_MACS_peak_2770_lociStitched	chr11(.):10324038-10325465	0.7061
5_MACS_peak_2772_lociStitched	chr11(.):10329046-10332485	0.6222
1_MACS_peak_2777_lociStitched	chr11(.):10335943-10336399	0.5606
1_MACS_peak_2778_lociStitched	chr11(.):10338586-10338879	0.436
1_MACS_peak_2779_lociStitched	chr11(.):10561948-10562793	0.6972
2_MACS_peak_2780_lociStitched	chr11(.):10772468-10773315	0.5246
2_MACS_peak_2782_lociStitched	chr11(.):10829462-10831105	0.7259
2_MACS_peak_2784_lociStitched	chr11(.):10878659-10880704	0.7422
1_MACS_peak_2786_lociStitched	chr11(.):11111600-11111872	0.3553
1_MACS_peak_2787_lociStitched	chr11(.):11863106-11864274	0.9242
1_MACS_peak_2788_lociStitched	chr11(.):12702063-12702492	0.4606
1_MACS_peak_2789_lociStitched	chr11(.):12727658-12729826	0.7472
3_MACS_peak_2790_lociStitched	chr11(.):12765294-12766675	0.4583
1_MACS_peak_2793_lociStitched	chr11(.):12849849-12850073	0.3293
1_MACS_peak_2794_lociStitched	chr11(.):13484465-13484844	0.4734
1_MACS_peak_2795_lociStitched	chr11(.):13690224-13690881	0.6912
2_MACS_peak_2796_lociStitched	chr11(.):14520886-14521784	0.6616
1_MACS_peak_2798_lociStitched	chr11(.):14541300-14541991	0.6489
2_MACS_peak_2799_lociStitched	chr11(.):14665291-14666032	0.4986
2_MACS_peak_2801_lociStitched	chr11(.):14912795-14913747	0.6405
1_MACS_peak_2803_lociStitched	chr11(.):14926690-14927052	0.4421
1_MACS_peak_2804_lociStitched	chr11(.):16759683-16760899	1.28
1_MACS_peak_2805_lociStitched	chr11(.):16944905-16945355	0.5092
2_MACS_peak_2806_lociStitched	chr11(.):16980773-16981555	0.5053
2_MACS_peak_2808_lociStitched	chr11(.):17098632-17099956	0.5873
2_MACS_peak_2810_lociStitched	chr11(.):17190361-17191301	0.6142
2_MACS_peak_2812_lociStitched	chr11(.):17229019-17230085	0.9236
1_MACS_peak_2814_lociStitched	chr11(.):17297755-17297966	0.3029
1_MACS_peak_2815_lociStitched	chr11(.):17861478-17862205	0.5319
1_MACS_peak_2816_lociStitched	chr11(.):18034824-18035252	0.4706
2_MACS_peak_2817_lociStitched	chr11(.):18343142-18344674	0.941
1_MACS_peak_2819_lociStitched	chr11(.):18405451-18406405	0.5913
2_MACS_peak_2820_lociStitched	chr11(.):18415626-18417798	0.6366
1_MACS_peak_2822_lociStitched	chr11(.):18547741-18549191	1.1142
2_MACS_peak_2823_lociStitched	chr11(.):18655046-18656445	1.0726
1_MACS_peak_2825_lociStitched	chr11(.):18715452-18715736	0.4316
4_MACS_peak_2826_lociStitched	chr11(.):18790204-18792500	0.6017
2_MACS_peak_2830_lociStitched	chr11(.):19454064-19454729	0.472
1_MACS_peak_2832_lociStitched	chr11(.):20233417-20233729	0.4216
1_MACS_peak_2833_lociStitched	chr11(.):20256975-20257296	0.4
2_MACS_peak_2834_lociStitched	chr11(.):20408399-20409948	0.74
2_MACS_peak_2836_lociStitched	chr11(.):22646394-22647977	0.8195
1_MACS_peak_2838_lociStitched	chr11(.):22830078-22830548	0.4722
1_MACS_peak_2839_lociStitched	chr11(.):25965238-25965497	0.3605
2_MACS_peak_2840_lociStitched	chr11(.):26133400-26134726	0.6079
1_MACS_peak_2842_lociStitched	chr11(.):26288046-26288407	0.5956
3_MACS_peak_2843_lociStitched	chr11(.):26289131-26291336	0.6339
1_MACS_peak_2846_lociStitched	chr11(.):26618811-26619206	0.4794
1_MACS_peak_2847_lociStitched	chr11(.):26783505-26783797	0.4683
2_MACS_peak_2848_lociStitched	chr11(.):26925277-26925978	0.4701
1_MACS_peak_2850_lociStitched	chr11(.):26926795-26927374	0.4838
2_MACS_peak_2851_lociStitched	chr11(.):26935869-26937429	0.5215
1_MACS_peak_2853_lociStitched	chr11(.):27527609-27528801	1.1388
1_MACS_peak_2854_lociStitched	chr11(.):27687022-27687337	0.4658
2_MACS_peak_2855_lociStitched	chr11(.):28129045-28130350	0.6203
1_MACS_peak_2857_lociStitched	chr11(.):28131662-28132279	0.8393
1_MACS_peak_2858_lociStitched	chr11(.):30344542-30345381	0.7829
2_MACS_peak_2859_lociStitched	chr11(.):30364373-30365611	0.5015
1_MACS_peak_2861_lociStitched	chr11(.):31391346-31391794	0.7393
2_MACS_peak_2862_lociStitched	chr11(.):31530812-31531840	0.6628
1_MACS_peak_2864_lociStitched	chr11(.):32605345-32605860	0.7435
2_MACS_peak_2865_lociStitched	chr11(.):32914681-32915500	0.4781
1_MACS_peak_2867_lociStitched	chr11(.):33060768-33061266	0.7191
1_MACS_peak_2868_lociStitched	chr11(.):33182561-33183055	0.6305
1_MACS_peak_2869_lociStitched	chr11(.):33278820-33280427	1.0495
2_MACS_peak_2870_lociStitched	chr11(.):34072574-34074987	0.9252
2_MACS_peak_2872_lociStitched	chr11(.):34107819-34108561	0.4114
2_MACS_peak_2874_lociStitched	chr11(.):34126373-34127629	0.6304
1_MACS_peak_2876_lociStitched	chr11(.):34460458-34460771	0.4057
1_MACS_peak_2877_lociStitched	chr11(.):34645285-34645848	0.6341
1_MACS_peak_2878_lociStitched	chr11(.):34646439-34646740	0.4164
1_MACS_peak_2879_lociStitched	chr11(.):34655834-34656412	0.5279
1_MACS_peak_2880_lociStitched	chr11(.):34671964-34672389	0.4321
1_MACS_peak_2881_lociStitched	chr11(.):34728388-34728818	0.4396
1_MACS_peak_2882_lociStitched	chr11(.):34805097-34806099	0.7905
2_MACS_peak_2883_lociStitched	chr11(.):34937292-34938815	0.7603
1_MACS_peak_2885_lociStitched	chr11(.):35683836-35684283	0.4708
1_MACS_peak_2886_lociStitched	chr11(.):36531101-36531855	0.6089
1_MACS_peak_2887_lociStitched	chr11(.):43333511-43334024	0.5185
1_MACS_peak_2888_lociStitched	chr11(.):43380387-43381469	0.8096
1_MACS_peak_2889_lociStitched	chr11(.):43665752-43666341	0.6489
1_MACS_peak_2890_lociStitched	chr11(.):43702215-43703183	1.0898
1_MACS_peak_2891_lociStitched	chr11(.):43943363-43943671	0.4069
1_MACS_peak_2892_lociStitched	chr11(.):45826690-45826925	0.3579
1_MACS_peak_2893_lociStitched	chr11(.):45845203-45845471	0.4273
1_MACS_peak_2894_lociStitched	chr11(.):45864910-45865219	0.4932
2_MACS_peak_2895_lociStitched	chr11(.):45868303-45869701	0.7339
1_MACS_peak_2897_lociStitched	chr11(.):45939133-45939778	0.7634
1_MACS_peak_2898_lociStitched	chr11(.):46140969-46141258	0.4143
1_MACS_peak_2899_lociStitched	chr11(.):46142852-46143525	0.6948
1_MACS_peak_2900_lociStitched	chr11(.):46264322-46264996	0.7724
1_MACS_peak_2901_lociStitched	chr11(.):46450680-46450875	0.3177
2_MACS_peak_2902_lociStitched	chr11(.):46615168-46615954	0.4605
1_MACS_peak_2904_lociStitched	chr11(.):46638408-46639851	1.1989
2_MACS_peak_2905_lociStitched	chr11(.):46721921-46722618	0.4056
2_MACS_peak_2907_lociStitched	chr11(.):47197624-47199432	0.7417
2_MACS_peak_2909_lociStitched	chr11(.):47235930-47236957	0.4647
1_MACS_peak_2911_lociStitched	chr11(.):47270008-47270917	0.8405
2_MACS_peak_2912_lociStitched	chr11(.):47291155-47292107	0.5356
2_MACS_peak_2914_lociStitched	chr11(.):47399611-47400548	0.6086
1_MACS_peak_2916_lociStitched	chr11(.):47416326-47416799	0.579
2_MACS_peak_2917_lociStitched	chr11(.):47428750-47430042	0.5849
2_MACS_peak_2919_lociStitched	chr11(.):47447170-47448074	0.6359
1_MACS_peak_2921_lociStitched	chr11(.):47573831-47574739	0.5786
1_MACS_peak_2922_lociStitched	chr11(.):47600247-47601170	0.624
2_MACS_peak_2923_lociStitched	chr11(.):47663528-47664617	0.5202
2_MACS_peak_2925_lociStitched	chr11(.):47787913-47789880	0.7364
1_MACS_peak_2927_lociStitched	chr11(.):47869351-47870604	0.8717
1_MACS_peak_2928_lociStitched	chr11(.):57092566-57093281	0.8208
1_MACS_peak_2929_lociStitched	chr11(.):57103068-57103384	0.3747
1_MACS_peak_2930_lociStitched	chr11(.):57297748-57297984	0.3712
1_MACS_peak_2931_lociStitched	chr11(.):57333361-57333721	0.4255
1_MACS_peak_2932_lociStitched	chr11(.):57434857-57436145	1.1442
2_MACS_peak_2933_lociStitched	chr11(.):57479297-57480548	0.6141
1_MACS_peak_2935_lociStitched	chr11(.):57508933-57509666	0.6931
2_MACS_peak_2936_lociStitched	chr11(.):58345089-58347422	1.2397
1_MACS_peak_2938_lociStitched	chr11(.):58910161-58910646	0.5739
1_MACS_peak_2939_lociStitched	chr11(.):59333337-59333893	0.5452
3_MACS_peak_2940_lociStitched	chr11(.):59382585-59384264	0.7991
2_MACS_peak_2943_lociStitched	chr11(.):59436126-59437037	0.5397
2_MACS_peak_2945_lociStitched	chr11(.):60609506-60610306	0.5794
2_MACS_peak_2947_lociStitched	chr11(.):60673510-60674593	0.594
1_MACS_peak_2949_lociStitched	chr11(.):60681431-60681925	0.4592
1_MACS_peak_2950_lociStitched	chr11(.):60682703-60682941	0.4307
3_MACS_peak_2951_lociStitched	chr11(.):60809157-60811256	0.6086
1_MACS_peak_2954_lociStitched	chr11(.):60828339-60828686	0.4754
1_MACS_peak_2955_lociStitched	chr11(.):60887800-60888054	0.2788
1_MACS_peak_2956_lociStitched	chr11(.):60928662-60929483	0.8147
2_MACS_peak_2957_lociStitched	chr11(.):61099888-61101245	0.848
2_MACS_peak_2959_lociStitched	chr11(.):61128895-61129826	0.6092
1_MACS_peak_2961_lociStitched	chr11(.):61196665-61198066	1.1734
2_MACS_peak_2962_lociStitched	chr11(.):61559500-61560956	1.0846
2_MACS_peak_2964_lociStitched	chr11(.):61734625-61735588	0.6867
1_MACS_peak_2966_lociStitched	chr11(.):62309983-62310209	0.3613
1_MACS_peak_2967_lociStitched	chr11(.):62311797-62312102	0.3534
1_MACS_peak_2968_lociStitched	chr11(.):62313509-62313803	0.4271
4_MACS_peak_2969_lociStitched	chr11(.):62318930-62321148	0.5753
4_MACS_peak_2973_lociStitched	chr11(.):62322175-62325109	0.6875
2_MACS_peak_2977_lociStitched	chr11(.):62340824-62342096	0.5137
3_MACS_peak_2979_lociStitched	chr11(.):62358618-62360228	0.6084
1_MACS_peak_2982_lociStitched	chr11(.):62368438-62369370	0.6853
1_MACS_peak_2983_lociStitched	chr11(.):62379161-62379437	0.3178
1_MACS_peak_2984_lociStitched	chr11(.):62389768-62390149	0.4571
1_MACS_peak_2985_lociStitched	chr11(.):62413355-62414111	0.7008
2_MACS_peak_2986_lociStitched	chr11(.):62420303-62421238	0.5471
1_MACS_peak_2988_lociStitched	chr11(.):62432278-62432634	0.4691
2_MACS_peak_2989_lociStitched	chr11(.):62438835-62439592	0.5244
1_MACS_peak_2991_lociStitched	chr11(.):62446091-62446600	0.484
1_MACS_peak_2992_lociStitched	chr11(.):62473431-62473755	0.6371
2_MACS_peak_2993_lociStitched	chr11(.):62476510-62477715	0.7835
3_MACS_peak_2995_lociStitched	chr11(.):62494173-62495887	0.5713
1_MACS_peak_2998_lociStitched	chr11(.):62538721-62539094	0.472
2_MACS_peak_2999_lociStitched	chr11(.):62554120-62555407	0.6921
2_MACS_peak_3001_lociStitched	chr11(.):62572633-62573445	0.405
2_MACS_peak_3003_lociStitched	chr11(.):62598427-62600409	0.9379
2_MACS_peak_3005_lociStitched	chr11(.):62607116-62608480	0.4952
1_MACS_peak_3007_lociStitched	chr11(.):62609069-62610123	1.0467
2_MACS_peak_3008_lociStitched	chr11(.):62622530-62624169	0.5074
2_MACS_peak_3010_lociStitched	chr11(.):62647835-62649843	0.9559
