GENE_ID	locusLine	bin_1_MM24.jin.bam
NM_001032410	chr21(.):30391937-30431807	0.3064
NM_000874	chr21(.):34597230-34640062	1.5047
NM_207585	chr21(.):34597230-34641820	1.6102
NM_130436	chr21(.):38786206-38892679	0.1291
NM_130438	chr21(.):38787600-38892679	0.1294
NM_001396	chr21(.):38787601-38892679	0.1294
NM_101395	chr21(.):38734858-38892679	0.42
NM_001197297	chr21(.):27102257-27149771	0.8086
NM_002040	chr21(.):27102328-27149771	0.8097
NM_020152	chr21(.):30447872-30553202	0.1903
NM_001754	chr21(.):36155097-36426595	0.6894
NM_001001890	chr21(.):36155097-36265987	0.5303
NM_022115	chr21(.):43216324-43304591	0.522
NM_001040424	chr21(.):43213384-43304582	0.5072
NM_080860	chr21(.):43887596-43921401	0.2837
NM_003274	chr21(.):45427205-45531432	0.3154
NM_020132	chr21(.):45280115-45412475	0.4119
NM_003683	chr21(.):45204417-45228983	1.2813
NM_001100421	chr21(.):19156283-19196703	1.9306
NM_001003697	chr21(.):27091790-27112965	1.4857
NM_016940	chr21(.):30373079-30396685	0.4356
NM_006585	chr21(.):30423647-30451010	1.1184
NM_206866	chr21(.):30666736-30723469	0.8937
NM_001186	chr21(.):30666219-30723469	0.8882
NR_027655	chr21(.):30672559-30739217	0.4435
NM_000629	chr21(.):34692213-34737128	1.0203
NM_000628	chr21(.):34633671-34674520	0.7104
NM_005534	chr21(.):34770201-34814828	0.8056
NM_001040192	chr21(.):34855237-34869023	0.1331
NM_017833	chr21(.):34855237-34868790	0.1331
NM_138927	chr21(.):34910349-34954812	0.6831
NM_000819	chr21(.):34871237-34919464	0.5719
NM_175085	chr21(.):34891315-34919464	0.9012
NM_001136005	chr21(.):34871237-34920195	0.5653
NM_001136006	chr21(.):34871237-34920198	0.5653
NM_032195	chr21(.):34910349-34937973	0.9522
NM_017613	chr21(.):34945210-34966014	0.3328
NM_032476	chr21(.):35440822-35520334	0.2992
NM_006933	chr21(.):35440869-35483561	0.5048
NM_001122607	chr21(.):36188573-36265987	0.6458
NR_026812	chr21(.):36405232-36416723	0.9785
NM_015500	chr21(.):43300218-43378999	0.2042
NM_199050	chr21(.):43300218-43351799	0.2753
NM_018964	chr21(.):43914741-44006550	0.5801
NM_006758	chr21(.):44508065-44532688	0.721
NM_000394	chr21(.):44584140-44597913	3.0058
NM_173354	chr21(.):44829397-44852002	2.2663
NR_026960	chr21(.):44864903-44878771	0.2507
NR_026863	chr21(.):44876973-44903103	0.1398
NM_000100	chr21(.):45188830-45201259	0.6257
NR_026961	chr21(.):45220638-45237448	1.8624
NM_005049	chr21(.):45522207-45556063	0.2646
NM_198155	chr21(.):45548493-45570605	1.9838
NM_005940	chr22(.):24110035-24131503	0.6453
NM_012399	chr22(.):28242656-28320255	0.5329
NM_002473	chr22(.):36672322-36789063	0.4244
NM_001196	chr22(.):18211905-18262258	0.5582
NM_197966	chr22(.):18211905-18261779	0.553
NR_024448	chr22(.):23975674-24064610	0.1011
NM_012295	chr22(.):24402764-24579596	0.3818
NM_001199281	chr22(.):24402819-24579596	0.3819
NM_007194	chr22(.):29078730-29142822	0.111
NM_014775	chr22(.):31887260-32019534	0.1694
NM_019843	chr22(.):31830344-31890874	0.46
NM_001164501	chr22(.):31830344-31890547	0.4494
NM_001002880	chr22(.):39047657-39074855	0.1825
NM_001003406	chr22(.):39961757-40090740	0.047
NM_022098	chr22(.):41248093-41328880	0.351
NM_001429	chr22(.):41483613-41581081	0.36
NM_001002876	chr22(.):42329740-42348148	1.1192
NM_024821	chr22(.):42191677-42227303	0.389
NM_173050	chr22(.):43594229-43744355	0.2534
NM_138433	chr22(.):50981461-50994452	0.6904
NR_036168	chr22(.):18241945-18252025	0.0505
NM_001178126	chr22(.):23224959-23243013	0.2027
NM_182520	chr22(.):24100207-24113050	1.4261
NM_021916	chr22(.):24078771-24098279	0.3001
NM_013378	chr22(.):24089929-24101630	0.4292
NM_213720	chr22(.):24103020-24115141	1.6187
NM_001024938	chr22(.):24194058-24232725	0.1969
NM_002415	chr22(.):24231564-24242409	0.5346
NM_001024939	chr22(.):24195040-24232725	0.2002
NM_001007468	chr22(.):24124149-24181705	0.5152
NM_001002862	chr22(.):24171689-24186199	0.9971
NM_019601	chr22(.):24572443-24590074	0.0691
NM_000675	chr22(.):24818529-24843325	1.2841
NR_028483	chr22(.):24829244-24895783	0.2795
NR_028484	chr22(.):24820177-24895783	0.4694
NR_026962	chr22(.):28310363-28325951	0.5453
NR_036169	chr22(.):28311512-28321600	0.7797
NR_036170	chr22(.):28311513-28321599	0.7799
NM_172002	chr22(.):29133042-29158496	0.2386
NM_173510	chr22(.):29163661-29190283	0.9054
NM_001079539	chr22(.):29185547-29201560	1.7361
NM_001135911	chr22(.):31672578-31693520	1.4563
NM_001031801	chr22(.):31639347-31678624	0.1063
NM_032050	chr22(.):31716789-31747249	0.2373
NM_013416	chr22(.):37252029-37279059	0.8746
NM_000395	chr22(.):37304674-37341479	0.8025
NM_031910	chr22(.):37571205-37589330	0.2445
NM_001051	chr22(.):37597244-37613353	0.0912
NM_013385	chr22(.):37673494-37716389	0.4436
NM_002872	chr22(.):37616309-37645305	1.6553
NR_002821	chr22(.):38735669-38799931	0.6934
NM_016657	chr22(.):38859082-38882637	0.1859
NM_004981	chr22(.):38817332-38845033	0.0314
NM_001098505	chr22(.):38874442-38889535	0.2651
NM_001098504	chr22(.):38874442-38907345	1.044
NM_152868	chr22(.):38817332-38856203	0.0597
NM_001013647	chr22(.):38969124-39057634	0.0746
NM_004286	chr22(.):39096806-39134592	0.5786
NM_020243	chr22(.):39072953-39085766	0.1731
NM_014876	chr22(.):39076547-39101459	0.6379
NM_015374	chr22(.):39125734-39156947	0.264
NM_175709	chr22(.):39521778-39553538	0.9251
NM_181773	chr22(.):39488228-39505072	0.1999
NM_006116	chr22(.):39790758-39832887	0.6306
NM_153497	chr22(.):39790758-39838132	0.621
NM_194326	chr22(.):39920097-39933860	1.0396
NM_002409	chr22(.):39848324-39893199	1.0489
NM_019008	chr22(.):39893283-39919137	1.075
NM_182810	chr22(.):39911568-39923691	1.6189
NM_001098270	chr22(.):39878228-39893199	0.2286
NM_145174	chr22(.):41250553-41263130	1.7778
NM_003932	chr22(.):41215600-41257687	0.5959
NM_006358	chr22(.):41160638-41220392	0.0662
NR_031694	chr22(.):41483516-41493570	2.6873
NM_152513	chr22(.):42090517-42200459	0.4735
NM_052945	chr22(.):42316035-42327821	0.7541
NM_001110215	chr22(.):42329740-42341223	1.6394
NR_029507	chr22(.):42291947-42302016	0.076
NM_145733	chr22(.):42367930-42399225	0.0874
NR_024355	chr22(.):42343190-42359946	0.1816
NM_018280	chr22(.):46441338-46455024	2.0256
NR_027036	chr22(.):46430786-46445748	0.5718
NR_027034	chr22(.):46444725-46459402	1.8895
NR_027033	chr22(.):46476876-46514808	0.1101
NR_027240	chr22(.):46397495-46411657	0.4659
NR_037413	chr22(.):46481923-46492006	0.1156
NM_001135101	chr22(.):50307282-50326186	0.3214
NM_024105	chr22(.):50291853-50317106	0.12
NM_001001852	chr22(.):50349142-50362720	1.6618
NM_001169111	chr22(.):50956996-50969033	0.844
NM_024866	chr22(.):50915011-50929866	0.2786
NM_002972	chr22(.):50878430-50918464	0.2435
NM_001185011	chr22(.):50941644-50968209	0.3929
NM_001113756	chr22(.):50959181-50973258	1.6957
NM_001113755	chr22(.):50959181-50973514	1.686
NM_001169109	chr22(.):50956996-50969868	1.1598
NM_001169110	chr22(.):50956996-50969574	1.0402
NM_001014440	chr22(.):50963837-50976008	1.9624
NM_005138	chr22(.):50956996-50969034	0.8442
NM_017584	chr22(.):50920212-50933750	0.2316
NM_033200	chr22(.):50936375-50951135	0.1816
NM_001145134	chr22(.):51002289-51022096	0.1664
NR_021492	chr22(.):51016454-51027355	0.2727
NM_004377	chr22(.):51002289-51021894	0.1603
NM_001123225	chr22(.):50984540-51006328	0.3325
NM_001145137	chr22(.):51002289-51021506	0.1505
NM_005198	chr22(.):51012386-51026428	0.2187
