GENE_ID	locusLine	bin_1_MM1.jin.bam
NM_173050	chr22(.):43594229-43744355	0.4364
NM_001003828	chr22(.):44390172-44570103	0.1286
NM_013327	chr22(.):44415167-44570103	0.131
NM_001164106	chr22(.):50580483-50605116	0.0493
NM_014678	chr22(.):50776759-50888514	0.1872
NM_012401	chr22(.):50708407-50751002	0.267
NM_138433	chr22(.):50981461-50994452	1.1074
NM_001178126	chr22(.):23224959-23243013	1.8118
NM_001024938	chr22(.):24194058-24232725	0.1292
NM_002415	chr22(.):24231564-24242409	0.7667
NM_001024939	chr22(.):24195040-24232725	0.1304
NM_001002862	chr22(.):24171689-24186199	0.6516
NM_019601	chr22(.):24572443-24590074	0.1613
NM_000675	chr22(.):24818529-24843325	1.1854
NR_028484	chr22(.):24820177-24895783	0.4597
NM_173510	chr22(.):29163661-29190283	0.4014
NM_001079539	chr22(.):29185547-29201560	2.0123
NM_182527	chr22(.):30111343-30132820	0.06
NM_005488	chr22(.):35690796-35748987	0.3025
NM_001135729	chr22(.):35690267-35748987	0.3005
NR_037471	chr22(.):35726632-35736751	0.1239
NM_006739	chr22(.):35791115-35825495	0.3153
NM_145640	chr22(.):36531370-36561977	0.4746
NM_145642	chr22(.):36531370-36567225	0.4423
NM_030643	chr22(.):36580175-36605879	0.0935
NM_002854	chr22(.):37191744-37220517	0.0321
NM_013416	chr22(.):37252029-37279059	0.9244
NM_000395	chr22(.):37304674-37341479	0.4063
NM_031910	chr22(.):37571205-37589330	0.1947
NM_001051	chr22(.):37597244-37613353	0.4187
NM_013385	chr22(.):37673494-37716389	0.3999
NM_002872	chr22(.):37616309-37645305	1.3042
NM_152221	chr22(.):38681696-38718413	0.7757
NM_001894	chr22(.):38681696-38719089	0.7626
NM_014293	chr22(.):39209456-39245017	0.0265
NM_014292	chr22(.):39255247-39273258	0.4912
NM_175709	chr22(.):39521778-39553538	0.6297
NM_181773	chr22(.):39488228-39505072	0.2467
NM_006116	chr22(.):39790758-39832887	0.4509
NM_002409	chr22(.):39848324-39893199	0.8067
NM_019008	chr22(.):39893283-39919137	0.6772
NM_182810	chr22(.):39911568-39923691	0.7325
NM_001098270	chr22(.):39878228-39893199	0.2946
NM_016272	chr22(.):41824491-41848027	0.4579
NM_032758	chr22(.):41850720-41869708	0.3925
NM_001098	chr22(.):41860128-41929993	0.2083
NM_002676	chr22(.):41967889-41990871	0.1907
NM_015704	chr22(.):41989031-42022061	0.5394
NM_001469	chr22(.):42012294-42065052	0.4268
NM_152513	chr22(.):42090517-42200459	0.5343
NM_004599	chr22(.):42224105-42307375	0.3513
NM_052945	chr22(.):42316035-42327821	1.1741
NM_001110215	chr22(.):42329740-42341223	2.1381
NR_029507	chr22(.):42291947-42302016	0.0689
NM_145733	chr22(.):42367930-42399225	0.1562
NR_024355	chr22(.):42343190-42359946	0.156
NM_018280	chr22(.):46441338-46455024	1.3718
NR_027036	chr22(.):46430786-46445748	0.7231
NR_027034	chr22(.):46444725-46459402	1.2677
NR_027033	chr22(.):46476876-46514808	0.1362
NR_027240	chr22(.):46397495-46411657	0.4627
NR_029479	chr22(.):46504565-46514648	0.2197
NR_029478	chr22(.):46503628-46513702	0.2227
NR_037413	chr22(.):46481923-46492006	0.1271
NM_001135101	chr22(.):50307282-50326186	0.3448
NM_024105	chr22(.):50291853-50317106	0.1934
NM_001001852	chr22(.):50349142-50362720	0.8586
NM_031454	chr22(.):50634407-50661045	0.2254
NM_001160300	chr22(.):50604159-50623724	0.1459
NM_025204	chr22(.):50619359-50643027	0.8203
NM_001001794	chr22(.):50745391-50770489	0.4919
NM_001169111	chr22(.):50956996-50969033	0.9405
NM_024866	chr22(.):50915011-50929866	0.3163
NM_002972	chr22(.):50878430-50918464	0.3239
NM_001185011	chr22(.):50941644-50968209	0.5482
NM_001113756	chr22(.):50959181-50973258	2.016
NM_001113755	chr22(.):50959181-50973514	2.0125
NM_001169109	chr22(.):50956996-50969868	1.2957
NM_001169110	chr22(.):50956996-50969574	1.117
NM_001014440	chr22(.):50963837-50976008	2.3844
NM_005138	chr22(.):50956996-50969034	0.9412
NM_017584	chr22(.):50920212-50933750	0.2259
NM_033200	chr22(.):50936375-50951135	0.3235
NM_001145134	chr22(.):51002289-51022096	0.3266
NR_021492	chr22(.):51016454-51027355	0.5143
NM_004377	chr22(.):51002289-51021894	0.3147
NM_001123225	chr22(.):50984540-51006328	0.5482
NM_001145137	chr22(.):51002289-51021506	0.3044
NM_005198	chr22(.):51012386-51026428	0.4285
