#MM12 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM12.H3K27ac_ROSE/MM12_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM12.jin.bam
#Using cutoff of 11100.9132 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM12.jin.bam	enhancerRank	isStretch
2_MACS_peak_370_lociStitched	chr1	24305670	24307444	2	1733	4221.0556	6336	0
3_MACS_peak_19719_lociStitched	chr3	53189998	53191819	3	1733	2030.9613	6337	0
2_MACS_peak_2068_lociStitched	chr1	156736314	156738396	2	1733	5216.0346	6338	0
1_MACS_peak_28301_lociStitched	chr8	135843724	135845455	1	1732	3921.5805	6339	0
1_MACS_peak_25677_lociStitched	chr6	153323022	153324753	1	1732	3262.4157	6340	0
1_MACS_peak_16227_lociStitched	chr2	161348646	161350377	1	1732	3629.5608	6341	0
1_MACS_peak_12612_lociStitched	chr17	80415473	80417204	1	1732	4851.993	6342	0
1_MACS_peak_6644_lociStitched	chr12	78139253	78140984	1	1732	3429.8034	6343	0
1_MACS_peak_4500_lociStitched	chr11	34107149	34108880	1	1732	2547.8589	6344	0
1_MACS_peak_4099_lociStitched	chr10	120839402	120841133	1	1732	4964.1618	6345	0
1_MACS_peak_252_lociStitched	chr1	16010060	16011791	1	1732	6541.449	6346	0
2_MACS_peak_29313_lociStitched	chr9	113431114	113432899	2	1732	2397.969	6347	0
2_MACS_peak_2325_lociStitched	chr1	178574492	178576292	2	1732	2898.72	6348	0
1_MACS_peak_23168_lociStitched	chr5	112311780	112313510	1	1731	4396.968	6349	0
1_MACS_peak_21277_lociStitched	chr4	20701138	20702868	1	1731	3452.907	6350	0
1_MACS_peak_18132_lociStitched	chr21	45147714	45149444	1	1731	4404.407	6351	0
1_MACS_peak_11477_lociStitched	chr17	18907110	18908840	1	1731	4286.421	6352	0
1_MACS_peak_10218_lociStitched	chr16	3183982	3185712	1	1731	4718.748	6353	0
1_MACS_peak_9317_lociStitched	chr15	48469192	48470922	1	1731	8835.283	6354	0
1_MACS_peak_8563_lociStitched	chr14	75625480	75627210	1	1731	2969.891	6355	0
1_MACS_peak_4901_lociStitched	chr11	66622894	66624624	1	1731	4507.688	6356	0
1_MACS_peak_21296_lociStitched	chr4	25235300	25237029	1	1730	5942.573	6357	0
1_MACS_peak_19876_lociStitched	chr3	72149149	72150878	1	1730	2730.2639	6358	0
1_MACS_peak_5721_lociStitched	chr12	2357487	2359216	1	1730	2851.8126	6359	0
1_MACS_peak_5160_lociStitched	chr11	78284871	78286600	1	1730	6556.368	6360	0
1_MACS_peak_4975_lociStitched	chr11	67797302	67799031	1	1730	4621.617	6361	0
2_MACS_peak_4534_lociStitched	chr11	43928470	43930207	2	1730	3687.8247	6362	0
2_MACS_peak_14272_lociStitched	chr19	46853008	46854834	2	1730	1978.2884	6363	0
1_MACS_peak_21171_lociStitched	chr4	2813165	2814893	1	1729	3143.7504	6364	0
1_MACS_peak_15774_lociStitched	chr2	99756978	99758706	1	1729	3789.1584	6365	0
1_MACS_peak_13098_lociStitched	chr18	76828518	76830246	1	1729	6924.2688	6366	0
1_MACS_peak_8241_lociStitched	chr14	53161310	53163038	1	1729	6746.4576	6367	0
1_MACS_peak_3311_lociStitched	chr10	24940963	24942691	1	1729	2290.2912	6368	0
1_MACS_peak_1363_lociStitched	chr1	93810640	93812368	1	1729	3784.6656	6369	0
2_MACS_peak_818_lociStitched	chr1	45272375	45274169	2	1729	2659.0668	6370	0
3_MACS_peak_21823_lociStitched	chr4	115519490	115521309	3	1729	2606.627	6371	0
3_MACS_peak_9789_lociStitched	chr15	80309858	80311783	3	1729	2925.4225	6372	0
1_MACS_peak_26018_lociStitched	chr7	16792703	16794430	1	1728	4532.3388	6373	0
1_MACS_peak_25206_lociStitched	chr6	107779826	107781553	1	1728	3021.3865	6374	0
1_MACS_peak_20821_lociStitched	chr3	182430687	182432414	1	1728	2912.4128	6375	0
1_MACS_peak_15701_lociStitched	chr2	96067672	96069399	1	1728	7810.1848	6376	0
1_MACS_peak_13086_lociStitched	chr18	72162822	72164549	1	1728	7220.587	6377	0
1_MACS_peak_11870_lociStitched	chr17	40705952	40707679	1	1728	6326.3464	6378	0
1_MACS_peak_4692_lociStitched	chr11	62379101	62380828	1	1728	4965.4704	6379	0
2_MACS_peak_26362_lociStitched	chr7	50347582	50349315	2	1728	2449.4222	6380	0
2_MACS_peak_567_lociStitched	chr1	32478842	32480618	2	1728	4384.4112	6381	0
2_MACS_peak_666_lociStitched	chr1	38411661	38413715	2	1728	4686.201	6382	0
2_MACS_peak_18070_lociStitched	chr21	43653308	43655465	2	1728	2603.9304	6383	0
4_MACS_peak_22723_lociStitched	chr5	66490245	66492799	4	1728	2658.2032	6384	0
1_MACS_peak_28943_lociStitched	chr9	69881928	69883654	1	1727	3458.7314	6385	0
1_MACS_peak_28054_lociStitched	chr8	109455201	109456927	1	1727	5060.1142	6386	0
1_MACS_peak_27099_lociStitched	chr7	134845016	134846742	1	1727	4072.497	6387	0
1_MACS_peak_18913_lociStitched	chr22	46465317	46467043	1	1727	2172.8614	6388	0
1_MACS_peak_18434_lociStitched	chr22	24199078	24200804	1	1727	3390.5544	6389	0
1_MACS_peak_17998_lociStitched	chr21	36358733	36360459	1	1727	2884.146	6390	0
1_MACS_peak_14688_lociStitched	chr2	10829109	10830835	1	1727	5829.565	6391	0
1_MACS_peak_3602_lociStitched	chr10	69643652	69645378	1	1727	3596.2936	6392	0
1_MACS_peak_3487_lociStitched	chr10	51826871	51828597	1	1727	3544.8588	6393	0
2_MACS_peak_17781_lociStitched	chr20	62151321	62153140	2	1727	7939.935	6394	0
1_MACS_peak_21382_lociStitched	chr4	39639644	39641369	1	1726	4921.08	6395	0
1_MACS_peak_19580_lociStitched	chr3	47843848	47845573	1	1726	5596.4175	6396	0
1_MACS_peak_15025_lociStitched	chr2	39350827	39352552	1	1726	3823.98	6397	0
1_MACS_peak_14096_lociStitched	chr19	41195902	41197627	1	1726	5869.83	6398	0
1_MACS_peak_4510_lociStitched	chr11	35147126	35148851	1	1726	3550.5675	6399	0
2_MACS_peak_11729_lociStitched	chr17	34135441	34137368	2	1726	4162.32	6400	0
1_MACS_peak_27891_lociStitched	chr8	94928336	94930060	1	1725	4638.0772	6401	0
1_MACS_peak_10387_lociStitched	chr16	19078375	19080099	1	1725	9827.1448	6402	0
1_MACS_peak_3835_lociStitched	chr10	91460564	91462288	1	1725	4108.8092	6403	0
2_MACS_peak_3296_lociStitched	chr10	24671862	24673594	2	1725	3427.1084	6404	0
2_MACS_peak_7396_lociStitched	chr13	26444842	26446586	2	1725	2582.864	6405	0
3_MACS_peak_28219_lociStitched	chr8	126619265	126621137	3	1725	2877.264	6406	0
2_MACS_peak_18821_lociStitched	chr22	41681089	41683018	2	1725	3361.2825	6407	0
1_MACS_peak_21226_lociStitched	chr4	8441694	8443417	1	1724	5474.3156	6408	0
1_MACS_peak_15732_lociStitched	chr2	97522971	97524694	1	1724	3652.4154	6409	0
1_MACS_peak_15469_lociStitched	chr2	73612346	73614069	1	1724	3483.2168	6410	0
1_MACS_peak_11395_lociStitched	chr17	16189006	16190729	1	1724	2283.1473	6411	0
1_MACS_peak_7154_lociStitched	chr12	121664312	121666035	1	1724	7754.1892	6412	0
1_MACS_peak_4782_lociStitched	chr11	65028609	65030332	1	1724	3941.0179	6413	0
1_MACS_peak_1549_lociStitched	chr1	113216704	113218427	1	1724	5210.5243	6414	0
2_MACS_peak_21746_lociStitched	chr4	103519250	103521011	2	1724	2985.2472	6415	0
3_MACS_peak_19847_lociStitched	chr3	69140106	69141893	3	1724	2553.623	6416	0
2_MACS_peak_13296_lociStitched	chr19	3366036	3367830	2	1724	3028.272	6417	0
1_MACS_peak_29659_lociStitched	chr9	134608442	134610164	1	1723	3606.2124	6418	0
1_MACS_peak_27227_lociStitched	chr7	148958355	148960077	1	1723	3785.3004	6419	0
1_MACS_peak_25518_lociStitched	chr6	139094039	139095761	1	1723	5884.7628	6420	0
1_MACS_peak_20449_lociStitched	chr3	138327010	138328732	1	1723	11068.3272	6421	0
1_MACS_peak_7446_lociStitched	chr13	30995452	30997174	1	1723	2892.6156	6422	0
1_MACS_peak_712_lociStitched	chr1	40253831	40255553	1	1723	3002.9958	6423	0
2_MACS_peak_14671_lociStitched	chr2	9770046	9771778	2	1723	4401.5316	6424	0
2_MACS_peak_17736_lociStitched	chr20	57606427	57608163	2	1723	3638.656	6425	0
3_MACS_peak_345_lociStitched	chr1	22820517	22822368	3	1723	2981.0355	6426	0
2_MACS_peak_18789_lociStitched	chr22	39923522	39925381	2	1723	3398.8097	6427	0
1_MACS_peak_21845_lociStitched	chr4	120132981	120134702	1	1722	4093.9148	6428	0
1_MACS_peak_21787_lociStitched	chr4	110623319	110625040	1	1722	3111.9122	6429	0
1_MACS_peak_19458_lociStitched	chr3	42844883	42846604	1	1722	4254.4841	6430	0
1_MACS_peak_17215_lociStitched	chr20	30286275	30287996	1	1722	2303.3864	6431	0
1_MACS_peak_7616_lociStitched	chr13	45562831	45564552	1	1722	8153.7538	6432	0
2_MACS_peak_23833_lociStitched	chr5	173052422	173054147	2	1722	2284.935	6433	0
2_MACS_peak_14268_lociStitched	chr19	46404838	46406610	2	1722	2178.674	6434	0
1_MACS_peak_24843_lociStitched	chr6	44094342	44096062	1	1721	5299.492	6435	0
1_MACS_peak_14476_lociStitched	chr19	53934443	53936163	1	1721	5336.3	6436	0
1_MACS_peak_10882_lociStitched	chr16	70827124	70828844	1	1721	3016.536	6437	0
1_MACS_peak_7204_lociStitched	chr12	123236708	123238428	1	1721	5002.448	6438	0
1_MACS_peak_4579_lociStitched	chr11	47415739	47417459	1	1721	6691.832	6439	0
1_MACS_peak_4573_lociStitched	chr11	47235457	47237177	1	1721	5466.676	6440	0
2_MACS_peak_14214_lociStitched	chr19	45504014	45505760	2	1721	8462.3382	6441	0
2_MACS_peak_8321_lociStitched	chr14	61123348	61125441	2	1721	4127.8146	6442	0
1_MACS_peak_26296_lociStitched	chr7	44672668	44674387	1	1720	3318.0138	6443	0
1_MACS_peak_22909_lociStitched	chr5	83139727	83141446	1	1720	3890.4408	6444	0
1_MACS_peak_22352_lociStitched	chr5	4022105	4023824	1	1720	3772.0017	6445	0
1_MACS_peak_21669_lociStitched	chr4	89512731	89514450	1	1720	4946.9382	6446	0
1_MACS_peak_20818_lociStitched	chr3	182407198	182408917	1	1720	2839.1004	6447	0
1_MACS_peak_13930_lociStitched	chr19	34855465	34857184	1	1720	3839.9022	6448	0
1_MACS_peak_12570_lociStitched	chr17	79518565	79520284	1	1720	2303.8038	6449	0
1_MACS_peak_3676_lociStitched	chr10	73648039	73649758	1	1720	4449.8034	6450	0
1_MACS_peak_930_lociStitched	chr1	52607124	52608843	1	1720	6381.6156	6451	0
2_MACS_peak_1762_lociStitched	chr1	147012534	147014279	2	1720	3169.269	6452	0
2_MACS_peak_1662_lociStitched	chr1	119501669	119503433	2	1720	3060.1872	6453	0
3_MACS_peak_15685_lociStitched	chr2	89151534	89153650	3	1720	2159.5896	6454	0
1_MACS_peak_28524_lociStitched	chr9	4792321	4794039	1	1719	6911.1704	6455	0
1_MACS_peak_23500_lociStitched	chr5	139948292	139950010	1	1719	2914.587	6456	0
1_MACS_peak_8210_lociStitched	chr14	50778087	50779805	1	1719	2927.1284	6457	0
1_MACS_peak_1163_lociStitched	chr1	75276849	75278567	1	1719	4275.7584	6458	0
1_MACS_peak_30230_lociStitched	chrX	64254061	64255778	1	1718	3381.1164	6459	0
1_MACS_peak_27546_lociStitched	chr8	38219810	38221527	1	1718	3532.8992	6460	0
1_MACS_peak_25630_lociStitched	chr6	150038272	150039989	1	1718	6155.1016	6461	0
1_MACS_peak_20002_lociStitched	chr3	100852511	100854228	1	1718	3887.8031	6462	0
1_MACS_peak_13567_lociStitched	chr19	12847310	12849027	1	1718	5124.9016	6463	0
1_MACS_peak_8924_lociStitched	chr14	105281579	105283296	1	1718	3673.1781	6464	0
2_MACS_peak_6901_lociStitched	chr12	105036956	105038839	2	1718	2128.3549	6465	0
2_MACS_peak_4022_lociStitched	chr10	105880400	105882315	2	1718	3324.2485	6466	0
1_MACS_peak_18666_lociStitched	chr22	37594576	37596292	1	1717	3568.7652	6467	0
1_MACS_peak_13084_lociStitched	chr18	71814737	71816453	1	1717	3611.6652	6468	0
1_MACS_peak_10482_lociStitched	chr16	25268449	25270165	1	1717	5977.686	6469	0
1_MACS_peak_7695_lociStitched	chr13	50158833	50160549	1	1717	4095.0624	6470	0
2_MACS_peak_8405_lociStitched	chr14	65784849	65786580	2	1717	2286.4779	6471	0
2_MACS_peak_216_lociStitched	chr1	11071919	11073659	2	1717	6056.07	6472	0
2_MACS_peak_18899_lociStitched	chr22	45630749	45632525	2	1717	2613.384	6473	0
2_MACS_peak_28418_lociStitched	chr8	145447051	145448981	2	1717	2718.405	6474	0
2_MACS_peak_21654_lociStitched	chr4	88342436	88344412	2	1717	3803.0096	6475	0
1_MACS_peak_23336_lociStitched	chr5	131704725	131706440	1	1716	7357.8645	6476	0
1_MACS_peak_17901_lociStitched	chr21	30396449	30398164	1	1716	7704.809	6477	0
1_MACS_peak_12201_lociStitched	chr17	60141738	60143453	1	1716	4026.9915	6478	0
1_MACS_peak_9508_lociStitched	chr15	64926183	64927898	1	1716	2880.3425	6479	0
2_MACS_peak_24593_lociStitched	chr6	32163042	32164843	2	1716	8601.7561	6480	0
2_MACS_peak_14230_lociStitched	chr19	45908097	45910296	2	1716	3123.0198	6481	0
1_MACS_peak_25138_lociStitched	chr6	101328240	101329954	1	1715	5602.7232	6482	0
1_MACS_peak_18050_lociStitched	chr21	42733421	42735135	1	1715	6862.3418	6483	0
1_MACS_peak_6025_lociStitched	chr12	27390429	27392143	1	1715	2811.3028	6484	0
1_MACS_peak_4447_lociStitched	chr11	25965053	25966767	1	1715	3012.6978	6485	0
1_MACS_peak_1950_lociStitched	chr1	154599334	154601048	1	1715	8119.3894	6486	0
1_MACS_peak_83_lociStitched	chr1	2343212	2344926	1	1715	5378.8748	6487	0
3_MACS_peak_16078_lociStitched	chr2	136814411	136816141	3	1715	2508.846	6488	0
3_MACS_peak_10567_lociStitched	chr16	30345441	30347360	3	1715	3691.0046	6489	0
3_MACS_peak_29710_lociStitched	chr9	137217238	137219415	3	1715	2664.8657	6490	0
1_MACS_peak_24506_lociStitched	chr6	30538303	30540016	1	1714	6285.8535	6491	0
1_MACS_peak_21178_lociStitched	chr4	2964351	2966064	1	1714	3223.6947	6492	0
1_MACS_peak_15778_lociStitched	chr2	100105282	100106995	1	1714	5455.905	6493	0
1_MACS_peak_15576_lociStitched	chr2	86789515	86791228	1	1714	7011.6516	6494	0
1_MACS_peak_15042_lociStitched	chr2	40387188	40388901	1	1714	2798.5281	6495	0
1_MACS_peak_9569_lociStitched	chr15	68154815	68156528	1	1714	3121.5999	6496	0
2_MACS_peak_14392_lociStitched	chr19	49999053	50000786	2	1714	5755.6396	6497	0
2_MACS_peak_5114_lociStitched	chr11	76091098	76092909	2	1714	3448.6873	6498	0
1_MACS_peak_17961_lociStitched	chr21	34960032	34961744	1	1713	5877.4672	6499	0
1_MACS_peak_11353_lociStitched	chr17	7834668	7836380	1	1713	3389.2464	6500	0
1_MACS_peak_9183_lociStitched	chr15	40885579	40887291	1	1713	6552.68	6501	0
1_MACS_peak_8754_lociStitched	chr14	93650516	93652228	1	1713	6602.1568	6502	0
1_MACS_peak_4933_lociStitched	chr11	67158384	67160096	1	1713	4763.2976	6503	0
1_MACS_peak_3110_lociStitched	chr10	11217367	11219079	1	1713	2928.7184	6504	0
2_MACS_peak_9303_lociStitched	chr15	45813790	45815553	2	1713	3807.9037	6505	0
4_MACS_peak_27430_lociStitched	chr8	22560890	22563201	4	1713	2695.5504	6506	0
1_MACS_peak_24969_lociStitched	chr6	71122417	71124128	1	1712	4446.2046	6507	0
1_MACS_peak_20410_lociStitched	chr3	133379886	133381597	1	1712	7053.4264	6508	0
1_MACS_peak_18940_lociStitched	chr22	47157779	47159490	1	1712	6165.7596	6509	0
1_MACS_peak_18119_lociStitched	chr21	44863428	44865139	1	1712	7940.5799	6510	0
1_MACS_peak_14091_lociStitched	chr19	41110782	41112493	1	1712	3580.4386	6511	0
1_MACS_peak_13292_lociStitched	chr19	3185544	3187255	1	1712	5610.0268	6512	0
1_MACS_peak_10469_lociStitched	chr16	24740228	24741939	1	1712	6104.1636	6513	0
1_MACS_peak_7980_lociStitched	chr14	20810602	20812313	1	1712	3612.9476	6514	0
1_MACS_peak_7802_lociStitched	chr13	77600066	77601777	1	1712	5910.1362	6515	0
1_MACS_peak_6443_lociStitched	chr12	56708777	56710488	1	1712	3070.5606	6516	0
1_MACS_peak_4879_lociStitched	chr11	66103397	66105108	1	1712	3630.742	6517	0
1_MACS_peak_3766_lociStitched	chr10	81837888	81839599	1	1712	4399.8365	6518	0
2_MACS_peak_2881_lociStitched	chr1	230245014	230246727	2	1712	2466.5487	6519	0
2_MACS_peak_4934_lociStitched	chr11	67168283	67170000	2	1712	3690.3481	6520	0
1_MACS_peak_30393_lociStitched	chrX	102023365	102025075	1	1711	5993.721	6521	0
1_MACS_peak_22689_lociStitched	chr5	61698615	61700325	1	1711	4513.545	6522	0
1_MACS_peak_21832_lociStitched	chr4	119512161	119513871	1	1711	7641.135	6523	0
1_MACS_peak_10802_lociStitched	chr16	67906238	67907948	1	1711	4517.307	6524	0
1_MACS_peak_5479_lociStitched	chr11	116642849	116644559	1	1711	5535.099	6525	0
1_MACS_peak_25021_lociStitched	chr6	80246180	80247889	1	1710	4105.3598	6526	0
1_MACS_peak_17284_lociStitched	chr20	33642718	33644427	1	1710	3786.6313	6527	0
1_MACS_peak_7024_lociStitched	chr12	111867712	111869421	1	1710	3177.7146	6528	0
1_MACS_peak_4735_lociStitched	chr11	63752983	63754692	1	1710	5921.5141	6529	0
1_MACS_peak_2766_lociStitched	chr1	222816809	222818518	1	1710	6566.3198	6530	0
1_MACS_peak_2162_lociStitched	chr1	161135200	161136909	1	1710	2930.4223	6531	0
1_MACS_peak_1475_lociStitched	chr1	109632686	109634395	1	1710	4615.8381	6532	0
2_MACS_peak_1947_lociStitched	chr1	154530245	154532142	2	1710	4205.0799	6533	0
2_MACS_peak_18971_lociStitched	chr22	50623654	50625567	2	1710	3150.1371	6534	0
2_MACS_peak_15151_lociStitched	chr2	53160731	53162659	2	1710	2546.5024	6535	0
2_MACS_peak_4425_lociStitched	chr11	19733342	19735272	2	1710	4230.174	6536	0
4_MACS_peak_12234_lociStitched	chr17	62137203	62139693	4	1710	2736.51	6537	0
1_MACS_peak_19077_lociStitched	chr3	9790891	9792599	1	1709	2845.8696	6538	0
1_MACS_peak_16622_lociStitched	chr2	202506777	202508485	1	1709	6229.93	6539	0
1_MACS_peak_9981_lociStitched	chr15	91477830	91479538	1	1709	3735.0544	6540	0
1_MACS_peak_2874_lociStitched	chr1	229643175	229644883	1	1709	5883.7184	6541	0
1_MACS_peak_2801_lociStitched	chr1	226110959	226112667	1	1709	4892.9076	6542	0
2_MACS_peak_775_lociStitched	chr1	43400408	43402319	2	1709	2276.5743	6543	0
1_MACS_peak_30692_lociStitched	chrX	151998634	152000341	1	1708	4051.2231	6544	0
1_MACS_peak_29197_lociStitched	chr9	100683944	100685651	1	1708	12524.0883	6545	0
1_MACS_peak_24315_lociStitched	chr6	17705661	17707368	1	1708	9080.8986	6546	0
1_MACS_peak_23201_lociStitched	chr5	115419876	115421583	1	1708	5990.7165	6547	0
1_MACS_peak_5580_lociStitched	chr11	121162618	121164325	1	1708	5170.8444	6548	0
1_MACS_peak_3323_lociStitched	chr10	25240699	25242406	1	1708	4552.7397	6549	0
2_MACS_peak_13832_lociStitched	chr19	19284781	19286521	2	1708	2339.778	6550	0
5_MACS_peak_25321_lociStitched	chr6	119025637	119027592	5	1708	1835.745	6551	0
2_MACS_peak_14535_lociStitched	chr19	56329729	56331709	2	1708	3105.63	6552	0
1_MACS_peak_28103_lociStitched	chr8	121456473	121458179	1	1707	6622.3508	6553	0
1_MACS_peak_28533_lociStitched	chr9	5449402	5451107	1	1706	4276.822	6554	0
1_MACS_peak_26764_lociStitched	chr7	99868635	99870340	1	1706	4284.4945	6555	0
1_MACS_peak_22362_lociStitched	chr5	6377591	6379296	1	1706	4460.1095	6556	0
1_MACS_peak_17095_lociStitched	chr20	5986102	5987807	1	1706	4808.9525	6557	0
1_MACS_peak_16780_lociStitched	chr2	224808653	224810358	1	1706	4839.3015	6558	0
1_MACS_peak_12608_lociStitched	chr17	80328537	80330242	1	1706	3006.7675	6559	0
2_MACS_peak_18975_lociStitched	chr22	50638450	50640165	2	1706	3298.631	6560	0
2_MACS_peak_26488_lociStitched	chr7	72991878	72993670	2	1706	5163.2896	6561	0
1_MACS_peak_26495_lociStitched	chr7	73156657	73158361	1	1705	3726.8184	6562	0
1_MACS_peak_26461_lociStitched	chr7	66385650	66387354	1	1705	5788.8288	6563	0
2_MACS_peak_26922_lociStitched	chr7	111845783	111847657	2	1705	4386.8466	6564	0
3_MACS_peak_8203_lociStitched	chr14	50530569	50532514	3	1705	2188.125	6565	0
1_MACS_peak_24366_lociStitched	chr6	26025967	26027670	1	1704	4135.3949	6566	0
1_MACS_peak_18931_lociStitched	chr22	47008683	47010386	1	1704	2726.503	6567	0
1_MACS_peak_18026_lociStitched	chr21	37627028	37628731	1	1704	4789.5172	6568	0
1_MACS_peak_10723_lociStitched	chr16	57075422	57077125	1	1704	3013.7991	6569	0
1_MACS_peak_51_lociStitched	chr1	1668967	1670670	1	1704	2706.5779	6570	0
2_MACS_peak_12251_lociStitched	chr17	62339348	62341223	2	1704	3726.9375	6571	0
3_MACS_peak_28749_lociStitched	chr9	35157702	35159671	3	1704	2078.4764	6572	0
1_MACS_peak_23243_lociStitched	chr5	122110173	122111875	1	1703	4644.2474	6573	0
1_MACS_peak_13311_lociStitched	chr19	3687466	3689168	1	1703	3681.2558	6574	0
1_MACS_peak_12532_lociStitched	chr17	77004859	77006561	1	1703	4454.8148	6575	0
1_MACS_peak_11747_lociStitched	chr17	35715248	35716950	1	1703	3026.6666	6576	0
1_MACS_peak_8261_lociStitched	chr14	54954798	54956500	1	1703	3948.64	6577	0
1_MACS_peak_5998_lociStitched	chr12	26451252	26452954	1	1703	3558.5416	6578	0
1_MACS_peak_20466_lociStitched	chr3	141029708	141031409	1	1702	4670.4357	6579	0
1_MACS_peak_17096_lociStitched	chr20	7999464	8001165	1	1702	5745.1275	6580	0
1_MACS_peak_10793_lociStitched	chr16	67699846	67701547	1	1702	3147.3603	6581	0
1_MACS_peak_6235_lociStitched	chr12	48133646	48135347	1	1702	3076.7688	6582	0
1_MACS_peak_4662_lociStitched	chr11	60927957	60929658	1	1702	5627.4183	6583	0
1_MACS_peak_351_lociStitched	chr1	23669908	23671609	1	1702	4239.7425	6584	0
2_MACS_peak_20386_lociStitched	chr3	133142810	133144536	2	1702	4043.6728	6585	0
2_MACS_peak_21603_lociStitched	chr4	80992989	80994886	2	1702	3522.5393	6586	0
3_MACS_peak_16039_lociStitched	chr2	129074862	129076776	3	1702	2133.153	6587	0
1_MACS_peak_14328_lociStitched	chr19	48824472	48826172	1	1701	7474.73	6588	0
1_MACS_peak_8439_lociStitched	chr14	68085467	68087167	1	1701	5364.18	6589	0
2_MACS_peak_3984_lociStitched	chr10	103879281	103881000	2	1701	2270.6271	6590	0
5_MACS_peak_1017_lociStitched	chr1	61547880	61549716	5	1701	2128.6584	6591	0
2_MACS_peak_14988_lociStitched	chr2	37582229	37584192	2	1701	2529.1292	6592	0
1_MACS_peak_29203_lociStitched	chr9	100880194	100881893	1	1700	3817.4831	6593	0
1_MACS_peak_22956_lociStitched	chr5	88608825	88610524	1	1700	3279.5797	6594	0
1_MACS_peak_14228_lociStitched	chr19	45753868	45755567	1	1700	3950.8546	6595	0
1_MACS_peak_13512_lociStitched	chr19	11449262	11450961	1	1700	7060.0246	6596	0
1_MACS_peak_10704_lociStitched	chr16	56484626	56486325	1	1700	3340.0641	6597	0
1_MACS_peak_9606_lociStitched	chr15	70488607	70490306	1	1700	2458.1132	6598	0
1_MACS_peak_6957_lociStitched	chr12	109084713	109086412	1	1700	2694.1043	6599	0
2_MACS_peak_27293_lociStitched	chr7	156684787	156686488	2	1700	3625.3413	6600	0
1_MACS_peak_29387_lociStitched	chr9	123690420	123692118	1	1699	6198.8886	6601	0
1_MACS_peak_27948_lociStitched	chr8	101162036	101163734	1	1699	4964.7822	6602	0
1_MACS_peak_23324_lociStitched	chr5	130871548	130873246	1	1699	5032.1928	6603	0
1_MACS_peak_18137_lociStitched	chr21	45298976	45300674	1	1699	5144.6004	6604	0
1_MACS_peak_16330_lociStitched	chr2	173940110	173941808	1	1699	3823.2168	6605	0
1_MACS_peak_14753_lociStitched	chr2	18740567	18742265	1	1699	5878.476	6606	0
1_MACS_peak_14555_lociStitched	chr19	57862074	57863772	1	1699	8609.8788	6607	0
2_MACS_peak_21858_lociStitched	chr4	121669787	121671578	2	1699	2288.0025	6608	0
2_MACS_peak_13273_lociStitched	chr19	2694766	2696647	2	1699	2588.256	6609	0
