GENE_ID	locusLine	bin_1_MM24.jin.bam
1_MACS_peak_9376_lociStitched	chr15(.):46792838-46796895	0.6153
1_MACS_peak_9377_lociStitched	chr15(.):46935738-46937975	0.5001
2_MACS_peak_9378_lociStitched	chr15(.):46944475-46953503	0.6833
1_MACS_peak_9380_lociStitched	chr15(.):46981579-46986979	0.634
1_MACS_peak_9381_lociStitched	chr15(.):46994073-46997819	1.6194
1_MACS_peak_9382_lociStitched	chr15(.):47026550-47028406	0.6057
1_MACS_peak_9383_lociStitched	chr15(.):47226793-47228156	0.4818
1_MACS_peak_9384_lociStitched	chr15(.):47238240-47240837	0.7145
1_MACS_peak_9385_lociStitched	chr15(.):47592723-47596593	0.8828
1_MACS_peak_9386_lociStitched	chr15(.):47626180-47628493	0.7598
1_MACS_peak_9387_lociStitched	chr15(.):47869041-47870451	0.3893
1_MACS_peak_9388_lociStitched	chr15(.):48251582-48255070	0.9445
1_MACS_peak_9389_lociStitched	chr15(.):48468350-48471614	2.8206
1_MACS_peak_9390_lociStitched	chr15(.):48622237-48625199	1.5199
1_MACS_peak_9391_lociStitched	chr15(.):48785132-48787327	0.6898
1_MACS_peak_9392_lociStitched	chr15(.):48887833-48889503	0.4544
1_MACS_peak_9393_lociStitched	chr15(.):49085757-49088358	1.1406
1_MACS_peak_9394_lociStitched	chr15(.):49101981-49103760	0.8103
1_MACS_peak_9395_lociStitched	chr15(.):49169247-49171730	1.5556
1_MACS_peak_9396_lociStitched	chr15(.):49254748-49257490	0.6142
1_MACS_peak_9397_lociStitched	chr15(.):49266928-49268929	0.6574
1_MACS_peak_9398_lociStitched	chr15(.):49315190-49318789	0.7787
1_MACS_peak_9399_lociStitched	chr15(.):49336239-49339815	2.3007
1_MACS_peak_9400_lociStitched	chr15(.):49426702-49428322	0.4971
1_MACS_peak_9401_lociStitched	chr15(.):49445736-49450713	2.516
1_MACS_peak_9402_lociStitched	chr15(.):49460981-49464068	1.3245
2_MACS_peak_9403_lociStitched	chr15(.):49526740-49532080	0.6744
1_MACS_peak_9405_lociStitched	chr15(.):49544716-49546736	0.9121
1_MACS_peak_9406_lociStitched	chr15(.):49570150-49573727	1.2972
1_MACS_peak_9407_lociStitched	chr15(.):49580069-49583207	1.1051
1_MACS_peak_9408_lociStitched	chr15(.):49596936-49599441	0.4583
1_MACS_peak_9409_lociStitched	chr15(.):49713309-49715330	0.4599
1_MACS_peak_9410_lociStitched	chr15(.):49730024-49732926	0.6111
1_MACS_peak_9411_lociStitched	chr15(.):49762264-49765630	1.0844
1_MACS_peak_9412_lociStitched	chr15(.):49911547-49915166	2.4201
1_MACS_peak_9413_lociStitched	chr15(.):50271696-50273381	0.5728
2_MACS_peak_9414_lociStitched	chr15(.):50294973-50303028	0.4885
1_MACS_peak_9416_lociStitched	chr15(.):50539461-50542425	0.829
1_MACS_peak_9417_lociStitched	chr15(.):50607176-50608883	0.4831
1_MACS_peak_9418_lociStitched	chr15(.):50641522-50650005	4.3854
1_MACS_peak_9419_lociStitched	chr15(.):50715431-50718170	2.1559
1_MACS_peak_9420_lociStitched	chr15(.):50977185-50980330	2.3137
1_MACS_peak_9421_lociStitched	chr15(.):51055537-51059227	2.2135
2_MACS_peak_9422_lociStitched	chr15(.):51168305-51178741	0.5326
1_MACS_peak_9424_lociStitched	chr15(.):51198807-51202256	4.5733
1_MACS_peak_9425_lociStitched	chr15(.):51250493-51253677	1.127
1_MACS_peak_9426_lociStitched	chr15(.):51368783-51370646	0.6756
1_MACS_peak_9427_lociStitched	chr15(.):51913637-51918615	1.4486
2_MACS_peak_9428_lociStitched	chr15(.):52022752-52031142	1.3026
1_MACS_peak_9430_lociStitched	chr15(.):52042604-52045331	1.1451
1_MACS_peak_9431_lociStitched	chr15(.):52121062-52123761	2.5096
1_MACS_peak_9432_lociStitched	chr15(.):52134532-52136839	0.6913
1_MACS_peak_9433_lociStitched	chr15(.):52262601-52265230	1.9855
1_MACS_peak_9434_lociStitched	chr15(.):52273206-52275334	0.6977
1_MACS_peak_9435_lociStitched	chr15(.):52297221-52300370	1.1291
1_MACS_peak_9436_lociStitched	chr15(.):52310176-52315504	2.9111
1_MACS_peak_9437_lociStitched	chr15(.):52374071-52375727	0.4182
1_MACS_peak_9438_lociStitched	chr15(.):52392134-52393550	0.3816
2_MACS_peak_9439_lociStitched	chr15(.):52469538-52476906	2.6512
3_MACS_peak_9441_lociStitched	chr15(.):52503973-52528880	1.2852
2_MACS_peak_9444_lociStitched	chr15(.):52545872-52558814	1.2682
1_MACS_peak_9446_lociStitched	chr15(.):52580676-52589014	2.451
1_MACS_peak_9447_lociStitched	chr15(.):52600213-52602431	0.5363
2_MACS_peak_9448_lociStitched	chr15(.):52620214-52630589	0.5369
1_MACS_peak_9450_lociStitched	chr15(.):52649367-52651063	0.5203
1_MACS_peak_9451_lociStitched	chr15(.):52659816-52663968	1.0187
1_MACS_peak_9452_lociStitched	chr15(.):52669469-52677436	1.9266
1_MACS_peak_9453_lociStitched	chr15(.):52754100-52759855	2.1637
2_MACS_peak_9454_lociStitched	chr15(.):52770707-52780678	0.3913
1_MACS_peak_9456_lociStitched	chr15(.):52798160-52800196	0.5764
1_MACS_peak_9457_lociStitched	chr15(.):52811964-52813638	0.5233
1_MACS_peak_9458_lociStitched	chr15(.):52819318-52822744	1.9701
2_MACS_peak_9459_lociStitched	chr15(.):52849784-52862403	1.6993
1_MACS_peak_9461_lociStitched	chr15(.):52869363-52871179	0.4372
4_MACS_peak_9462_lociStitched	chr15(.):52886113-52909991	0.3402
2_MACS_peak_9466_lociStitched	chr15(.):52917990-52926450	0.4965
8_MACS_peak_9468_lociStitched	chr15(.):52933131-52977652	1.4727
1_MACS_peak_9476_lociStitched	chr15(.):52999706-53006254	1.8741
1_MACS_peak_9477_lociStitched	chr15(.):53019211-53027839	2.5369
1_MACS_peak_9478_lociStitched	chr15(.):53081477-53083775	0.468
1_MACS_peak_9479_lociStitched	chr15(.):53738538-53741505	0.504
1_MACS_peak_9480_lociStitched	chr15(.):54811470-54813054	0.51
1_MACS_peak_9481_lociStitched	chr15(.):54874377-54876600	0.4665
1_MACS_peak_9482_lociStitched	chr15(.):55094418-55097164	1.0259
1_MACS_peak_9483_lociStitched	chr15(.):55131158-55132796	0.5423
1_MACS_peak_9484_lociStitched	chr15(.):55368595-55369944	0.406
1_MACS_peak_9485_lociStitched	chr15(.):55485175-55490592	1.9259
3_MACS_peak_9486_lociStitched	chr15(.):55512459-55531604	0.4729
1_MACS_peak_9489_lociStitched	chr15(.):55546678-55549258	1.2344
3_MACS_peak_9490_lociStitched	chr15(.):55558176-55583865	1.584
1_MACS_peak_9493_lociStitched	chr15(.):55610135-55613141	2.2151
3_MACS_peak_9494_lociStitched	chr15(.):55654174-55667137	0.895
3_MACS_peak_9497_lociStitched	chr15(.):55680384-55701918	1.3206
1_MACS_peak_9500_lociStitched	chr15(.):56284557-56286686	0.7247
1_MACS_peak_9501_lociStitched	chr15(.):56477207-56479076	0.4389
1_MACS_peak_9502_lociStitched	chr15(.):56531933-56539516	2.8228
1_MACS_peak_9503_lociStitched	chr15(.):56656125-56667747	3.6976
1_MACS_peak_9504_lociStitched	chr15(.):56824308-56826778	0.4903
1_MACS_peak_9505_lociStitched	chr15(.):56899256-56902133	0.7489
1_MACS_peak_9506_lociStitched	chr15(.):56969910-56972215	0.5312
1_MACS_peak_9507_lociStitched	chr15(.):56984325-56986673	0.4297
1_MACS_peak_9508_lociStitched	chr15(.):57022346-57026719	3.135
1_MACS_peak_9509_lociStitched	chr15(.):57066910-57069123	0.6141
1_MACS_peak_9510_lociStitched	chr15(.):57078574-57080292	0.4862
1_MACS_peak_9511_lociStitched	chr15(.):57095394-57099592	1.2757
1_MACS_peak_9512_lociStitched	chr15(.):57177356-57181238	2.607
1_MACS_peak_9513_lociStitched	chr15(.):57198387-57200984	1.189
1_MACS_peak_9514_lociStitched	chr15(.):57208379-57218168	4.3012
1_MACS_peak_9515_lociStitched	chr15(.):57348989-57350995	0.548
1_MACS_peak_9516_lociStitched	chr15(.):57371895-57373371	0.4015
2_MACS_peak_9517_lociStitched	chr15(.):57421722-57429249	0.487
2_MACS_peak_9519_lociStitched	chr15(.):57438781-57447060	0.3274
2_MACS_peak_9521_lociStitched	chr15(.):57591230-57599954	0.4334
1_MACS_peak_9523_lociStitched	chr15(.):57997658-58001542	3.1721
1_MACS_peak_9524_lociStitched	chr15(.):58043927-58045726	0.5265
1_MACS_peak_9525_lociStitched	chr15(.):58088656-58091615	1.0195
1_MACS_peak_9526_lociStitched	chr15(.):58519811-58523431	0.5186
1_MACS_peak_9527_lociStitched	chr15(.):58551551-58553090	0.4851
2_MACS_peak_9528_lociStitched	chr15(.):58560609-58568038	0.4162
2_MACS_peak_9530_lociStitched	chr15(.):58581938-58591902	1.0752
1_MACS_peak_9532_lociStitched	chr15(.):58622254-58626497	1.4707
1_MACS_peak_9533_lociStitched	chr15(.):58660822-58662919	0.4814
1_MACS_peak_9534_lociStitched	chr15(.):58698261-58703432	0.7431
1_MACS_peak_9535_lociStitched	chr15(.):58749400-58753005	0.8264
1_MACS_peak_9536_lociStitched	chr15(.):58763947-58769117	0.784
1_MACS_peak_9537_lociStitched	chr15(.):58918584-58922405	1.2386
1_MACS_peak_9538_lociStitched	chr15(.):58930557-58934279	0.4333
2_MACS_peak_9539_lociStitched	chr15(.):58953305-58961177	0.3925
2_MACS_peak_9541_lociStitched	chr15(.):58968815-58975417	0.3086
3_MACS_peak_9543_lociStitched	chr15(.):59014743-59043791	1.5559
1_MACS_peak_9546_lociStitched	chr15(.):59049543-59051477	0.4526
2_MACS_peak_9547_lociStitched	chr15(.):59061977-59070253	1.5018
1_MACS_peak_9549_lociStitched	chr15(.):59116690-59118179	0.3675
1_MACS_peak_9550_lociStitched	chr15(.):59189874-59191720	0.4568
1_MACS_peak_9551_lociStitched	chr15(.):59222886-59227622	3.8418
3_MACS_peak_9552_lociStitched	chr15(.):59267085-59282360	0.8451
1_MACS_peak_9555_lociStitched	chr15(.):59365803-59368205	0.5648
1_MACS_peak_9556_lociStitched	chr15(.):59528452-59531170	0.9035
1_MACS_peak_9557_lociStitched	chr15(.):59541448-59543831	0.5205
2_MACS_peak_9558_lociStitched	chr15(.):59589555-59599074	1.0687
1_MACS_peak_9560_lociStitched	chr15(.):59604619-59607375	0.9265
1_MACS_peak_9561_lociStitched	chr15(.):59663396-59665435	0.5318
1_MACS_peak_9562_lociStitched	chr15(.):59703977-59706076	0.4713
1_MACS_peak_9563_lociStitched	chr15(.):59808439-59810439	0.6891
1_MACS_peak_9564_lociStitched	chr15(.):59824022-59825439	0.4435
1_MACS_peak_9565_lociStitched	chr15(.):59834624-59837317	0.9508
1_MACS_peak_9566_lociStitched	chr15(.):59948309-59950255	1.2116
1_MACS_peak_9567_lociStitched	chr15(.):59976918-59983141	1.7671
1_MACS_peak_9568_lociStitched	chr15(.):60297483-60299676	0.8133
3_MACS_peak_9569_lociStitched	chr15(.):60408061-60421810	0.6825
1_MACS_peak_9572_lociStitched	chr15(.):60519635-60522779	1.1625
1_MACS_peak_9573_lociStitched	chr15(.):60611930-60613575	0.4264
1_MACS_peak_9574_lociStitched	chr15(.):60680389-60682343	0.636
1_MACS_peak_9575_lociStitched	chr15(.):60688105-60692314	2.094
1_MACS_peak_9576_lociStitched	chr15(.):60769331-60773618	2.5813
1_MACS_peak_9577_lociStitched	chr15(.):60798463-60801644	0.6452
1_MACS_peak_9578_lociStitched	chr15(.):60811179-60813301	0.3652
1_MACS_peak_9579_lociStitched	chr15(.):60819851-60821601	0.4943
2_MACS_peak_9580_lociStitched	chr15(.):60832928-60841545	0.4449
3_MACS_peak_9582_lociStitched	chr15(.):60859622-60886181	2.1813
2_MACS_peak_9585_lociStitched	chr15(.):60940490-60954365	0.9402
1_MACS_peak_9587_lociStitched	chr15(.):60965348-60969458	0.8068
1_MACS_peak_9588_lociStitched	chr15(.):61011459-61015324	1.7998
1_MACS_peak_9589_lociStitched	chr15(.):61041901-61043610	0.4525
1_MACS_peak_9590_lociStitched	chr15(.):61060279-61061718	0.4303
1_MACS_peak_9591_lociStitched	chr15(.):61204858-61206923	0.4266
1_MACS_peak_9592_lociStitched	chr15(.):61383869-61385865	0.6821
1_MACS_peak_9593_lociStitched	chr15(.):61461660-61463249	0.4572
1_MACS_peak_9594_lociStitched	chr15(.):62148574-62151313	0.8661
1_MACS_peak_9595_lociStitched	chr15(.):62336822-62339282	0.712
2_MACS_peak_9596_lociStitched	chr15(.):62350856-62361782	0.9656
1_MACS_peak_9598_lociStitched	chr15(.):62374788-62376782	0.5007
1_MACS_peak_9599_lociStitched	chr15(.):62539414-62542442	0.7687
1_MACS_peak_9600_lociStitched	chr15(.):62681611-62684231	0.7255
1_MACS_peak_9601_lociStitched	chr15(.):63226298-63228556	0.5137
1_MACS_peak_9602_lociStitched	chr15(.):63339644-63342023	0.9814
1_MACS_peak_9603_lociStitched	chr15(.):63413257-63415742	1.6324
1_MACS_peak_9604_lociStitched	chr15(.):63447521-63450865	2.8811
1_MACS_peak_9605_lociStitched	chr15(.):63480478-63488761	1.3751
1_MACS_peak_9606_lociStitched	chr15(.):63501738-63507438	1.3097
1_MACS_peak_9607_lociStitched	chr15(.):63525528-63527044	0.4035
1_MACS_peak_9608_lociStitched	chr15(.):63568326-63570911	0.7266
3_MACS_peak_9609_lociStitched	chr15(.):63764536-63780986	1.0942
2_MACS_peak_9612_lociStitched	chr15(.):63787930-63810751	2.2141
1_MACS_peak_9614_lociStitched	chr15(.):63821497-63825029	0.7777
1_MACS_peak_9615_lociStitched	chr15(.):63856163-63858764	0.5013
3_MACS_peak_9616_lociStitched	chr15(.):63886323-63899704	1.012
1_MACS_peak_9619_lociStitched	chr15(.):63917612-63920541	0.8336
1_MACS_peak_9620_lociStitched	chr15(.):63959711-63962610	1.0798
1_MACS_peak_9621_lociStitched	chr15(.):64003667-64006549	1.0093
1_MACS_peak_9622_lociStitched	chr15(.):64124459-64127444	2.7415
1_MACS_peak_9623_lociStitched	chr15(.):64133317-64135566	0.755
1_MACS_peak_9624_lociStitched	chr15(.):64151793-64153744	0.5687
1_MACS_peak_9625_lociStitched	chr15(.):64261886-64264723	0.7539
2_MACS_peak_9626_lociStitched	chr15(.):64277791-64285835	0.6075
1_MACS_peak_9628_lociStitched	chr15(.):64337785-64339656	0.5675
1_MACS_peak_9629_lociStitched	chr15(.):64380714-64391557	1.5389
2_MACS_peak_9630_lociStitched	chr15(.):64443721-64457680	0.8358
1_MACS_peak_9632_lociStitched	chr15(.):64479656-64481528	0.5182
1_MACS_peak_9633_lociStitched	chr15(.):64646969-64649090	1.099
1_MACS_peak_9634_lociStitched	chr15(.):64679268-64680733	0.4984
2_MACS_peak_9635_lociStitched	chr15(.):64734625-64744303	0.8397
1_MACS_peak_9637_lociStitched	chr15(.):64751411-64759974	1.2967
1_MACS_peak_9638_lociStitched	chr15(.):64863191-64865722	0.8806
1_MACS_peak_9639_lociStitched	chr15(.):64888053-64890837	0.8516
1_MACS_peak_9640_lociStitched	chr15(.):64926105-64928208	0.459
1_MACS_peak_9641_lociStitched	chr15(.):64942197-64946070	0.9803
2_MACS_peak_9642_lociStitched	chr15(.):64989367-64996196	0.9446
1_MACS_peak_9644_lociStitched	chr15(.):65107230-65109328	0.5411
1_MACS_peak_9645_lociStitched	chr15(.):65117342-65118872	0.5952
2_MACS_peak_9646_lociStitched	chr15(.):65127548-65140929	0.8918
1_MACS_peak_9648_lociStitched	chr15(.):65147720-65150885	0.585
3_MACS_peak_9649_lociStitched	chr15(.):65169120-65191351	1.4369
1_MACS_peak_9652_lociStitched	chr15(.):65197236-65198714	0.5216
1_MACS_peak_9653_lociStitched	chr15(.):65219508-65224523	0.9711
1_MACS_peak_9654_lociStitched	chr15(.):65242532-65244242	0.4678
2_MACS_peak_9655_lociStitched	chr15(.):65272828-65283449	0.6597
1_MACS_peak_9657_lociStitched	chr15(.):65320498-65322453	0.809
1_MACS_peak_9658_lociStitched	chr15(.):65341614-65346806	0.6277
1_MACS_peak_9659_lociStitched	chr15(.):65424369-65427049	2.1267
1_MACS_peak_9660_lociStitched	chr15(.):65474491-65478974	3.2462
1_MACS_peak_9661_lociStitched	chr15(.):65577835-65581072	1.1961
2_MACS_peak_9662_lociStitched	chr15(.):65587303-65598937	1.3976
1_MACS_peak_9664_lociStitched	chr15(.):65676443-65678636	0.9253
1_MACS_peak_9665_lociStitched	chr15(.):65808187-65810854	2.5385
1_MACS_peak_9666_lociStitched	chr15(.):65821586-65824064	1.1393
1_MACS_peak_9667_lociStitched	chr15(.):65901529-65905162	2.2774
2_MACS_peak_9668_lociStitched	chr15(.):66079389-66086446	3.4859
1_MACS_peak_9670_lociStitched	chr15(.):66124510-66126565	0.6505
1_MACS_peak_9671_lociStitched	chr15(.):66160562-66163847	1.4522
1_MACS_peak_9672_lociStitched	chr15(.):66584362-66588393	2.4197
2_MACS_peak_9673_lociStitched	chr15(.):66647807-66653330	0.7357
1_MACS_peak_9675_lociStitched	chr15(.):66661298-66663982	1.3316
1_MACS_peak_9676_lociStitched	chr15(.):66677864-66684113	1.0467
1_MACS_peak_9677_lociStitched	chr15(.):66708654-66710729	0.5365
2_MACS_peak_9678_lociStitched	chr15(.):66788666-66798571	1.4525
1_MACS_peak_9680_lociStitched	chr15(.):67356279-67360642	1.2249
2_MACS_peak_9681_lociStitched	chr15(.):67372536-67380064	0.5779
1_MACS_peak_9683_lociStitched	chr15(.):67392531-67395961	1.1293
4_MACS_peak_9684_lociStitched	chr15(.):67412135-67431102	0.7157
1_MACS_peak_9688_lociStitched	chr15(.):67466333-67469016	0.4743
1_MACS_peak_9689_lociStitched	chr15(.):67530817-67536246	1.4581
1_MACS_peak_9690_lociStitched	chr15(.):67545203-67548129	1.1184
1_MACS_peak_9691_lociStitched	chr15(.):67797908-67799432	0.4156
1_MACS_peak_9692_lociStitched	chr15(.):67811468-67817390	4.4746
2_MACS_peak_9693_lociStitched	chr15(.):67825749-67836686	1.5079
2_MACS_peak_9695_lociStitched	chr15(.):67924659-67928939	0.3525
1_MACS_peak_9697_lociStitched	chr15(.):68054444-68056433	0.5036
1_MACS_peak_9698_lociStitched	chr15(.):68074126-68078552	1.1594
3_MACS_peak_9699_lociStitched	chr15(.):68125041-68134795	1.6573
3_MACS_peak_9702_lociStitched	chr15(.):68144703-68157105	0.6853
1_MACS_peak_9705_lociStitched	chr15(.):68174837-68178727	1.8511
2_MACS_peak_9706_lociStitched	chr15(.):68193629-68210241	1.4577
2_MACS_peak_9708_lociStitched	chr15(.):68229165-68241106	1.4932
2_MACS_peak_9710_lociStitched	chr15(.):68252856-68262112	0.8648
1_MACS_peak_9712_lociStitched	chr15(.):68333421-68336046	0.8368
1_MACS_peak_9713_lociStitched	chr15(.):68345944-68350649	3.0475
3_MACS_peak_9714_lociStitched	chr15(.):68389773-68409664	0.721
1_MACS_peak_9717_lociStitched	chr15(.):68446417-68451532	0.5773
4_MACS_peak_9718_lociStitched	chr15(.):68478747-68510982	1.2794
1_MACS_peak_9722_lociStitched	chr15(.):68519416-68523484	1.4282
1_MACS_peak_9723_lociStitched	chr15(.):68529855-68531829	0.6911
1_MACS_peak_9724_lociStitched	chr15(.):68548737-68550240	0.7644
1_MACS_peak_9725_lociStitched	chr15(.):68568500-68576092	3.0169
2_MACS_peak_9726_lociStitched	chr15(.):68583840-68596835	0.6499
2_MACS_peak_9728_lociStitched	chr15(.):69082882-69089194	0.6144
1_MACS_peak_9730_lociStitched	chr15(.):69108378-69115271	5.4853
1_MACS_peak_9731_lociStitched	chr15(.):69125846-69127490	0.424
1_MACS_peak_9732_lociStitched	chr15(.):69451389-69454643	1.0781
1_MACS_peak_9733_lociStitched	chr15(.):69734655-69736041	0.3857
2_MACS_peak_9734_lociStitched	chr15(.):69743432-69756597	0.9578
1_MACS_peak_9736_lociStitched	chr15(.):69958395-69960344	0.477
2_MACS_peak_9737_lociStitched	chr15(.):70041498-70053696	0.823
1_MACS_peak_9739_lociStitched	chr15(.):70086508-70087985	0.4267
1_MACS_peak_9740_lociStitched	chr15(.):70172337-70175018	0.783
2_MACS_peak_9741_lociStitched	chr15(.):70231191-70236575	0.6142
1_MACS_peak_9743_lociStitched	chr15(.):70270678-70274666	1.196
3_MACS_peak_9744_lociStitched	chr15(.):70306173-70320098	0.8947
1_MACS_peak_9747_lociStitched	chr15(.):70326498-70331496	1.2247
1_MACS_peak_9748_lociStitched	chr15(.):70338888-70341805	0.5465
4_MACS_peak_9749_lociStitched	chr15(.):70367851-70396914	1.8726
1_MACS_peak_9753_lociStitched	chr15(.):70487753-70490704	0.8784
1_MACS_peak_9754_lociStitched	chr15(.):70550334-70552637	0.6796
1_MACS_peak_9755_lociStitched	chr15(.):70591784-70594685	1.1191
1_MACS_peak_9756_lociStitched	chr15(.):70611001-70613480	0.4445
1_MACS_peak_9757_lociStitched	chr15(.):70706828-70708946	0.5219
1_MACS_peak_9758_lociStitched	chr15(.):70725148-70730861	1.7608
1_MACS_peak_9759_lociStitched	chr15(.):70739033-70741438	0.9228
2_MACS_peak_9760_lociStitched	chr15(.):70751114-70756569	0.792
1_MACS_peak_9762_lociStitched	chr15(.):70766580-70772196	0.6726
1_MACS_peak_9763_lociStitched	chr15(.):70783038-70786660	1.2971
1_MACS_peak_9764_lociStitched	chr15(.):70793920-70798949	2.145
2_MACS_peak_9765_lociStitched	chr15(.):70818059-70821691	0.4795
1_MACS_peak_9767_lociStitched	chr15(.):70960176-70965286	1.0015
1_MACS_peak_9768_lociStitched	chr15(.):71183981-71185677	0.5618
1_MACS_peak_9769_lociStitched	chr15(.):71683383-71685256	0.7157
1_MACS_peak_9770_lociStitched	chr15(.):72096056-72098106	0.5615
1_MACS_peak_9771_lociStitched	chr15(.):72175340-72177373	0.6812
1_MACS_peak_9772_lociStitched	chr15(.):72253912-72255953	0.4083
1_MACS_peak_9773_lociStitched	chr15(.):72408888-72411835	1.1372
1_MACS_peak_9774_lociStitched	chr15(.):72518064-72525385	1.5501
1_MACS_peak_9775_lociStitched	chr15(.):72562941-72566886	1.1173
1_MACS_peak_9776_lociStitched	chr15(.):72609233-72613917	1.1382
1_MACS_peak_9777_lociStitched	chr15(.):72666664-72669936	2.4587
1_MACS_peak_9778_lociStitched	chr15(.):72753256-72755546	1.6002
1_MACS_peak_9779_lociStitched	chr15(.):72764578-72769153	5.4385
1_MACS_peak_9780_lociStitched	chr15(.):72777898-72780396	0.4661
1_MACS_peak_9781_lociStitched	chr15(.):72907550-72909552	0.5544
1_MACS_peak_9782_lociStitched	chr15(.):72928555-72930106	0.6743
1_MACS_peak_9783_lociStitched	chr15(.):72977073-72979515	1.0961
1_MACS_peak_9784_lociStitched	chr15(.):73055750-73057422	0.4777
1_MACS_peak_9785_lociStitched	chr15(.):73074100-73078409	1.8851
1_MACS_peak_9786_lociStitched	chr15(.):73088513-73090296	0.5906
1_MACS_peak_9787_lociStitched	chr15(.):73343052-73346520	1.6878
1_MACS_peak_9788_lociStitched	chr15(.):73918720-73927067	2.7533
2_MACS_peak_9789_lociStitched	chr15(.):73971174-73977914	0.4548
1_MACS_peak_9791_lociStitched	chr15(.):74273753-74275800	0.4535
2_MACS_peak_9792_lociStitched	chr15(.):74283360-74290990	1.1175
1_MACS_peak_9794_lociStitched	chr15(.):74298456-74301135	0.6633
1_MACS_peak_9795_lociStitched	chr15(.):74391504-74393490	0.6717
2_MACS_peak_9796_lociStitched	chr15(.):74414111-74421113	0.3531
2_MACS_peak_9798_lociStitched	chr15(.):74428037-74433283	0.5461
1_MACS_peak_9800_lociStitched	chr15(.):74448917-74453035	1.2203
1_MACS_peak_9801_lociStitched	chr15(.):74459598-74461826	0.6842
