GENE_ID	locusLine	bin_1_MM1_jia.bam
1_MACS_peak_4133_lociStitched	chr11(.):63580771-63581825	0.5716
2_MACS_peak_4134_lociStitched	chr11(.):63605380-63608697	0.768
1_MACS_peak_4136_lociStitched	chr11(.):63619032-63619450	0.4099
1_MACS_peak_4137_lociStitched	chr11(.):63654814-63657081	0.9767
2_MACS_peak_4138_lociStitched	chr11(.):63705436-63707389	1.0209
1_MACS_peak_4140_lociStitched	chr11(.):63741919-63742848	2.0552
1_MACS_peak_4141_lociStitched	chr11(.):63753125-63754619	1.0722
1_MACS_peak_4142_lociStitched	chr11(.):63933029-63934285	0.5839
3_MACS_peak_4143_lociStitched	chr11(.):63949209-63955189	0.7135
2_MACS_peak_4146_lociStitched	chr11(.):63972932-63976294	0.9224
6_MACS_peak_4148_lociStitched	chr11(.):63992595-64015006	1.0332
1_MACS_peak_4154_lociStitched	chr11(.):64036290-64039707	1.4
1_MACS_peak_4155_lociStitched	chr11(.):64051241-64053794	2.2242
1_MACS_peak_4156_lociStitched	chr11(.):64071052-64074549	2.1798
1_MACS_peak_4157_lociStitched	chr11(.):64083651-64087357	1.904
1_MACS_peak_4158_lociStitched	chr11(.):64107053-64108302	0.7597
1_MACS_peak_4159_lociStitched	chr11(.):64126032-64127060	0.5882
1_MACS_peak_4160_lociStitched	chr11(.):64333849-64334281	0.4061
2_MACS_peak_4161_lociStitched	chr11(.):64539296-64547600	1.2371
2_MACS_peak_4163_lociStitched	chr11(.):64570327-64571473	0.5123
1_MACS_peak_4165_lociStitched	chr11(.):64577329-64578599	0.5426
1_MACS_peak_4166_lociStitched	chr11(.):64632054-64633318	0.6191
1_MACS_peak_4167_lociStitched	chr11(.):64645672-64646940	0.6292
2_MACS_peak_4168_lociStitched	chr11(.):64683152-64685577	0.9115
1_MACS_peak_4170_lociStitched	chr11(.):64691135-64692767	1.7848
1_MACS_peak_4171_lociStitched	chr11(.):64780633-64782590	1.5438
1_MACS_peak_4172_lociStitched	chr11(.):64794697-64795846	0.8974
1_MACS_peak_4173_lociStitched	chr11(.):64807966-64808995	0.9983
1_MACS_peak_4174_lociStitched	chr11(.):64845820-64846235	0.3778
2_MACS_peak_4175_lociStitched	chr11(.):64850762-64857730	0.9726
1_MACS_peak_4177_lociStitched	chr11(.):64863448-64865000	1.6129
1_MACS_peak_4178_lociStitched	chr11(.):64872045-64872910	0.5791
4_MACS_peak_4179_lociStitched	chr11(.):64879202-64890347	0.855
3_MACS_peak_4183_lociStitched	chr11(.):64897214-64903661	1.6447
1_MACS_peak_4186_lociStitched	chr11(.):64926756-64927424	0.6243
1_MACS_peak_4187_lociStitched	chr11(.):64948417-64950077	0.9655
2_MACS_peak_4188_lociStitched	chr11(.):65028687-65030157	0.7462
1_MACS_peak_4190_lociStitched	chr11(.):65057840-65059292	0.6629
2_MACS_peak_4191_lociStitched	chr11(.):65097168-65102085	0.3164
3_MACS_peak_4193_lociStitched	chr11(.):65148987-65156866	0.8662
1_MACS_peak_4196_lociStitched	chr11(.):65183604-65199862	2.0367
1_MACS_peak_4197_lociStitched	chr11(.):65207946-65208971	0.5768
1_MACS_peak_4198_lociStitched	chr11(.):65222119-65223128	0.6817
2_MACS_peak_4199_lociStitched	chr11(.):65238565-65245881	1.1412
1_MACS_peak_4201_lociStitched	chr11(.):65255190-65256005	0.5879
2_MACS_peak_4202_lociStitched	chr11(.):65261851-65275804	1.5531
1_MACS_peak_4204_lociStitched	chr11(.):65292413-65293541	1.5385
1_MACS_peak_4205_lociStitched	chr11(.):65307247-65309111	0.8679
1_MACS_peak_4206_lociStitched	chr11(.):65313375-65314646	0.8697
1_MACS_peak_4207_lociStitched	chr11(.):65319079-65320011	0.6564
1_MACS_peak_4208_lociStitched	chr11(.):65324767-65326550	0.497
1_MACS_peak_4209_lociStitched	chr11(.):65335980-65345471	1.5206
2_MACS_peak_4210_lociStitched	chr11(.):65353647-65358471	0.9806
2_MACS_peak_4212_lociStitched	chr11(.):65378177-65384491	1.1406
1_MACS_peak_4214_lociStitched	chr11(.):65404937-65406205	0.646
1_MACS_peak_4215_lociStitched	chr11(.):65419678-65421394	1.2645
1_MACS_peak_4216_lociStitched	chr11(.):65428935-65431709	2.1328
1_MACS_peak_4217_lociStitched	chr11(.):65478909-65480582	4.121
1_MACS_peak_4218_lociStitched	chr11(.):65487445-65488423	0.6579
1_MACS_peak_4219_lociStitched	chr11(.):65547510-65549325	1.1394
1_MACS_peak_4220_lociStitched	chr11(.):65558669-65560023	0.7728
1_MACS_peak_4221_lociStitched	chr11(.):65570134-65571095	0.6121
1_MACS_peak_4222_lociStitched	chr11(.):65584976-65585842	0.691
1_MACS_peak_4223_lociStitched	chr11(.):65600898-65601458	0.6259
1_MACS_peak_4224_lociStitched	chr11(.):65623711-65628879	1.2234
1_MACS_peak_4225_lociStitched	chr11(.):65641087-65641693	0.9768
2_MACS_peak_4226_lociStitched	chr11(.):65655249-65662093	0.9897
1_MACS_peak_4228_lociStitched	chr11(.):65676365-65677193	0.6029
1_MACS_peak_4229_lociStitched	chr11(.):65685476-65687791	1.2624
3_MACS_peak_4230_lociStitched	chr11(.):65694585-65699282	0.4178
2_MACS_peak_4233_lociStitched	chr11(.):65723986-65730833	0.6078
4_MACS_peak_4235_lociStitched	chr11(.):65768388-65774673	0.9772
1_MACS_peak_4239_lociStitched	chr11(.):65794670-65795125	0.3676
1_MACS_peak_4240_lociStitched	chr11(.):65818585-65821438	1.1785
3_MACS_peak_4241_lociStitched	chr11(.):65833952-65839577	0.7114
1_MACS_peak_4244_lociStitched	chr11(.):65848153-65849864	1.0502
1_MACS_peak_4245_lociStitched	chr11(.):65882879-65883773	0.6302
1_MACS_peak_4246_lociStitched	chr11(.):65893593-65894211	0.564
1_MACS_peak_4247_lociStitched	chr11(.):65903333-65906750	0.8076
1_MACS_peak_4248_lociStitched	chr11(.):65913657-65914451	0.4062
1_MACS_peak_4249_lociStitched	chr11(.):65928466-65928941	0.4448
3_MACS_peak_4250_lociStitched	chr11(.):65946256-65951382	0.3392
1_MACS_peak_4253_lociStitched	chr11(.):65989633-65990345	0.5684
1_MACS_peak_4254_lociStitched	chr11(.):66024697-66026514	0.6946
2_MACS_peak_4255_lociStitched	chr11(.):66034415-66037319	1.5651
1_MACS_peak_4257_lociStitched	chr11(.):66055383-66057710	1.9084
2_MACS_peak_4258_lociStitched	chr11(.):66111703-66115683	0.9742
1_MACS_peak_4260_lociStitched	chr11(.):66205818-66206655	0.748
1_MACS_peak_4261_lociStitched	chr11(.):66246724-66248718	1.6656
1_MACS_peak_4262_lociStitched	chr11(.):66278030-66278795	0.5045
1_MACS_peak_4263_lociStitched	chr11(.):66312937-66314070	0.7033
1_MACS_peak_4264_lociStitched	chr11(.):66360085-66361191	0.9135
1_MACS_peak_4265_lociStitched	chr11(.):66383300-66387005	1.7062
3_MACS_peak_4266_lociStitched	chr11(.):66405012-66409056	0.9281
1_MACS_peak_4269_lociStitched	chr11(.):66444709-66446253	1.8434
1_MACS_peak_4270_lociStitched	chr11(.):66494865-66495813	0.8279
1_MACS_peak_4271_lociStitched	chr11(.):66511641-66513614	1.0527
1_MACS_peak_4272_lociStitched	chr11(.):66567461-66570860	0.7259
1_MACS_peak_4273_lociStitched	chr11(.):66575630-66576450	0.4818
1_MACS_peak_4274_lociStitched	chr11(.):66609547-66611913	2.252
1_MACS_peak_4275_lociStitched	chr11(.):66623254-66623884	0.6051
1_MACS_peak_4276_lociStitched	chr11(.):66867332-66868155	0.703
1_MACS_peak_4277_lociStitched	chr11(.):66873256-66874662	0.7499
2_MACS_peak_4278_lociStitched	chr11(.):66880156-66890088	1.1173
2_MACS_peak_4280_lociStitched	chr11(.):67006820-67012125	1.1601
4_MACS_peak_4282_lociStitched	chr11(.):67033735-67046769	0.8294
1_MACS_peak_4286_lociStitched	chr11(.):67054033-67057706	1.4067
1_MACS_peak_4287_lociStitched	chr11(.):67070501-67071442	0.4986
1_MACS_peak_4288_lociStitched	chr11(.):67084366-67085809	0.8501
1_MACS_peak_4289_lociStitched	chr11(.):67119861-67122018	1.6171
1_MACS_peak_4290_lociStitched	chr11(.):67158598-67160105	0.9683
5_MACS_peak_4291_lociStitched	chr11(.):67168219-67177680	0.6172
1_MACS_peak_4296_lociStitched	chr11(.):67187784-67188834	1.2883
1_MACS_peak_4297_lociStitched	chr11(.):67194999-67197187	1.7434
2_MACS_peak_4298_lociStitched	chr11(.):67204100-67211909	0.447
3_MACS_peak_4300_lociStitched	chr11(.):67226984-67237245	0.4831
3_MACS_peak_4303_lociStitched	chr11(.):67249765-67254156	0.6475
1_MACS_peak_4306_lociStitched	chr11(.):67272306-67276833	1.481
1_MACS_peak_4307_lociStitched	chr11(.):67373857-67375512	1.1057
1_MACS_peak_4308_lociStitched	chr11(.):67381300-67382161	0.6947
1_MACS_peak_4309_lociStitched	chr11(.):67396888-67398409	1.2071
1_MACS_peak_4310_lociStitched	chr11(.):67572149-67573926	1.9569
2_MACS_peak_4311_lociStitched	chr11(.):67769817-67777835	0.8422
2_MACS_peak_4313_lociStitched	chr11(.):67797575-67799044	0.8644
1_MACS_peak_4315_lociStitched	chr11(.):67805944-67808750	0.8131
1_MACS_peak_4316_lociStitched	chr11(.):67887909-67889597	1.2914
1_MACS_peak_4317_lociStitched	chr11(.):67948822-67950294	0.709
1_MACS_peak_4318_lociStitched	chr11(.):67971625-67972099	0.3753
2_MACS_peak_4319_lociStitched	chr11(.):67976723-67981972	1.1913
2_MACS_peak_4321_lociStitched	chr11(.):68032161-68041346	1.0847
1_MACS_peak_4323_lociStitched	chr11(.):68137734-68139216	0.9696
1_MACS_peak_4324_lociStitched	chr11(.):68227063-68229788	1.5856
2_MACS_peak_4325_lociStitched	chr11(.):68235610-68237327	0.4645
1_MACS_peak_4327_lociStitched	chr11(.):68518569-68519156	0.5017
1_MACS_peak_4328_lociStitched	chr11(.):68529549-68531428	0.7504
3_MACS_peak_4329_lociStitched	chr11(.):68605416-68611954	0.963
1_MACS_peak_4332_lociStitched	chr11(.):68670457-68672258	1.0763
1_MACS_peak_4333_lociStitched	chr11(.):68816192-68817147	1.3363
1_MACS_peak_4334_lociStitched	chr11(.):69044692-69045301	0.4637
1_MACS_peak_4335_lociStitched	chr11(.):69055113-69056880	1.0728
2_MACS_peak_4336_lociStitched	chr11(.):69060957-69066516	1.0861
2_MACS_peak_4338_lociStitched	chr11(.):69453858-69457920	0.8962
1_MACS_peak_4340_lociStitched	chr11(.):69489274-69490254	0.9741
1_MACS_peak_4341_lociStitched	chr11(.):70049216-70050977	1.3128
1_MACS_peak_4342_lociStitched	chr11(.):70115863-70117693	1.4295
1_MACS_peak_4343_lociStitched	chr11(.):70244052-70245290	0.6013
1_MACS_peak_4344_lociStitched	chr11(.):70315923-70316888	0.4402
1_MACS_peak_4345_lociStitched	chr11(.):70759496-70760295	0.5715
2_MACS_peak_4346_lociStitched	chr11(.):70824371-70828271	1.505
1_MACS_peak_4348_lociStitched	chr11(.):71084167-71085727	0.7522
1_MACS_peak_4349_lociStitched	chr11(.):71094071-71094569	0.4228
2_MACS_peak_4350_lociStitched	chr11(.):71158650-71165008	0.8174
1_MACS_peak_4352_lociStitched	chr11(.):71497414-71499290	1.0867
1_MACS_peak_4353_lociStitched	chr11(.):71524632-71524964	0.4077
1_MACS_peak_4354_lociStitched	chr11(.):71638973-71640111	1.3068
1_MACS_peak_4355_lociStitched	chr11(.):71751451-71753649	1.8423
1_MACS_peak_4356_lociStitched	chr11(.):71779880-71781700	0.7763
1_MACS_peak_4357_lociStitched	chr11(.):71790735-71792465	1.3523
1_MACS_peak_4358_lociStitched	chr11(.):71813308-71814960	1.1863
1_MACS_peak_4359_lociStitched	chr11(.):71822438-71824509	2.6337
1_MACS_peak_4360_lociStitched	chr11(.):71933684-71936393	1.0044
1_MACS_peak_4361_lociStitched	chr11(.):72129908-72130443	0.4017
1_MACS_peak_4362_lociStitched	chr11(.):72144787-72145813	1.3307
2_MACS_peak_4363_lociStitched	chr11(.):72412039-72417181	0.8078
3_MACS_peak_4365_lociStitched	chr11(.):72427715-72434428	0.8312
1_MACS_peak_4368_lociStitched	chr11(.):72463406-72464102	0.5578
1_MACS_peak_4369_lociStitched	chr11(.):72492577-72493054	0.4765
1_MACS_peak_4370_lociStitched	chr11(.):72504142-72505534	1.0926
1_MACS_peak_4371_lociStitched	chr11(.):72524168-72527032	2.1693
1_MACS_peak_4372_lociStitched	chr11(.):72532712-72533205	0.4437
1_MACS_peak_4373_lociStitched	chr11(.):72538130-72541374	0.8839
1_MACS_peak_4374_lociStitched	chr11(.):72685119-72685827	0.4497
1_MACS_peak_4375_lociStitched	chr11(.):72758196-72759524	0.5524
1_MACS_peak_4376_lociStitched	chr11(.):72783151-72785054	0.5582
1_MACS_peak_4377_lociStitched	chr11(.):72798745-72799797	0.5196
6_MACS_peak_4378_lociStitched	chr11(.):72845442-72856099	0.8207
2_MACS_peak_4384_lociStitched	chr11(.):72862338-72869354	0.8794
1_MACS_peak_4386_lociStitched	chr11(.):72953312-72953903	0.5197
1_MACS_peak_4387_lociStitched	chr11(.):72959387-72962031	1.2856
1_MACS_peak_4388_lociStitched	chr11(.):72981290-72983930	0.625
1_MACS_peak_4389_lociStitched	chr11(.):73000038-73000788	0.5836
1_MACS_peak_4390_lociStitched	chr11(.):73087238-73088400	1.5099
1_MACS_peak_4391_lociStitched	chr11(.):73093842-73094500	0.4994
1_MACS_peak_4392_lociStitched	chr11(.):73308687-73310045	0.6278
1_MACS_peak_4393_lociStitched	chr11(.):73470848-73472928	1.2118
1_MACS_peak_4394_lociStitched	chr11(.):73489976-73491462	2.8094
1_MACS_peak_4395_lociStitched	chr11(.):73498366-73500320	1.3548
1_MACS_peak_4396_lociStitched	chr11(.):73587194-73588805	1.0905
5_MACS_peak_4397_lociStitched	chr11(.):73684109-73695117	0.9799
1_MACS_peak_4402_lociStitched	chr11(.):73881379-73883043	1.1827
1_MACS_peak_4403_lociStitched	chr11(.):74108947-74110384	0.7794
1_MACS_peak_4404_lociStitched	chr11(.):74204176-74205387	1.2541
1_MACS_peak_4405_lociStitched	chr11(.):74303266-74304287	0.6102
1_MACS_peak_4406_lociStitched	chr11(.):74316307-74316926	0.5005
1_MACS_peak_4407_lociStitched	chr11(.):74458972-74461269	1.4021
1_MACS_peak_4408_lociStitched	chr11(.):74618913-74621542	0.7622
8_MACS_peak_4409_lociStitched	chr11(.):74652824-74678437	0.7944
1_MACS_peak_4417_lociStitched	chr11(.):74686368-74687204	0.4047
1_MACS_peak_4418_lociStitched	chr11(.):74691460-74693086	0.4906
1_MACS_peak_4419_lociStitched	chr11(.):74699226-74700987	0.9237
1_MACS_peak_4420_lociStitched	chr11(.):74715395-74715998	0.4548
1_MACS_peak_4421_lociStitched	chr11(.):74747189-74747737	0.5104
1_MACS_peak_4422_lociStitched	chr11(.):74759426-74761633	0.922
1_MACS_peak_4423_lociStitched	chr11(.):75110366-75112973	1.4303
1_MACS_peak_4424_lociStitched	chr11(.):75479284-75479957	0.9102
2_MACS_peak_4425_lociStitched	chr11(.):75521530-75527697	0.8587
3_MACS_peak_4427_lociStitched	chr11(.):75533633-75538081	0.6336
1_MACS_peak_4430_lociStitched	chr11(.):75561567-75562381	0.5156
1_MACS_peak_4431_lociStitched	chr11(.):75584481-75585303	0.4652
1_MACS_peak_4432_lociStitched	chr11(.):75657056-75658470	0.8329
2_MACS_peak_4433_lociStitched	chr11(.):75734258-75737386	0.4588
1_MACS_peak_4435_lociStitched	chr11(.):75829537-75830049	0.4699
1_MACS_peak_4436_lociStitched	chr11(.):75945638-75947713	0.7375
1_MACS_peak_4437_lociStitched	chr11(.):76075873-76077611	0.5584
2_MACS_peak_4438_lociStitched	chr11(.):76087678-76092915	0.4687
1_MACS_peak_4440_lociStitched	chr11(.):76106154-76107295	0.5382
1_MACS_peak_4441_lociStitched	chr11(.):76154624-76157403	1.2676
1_MACS_peak_4442_lociStitched	chr11(.):76571910-76572508	0.5033
1_MACS_peak_4443_lociStitched	chr11(.):77122393-77123717	0.6225
1_MACS_peak_4444_lociStitched	chr11(.):77146927-77147464	0.5118
1_MACS_peak_4445_lociStitched	chr11(.):77152907-77154290	0.5948
1_MACS_peak_4446_lociStitched	chr11(.):77159867-77160733	0.6103
1_MACS_peak_4447_lociStitched	chr11(.):77166414-77169391	1.3804
2_MACS_peak_4448_lociStitched	chr11(.):77181017-77186224	0.8971
1_MACS_peak_4450_lociStitched	chr11(.):77300228-77301112	0.5681
1_MACS_peak_4451_lociStitched	chr11(.):77348397-77349501	0.7899
1_MACS_peak_4452_lociStitched	chr11(.):77429252-77430512	0.5723
1_MACS_peak_4453_lociStitched	chr11(.):77435915-77437719	0.6578
2_MACS_peak_4454_lociStitched	chr11(.):77529862-77532802	0.9392
2_MACS_peak_4456_lociStitched	chr11(.):77704988-77706587	0.8725
1_MACS_peak_4458_lociStitched	chr11(.):77733438-77734504	0.6251
1_MACS_peak_4459_lociStitched	chr11(.):77790268-77791316	0.8738
1_MACS_peak_4460_lociStitched	chr11(.):77849919-77851293	0.6934
1_MACS_peak_4461_lociStitched	chr11(.):77898826-77900368	0.6486
1_MACS_peak_4462_lociStitched	chr11(.):78021656-78022268	0.5366
1_MACS_peak_4463_lociStitched	chr11(.):78127440-78129519	1.0259
3_MACS_peak_4464_lociStitched	chr11(.):78135363-78141453	0.6716
1_MACS_peak_4467_lociStitched	chr11(.):78149796-78150317	0.4417
2_MACS_peak_4468_lociStitched	chr11(.):78174144-78177764	1.0143
1_MACS_peak_4470_lociStitched	chr11(.):78244421-78244918	0.493
1_MACS_peak_4471_lociStitched	chr11(.):78252963-78253663	0.5354
1_MACS_peak_4472_lociStitched	chr11(.):78284734-78286595	1.2336
1_MACS_peak_4473_lociStitched	chr11(.):78621397-78622238	0.5278
1_MACS_peak_4474_lociStitched	chr11(.):80295178-80295866	0.4073
1_MACS_peak_4475_lociStitched	chr11(.):82610872-82613157	1.6698
2_MACS_peak_4476_lociStitched	chr11(.):82617359-82620203	0.6515
3_MACS_peak_4478_lociStitched	chr11(.):82630707-82641660	0.4035
1_MACS_peak_4481_lociStitched	chr11(.):82670715-82672261	0.7842
2_MACS_peak_4482_lociStitched	chr11(.):82679076-82684316	0.5918
2_MACS_peak_4484_lociStitched	chr11(.):82704316-82709315	0.7426
3_MACS_peak_4486_lociStitched	chr11(.):82715406-82719509	0.6275
2_MACS_peak_4489_lociStitched	chr11(.):82742860-82745988	0.5698
3_MACS_peak_4491_lociStitched	chr11(.):82763250-82766966	0.4606
2_MACS_peak_4494_lociStitched	chr11(.):82771806-82775622	1.0333
1_MACS_peak_4496_lociStitched	chr11(.):82780085-82784704	1.2735
1_MACS_peak_4497_lociStitched	chr11(.):82789321-82790235	0.6182
1_MACS_peak_4498_lociStitched	chr11(.):82811731-82812428	0.5316
1_MACS_peak_4499_lociStitched	chr11(.):82827893-82828545	0.763
1_MACS_peak_4500_lociStitched	chr11(.):82852017-82852954	0.4578
5_MACS_peak_4501_lociStitched	chr11(.):82866671-82874435	1.3403
1_MACS_peak_4506_lociStitched	chr11(.):82884897-82886726	0.5316
1_MACS_peak_4507_lociStitched	chr11(.):82903430-82906148	1.6675
2_MACS_peak_4508_lociStitched	chr11(.):82995688-83000842	1.1013
1_MACS_peak_4510_lociStitched	chr11(.):83149138-83149695	0.5243
1_MACS_peak_4511_lociStitched	chr11(.):84382403-84382925	0.4052
1_MACS_peak_4512_lociStitched	chr11(.):85338580-85340563	0.7726
1_MACS_peak_4513_lociStitched	chr11(.):85358322-85359744	1.1288
3_MACS_peak_4514_lociStitched	chr11(.):85371998-85376704	1.1504
1_MACS_peak_4517_lociStitched	chr11(.):85776497-85781749	1.4989
1_MACS_peak_4518_lociStitched	chr11(.):85955427-85956234	1.063
1_MACS_peak_4519_lociStitched	chr11(.):86748872-86749568	0.6619
1_MACS_peak_4520_lociStitched	chr11(.):86792353-86792845	0.5536
1_MACS_peak_4521_lociStitched	chr11(.):87011526-87012564	0.8072
3_MACS_peak_4522_lociStitched	chr11(.):87066753-87071539	0.7048
1_MACS_peak_4525_lociStitched	chr11(.):87164450-87166247	0.8684
1_MACS_peak_4526_lociStitched	chr11(.):87589568-87590598	0.5665
1_MACS_peak_4527_lociStitched	chr11(.):88033836-88035447	0.9947
1_MACS_peak_4528_lociStitched	chr11(.):88040827-88041332	0.5101
1_MACS_peak_4529_lociStitched	chr11(.):88070008-88071509	0.7845
1_MACS_peak_4530_lociStitched	chr11(.):88640481-88641319	0.4977
2_MACS_peak_4531_lociStitched	chr11(.):88680821-88685757	0.5873
1_MACS_peak_4533_lociStitched	chr11(.):89166620-89167527	0.4391
1_MACS_peak_4534_lociStitched	chr11(.):89955294-89956863	1.4213
1_MACS_peak_4535_lociStitched	chr11(.):89984296-89984827	0.4144
1_MACS_peak_4536_lociStitched	chr11(.):90245540-90247208	0.7275
1_MACS_peak_4537_lociStitched	chr11(.):90289205-90290743	0.6296
1_MACS_peak_4538_lociStitched	chr11(.):90345930-90346813	0.4756
2_MACS_peak_4539_lociStitched	chr11(.):91318207-91319376	0.4588
1_MACS_peak_4541_lociStitched	chr11(.):92762277-92762824	0.4521
1_MACS_peak_4542_lociStitched	chr11(.):92930095-92931596	1.2372
1_MACS_peak_4543_lociStitched	chr11(.):93275864-93276471	0.4135
1_MACS_peak_4544_lociStitched	chr11(.):93394361-93395623	0.7178
3_MACS_peak_4545_lociStitched	chr11(.):93470815-93475811	1.1182
1_MACS_peak_4548_lociStitched	chr11(.):93489711-93490145	0.3861
1_MACS_peak_4549_lociStitched	chr11(.):93517025-93518773	1.0244
1_MACS_peak_4550_lociStitched	chr11(.):93861211-93862834	0.9569
1_MACS_peak_4551_lociStitched	chr11(.):94226062-94228053	1.1389
1_MACS_peak_4552_lociStitched	chr11(.):94276931-94277644	0.5729
1_MACS_peak_4553_lociStitched	chr11(.):94705997-94707255	0.7397
1_MACS_peak_4554_lociStitched	chr11(.):94799754-94802272	1.3521
1_MACS_peak_4555_lociStitched	chr11(.):94884297-94884804	0.523
1_MACS_peak_4556_lociStitched	chr11(.):95521777-95524928	3.8845
1_MACS_peak_4557_lociStitched	chr11(.):95656269-95657746	0.6791
1_MACS_peak_4558_lociStitched	chr11(.):95732205-95733911	1.0619
1_MACS_peak_4559_lociStitched	chr11(.):95762775-95763468	0.4165
1_MACS_peak_4560_lociStitched	chr11(.):95948430-95948993	0.5306
1_MACS_peak_4561_lociStitched	chr11(.):95976151-95976838	0.497
1_MACS_peak_4562_lociStitched	chr11(.):96122231-96123993	1.3924
1_MACS_peak_4563_lociStitched	chr11(.):98178639-98179540	0.7081
1_MACS_peak_4564_lociStitched	chr11(.):98891045-98892081	0.5201
2_MACS_peak_4565_lociStitched	chr11(.):98937541-98942115	1.3713
1_MACS_peak_4567_lociStitched	chr11(.):98968309-98970581	0.9518
1_MACS_peak_4568_lociStitched	chr11(.):99032610-99034361	1.1357
1_MACS_peak_4569_lociStitched	chr11(.):99099977-99100760	0.5714
1_MACS_peak_4570_lociStitched	chr11(.):99293784-99294293	0.4008
2_MACS_peak_4571_lociStitched	chr11(.):99302545-99304177	0.4992
1_MACS_peak_4573_lociStitched	chr11(.):99557177-99557651	0.4049
1_MACS_peak_4574_lociStitched	chr11(.):100541874-100542953	0.5264
5_MACS_peak_4575_lociStitched	chr11(.):100548283-100564153	0.5008
1_MACS_peak_4580_lociStitched	chr11(.):100575703-100578222	0.6985
2_MACS_peak_4581_lociStitched	chr11(.):100586116-100591684	0.5265
1_MACS_peak_4583_lociStitched	chr11(.):100605249-100606261	0.5461
1_MACS_peak_4584_lociStitched	chr11(.):100611688-100613174	0.7334
1_MACS_peak_4585_lociStitched	chr11(.):100733923-100734536	0.4847
1_MACS_peak_4586_lociStitched	chr11(.):100747383-100747893	0.4848
1_MACS_peak_4587_lociStitched	chr11(.):100758370-100759398	0.5273
3_MACS_peak_4588_lociStitched	chr11(.):100779060-100790882	0.9156
1_MACS_peak_4591_lociStitched	chr11(.):100799374-100801184	0.6388
1_MACS_peak_4592_lociStitched	chr11(.):101785611-101786802	0.7944
