#MM9_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM9_jia_ROSE/MM9_jia_peaks_2KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM9_jia.bam
#Using cutoff of 7059.6162 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM9_jia.bam	enhancerRank	isSuperStretch
1_MACS_peak_2198_lociStitched	chr1	156426298	156427940	1	1643	2637.3804	7744	0
2_MACS_peak_12470_lociStitched	chr16	22217033	22219494	2	2428	1763.5526	7745	0
1_MACS_peak_31645_lociStitched	chr7	100047523	100048852	1	1330	2840.6046	7746	0
1_MACS_peak_20389_lociStitched	chr20	30310108	30311953	1	1846	2469.348	7747	0
1_MACS_peak_27669_lociStitched	chr5	135468045	135470459	1	2415	1782.9804	7748	0
2_MACS_peak_15855_lociStitched	chr19	6423448	6426076	2	2315	1935.7848	7749	0
1_MACS_peak_16703_lociStitched	chr19	45946520	45948475	1	1956	2364.377	7750	0
2_MACS_peak_24516_lociStitched	chr3	180395524	180398096	2	2455	1715.2668	7751	0
1_MACS_peak_5531_lociStitched	chr11	47235737	47237947	1	2211	2076.295	7752	0
1_MACS_peak_35261_lociStitched	chr9	131418335	131419847	1	1513	2726.7408	7753	0
1_MACS_peak_28785_lociStitched	chr6	27839368	27841632	1	2265	2004.3192	7754	0
2_MACS_peak_4731_lociStitched	chr10	112093868	112096783	2	2576	1485.484	7755	0
1_MACS_peak_1311_lociStitched	chr1	86967948	86970261	1	2314	1935.5184	7756	0
3_MACS_peak_33497_lociStitched	chr8	103241820	103244880	3	2605	1421.676	7757	0
4_MACS_peak_21792_lociStitched	chr22	28269190	28275060	4	2126	2178.357	7758	0
2_MACS_peak_10417_lociStitched	chr14	77277464	77279950	2	2367	1855.3018	7759	0
1_MACS_peak_24666_lociStitched	chr3	191046639	191049072	1	2434	1746.894	7760	0
1_MACS_peak_8569_lociStitched	chr12	112430121	112432718	1	2598	1432.7649	7761	0
3_MACS_peak_17142_lociStitched	chr2	10930202	10933154	3	2567	1498.4352	7762	0
2_MACS_peak_13655_lociStitched	chr17	18683805	18685798	2	1957	2358.3169	7763	0
1_MACS_peak_22124_lociStitched	chr22	40573245	40575754	1	2510	1608.269	7764	0
1_MACS_peak_11066_lociStitched	chr15	41575251	41577505	1	2255	2011.695	7765	0
2_MACS_peak_35710_lociStitched	chrX	39963552	39966245	2	2622	1374.5072	7766	0
2_MACS_peak_16084_lociStitched	chr19	13213394	13216570	2	2349	1876.3808	7767	0
1_MACS_peak_25271_lociStitched	chr4	54567643	54570169	1	2527	1573.4454	7768	0
3_MACS_peak_3576_lociStitched	chr10	14610182	14613526	3	2579	1468.016	7769	0
3_MACS_peak_33131_lociStitched	chr8	62037178	62040278	3	2498	1625.95	7770	0
1_MACS_peak_19412_lociStitched	chr2	191022191	191024627	1	2437	1733.4576	7771	0
1_MACS_peak_20521_lociStitched	chr20	33263838	33265888	1	2051	2255.205	7772	0
1_MACS_peak_15892_lociStitched	chr19	7409155	7411173	1	2019	2289.0174	7773	0
1_MACS_peak_17314_lociStitched	chr2	27292919	27295300	1	2382	1821.465	7774	0
1_MACS_peak_11814_lociStitched	chr15	84622999	84625291	1	2293	1953.4716	7775	0
3_MACS_peak_9420_lociStitched	chr13	50599267	50603372	3	2445	1714.6585	7776	0
1_MACS_peak_6248_lociStitched	chr11	82788507	82790931	1	2425	1747.9464	7777	0
2_MACS_peak_17617_lociStitched	chr2	44417450	44420384	2	2639	1323.5274	7778	0
1_MACS_peak_14068_lociStitched	chr17	41362750	41365141	1	2392	1801.1403	7779	0
1_MACS_peak_30214_lociStitched	chr6	146129197	146131687	1	2491	1631.199	7780	0
2_MACS_peak_14471_lociStitched	chr17	62222396	62224567	2	2122	2169.0461	7781	0
3_MACS_peak_16711_lociStitched	chr19	46063445	46068021	3	2298	1938.8512	7782	0
2_MACS_peak_15636_lociStitched	chr19	1468485	1471586	2	2424	1744.3125	7783	0
2_MACS_peak_24753_lociStitched	chr3	196358421	196361606	2	2272	1974.7	7784	0
1_MACS_peak_33_lociStitched	chr1	1405919	1408304	1	2386	1805.6835	7785	0
1_MACS_peak_19389_lociStitched	chr2	188311012	188313481	1	2470	1661.8839	7786	0
1_MACS_peak_28545_lociStitched	chr6	13573692	13575780	1	2089	2202.2136	7787	0
2_MACS_peak_7324_lociStitched	chr12	31631869	31635322	2	2517	1574.2227	7788	0
1_MACS_peak_35656_lociStitched	chrX	23925177	23927470	1	2294	1940.3366	7789	0
1_MACS_peak_24743_lociStitched	chr3	195807491	195809486	1	1996	2301.2325	7790	0
1_MACS_peak_5584_lociStitched	chr11	57297355	57299386	1	2032	2262.3309	7791	0
1_MACS_peak_6730_lociStitched	chr11	119075648	119077957	1	2310	1914.3919	7792	0
1_MACS_peak_5396_lociStitched	chr11	27061536	27064062	1	2527	1549.9536	7793	0
1_MACS_peak_13600_lociStitched	chr17	17107826	17110233	1	2408	1761.4426	7794	0
1_MACS_peak_35879_lociStitched	chrX	64887035	64889559	1	2525	1551.2504	7795	0
2_MACS_peak_15528_lociStitched	chr18	61088989	61090720	2	1732	2542.4928	7796	0
1_MACS_peak_33931_lociStitched	chr8	135504468	135506953	1	2486	1623.4505	7797	0
1_MACS_peak_28231_lociStitched	chr5	178052631	178054520	1	1890	2401.8635	7798	0
1_MACS_peak_21432_lociStitched	chr21	44312341	44314398	1	2058	2229.1709	7799	0
1_MACS_peak_30630_lociStitched	chr7	3016810	3019332	1	2523	1551.2822	7800	0
1_MACS_peak_12884_lociStitched	chr16	67570609	67572881	1	2273	1961.6448	7801	0
1_MACS_peak_30245_lociStitched	chr6	150038207	150040106	1	1900	2391.2208	7802	0
1_MACS_peak_27523_lociStitched	chr5	124746839	124749190	1	2352	1845.535	7803	0
1_MACS_peak_26862_lociStitched	chr5	64919487	64921703	1	2217	2036.2824	7804	0
2_MACS_peak_6518_lociStitched	chr11	107991586	107995296	2	2347	1852.774	7805	0
2_MACS_peak_10245_lociStitched	chr14	68282558	68287076	2	2321	1890.3312	7806	0
1_MACS_peak_17803_lociStitched	chr2	55063539	55065973	1	2435	1709.1548	7807	0
1_MACS_peak_27661_lociStitched	chr5	134180791	134182775	1	1985	2304.6144	7808	0
2_MACS_peak_27376_lociStitched	chr5	112256714	112259672	2	1954	2336.2284	7809	0
2_MACS_peak_5201_lociStitched	chr11	14926043	14929285	2	2399	1768.511	7810	0
1_MACS_peak_17844_lociStitched	chr2	58134402	58136877	1	2476	1635.7275	7811	0
2_MACS_peak_10665_lociStitched	chr14	95999974	96002331	2	2262	1973.0447	7812	0
2_MACS_peak_29962_lociStitched	chr6	130339740	130342382	2	2586	1415.3194	7813	0
1_MACS_peak_16520_lociStitched	chr19	39368267	39370146	1	1880	2406.4353	7814	0
1_MACS_peak_10501_lociStitched	chr14	89630673	89632961	1	2289	1933.1312	7815	0
1_MACS_peak_20944_lociStitched	chr20	50016047	50018275	1	2229	2015.4488	7816	0
2_MACS_peak_29361_lociStitched	chr6	71997652	71999958	2	2287	1935.4258	7817	0
1_MACS_peak_14950_lociStitched	chr18	2970762	2973200	1	2439	1696.6042	7818	0
2_MACS_peak_23164_lociStitched	chr3	51533003	51534906	2	1842	2439.646	7819	0
3_MACS_peak_4457_lociStitched	chr10	95034511	95037637	3	2594	1392.633	7820	0
1_MACS_peak_12521_lociStitched	chr16	25025073	25027236	1	2164	2097.2448	7821	0
2_MACS_peak_4569_lociStitched	chr10	101189412	101191483	2	2033	2248.0705	7822	0
1_MACS_peak_32508_lociStitched	chr8	6776719	6779245	1	2527	1531.0086	7823	0
2_MACS_peak_33238_lociStitched	chr8	74883300	74885410	2	2056	2222.252	7824	0
3_MACS_peak_9487_lociStitched	chr13	65566737	65569684	3	2565	1451.6922	7825	0
1_MACS_peak_2675_lociStitched	chr1	192507601	192509848	1	2248	1985.4492	7826	0
1_MACS_peak_15614_lociStitched	chr19	1172957	1174472	1	1516	2693.367	7827	0
1_MACS_peak_5164_lociStitched	chr11	10585099	10587560	1	2462	1651.8232	7828	0
1_MACS_peak_21729_lociStitched	chr22	23560196	23562671	1	2476	1626.075	7829	0
1_MACS_peak_12984_lociStitched	chr16	70146777	70148902	1	2126	2140.3	7830	0
3_MACS_peak_10409_lociStitched	chr14	75942961	75947661	3	2307	1900.68	7831	0
1_MACS_peak_23619_lociStitched	chr3	107437326	107439903	1	2578	1421.2155	7832	0
2_MACS_peak_20027_lociStitched	chr2	234282845	234285367	2	2523	1535.1414	7833	0
1_MACS_peak_13197_lociStitched	chr16	85779990	85782547	1	2558	1463.3711	7834	0
2_MACS_peak_480_lociStitched	chr1	26145837	26148249	2	2379	1789.9452	7835	0
2_MACS_peak_4691_lociStitched	chr10	106065390	106068750	2	2386	1776.768	7836	0
1_MACS_peak_4634_lociStitched	chr10	103947465	103949956	1	2492	1591.0017	7837	0
2_MACS_peak_5695_lociStitched	chr11	63636317	63640410	2	2409	1737.4785	7838	0
1_MACS_peak_4763_lociStitched	chr10	112326555	112328473	1	1919	2359.7154	7839	0
1_MACS_peak_10242_lociStitched	chr14	68085435	68087209	1	1775	2490.5186	7840	0
2_MACS_peak_15576_lociStitched	chr19	571289	573399	2	2078	2190.391	7841	0
1_MACS_peak_19424_lociStitched	chr2	191207600	191209730	1	2131	2127.018	7842	0
1_MACS_peak_20954_lociStitched	chr20	50157199	50159410	1	2212	2024.8338	7843	0
1_MACS_peak_4716_lociStitched	chr10	108717127	108719584	1	2458	1648.647	7844	0
3_MACS_peak_19366_lociStitched	chr2	186289675	186292442	3	2603	1354.4465	7845	0
1_MACS_peak_8962_lociStitched	chr12	133286443	133288221	1	1779	2484.755	7846	0
1_MACS_peak_6141_lociStitched	chr11	75483717	75485865	1	2149	2102.2476	7847	0
2_MACS_peak_31993_lociStitched	chr7	120040917	120043375	2	2388	1763.615	7848	0
1_MACS_peak_25234_lociStitched	chr4	44679682	44681323	1	1642	2593.1082	7849	0
1_MACS_peak_2533_lociStitched	chr1	176175120	176177296	1	2177	2064.8064	7850	0
1_MACS_peak_4727_lociStitched	chr10	111985232	111987502	1	2271	1939.034	7851	0
2_MACS_peak_6770_lociStitched	chr11	122956686	122959177	2	2471	1618.1536	7852	0
1_MACS_peak_6289_lociStitched	chr11	87010528	87012862	1	2335	1844.3268	7853	0
3_MACS_peak_21465_lociStitched	chr21	45145042	45149218	3	2455	1645.7616	7854	0
2_MACS_peak_29319_lociStitched	chr6	56695432	56699396	2	2364	1798.8632	7855	0
2_MACS_peak_11564_lociStitched	chr15	70043992	70048479	2	2297	1900.2445	7856	0
1_MACS_peak_1486_lociStitched	chr1	97624241	97626831	1	2591	1371.405	7857	0
1_MACS_peak_5200_lociStitched	chr11	14912262	14914219	1	1958	2310.4342	7858	0
1_MACS_peak_1448_lociStitched	chr1	93543899	93546379	1	2481	1595.136	7859	0
2_MACS_peak_10655_lociStitched	chr14	95928125	95931324	2	2415	1712.4247	7860	0
1_MACS_peak_18894_lociStitched	chr2	152683656	152685840	1	2185	2049.4656	7861	0
1_MACS_peak_27491_lociStitched	chr5	123853619	123856116	1	2498	1560.1256	7862	0
1_MACS_peak_23146_lociStitched	chr3	50358051	50359498	1	1448	2723.254	7863	0
1_MACS_peak_36257_lociStitched	chrX	153361658	153363304	1	1647	2583.5616	7864	0
2_MACS_peak_31648_lociStitched	chr7	100182993	100184702	2	1532	2666.5527	7865	0
1_MACS_peak_33380_lociStitched	chr8	94170319	94172722	1	2404	1726.0749	7866	0
2_MACS_peak_28474_lociStitched	chr6	11258152	11261075	2	2489	1573.7432	7867	0
1_MACS_peak_30634_lociStitched	chr7	4764022	4765975	1	1954	2309.8131	7868	0
1_MACS_peak_13255_lociStitched	chr16	88771692	88773674	1	1983	2279.4982	7869	0
1_MACS_peak_52_lociStitched	chr1	1778230	1780830	1	2601	1337.18	7870	0
2_MACS_peak_18414_lociStitched	chr2	96656341	96658705	2	2362	1792.8576	7871	0
1_MACS_peak_33241_lociStitched	chr8	74903061	74905213	1	2153	2084.212	7872	0
1_MACS_peak_23834_lociStitched	chr3	121310811	121313114	1	2304	1879.9389	7873	0
1_MACS_peak_20326_lociStitched	chr20	21283199	21284929	1	1731	2512.652	7874	0
1_MACS_peak_11322_lociStitched	chr15	59062603	59064837	1	2235	1976.4198	7875	0
1_MACS_peak_35403_lociStitched	chr9	136932213	136934391	1	2179	2049.9336	7876	0
1_MACS_peak_1550_lociStitched	chr1	104599274	104601645	1	2372	1773.2709	7877	0
2_MACS_peak_12408_lociStitched	chr16	18799866	18802490	2	2424	1685.3952	7878	0
1_MACS_peak_515_lociStitched	chr1	27048804	27051130	1	2327	1842.192	7879	0
2_MACS_peak_3333_lociStitched	chr1	245081766	245085283	2	2421	1689.2151	7880	0
2_MACS_peak_26657_lociStitched	chr5	40833595	40835892	2	2297	1885.3776	7881	0
2_MACS_peak_16134_lociStitched	chr19	14246538	14248825	2	2242	1962.246	7882	0
1_MACS_peak_18628_lociStitched	chr2	112729138	112731603	1	2466	1606.4405	7883	0
1_MACS_peak_455_lociStitched	chr1	25593060	25594865	1	1806	2443.609	7884	0
1_MACS_peak_24909_lociStitched	chr4	8441724	8443352	1	1629	2588.6828	7885	0
2_MACS_peak_30019_lociStitched	chr6	132832162	132835177	2	2457	1621.7685	7886	0
2_MACS_peak_1582_lociStitched	chr1	108952329	108954849	2	2384	1747.62	7887	0
1_MACS_peak_31551_lociStitched	chr7	92076517	92078262	1	1746	2494.4775	7888	0
1_MACS_peak_6162_lociStitched	chr11	75945028	75947379	1	2352	1798.2799	7889	0
4_MACS_peak_3744_lociStitched	chr10	27129022	27133990	4	2370	1769.6016	7890	0
1_MACS_peak_4223_lociStitched	chr10	74877136	74879447	1	2312	1859.4306	7891	0
1_MACS_peak_17045_lociStitched	chr19	58986535	58988443	1	1909	2345.6952	7892	0
2_MACS_peak_23919_lociStitched	chr3	126193404	126195661	2	2164	2061.9952	7893	0
1_MACS_peak_21020_lociStitched	chr20	52556718	52559260	1	2543	1450.4652	7894	0
1_MACS_peak_2005_lociStitched	chr1	150847866	150849934	1	2069	2174.9156	7895	0
1_MACS_peak_33994_lociStitched	chr8	144099369	144101821	1	2453	1625.1856	7896	0
2_MACS_peak_27648_lociStitched	chr5	133876045	133880405	2	2462	1607.968	7897	0
3_MACS_peak_29457_lociStitched	chr6	86386603	86389309	3	2229	1973.2152	7898	0
1_MACS_peak_25294_lociStitched	chr4	57252843	57254789	1	1947	2303.8694	7899	0
1_MACS_peak_13468_lociStitched	chr17	6553900	6555816	1	1917	2333.8796	7900	0
1_MACS_peak_12693_lociStitched	chr16	31043766	31045789	1	2024	2221.254	7901	0
1_MACS_peak_14863_lociStitched	chr17	79993983	79996216	1	2234	1963.2536	7902	0
1_MACS_peak_262_lociStitched	chr1	12039838	12041274	1	1437	2714.9016	7903	0
1_MACS_peak_1180_lociStitched	chr1	67222620	67224925	1	2306	1859.674	7904	0
1_MACS_peak_18741_lociStitched	chr2	131849984	131851918	1	1935	2312.8706	7905	0
2_MACS_peak_12473_lociStitched	chr16	22366803	22370106	2	2223	1976.1849	7906	0
2_MACS_peak_18549_lociStitched	chr2	106808941	106811399	2	2447	1626.4586	7907	0
2_MACS_peak_2088_lociStitched	chr1	154243919	154246120	2	2197	2009.9532	7908	0
1_MACS_peak_964_lociStitched	chr1	51668085	51670432	1	2348	1792.8733	7909	0
2_MACS_peak_4022_lociStitched	chr10	63702259	63704984	2	2144	2077.2675	7910	0
2_MACS_peak_8225_lociStitched	chr12	94880993	94883611	2	2470	1582.8428	7911	0
1_MACS_peak_6347_lociStitched	chr11	95656206	95658119	1	1914	2331.5644	7912	0
2_MACS_peak_25387_lociStitched	chr4	76159883	76162418	2	2486	1552.1805	7913	0
1_MACS_peak_9308_lociStitched	chr13	45491198	45493352	1	2155	2062.6704	7914	0
1_MACS_peak_34072_lociStitched	chr8	146028349	146030783	1	2435	1645.8708	7915	0
1_MACS_peak_32992_lociStitched	chr8	51780432	51782971	1	2540	1442.152	7916	0
1_MACS_peak_2959_lociStitched	chr1	212780819	212783058	1	2240	1949.7212	7917	0
1_MACS_peak_32163_lociStitched	chr7	132700555	132703031	1	2477	1567.0604	7918	0
1_MACS_peak_2037_lociStitched	chr1	151735035	151736927	1	1893	2350.2424	7919	0
1_MACS_peak_2534_lociStitched	chr1	177786129	177788485	1	2357	1774.5392	7920	0
1_MACS_peak_16490_lociStitched	chr19	38754396	38756455	1	2060	2173.8922	7921	0
1_MACS_peak_30990_lociStitched	chr7	35929374	35931870	1	2497	1526.5536	7922	0
1_MACS_peak_5385_lociStitched	chr11	26782458	26784620	1	2163	2049.576	7923	0
1_MACS_peak_20003_lociStitched	chr2	233414487	233416373	1	1887	2354.4824	7924	0
1_MACS_peak_22501_lociStitched	chr3	13087360	13089899	1	2540	1437.5818	7925	0
2_MACS_peak_23355_lociStitched	chr3	61888247	61891021	2	2486	1545.9502	7926	0
1_MACS_peak_32902_lociStitched	chr8	38853254	38855295	1	2042	2191.8299	7927	0
1_MACS_peak_12390_lociStitched	chr16	16100338	16102554	1	2217	1976.672	7928	0
1_MACS_peak_13414_lociStitched	chr17	3975863	3978337	1	2475	1565.0524	7929	0
2_MACS_peak_26276_lociStitched	chr4	166247303	166249505	2	2026	2208.606	7930	0
3_MACS_peak_24625_lociStitched	chr3	186670299	186674710	3	2394	1709.2625	7931	0
2_MACS_peak_24509_lociStitched	chr3	179369809	179372124	2	2307	1847.37	7932	0
3_MACS_peak_32602_lociStitched	chr8	19405474	19409646	3	2480	1554.4872	7933	0
1_MACS_peak_4229_lociStitched	chr10	75254322	75256268	1	1947	2291.6096	7934	0
1_MACS_peak_18487_lociStitched	chr2	99224347	99226216	1	1870	2366.7147	7935	0
3_MACS_peak_23139_lociStitched	chr3	50279212	50283770	3	2455	1598.4906	7936	0
1_MACS_peak_24528_lociStitched	chr3	181672502	181674663	1	2162	2044.7382	7937	0
1_MACS_peak_14358_lociStitched	chr17	56064548	56066560	1	2013	2219.4372	7938	0
1_MACS_peak_16249_lociStitched	chr19	17579746	17581996	1	2251	1923.75	7939	0
1_MACS_peak_31495_lociStitched	chr7	84653937	84655982	1	2046	2180.1745	7940	0
1_MACS_peak_20911_lociStitched	chr20	48551840	48554074	1	2235	1944.2502	7941	0
2_MACS_peak_15099_lociStitched	chr18	22023439	22027217	2	2400	1691.0328	7942	0
1_MACS_peak_14921_lociStitched	chr18	157985	159899	1	1915	2318.2368	7943	0
1_MACS_peak_35270_lociStitched	chr9	131643598	131645647	1	2050	2174.8086	7944	0
2_MACS_peak_13136_lociStitched	chr16	81785232	81787543	2	2162	2039.6886	7945	0
1_MACS_peak_4288_lociStitched	chr10	76993342	76995843	1	2502	1500.8501	7946	0
2_MACS_peak_16496_lociStitched	chr19	38864556	38866704	2	2091	2126.3052	7947	0
3_MACS_peak_24175_lociStitched	chr3	152005661	152009990	3	2340	1786.5783	7948	0
3_MACS_peak_12362_lociStitched	chr16	14701226	14703955	3	2606	1265.1644	7949	0
1_MACS_peak_2819_lociStitched	chr1	204498834	204501391	1	2558	1377.4559	7950	0
1_MACS_peak_30863_lociStitched	chr7	25156408	25158855	1	2448	1599.8486	7951	0
3_MACS_peak_23385_lociStitched	chr3	67065431	67068212	3	2497	1505.9115	7952	0
1_MACS_peak_3472_lociStitched	chr10	11267397	11269882	1	2486	1526.784	7953	0
1_MACS_peak_26440_lociStitched	chr5	9966	11839	1	1874	2353.4245	7954	0
1_MACS_peak_35862_lociStitched	chrX	57977167	57979529	1	2363	1745.0456	7955	0
3_MACS_peak_8933_lociStitched	chr12	131463737	131466667	3	2564	1361.571	7956	0
1_MACS_peak_23793_lociStitched	chr3	114904500	114906808	1	2309	1829.7824	7957	0
1_MACS_peak_32716_lociStitched	chr8	26239867	26241563	1	1697	2507.536	7958	0
1_MACS_peak_10497_lociStitched	chr14	89257960	89259979	1	2020	2199.0948	7959	0
4_MACS_peak_30727_lociStitched	chr7	8072703	8075856	4	2517	1456.3707	7960	0
1_MACS_peak_2283_lociStitched	chr1	160406739	160408698	1	1960	2262.645	7961	0
1_MACS_peak_3261_lociStitched	chr1	234782550	234784382	1	1833	2386.9128	7962	0
3_MACS_peak_11318_lociStitched	chr15	59021234	59024570	3	2426	1629.636	7963	0
1_MACS_peak_5229_lociStitched	chr11	17860850	17863104	1	2255	1901.9252	7964	0
1_MACS_peak_35444_lociStitched	chr9	139759671	139761487	1	1817	2400.3888	7965	0
1_MACS_peak_6498_lociStitched	chr11	104768157	104770246	1	2090	2115.3214	7966	0
4_MACS_peak_29293_lociStitched	chr6	56455998	56460521	4	2303	1830.0058	7967	0
1_MACS_peak_28453_lociStitched	chr6	8063639	8065554	1	1916	2304.7025	7968	0
2_MACS_peak_30369_lociStitched	chr6	157073773	157076649	2	2533	1416.1424	7969	0
1_MACS_peak_33323_lociStitched	chr8	82707216	82709620	1	2405	1661.164	7970	0
2_MACS_peak_21363_lociStitched	chr21	37626288	37628837	2	2446	1587.5172	7971	0
1_MACS_peak_13900_lociStitched	chr17	33944130	33946506	1	2377	1708.5816	7972	0
1_MACS_peak_6602_lociStitched	chr11	111635987	111638120	1	2134	2058.1317	7973	0
2_MACS_peak_30687_lociStitched	chr7	7711371	7714666	2	2465	1550.2975	7974	0
1_MACS_peak_29466_lociStitched	chr6	88298269	88300609	1	2341	1764.594	7975	0
1_MACS_peak_1951_lociStitched	chr1	148765913	148767867	1	1955	2259.6056	7976	0
2_MACS_peak_19878_lociStitched	chr2	223776233	223778890	2	2533	1408.4757	7977	0
1_MACS_peak_26986_lociStitched	chr5	77655468	77657592	1	2125	2066.2272	7978	0
2_MACS_peak_33515_lociStitched	chr8	103612449	103614951	2	2439	1595.5254	7979	0
1_MACS_peak_30219_lociStitched	chr6	146284564	146286661	1	2098	2098.0485	7980	0
1_MACS_peak_9840_lociStitched	chr14	24779303	24781639	1	2337	1767.8848	7981	0
1_MACS_peak_32386_lociStitched	chr7	148843430	148845801	1	2372	1710.6765	7982	0
2_MACS_peak_25068_lociStitched	chr4	26402077	26405063	2	2511	1452.0918	7983	0
1_MACS_peak_6993_lociStitched	chr12	6960464	6962433	1	1970	2240.722	7984	0
1_MACS_peak_20610_lociStitched	chr20	35384916	35387318	1	2403	1655.2182	7985	0
3_MACS_peak_19656_lociStitched	chr2	204348314	204350924	3	2531	1407.051	7986	0
1_MACS_peak_35936_lociStitched	chrX	77358979	77360616	1	1638	2540.9514	7987	0
1_MACS_peak_23535_lociStitched	chr3	99979017	99980756	1	1740	2457.5548	7988	0
1_MACS_peak_1907_lociStitched	chr1	145514933	145516959	1	2027	2176.937	7989	0
1_MACS_peak_16294_lociStitched	chr19	18809877	18812313	1	2437	1592.6568	7990	0
3_MACS_peak_14916_lociStitched	chr17	81006109	81010352	3	2318	1792.2432	7991	0
1_MACS_peak_27494_lociStitched	chr5	123933849	123936290	1	2442	1581.2798	7992	0
1_MACS_peak_10366_lociStitched	chr14	74867783	74870242	1	2460	1547.2028	7993	0
1_MACS_peak_33117_lociStitched	chr8	61838387	61840768	1	2382	1687.1766	7994	0
1_MACS_peak_13609_lociStitched	chr17	17494022	17495997	1	1976	2229.9725	7995	0
1_MACS_peak_22461_lociStitched	chr3	9772640	9774289	1	1650	2528.4117	7996	0
1_MACS_peak_29441_lociStitched	chr6	83277117	83279637	1	2521	1422.54	7997	0
1_MACS_peak_7867_lociStitched	chr12	59312588	59314968	1	2381	1686.468	7998	0
1_MACS_peak_4297_lociStitched	chr10	81107141	81109071	1	1931	2275.084	7999	0
3_MACS_peak_3248_lociStitched	chr1	231913549	231917978	3	2419	1618.7995	8000	0
1_MACS_peak_2553_lociStitched	chr1	178994742	178996327	1	1586	2575.1495	8001	0
3_MACS_peak_1194_lociStitched	chr1	68139996	68143015	3	2539	1379.683	8002	0
1_MACS_peak_4448_lociStitched	chr10	94883086	94885600	1	2515	1430.466	8003	0
3_MACS_peak_1405_lociStitched	chr1	91520513	91524444	3	2359	1720.5987	8004	0
1_MACS_peak_1949_lociStitched	chr1	148555434	148557506	1	2073	2117.3768	8005	0
1_MACS_peak_17238_lociStitched	chr2	21021849	21023303	1	1455	2665.4728	8006	0
2_MACS_peak_22408_lociStitched	chr3	3121025	3124524	2	2366	1707.512	8007	0
2_MACS_peak_18630_lociStitched	chr2	112811709	112813895	2	2070	2119.5456	8008	0
1_MACS_peak_13677_lociStitched	chr17	19280356	19282341	1	1986	2214.069	8009	0
2_MACS_peak_34422_lociStitched	chr9	35603504	35605857	2	2196	1960.9902	8010	0
1_MACS_peak_11189_lociStitched	chr15	51056194	51058504	1	2311	1793.946	8011	0
2_MACS_peak_9101_lociStitched	chr13	32821494	32824323	2	2548	1353.9594	8012	0
1_MACS_peak_16751_lociStitched	chr19	47248280	47250368	1	2089	2095.0992	8013	0
1_MACS_peak_22502_lociStitched	chr3	13112843	13114955	1	2113	2065.7472	8014	0
2_MACS_peak_10504_lociStitched	chr14	89734441	89738462	2	2287	1827.1424	8015	0
1_MACS_peak_22275_lociStitched	chr22	46408713	46410455	1	1743	2444.2002	8016	0
2_MACS_peak_8318_lociStitched	chr12	102444504	102447314	2	2544	1357.792	8017	0
1_MACS_peak_13899_lociStitched	chr17	33913619	33915265	1	1647	2522.1658	8018	0
