GENE_ID	locusLine	bin_1_MM10_jia.bam
1_MACS_peak_5122_lociStitched	chr11(.):111101091-111101756	0.4086
1_MACS_peak_5123_lociStitched	chr11(.):111214797-111215394	0.3369
2_MACS_peak_5124_lociStitched	chr11(.):111229780-111251480	2.2707
2_MACS_peak_5126_lociStitched	chr11(.):111285028-111289096	0.4787
1_MACS_peak_5128_lociStitched	chr11(.):111402507-111403440	0.4261
1_MACS_peak_5129_lociStitched	chr11(.):111472257-111474255	1.3439
1_MACS_peak_5130_lociStitched	chr11(.):111635968-111637786	1.1193
1_MACS_peak_5131_lociStitched	chr11(.):111699116-111701121	0.8564
1_MACS_peak_5132_lociStitched	chr11(.):111741069-111742744	1.5894
1_MACS_peak_5133_lociStitched	chr11(.):111748887-111751179	5.326
1_MACS_peak_5134_lociStitched	chr11(.):111797041-111798652	0.9255
1_MACS_peak_5135_lociStitched	chr11(.):111806718-111807799	0.3923
1_MACS_peak_5136_lociStitched	chr11(.):111817632-111818250	0.3916
1_MACS_peak_5137_lociStitched	chr11(.):111867842-111868525	0.4753
1_MACS_peak_5138_lociStitched	chr11(.):111894919-111897075	1.8257
1_MACS_peak_5139_lociStitched	chr11(.):111921016-111922377	0.5001
1_MACS_peak_5140_lociStitched	chr11(.):111944154-111946065	2.2964
1_MACS_peak_5141_lociStitched	chr11(.):111956016-111958608	2.0054
1_MACS_peak_5142_lociStitched	chr11(.):112096362-112098079	3.3914
1_MACS_peak_5143_lociStitched	chr11(.):112876212-112878323	0.6863
1_MACS_peak_5144_lociStitched	chr11(.):113058892-113059993	0.4459
1_MACS_peak_5145_lociStitched	chr11(.):113166444-113167599	0.6219
1_MACS_peak_5146_lociStitched	chr11(.):113184729-113186034	0.7062
1_MACS_peak_5147_lociStitched	chr11(.):113204489-113205638	0.6273
1_MACS_peak_5148_lociStitched	chr11(.):113534166-113535227	0.6389
1_MACS_peak_5149_lociStitched	chr11(.):113643616-113645538	1.7176
1_MACS_peak_5150_lociStitched	chr11(.):113701770-113702653	0.4411
3_MACS_peak_5151_lociStitched	chr11(.):113710606-113719734	0.7915
1_MACS_peak_5154_lociStitched	chr11(.):113745139-113747256	1.9511
1_MACS_peak_5155_lociStitched	chr11(.):113950518-113952020	0.603
1_MACS_peak_5156_lociStitched	chr11(.):114030343-114031700	0.6565
1_MACS_peak_5157_lociStitched	chr11(.):114037361-114037958	0.3659
1_MACS_peak_5158_lociStitched	chr11(.):114043415-114044394	0.4805
1_MACS_peak_5159_lociStitched	chr11(.):114269999-114273092	5.6538
3_MACS_peak_5160_lociStitched	chr11(.):114309920-114319839	0.5313
1_MACS_peak_5163_lociStitched	chr11(.):114476978-114477454	0.33
1_MACS_peak_5164_lociStitched	chr11(.):114550661-114551458	0.4611
1_MACS_peak_5165_lociStitched	chr11(.):115024062-115024497	0.3224
1_MACS_peak_5166_lociStitched	chr11(.):115062126-115066119	2.7393
2_MACS_peak_5167_lociStitched	chr11(.):115089560-115101422	3.0157
1_MACS_peak_5169_lociStitched	chr11(.):115126635-115128700	1.1505
1_MACS_peak_5170_lociStitched	chr11(.):115171362-115172330	0.3794
1_MACS_peak_5171_lociStitched	chr11(.):115373990-115375701	0.6009
1_MACS_peak_5172_lociStitched	chr11(.):115795346-115796645	0.5317
1_MACS_peak_5173_lociStitched	chr11(.):115810437-115811100	0.4377
1_MACS_peak_5174_lociStitched	chr11(.):115866999-115867758	0.4882
1_MACS_peak_5175_lociStitched	chr11(.):116147071-116147870	0.4372
1_MACS_peak_5176_lociStitched	chr11(.):116389900-116390550	0.4217
1_MACS_peak_5177_lociStitched	chr11(.):116411898-116412913	0.5175
1_MACS_peak_5178_lociStitched	chr11(.):116642633-116644721	2.1452
1_MACS_peak_5179_lociStitched	chr11(.):116657382-116659352	2.3576
2_MACS_peak_5180_lociStitched	chr11(.):116795000-116801939	1.5828
1_MACS_peak_5182_lociStitched	chr11(.):116818835-116820092	0.4326
1_MACS_peak_5183_lociStitched	chr11(.):116855180-116859155	1.0368
1_MACS_peak_5184_lociStitched	chr11(.):116932823-116935246	1.1739
1_MACS_peak_5185_lociStitched	chr11(.):116943182-116944119	0.5094
1_MACS_peak_5186_lociStitched	chr11(.):116967113-116970123	3.4137
1_MACS_peak_5187_lociStitched	chr11(.):117014330-117016757	1.7504
1_MACS_peak_5188_lociStitched	chr11(.):117048800-117050599	1.4036
1_MACS_peak_5189_lociStitched	chr11(.):117100889-117104203	1.3373
1_MACS_peak_5190_lociStitched	chr11(.):117150155-117151812	0.6313
1_MACS_peak_5191_lociStitched	chr11(.):117197985-117199646	1.8917
1_MACS_peak_5192_lociStitched	chr11(.):117688627-117689601	0.3615
1_MACS_peak_5193_lociStitched	chr11(.):117856432-117858567	1.499
1_MACS_peak_5194_lociStitched	chr11(.):117878466-117879470	0.4618
1_MACS_peak_5195_lociStitched	chr11(.):118098691-118099781	0.4712
1_MACS_peak_5196_lociStitched	chr11(.):118112008-118112991	0.4185
1_MACS_peak_5197_lociStitched	chr11(.):118121778-118124097	3.2591
1_MACS_peak_5198_lociStitched	chr11(.):118175162-118175855	0.46
1_MACS_peak_5199_lociStitched	chr11(.):118229617-118231581	2.6687
3_MACS_peak_5200_lociStitched	chr11(.):118266013-118281591	1.4193
1_MACS_peak_5203_lociStitched	chr11(.):118305872-118310105	2.6484
1_MACS_peak_5204_lociStitched	chr11(.):118318232-118320355	0.8261
1_MACS_peak_5205_lociStitched	chr11(.):118361042-118362795	1.1986
1_MACS_peak_5206_lociStitched	chr11(.):118401452-118402078	0.3764
1_MACS_peak_5207_lociStitched	chr11(.):118436055-118436857	1.0556
1_MACS_peak_5208_lociStitched	chr11(.):118442157-118444938	3.6084
1_MACS_peak_5209_lociStitched	chr11(.):118560467-118561043	0.323
1_MACS_peak_5210_lociStitched	chr11(.):118625569-118626346	0.3642
2_MACS_peak_5211_lociStitched	chr11(.):118655631-118664174	5.1537
1_MACS_peak_5213_lociStitched	chr11(.):118690708-118692538	1.6494
1_MACS_peak_5214_lociStitched	chr11(.):118709602-118710366	0.4305
1_MACS_peak_5215_lociStitched	chr11(.):118739357-118742029	1.2898
2_MACS_peak_5216_lociStitched	chr11(.):118796507-118801236	0.9062
1_MACS_peak_5218_lociStitched	chr11(.):118868069-118869431	0.4996
1_MACS_peak_5219_lociStitched	chr11(.):118887217-118890575	3.7825
1_MACS_peak_5220_lociStitched	chr11(.):118900963-118901786	1.0015
1_MACS_peak_5221_lociStitched	chr11(.):118912748-118913348	0.3454
1_MACS_peak_5222_lociStitched	chr11(.):118925355-118929163	4.0483
1_MACS_peak_5223_lociStitched	chr11(.):118937356-118939319	2.5463
1_MACS_peak_5224_lociStitched	chr11(.):118955038-118956638	1.2315
3_MACS_peak_5225_lociStitched	chr11(.):118963596-118979274	1.4977
1_MACS_peak_5228_lociStitched	chr11(.):118991382-118993553	1.3579
1_MACS_peak_5229_lociStitched	chr11(.):119039201-119040266	0.7484
1_MACS_peak_5230_lociStitched	chr11(.):119075979-119077706	1.3637
2_MACS_peak_5231_lociStitched	chr11(.):119107915-119111007	0.275
1_MACS_peak_5233_lociStitched	chr11(.):119133977-119134701	0.3816
1_MACS_peak_5234_lociStitched	chr11(.):119191786-119192771	0.4337
1_MACS_peak_5235_lociStitched	chr11(.):119204555-119206149	2.2359
1_MACS_peak_5236_lociStitched	chr11(.):119251852-119253179	1.0738
1_MACS_peak_5237_lociStitched	chr11(.):119380481-119381772	0.5788
1_MACS_peak_5238_lociStitched	chr11(.):119544001-119545093	0.4965
1_MACS_peak_5239_lociStitched	chr11(.):119599254-119600405	0.8507
1_MACS_peak_5240_lociStitched	chr11(.):120080738-120081864	0.6311
1_MACS_peak_5241_lociStitched	chr11(.):120205522-120208072	1.5358
1_MACS_peak_5242_lociStitched	chr11(.):120214993-120216346	0.6057
2_MACS_peak_5243_lociStitched	chr11(.):120368712-120377419	0.6291
3_MACS_peak_5245_lociStitched	chr11(.):120572669-120586350	0.6726
1_MACS_peak_5248_lociStitched	chr11(.):120894420-120896332	1.5096
1_MACS_peak_5249_lociStitched	chr11(.):120906408-120907189	0.4356
3_MACS_peak_5250_lociStitched	chr11(.):120929104-120943141	0.7585
1_MACS_peak_5253_lociStitched	chr11(.):121162656-121164187	1.1954
2_MACS_peak_5254_lociStitched	chr11(.):121521343-121527324	0.4756
1_MACS_peak_5256_lociStitched	chr11(.):122024398-122025034	0.4511
1_MACS_peak_5257_lociStitched	chr11(.):122036180-122037667	1.0814
1_MACS_peak_5258_lociStitched	chr11(.):122268502-122270775	1.1989
1_MACS_peak_5259_lociStitched	chr11(.):122433412-122435035	1.0188
1_MACS_peak_5260_lociStitched	chr11(.):122451207-122452291	0.9383
1_MACS_peak_5261_lociStitched	chr11(.):122526166-122527158	0.5945
1_MACS_peak_5262_lociStitched	chr11(.):122616281-122617582	0.6108
1_MACS_peak_5263_lociStitched	chr11(.):122745411-122745980	0.3528
1_MACS_peak_5264_lociStitched	chr11(.):122753123-122754682	2.0153
2_MACS_peak_5265_lociStitched	chr11(.):122924992-122942258	2.7941
1_MACS_peak_5267_lociStitched	chr11(.):122958177-122958824	0.4314
1_MACS_peak_5268_lociStitched	chr11(.):123103722-123104940	0.8182
2_MACS_peak_5269_lociStitched	chr11(.):123172394-123179373	0.4192
1_MACS_peak_5271_lociStitched	chr11(.):123524705-123525823	0.4687
1_MACS_peak_5272_lociStitched	chr11(.):123611296-123612869	1.8545
1_MACS_peak_5273_lociStitched	chr11(.):123848237-123849510	0.4221
1_MACS_peak_5274_lociStitched	chr11(.):123941675-123942468	0.6437
1_MACS_peak_5275_lociStitched	chr11(.):123985601-123986715	0.4004
1_MACS_peak_5276_lociStitched	chr11(.):124198798-124200556	0.5056
1_MACS_peak_5277_lociStitched	chr11(.):124351139-124352213	0.6482
1_MACS_peak_5278_lociStitched	chr11(.):124492040-124493892	2.4285
1_MACS_peak_5279_lociStitched	chr11(.):124543273-124544626	1.6481
1_MACS_peak_5280_lociStitched	chr11(.):124616105-124617141	0.8476
1_MACS_peak_5281_lociStitched	chr11(.):124661325-124662557	0.5463
1_MACS_peak_5282_lociStitched	chr11(.):124668946-124671136	1.8491
1_MACS_peak_5283_lociStitched	chr11(.):124706022-124707298	1.2025
1_MACS_peak_5284_lociStitched	chr11(.):124746006-124747426	2.0978
1_MACS_peak_5285_lociStitched	chr11(.):124823276-124824646	1.2272
1_MACS_peak_5286_lociStitched	chr11(.):124941835-124943118	0.7347
1_MACS_peak_5287_lociStitched	chr11(.):124980644-124982448	1.1918
1_MACS_peak_5288_lociStitched	chr11(.):125383770-125385053	0.638
1_MACS_peak_5289_lociStitched	chr11(.):125438636-125440403	1.3378
2_MACS_peak_5290_lociStitched	chr11(.):125461068-125465460	2.0221
1_MACS_peak_5292_lociStitched	chr11(.):125494467-125497374	2.6508
1_MACS_peak_5293_lociStitched	chr11(.):125756325-125758718	2.033
1_MACS_peak_5294_lociStitched	chr11(.):125772302-125773345	1.6914
1_MACS_peak_5295_lociStitched	chr11(.):125932242-125933519	3.711
1_MACS_peak_5296_lociStitched	chr11(.):126080618-126082258	1.4551
1_MACS_peak_5297_lociStitched	chr11(.):126136651-126139925	4.5776
1_MACS_peak_5298_lociStitched	chr11(.):126152436-126154016	1.3061
4_MACS_peak_5299_lociStitched	chr11(.):126173082-126183731	0.6408
1_MACS_peak_5303_lociStitched	chr11(.):126289838-126290769	0.6387
1_MACS_peak_5304_lociStitched	chr11(.):126334490-126337989	1.5871
1_MACS_peak_5305_lociStitched	chr11(.):126350287-126350962	0.6626
1_MACS_peak_5306_lociStitched	chr11(.):126569504-126572398	2.2552
1_MACS_peak_5307_lociStitched	chr11(.):126602194-126604075	0.922
1_MACS_peak_5308_lociStitched	chr11(.):126787361-126787955	0.3583
1_MACS_peak_5309_lociStitched	chr11(.):126839206-126839990	0.4004
1_MACS_peak_5310_lociStitched	chr11(.):126943611-126944873	0.8916
1_MACS_peak_5311_lociStitched	chr11(.):127121884-127122564	0.4145
1_MACS_peak_5312_lociStitched	chr11(.):127511041-127511764	0.4181
1_MACS_peak_5313_lociStitched	chr11(.):127518090-127519318	0.5658
1_MACS_peak_5314_lociStitched	chr11(.):127630479-127631390	0.3714
1_MACS_peak_5315_lociStitched	chr11(.):127811283-127811902	0.5479
1_MACS_peak_5316_lociStitched	chr11(.):128027637-128028125	0.4414
1_MACS_peak_5317_lociStitched	chr11(.):128159951-128160776	0.56
1_MACS_peak_5318_lociStitched	chr11(.):128268488-128269284	0.5294
1_MACS_peak_5319_lociStitched	chr11(.):128391646-128393273	0.8824
1_MACS_peak_5320_lociStitched	chr11(.):128479067-128482000	1.44
1_MACS_peak_5321_lociStitched	chr11(.):128493751-128496144	1.3698
3_MACS_peak_5322_lociStitched	chr11(.):128562476-128574998	0.9894
3_MACS_peak_5325_lociStitched	chr11(.):128585490-128600163	1.2174
1_MACS_peak_5328_lociStitched	chr11(.):128626582-128628992	1.3482
1_MACS_peak_5329_lociStitched	chr11(.):128700743-128701360	0.4417
1_MACS_peak_5330_lociStitched	chr11(.):128798013-128798716	0.4338
1_MACS_peak_5331_lociStitched	chr11(.):129120322-129121717	0.5762
1_MACS_peak_5332_lociStitched	chr11(.):129148658-129150070	0.4565
1_MACS_peak_5333_lociStitched	chr11(.):129287065-129288693	0.887
1_MACS_peak_5334_lociStitched	chr11(.):129304670-129305520	0.449
1_MACS_peak_5335_lociStitched	chr11(.):129397186-129399428	2.4342
1_MACS_peak_5336_lociStitched	chr11(.):129565537-129566198	0.4466
1_MACS_peak_5337_lociStitched	chr11(.):129764675-129766165	0.6617
1_MACS_peak_5338_lociStitched	chr11(.):129871102-129874905	6.1491
1_MACS_peak_5339_lociStitched	chr11(.):129899066-129899498	0.3241
1_MACS_peak_5340_lociStitched	chr11(.):129938640-129940738	1.6831
3_MACS_peak_5341_lociStitched	chr11(.):129984270-129994974	0.2707
1_MACS_peak_5344_lociStitched	chr11(.):130050705-130052192	0.7268
1_MACS_peak_5345_lociStitched	chr11(.):130103316-130103922	0.3441
1_MACS_peak_5346_lociStitched	chr11(.):130113620-130114340	0.5332
1_MACS_peak_5347_lociStitched	chr11(.):130170320-130171097	0.4794
1_MACS_peak_5348_lociStitched	chr11(.):130183643-130186010	3.3588
1_MACS_peak_5349_lociStitched	chr11(.):130304478-130305219	0.8281
1_MACS_peak_5350_lociStitched	chr11(.):130635891-130638114	0.8452
2_MACS_peak_5351_lociStitched	chr11(.):130673439-130677451	1.1928
2_MACS_peak_5353_lociStitched	chr11(.):130697296-130705701	1.5825
1_MACS_peak_5355_lociStitched	chr11(.):130715745-130719563	2.859
1_MACS_peak_5356_lociStitched	chr11(.):130785439-130786644	1.8718
1_MACS_peak_5357_lociStitched	chr11(.):131561694-131562200	0.5296
1_MACS_peak_5358_lociStitched	chr11(.):132226857-132230261	1.405
1_MACS_peak_5359_lociStitched	chr11(.):132826815-132827435	0.3769
1_MACS_peak_5360_lociStitched	chr11(.):133138542-133139935	0.718
1_MACS_peak_5361_lociStitched	chr11(.):133797680-133798782	0.5355
1_MACS_peak_5362_lociStitched	chr11(.):133826894-133827484	0.3617
1_MACS_peak_5363_lociStitched	chr11(.):134093078-134095552	2.7652
3_MACS_peak_5364_lociStitched	chr11(.):134118753-134124201	0.2799
1_MACS_peak_5367_lociStitched	chr11(.):134129504-134131247	0.705
1_MACS_peak_5368_lociStitched	chr11(.):134531974-134532618	0.4802
1_MACS_peak_5369_lociStitched	chr11(.):134901655-134902265	0.3257
1_MACS_peak_5370_lociStitched	chr12(.):73512-75139	2.0646
2_MACS_peak_5371_lociStitched	chr12(.):215017-222041	0.5305
1_MACS_peak_5373_lociStitched	chr12(.):253093-254106	0.7668
1_MACS_peak_5374_lociStitched	chr12(.):275246-276309	0.5249
1_MACS_peak_5375_lociStitched	chr12(.):321179-322144	0.4713
1_MACS_peak_5376_lociStitched	chr12(.):400219-401530	0.8214
2_MACS_peak_5377_lociStitched	chr12(.):494708-499479	3.0053
1_MACS_peak_5379_lociStitched	chr12(.):510576-511465	0.5719
1_MACS_peak_5380_lociStitched	chr12(.):751510-753176	0.6242
1_MACS_peak_5381_lociStitched	chr12(.):859471-864973	1.8184
1_MACS_peak_5382_lociStitched	chr12(.):932246-933130	0.4792
1_MACS_peak_5383_lociStitched	chr12(.):1057813-1059707	1.2521
3_MACS_peak_5384_lociStitched	chr12(.):1098775-1108796	1.6311
1_MACS_peak_5387_lociStitched	chr12(.):1124345-1125718	0.4117
1_MACS_peak_5388_lociStitched	chr12(.):1189682-1190877	0.5001
1_MACS_peak_5389_lociStitched	chr12(.):1207999-1208986	0.4368
1_MACS_peak_5390_lociStitched	chr12(.):1224792-1225495	0.3822
1_MACS_peak_5391_lociStitched	chr12(.):1234827-1235682	0.4647
1_MACS_peak_5392_lociStitched	chr12(.):1282584-1284643	0.8973
2_MACS_peak_5393_lociStitched	chr12(.):1293608-1302595	0.5829
1_MACS_peak_5395_lociStitched	chr12(.):1311142-1316364	3.1347
1_MACS_peak_5396_lociStitched	chr12(.):1326297-1327027	0.3735
1_MACS_peak_5397_lociStitched	chr12(.):1515058-1515674	0.3772
1_MACS_peak_5398_lociStitched	chr12(.):1663344-1664523	0.649
1_MACS_peak_5399_lociStitched	chr12(.):1701383-1704659	1.2509
1_MACS_peak_5400_lociStitched	chr12(.):1710602-1711442	0.4809
1_MACS_peak_5401_lociStitched	chr12(.):1799408-1801219	1.4667
1_MACS_peak_5402_lociStitched	chr12(.):1825103-1826064	0.4305
1_MACS_peak_5403_lociStitched	chr12(.):1905327-1906922	0.7504
1_MACS_peak_5404_lociStitched	chr12(.):1913698-1914424	0.49
1_MACS_peak_5405_lociStitched	chr12(.):2112615-2113863	1.1609
1_MACS_peak_5406_lociStitched	chr12(.):2172863-2174072	1.1261
1_MACS_peak_5407_lociStitched	chr12(.):2357678-2359176	1.0389
1_MACS_peak_5408_lociStitched	chr12(.):2443819-2447616	2.4716
1_MACS_peak_5409_lociStitched	chr12(.):2487785-2488845	0.6258
1_MACS_peak_5410_lociStitched	chr12(.):2629253-2630506	0.5474
1_MACS_peak_5411_lociStitched	chr12(.):2684289-2685025	0.4334
1_MACS_peak_5412_lociStitched	chr12(.):2800039-2801780	1.1418
1_MACS_peak_5413_lociStitched	chr12(.):2903547-2905554	0.7621
1_MACS_peak_5414_lociStitched	chr12(.):2921075-2923054	2.4567
1_MACS_peak_5415_lociStitched	chr12(.):2985153-2987552	2.6813
1_MACS_peak_5416_lociStitched	chr12(.):2999217-3000669	0.6909
1_MACS_peak_5417_lociStitched	chr12(.):3320717-3321320	0.5271
1_MACS_peak_5418_lociStitched	chr12(.):3409157-3410117	2.6713
1_MACS_peak_5419_lociStitched	chr12(.):3861403-3863042	0.854
1_MACS_peak_5420_lociStitched	chr12(.):3947934-3948925	0.7267
1_MACS_peak_5421_lociStitched	chr12(.):3981568-3983264	2.3204
1_MACS_peak_5422_lociStitched	chr12(.):4044013-4044910	0.4502
1_MACS_peak_5423_lociStitched	chr12(.):4178081-4179647	1.0763
1_MACS_peak_5424_lociStitched	chr12(.):4226507-4229423	3.5718
4_MACS_peak_5425_lociStitched	chr12(.):4251761-4263382	0.4137
1_MACS_peak_5429_lociStitched	chr12(.):4273567-4274599	0.8488
1_MACS_peak_5430_lociStitched	chr12(.):4299073-4300477	0.8727
1_MACS_peak_5431_lociStitched	chr12(.):4323962-4325158	0.8662
1_MACS_peak_5432_lociStitched	chr12(.):4377906-4387202	3.3717
1_MACS_peak_5433_lociStitched	chr12(.):4402724-4403356	0.4037
1_MACS_peak_5434_lociStitched	chr12(.):4429335-4431026	1.2894
1_MACS_peak_5435_lociStitched	chr12(.):4595721-4596822	0.6607
1_MACS_peak_5436_lociStitched	chr12(.):4605188-4606227	0.5104
1_MACS_peak_5437_lociStitched	chr12(.):4616083-4616817	0.4101
1_MACS_peak_5438_lociStitched	chr12(.):4646771-4648878	4.1199
1_MACS_peak_5439_lociStitched	chr12(.):4713810-4714896	1.0975
1_MACS_peak_5440_lociStitched	chr12(.):4757241-4759198	2.504
1_MACS_peak_5441_lociStitched	chr12(.):5140376-5141063	0.4232
1_MACS_peak_5442_lociStitched	chr12(.):6276495-6277370	0.5537
1_MACS_peak_5443_lociStitched	chr12(.):6327302-6327878	0.332
2_MACS_peak_5444_lociStitched	chr12(.):6381697-6388276	0.5843
1_MACS_peak_5446_lociStitched	chr12(.):6403699-6404498	0.5198
2_MACS_peak_5447_lociStitched	chr12(.):6444981-6451867	0.378
2_MACS_peak_5449_lociStitched	chr12(.):6469221-6473612	0.7983
1_MACS_peak_5451_lociStitched	chr12(.):6492741-6493610	0.5315
1_MACS_peak_5452_lociStitched	chr12(.):6535521-6537260	1.4131
2_MACS_peak_5453_lociStitched	chr12(.):6555396-6562568	1.0785
1_MACS_peak_5455_lociStitched	chr12(.):6569467-6571825	1.2127
1_MACS_peak_5456_lociStitched	chr12(.):6579146-6580728	1.3682
1_MACS_peak_5457_lociStitched	chr12(.):6601535-6604249	3.5461
1_MACS_peak_5458_lociStitched	chr12(.):6640795-6645919	2.3353
1_MACS_peak_5459_lociStitched	chr12(.):6676195-6678271	1.7074
4_MACS_peak_5460_lociStitched	chr12(.):6711612-6725476	0.6904
1_MACS_peak_5464_lociStitched	chr12(.):6771215-6773195	2.0537
2_MACS_peak_5465_lociStitched	chr12(.):6796633-6799713	3.0871
1_MACS_peak_5467_lociStitched	chr12(.):6832436-6834295	1.7919
1_MACS_peak_5468_lociStitched	chr12(.):6861463-6863085	6.1582
1_MACS_peak_5469_lociStitched	chr12(.):6959848-6963112	2.5847
2_MACS_peak_5470_lociStitched	chr12(.):6976181-6983278	0.6638
1_MACS_peak_5472_lociStitched	chr12(.):6999608-7001312	1.7054
1_MACS_peak_5473_lociStitched	chr12(.):7013340-7014714	1.4208
2_MACS_peak_5474_lociStitched	chr12(.):7030994-7037887	0.3779
6_MACS_peak_5476_lociStitched	chr12(.):7045474-7081279	1.487
1_MACS_peak_5482_lociStitched	chr12(.):7125108-7126721	1.3129
1_MACS_peak_5483_lociStitched	chr12(.):7260217-7262105	0.9577
1_MACS_peak_5484_lociStitched	chr12(.):7282189-7283568	0.9855
1_MACS_peak_5485_lociStitched	chr12(.):7341211-7342793	0.9268
1_MACS_peak_5486_lociStitched	chr12(.):7761708-7762968	0.8675
2_MACS_peak_5487_lociStitched	chr12(.):8178366-8186216	2.0733
3_MACS_peak_5489_lociStitched	chr12(.):8233307-8241953	1.8647
1_MACS_peak_5492_lociStitched	chr12(.):8307180-8308039	0.3359
1_MACS_peak_5493_lociStitched	chr12(.):8332737-8333277	0.6453
1_MACS_peak_5494_lociStitched	chr12(.):8349794-8351838	0.9457
1_MACS_peak_5495_lociStitched	chr12(.):8394866-8396846	3.6931
1_MACS_peak_5496_lociStitched	chr12(.):8471779-8473776	2.0044
1_MACS_peak_5497_lociStitched	chr12(.):8607620-8609179	0.8338
1_MACS_peak_5498_lociStitched	chr12(.):8645308-8646596	0.6454
1_MACS_peak_5499_lociStitched	chr12(.):8796998-8797933	0.6103
1_MACS_peak_5500_lociStitched	chr12(.):8850464-8851361	0.4271
1_MACS_peak_5501_lociStitched	chr12(.):9066582-9067599	0.6321
2_MACS_peak_5502_lociStitched	chr12(.):9099277-9103814	2.4577
1_MACS_peak_5504_lociStitched	chr12(.):9140722-9141375	0.374
2_MACS_peak_5505_lociStitched	chr12(.):9435758-9439393	1.5201
1_MACS_peak_5507_lociStitched	chr12(.):9460996-9462865	1.5568
