GENE	H3k27me3_25_DMSO_compare_TSS_SIGNAL	H3k27me3_25_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
FNBP1	95.4776	3075.3309	2979.8533	0.969888563121992	5.00943553777662
ATP6V0A1	0	2986.6288	2986.6288	1	8
GP9	0	2993.389	2993.389	1	8
KIAA1257	0	2993.389	2993.389	1	8
ADAMTS8	4085.4741	7082.2374	2996.7633	0.634170877354774	0.793701698329513
EIF4G3	120.4077	3118.9713	2998.5636	0.962830005380661	4.69507071781079
MIR3200	0	3006.9933	3006.9933	1	8
LEF1	44.1152	3060.3182	3016.203	0.985789613009575	6.11626203077729
BEAN1	319.0888	3338.6166	3019.5278	0.912762575137954	3.38722055062417
AHRR	0	3020.9039	3020.9039	1	8
FRS3	1635.9246	4658.8593	3022.9347	0.740114255550536	1.50987050516549
RBAK	0	3027.4218	3027.4218	1	8
CNOT3	0	3034.5882	3034.5882	1	8
CMTM5	0	3035.2202	3035.2202	1	8
EFS	0	3035.2202	3035.2202	1	8
IL25	0	3035.2202	3035.2202	1	8
MIR208A	0	3035.2202	3035.2202	1	8
MIR208B	0	3035.2202	3035.2202	1	8
MYH7	0	3035.2202	3035.2202	1	8
NGDN	0	3035.2202	3035.2202	1	8
PABPN1	0	3035.2202	3035.2202	1	8
SLC22A17	0	3035.2202	3035.2202	1	8
UBE2V1	0	3035.5781	3035.5781	1	8
AZGP1	0	3037.1488	3037.1488	1	8
AZGP1P1	0	3037.1488	3037.1488	1	8
TRIM4	0	3037.1488	3037.1488	1	8
ZKSCAN1	0	3037.1488	3037.1488	1	8
PDCD6	0	3037.9692	3037.9692	1	8
LOC127841	0	3047.3294	3047.3294	1	8
PPP1R15B	0	3047.3294	3047.3294	1	8
LDLRAD3	0	3049.4937	3049.4937	1	8
CD3E	0	3076.5711	3076.5711	1	8
SNED1	0	3076.6637	3076.6637	1	8
RNF114	0	3079.3239	3079.3239	1	8
SPATA2	0	3079.3239	3079.3239	1	8
TUBB4	4280.8	7364.0025	3083.2025	0.632385349601249	0.782609682415508
ASPHD2	0	3085.6092	3085.6092	1	8
CACNG5	0	3087.7083	3087.7083	1	8
DIP2C	0	3095.4415	3095.4415	1	8
EIF1B	0	3096.1773	3096.1773	1	8
ENTPD3	0	3096.1773	3096.1773	1	8
FLJ33065	0	3096.1773	3096.1773	1	8
WASH2P	266.785	3366.2386	3099.4536	0.92656667575735	3.6573879806342
METTL2B	0	3110.552	3110.552	1	8
FBXO25	0	3110.8773	3110.8773	1	8
SFTPB	0	3127.7806	3127.7806	1	8
HERC2P9	0	3154.636	3154.636	1	8
LOC100289656	0	3154.636	3154.636	1	8
LOC646278	0	3154.636	3154.636	1	8
BCAT1	1648.1022	4804.1967	3156.0945	0.744571318603979	1.54348951319902
GSDMD	0	3160.0795	3160.0795	1	8
ZC3H3	0	3160.0795	3160.0795	1	8
LOC100130015	0	3162.1302	3162.1302	1	8
UBTD2	0	3166.6012	3166.6012	1	8
PCSK6	0	3166.9421	3166.9421	1	8
STAT3	0	3169.8776	3169.8776	1	8
RAB19	259.7682	3436.6881	3176.9199	0.929725072091343	3.7257221878959
LOC729234	0	3183.1877	3183.1877	1	8
DAG1	0	3198.6367	3198.6367	1	8
RNF220	343.5575	3543.6125	3200.055	0.911617577826542	3.36659736826816
MIR4325	0	3201.2532	3201.2532	1	8
MTRNR2L3	0	3201.2532	3201.2532	1	8
RAE1	0	3201.2532	3201.2532	1	8
SPO11	0	3201.2532	3201.2532	1	8
TTC26	0	3214.4661	3214.4661	1	8
ZC3HAV1	0	3214.4661	3214.4661	1	8
ZC3HAV1L	0	3214.4661	3214.4661	1	8
B3GNT9	0	3216.0162	3216.0162	1	8
E2F4	0	3216.0162	3216.0162	1	8
ELMO3	0	3216.0162	3216.0162	1	8
EXOC3L	0	3216.0162	3216.0162	1	8
FBXL8	0	3216.0162	3216.0162	1	8
FHOD1	0	3216.0162	3216.0162	1	8
HSF4	0	3216.0162	3216.0162	1	8
KIAA0895L	0	3216.0162	3216.0162	1	8
LRRC29	0	3216.0162	3216.0162	1	8
MIR328	0	3216.0162	3216.0162	1	8
NOL3	0	3216.0162	3216.0162	1	8
PLEKHG4	0	3216.0162	3216.0162	1	8
TMEM208	0	3216.0162	3216.0162	1	8
TRADD	0	3216.0162	3216.0162	1	8
G6PC3	0	3229.4932	3229.4932	1	8
LSM12	0	3229.4932	3229.4932	1	8
SMCR8	0	3242.2066	3242.2066	1	8
TOP3A	0	3242.2066	3242.2066	1	8
PLXND1	3377.5732	6625.8683	3248.2951	0.662358879191726	0.972122491270089
EIF4H	0	3266.1678	3266.1678	1	8
ZEB2	0	3268.0378	3268.0378	1	8
EBF1	0	3268.454	3268.454	1	8
FCGR2C	0	3270.3102	3270.3102	1	8
LOC100128239	1276.7287	4550.3917	3273.663	0.780898863871081	1.83353874817842
C20orf112	0	3274.04	3274.04	1	8
NCRNA00244	0	3274.8936	3274.8936	1	8
PROX1	0	3278.963	3278.963	1	8
C9orf37	0	3282.5064	3282.5064	1	8
EHMT1	0	3282.5064	3282.5064	1	8
GPN2	0	3291.5952	3291.5952	1	8
KRT35	0	3296.229	3296.229	1	8
C5orf25	0	3304.3483	3304.3483	1	8
TMBIM6	0	3319.729	3319.729	1	8
C1orf126	1509.107	4832.4282	3323.3212	0.762028128456971	1.67905319640458
CXCR2P1	0	3325.0147	3325.0147	1	8
DPP8	0	3328.7277	3328.7277	1	8
MMP20	0	3337.509	3337.509	1	8
MMP7	0	3337.509	3337.509	1	8
CDH5	0	3338.6166	3338.6166	1	8
NTN3	6055.4	9394.7501	3339.3501	0.608068532615745	0.633632523719276
DLK1	0	3345.8192	3345.8192	1	8
CYP1A1	0	3358.9821	3358.9821	1	8
LOC285370	0	3362.7771	3362.7771	1	8
DDX11L2	0	3366.2386	3366.2386	1	8
FOXD4L1	0	3366.2386	3366.2386	1	8
RABL2A	0	3366.2386	3366.2386	1	8
RPL23AP7	0	3366.2386	3366.2386	1	8
KCNG2	0	3369.9783	3369.9783	1	8
ANKRD11	0	3380.2013	3380.2013	1	8
FAM109B	0	3391.3699	3391.3699	1	8
BUB3	0	3401.6385	3401.6385	1	8
HMX2	0	3401.6385	3401.6385	1	8
HMX3	0	3401.6385	3401.6385	1	8
GLI1	1285.5611	4696.9115	3411.3504	0.785112078908644	1.86931423030317
MKRN1	0	3436.6881	3436.6881	1	8
SLC37A3	0	3436.6881	3436.6881	1	8
C2orf62	0	3451.6335	3451.6335	1	8
MIR26B	0	3451.6335	3451.6335	1	8
PNKD	0	3451.6335	3451.6335	1	8
SLC11A1	0	3451.6335	3451.6335	1	8
VIL1	0	3451.6335	3451.6335	1	8
GPR172B	0	3458.2899	3458.2899	1	8
LOC100130950	0	3458.2899	3458.2899	1	8
USP6	0	3458.2899	3458.2899	1	8
ZFP3	0	3458.2899	3458.2899	1	8
ZNF232	0	3458.2899	3458.2899	1	8
ZNF594	0	3458.2899	3458.2899	1	8
AGAP2	0	3478.6668	3478.6668	1	8
AVIL	0	3478.6668	3478.6668	1	8
CDK4	0	3478.6668	3478.6668	1	8
CTDSP2	0	3478.6668	3478.6668	1	8
FAM119B	0	3478.6668	3478.6668	1	8
LOC100130776	0	3478.6668	3478.6668	1	8
MARCH9	0	3478.6668	3478.6668	1	8
METTL1	0	3478.6668	3478.6668	1	8
MIR26A2	0	3478.6668	3478.6668	1	8
TSFM	0	3478.6668	3478.6668	1	8
TSPAN31	0	3478.6668	3478.6668	1	8
DBNL	0	3480.6333	3480.6333	1	8
FLJ35390	0	3480.6333	3480.6333	1	8
PGAM2	0	3480.6333	3480.6333	1	8
POLM	0	3480.6333	3480.6333	1	8
POLR2J4	0	3480.6333	3480.6333	1	8
RASA4P	0	3480.6333	3480.6333	1	8
TAF1B	0	3485.9306	3485.9306	1	8
NUCB2	0	3494.9046	3494.9046	1	8
KLF11	0	3506.1979	3506.1979	1	8
RRM2	0	3506.1979	3506.1979	1	8
CISD3	0	3513.224	3513.224	1	8
PCGF2	0	3513.224	3513.224	1	8
PSMB3	0	3513.224	3513.224	1	8
RRN3P2	0	3527.107	3527.107	1	8
PCDH1	1203.6542	4744.6008	3540.9466	0.797645830583928	1.9788657301022
GNLY	0	3542.4058	3542.4058	1	8
ERI3	0	3543.6125	3543.6125	1	8
INPP5B	0	3544.8432	3544.8432	1	8
SF3A3	0	3544.8432	3544.8432	1	8
UTP11L	0	3544.8432	3544.8432	1	8
KIR2DL3	0	3571.0971	3571.0971	1	8
GALK1	0	3580.0886	3580.0886	1	8
H3F3B	0	3580.0886	3580.0886	1	8
UNK	0	3580.0886	3580.0886	1	8
ACLY	0	3582.3469	3582.3469	1	8
KLHL11	0	3582.3469	3582.3469	1	8
SULF1	0	3582.6092	3582.6092	1	8
ALPP	147.6384	3743.175	3595.5366	0.962054618193718	4.66412258534898
ADPRHL2	0	3599.7365	3599.7365	1	8
COL8A2	0	3599.7365	3599.7365	1	8
MAP7D1	0	3599.7365	3599.7365	1	8
TEKT2	0	3599.7365	3599.7365	1	8
THRAP3	0	3599.7365	3599.7365	1	8
TRAPPC3	0	3599.7365	3599.7365	1	8
PRDM7	0	3616.3476	3616.3476	1	8
HPCA	3668.8	7285.7957	3616.9957	0.665090332818034	0.989778281202352
BCL6	534.0686	4153.4714	3619.4028	0.886066337567253	2.95922065023852
HADHA	0	3626.0514	3626.0514	1	8
HADHB	0	3626.0514	3626.0514	1	8
GGTLC2	0	3626.688	3626.688	1	8
LOC648691	0	3626.688	3626.688	1	8
POM121L1P	0	3626.688	3626.688	1	8
PRAME	0	3626.688	3626.688	1	8
KIR2DL1	0	3633.0282	3633.0282	1	8
SYNGAP1	0	3633.593	3633.593	1	8
ALKBH3	0	3640.2047	3640.2047	1	8
C11orf96	0	3640.2047	3640.2047	1	8
LOC729799	0	3640.2047	3640.2047	1	8
TMEM40	0	3644.66	3644.66	1	8
CAMK2A	0	3645.2394	3645.2394	1	8
MFSD11	0	3649.7646	3649.7646	1	8
MIR636	0	3649.7646	3649.7646	1	8
SRSF2	0	3649.7646	3649.7646	1	8
ARAP3	0	3655.1014	3655.1014	1	8
GUCY2E	0	3665.8123	3665.8123	1	8
DDX11L9	0	3679.6701	3679.6701	1	8
OR4F4	0	3679.6701	3679.6701	1	8
KIR3DP1	0	3703.5778	3703.5778	1	8
MORN5	0	3705.0843	3705.0843	1	8
NDUFA8	0	3705.0843	3705.0843	1	8
SYNGR1	1362.6732	5072.6981	3710.0249	0.788252590802336	1.89631368892263
NKX1-2	4352.4	8066.1005	3713.7005	0.649522903348919	0.890060230047915
B9D1	0	3720.6383	3720.6383	1	8
GPR143	0	3727.9762	3727.9762	1	8
SHROOM2	0	3727.9762	3727.9762	1	8
PRM3	892.533	4626.619	3734.086	0.838284395863712	2.37398088189076
TGFB1	0	3735.7532	3735.7532	1	8
SPG7	0	3736.9841	3736.9841	1	8
FNDC5	3539.0335	7285.7957	3746.7622	0.673063340343513	1.04173112305486
LMX1A	59.5764	3811.4354	3751.859	0.984609605168344	5.99944966481521
LRMP	0	3760.5738	3760.5738	1	8
BMP7	2243.2992	6005.1593	3761.8601	0.728034129043627	1.420580464395
SCP2	0	3765.2583	3765.2583	1	8
SLC1A7	0	3765.2583	3765.2583	1	8
LMO1	0	3770.1557	3770.1557	1	8
RIC3	0	3770.1557	3770.1557	1	8
ARHGAP17	0	3775.8302	3775.8302	1	8
LCMT1	0	3775.8302	3775.8302	1	8
GCLC	0	3778.5588	3778.5588	1	8
KLHL31	0	3778.5588	3778.5588	1	8
ELOVL3	1000.8	4792.8184	3792.0184	0.827258212242629	2.25972058262763
BCRP3	0	3792.5854	3792.5854	1	8
C22orf13	0	3792.5854	3792.5854	1	8
C22orf36	0	3792.5854	3792.5854	1	8
GGT1	0	3792.5854	3792.5854	1	8
POM121L10P	0	3792.5854	3792.5854	1	8
SNRPD3	0	3792.5854	3792.5854	1	8
PAX6	1580.173	5372.9613	3792.7883	0.772739468012289	1.76563493100593
SEC14L1	0	3795.3188	3795.3188	1	8
PRMT8	0	3807.0222	3807.0222	1	8
DOK4	0	3807.1229	3807.1229	1	8
MIR3648	0	3809.4576	3809.4576	1	8
MIR3687	0	3809.4576	3809.4576	1	8
RXRG	0	3811.4354	3811.4354	1	8
GFRA2	0	3815.3066	3815.3066	1	8
CCL17	0	3823.5587	3823.5587	1	8
CCL22	0	3823.5587	3823.5587	1	8
CIAPIN1	0	3823.5587	3823.5587	1	8
COQ9	0	3823.5587	3823.5587	1	8
POLR2C	0	3823.5587	3823.5587	1	8
PLA2G3	986.5998	4860.1592	3873.5594	0.831256975018125	2.30046667172234
LOC284661	0	3884.2644	3884.2644	1	8
ZDHHC11	0	3889.0081	3889.0081	1	8
C17orf99	0	3894.1675	3894.1675	1	8
AKT2	0	3894.7536	3894.7536	1	8
COX6A1	0	3920.2699	3920.2699	1	8
GATC	0	3920.2699	3920.2699	1	8
PLA2G1B	0	3920.2699	3920.2699	1	8
SIRT4	0	3920.2699	3920.2699	1	8
TRIAP1	0	3920.2699	3920.2699	1	8
C16orf78	0	3934.366	3934.366	1	8
MIOX	201.105	4144.7777	3943.6727	0.953725166121028	4.3652738702402
CPLX3	2404.5619	6350.6567	3946.0948	0.725356726101619	1.40113171822131
SP9	3449.739	7403.1036	3953.3646	0.682134982774006	1.10164300324387
FLJ35776	0	3960.3008	3960.3008	1	8
PACS2	0	3995.0045	3995.0045	1	8
ANGPT4	121.1379	4150.8252	4029.6873	0.971643505066792	5.0986759664643
GNB2L1	0	4035.7508	4035.7508	1	8
SNORD95	0	4035.7508	4035.7508	1	8
SNORD96A	0	4035.7508	4035.7508	1	8
TRIM52	0	4035.7508	4035.7508	1	8
RAD9A	0	4059.672	4059.672	1	8
C19orf61	0	4078.5108	4078.5108	1	8
KCNN4	0	4078.5108	4078.5108	1	8
LYPD5	0	4078.5108	4078.5108	1	8
MX1	0	4082.9428	4082.9428	1	8
ACBD4	0	4130.9745	4130.9745	1	8
HEXIM1	0	4130.9745	4130.9745	1	8
HEXIM2	0	4130.9745	4130.9745	1	8
PLCD3	0	4130.9745	4130.9745	1	8
PARK7	0	4134.1513	4134.1513	1	8
TNFRSF9	0	4134.1513	4134.1513	1	8
UTS2	0	4134.1513	4134.1513	1	8
KLRC1	0	4138.8237	4138.8237	1	8
KLRC2	0	4138.8237	4138.8237	1	8
KLRC3	0	4138.8237	4138.8237	1	8
KLRC4	0	4138.8237	4138.8237	1	8
KLRD1	0	4138.8237	4138.8237	1	8
KLRK1	0	4138.8237	4138.8237	1	8
ADM2	0	4144.7777	4144.7777	1	8
SBF1	0	4144.7777	4144.7777	1	8
RSPO4	0	4150.8252	4150.8252	1	8
LOC100131635	0	4153.4714	4153.4714	1	8
RTP2	0	4153.4714	4153.4714	1	8
PPRC1	0	4165.8214	4165.8214	1	8
C3orf72	0	4166.045	4166.045	1	8
FOXL2	0	4166.045	4166.045	1	8
PRR23A	0	4166.045	4166.045	1	8
PRR23B	0	4166.045	4166.045	1	8
ALDH3A2	0	4175.1839	4175.1839	1	8
BRD9	0	4184.8523	4184.8523	1	8
TRIP13	0	4184.8523	4184.8523	1	8
LOC402160	0	4190.3419	4190.3419	1	8
RNF4	0	4190.3419	4190.3419	1	8
ZFYVE28	0	4190.3419	4190.3419	1	8
INHBC	0	4195.4269	4195.4269	1	8
C1orf204	0	4196.9849	4196.9849	1	8
CCDC19	0	4196.9849	4196.9849	1	8
SLAMF9	0	4196.9849	4196.9849	1	8
TAGLN2	0	4196.9849	4196.9849	1	8
VSIG8	0	4196.9849	4196.9849	1	8
TPX2	0	4197.045	4197.045	1	8
ANO7	0	4205.9927	4205.9927	1	8
HDLBP	0	4205.9927	4205.9927	1	8
PASK	0	4205.9927	4205.9927	1	8
PPP1R7	0	4205.9927	4205.9927	1	8
NBPF24	0	4211.3195	4211.3195	1	8
GFPT2	0	4223.4802	4223.4802	1	8
GRLF1	0	4249.9872	4249.9872	1	8
BTNL9	0	4258.772	4258.772	1	8
ARRDC1	0	4262.1928	4262.1928	1	8
KLHL29	1080.2715	5358.7657	4278.4942	0.832230896258838	2.31050679451312
PARD6B	0	4280.8551	4280.8551	1	8
LOC339788	0	4289.6054	4289.6054	1	8
ADCK2	0	4294.043	4294.043	1	8
DENND2A	0	4294.043	4294.043	1	8
LOC100134713	0	4294.043	4294.043	1	8
NDUFB2	0	4294.043	4294.043	1	8
MT1H	8143.4096	12441.7506	4298.341	0.604403875370375	0.61148461781064
CACNG4	257.634	4564.6185	4306.9845	0.946573929921753	4.14709938439082
RUFY4	0	4312.812	4312.812	1	8
TNS1	0	4312.812	4312.812	1	8
MARK2	0	4318.4432	4318.4432	1	8
NTN1	242.0364	4564.3508	4322.3144	0.94964275870242	4.23711373966516
B3GNT6	0	4324.6573	4324.6573	1	8
CAPN5	0	4324.6573	4324.6573	1	8
MYO7A	0	4324.6573	4324.6573	1	8
RNF112	247.142	4580.1864	4333.0444	0.948803565964147	4.21199420069649
KLK4	0	4377.882	4377.882	1	8
KLKP1	0	4377.882	4377.882	1	8
FAM86B1	0	4384.3488	4384.3488	1	8
LOC392196	0	4384.3488	4384.3488	1	8
USP17L2	0	4384.3488	4384.3488	1	8
EPHA10	3004.2624	7392.2636	4388.0012	0.711032088988187	1.29900537554311
C17orf80	0	4392.5039	4392.5039	1	8
FAM104A	0	4392.5039	4392.5039	1	8
CTRB1	0	4408.9384	4408.9384	1	8
CTRB2	0	4408.9384	4408.9384	1	8
PITX3	368.0151	4792.8184	4424.8033	0.928690762838987	3.70303740952247
HTR1D	0	4432.6618	4432.6618	1	8
LUZP1	0	4432.6618	4432.6618	1	8
SNX10	0	4438.734	4438.734	1	8
CRIPAK	0	4441.2675	4441.2675	1	8
KIAA1530	0	4441.2675	4441.2675	1	8
DLGAP3	920.2222	5391.5574	4471.3352	0.854205587280012	2.55064790223128
NUDT17	0	4473.868	4473.868	1	8
POLR3C	0	4473.868	4473.868	1	8
RNF115	0	4473.868	4473.868	1	8
TOMM6	0	4477.0413	4477.0413	1	8
CEACAM16	0	4481.1892	4481.1892	1	8
RHEB	0	4483.811	4483.811	1	8
LOC100128076	0	4506.6136	4506.6136	1	8
SPTLC1	0	4506.6136	4506.6136	1	8
CCDC15	0	4515.4084	4515.4084	1	8
SUZ12P	0	4515.6958	4515.6958	1	8
SPATA19	0	4523.0545	4523.0545	1	8
SHE	601.1904	5125.3719	4524.1815	0.895017225255718	3.09176281408058
TDRD10	601.1904	5125.3719	4524.1815	0.895017225255718	3.09176281408058
SLC47A1	0	4527.6384	4527.6384	1	8
PRO0611	0	4544.4457	4544.4457	1	8
DGAT2	0	4551.0316	4551.0316	1	8
CACNG1	0	4564.6185	4564.6185	1	8
C7orf26	0	4569.2582	4569.2582	1	8
DAGLB	0	4569.2582	4569.2582	1	8
GRID2IP	0	4569.2582	4569.2582	1	8
KDELR2	0	4569.2582	4569.2582	1	8
ZDHHC4	0	4569.2582	4569.2582	1	8
ZNF853	0	4569.2582	4569.2582	1	8
B3GAT1	0	4570.2123	4570.2123	1	8
GLB1L2	0	4570.2123	4570.2123	1	8
GLB1L3	0	4570.2123	4570.2123	1	8
LOC283177	0	4570.2123	4570.2123	1	8
TRIM41	0	4577.963	4577.963	1	8
ATP1A2	0	4580.0948	4580.0948	1	8
ATP1A4	0	4580.0948	4580.0948	1	8
IGSF8	0	4580.0948	4580.0948	1	8
KCNJ10	0	4580.0948	4580.0948	1	8
MAPK7	0	4580.1864	4580.1864	1	8
MFAP4	0	4580.1864	4580.1864	1	8
MT1E	7853.769	12441.7506	4587.9816	0.613029419557211	0.663732421955251
MIR670	0	4596.1553	4596.1553	1	8
PBMUCL1	0	4598.0767	4598.0767	1	8
FAM32A	0	4601.7866	4601.7866	1	8
ALDH3A1	358.202	4973.8895	4615.6875	0.932821482902159	3.79552915931454
C16orf74	0	4624.2735	4624.2735	1	8
MIR1910	0	4624.2735	4624.2735	1	8
CCDC140	0	4625.1206	4625.1206	1	8
PAX3	0	4625.1206	4625.1206	1	8
PRM1	0	4626.619	4626.619	1	8
PRM2	0	4626.619	4626.619	1	8
SOCS1	0	4626.619	4626.619	1	8
TNP2	0	4626.619	4626.619	1	8
SPOP	0	4631.9148	4631.9148	1	8
NR2C2	0	4647.026	4647.026	1	8
LOC441204	0	4656.4312	4656.4312	1	8
ZBTB9	0	4660.9382	4660.9382	1	8
GPR137B	686.149	5352.975	4666.826	0.886382693913885	2.96374711231932
LOC200772	0	4670.0742	4670.0742	1	8
TMEM128	0	4696.6842	4696.6842	1	8
ARHGAP9	0	4696.9115	4696.9115	1	8
INHBE	0	4696.9115	4696.9115	1	8
MARS	0	4696.9115	4696.9115	1	8
MIR3935	0	4707.2542	4707.2542	1	8
MAP3K3	0	4708.1287	4708.1287	1	8
FOXN4	0	4708.969	4708.969	1	8
MYO1H	0	4708.969	4708.969	1	8
TUBB2B	1894.4	6626.5568	4732.1568	0.77767754907524	1.80651844565957
ANKRD9	0	4738.4736	4738.4736	1	8
MIR4309	0	4738.4736	4738.4736	1	8
RCOR1	0	4738.4736	4738.4736	1	8
CSH2	800.8858	5540.8538	4739.968	0.873711970135135	2.79043985536947
SNORD110	0	4741.1571	4741.1571	1	8
KIAA0141	0	4744.6008	4744.6008	1	8
LOC729080	0	4744.6008	4744.6008	1	8
PCDH12	0	4744.6008	4744.6008	1	8
RNF14	0	4744.6008	4744.6008	1	8
BMP3	1026.513	5778.2767	4751.7637	0.849148460826056	2.49288739262282
DEFB109P1	0	4756.6714	4756.6714	1	8
FAM66A	0	4756.6714	4756.6714	1	8
FAM86B2	0	4756.6714	4756.6714	1	8
FAM90A25P	0	4756.6714	4756.6714	1	8
CDX1	0	4764.2143	4764.2143	1	8
CSF1R	0	4764.2143	4764.2143	1	8
PDGFRB	0	4764.2143	4764.2143	1	8
CLIP2	2333.344	7102.0302	4768.6862	0.75270254782264	1.60583247865286
MIR645	0	4772.748	4772.748	1	8
GBF1	0	4792.8184	4792.8184	1	8
NOLC1	0	4792.8184	4792.8184	1	8
C12orf77	0	4804.1967	4804.1967	1	8
DAD1P1	0	4804.1967	4804.1967	1	8
HLA-J	0	4812.5456	4812.5456	1	8
PPP1R11	0	4812.5456	4812.5456	1	8
ZNRD1	0	4812.5456	4812.5456	1	8
ZNRD1-AS1	0	4812.5456	4812.5456	1	8
EGR1	1317.1956	6134.6476	4817.452	0.823238953820177	2.21951087395618
ALMS1	0	4826.0384	4826.0384	1	8
C2orf7	0	4826.0384	4826.0384	1	8
CCT7	0	4826.0384	4826.0384	1	8
FBXO41	0	4826.0384	4826.0384	1	8
NOTO	0	4826.0384	4826.0384	1	8
SMYD5	0	4826.0384	4826.0384	1	8
HHEX	0	4838.1026	4838.1026	1	8
SAP30L	0	4843.304	4843.304	1	8
BLCAP	0	4852.0042	4852.0042	1	8
MIR3155	0	4853.8717	4853.8717	1	8
INPP5J	0	4860.1592	4860.1592	1	8
LIMK2	0	4860.1592	4860.1592	1	8
MIR3928	0	4860.1592	4860.1592	1	8
RNF185	0	4860.1592	4860.1592	1	8
SELM	0	4860.1592	4860.1592	1	8
SMTN	0	4860.1592	4860.1592	1	8
C2orf54	1618.5838	6535.9985	4917.4147	0.801512359498781	2.01367559131098
NLRP13	0	4947.1328	4947.1328	1	8
COPS3	0	4958.6368	4958.6368	1	8
PDZK1P1	0	4961.2559	4961.2559	1	8
POU3F1	640.2924	5603.1817	4962.8893	0.897446134997181	3.12944348604997
LAMB4	0	4968.4922	4968.4922	1	8
SLC47A2	0	4973.8895	4973.8895	1	8
HYOU1	0	4981.3115	4981.3115	1	8
VPS11	0	4981.3115	4981.3115	1	8
ATP2B2	6030.5138	11055.5193	5025.0055	0.647050092627996	0.87441396289073
CCDC85B	0	5026.8776	5026.8776	1	8
CRYBB2	0	5056.8163	5056.8163	1	8
CRYBB3	0	5056.8163	5056.8163	1	8
IGFL2	0	5056.9348	5056.9348	1	8
SLCO2B1	0	5068.2708	5068.2708	1	8
RNU86	0	5072.6981	5072.6981	1	8
RPL3	0	5072.6981	5072.6981	1	8
SNORD43	0	5072.6981	5072.6981	1	8
SNORD83A	0	5072.6981	5072.6981	1	8
SNORD83B	0	5072.6981	5072.6981	1	8
TAB1	0	5072.6981	5072.6981	1	8
C16orf58	0	5084.3446	5084.3446	1	8
SLC5A2	0	5084.3446	5084.3446	1	8
ATP5E	0	5105.4786	5105.4786	1	8
ADAR	0	5125.3719	5125.3719	1	8
UBE2Q1	0	5125.3719	5125.3719	1	8
YPEL4	712.1832	5841.2146	5129.0314	0.891326114828555	3.03594807997878
GPR107	0	5130.9043	5130.9043	1	8
CADM4	1551.4702	6689.6162	5138.146	0.811739602681511	2.1082874557798
TMEM211	0	5146.243	5146.243	1	8
CD276	0	5147.5641	5147.5641	1	8
LOC100131366	0	5170.945	5170.945	1	8
PROP1	0	5182.6697	5182.6697	1	8
NPIPL3	0	5192.6782	5192.6782	1	8
AP1M1	0	5195.5616	5195.5616	1	8
KLF2	0	5195.5616	5195.5616	1	8
PSMD4	0	5211.4568	5211.4568	1	8
ZNF687	0	5211.4568	5211.4568	1	8
LOC100132526	0	5215.4264	5215.4264	1	8
TPRXL	0	5215.4264	5215.4264	1	8
CCDC57	0	5258.7385	5258.7385	1	8
DKFZp686K1684	93.588	5372.9613	5279.3733	0.982879876341735	5.843250079463
FASLG	0	5287.4851	5287.4851	1	8
FTSJ3	0	5307.1238	5307.1238	1	8
PSMC5	0	5307.1238	5307.1238	1	8
FOXD4	0	5334.1013	5334.1013	1	8
WASH1	0	5334.1013	5334.1013	1	8
NID1	0	5352.975	5352.975	1	8
FBLIM1	4942.8902	10302.3647	5359.4745	0.675775168573928	1.05954875264625
BTRC	0	5387.8552	5387.8552	1	8
LOC100130633	0	5391.5574	5391.5574	1	8
IL17C	0	5397.1835	5397.1835	1	8
ZC3H18	0	5397.1835	5397.1835	1	8
CBFB	0	5414.1273	5414.1273	1	8
NLRP8	0	5414.5817	5414.5817	1	8
NAV1	193.9544	5610.2027	5416.2483	0.966583537168558	4.85426348725129
GOLGA8IP	0	5419.8195	5419.8195	1	8
SLMO2	0	5427.3518	5427.3518	1	8
FAM66D	0	5431.7181	5431.7181	1	8
MOGAT2	0	5440.5916	5440.5916	1	8
CCDC127	0	5444.6485	5444.6485	1	8
SDHA	0	5444.6485	5444.6485	1	8
KIAA0182	0	5468.1023	5468.1023	1	8
GALP	8120.4	13643.3055	5522.9055	0.626883390790231	0.74857052336635
CACNA1S	0	5528.8511	5528.8511	1	8
NUMBL	0	5529.2717	5529.2717	1	8
MIR130B	0	5533.6416	5533.6416	1	8
MIR301B	0	5533.6416	5533.6416	1	8
SMARCD2	0	5540.8538	5540.8538	1	8
TCAM1P	0	5540.8538	5540.8538	1	8
FAM35B	0	5542.0107	5542.0107	1	8
NKD2	0	5570.3951	5570.3951	1	8
TRIM10	0	5575.664	5575.664	1	8
TRIM15	0	5575.664	5575.664	1	8
TRIM31	0	5575.664	5575.664	1	8
TRIM40	0	5575.664	5575.664	1	8
FAM153C	0	5579.1971	5579.1971	1	8
BMI1	38.703	5627.7266	5589.0236	0.993169773078977	7.18396303377398
KCNF1	0	5589.1951	5589.1951	1	8
PDIA6	0	5589.1951	5589.1951	1	8
S100A11	0	5596.2698	5596.2698	1	8
MIR3659	0	5603.1817	5603.1817	1	8
DUSP10	0	5610.304	5610.304	1	8
COMMD3	0	5627.7266	5627.7266	1	8
SPAG6	0	5627.7266	5627.7266	1	8
PHLDB3	0	5649.4166	5649.4166	1	8
HS1BP3	0	5660.7644	5660.7644	1	8
GDF10	0	5691.3903	5691.3903	1	8
