REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM5.jin.bam
1_MACS_peak_849_lociStitched	chr1	40722587	40724567	1	1981	4097.214
1_MACS_peak_3287_lociStitched	chr1	222816605	222818585	1	1981	5993.262
1_MACS_peak_4533_lociStitched	chr10	88280357	88282337	1	1981	4717.548
1_MACS_peak_7722_lociStitched	chr12	93834746	93836726	1	1981	3857.238
1_MACS_peak_16208_lociStitched	chr19	51307101	51309081	1	1981	8982.27
1_MACS_peak_19359_lociStitched	chr20	15965459	15967439	1	1981	3042.864
2_MACS_peak_22868_lociStitched	chr3	129611255	129613235	2	1908	5407.776
1_MACS_peak_31924_lociStitched	chr8	125550188	125552168	1	1981	4711.2119999999995
1_MACS_peak_33740_lociStitched	chr9	139659949	139661929	1	1981	2677.9500000000003
1_MACS_peak_67_lociStitched	chr1	1980929	1982908	1	1980	3709.8334
1_MACS_peak_111_lociStitched	chr1	3772969	3774948	1	1980	3597.0304
1_MACS_peak_3360_lociStitched	chr1	226373239	226375218	1	1980	6376.9317
1_MACS_peak_7041_lociStitched	chr12	42719129	42721108	1	1980	5286.1069
1_MACS_peak_7819_lociStitched	chr12	98896402	98898381	1	1980	5298.3767
2_MACS_peak_8102_lociStitched	chr12	112855690	112857669	2	1971	5885.546
1_MACS_peak_9648_lociStitched	chr14	70233074	70235053	1	1980	14186.065700000001
1_MACS_peak_22253_lociStitched	chr3	61545802	61547781	1	1980	3622.9553
1_MACS_peak_5219_lociStitched	chr11	6766359	6768337	1	1979	4175.7558
3_MACS_peak_32782_lociStitched	chr9	66707141	66709119	3	1908	2465.9726
2_MACS_peak_5542_lociStitched	chr11	57297309	57299286	2	1878	2974.5942
1_MACS_peak_8230_lociStitched	chr12	122109483	122111460	1	1978	4029.5213999999996
1_MACS_peak_18036_lociStitched	chr2	128567608	128569585	1	1978	5007.741
1_MACS_peak_24164_lociStitched	chr4	68565927	68567904	1	1978	3895.4808
1_MACS_peak_30018_lociStitched	chr7	99723912	99725889	1	1978	4303.7312999999995
1_MACS_peak_31034_lociStitched	chr8	28268649	28270626	1	1978	3233.9766
1_MACS_peak_11839_lociStitched	chr16	22018532	22020508	1	1977	3764.4776
3_MACS_peak_13233_lociStitched	chr17	40769467	40771443	3	1636	1664.78
1_MACS_peak_27790_lociStitched	chr6	42846743	42848719	1	1977	5434.988
1_MACS_peak_29750_lociStitched	chr7	73241623	73243599	1	1977	2076.1832
1_MACS_peak_30633_lociStitched	chr7	148787185	148789161	1	1977	3622.008
2_MACS_peak_31262_lociStitched	chr8	61601939	61603915	2	1902	1813.7704
1_MACS_peak_31756_lociStitched	chr8	105600220	105602196	1	1977	5035.2432
1_MACS_peak_32552_lociStitched	chr9	27572481	27574457	1	1977	5632.1928
1_MACS_peak_2880_lociStitched	chr1	193079947	193081922	1	1976	3909.5125000000003
1_MACS_peak_4437_lociStitched	chr10	75489289	75491264	1	1976	4875.485
1_MACS_peak_22355_lociStitched	chr3	72630754	72632729	1	1976	3091.4674999999997
1_MACS_peak_25422_lociStitched	chr5	55438022	55439996	1	1975	3184.2594
1_MACS_peak_27348_lociStitched	chr6	28047542	28049516	1	1975	3845.5494
1_MACS_peak_28913_lociStitched	chr6	159439698	159441672	1	1975	3364.683
2_MACS_peak_2809_lociStitched	chr1	184835681	184837654	2	1830	2483.2178
1_MACS_peak_12447_lociStitched	chr16	85789002	85790975	1	1974	3065.6474000000003
2_MACS_peak_26316_lociStitched	chr5	133944101	133946074	2	1777	3384.0896000000002
1_MACS_peak_28425_lociStitched	chr6	111925988	111927961	1	1974	4088.2533
1_MACS_peak_30844_lociStitched	chr8	17103417	17105390	1	1974	4492.521000000001
2_MACS_peak_2593_lociStitched	chr1	170500213	170502185	2	1875	3603.6328
1_MACS_peak_8098_lociStitched	chr12	112545687	112547659	1	1973	3425.5612
1_MACS_peak_17015_lociStitched	chr2	54213488	54215460	1	1973	3028.2032
1_MACS_peak_24858_lociStitched	chr4	146740264	146742236	1	1973	3222.6424
1_MACS_peak_33283_lociStitched	chr9	115512098	115514070	1	1973	3995.6663999999996
1_MACS_peak_8693_lociStitched	chr13	42533668	42535639	1	1972	3360.3579
1_MACS_peak_20363_lociStitched	chr21	44298444	44300415	1	1972	3321.9234
1_MACS_peak_22944_lociStitched	chr3	140660159	140662130	1	1972	5022.5022
1_MACS_peak_32294_lociStitched	chr8	145979604	145981575	1	1972	3406.0851
1_MACS_peak_33657_lociStitched	chr9	135904940	135906911	1	1972	5562.162
1_MACS_peak_1451_lociStitched	chr1	85048554	85050524	1	1971	2083.6690000000003
1_MACS_peak_3479_lociStitched	chr1	231472851	231474821	1	1971	4544.79
2_MACS_peak_5049_lociStitched	chr10	134144721	134146691	2	1821	3052.909
2_MACS_peak_5757_lociStitched	chr11	65291983	65293953	2	1867	3508.767
1_MACS_peak_9285_lociStitched	chr14	31090412	31092382	1	1971	4544.396
1_MACS_peak_21607_lociStitched	chr3	23243867	23245837	1	1971	3927.786
1_MACS_peak_32951_lociStitched	chr9	86431586	86433556	1	1971	4487.2660000000005
1_MACS_peak_5037_lociStitched	chr10	126479529	126481498	1	1970	6152.534299999999
1_MACS_peak_8114_lociStitched	chr12	113622069	113624038	1	1970	7286.0876
1_MACS_peak_9853_lociStitched	chr14	86812782	86814751	1	1970	2512.2471
1_MACS_peak_10726_lociStitched	chr15	64004067	64006036	1	1970	4098.6704
1_MACS_peak_15779_lociStitched	chr19	39420511	39422480	1	1970	3228.3723999999997
1_MACS_peak_16382_lociStitched	chr19	58986628	58988597	1	1970	4889.027
1_MACS_peak_30877_lociStitched	chr8	19372497	19374466	1	1970	2634.9158
1_MACS_peak_2008_lociStitched	chr1	145574777	145576745	1	1969	2990.7696
1_MACS_peak_7772_lociStitched	chr12	95866902	95868870	1	1969	4215.6528
1_MACS_peak_11658_lociStitched	chr16	11903239	11905207	1	1969	3818.7072
1_MACS_peak_21659_lociStitched	chr3	28389452	28391420	1	1969	9950.0112
1_MACS_peak_21852_lociStitched	chr3	41240095	41242063	1	1969	6218.2896
2_MACS_peak_23210_lociStitched	chr3	169888707	169890675	2	1837	1662.96
1_MACS_peak_34008_lociStitched	chrX	23925113	23927081	1	1969	2927.5968000000003
1_MACS_peak_7321_lociStitched	chr12	56545055	56547022	1	1968	5492.0607
1_MACS_peak_21362_lociStitched	chr22	51020145	51022112	1	1968	5854.5788
2_MACS_peak_24502_lociStitched	chr4	103996277	103998244	2	1849	3055.7345
2_MACS_peak_34728_lociStitched	chrX	153743409	153745376	2	1877	3207.5869000000002
1_MACS_peak_288_lociStitched	chr1	16211861	16213827	1	1967	3308.1882
1_MACS_peak_13091_lociStitched	chr17	36908013	36909979	1	1967	4697.5604
1_MACS_peak_14490_lociStitched	chr18	43753120	43755086	1	1967	4726.0674
1_MACS_peak_26827_lociStitched	chr5	179718128	179720094	1	1967	2715.4392
2_MACS_peak_28955_lociStitched	chr6	167363605	167365571	2	1397	1872.8116
1_MACS_peak_33152_lociStitched	chr9	101017482	101019448	1	1967	3821.3142
2_MACS_peak_34196_lociStitched	chrX	52003852	52005818	2	1958	2391.0492
2_MACS_peak_171_lociStitched	chr1	8649953	8651918	2	1560	1697.9565
1_MACS_peak_5085_lociStitched	chr11	235808	237773	1	1966	4149.8835
1_MACS_peak_9729_lociStitched	chr14	74868184	74870149	1	1966	2571.9885
1_MACS_peak_13897_lociStitched	chr17	73974527	73976492	1	1966	7437.525000000001
1_MACS_peak_33174_lociStitched	chr9	107537022	107538987	1	1966	3764.154
1_MACS_peak_4886_lociStitched	chr10	115613508	115615472	1	1965	6083.2936
2_MACS_peak_16175_lociStitched	chr19	50083134	50085098	2	1532	1845.3744
1_MACS_peak_22683_lociStitched	chr3	115769042	115771006	1	1965	3211.14
2_MACS_peak_30698_lociStitched	chr7	152160236	152162200	2	1803	6453.3112
1_MACS_peak_32226_lociStitched	chr8	144896511	144898475	1	1965	2542.9872
1_MACS_peak_3647_lociStitched	chr10	1094084	1096047	1	1964	5444.9694
1_MACS_peak_13044_lociStitched	chr17	33904503	33906466	1	1964	4316.637
1_MACS_peak_23650_lociStitched	chr3	196294647	196296610	1	1964	3272.5173
1_MACS_peak_24378_lociStitched	chr4	89787709	89789672	1	1964	3315.7033
1_MACS_peak_24768_lociStitched	chr4	141630956	141632919	1	1964	3304.3179
1_MACS_peak_27517_lociStitched	chr6	33238702	33240665	1	1964	4046.9208
2_MACS_peak_29405_lociStitched	chr7	31727333	31729296	2	1571	1663.4462
1_MACS_peak_31391_lociStitched	chr8	74657926	74659889	1	1964	2883.8433
1_MACS_peak_4438_lociStitched	chr10	75503055	75505017	1	1963	5943.4866
1_MACS_peak_13719_lociStitched	chr17	62222404	62224366	1	1963	3055.2264
1_MACS_peak_24661_lociStitched	chr4	122059874	122061836	1	1963	3548.4732
1_MACS_peak_30357_lociStitched	chr7	128863837	128865799	1	1963	3226.509
1_MACS_peak_4351_lociStitched	chr10	72267523	72269484	1	1962	2572.2437
1_MACS_peak_5969_lociStitched	chr11	71813285	71815246	1	1962	5762.0063
1_MACS_peak_8830_lociStitched	chr13	50679867	50681828	1	1962	2622.8374999999996
1_MACS_peak_16266_lociStitched	chr19	54617768	54619729	1	1962	3198.1949
1_MACS_peak_19378_lociStitched	chr20	18487401	18489362	1	1962	5939.2807
1_MACS_peak_19458_lociStitched	chr20	29611074	29613035	1	1962	4097.9017
2_MACS_peak_23415_lociStitched	chr3	183257757	183259718	2	1946	2047.0879
2_MACS_peak_24048_lociStitched	chr4	40657383	40659344	2	1643	1657.0449999999998
2_MACS_peak_32369_lociStitched	chr9	2465358	2467319	2	1862	2526.9446
1_MACS_peak_3780_lociStitched	chr10	7829131	7831091	1	1961	4036.032
3_MACS_peak_14228_lociStitched	chr18	8704587	8706547	3	1754	1545.264
1_MACS_peak_16483_lociStitched	chr2	10587450	10589410	1	1961	4717.523999999999
1_MACS_peak_22433_lociStitched	chr3	99805268	99807228	1	1961	2734.004
2_MACS_peak_10099_lociStitched	chr14	103522683	103524642	2	1780	2414.8592999999996
1_MACS_peak_23692_lociStitched	chr4	667296	669255	1	1960	6677.0556
1_MACS_peak_27604_lociStitched	chr6	35435480	35437439	1	1960	4341.7317
1_MACS_peak_29272_lociStitched	chr7	23220808	23222767	1	1960	3396.3183
1_MACS_peak_32634_lociStitched	chr9	35102108	35104067	1	1960	3759.7128000000002
1_MACS_peak_34010_lociStitched	chrX	24042514	24044473	1	1960	5490.8811000000005
3_MACS_peak_34268_lociStitched	chrX	63666337	63668296	3	1296	1354.0608
2_MACS_peak_5704_lociStitched	chr11	64644916	64646874	2	1750	2530.3234
1_MACS_peak_6165_lociStitched	chr11	93473711	93475669	1	1959	3235.9866
1_MACS_peak_18032_lociStitched	chr2	128283154	128285112	1	1959	4835.281
1_MACS_peak_19463_lociStitched	chr20	30159934	30161892	1	1959	3600.9578
1_MACS_peak_33933_lociStitched	chrX	13751885	13753842	1	1958	3590.5079
2_MACS_peak_1979_lociStitched	chr1	145128981	145130937	2	1725	1829.6424
2_MACS_peak_13301_lociStitched	chr17	43127714	43129670	2	1475	2328.4224
1_MACS_peak_13817_lociStitched	chr17	71227445	71229401	1	1957	4362.2712
1_MACS_peak_16644_lociStitched	chr2	26100153	26102109	1	1957	7659.696
1_MACS_peak_20575_lociStitched	chr22	21270543	21272499	1	1957	2614.3896
2_MACS_peak_23003_lociStitched	chr3	143387329	143389285	2	1828	2616.7368
1_MACS_peak_4443_lociStitched	chr10	75570246	75572201	1	1956	5288.470499999999
1_MACS_peak_11929_lociStitched	chr16	28873904	28875859	1	1956	4475.777
1_MACS_peak_16020_lociStitched	chr19	46086911	46088866	1	1956	3828.672
1_MACS_peak_30495_lociStitched	chr7	138915303	138917258	1	1956	5566.0805
2_MACS_peak_33458_lociStitched	chr9	130158653	130160608	2	1775	3365.5325000000003
1_MACS_peak_2114_lociStitched	chr1	150600998	150602952	1	1955	3423.408
1_MACS_peak_5481_lociStitched	chr11	46581376	46583330	1	1955	2776.634
1_MACS_peak_8515_lociStitched	chr13	29232288	29234242	1	1955	4108.6758
1_MACS_peak_20031_lociStitched	chr20	61903419	61905373	1	1955	4772.6449999999995
1_MACS_peak_20306_lociStitched	chr21	38337714	38339668	1	1955	3900.5748
1_MACS_peak_20313_lociStitched	chr21	38638897	38640851	1	1955	4098.1242
1_MACS_peak_20340_lociStitched	chr21	43298234	43300188	1	1955	4805.472199999999
1_MACS_peak_22403_lociStitched	chr3	97689961	97691915	1	1955	3322.5816
2_MACS_peak_25322_lociStitched	chr5	36151125	36153079	2	1659	2784.0592
2_MACS_peak_31798_lociStitched	chr8	107869987	107871941	2	1885	2078.0789999999997
1_MACS_peak_32121_lociStitched	chr8	135843401	135845355	1	1955	3298.352
1_MACS_peak_1794_lociStitched	chr1	113216501	113218454	1	1954	4203.4419
1_MACS_peak_5259_lociStitched	chr11	9634275	9636228	1	1954	2919.1490999999996
2_MACS_peak_8746_lociStitched	chr13	47240850	47242803	2	1127	1212.6177
1_MACS_peak_9986_lociStitched	chr14	95699532	95701485	1	1954	2498.6682
1_MACS_peak_10118_lociStitched	chr14	104028031	104029984	1	1954	6512.8644
1_MACS_peak_12174_lociStitched	chr16	66967272	66969225	1	1954	3540.7889999999998
1_MACS_peak_18329_lociStitched	chr2	162164268	162166221	1	1954	3988.2213
1_MACS_peak_19559_lociStitched	chr20	33734083	33736036	1	1954	3170.6955
1_MACS_peak_22409_lociStitched	chr3	98360543	98362496	1	1954	2014.9101
2_MACS_peak_25181_lociStitched	chr5	270730	272683	2	1954	4631.539500000001
1_MACS_peak_29808_lociStitched	chr7	75676356	75678309	1	1954	4858.6734
2_MACS_peak_30151_lociStitched	chr7	104766791	104768744	2	1561	1595.0151
1_MACS_peak_18737_lociStitched	chr2	200819319	200821271	1	1953	4397.270399999999
1_MACS_peak_22436_lociStitched	chr3	99979099	99981051	1	1953	7800.192
1_MACS_peak_32425_lociStitched	chr9	5592857	5594809	1	1953	2501.6832
1_MACS_peak_780_lociStitched	chr1	38324260	38326211	1	1952	4174.359600000001
1_MACS_peak_11847_lociStitched	chr16	22217123	22219074	1	1952	2116.0546
1_MACS_peak_16716_lociStitched	chr2	32287914	32289865	1	1952	3421.2736
3_MACS_peak_20060_lociStitched	chr20	62687998	62689949	3	1709	1707.5152
1_MACS_peak_22099_lociStitched	chr3	49822867	49824818	1	1952	7840.8739000000005
3_MACS_peak_23146_lociStitched	chr3	156552242	156554193	3	1828	1915.2967
1_MACS_peak_4753_lociStitched	chr10	103824423	103826373	1	1951	4762.095
1_MACS_peak_6377_lociStitched	chr11	117048739	117050689	1	1951	5124.21
1_MACS_peak_15243_lociStitched	chr19	11449053	11451003	1	1951	5918.445
2_MACS_peak_29087_lociStitched	chr7	7712316	7714266	2	910	1222.26
1_MACS_peak_29554_lociStitched	chr7	45807474	45809424	1	1951	7757.490000000001
3_MACS_peak_29633_lociStitched	chr7	49372198	49374148	3	1717	1567.215
1_MACS_peak_182_lociStitched	chr1	8740257	8742206	1	1950	3178.2343
1_MACS_peak_5968_lociStitched	chr11	71790470	71792419	1	1950	2867.9535
2_MACS_peak_10895_lociStitched	chr15	70795708	70797657	2	1783	2110.3772
1_MACS_peak_10992_lociStitched	chr15	75469953	75471902	1	1950	7789.763199999999
1_MACS_peak_19038_lociStitched	chr2	228028010	228029959	1	1950	6511.609
2_MACS_peak_20809_lociStitched	chr22	30721795	30723744	2	1744	1997.3351999999998
1_MACS_peak_27154_lociStitched	chr6	14655435	14657384	1	1950	2244.8581999999997
1_MACS_peak_3003_lociStitched	chr1	203763962	203765910	1	1949	4159.954
1_MACS_peak_3205_lociStitched	chr1	212768713	212770661	1	1949	4809.0276
1_MACS_peak_6992_lociStitched	chr12	32701638	32703586	1	1949	2148.4492
1_MACS_peak_7313_lociStitched	chr12	56435076	56437024	1	1949	3808.34
1_MACS_peak_23667_lociStitched	chr3	197353592	197355540	1	1949	7974.5276
3_MACS_peak_3411_lociStitched	chr1	228289508	228291455	3	1790	1612.7001
1_MACS_peak_4768_lociStitched	chr10	104209101	104211048	1	1948	2559.7209
1_MACS_peak_7975_lociStitched	chr12	106751023	106752970	1	1948	2247.0326999999997
1_MACS_peak_14580_lociStitched	chr18	51795018	51796965	1	1948	5085.758699999999
2_MACS_peak_28725_lociStitched	chr6	143418079	143420026	2	1828	2003.8523999999998
1_MACS_peak_30241_lociStitched	chr7	117823089	117825036	1	1948	6954.684
1_MACS_peak_9215_lociStitched	chr14	23563488	23565434	1	1947	6731.4086
1_MACS_peak_21451_lociStitched	chr3	10027487	10029433	1	1947	3776.2129999999997
2_MACS_peak_28633_lociStitched	chr6	134273091	134275037	2	1632	2067.625
1_MACS_peak_33395_lociStitched	chr9	125936352	125938298	1	1947	2008.4666
1_MACS_peak_173_lociStitched	chr1	8655700	8657645	1	1946	3182.9925000000003
1_MACS_peak_1079_lociStitched	chr1	52498270	52500215	1	1946	4832.3525
1_MACS_peak_1602_lociStitched	chr1	94343653	94345598	1	1946	5062.446
1_MACS_peak_2572_lociStitched	chr1	167682923	167684868	1	1946	3692.9715
1_MACS_peak_4549_lociStitched	chr10	89576946	89578891	1	1946	3470.4635
2_MACS_peak_15344_lociStitched	chr19	14063030	14064975	2	1876	4800.8435
1_MACS_peak_16452_lociStitched	chr2	9562705	9564650	1	1946	3635.205
2_MACS_peak_19817_lociStitched	chr20	47661884	47663829	2	1816	3455.487
1_MACS_peak_23432_lociStitched	chr3	183966023	183967968	1	1946	2696.159
1_MACS_peak_25829_lociStitched	chr5	90484922	90486867	1	1946	5103.4855
2_MACS_peak_33571_lociStitched	chr9	132596746	132598691	2	1896	3385.6614999999997
2_MACS_peak_9701_lociStitched	chr14	74179266	74181210	2	1918	2247.6528
1_MACS_peak_11824_lociStitched	chr16	21657914	21659858	1	1945	2695.1616000000004
1_MACS_peak_29097_lociStitched	chr7	7758277	7760221	1	1945	3277.1952
3_MACS_peak_34455_lociStitched	chrX	109025390	109027334	3	1640	1652.9832
2_MACS_peak_1199_lociStitched	chr1	61784023	61785966	2	1728	2338.2062
1_MACS_peak_9447_lociStitched	chr14	55517687	55519630	1	1944	9733.069899999999
1_MACS_peak_19201_lociStitched	chr2	242446794	242448737	1	1944	2946.1709
1_MACS_peak_25035_lociStitched	chr4	169930360	169932303	1	1944	5267.861599999999
2_MACS_peak_29497_lociStitched	chr7	43697922	43699865	2	1857	2349.2813
1_MACS_peak_13415_lociStitched	chr17	46985036	46986978	1	1943	4926.2714000000005
2_MACS_peak_16037_lociStitched	chr19	46219852	46221794	2	1835	3595.613
1_MACS_peak_22764_lociStitched	chr3	122919883	122921825	1	1943	4564.2826
1_MACS_peak_24632_lociStitched	chr4	120132908	120134850	1	1943	4647.982800000001
1_MACS_peak_25919_lociStitched	chr5	96038103	96040045	1	1943	3425.2996000000003
1_MACS_peak_29756_lociStitched	chr7	73587774	73589716	1	1943	6712.3288
1_MACS_peak_5483_lociStitched	chr11	46638140	46640081	1	1942	10459.2726
1_MACS_peak_19082_lociStitched	chr2	232468501	232470442	1	1942	5796.4083
2_MACS_peak_20587_lociStitched	chr22	21995646	21997587	2	1813	2824.7373000000002
2_MACS_peak_28565_lociStitched	chr6	128561039	128562980	2	1629	1729.8192
2_MACS_peak_29019_lociStitched	chr7	4658377	4660318	2	1897	2710.0242000000003
1_MACS_peak_10843_lociStitched	chr15	68520872	68522812	1	1941	2578.2599999999998
3_MACS_peak_17787_lociStitched	chr2	109267783	109269723	3	1086	1267.0140000000001
1_MACS_peak_19266_lociStitched	chr20	3826579	3828519	1	1941	6296.076
1_MACS_peak_22917_lociStitched	chr3	136000212	136002152	1	1941	2439.938
2_MACS_peak_9571_lociStitched	chr14	65568024	65569963	2	1660	3079.3259000000003
2_MACS_peak_9907_lociStitched	chr14	91525951	91527890	2	1761	4316.795700000001
2_MACS_peak_19510_lociStitched	chr20	31957389	31959328	2	1934	2492.3906
2_MACS_peak_32582_lociStitched	chr9	33248867	33250806	2	1835	1879.6666
3_MACS_peak_2567_lociStitched	chr1	167618804	167620742	3	1678	1566.6792
1_MACS_peak_10439_lociStitched	chr15	40985761	40987699	1	1939	6752.3796
2_MACS_peak_15482_lociStitched	chr19	17377134	17379072	2	1632	1730.8278
1_MACS_peak_16198_lociStitched	chr19	50527830	50529768	1	1939	4542.672
1_MACS_peak_17160_lociStitched	chr2	62114530	62116468	1	1939	5909.9310000000005
1_MACS_peak_24450_lociStitched	chr4	100009192	100011130	1	1939	4174.0644
1_MACS_peak_25137_lociStitched	chr4	186130069	186132007	1	1939	4430.4618
2_MACS_peak_25153_lociStitched	chr4	186391604	186393542	2	1826	3926.3879999999995
1_MACS_peak_29704_lociStitched	chr7	65957590	65959528	1	1939	5637.8358
2_MACS_peak_34266_lociStitched	chrX	63646670	63648608	2	1527	1781.2158
1_MACS_peak_43_lociStitched	chr1	1446536	1448473	1	1938	4227.696199999999
2_MACS_peak_1622_lociStitched	chr1	97779136	97781073	2	1865	1953.2708
1_MACS_peak_2082_lociStitched	chr1	149898905	149900842	1	1938	4039.2261000000003
2_MACS_peak_5590_lociStitched	chr11	60827823	60829760	2	1935	3300.648
1_MACS_peak_8722_lociStitched	chr13	45693728	45695665	1	1938	2991.6965
2_MACS_peak_17652_lociStitched	chr2	97481177	97483114	2	1926	3855.0173999999997
1_MACS_peak_18485_lociStitched	chr2	175259352	175261289	1	1938	5456.529
1_MACS_peak_18591_lociStitched	chr2	187350163	187352100	1	1938	4146.7296
2_MACS_peak_22676_lociStitched	chr3	114999483	115001420	2	1431	1663.4956
1_MACS_peak_27005_lociStitched	chr6	7051286	7053223	1	1938	3662.6733
1_MACS_peak_32659_lociStitched	chr9	35774921	35776858	1	1938	3228.0105000000003
1_MACS_peak_33799_lociStitched	chr9	140505420	140507357	1	1938	2982.0115
1_MACS_peak_16616_lociStitched	chr2	25473959	25475895	1	1937	4718.419199999999
3_MACS_peak_16856_lociStitched	chr2	40517467	40519403	3	1200	1333.1296
2_MACS_peak_22337_lociStitched	chr3	72212332	72214268	2	1787	2563.8448
1_MACS_peak_32064_lociStitched	chr8	130764939	130766875	1	1937	4718.6128
1_MACS_peak_13779_lociStitched	chr17	66243092	66245027	1	1936	5521.9095
1_MACS_peak_23293_lociStitched	chr3	175053439	175055373	1	1935	2956.5058
1_MACS_peak_24019_lociStitched	chr4	39698653	39700587	1	1935	3948.6478
1_MACS_peak_30343_lociStitched	chr7	128094734	128096668	1	1935	2433.5522
2_MACS_peak_31653_lociStitched	chr8	101397463	101399397	2	1875	2489.6382000000003
1_MACS_peak_16636_lociStitched	chr2	25736117	25738050	1	1934	2428.8145
1_MACS_peak_19422_lociStitched	chr20	23400333	23402266	1	1934	6181.3474
