#MM5 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM5.H3K27ac_ROSE/MM5_3KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM5.jin.bam
#Using cutoff of 14217.096 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM5.jin.bam	enhancerRank	isSuperStretch
2_MACS_peak_24492_lociStitched	chr4	103421617	103424906	2	2736	6874.01	3490	0
1_MACS_peak_5147_lociStitched	chr11	1967864	1970060	1	2197	10059.4368	3491	0
2_MACS_peak_26412_lociStitched	chr5	139076016	139079040	2	2908	5226.6816	3492	0
1_MACS_peak_30145_lociStitched	chr7	104622661	104625385	1	2725	6941.2968	3493	0
1_MACS_peak_13740_lociStitched	chr17	63051391	63053882	1	2492	8534.6642	3494	0
1_MACS_peak_23292_lociStitched	chr3	174910367	174913108	1	2742	6792.4721	3495	0
1_MACS_peak_5538_lociStitched	chr11	57091315	57094152	1	2838	5932.167	3496	0
2_MACS_peak_20023_lociStitched	chr20	61556364	61560823	2	2812	6178.8363	3497	0
2_MACS_peak_10735_lociStitched	chr15	64300942	64303853	2	2900	5282.3006	3498	0
1_MACS_peak_8717_lociStitched	chr13	45150212	45152778	1	2567	8057.24	3499	0
3_MACS_peak_11110_lociStitched	chr15	83474802	83480181	3	2762	6608.6394	3500	0
1_MACS_peak_33430_lociStitched	chr9	127622357	127625213	1	2857	5727.9936	3501	0
1_MACS_peak_20344_lociStitched	chr21	43429155	43431618	1	2464	8681.3361	3502	0
1_MACS_peak_22759_lociStitched	chr3	122398119	122400869	1	2751	6692.125	3503	0
1_MACS_peak_25539_lociStitched	chr5	64330073	64332775	1	2703	7077.6188	3504	0
1_MACS_peak_97_lociStitched	chr1	2486468	2489312	1	2845	5835.0348	3505	0
1_MACS_peak_249_lociStitched	chr1	11849511	11852485	1	2975	4306.6494	3506	0
2_MACS_peak_34091_lociStitched	chrX	44731199	44733909	2	2706	7044.374	3507	0
1_MACS_peak_10046_lociStitched	chr14	102240340	102243297	1	2958	4535.4466	3508	0
2_MACS_peak_18810_lociStitched	chr2	203129569	203135569	2	2848	5781.6	3509	0
1_MACS_peak_5119_lociStitched	chr11	795064	798021	1	2958	4514.1562	3510	0
2_MACS_peak_33673_lociStitched	chr9	136239067	136243679	2	2445	8757.2656	3511	0
2_MACS_peak_6856_lociStitched	chr12	26623750	26626974	2	2982	4157.9928	3512	0
2_MACS_peak_25710_lociStitched	chr5	79281587	79287784	2	2772	6462.2316	3513	0
3_MACS_peak_7037_lociStitched	chr12	42629140	42633192	3	2872	5498.1588	3514	0
2_MACS_peak_13101_lociStitched	chr17	37353169	37357646	2	2611	7703.5739	3515	0
1_MACS_peak_32563_lociStitched	chr9	32550190	32553044	1	2855	5667.1878	3516	0
2_MACS_peak_13220_lociStitched	chr17	40539546	40545488	2	2617	7650.325	3517	0
1_MACS_peak_15558_lociStitched	chr19	18652966	18655298	1	2333	9334.2964	3518	0
2_MACS_peak_24273_lociStitched	chr4	79696296	79700634	2	2580	7900.3656	3519	0
1_MACS_peak_29533_lociStitched	chr7	44835465	44838145	1	2681	7178.916	3520	0
1_MACS_peak_15012_lociStitched	chr19	4122050	4124377	1	2328	9349.886	3521	0
1_MACS_peak_4512_lociStitched	chr10	81954601	81957481	1	2881	5358.816	3522	0
2_MACS_peak_4253_lociStitched	chr10	63759120	63762000	2	2767	6458.112	3523	0
1_MACS_peak_469_lociStitched	chr1	25756026	25758700	1	2675	7202.6864	3524	0
2_MACS_peak_26898_lociStitched	chr6	2218906	2223153	2	2824	5921.5921	3525	0
1_MACS_peak_82_lociStitched	chr1	2186141	2188569	1	2429	8790.574	3526	0
1_MACS_peak_4948_lociStitched	chr10	123686209	123688642	1	2434	8759.2866	3527	0
2_MACS_peak_25423_lociStitched	chr5	55443545	55448767	2	2935	4686.745	3528	0
1_MACS_peak_2788_lociStitched	chr1	184019558	184022029	1	2472	8536.0695	3529	0
6_MACS_peak_24812_lociStitched	chr4	144293248	144301082	6	2930	4741.1368	3530	0
3_MACS_peak_18657_lociStitched	chr2	192135090	192140077	3	2956	4398.534	3531	0
1_MACS_peak_33106_lociStitched	chr9	98637197	98639183	1	1987	10807.812	3532	0
2_MACS_peak_2704_lociStitched	chr1	178574214	178577525	2	2794	6175.015	3533	0
1_MACS_peak_15787_lociStitched	chr19	39880423	39882905	1	2483	8449.4726	3534	0
2_MACS_peak_174_lociStitched	chr1	8662327	8665403	2	2999	3709.9636	3535	0
5_MACS_peak_18306_lociStitched	chr2	161222145	161227477	5	2973	4105.64	3536	0
2_MACS_peak_17448_lociStitched	chr2	85553001	85555940	2	2705	6913.4097	3537	0
1_MACS_peak_12549_lociStitched	chr16	90060493	90063161	1	2669	7191.3272	3538	0
2_MACS_peak_4361_lociStitched	chr10	73131996	73137383	2	2848	5619.7184	3539	0
1_MACS_peak_8577_lociStitched	chr13	33682916	33685793	1	2878	5298.5709	3540	0
1_MACS_peak_30920_lociStitched	chr8	21965792	21968150	1	2359	9130.8834	3541	0
1_MACS_peak_7510_lociStitched	chr12	70635936	70638391	1	2456	8592.991	3542	0
2_MACS_peak_9250_lociStitched	chr14	24681670	24685363	2	2818	5913.2316	3543	0
2_MACS_peak_32149_lociStitched	chr8	142105250	142109542	2	2823	5860.2968	3544	0
2_MACS_peak_29668_lociStitched	chr7	55614402	55618480	2	2850	5586.0444	3545	0
2_MACS_peak_28395_lociStitched	chr6	109414900	109417560	2	2641	7384.958	3546	0
1_MACS_peak_20455_lociStitched	chr21	45625824	45628279	1	2456	8580.716	3547	0
2_MACS_peak_28950_lociStitched	chr6	166794330	166797597	2	2944	4468.6026	3548	0
1_MACS_peak_11592_lociStitched	chr16	11170361	11173264	1	2904	4969.0651	3549	0
1_MACS_peak_17011_lociStitched	chr2	54012482	54015355	1	2874	5298.0993	3550	0
1_MACS_peak_16619_lociStitched	chr2	25563285	25566050	1	2766	6359.2235	3551	0
1_MACS_peak_23950_lociStitched	chr4	37892026	37894894	1	2869	5343.6576	3552	0
2_MACS_peak_30813_lociStitched	chr8	11394054	11396931	2	2876	5264.6223	3553	0
7_MACS_peak_21288_lociStitched	chr22	47164415	47173332	7	2970	4065.2603	3554	0
2_MACS_peak_27142_lociStitched	chr6	13611802	13616580	2	2876	5263.9226	3555	0
3_MACS_peak_23702_lociStitched	chr4	1002922	1006408	3	2987	3801.1344	3556	0
1_MACS_peak_24016_lociStitched	chr4	39459068	39461582	1	2515	8203.182	3557	0
2_MACS_peak_19118_lociStitched	chr2	234327309	234331282	2	2971	4046.5005	3558	0
2_MACS_peak_31533_lociStitched	chr8	94924183	94930034	2	2805	5988.4985	3559	0
3_MACS_peak_15131_lociStitched	chr19	7930515	7937050	3	2884	5166.571	3560	0
2_MACS_peak_29710_lociStitched	chr7	66203346	66206845	2	2452	8569.051	3561	0
3_MACS_peak_7919_lociStitched	chr12	105063810	105066944	3	2993	3660.1986	3562	0
3_MACS_peak_6215_lociStitched	chr11	103774321	103779495	3	2974	3952.4186	3563	0
2_MACS_peak_25857_lociStitched	chr5	95169661	95172874	2	2842	5577.768	3564	0
3_MACS_peak_34216_lociStitched	chrX	53709961	53713837	3	2928	4582.5948	3565	0
1_MACS_peak_16910_lociStitched	chr2	44587700	44589919	1	2220	9752.2831	3566	0
1_MACS_peak_5686_lociStitched	chr11	64051400	64054102	1	2703	6831.7368	3567	0
2_MACS_peak_14842_lociStitched	chr19	1406924	1409722	2	2648	7250.4574	3568	0
1_MACS_peak_9792_lociStitched	chr14	77563160	77565693	1	2534	8036.1958	3569	0
3_MACS_peak_7739_lociStitched	chr12	94651209	94657130	3	2847	5504.1616	3570	0
1_MACS_peak_16192_lociStitched	chr19	50353507	50355378	1	1872	11130.9532	3571	0
3_MACS_peak_25227_lociStitched	chr5	6727672	6730805	3	3023	3033.9972	3572	0
1_MACS_peak_9235_lociStitched	chr14	24562259	24564929	1	2671	7069.092	3573	0
2_MACS_peak_12207_lociStitched	chr16	67595237	67598411	2	2792	6028.3782	3574	0
1_MACS_peak_7733_lociStitched	chr12	94541818	94544787	1	2970	3927.987	3575	0
2_MACS_peak_15134_lociStitched	chr19	7967609	7970329	2	2711	6735.808	3576	0
1_MACS_peak_667_lociStitched	chr1	32109297	32111338	1	2042	10488.699	3577	0
1_MACS_peak_18914_lociStitched	chr2	211034428	211036771	1	2344	9107.0067	3578	0
3_MACS_peak_31515_lociStitched	chr8	93254754	93259216	3	2908	4756.492	3579	0
3_MACS_peak_27321_lociStitched	chr6	27099081	27102034	3	2895	4912.0202	3580	0
4_MACS_peak_7801_lociStitched	chr12	96811429	96815398	4	2957	4088.8638	3581	0
3_MACS_peak_7653_lociStitched	chr12	92011114	92014639	3	2896	4895.52	3582	0
2_MACS_peak_9311_lociStitched	chr14	35179549	35184155	2	2786	6051.3628	3583	0
1_MACS_peak_5285_lociStitched	chr11	13688569	13691434	1	2866	5234.355	3584	0
2_MACS_peak_17920_lociStitched	chr2	112702062	112705525	2	2985	3624.7221	3585	0
1_MACS_peak_620_lociStitched	chr1	28584993	28587498	1	2506	8164.5465	3586	0
1_MACS_peak_5414_lociStitched	chr11	32913561	32916174	1	2614	7438.9497	3587	0
1_MACS_peak_15818_lociStitched	chr19	40789588	40792221	1	2634	7290.777	3588	0
5_MACS_peak_30445_lociStitched	chr7	137617105	137622036	5	2975	3761.3668	3589	0
1_MACS_peak_18612_lociStitched	chr2	190647624	190650472	1	2849	5389.2704	3590	0
2_MACS_peak_26382_lociStitched	chr5	138955243	138958393	2	3010	3121.335	3591	0
1_MACS_peak_3161_lociStitched	chr1	209305334	209308273	1	2940	4266.2524	3592	0
1_MACS_peak_4330_lociStitched	chr10	70938872	70941392	1	2521	8047.368	3593	0
1_MACS_peak_14047_lociStitched	chr17	76835647	76838104	1	2458	8428.0014	3594	0
5_MACS_peak_3169_lociStitched	chr1	209920811	209929859	5	2965	3881.592	3595	0
3_MACS_peak_24918_lociStitched	chr4	153428935	153432575	3	2996	3357.172	3596	0
1_MACS_peak_33722_lociStitched	chr9	139009072	139011850	1	2779	6062.4294	3597	0
1_MACS_peak_24537_lociStitched	chr4	106156213	106159113	1	2901	4755.71	3598	0
1_MACS_peak_9190_lociStitched	chr14	23066597	23069021	1	2425	8612.472	3599	0
2_MACS_peak_25202_lociStitched	chr5	1799173	1802346	2	2891	4873.4107	3600	0
3_MACS_peak_18155_lociStitched	chr2	141536799	141543117	3	2977	3664.44	3601	0
1_MACS_peak_20804_lociStitched	chr22	30661114	30663920	1	2807	5780.6406	3602	0
2_MACS_peak_1008_lociStitched	chr1	46796308	46799182	2	2828	5568.375	3603	0
2_MACS_peak_11062_lociStitched	chr15	81268995	81272227	2	2936	4272.0576	3604	0
3_MACS_peak_2553_lociStitched	chr1	167468257	167471445	3	2910	4602.1968	3605	0
4_MACS_peak_2795_lociStitched	chr1	184460206	184465400	4	2941	4178.0536	3606	0
2_MACS_peak_7901_lociStitched	chr12	104943980	104946957	2	2925	4388.3957	3607	0
4_MACS_peak_17018_lociStitched	chr2	54326580	54334016	4	2781	5973.3388	3608	0
2_MACS_peak_31729_lociStitched	chr8	103874765	103877426	2	2641	7149.3087	3609	0
1_MACS_peak_32954_lociStitched	chr9	86593960	86596503	1	2544	7830.6599	3610	0
1_MACS_peak_30025_lociStitched	chr7	99887892	99890828	1	2937	4171.4688	3611	0
1_MACS_peak_6732_lociStitched	chr12	11801412	11804121	1	2710	6593.1642	3612	0
4_MACS_peak_31374_lociStitched	chr8	71527064	71530496	4	2933	4215.5256	3613	0
4_MACS_peak_21222_lociStitched	chr22	43772744	43778523	4	2964	3747.1036	3614	0
2_MACS_peak_24143_lociStitched	chr4	57299626	57302936	2	2947	3997.156	3615	0
1_MACS_peak_5497_lociStitched	chr11	47428473	47431312	1	2840	5344.4175	3616	0
1_MACS_peak_28028_lociStitched	chr6	70505095	70507541	1	2447	8416.1968	3617	0
1_MACS_peak_648_lociStitched	chr1	29507087	29509443	1	2357	8922.6432	3618	0
3_MACS_peak_31973_lociStitched	chr8	126400563	126405433	3	2864	5072.105	3619	0
1_MACS_peak_1559_lociStitched	chr1	91486417	91488692	1	2276	9332.96	3620	0
3_MACS_peak_3498_lociStitched	chr1	234630478	234635889	3	2893	4701.0768	3621	0
1_MACS_peak_5415_lociStitched	chr11	33060439	33062627	1	2189	9740.3196	3622	0
3_MACS_peak_13550_lociStitched	chr17	55614917	55620789	3	2917	4369.9424	3623	0
1_MACS_peak_20394_lociStitched	chr21	44756795	44759425	1	2631	7164.909	3624	0
2_MACS_peak_20984_lociStitched	chr22	38070359	38073454	2	2902	4557.3875	3625	0
1_MACS_peak_24490_lociStitched	chr4	103264433	103267261	1	2829	5407.9844	3626	0
2_MACS_peak_15026_lociStitched	chr19	4470911	4473752	2	2716	6472.9344	3627	0
1_MACS_peak_4241_lociStitched	chr10	62702597	62704948	1	2352	8911.2304	3628	0
3_MACS_peak_24442_lociStitched	chr4	99579162	99585232	3	2924	4225.934	3629	0
1_MACS_peak_18719_lociStitched	chr2	198379223	198381818	1	2596	7391.3385	3630	0
1_MACS_peak_12201_lociStitched	chr16	67562775	67565624	1	2850	5144.1544	3631	0
2_MACS_peak_32087_lociStitched	chr8	132915624	132918701	2	2170	9793.4756	3632	0
2_MACS_peak_30158_lociStitched	chr7	105171798	105176987	2	2866	4953.4194	3633	0
4_MACS_peak_8591_lociStitched	chr13	34296557	34303188	4	2889	4666.8978	3634	0
3_MACS_peak_23873_lociStitched	chr4	15807510	15811651	3	2785	5799.0564	3635	0
1_MACS_peak_22577_lociStitched	chr3	112051376	112054058	1	2683	6686.226	3636	0
1_MACS_peak_7467_lociStitched	chr12	67661768	67664499	1	2732	6264.6409	3637	0
1_MACS_peak_13333_lociStitched	chr17	43660874	43663484	1	2611	7237.791	3638	0
1_MACS_peak_29196_lociStitched	chr7	16684130	16686581	1	2452	8290.5075	3639	0
2_MACS_peak_3404_lociStitched	chr1	227947415	227950497	2	2919	4197.0676	3640	0
1_MACS_peak_24067_lociStitched	chr4	47485863	47488588	1	2726	6299.3825	3641	0
1_MACS_peak_1159_lociStitched	chr1	59270431	59273340	1	2910	4309.9744	3642	0
2_MACS_peak_25194_lociStitched	chr5	1342453	1346242	2	2785	5738.0616	3643	0
1_MACS_peak_6348_lociStitched	chr11	114270020	114272288	1	2269	9273.1716	3644	0
1_MACS_peak_12032_lociStitched	chr16	30661074	30663693	1	2620	7140.4416	3645	0
1_MACS_peak_19606_lociStitched	chr20	35232826	35235563	1	2738	6173.8509	3646	0
1_MACS_peak_19501_lociStitched	chr20	31069923	31072780	1	2858	4936.0389	3647	0
1_MACS_peak_26225_lociStitched	chr5	129658685	129661490	1	2806	5507.337	3648	0
1_MACS_peak_33671_lociStitched	chr9	136213820	136216506	1	2687	6570.2246	3649	0
1_MACS_peak_1854_lociStitched	chr1	118113090	118116053	1	2964	3358.2642	3650	0
1_MACS_peak_27448_lociStitched	chr6	31587168	31589805	1	2638	6952.1868	3651	0
2_MACS_peak_31162_lociStitched	chr8	41908543	41914661	2	2715	6302.1518	3652	0
1_MACS_peak_4872_lociStitched	chr10	112677924	112680522	1	2599	7226.8566	3653	0
1_MACS_peak_17193_lociStitched	chr2	64448337	64451291	1	2955	3453.226	3654	0
1_MACS_peak_17498_lociStitched	chr2	86667247	86669901	1	2655	6795.0362	3655	0
2_MACS_peak_27279_lociStitched	chr6	26171503	26173937	2	2418	8401.6812	3656	0
3_MACS_peak_15748_lociStitched	chr19	38805832	38811323	3	2878	4570.7084	3657	0
1_MACS_peak_7324_lociStitched	chr12	56582136	56584806	1	2671	6646.965	3658	0
1_MACS_peak_19776_lociStitched	chr20	44977611	44980403	1	2793	5532.0688	3659	0
2_MACS_peak_11165_lociStitched	chr15	85983526	85987761	2	2947	3535.378	3660	0
1_MACS_peak_20342_lociStitched	chr21	43345930	43348786	1	2857	4805.5056	3661	0
3_MACS_peak_16267_lociStitched	chr19	54639988	54642994	3	2562	7457.5854	3662	0
1_MACS_peak_31176_lociStitched	chr8	42395799	42398043	1	2245	9302.2776	3663	0
3_MACS_peak_27325_lociStitched	chr6	27112866	27115830	3	2869	4643.4024	3664	0
1_MACS_peak_28467_lociStitched	chr6	118190900	118193357	1	2458	8129.7216	3665	0
2_MACS_peak_20839_lociStitched	chr22	31739538	31743774	2	2876	4541.8392	3666	0
1_MACS_peak_26767_lociStitched	chr5	176559637	176562266	1	2630	6930.5698	3667	0
1_MACS_peak_6974_lociStitched	chr12	32424687	32427556	1	2870	4598.1463	3668	0
2_MACS_peak_28980_lociStitched	chr7	852460	857233	2	2821	5173.4547	3669	0
4_MACS_peak_29076_lociStitched	chr7	7287512	7292668	4	2903	4145.9396	3670	0
1_MACS_peak_23696_lociStitched	chr4	774466	776592	1	2127	9828.498	3671	0
1_MACS_peak_25368_lociStitched	chr5	43482991	43485690	1	2700	6341.8403	3672	0
2_MACS_peak_25774_lociStitched	chr5	88080386	88086046	2	2890	4308.958	3673	0
1_MACS_peak_23621_lociStitched	chr3	195384067	195385933	1	1867	10844.0724	3674	0
1_MACS_peak_26374_lociStitched	chr5	138774330	138776017	1	1688	11423.1831	3675	0
3_MACS_peak_29817_lociStitched	chr7	76016767	76023146	3	2930	3697.2684	3676	0
3_MACS_peak_16009_lociStitched	chr19	45926177	45932254	3	2782	5550.7318	3677	0
1_MACS_peak_9475_lociStitched	chr14	58764044	58766670	1	2627	6918.7222	3678	0
2_MACS_peak_14895_lociStitched	chr19	2094734	2097881	2	2924	3783.6381	3679	0
2_MACS_peak_7995_lociStitched	chr12	108152682	108155491	2	2720	6141.0358	3680	0
3_MACS_peak_2906_lociStitched	chr1	198888283	198892382	3	2928	3708.7752	3681	0
2_MACS_peak_22186_lociStitched	chr3	53078623	53081297	2	2630	6884.213	3682	0
3_MACS_peak_29800_lociStitched	chr7	75367580	75370981	3	2852	4749.4965	3683	0
1_MACS_peak_26843_lociStitched	chr5	180648944	180651779	1	2836	4936.5855	3684	0
2_MACS_peak_4760_lociStitched	chr10	103910406	103913291	2	2840	4884.0165	3685	0
3_MACS_peak_19751_lociStitched	chr20	44342857	44345844	3	2911	3941.0478	3686	0
2_MACS_peak_32413_lociStitched	chr9	4984104	4988814	2	2546	7487.487	3687	0
1_MACS_peak_1642_lociStitched	chr1	100888419	100891217	1	2799	5331.589	3688	0
2_MACS_peak_16964_lociStitched	chr2	48540564	48543201	2	2597	7107.5061	3689	0
2_MACS_peak_24964_lociStitched	chr4	154836527	154839671	2	2934	3541.716	3690	0
1_MACS_peak_20285_lociStitched	chr21	37091356	37094127	1	2772	5599.3597	3691	0
1_MACS_peak_25557_lociStitched	chr5	65439216	65441445	1	2230	9292.9239	3692	0
1_MACS_peak_12960_lociStitched	chr17	29034923	29037651	1	2729	5991.5064	3693	0
3_MACS_peak_25961_lociStitched	chr5	102593756	102598027	3	2846	4754.4772	3694	0
2_MACS_peak_4327_lociStitched	chr10	70846813	70850380	2	2819	5058.3627	3695	0
1_MACS_peak_6503_lociStitched	chr11	126137478	126139784	1	2307	8883.865	3696	0
1_MACS_peak_3931_lociStitched	chr10	18946963	18949350	1	2388	8435.1806	3697	0
1_MACS_peak_4082_lociStitched	chr10	38690484	38692983	1	2500	7743.4014	3698	0
1_MACS_peak_5279_lociStitched	chr11	10878149	10880767	1	2619	6896.3356	3699	0
3_MACS_peak_27813_lociStitched	chr6	43538528	43544657	3	2824	4970.0061	3700	0
1_MACS_peak_16376_lociStitched	chr19	58896890	58899562	1	2673	6440.856	3701	0
1_MACS_peak_15046_lociStitched	chr19	5621642	5624361	1	2720	6013.8842	3702	0
2_MACS_peak_8066_lociStitched	chr12	111015675	111021878	2	2757	5659.6172	3703	0
4_MACS_peak_4897_lociStitched	chr10	116256752	116260166	4	2927	3513.006	3704	0
2_MACS_peak_33076_lociStitched	chr9	96212936	96216413	2	2787	5344.4967	3705	0
1_MACS_peak_32417_lociStitched	chr9	5436806	5439457	1	2652	6584.2887	3706	0
1_MACS_peak_347_lociStitched	chr1	19810626	19813338	1	2713	6053.4552	3707	0
2_MACS_peak_9308_lociStitched	chr14	35023782	35026509	2	2338	8668.5876	3708	0
1_MACS_peak_15045_lociStitched	chr19	5129587	5132348	1	2762	5572.2502	3709	0
1_MACS_peak_14107_lociStitched	chr17	79668868	79671589	1	2722	5958.4458	3710	0
2_MACS_peak_20901_lociStitched	chr22	36633650	36636422	2	2749	5698.1232	3711	0
2_MACS_peak_31589_lociStitched	chr8	96145906	96150535	2	2527	7501.7574	3712	0
4_MACS_peak_11363_lociStitched	chr15	100256768	100261714	4	2884	4110.126	3713	0
3_MACS_peak_5819_lociStitched	chr11	66111856	66115583	3	2784	5331.1008	3714	0
1_MACS_peak_5483_lociStitched	chr11	46638140	46640081	1	1942	10459.2726	3715	0
4_MACS_peak_21891_lociStitched	chr3	43994940	44000239	4	2912	3684.3947	3716	0
1_MACS_peak_30705_lociStitched	chr7	154793874	154796236	1	2363	8511.2308	3717	0
3_MACS_peak_3154_lociStitched	chr1	209256906	209261767	3	2936	3255.4117	3718	0
1_MACS_peak_18542_lociStitched	chr2	181844139	181846852	1	2714	6006.8533	3719	0
2_MACS_peak_22515_lociStitched	chr3	107843263	107846656	2	2832	4757.6646	3720	0
1_MACS_peak_19204_lociStitched	chr2	242575645	242577945	1	2301	8835.68	3721	0
2_MACS_peak_24136_lociStitched	chr4	56261400	56264451	2	2686	6240.8205	3722	0
4_MACS_peak_18750_lociStitched	chr2	201823086	201829101	4	2840	4648.9935	3723	0
1_MACS_peak_10295_lociStitched	chr15	30916502	30919352	1	2851	4509.555	3724	0
2_MACS_peak_3637_lociStitched	chr1	249151774	249157609	2	2715	5976.7905	3725	0
3_MACS_peak_26910_lociStitched	chr6	2858113	2863893	3	2899	3829.828	3726	0
1_MACS_peak_23744_lociStitched	chr4	2787713	2790523	1	2811	4988.593	3727	0
1_MACS_peak_31399_lociStitched	chr8	74789798	74792175	1	2378	8397.7033	3728	0
1_MACS_peak_20623_lociStitched	chr22	23062247	23065022	1	2776	5359.3575	3729	0
2_MACS_peak_9197_lociStitched	chr14	23288004	23292511	2	2707	6030.366	3730	0
1_MACS_peak_26574_lociStitched	chr5	154236646	154239244	1	2599	6919.5132	3731	0
1_MACS_peak_13860_lociStitched	chr17	73256679	73258919	1	2241	9111.648	3732	0
2_MACS_peak_33461_lociStitched	chr9	130211653	130214617	2	2804	5019.2376	3733	0
3_MACS_peak_13504_lociStitched	chr17	51894248	51897471	3	2927	3281.3363	3734	0
2_MACS_peak_10816_lociStitched	chr15	67831320	67835845	2	2748	5606.0225	3735	0
3_MACS_peak_11395_lociStitched	chr15	101738878	101742215	3	2836	4623.7472	3736	0
1_MACS_peak_26625_lociStitched	chr5	157856930	157859788	1	2859	4321.5818	3737	0
1_MACS_peak_14854_lociStitched	chr19	1590914	1593654	1	2741	5662.21	3738	0
2_MACS_peak_14271_lociStitched	chr18	12838051	12840917	2	2848	4450.3248	3739	0
5_MACS_peak_3689_lociStitched	chr10	5338748	5348544	5	2838	4576.6912	3740	0
3_MACS_peak_14289_lociStitched	chr18	13437587	13441147	3	2916	3421.872	3741	0
2_MACS_peak_19363_lociStitched	chr20	17660893	17663570	2	2663	6356.8042	3742	0
1_MACS_peak_1905_lociStitched	chr1	120254262	120256714	1	2453	7868.7132	3743	0
1_MACS_peak_8318_lociStitched	chr12	123848265	123851022	1	2758	5433.4956	3744	0
2_MACS_peak_4073_lociStitched	chr10	38145804	38150057	2	2428	8019.4568	3745	0
2_MACS_peak_9891_lociStitched	chr14	90420744	90423584	2	2702	5969.396	3746	0
1_MACS_peak_27911_lociStitched	chr6	47444636	47447128	1	2493	7585.3988	3747	0
2_MACS_peak_1448_lociStitched	chr1	84970136	84973029	2	2586	6922.3704	3748	0
1_MACS_peak_6993_lociStitched	chr12	32711207	32714010	1	2804	4897.6819	3749	0
1_MACS_peak_422_lociStitched	chr1	24284847	24287503	1	2657	6346.512	3750	0
1_MACS_peak_8499_lociStitched	chr13	27744573	27746938	1	2366	8366.6605	3751	0
1_MACS_peak_17661_lociStitched	chr2	98278981	98281561	1	2581	6952.326	3752	0
1_MACS_peak_18041_lociStitched	chr2	128784213	128786827	1	2615	6687.6576	3753	0
1_MACS_peak_2204_lociStitched	chr1	154192234	154194663	1	2430	7981.694	3754	0
2_MACS_peak_9448_lociStitched	chr14	55537952	55541944	2	2861	4158.0672	3755	0
1_MACS_peak_8090_lociStitched	chr12	112035358	112038143	1	2786	5089.0305	3756	0
1_MACS_peak_390_lociStitched	chr1	22351082	22353310	1	2229	9094.0276	3757	0
1_MACS_peak_16034_lociStitched	chr19	46194397	46197198	1	2802	4897.8286	3758	0
4_MACS_peak_13378_lociStitched	chr17	45736180	45741327	4	2871	4000.2484	3759	0
3_MACS_peak_8049_lociStitched	chr12	110448538	110453565	3	2912	3324.3551	3760	0
2_MACS_peak_31243_lociStitched	chr8	60030352	60034904	2	2824	4616.6384	3761	0
3_MACS_peak_18663_lociStitched	chr2	192489167	192494449	3	2839	4421.5622	3762	0
2_MACS_peak_17587_lociStitched	chr2	89064477	89067484	2	2729	5654.3628	3763	0
1_MACS_peak_1173_lociStitched	chr1	59490885	59493623	1	2739	5552.3902	3764	0
