GENE_ID	locusLine	bin_1_MM3_jia.bam
NM_014433	chr22(.):23396592-23489241	0.2171
NM_022081	chr22(.):26842445-26884820	0.3156
NM_152841	chr22(.):26842445-26880551	0.2626
NM_007194	chr22(.):29078730-29142822	0.1612
NM_014775	chr22(.):31887260-32019534	0.1447
NM_019843	chr22(.):31830344-31890874	0.2969
NM_001164501	chr22(.):31830344-31890547	0.2911
NM_001195071	chr22(.):38610297-38673670	0.3471
NM_001195072	chr22(.):38610297-38674040	0.3466
NM_001002880	chr22(.):39047657-39074855	0.2724
NM_001003406	chr22(.):39961757-40090740	0.0592
NM_001024843	chr22(.):40435820-40736812	0.1529
NM_022098	chr22(.):41248093-41328880	0.2441
NM_001429	chr22(.):41483613-41581081	0.31
NM_005008	chr22(.):42064936-42083556	0.4424
NM_001003796	chr22(.):42064936-42089913	0.6028
NM_001002876	chr22(.):42329740-42348148	1.2237
NM_024821	chr22(.):42191677-42227303	0.432
NM_014678	chr22(.):50776759-50888514	0.1544
NM_012401	chr22(.):50708407-50751002	0.388
NM_138433	chr22(.):50981461-50994452	0.1352
NR_030755	chr22(.):23160269-23170365	0.4299
NM_001178126	chr22(.):23224959-23243013	1.7514
NM_004914	chr22(.):23482512-23511531	0.5454
NM_001024938	chr22(.):24194058-24232725	0.1578
NM_002415	chr22(.):24231564-24242409	0.6896
NM_001024939	chr22(.):24195040-24232725	0.1595
NM_001007468	chr22(.):24124149-24181705	0.4833
NM_001002862	chr22(.):24171689-24186199	1.1089
NM_020437	chr22(.):26820279-26845978	0.4138
NM_001013694	chr22(.):26874849-26892904	0.6718
NM_012143	chr22(.):26882893-26913437	0.2974
NM_172002	chr22(.):29133042-29158496	0.3048
NM_173510	chr22(.):29163661-29190283	0.5777
NM_001079539	chr22(.):29185547-29201560	1.7398
NM_012265	chr22(.):29650843-29668914	0.666
NM_006478	chr22(.):29697996-29713774	0.0813
NM_001163285	chr22(.):29658997-29701515	0.3457
NM_001163287	chr22(.):29658997-29691672	0.4187
NM_006477	chr22(.):29703921-29716748	0.0719
NM_031910	chr22(.):37571205-37589330	0.0774
NM_001051	chr22(.):37597244-37613353	0.0856
NM_013385	chr22(.):37673494-37716389	0.1986
NM_002872	chr22(.):37616309-37645305	0.5905
NM_052906	chr22(.):37758999-37828505	0.3546
NM_152221	chr22(.):38681696-38718413	0.5538
NM_001894	chr22(.):38681696-38719089	0.545
NM_016657	chr22(.):38859082-38882637	0.0957
NM_001098505	chr22(.):38874442-38889535	0.1534
NM_001098504	chr22(.):38874442-38907345	0.5552
NM_152868	chr22(.):38817332-38856203	0.0668
NM_001013647	chr22(.):38969124-39057634	0.1323
NM_004286	chr22(.):39096806-39134592	0.4547
NM_020243	chr22(.):39072953-39085766	0.1398
NM_014876	chr22(.):39076547-39101459	0.5436
NM_015374	chr22(.):39125734-39156947	0.3615
NM_175709	chr22(.):39521778-39553538	0.5485
NM_181773	chr22(.):39488228-39505072	0.1089
NM_006116	chr22(.):39790758-39832887	0.2317
NM_153497	chr22(.):39790758-39838132	0.2376
NM_194326	chr22(.):39920097-39933860	0.5247
NM_002409	chr22(.):39848324-39893199	0.3051
NM_019008	chr22(.):39893283-39919137	0.7251
NM_182810	chr22(.):39911568-39923691	1.0328
NM_001098270	chr22(.):39878228-39893199	0.1629
NM_138435	chr22(.):40385952-40431043	0.0587
NM_145174	chr22(.):41250553-41263130	0.9119
NM_003932	chr22(.):41215600-41257687	0.3675
NM_006358	chr22(.):41160638-41220392	0.1368
NR_031694	chr22(.):41483516-41493570	1.6439
NM_001145398	chr22(.):41758391-41800330	0.5377
NM_003216	chr22(.):41772962-41800330	0.7616
NM_016272	chr22(.):41824491-41848027	0.8435
NM_032758	chr22(.):41850720-41869708	0.8268
NM_001098	chr22(.):41860128-41929993	0.3781
NM_002676	chr22(.):41967889-41990871	0.1907
NM_015704	chr22(.):41989031-42022061	0.5115
NM_001469	chr22(.):42012294-42065052	0.4839
NM_152513	chr22(.):42090517-42200459	0.4148
NM_001142964	chr22(.):42081546-42099140	0.5065
NM_004599	chr22(.):42224105-42307375	0.2837
NM_052945	chr22(.):42316035-42327821	1.2495
NM_001110215	chr22(.):42329740-42341223	1.627
NR_029507	chr22(.):42291947-42302016	0.1294
NM_000262	chr22(.):42449337-42471846	0.3548
NM_145733	chr22(.):42367930-42399225	0.1466
NR_024355	chr22(.):42343190-42359946	0.1379
NM_001002034	chr22(.):42465254-42480442	1.047
NR_034118	chr22(.):42481936-42526354	0.2039
NM_002490	chr22(.):42476529-42491888	0.4292
NM_000106	chr22(.):42517500-42531883	0.1167
NM_033318	chr22(.):42470698-42485288	0.7837
NM_018280	chr22(.):46441338-46455024	0.9914
NR_027036	chr22(.):46430786-46445748	0.4144
NR_027034	chr22(.):46444725-46459402	0.8823
NR_027033	chr22(.):46476876-46514808	0.0935
NR_027240	chr22(.):46397495-46411657	0.5053
NR_029479	chr22(.):46504565-46514648	0.1015
NR_029478	chr22(.):46503628-46513702	0.0982
NR_037413	chr22(.):46481923-46492006	0.1006
NM_001001928	chr22(.):46541498-46644653	0.2105
NM_002751	chr22(.):50697141-50713779	0.1145
NM_002969	chr22(.):50686330-50705089	0.1447
NM_001001794	chr22(.):50745391-50770489	0.7542
NM_001169111	chr22(.):50956996-50969033	0.614
NM_024866	chr22(.):50915011-50929866	0.1252
NM_002972	chr22(.):50878430-50918464	0.2977
NM_001185011	chr22(.):50941644-50968209	0.4017
NM_001113756	chr22(.):50959181-50973258	1.4068
NM_001113755	chr22(.):50959181-50973514	1.3994
NM_001169109	chr22(.):50956996-50969868	1.0011
NM_001169110	chr22(.):50956996-50969574	0.7873
NM_001014440	chr22(.):50963837-50976008	1.6516
NM_005138	chr22(.):50956996-50969034	0.6141
NM_017584	chr22(.):50920212-50933750	0.0884
NM_033200	chr22(.):50936375-50951135	0.3425
NM_001145134	chr22(.):51002289-51022096	0.2131
NR_021492	chr22(.):51016454-51027355	0.3299
NM_004377	chr22(.):51002289-51021894	0.2113
NM_001123225	chr22(.):50984540-51006328	0.1031
NM_001145137	chr22(.):51002289-51021506	0.1969
NM_005198	chr22(.):51012386-51026428	0.2709
