#MM8 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM8.H3K27ac_ROSE/MM8_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM8.jin.bam
#Using cutoff of 9590.3895 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM8.jin.bam	enhancerRank	isStretch
1_MACS_peak_12089_lociStitched	chr20	35201202	35203806	1	2605	18262.3728	983	0
1_MACS_peak_6592_lociStitched	chr15	74906926	74909527	1	2602	14363.2422	984	0
2_MACS_peak_16528_lociStitched	chr5	157000583	157003241	2	2602	7515.495	985	0
1_MACS_peak_16258_lociStitched	chr5	131830818	131833417	1	2600	8156.4417	986	0
2_MACS_peak_12405_lociStitched	chr20	61583375	61586229	2	2600	4949.4068	987	0
1_MACS_peak_16661_lociStitched	chr5	176559590	176562188	1	2599	12966.8778	988	0
3_MACS_peak_15641_lociStitched	chr5	17216332	17219271	3	2599	5422.455	989	0
1_MACS_peak_16654_lociStitched	chr5	175962522	175965119	1	2598	8920.4353	990	0
1_MACS_peak_16323_lociStitched	chr5	137877841	137880438	1	2598	16754.8052	991	0
5_MACS_peak_8631_lociStitched	chr17	73291212	73294498	5	2598	4680.907	992	0
2_MACS_peak_18595_lociStitched	chr7	90405285	90408016	2	2597	4623.8561	993	0
1_MACS_peak_20338_lociStitched	chr9	101983264	101985859	1	2596	20275.254	994	0
2_MACS_peak_16142_lociStitched	chr5	111753391	111756097	2	2596	6151.8204	995	0
3_MACS_peak_5952_lociStitched	chr14	103366742	103369672	3	2596	4826.589	996	0
2_MACS_peak_11867_lociStitched	chr2	242253840	242256446	2	2595	6809.7386	997	0
6_MACS_peak_1011_lociStitched	chr1	118172870	118175830	6	2595	3515	998	0
1_MACS_peak_12420_lociStitched	chr20	62257157	62259750	1	2594	9932.2272	999	0
1_MACS_peak_12203_lociStitched	chr20	45985133	45987725	1	2593	7352.9856	1000	0
1_MACS_peak_16573_lociStitched	chr5	164787624	164790214	1	2591	4742.808	1001	0
1_MACS_peak_14362_lociStitched	chr3	151985824	151988414	1	2591	8328.145	1002	0
2_MACS_peak_14743_lociStitched	chr4	2262215	2264977	2	2591	7410.7222	1003	0
4_MACS_peak_20150_lociStitched	chr9	69266597	69269311	4	2589	3330.6208	1004	0
1_MACS_peak_20250_lociStitched	chr9	91932443	91935030	1	2588	14762.7155	1005	0
1_MACS_peak_14137_lociStitched	chr3	122512106	122514693	1	2588	11450.3207	1006	0
2_MACS_peak_9240_lociStitched	chr19	2095325	2097972	2	2588	5261.4419	1007	0
4_MACS_peak_17392_lociStitched	chr6	52440053	52442741	4	2588	5873.8176	1008	0
3_MACS_peak_8011_lociStitched	chr17	26971339	26974110	3	2587	5256.8641	1009	0
1_MACS_peak_20085_lociStitched	chr9	37464108	37466691	1	2584	13389.7554	1010	0
1_MACS_peak_6609_lociStitched	chr15	75090487	75093070	1	2584	5647.4712	1011	0
2_MACS_peak_9657_lociStitched	chr19	17515640	17518225	2	2584	6337.1275	1012	0
2_MACS_peak_5509_lociStitched	chr14	50328175	50330761	2	2584	8799.3822	1013	0
3_MACS_peak_8833_lociStitched	chr17	80405943	80408613	3	2584	4699.467	1014	0
1_MACS_peak_19888_lociStitched	chr9	4739546	4742128	1	2583	11014.5538	1015	0
1_MACS_peak_18758_lociStitched	chr7	104622986	104625567	1	2582	10578.7447	1016	0
1_MACS_peak_6580_lociStitched	chr15	74675729	74678310	1	2582	8375.6031	1017	0
3_MACS_peak_16842_lociStitched	chr6	7938504	7941093	3	2582	8181.24	1018	0
3_MACS_peak_14723_lociStitched	chr4	1208323	1211212	3	2582	4081.8681	1019	0
1_MACS_peak_2774_lociStitched	chr10	134209311	134211891	1	2581	8597.334	1020	0
1_MACS_peak_20663_lociStitched	chr9	136213964	136216543	1	2580	10357.264	1021	0
1_MACS_peak_19732_lociStitched	chr8	142137793	142140372	1	2580	6529.5122	1022	0
1_MACS_peak_14194_lociStitched	chr3	129000760	129003337	1	2578	6699.9423	1023	0
1_MACS_peak_15729_lociStitched	chr5	43040988	43043564	1	2577	8434.3392	1024	0
1_MACS_peak_9256_lociStitched	chr19	2269327	2271902	1	2576	21678.6675	1025	0
1_MACS_peak_9884_lociStitched	chr19	40789496	40792070	1	2575	8554.689	1026	0
2_MACS_peak_15565_lociStitched	chr5	217995	220673	2	2575	6528.4284	1027	0
2_MACS_peak_2882_lociStitched	chr11	6946957	6949572	2	2574	9388.6345	1028	0
1_MACS_peak_15650_lociStitched	chr5	19269398	19271968	1	2571	8209.351	1029	0
2_MACS_peak_9752_lociStitched	chr19	32218943	32221535	2	2571	6083.424	1030	0
1_MACS_peak_3626_lociStitched	chr11	105946808	105949377	1	2570	15197.4333	1031	0
3_MACS_peak_12266_lociStitched	chr20	48531263	48534053	3	2570	8327.034	1032	0
1_MACS_peak_9947_lociStitched	chr19	42594268	42596835	1	2568	7213.7834	1033	0
2_MACS_peak_3582_lociStitched	chr11	98966877	98969654	2	2568	6733.3919	1034	0
1_MACS_peak_12703_lociStitched	chr21	45224065	45226631	1	2567	6628.2346	1035	0
1_MACS_peak_7825_lociStitched	chr17	7588430	7590996	1	2567	12646.2744	1036	0
1_MACS_peak_9634_lociStitched	chr19	16737953	16740518	1	2566	8864.127	1037	0
3_MACS_peak_13117_lociStitched	chr22	39915249	39917883	3	2566	7251.1386	1038	0
2_MACS_peak_14582_lociStitched	chr3	185825462	185828168	2	2566	5457.1902	1039	0
3_MACS_peak_18487_lociStitched	chr7	73506598	73509261	3	2565	4309.7992	1040	0
1_MACS_peak_9944_lociStitched	chr19	42578957	42581520	1	2564	11252.3389	1041	0
1_MACS_peak_1821_lociStitched	chr1	228269599	228272162	1	2564	23283.0609	1042	0
2_MACS_peak_7696_lociStitched	chr17	1530719	1533458	2	2563	7958.9862	1043	0
1_MACS_peak_6915_lociStitched	chr15	100104902	100107462	1	2561	14917.12	1044	0
1_MACS_peak_2460_lociStitched	chr10	92921652	92924212	1	2561	11643.648	1045	0
1_MACS_peak_1290_lociStitched	chr1	156468952	156471512	1	2561	6469.888	1046	0
4_MACS_peak_16540_lociStitched	chr5	157287367	157290192	4	2561	3584.6425	1047	0
2_MACS_peak_5444_lociStitched	chr14	31494340	31496955	2	2560	7747.722	1048	0
2_MACS_peak_13811_lociStitched	chr3	53194520	53197168	2	2560	8251.9624	1049	0
3_MACS_peak_7143_lociStitched	chr16	12057592	12060308	3	2559	4144.3444	1050	0
1_MACS_peak_15772_lociStitched	chr5	55883804	55886360	1	2557	12326.31	1051	0
3_MACS_peak_19937_lociStitched	chr9	15866263	15869020	3	2554	7769.7774	1052	0
2_MACS_peak_13478_lociStitched	chr3	20080907	20083657	2	2552	6159.175	1053	0
4_MACS_peak_18925_lociStitched	chr7	137675330	137678081	4	2551	3516.8784	1054	0
1_MACS_peak_20869_lociStitched	chrX	24166662	24169211	1	2550	23009.3132	1055	0
2_MACS_peak_11492_lociStitched	chr2	183580396	183582944	2	2549	5147.2148	1056	0
1_MACS_peak_15103_lociStitched	chr4	83349968	83352515	1	2548	9326.3499	1057	0
1_MACS_peak_4453_lociStitched	chr12	67661874	67664421	1	2548	6252.1209	1058	0
1_MACS_peak_14529_lociStitched	chr3	182510446	182512992	1	2547	12245.4962	1059	0
1_MACS_peak_5488_lociStitched	chr14	39900288	39902834	1	2547	11617.6526	1060	0
4_MACS_peak_19842_lociStitched	chr9	272235	275003	4	2547	4490.2496	1061	0
1_MACS_peak_13670_lociStitched	chr3	47204421	47206966	1	2546	8027.948	1062	0
2_MACS_peak_222_lociStitched	chr1	21619677	21622534	2	2546	4286.9285	1063	0
5_MACS_peak_14445_lociStitched	chr3	171771993	171775535	5	2546	4110.8452	1064	0
1_MACS_peak_9678_lociStitched	chr19	18413921	18416465	1	2545	6367.3776	1065	0
1_MACS_peak_12075_lociStitched	chr20	34540993	34543536	1	2544	11387.0454	1066	0
1_MACS_peak_5962_lociStitched	chr14	103799349	103801892	1	2544	12946.9216	1067	0
3_MACS_peak_20615_lociStitched	chr9	134150152	134152737	3	2544	3836.657	1068	0
5_MACS_peak_6627_lociStitched	chr15	75319751	75322634	5	2544	3869.8509	1069	0
1_MACS_peak_20324_lociStitched	chr9	100394206	100396748	1	2543	14333.8296	1070	0
2_MACS_peak_4986_lociStitched	chr13	20436573	20439208	2	2543	6312.933	1071	0
1_MACS_peak_15281_lociStitched	chr4	121842697	121845237	1	2541	8515.35	1072	0
1_MACS_peak_9942_lociStitched	chr19	42448458	42450997	1	2540	8120.9915	1073	0
1_MACS_peak_2923_lociStitched	chr11	10878307	10880845	1	2539	8659.1484	1074	0
1_MACS_peak_20703_lociStitched	chr9	139376481	139379018	1	2538	14567.454	1075	0
1_MACS_peak_18939_lociStitched	chr7	139024537	139027074	1	2538	14518.7436	1076	0
1_MACS_peak_3324_lociStitched	chr11	67054972	67057509	1	2538	7372.0146	1077	0
2_MACS_peak_10819_lociStitched	chr2	69001146	69003949	2	2537	5745.5894	1078	0
2_MACS_peak_8324_lociStitched	chr17	43660882	43663772	2	2537	13669.989	1079	0
1_MACS_peak_12783_lociStitched	chr22	19417824	19420359	1	2536	5501.964	1080	0
3_MACS_peak_18198_lociStitched	chr7	22389311	22392145	3	2536	5989.3756	1081	0
1_MACS_peak_17592_lociStitched	chr6	106610696	106613228	1	2533	6142.3788	1082	0
1_MACS_peak_16597_lociStitched	chr5	172260356	172262888	1	2533	7495.2264	1083	0
1_MACS_peak_7013_lociStitched	chr16	2316923	2319455	1	2533	7829.1972	1084	0
2_MACS_peak_3509_lociStitched	chr11	82679443	82682067	2	2530	5055.136	1085	0
2_MACS_peak_21379_lociStitched	chrX	153606234	153608870	2	2530	10532.6652	1086	0
3_MACS_peak_1794_lociStitched	chr1	226249283	226252038	3	2530	6131.2525	1087	0
1_MACS_peak_11654_lociStitched	chr2	208029744	208032272	1	2529	17375.4496	1088	0
1_MACS_peak_4039_lociStitched	chr12	14921623	14924150	1	2528	13393.3527	1089	0
1_MACS_peak_6085_lociStitched	chr15	27867448	27869974	1	2527	7541.1204	1090	0
2_MACS_peak_6795_lociStitched	chr15	85955952	85958579	2	2527	5085.872	1091	0
2_MACS_peak_1165_lociStitched	chr1	150978652	150981455	2	2527	4369.877	1092	0
2_MACS_peak_18528_lociStitched	chr7	75986824	75989375	2	2526	8119.833	1093	0
2_MACS_peak_20518_lociStitched	chr9	130212023	130214595	2	2525	6419.1976	1094	0
2_MACS_peak_3715_lociStitched	chr11	116967415	116970197	2	2525	17607.8344	1095	0
1_MACS_peak_16214_lociStitched	chr5	127417895	127420417	1	2523	6493.3934	1096	0
2_MACS_peak_4703_lociStitched	chr12	109083874	109086486	2	2523	5953.0092	1097	0
1_MACS_peak_13148_lociStitched	chr22	41808273	41810794	1	2522	7726.3608	1098	0
1_MACS_peak_14190_lociStitched	chr3	128901107	128903625	1	2519	21343.5752	1099	0
1_MACS_peak_18123_lociStitched	chr7	7720556	7723073	1	2518	4521.5388	1100	0
1_MACS_peak_7222_lociStitched	chr16	21512231	21514748	1	2518	12985.4547	1101	0
1_MACS_peak_6352_lociStitched	chr15	52553145	52555662	1	2518	13688.7045	1102	0
1_MACS_peak_13425_lociStitched	chr3	14988176	14990692	1	2517	9451.354	1103	0
1_MACS_peak_18998_lociStitched	chr7	148579956	148582471	1	2516	8382.495	1104	0
1_MACS_peak_17539_lociStitched	chr6	91004646	91007161	1	2516	6012.6105	1105	0
1_MACS_peak_14193_lociStitched	chr3	128996998	128999513	1	2516	11880.357	1106	0
1_MACS_peak_5569_lociStitched	chr14	58764077	58766592	1	2516	6088.312	1107	0
1_MACS_peak_3975_lociStitched	chr12	9799828	9802341	1	2514	4708.3568	1108	0
1_MACS_peak_5032_lociStitched	chr13	28193955	28196467	1	2513	7036.3632	1109	0
2_MACS_peak_11750_lociStitched	chr2	227699195	227702018	2	2511	9058.4424	1110	0
1_MACS_peak_21139_lociStitched	chrX	102940697	102943206	1	2510	11894.4163	1111	0
1_MACS_peak_211_lociStitched	chr1	19810803	19813312	1	2510	6395.441	1112	0
1_MACS_peak_19079_lociStitched	chr7	154793863	154796371	1	2509	7578.6744	1113	0
1_MACS_peak_18789_lociStitched	chr7	108209202	108211710	1	2509	14943.918	1114	0
3_MACS_peak_14934_lociStitched	chr4	39045326	39048179	3	2509	6415.8264	1115	0
1_MACS_peak_719_lociStitched	chr1	65531932	65534437	1	2506	11641.236	1116	0
1_MACS_peak_9561_lociStitched	chr19	14115942	14118446	1	2505	25673.0112	1117	0
3_MACS_peak_5652_lociStitched	chr14	69618281	69620845	3	2505	4726.2212	1118	0
2_MACS_peak_17913_lociStitched	chr6	151710706	151713228	2	2503	6716.5904	1119	0
1_MACS_peak_7374_lociStitched	chr16	30388376	30390877	1	2502	14051.8685	1120	0
2_MACS_peak_14426_lociStitched	chr3	169761132	169763632	2	2501	3396.75	1121	0
2_MACS_peak_15982_lociStitched	chr5	82371540	82374237	2	2501	8545.7142	1122	0
1_MACS_peak_10293_lociStitched	chr19	59068938	59071437	1	2500	11235.7539	1123	0
3_MACS_peak_15694_lociStitched	chr5	36073887	36077113	3	2500	3625.7014	1124	0
2_MACS_peak_17096_lociStitched	chr6	31170123	31172626	2	2499	8642.3584	1125	0
3_MACS_peak_9789_lociStitched	chr19	35757774	35760694	3	2499	5340.388	1126	0
3_MACS_peak_12893_lociStitched	chr22	24185666	24188433	3	2498	4504.3993	1127	0
1_MACS_peak_17201_lociStitched	chr6	34623423	34625918	1	2496	5663.65	1128	0
1_MACS_peak_6941_lociStitched	chr15	101815532	101818027	1	2496	10256.1965	1129	0
1_MACS_peak_4502_lociStitched	chr12	76424186	76426681	1	2496	6681.3605	1130	0
1_MACS_peak_7017_lociStitched	chr16	2562947	2565441	1	2495	21478.328	1131	0
2_MACS_peak_16905_lociStitched	chr6	16128741	16131247	2	2495	6737.381	1132	0
2_MACS_peak_4474_lociStitched	chr12	69003840	69006347	2	2493	5744.0384	1133	0
2_MACS_peak_10683_lociStitched	chr2	55275791	55278431	2	2493	6204	1134	0
1_MACS_peak_16694_lociStitched	chr5	179049109	179051600	1	2492	18417.4576	1135	0
2_MACS_peak_11279_lociStitched	chr2	132249052	132251560	2	2490	4103.8404	1136	0
2_MACS_peak_13685_lociStitched	chr3	48506772	48509652	2	2490	9389.664	1137	0
1_MACS_peak_7142_lociStitched	chr16	12007429	12009917	1	2489	9235.9536	1138	0
1_MACS_peak_3303_lociStitched	chr11	66383194	66385682	1	2489	10257.5264	1139	0
1_MACS_peak_15043_lociStitched	chr4	74123183	74125670	1	2488	7846.2363	1140	0
1_MACS_peak_1047_lociStitched	chr1	143913669	143916156	1	2488	3925.7295	1141	0
2_MACS_peak_19336_lociStitched	chr8	66752920	66755408	2	2488	8929.432	1142	0
7_MACS_peak_2557_lociStitched	chr10	102756435	102759638	7	2488	3896.1292	1143	0
1_MACS_peak_1518_lociStitched	chr1	185124996	185127482	1	2487	10248.7836	1144	0
2_MACS_peak_3859_lociStitched	chr11	132226437	132229042	2	2487	5550.213	1145	0
1_MACS_peak_4892_lociStitched	chr12	123371535	123374019	1	2485	7488.7632	1146	0
1_MACS_peak_3404_lociStitched	chr11	71751287	71753770	1	2484	6785.2941	1147	0
2_MACS_peak_6459_lociStitched	chr15	64453779	64456347	2	2483	6644.9568	1148	0
1_MACS_peak_14589_lociStitched	chr3	186500340	186502820	1	2481	10703.184	1149	0
1_MACS_peak_455_lociStitched	chr1	36639867	36642347	1	2481	6296.968	1150	0
3_MACS_peak_18092_lociStitched	chr7	5568560	5571089	3	2480	5576.445	1151	0
2_MACS_peak_5765_lociStitched	chr14	81685720	81688224	2	2479	7207.0128	1152	0
3_MACS_peak_5094_lociStitched	chr13	37572341	37575323	3	2477	9245.0946	1153	0
1_MACS_peak_21155_lociStitched	chrX	106983923	106986398	1	2476	6256.5525	1154	0
1_MACS_peak_2850_lociStitched	chr11	2719815	2722290	1	2476	6539.6925	1155	0
1_MACS_peak_3601_lociStitched	chr11	100788051	100790524	1	2474	6259.4103	1156	0
1_MACS_peak_12150_lociStitched	chr20	42309405	42311877	1	2473	9325.3728	1157	0
1_MACS_peak_18122_lociStitched	chr7	7678922	7681393	1	2472	8696.4374	1158	0
1_MACS_peak_1172_lociStitched	chr1	151253644	151256115	1	2472	7230.146	1159	0
2_MACS_peak_11660_lociStitched	chr2	208488985	208491563	2	2471	8000.0496	1160	0
4_MACS_peak_4338_lociStitched	chr12	54672899	54675607	4	2469	5176.8836	1161	0
1_MACS_peak_6558_lociStitched	chr15	72522049	72524516	1	2468	6104.3448	1162	0
1_MACS_peak_6226_lociStitched	chr15	41197674	41200141	1	2468	12276.5321	1163	0
2_MACS_peak_6132_lociStitched	chr15	31657252	31660174	2	2467	5005.386	1164	0
1_MACS_peak_8137_lociStitched	chr17	34899795	34902260	1	2466	6732.408	1165	0
2_MACS_peak_10956_lociStitched	chr2	87754914	87757421	2	2466	5021.521	1166	0
1_MACS_peak_16897_lociStitched	chr6	13710563	13713027	1	2465	5225.6512	1167	0
1_MACS_peak_5503_lociStitched	chr14	50086323	50088787	1	2465	9874.48	1168	0
1_MACS_peak_1574_lociStitched	chr1	202127851	202130314	1	2464	10623.1653	1169	0
1_MACS_peak_317_lociStitched	chr1	27022147	27024610	1	2464	5527.9572	1170	0
2_MACS_peak_15482_lociStitched	chr4	183837715	183840279	2	2464	9289.6284	1171	0
3_MACS_peak_16889_lociStitched	chr6	13302445	13305218	3	2464	4068.8229	1172	0
1_MACS_peak_12634_lociStitched	chr21	43429150	43431612	1	2463	18848.8258	1173	0
1_MACS_peak_11335_lociStitched	chr2	153573132	153575594	1	2463	4966.8388	1174	0
1_MACS_peak_4432_lociStitched	chr12	62995759	62998221	1	2463	15407.6884	1175	0
2_MACS_peak_15099_lociStitched	chr4	82391755	82394286	2	2462	4249.8021	1176	0
1_MACS_peak_2033_lociStitched	chr10	14689039	14691499	1	2461	5651.604	1177	0
1_MACS_peak_1772_lociStitched	chr1	224369562	224372022	1	2461	7396.974	1178	0
2_MACS_peak_10766_lociStitched	chr2	64750728	64753255	2	2461	9747.9025	1179	0
1_MACS_peak_18862_lociStitched	chr7	128170295	128172754	1	2460	13917.2023	1180	0
1_MACS_peak_13968_lociStitched	chr3	100118841	100121300	1	2460	7167.7391	1181	0
1_MACS_peak_9697_lociStitched	chr19	18942624	18945083	1	2460	6533.8089	1182	0
2_MACS_peak_6187_lociStitched	chr15	40230367	40232897	2	2460	6008.75	1183	0
2_MACS_peak_3286_lociStitched	chr11	65835952	65838674	2	2460	6275.8432	1184	0
1_MACS_peak_1042_lociStitched	chr1	120835847	120838305	1	2459	3516.6606	1185	0
1_MACS_peak_18239_lociStitched	chr7	25989369	25991825	1	2457	8338.3656	1186	0
3_MACS_peak_18955_lociStitched	chr7	139615394	139618475	3	2456	6001.788	1187	0
2_MACS_peak_12567_lociStitched	chr21	35013320	35015997	2	2455	5144.3909	1188	0
1_MACS_peak_16320_lociStitched	chr5	137672822	137675274	1	2453	8680.5704	1189	0
2_MACS_peak_14168_lociStitched	chr3	127770159	127772629	2	2453	10604.698	1190	0
2_MACS_peak_20541_lociStitched	chr9	130828853	130831368	2	2453	6347.86	1191	0
4_MACS_peak_15400_lociStitched	chr4	153558142	153560903	4	2453	4054.8046	1192	0
1_MACS_peak_20249_lociStitched	chr9	91924629	91927080	1	2452	14113.5933	1193	0
1_MACS_peak_15212_lociStitched	chr4	103789043	103791494	1	2452	7860.6021	1194	0
1_MACS_peak_9687_lociStitched	chr19	18630757	18633207	1	2451	11148.725	1195	0
1_MACS_peak_19829_lociStitched	chr8	146102778	146105227	1	2450	5595.965	1196	0
1_MACS_peak_18981_lociStitched	chr7	143532218	143534667	1	2450	8869.0535	1197	0
1_MACS_peak_7902_lociStitched	chr17	17584729	17587178	1	2450	8033.2098	1198	0
1_MACS_peak_5754_lociStitched	chr14	81396191	81398640	1	2450	5714.9864	1199	0
1_MACS_peak_3251_lociStitched	chr11	65336282	65338731	1	2450	8631.2556	1200	0
1_MACS_peak_9771_lociStitched	chr19	34662209	34664657	1	2449	10916.6112	1201	0
1_MACS_peak_16267_lociStitched	chr5	132297664	132300111	1	2448	16491.3118	1202	0
1_MACS_peak_6147_lociStitched	chr15	33199430	33201877	1	2448	6497.2744	1203	0
1_MACS_peak_19726_lociStitched	chr8	141643949	141646394	1	2446	7059.4485	1204	0
2_MACS_peak_9291_lociStitched	chr19	3177728	3180176	2	2445	8148.6576	1205	0
2_MACS_peak_6902_lociStitched	chr15	96211226	96213710	2	2445	8806.0284	1206	0
3_MACS_peak_14696_lociStitched	chr3	197438342	197440853	3	2445	4347.7965	1207	0
2_MACS_peak_3369_lociStitched	chr11	68038232	68040845	2	2445	7650.0801	1208	0
2_MACS_peak_11858_lociStitched	chr2	241524130	241526635	2	2443	5934.846	1209	0
1_MACS_peak_16453_lociStitched	chr5	149109716	149112157	1	2442	6422.5151	1210	0
1_MACS_peak_20012_lociStitched	chr9	33445655	33448095	1	2441	6883.484	1211	0
1_MACS_peak_7137_lociStitched	chr16	11885581	11888021	1	2441	6393.532	1212	0
1_MACS_peak_18936_lociStitched	chr7	138792793	138795232	1	2440	7469.6814	1213	0
1_MACS_peak_6667_lociStitched	chr15	76627435	76629874	1	2440	6944.0769	1214	0
1_MACS_peak_20020_lociStitched	chr9	34328155	34330592	1	2438	8940.8656	1215	0
3_MACS_peak_8532_lociStitched	chr17	62152183	62154803	3	2438	4362.038	1216	0
1_MACS_peak_17639_lociStitched	chr6	111195222	111197658	1	2437	6506.3124	1217	0
4_MACS_peak_13908_lociStitched	chr3	72125752	72128335	4	2437	3836.2716	1218	0
2_MACS_peak_8714_lociStitched	chr17	75435881	75438492	2	2437	6398.7777	1219	0
3_MACS_peak_9826_lociStitched	chr19	38493786	38496278	3	2436	5184.606	1220	0
4_MACS_peak_824_lociStitched	chr1	87378905	87381596	4	2435	5352.1299	1221	0
1_MACS_peak_6250_lociStitched	chr15	42565060	42567493	1	2434	7563.2238	1222	0
1_MACS_peak_15669_lociStitched	chr5	32311497	32313929	1	2433	10973.184	1223	0
2_MACS_peak_11608_lociStitched	chr2	201993976	201996415	2	2431	4108.0077	1224	0
1_MACS_peak_17432_lociStitched	chr6	64281590	64284019	1	2430	12575.6617	1225	0
2_MACS_peak_12559_lociStitched	chr21	34774651	34777117	2	2430	10309.6062	1226	0
1_MACS_peak_3015_lociStitched	chr11	32913584	32916012	1	2429	9128.3088	1227	0
1_MACS_peak_20231_lociStitched	chr9	86594094	86596521	1	2428	10329.7974	1228	0
1_MACS_peak_8591_lociStitched	chr17	66286414	66288841	1	2428	10775.6373	1229	0
2_MACS_peak_822_lociStitched	chr1	87169373	87171869	2	2428	6493.344	1230	0
3_MACS_peak_5876_lociStitched	chr14	95981166	95983777	3	2428	4379.6914	1231	0
1_MACS_peak_3133_lociStitched	chr11	60681304	60683730	1	2427	4837.6866	1232	0
2_MACS_peak_14780_lociStitched	chr4	6987773	6990375	2	2426	4833.9956	1233	0
1_MACS_peak_20005_lociStitched	chr9	33166135	33168559	1	2425	7910.4816	1234	0
1_MACS_peak_608_lociStitched	chr1	46767255	46769679	1	2425	10079.9616	1235	0
2_MACS_peak_1932_lociStitched	chr10	976224	978672	2	2425	9947.2032	1236	0
2_MACS_peak_15869_lociStitched	chr5	68664444	68666922	2	2425	7906.8024	1237	0
1_MACS_peak_10695_lociStitched	chr2	55843685	55846108	1	2424	10245.8978	1238	0
2_MACS_peak_20164_lociStitched	chr9	70849645	70852091	2	2423	3887.917	1239	0
4_MACS_peak_4356_lociStitched	chr12	56509632	56512552	4	2423	4716.676	1240	0
1_MACS_peak_16678_lociStitched	chr5	176934746	176937167	1	2422	4799.1483	1241	0
1_MACS_peak_8507_lociStitched	chr17	60555201	60557622	1	2422	8869.3335	1242	0
1_MACS_peak_12911_lociStitched	chr22	24822769	24825189	1	2421	8954.242	1243	0
1_MACS_peak_11937_lociStitched	chr20	11898603	11901023	1	2421	5634.728	1244	0
1_MACS_peak_1240_lociStitched	chr1	154908475	154910894	1	2420	7223.6178	1245	0
1_MACS_peak_12726_lociStitched	chr21	45626080	45628497	1	2418	9172.9984	1246	0
3_MACS_peak_20962_lociStitched	chrX	48774084	48776981	3	2418	5228.2159	1247	0
1_MACS_peak_14752_lociStitched	chr4	2537063	2539479	1	2417	6572.9696	1248	0
3_MACS_peak_13165_lociStitched	chr22	42147024	42149659	3	2417	4172.786	1249	0
1_MACS_peak_18119_lociStitched	chr7	7606322	7608737	1	2416	7060.494	1250	0
1_MACS_peak_3522_lociStitched	chr11	82903755	82906170	1	2416	9742.3515	1251	0
4_MACS_peak_7684_lociStitched	chr17	1388485	1391637	4	2416	3977.824	1252	0
