GENE_ID	locusLine	bin_1_MM5.jin.bam
1_MACS_peak_5178_lociStitched	chr11(.):3077382-3078912	5.1696
1_MACS_peak_5179_lociStitched	chr11(.):3185391-3187030	1.8638
1_MACS_peak_5180_lociStitched	chr11(.):3399715-3400561	1.9556
2_MACS_peak_5181_lociStitched	chr11(.):3443230-3444753	1.1791
2_MACS_peak_5183_lociStitched	chr11(.):3532897-3534001	0.8361
1_MACS_peak_5185_lociStitched	chr11(.):3817201-3819856	3.0373
1_MACS_peak_5186_lociStitched	chr11(.):3829231-3830242	1.3841
1_MACS_peak_5187_lociStitched	chr11(.):3861323-3863174	3.0785
5_MACS_peak_5188_lociStitched	chr11(.):3874604-3881883	1.5931
4_MACS_peak_5193_lociStitched	chr11(.):3886098-3893452	0.7099
2_MACS_peak_5197_lociStitched	chr11(.):3897779-3902445	1.2644
2_MACS_peak_5199_lociStitched	chr11(.):3948719-3949944	0.8232
1_MACS_peak_5201_lociStitched	chr11(.):3967487-3969468	1.3854
1_MACS_peak_5202_lociStitched	chr11(.):4115226-4116945	1.8561
1_MACS_peak_5203_lociStitched	chr11(.):4414058-4415106	2.2231
1_MACS_peak_5204_lociStitched	chr11(.):4628750-4629903	1.8188
1_MACS_peak_5205_lociStitched	chr11(.):5705313-5706731	1.1925
2_MACS_peak_5206_lociStitched	chr11(.):6255187-6256948	0.8863
1_MACS_peak_5208_lociStitched	chr11(.):6411014-6412364	1.069
1_MACS_peak_5209_lociStitched	chr11(.):6439943-6440854	1.0554
2_MACS_peak_5210_lociStitched	chr11(.):6494520-6495751	1.0972
1_MACS_peak_5212_lociStitched	chr11(.):6501624-6503783	2.4725
2_MACS_peak_5213_lociStitched	chr11(.):6624148-6625859	1.0104
1_MACS_peak_5215_lociStitched	chr11(.):6632459-6634749	4.6544
2_MACS_peak_5216_lociStitched	chr11(.):6638734-6641026	1.0591
1_MACS_peak_5218_lociStitched	chr11(.):6703616-6705413	1.2675
1_MACS_peak_5219_lociStitched	chr11(.):6766359-6768337	2.1111
2_MACS_peak_5220_lociStitched	chr11(.):6792965-6794946	1.3601
1_MACS_peak_5222_lociStitched	chr11(.):6947051-6949662	2.4962
1_MACS_peak_5223_lociStitched	chr11(.):6981912-6985135	2.9384
1_MACS_peak_5224_lociStitched	chr11(.):7041011-7041848	0.7807
3_MACS_peak_5225_lociStitched	chr11(.):7516855-7518388	0.9541
7_MACS_peak_5228_lociStitched	chr11(.):7531714-7550380	1.4702
4_MACS_peak_5235_lociStitched	chr11(.):7558877-7562465	0.6699
1_MACS_peak_5239_lociStitched	chr11(.):7598216-7598640	0.5121
1_MACS_peak_5240_lociStitched	chr11(.):7694195-7695333	1.207
1_MACS_peak_5241_lociStitched	chr11(.):8008023-8009873	1.1777
1_MACS_peak_5242_lociStitched	chr11(.):8040780-8041337	0.7551
1_MACS_peak_5243_lociStitched	chr11(.):8190201-8190536	0.6978
1_MACS_peak_5244_lociStitched	chr11(.):8703328-8705866	3.7623
1_MACS_peak_5245_lociStitched	chr11(.):8709433-8710597	1.2138
2_MACS_peak_5246_lociStitched	chr11(.):8932743-8936056	0.3575
1_MACS_peak_5248_lociStitched	chr11(.):8984846-8987004	2.1674
1_MACS_peak_5249_lociStitched	chr11(.):9335277-9336997	2.9574
1_MACS_peak_5250_lociStitched	chr11(.):9385186-9386676	2.7627
1_MACS_peak_5251_lociStitched	chr11(.):9406022-9407166	1.4495
1_MACS_peak_5252_lociStitched	chr11(.):9481114-9484365	3.4444
5_MACS_peak_5253_lociStitched	chr11(.):9587731-9600196	1.1869
1_MACS_peak_5258_lociStitched	chr11(.):9622567-9623176	1.1182
1_MACS_peak_5259_lociStitched	chr11(.):9634275-9636228	1.4947
1_MACS_peak_5260_lociStitched	chr11(.):9779391-9781307	2.0426
1_MACS_peak_5261_lociStitched	chr11(.):10314814-10316653	2.2212
4_MACS_peak_5262_lociStitched	chr11(.):10323920-10339776	1.2405
1_MACS_peak_5266_lociStitched	chr11(.):10344063-10344722	1.3469
2_MACS_peak_5267_lociStitched	chr11(.):10463177-10464572	1.1675
3_MACS_peak_5269_lociStitched	chr11(.):10471616-10481347	1.2506
1_MACS_peak_5272_lociStitched	chr11(.):10561857-10563511	2.0265
3_MACS_peak_5273_lociStitched	chr11(.):10678196-10680776	0.9914
1_MACS_peak_5276_lociStitched	chr11(.):10772266-10773425	1.7952
2_MACS_peak_5277_lociStitched	chr11(.):10829188-10831069	2.3614
1_MACS_peak_5279_lociStitched	chr11(.):10878149-10880767	2.6342
1_MACS_peak_5280_lociStitched	chr11(.):11862671-11865798	2.2533
2_MACS_peak_5281_lociStitched	chr11(.):13298769-13300148	2.0334
1_MACS_peak_5283_lociStitched	chr11(.):13359186-13360523	1.1281
1_MACS_peak_5284_lociStitched	chr11(.):13483919-13485305	1.4279
1_MACS_peak_5285_lociStitched	chr11(.):13688569-13691434	1.827
1_MACS_peak_5286_lociStitched	chr11(.):14330722-14331052	0.5925
8_MACS_peak_5287_lociStitched	chr11(.):14344295-14361948	0.897
1_MACS_peak_5295_lociStitched	chr11(.):14379179-14380977	3.192
1_MACS_peak_5296_lociStitched	chr11(.):14402433-14402999	1.0709
1_MACS_peak_5297_lociStitched	chr11(.):14520464-14522160	1.3478
1_MACS_peak_5298_lociStitched	chr11(.):14540326-14542597	1.8003
1_MACS_peak_5299_lociStitched	chr11(.):14598911-14601229	1.6248
1_MACS_peak_5300_lociStitched	chr11(.):14664719-14666567	2.0845
1_MACS_peak_5301_lociStitched	chr11(.):14774021-14774266	0.3656
1_MACS_peak_5302_lociStitched	chr11(.):14780983-14781366	0.6908
1_MACS_peak_5303_lociStitched	chr11(.):14912530-14914092	3.1956
1_MACS_peak_5304_lociStitched	chr11(.):14925834-14927883	2.5947
1_MACS_peak_5305_lociStitched	chr11(.):15129338-15129827	0.7163
2_MACS_peak_5306_lociStitched	chr11(.):15134722-15136763	0.8097
2_MACS_peak_5308_lociStitched	chr11(.):15989795-15990660	0.683
1_MACS_peak_5310_lociStitched	chr11(.):16759322-16761228	4.5585
1_MACS_peak_5311_lociStitched	chr11(.):16923898-16925118	1.2192
1_MACS_peak_5312_lociStitched	chr11(.):16930682-16931216	0.6665
1_MACS_peak_5313_lociStitched	chr11(.):16946329-16946950	0.7844
1_MACS_peak_5314_lociStitched	chr11(.):16967471-16968994	1.2199
1_MACS_peak_5315_lociStitched	chr11(.):16973741-16974068	0.6241
3_MACS_peak_5316_lociStitched	chr11(.):16979466-16985709	1.6397
1_MACS_peak_5319_lociStitched	chr11(.):17003763-17004460	0.8666
1_MACS_peak_5320_lociStitched	chr11(.):17008258-17009425	0.8027
1_MACS_peak_5321_lociStitched	chr11(.):17034930-17036554	1.193
1_MACS_peak_5322_lociStitched	chr11(.):17097979-17100262	2.4738
2_MACS_peak_5323_lociStitched	chr11(.):17166809-17168321	0.8307
1_MACS_peak_5325_lociStitched	chr11(.):17190018-17191933	1.0929
1_MACS_peak_5326_lociStitched	chr11(.):17228488-17230644	3.5491
1_MACS_peak_5327_lociStitched	chr11(.):17297354-17298885	1.9534
2_MACS_peak_5328_lociStitched	chr11(.):17407881-17411507	0.7292
1_MACS_peak_5330_lociStitched	chr11(.):17421954-17422560	0.6564
3_MACS_peak_5331_lociStitched	chr11(.):17860153-17864979	1.3936
3_MACS_peak_5334_lociStitched	chr11(.):17874867-17877796	1.0227
1_MACS_peak_5337_lociStitched	chr11(.):18033802-18035853	1.6287
1_MACS_peak_5338_lociStitched	chr11(.):18126894-18127785	1.3812
2_MACS_peak_5339_lociStitched	chr11(.):18250396-18251972	0.9938
1_MACS_peak_5341_lociStitched	chr11(.):18342832-18345121	3.0983
1_MACS_peak_5342_lociStitched	chr11(.):18405356-18405616	0.4029
1_MACS_peak_5343_lociStitched	chr11(.):18415436-18417789	2.1911
3_MACS_peak_5344_lociStitched	chr11(.):18547471-18553255	1.6452
1_MACS_peak_5347_lociStitched	chr11(.):18609615-18610756	1.8477
1_MACS_peak_5348_lociStitched	chr11(.):18654865-18656864	2.5993
1_MACS_peak_5349_lociStitched	chr11(.):18720183-18721133	1.6132
1_MACS_peak_5350_lociStitched	chr11(.):18727653-18728593	1.2036
2_MACS_peak_5351_lociStitched	chr11(.):18742963-18743732	0.6491
4_MACS_peak_5353_lociStitched	chr11(.):18789362-18792972	1.0862
1_MACS_peak_5357_lociStitched	chr11(.):19138645-19139329	1.5988
1_MACS_peak_5358_lociStitched	chr11(.):19261888-19262414	0.7241
2_MACS_peak_5359_lociStitched	chr11(.):19451990-19456513	1.0303
1_MACS_peak_5361_lociStitched	chr11(.):19487775-19488124	0.6184
1_MACS_peak_5362_lociStitched	chr11(.):19496213-19497424	1.1649
1_MACS_peak_5363_lociStitched	chr11(.):19733537-19734296	1.0474
1_MACS_peak_5364_lociStitched	chr11(.):19798608-19799063	0.6802
2_MACS_peak_5365_lociStitched	chr11(.):19972463-19973740	0.6758
2_MACS_peak_5367_lociStitched	chr11(.):20000208-20001659	1.2872
1_MACS_peak_5369_lociStitched	chr11(.):20384839-20386023	1.9266
1_MACS_peak_5370_lociStitched	chr11(.):20408335-20410132	2.6133
2_MACS_peak_5371_lociStitched	chr11(.):22214042-22215273	0.784
2_MACS_peak_5373_lociStitched	chr11(.):22602805-22603464	0.687
1_MACS_peak_5375_lociStitched	chr11(.):22646200-22648020	2.4603
1_MACS_peak_5376_lociStitched	chr11(.):22830066-22830613	0.8101
2_MACS_peak_5377_lociStitched	chr11(.):22850825-22851992	1.0065
2_MACS_peak_5379_lociStitched	chr11(.):26107884-26109781	0.9759
1_MACS_peak_5381_lociStitched	chr11(.):26782953-26783933	1.6555
1_MACS_peak_5382_lociStitched	chr11(.):26799687-26800721	0.8489
1_MACS_peak_5383_lociStitched	chr11(.):26911977-26913833	1.1325
2_MACS_peak_5384_lociStitched	chr11(.):26925706-26927593	0.9287
4_MACS_peak_5386_lociStitched	chr11(.):26932000-26937517	1.6295
1_MACS_peak_5390_lociStitched	chr11(.):27340856-27341296	0.9875
3_MACS_peak_5391_lociStitched	chr11(.):27375617-27380089	0.8561
1_MACS_peak_5394_lociStitched	chr11(.):27384214-27385663	1.438
1_MACS_peak_5395_lociStitched	chr11(.):27492871-27494296	1.3766
1_MACS_peak_5396_lociStitched	chr11(.):27527572-27529268	3.2787
1_MACS_peak_5397_lociStitched	chr11(.):28101907-28103629	1.1009
2_MACS_peak_5398_lociStitched	chr11(.):28128779-28132644	1.674
2_MACS_peak_5400_lociStitched	chr11(.):30344147-30348793	1.3513
1_MACS_peak_5402_lociStitched	chr11(.):30363569-30366555	1.9298
1_MACS_peak_5403_lociStitched	chr11(.):30453467-30453911	0.8383
2_MACS_peak_5404_lociStitched	chr11(.):31390981-31392137	1.5749
1_MACS_peak_5406_lociStitched	chr11(.):31530377-31532037	1.6214
2_MACS_peak_5407_lociStitched	chr11(.):31718719-31719516	0.62
2_MACS_peak_5409_lociStitched	chr11(.):32110109-32113937	1.5654
2_MACS_peak_5411_lociStitched	chr11(.):32604796-32606074	1.6689
1_MACS_peak_5413_lociStitched	chr11(.):32850903-32851598	0.8451
1_MACS_peak_5414_lociStitched	chr11(.):32913561-32916174	2.8469
1_MACS_peak_5415_lociStitched	chr11(.):33060439-33062627	4.4517
1_MACS_peak_5416_lociStitched	chr11(.):33181933-33183708	1.3525
1_MACS_peak_5417_lociStitched	chr11(.):33278085-33282201	4.2759
3_MACS_peak_5418_lociStitched	chr11(.):33312573-33313696	0.6525
1_MACS_peak_5421_lociStitched	chr11(.):33342311-33342790	0.7102
1_MACS_peak_5422_lociStitched	chr11(.):33349706-33350061	0.5933
1_MACS_peak_5423_lociStitched	chr11(.):33721831-33722430	0.9208
1_MACS_peak_5424_lociStitched	chr11(.):33757164-33758043	1.2578
1_MACS_peak_5425_lociStitched	chr11(.):33795052-33796208	1.1845
1_MACS_peak_5426_lociStitched	chr11(.):34072304-34075525	2.8968
1_MACS_peak_5427_lociStitched	chr11(.):34126236-34128270	1.8546
1_MACS_peak_5428_lociStitched	chr11(.):34393377-34393612	0.7139
1_MACS_peak_5429_lociStitched	chr11(.):34460000-34461204	1.4377
1_MACS_peak_5430_lociStitched	chr11(.):34936890-34938984	2.6986
1_MACS_peak_5431_lociStitched	chr11(.):35061804-35062253	0.7903
1_MACS_peak_5432_lociStitched	chr11(.):35683339-35685139	2.7985
1_MACS_peak_5433_lociStitched	chr11(.):35697208-35698740	1.0387
2_MACS_peak_5434_lociStitched	chr11(.):35743319-35744150	0.6547
1_MACS_peak_5436_lociStitched	chr11(.):36310664-36310962	0.6767
1_MACS_peak_5437_lociStitched	chr11(.):36530780-36532255	2.5584
1_MACS_peak_5438_lociStitched	chr11(.):36627041-36627446	0.6951
1_MACS_peak_5439_lociStitched	chr11(.):36640494-36640858	0.5337
2_MACS_peak_5440_lociStitched	chr11(.):36652287-36654281	1.1389
1_MACS_peak_5442_lociStitched	chr11(.):43333370-43334488	1.973
1_MACS_peak_5443_lociStitched	chr11(.):43379927-43381429	2.2492
1_MACS_peak_5444_lociStitched	chr11(.):43388785-43389100	0.6287
1_MACS_peak_5445_lociStitched	chr11(.):43665601-43666518	1.6212
1_MACS_peak_5446_lociStitched	chr11(.):43702070-43704390	1.7083
1_MACS_peak_5447_lociStitched	chr11(.):43902163-43903271	1.3256
4_MACS_peak_5448_lociStitched	chr11(.):43926899-43934831	1.092
2_MACS_peak_5452_lociStitched	chr11(.):43940358-43945963	2.0276
3_MACS_peak_5454_lociStitched	chr11(.):43963148-43967144	1.488
2_MACS_peak_5457_lociStitched	chr11(.):44025968-44027972	1.4722
1_MACS_peak_5459_lociStitched	chr11(.):44087234-44088355	1.1513
1_MACS_peak_5460_lociStitched	chr11(.):44117156-44118194	1.3514
2_MACS_peak_5461_lociStitched	chr11(.):44586454-44587455	0.4353
1_MACS_peak_5463_lociStitched	chr11(.):45167769-45169282	1.9115
2_MACS_peak_5464_lociStitched	chr11(.):45202063-45202849	0.5255
1_MACS_peak_5466_lociStitched	chr11(.):45825637-45827505	1.5916
2_MACS_peak_5467_lociStitched	chr11(.):45838345-45839656	0.6961
1_MACS_peak_5469_lociStitched	chr11(.):45844828-45845323	0.5992
2_MACS_peak_5470_lociStitched	chr11(.):45864921-45869905	0.7049
1_MACS_peak_5472_lociStitched	chr11(.):45938466-45940392	2.7985
3_MACS_peak_5473_lociStitched	chr11(.):46137324-46144137	1.3045
1_MACS_peak_5476_lociStitched	chr11(.):46263994-46265543	3.1039
1_MACS_peak_5477_lociStitched	chr11(.):46368931-46369840	1.3432
1_MACS_peak_5478_lociStitched	chr11(.):46382574-46383874	1.017
1_MACS_peak_5479_lociStitched	chr11(.):46401729-46403167	1.4155
1_MACS_peak_5480_lociStitched	chr11(.):46450600-46450951	1.1709
1_MACS_peak_5481_lociStitched	chr11(.):46581376-46583330	1.421
1_MACS_peak_5482_lociStitched	chr11(.):46614790-46616225	1.4352
1_MACS_peak_5483_lociStitched	chr11(.):46638140-46640081	5.3886
2_MACS_peak_5484_lociStitched	chr11(.):46721527-46723449	1.7362
1_MACS_peak_5486_lociStitched	chr11(.):46848090-46848413	0.7127
1_MACS_peak_5487_lociStitched	chr11(.):46866923-46867933	1.4718
1_MACS_peak_5488_lociStitched	chr11(.):46958277-46958703	0.8375
1_MACS_peak_5489_lociStitched	chr11(.):47197397-47200097	3.4639
1_MACS_peak_5490_lociStitched	chr11(.):47206952-47208070	1.4656
1_MACS_peak_5491_lociStitched	chr11(.):47235754-47237501	1.723
1_MACS_peak_5492_lociStitched	chr11(.):47269362-47271151	2.9339
1_MACS_peak_5493_lociStitched	chr11(.):47290427-47292713	1.914
1_MACS_peak_5494_lociStitched	chr11(.):47397944-47401138	3.2561
1_MACS_peak_5495_lociStitched	chr11(.):47415855-47417178	2.7311
1_MACS_peak_5496_lociStitched	chr11(.):47421069-47422878	1.8858
1_MACS_peak_5497_lociStitched	chr11(.):47428473-47431312	1.8825
2_MACS_peak_5498_lociStitched	chr11(.):47446377-47448950	2.0893
1_MACS_peak_5500_lociStitched	chr11(.):47529749-47531365	0.8958
2_MACS_peak_5501_lociStitched	chr11(.):47540065-47540874	0.7943
2_MACS_peak_5503_lociStitched	chr11(.):47544683-47546564	1.0879
3_MACS_peak_5505_lociStitched	chr11(.):47571706-47575115	0.977
1_MACS_peak_5508_lociStitched	chr11(.):47586390-47587905	2.2206
1_MACS_peak_5509_lociStitched	chr11(.):47599666-47601443	2.1752
1_MACS_peak_5510_lociStitched	chr11(.):47633242-47633922	0.8233
1_MACS_peak_5511_lociStitched	chr11(.):47663355-47664214	1.408
1_MACS_peak_5512_lociStitched	chr11(.):47736155-47737076	1.3246
1_MACS_peak_5513_lociStitched	chr11(.):47787413-47790196	2.3754
5_MACS_peak_5514_lociStitched	chr11(.):47868973-47875491	1.5397
3_MACS_peak_5519_lociStitched	chr11(.):47939444-47942180	0.4864
2_MACS_peak_5522_lociStitched	chr11(.):48001521-48005939	1.0914
1_MACS_peak_5524_lociStitched	chr11(.):48012602-48013403	1.1374
4_MACS_peak_5525_lociStitched	chr11(.):48023069-48028281	0.9635
1_MACS_peak_5529_lociStitched	chr11(.):48034631-48035552	0.7215
1_MACS_peak_5530_lociStitched	chr11(.):48041970-48042232	0.499
3_MACS_peak_5531_lociStitched	chr11(.):48050264-48054743	0.5958
3_MACS_peak_5534_lociStitched	chr11(.):48127393-48131963	0.4168
1_MACS_peak_5537_lociStitched	chr11(.):49455913-49456157	0.3961
1_MACS_peak_5538_lociStitched	chr11(.):57091315-57094152	2.091
1_MACS_peak_5539_lociStitched	chr11(.):57102502-57104036	2.1202
1_MACS_peak_5540_lociStitched	chr11(.):57261028-57261994	1.7848
1_MACS_peak_5541_lociStitched	chr11(.):57281488-57283767	1.5328
2_MACS_peak_5542_lociStitched	chr11(.):57297309-57299286	1.5046
1_MACS_peak_5544_lociStitched	chr11(.):57322906-57323273	0.7148
2_MACS_peak_5545_lociStitched	chr11(.):57332929-57336352	1.103
1_MACS_peak_5547_lociStitched	chr11(.):57405336-57406626	1.0847
1_MACS_peak_5548_lociStitched	chr11(.):57424618-57425831	0.896
1_MACS_peak_5549_lociStitched	chr11(.):57434263-57436776	2.8825
1_MACS_peak_5550_lociStitched	chr11(.):57478777-57480826	1.9081
1_MACS_peak_5551_lociStitched	chr11(.):57503145-57503989	0.7281
1_MACS_peak_5552_lociStitched	chr11(.):57508350-57510097	2.0982
2_MACS_peak_5553_lociStitched	chr11(.):58340320-58347785	2.5256
2_MACS_peak_5555_lociStitched	chr11(.):58389000-58389822	0.5852
1_MACS_peak_5557_lociStitched	chr11(.):58874040-58874591	0.7578
2_MACS_peak_5558_lociStitched	chr11(.):58909806-58912812	1.7818
1_MACS_peak_5560_lociStitched	chr11(.):58983818-58984187	0.7483
1_MACS_peak_5561_lociStitched	chr11(.):59147594-59148811	0.9684
1_MACS_peak_5562_lociStitched	chr11(.):59317562-59318066	0.6286
1_MACS_peak_5563_lociStitched	chr11(.):59333055-59333983	1.2053
1_MACS_peak_5564_lociStitched	chr11(.):59382265-59384349	2.1088
1_MACS_peak_5565_lociStitched	chr11(.):59435627-59437497	2.0224
2_MACS_peak_5566_lociStitched	chr11(.):59521966-59523753	1.267
1_MACS_peak_5568_lociStitched	chr11(.):59577324-59578737	1.6081
2_MACS_peak_5569_lociStitched	chr11(.):59950262-59955184	0.9415
1_MACS_peak_5571_lociStitched	chr11(.):60134943-60135266	0.6017
1_MACS_peak_5572_lociStitched	chr11(.):60213696-60214339	0.9215
2_MACS_peak_5573_lociStitched	chr11(.):60222880-60225393	0.5458
2_MACS_peak_5575_lociStitched	chr11(.):60264502-60267257	0.9413
1_MACS_peak_5577_lociStitched	chr11(.):60272111-60272464	0.6792
2_MACS_peak_5578_lociStitched	chr11(.):60608852-60611736	1.298
1_MACS_peak_5580_lociStitched	chr11(.):60638004-60638422	0.7007
1_MACS_peak_5581_lociStitched	chr11(.):60666596-60666888	0.6216
5_MACS_peak_5582_lociStitched	chr11(.):60671834-60684663	1.2083
1_MACS_peak_5587_lociStitched	chr11(.):60795553-60795844	0.576
2_MACS_peak_5588_lociStitched	chr11(.):60809061-60810933	1.5052
2_MACS_peak_5590_lociStitched	chr11(.):60827823-60829760	1.704
1_MACS_peak_5592_lociStitched	chr11(.):60838592-60838950	0.6702
1_MACS_peak_5593_lociStitched	chr11(.):60928027-60930191	2.619
2_MACS_peak_5594_lociStitched	chr11(.):61099064-61103948	1.8044
1_MACS_peak_5596_lociStitched	chr11(.):61128540-61130465	2.3172
1_MACS_peak_5597_lociStitched	chr11(.):61159430-61160825	1.6029
1_MACS_peak_5598_lociStitched	chr11(.):61196333-61198238	3.5862
1_MACS_peak_5599_lociStitched	chr11(.):61348694-61349082	0.8111
1_MACS_peak_5600_lociStitched	chr11(.):61559094-61561162	5.2336
1_MACS_peak_5601_lociStitched	chr11(.):61657717-61659789	1.6475
1_MACS_peak_5602_lociStitched	chr11(.):61717298-61718112	1.0957
4_MACS_peak_5603_lociStitched	chr11(.):61734154-61742474	1.3986
1_MACS_peak_5607_lociStitched	chr11(.):61879870-61880178	0.6833
1_MACS_peak_5608_lociStitched	chr11(.):61891401-61892216	1.0018
1_MACS_peak_5609_lociStitched	chr11(.):62104999-62105733	1.0607
1_MACS_peak_5610_lociStitched	chr11(.):62148482-62149350	0.796
2_MACS_peak_5611_lociStitched	chr11(.):62308461-62310376	0.726
3_MACS_peak_5613_lociStitched	chr11(.):62318838-62326107	1.9667
1_MACS_peak_5616_lociStitched	chr11(.):62340294-62342302	1.5248
2_MACS_peak_5617_lociStitched	chr11(.):62358163-62360057	1.7893
2_MACS_peak_5619_lociStitched	chr11(.):62365875-62370370	1.7528
2_MACS_peak_5621_lociStitched	chr11(.):62374655-62381355	1.2283
2_MACS_peak_5623_lociStitched	chr11(.):62388615-62390181	1.0791
1_MACS_peak_5625_lociStitched	chr11(.):62413227-62414200	2.4891
1_MACS_peak_5626_lociStitched	chr11(.):62419764-62421468	1.5177
1_MACS_peak_5627_lociStitched	chr11(.):62431912-62434070	1.4188
1_MACS_peak_5628_lociStitched	chr11(.):62438306-62439881	1.6474
1_MACS_peak_5629_lociStitched	chr11(.):62445706-62447130	2.3715
4_MACS_peak_5630_lociStitched	chr11(.):62472912-62480866	1.0558
2_MACS_peak_5634_lociStitched	chr11(.):62492485-62496480	1.4928
1_MACS_peak_5636_lociStitched	chr11(.):62520859-62522265	1.5443
1_MACS_peak_5637_lociStitched	chr11(.):62528719-62529772	1.3224
1_MACS_peak_5638_lociStitched	chr11(.):62538083-62539580	1.3732
3_MACS_peak_5639_lociStitched	chr11(.):62553364-62560182	0.8062
2_MACS_peak_5642_lociStitched	chr11(.):62571901-62573355	1.3541
1_MACS_peak_5644_lociStitched	chr11(.):62598048-62600955	3.2225
1_MACS_peak_5645_lociStitched	chr11(.):62606205-62610770	4.0569
2_MACS_peak_5646_lociStitched	chr11(.):62621224-62625100	2.0025
1_MACS_peak_5648_lociStitched	chr11(.):62647481-62651761	3.3785
1_MACS_peak_5649_lociStitched	chr11(.):63334362-63334607	0.5742
1_MACS_peak_5650_lociStitched	chr11(.):63381045-63381939	1.2487
1_MACS_peak_5651_lociStitched	chr11(.):63437971-63439595	2.9789
1_MACS_peak_5652_lociStitched	chr11(.):63448272-63450184	2.3592
1_MACS_peak_5653_lociStitched	chr11(.):63456918-63457759	1.3638
3_MACS_peak_5654_lociStitched	chr11(.):63535076-63537269	0.9331
1_MACS_peak_5657_lociStitched	chr11(.):63580733-63581895	1.5305
1_MACS_peak_5658_lociStitched	chr11(.):63605370-63608155	1.6568
