#MM2_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM2_jia_ROSE/MM2_jia_peaks_5KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM2_jia.bam
#Using cutoff of 7974.813 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM2_jia.bam	enhancerRank	isStretch
1_MACS_peak_11963_lociStitched	chr2	98205070	98207491	1	2422	1575.1026	4517	0
2_MACS_peak_17232_lociStitched	chr5	63456993	63462443	2	2422	1888.425	4518	0
1_MACS_peak_8610_lociStitched	chr17	4889718	4892138	1	2421	2487.276	4519	0
1_MACS_peak_3355_lociStitched	chr11	17228128	17230548	1	2421	4886.706	4520	0
3_MACS_peak_12019_lociStitched	chr2	102367609	102373047	3	2421	1759.193	4521	0
3_MACS_peak_20347_lociStitched	chr7	99063216	99071124	3	2421	1980.954	4522	0
1_MACS_peak_17755_lociStitched	chr5	133510936	133513355	1	2420	8006.6481	4523	0
1_MACS_peak_8965_lociStitched	chr17	36954541	36956960	1	2420	2722.8264	4524	0
2_MACS_peak_18100_lociStitched	chr5	160173835	160176951	2	2420	1392.852	4525	0
1_MACS_peak_16572_lociStitched	chr4	113151782	113154200	1	2419	3420.9864	4526	0
1_MACS_peak_16332_lociStitched	chr4	57773974	57776392	1	2419	2115.9918	4527	0
2_MACS_peak_16188_lociStitched	chr4	25914477	25916896	2	2419	2140.0893	4528	0
1_MACS_peak_8212_lociStitched	chr16	53163633	53166050	1	2418	2416.7583	4529	0
1_MACS_peak_3815_lociStitched	chr11	67979654	67982071	1	2418	5290.3296	4530	0
2_MACS_peak_843_lociStitched	chr1	65884613	65887102	2	2418	2842.438	4531	0
1_MACS_peak_11095_lociStitched	chr19	56622559	56624975	1	2417	2320.0848	4532	0
1_MACS_peak_8032_lociStitched	chr16	22447655	22450071	1	2417	2633.1984	4533	0
2_MACS_peak_17854_lociStitched	chr5	139554112	139560944	2	2417	3046.3888	4534	0
1_MACS_peak_21009_lociStitched	chr8	38135707	38138122	1	2416	2143.554	4535	0
1_MACS_peak_5597_lociStitched	chr12	124456203	124458618	1	2416	2483.8275	4536	0
2_MACS_peak_10112_lociStitched	chr19	1667131	1669692	2	2416	2205.021	4537	0
1_MACS_peak_21382_lociStitched	chr8	107297163	107299577	1	2415	1567.6516	4538	0
1_MACS_peak_17313_lociStitched	chr5	72859934	72862348	1	2415	7057.329	4539	0
2_MACS_peak_23326_lociStitched	chrY	22736828	22739282	2	2415	1916.3286	4540	0
2_MACS_peak_10872_lociStitched	chr19	45504044	45506515	2	2415	9878.0696	4541	0
2_MACS_peak_13514_lociStitched	chr20	50016267	50022035	2	2414	1912.6688	4542	0
1_MACS_peak_18974_lociStitched	chr6	43672732	43675144	1	2413	1584.2016	4543	0
1_MACS_peak_8536_lociStitched	chr17	2040094	2042506	1	2413	1253.2752	4544	0
1_MACS_peak_4449_lociStitched	chr11	125756227	125758639	1	2413	2538.3888	4545	0
2_MACS_peak_19966_lociStitched	chr7	32529241	32535946	2	2413	3003.1695	4546	0
1_MACS_peak_17782_lociStitched	chr5	134180736	134183147	1	2412	2985.0591	4547	0
1_MACS_peak_3243_lociStitched	chr11	2720274	2722685	1	2412	3706.4303	4548	0
1_MACS_peak_23276_lociStitched	chrX	154254466	154256876	1	2411	3691.156	4549	0
2_MACS_peak_6795_lociStitched	chr14	105485681	105488305	2	2411	2394.1376	4550	0
2_MACS_peak_21796_lociStitched	chr9	27484823	27489921	2	2411	2279.3158	4551	0
1_MACS_peak_20852_lociStitched	chr8	17657630	17660038	1	2409	2464.3472	4552	0
1_MACS_peak_10586_lociStitched	chr19	18698453	18700861	1	2409	2769.6816	4553	0
4_MACS_peak_5577_lociStitched	chr12	123418740	123422879	4	2409	1627.8687	4554	0
1_MACS_peak_18794_lociStitched	chr6	33545689	33548096	1	2408	1834.6154	4555	0
1_MACS_peak_13280_lociStitched	chr20	35806042	35808449	1	2408	2652.9954	4556	0
1_MACS_peak_11782_lociStitched	chr2	74424911	74427318	1	2408	4050.7403	4557	0
1_MACS_peak_10216_lociStitched	chr19	4122309	4124716	1	2408	2255.359	4558	0
1_MACS_peak_7334_lociStitched	chr15	68238234	68240641	1	2408	2321.3108	4559	0
1_MACS_peak_3218_lociStitched	chr11	694479	696886	1	2408	4494.8318	4560	0
2_MACS_peak_20391_lociStitched	chr7	100484693	100487457	2	2407	1350.7668	4561	0
1_MACS_peak_5975_lociStitched	chr13	98084839	98087244	1	2406	3275.8505	4562	0
1_MACS_peak_1806_lociStitched	chr1	186343277	186345682	1	2406	4387.4415	4563	0
2_MACS_peak_2994_lociStitched	chr10	104939572	104942099	2	2406	1394.1459	4564	0
1_MACS_peak_20853_lociStitched	chr8	17779443	17781846	1	2404	2890.809	4565	0
1_MACS_peak_18716_lociStitched	chr6	31619317	31621720	1	2404	6311.4795	4566	0
1_MACS_peak_17952_lociStitched	chr5	149378905	149381308	1	2404	3158.9838	4567	0
1_MACS_peak_12965_lociStitched	chr2	242575203	242577606	1	2404	3474.2574	4568	0
1_MACS_peak_8828_lociStitched	chr17	26988151	26990554	1	2404	6900.2145	4569	0
1_MACS_peak_548_lociStitched	chr1	38272633	38275036	1	2404	3020.0904	4570	0
2_MACS_peak_20487_lociStitched	chr7	111845235	111847721	2	2404	1647.4722	4571	0
1_MACS_peak_11679_lociStitched	chr2	65356014	65358416	1	2403	4527.5298	4572	0
1_MACS_peak_9690_lociStitched	chr18	369545	371947	1	2403	1351.8456	4573	0
1_MACS_peak_8892_lociStitched	chr17	29834655	29837057	1	2403	2110.6374	4574	0
1_MACS_peak_7631_lociStitched	chr15	89876990	89879392	1	2403	2453.1626	4575	0
2_MACS_peak_5532_lociStitched	chr12	122146102	122151276	2	2403	2124.4444	4576	0
2_MACS_peak_10611_lociStitched	chr19	19707960	19710381	2	2401	1525.7142	4577	0
2_MACS_peak_817_lociStitched	chr1	61515666	61519801	2	2401	1602.3125	4578	0
1_MACS_peak_2167_lociStitched	chr1	228352443	228354842	1	2400	3784.9023	4579	0
2_MACS_peak_15941_lociStitched	chr3	194978892	194981346	2	2400	2722.4676	4580	0
2_MACS_peak_224_lociStitched	chr1	20833739	20838864	2	2400	2708.5625	4581	0
2_MACS_peak_6840_lociStitched	chr14	107150653	107156366	2	2400	2465.7308	4582	0
2_MACS_peak_16987_lociStitched	chr5	10283706	10289677	2	2400	2057.0095	4583	0
1_MACS_peak_15726_lociStitched	chr3	169897564	169899962	1	2399	2301.3606	4584	0
1_MACS_peak_6336_lociStitched	chr14	60557679	60560077	1	2399	3796.034	4585	0
1_MACS_peak_2394_lociStitched	chr10	13141022	13143420	1	2399	2901.8198	4586	0
1_MACS_peak_22063_lociStitched	chr9	86431345	86433742	1	2398	4541.3562	4587	0
1_MACS_peak_19826_lociStitched	chr7	7896227	7898624	1	2398	1467.2037	4588	0
1_MACS_peak_2678_lociStitched	chr10	71904946	71907342	1	2397	2220.8524	4589	0
2_MACS_peak_5744_lociStitched	chr13	33159933	33162396	2	2397	2076.8016	4590	0
1_MACS_peak_13101_lociStitched	chr20	25370072	25372466	1	2395	1894.3722	4591	0
1_MACS_peak_4221_lociStitched	chr11	102321916	102324310	1	2395	1383.4926	4592	0
1_MACS_peak_686_lociStitched	chr1	45768846	45771240	1	2395	3353.7546	4593	0
1_MACS_peak_8895_lociStitched	chr17	29875922	29878315	1	2394	2629.907	4594	0
1_MACS_peak_2743_lociStitched	chr10	75254076	75256469	1	2394	2813.4501	4595	0
2_MACS_peak_18707_lociStitched	chr6	31367464	31371369	2	2394	2116.9005	4596	0
3_MACS_peak_18878_lociStitched	chr6	37104767	37110728	3	2394	1848.5061	4597	0
1_MACS_peak_16425_lociStitched	chr4	83293728	83296119	1	2392	3119.0595	4598	0
2_MACS_peak_2030_lociStitched	chr1	212964644	212968593	2	2392	2157.7336	4599	0
4_MACS_peak_16194_lociStitched	chr4	26343209	26348466	4	2392	1560.2776	4600	0
1_MACS_peak_21186_lociStitched	chr8	71518344	71520734	1	2391	3380.177	4601	0
2_MACS_peak_12579_lociStitched	chr2	197994823	197997214	2	2391	1542.9123	4602	0
1_MACS_peak_21740_lociStitched	chr9	15510032	15512421	1	2390	3758.6137	4603	0
1_MACS_peak_14239_lociStitched	chr22	35805495	35807884	1	2390	2254.4993	4604	0
1_MACS_peak_11250_lociStitched	chr2	18740370	18742759	1	2390	3109.7613	4605	0
2_MACS_peak_8205_lociStitched	chr16	50714301	50718840	2	2390	1765.671	4606	0
1_MACS_peak_9635_lociStitched	chr17	79518682	79521070	1	2389	1803.4176	4607	0
2_MACS_peak_1535_lociStitched	chr1	156494016	156496436	2	2389	1445.95	4608	0
1_MACS_peak_14913_lociStitched	chr3	44099137	44101524	1	2388	1366.5575	4609	0
1_MACS_peak_5697_lociStitched	chr13	27824701	27827088	1	2388	5732.1418	4610	0
2_MACS_peak_14748_lociStitched	chr3	16879192	16884708	2	2388	1981.3472	4611	0
1_MACS_peak_17517_lociStitched	chr5	100187842	100190228	1	2387	1673.3018	4612	0
1_MACS_peak_17398_lociStitched	chr5	86707349	86709735	1	2387	3522.2132	4613	0
1_MACS_peak_5737_lociStitched	chr13	32888344	32890730	1	2387	7451.0008	4614	0
1_MACS_peak_5225_lociStitched	chr12	95223849	95226235	1	2387	1439.2352	4615	0
1_MACS_peak_2801_lociStitched	chr10	83625263	83627649	1	2387	1684.7546	4616	0
1_MACS_peak_10289_lociStitched	chr19	7598970	7601355	1	2386	2312.7345	4617	0
1_MACS_peak_6707_lociStitched	chr14	99946242	99948627	1	2386	3390.516	4618	0
2_MACS_peak_15545_lociStitched	chr3	136579964	136582394	2	2386	2198.664	4619	0
1_MACS_peak_16333_lociStitched	chr4	57843129	57845513	1	2385	1781.8016	4620	0
1_MACS_peak_4550_lociStitched	chr12	1531304	1533688	1	2385	2136.3024	4621	0
2_MACS_peak_13963_lociStitched	chr22	19841796	19844205	2	2385	2337.2118	4622	0
2_MACS_peak_2899_lociStitched	chr10	98477972	98481308	2	2385	1908.8592	4623	0
1_MACS_peak_22170_lociStitched	chr9	98637079	98639462	1	2384	5367.9458	4624	0
1_MACS_peak_15427_lociStitched	chr3	122512211	122514594	1	2384	2859.1234	4625	0
1_MACS_peak_4447_lociStitched	chr11	125461150	125463533	1	2384	3366.7024	4626	0
1_MACS_peak_929_lociStitched	chr1	87509901	87512284	1	2384	1564.9161	4627	0
1_MACS_peak_7476_lociStitched	chr15	76165852	76168234	1	2383	1250.3118	4628	0
1_MACS_peak_14334_lociStitched	chr22	38575553	38577934	1	2382	4611.7589	4629	0
1_MACS_peak_14168_lociStitched	chr22	29663224	29665605	1	2382	4059.605	4630	0
1_MACS_peak_19722_lociStitched	chr6	167526559	167528939	1	2381	3587.136	4631	0
1_MACS_peak_15915_lociStitched	chr3	192633817	192636197	1	2381	1508.682	4632	0
2_MACS_peak_1610_lociStitched	chr1	161145541	161147937	2	2381	1869.5988	4633	0
2_MACS_peak_8198_lociStitched	chr16	49496611	49499040	2	2381	1542.6579	4634	0
1_MACS_peak_21531_lociStitched	chr8	131027222	131029601	1	2380	2075.9154	4635	0
3_MACS_peak_20932_lociStitched	chr8	28220971	28227547	3	2380	2467.9728	4636	0
1_MACS_peak_20470_lociStitched	chr7	107382856	107385234	1	2379	3739.6428	4637	0
1_MACS_peak_19775_lociStitched	chr7	4763846	4766224	1	2379	2550.405	4638	0
1_MACS_peak_4545_lociStitched	chr12	1098809	1101187	1	2379	2422.2308	4639	0
1_MACS_peak_2253_lociStitched	chr1	244612966	244615344	1	2379	1850.7974	4640	0
2_MACS_peak_11447_lociStitched	chr2	39718897	39722712	2	2379	2137.5445	4641	0
2_MACS_peak_6490_lociStitched	chr14	73602503	73609531	2	2379	3655.9656	4642	0
1_MACS_peak_2017_lociStitched	chr1	211700047	211702424	1	2378	1698.6042	4643	0
2_MACS_peak_8516_lociStitched	chr17	1418385	1420814	2	2378	2615.5472	4644	0
2_MACS_peak_21689_lociStitched	chr9	4714161	4716620	2	2378	1286.5488	4645	0
1_MACS_peak_22181_lociStitched	chr9	99327936	99330311	1	2376	3780.525	4646	0
1_MACS_peak_21850_lociStitched	chr9	34664385	34666760	1	2376	5092.95	4647	0
1_MACS_peak_18669_lociStitched	chr6	30293434	30295809	1	2376	7135.2125	4648	0
1_MACS_peak_7061_lociStitched	chr15	44579456	44581831	1	2376	3348.275	4649	0
1_MACS_peak_738_lociStitched	chr1	51668124	51670499	1	2376	1829.4625	4650	0
2_MACS_peak_22836_lociStitched	chrX	48659007	48661489	2	2376	3160.5788	4651	0
2_MACS_peak_7985_lociStitched	chr16	18798784	18801669	2	2376	1387.108	4652	0
1_MACS_peak_21167_lociStitched	chr8	67024680	67027054	1	2375	2495.3114	4653	0
1_MACS_peak_13764_lociStitched	chr21	34850672	34853046	1	2375	1964.2476	4654	0
1_MACS_peak_22568_lociStitched	chr9	137217049	137219422	1	2374	2007.0834	4655	0
1_MACS_peak_18348_lociStitched	chr6	5259851	5262224	1	2374	4361.8113	4656	0
1_MACS_peak_22413_lociStitched	chr9	128507984	128510356	1	2373	2466.4056	4657	0
1_MACS_peak_20790_lociStitched	chr7	156684347	156686719	1	2373	2626.5156	4658	0
1_MACS_peak_15467_lociStitched	chr3	128879222	128881594	1	2373	3099.9668	4659	0
1_MACS_peak_7049_lociStitched	chr15	43621110	43623482	1	2373	4498.9724	4660	0
1_MACS_peak_6537_lociStitched	chr14	75641774	75644146	1	2373	4443.942	4661	0
2_MACS_peak_19631_lociStitched	chr6	155635182	155641949	2	2373	2086.9428	4662	0
1_MACS_peak_22244_lociStitched	chr9	111033514	111035885	1	2372	4276.0985	4663	0
1_MACS_peak_20328_lociStitched	chr7	97500108	97502479	1	2372	3041.2817	4664	0
1_MACS_peak_19680_lociStitched	chr6	159289646	159292017	1	2372	6904.352	4665	0
1_MACS_peak_2173_lociStitched	chr1	229477279	229479650	1	2372	2004.6805	4666	0
2_MACS_peak_10135_lociStitched	chr19	2150159	2152550	2	2372	2550.7188	4667	0
2_MACS_peak_12306_lociStitched	chr2	158753749	158756722	2	2372	1616.7174	4668	0
2_MACS_peak_1242_lociStitched	chr1	143950487	143954429	2	2372	1819.233	4669	0
1_MACS_peak_19782_lociStitched	chr7	5257115	5259484	1	2370	2180.6645	4670	0
1_MACS_peak_12606_lociStitched	chr2	198868666	198871035	1	2370	2023.5998	4671	0
1_MACS_peak_17635_lociStitched	chr5	122758025	122760393	1	2369	3576.6272	4672	0
1_MACS_peak_13821_lociStitched	chr21	38638623	38640991	1	2369	2872.8576	4673	0
1_MACS_peak_13818_lociStitched	chr21	38444534	38446902	1	2369	2374.8672	4674	0
1_MACS_peak_11699_lociStitched	chr2	68916447	68918815	1	2369	1569.0368	4675	0
1_MACS_peak_7473_lociStitched	chr15	75930973	75933340	1	2368	2192.5521	4676	0
1_MACS_peak_7213_lociStitched	chr15	60770143	60772510	1	2368	3412.2672	4677	0
1_MACS_peak_7166_lociStitched	chr15	55663537	55665904	1	2368	1283.8608	4678	0
1_MACS_peak_3732_lociStitched	chr11	65685579	65687946	1	2368	3079.7037	4679	0
1_MACS_peak_7475_lociStitched	chr15	76134998	76137364	1	2367	2846.0614	4680	0
1_MACS_peak_4863_lociStitched	chr12	46765109	46767475	1	2367	2470.3406	4681	0
2_MACS_peak_5751_lociStitched	chr13	34296639	34303372	2	2367	2130.3212	4682	0
2_MACS_peak_5607_lociStitched	chr12	125029620	125036679	2	2367	2135.3475	4683	0
3_MACS_peak_7765_lociStitched	chr16	729849	740453	3	2367	2081.5652	4684	0
1_MACS_peak_19692_lociStitched	chr6	160209959	160212324	1	2366	2221.681	4685	0
2_MACS_peak_1273_lociStitched	chr1	145395606	145398297	2	2366	1682.1441	4686	0
1_MACS_peak_23176_lociStitched	chrX	136016646	136019010	1	2365	1686.4776	4687	0
1_MACS_peak_10084_lociStitched	chr19	1103290	1105654	1	2365	3518.814	4688	0
1_MACS_peak_23094_lociStitched	chrX	119004307	119006669	1	2363	3285.3058	4689	0
1_MACS_peak_16682_lociStitched	chr4	144433973	144436335	1	2363	4561.2582	4690	0
3_MACS_peak_13531_lociStitched	chr20	52225861	52228488	3	2363	1221.555	4691	0
1_MACS_peak_15694_lociStitched	chr3	160471900	160474261	1	2362	2091.1377	4692	0
1_MACS_peak_23171_lociStitched	chrX	135849043	135851403	1	2361	1470.516	4693	0
1_MACS_peak_18653_lociStitched	chr6	28862966	28865326	1	2361	3692.928	4694	0
1_MACS_peak_9594_lociStitched	chr17	76835765	76838125	1	2361	5201.676	4695	0
1_MACS_peak_3641_lociStitched	chr11	63654425	63656785	1	2361	1706.28	4696	0
1_MACS_peak_1628_lociStitched	chr1	161631538	161633898	1	2361	1270.152	4697	0
3_MACS_peak_14060_lociStitched	chr22	23618608	23624195	3	2361	1934.7781	4698	0
1_MACS_peak_20071_lociStitched	chr7	45066209	45068568	1	2360	1481.9238	4699	0
1_MACS_peak_12087_lociStitched	chr2	111913970	111916329	1	2360	1769.0141	4700	0
1_MACS_peak_17516_lociStitched	chr5	100175289	100177647	1	2359	1497.0942	4701	0
1_MACS_peak_14618_lociStitched	chr3	3167770	3170128	1	2359	3406.3668	4702	0
1_MACS_peak_6567_lociStitched	chr14	77786221	77788579	1	2359	3446.217	4703	0
1_MACS_peak_3609_lociStitched	chr11	62388317	62390675	1	2359	2980.2762	4704	0
2_MACS_peak_469_lociStitched	chr1	32446417	32451694	2	2359	2411.589	4705	0
3_MACS_peak_22784_lociStitched	chrX	40504046	40507636	3	2358	1515.339	4706	0
1_MACS_peak_11962_lociStitched	chr2	97778205	97780561	1	2357	1746.2672	4707	0
1_MACS_peak_5832_lociStitched	chr13	45693352	45695708	1	2357	2586.4168	4708	0
1_MACS_peak_2090_lociStitched	chr1	225614799	225617155	1	2357	2614.9244	4709	0
3_MACS_peak_12735_lociStitched	chr2	219134008	219138101	3	2357	1779.2271	4710	0
3_MACS_peak_653_lociStitched	chr1	44114954	44119713	3	2357	2127.273	4711	0
1_MACS_peak_11854_lociStitched	chr2	86946159	86948514	1	2356	3987.2505	4712	0
1_MACS_peak_5137_lociStitched	chr12	76477241	76479596	1	2356	2602.5105	4713	0
1_MACS_peak_20507_lociStitched	chr7	116151012	116153366	1	2355	2081.4068	4714	0
1_MACS_peak_15229_lociStitched	chr3	96437808	96440162	1	2355	2380.1294	4715	0
1_MACS_peak_10086_lociStitched	chr19	1172385	1174739	1	2355	2922.491	4716	0
1_MACS_peak_8967_lociStitched	chr17	37008677	37011031	1	2355	2831.862	4717	0
1_MACS_peak_6863_lociStitched	chr15	23676034	23678388	1	2355	1858.2476	4718	0
2_MACS_peak_1080_lociStitched	chr1	110553192	110555547	2	2355	1500.8415	4719	0
2_MACS_peak_11484_lociStitched	chr2	46200611	46207125	2	2355	1826.5256	4720	0
1_MACS_peak_13349_lociStitched	chr20	42838372	42840725	1	2354	2985.7217	4721	0
1_MACS_peak_2927_lociStitched	chr10	99892896	99895249	1	2354	2152.2891	4722	0
1_MACS_peak_17120_lociStitched	chr5	43312366	43314717	1	2352	4060.8823	4723	0
1_MACS_peak_7756_lociStitched	chr16	576495	578846	1	2352	4888.9045	4724	0
1_MACS_peak_3092_lociStitched	chr10	121631409	121633760	1	2352	2017.8633	4725	0
2_MACS_peak_2749_lociStitched	chr10	75541212	75546109	2	2352	2438.2163	4726	0
1_MACS_peak_14625_lociStitched	chr3	3839873	3842223	1	2351	2048.26	4727	0
1_MACS_peak_7998_lociStitched	chr16	20910839	20913189	1	2351	2394.18	4728	0
1_MACS_peak_2999_lociStitched	chr10	105419813	105422163	1	2351	1487.785	4729	0
1_MACS_peak_7243_lociStitched	chr15	63856004	63858353	1	2350	1169.802	4730	0
2_MACS_peak_12944_lociStitched	chr2	242066444	242069113	2	2349	2179.5054	4731	0
3_MACS_peak_10199_lociStitched	chr19	3552799	3558595	3	2349	2065.6944	4732	0
1_MACS_peak_16428_lociStitched	chr4	83820553	83822900	1	2348	4322.9393	4733	0
1_MACS_peak_7010_lociStitched	chr15	41575087	41577434	1	2348	2462.2377	4734	0
1_MACS_peak_2279_lociStitched	chr10	180173	182519	1	2347	2721.5946	4735	0
1_MACS_peak_21865_lociStitched	chr9	35320410	35322755	1	2346	1549.8105	4736	0
1_MACS_peak_9274_lociStitched	chr17	57447937	57450282	1	2346	1144.829	4737	0
1_MACS_peak_8177_lociStitched	chr16	31190064	31192409	1	2346	3944.0555	4738	0
2_MACS_peak_10786_lociStitched	chr19	41255639	41258055	2	2345	3865.1168	4739	0
2_MACS_peak_18790_lociStitched	chr6	33392756	33396080	2	2345	1855.4568	4740	0
1_MACS_peak_12343_lociStitched	chr2	165696963	165699306	1	2344	2406.4953	4741	0
2_MACS_peak_19439_lociStitched	chr6	132831908	132834716	2	2344	1460.4408	4742	0
1_MACS_peak_20299_lociStitched	chr7	91762617	91764959	1	2343	4523.3388	4743	0
1_MACS_peak_16142_lociStitched	chr4	16227090	16229432	1	2343	3690.992	4744	0
1_MACS_peak_4975_lociStitched	chr12	54672859	54675201	1	2343	2442.9402	4745	0
1_MACS_peak_21664_lociStitched	chr9	637109	639450	1	2342	1519.0749	4746	0
1_MACS_peak_17492_lociStitched	chr5	96142402	96144743	1	2342	4349.578	4747	0
1_MACS_peak_13140_lociStitched	chr20	30872602	30874942	1	2341	1380.132	4748	0
1_MACS_peak_8162_lociStitched	chr16	30708788	30711128	1	2341	6615.882	4749	0
1_MACS_peak_4177_lociStitched	chr11	95731992	95734332	1	2341	2620.098	4750	0
2_MACS_peak_16065_lociStitched	chr4	2844648	2847456	2	2341	1937.2392	4751	0
3_MACS_peak_10844_lociStitched	chr19	44078835	44084793	3	2341	2356.9848	4752	0
1_MACS_peak_23305_lociStitched	chrY	2802461	2804800	1	2340	3913.6148	4753	0
1_MACS_peak_6363_lociStitched	chr14	64319264	64321603	1	2340	1843.5998	4754	0
1_MACS_peak_5576_lociStitched	chr12	123410464	123412803	1	2340	1529.0043	4755	0
1_MACS_peak_7365_lociStitched	chr15	69082965	69085303	1	2339	1246.154	4756	0
1_MACS_peak_17986_lociStitched	chr5	150575443	150577780	1	2338	1227.1587	4757	0
1_MACS_peak_10947_lociStitched	chr19	48110892	48113229	1	2338	3049.785	4758	0
2_MACS_peak_4760_lociStitched	chr12	27391199	27398304	2	2338	2425.647	4759	0
1_MACS_peak_2798_lociStitched	chr10	82894934	82897270	1	2337	1849.1776	4760	0
1_MACS_peak_943_lociStitched	chr1	89989083	89991419	1	2337	3996.4288	4761	0
1_MACS_peak_18253_lociStitched	chr5	179222012	179224347	1	2336	3143.844	4762	0
1_MACS_peak_14655_lociStitched	chr3	10027797	10030132	1	2336	2363.2535	4763	0
1_MACS_peak_9203_lociStitched	chr17	48904962	48907297	1	2336	1544.836	4764	0
1_MACS_peak_16669_lociStitched	chr4	144104943	144107277	1	2335	3243.093	4765	0
1_MACS_peak_14477_lociStitched	chr22	42474562	42476896	1	2335	3878.4078	4766	0
1_MACS_peak_8263_lociStitched	chr16	67562744	67565078	1	2335	1813.7514	4767	0
1_MACS_peak_7747_lociStitched	chr15	102191451	102193785	1	2335	3919.0194	4768	0
1_MACS_peak_6182_lociStitched	chr14	35590194	35592527	1	2334	5021.5492	4769	0
2_MACS_peak_18271_lociStitched	chr5	180586380	180588924	2	2334	3088.1616	4770	0
1_MACS_peak_10868_lociStitched	chr19	45392917	45395249	1	2333	3848.7328	4771	0
1_MACS_peak_62_lociStitched	chr1	3815788	3818120	1	2333	4755.8808	4772	0
2_MACS_peak_12264_lociStitched	chr2	149401642	149403985	2	2333	4227.9435	4773	0
1_MACS_peak_3058_lociStitched	chr10	120838752	120841083	1	2332	3022.3746	4774	0
1_MACS_peak_22476_lociStitched	chr9	131872451	131874781	1	2331	2932.305	4775	0
1_MACS_peak_4509_lociStitched	chr11	129397303	129399633	1	2331	2139.872	4776	0
1_MACS_peak_20261_lociStitched	chr7	81420830	81423159	1	2330	1661.9744	4777	0
1_MACS_peak_3854_lociStitched	chr11	71790157	71792486	1	2330	3489.3078	4778	0
2_MACS_peak_13683_lociStitched	chr21	16124101	16126476	2	2330	1248.775	4779	0
2_MACS_peak_3077_lociStitched	chr10	121140162	121144197	2	2330	1650.7185	4780	0
2_MACS_peak_4985_lociStitched	chr12	56320496	56325741	2	2330	1713.017	4781	0
1_MACS_peak_15105_lociStitched	chr3	52311113	52313441	1	2329	3259.4328	4782	0
3_MACS_peak_11923_lociStitched	chr2	89451140	89454019	3	2327	1363.4944	4783	0
1_MACS_peak_19610_lociStitched	chr6	152010979	152013304	1	2326	2354.5275	4784	0
1_MACS_peak_16390_lociStitched	chr4	76597389	76599714	1	2326	3458.67	4785	0
1_MACS_peak_9418_lociStitched	chr17	66396060	66398385	1	2326	1805.8275	4786	0
1_MACS_peak_7877_lociStitched	chr16	4896353	4898678	1	2326	3559.3425	4787	0
1_MACS_peak_4532_lociStitched	chr11	134093261	134095586	1	2326	3723.9525	4788	0
1_MACS_peak_2497_lociStitched	chr10	27147838	27150163	1	2326	1767	4789	0
1_MACS_peak_20863_lociStitched	chr8	22101799	22104123	1	2325	4403.98	4790	0
1_MACS_peak_18320_lociStitched	chr6	2244906	2247230	1	2325	3192.9436	4791	0
1_MACS_peak_8123_lociStitched	chr16	30005859	30008183	1	2325	4715.1636	4792	0
