GENE	TF	CHROM	START	STOP	ENHANCER_ID
RPL18A	0	chr19	17957587	17961867	4_MACS_peak_15276_lociStitched
RPL18AP3	0	chr19	17957587	17961867	4_MACS_peak_15276_lociStitched
RPL23AP32	0	chr2	54795846	54801495	1_MACS_peak_16766_lociStitched
RPL23AP32	0	chr2	54784809	54788630	3_MACS_peak_16763_lociStitched
RPL23AP7	0	chr2	114407665	114411456	1_MACS_peak_17644_lociStitched
RPL23AP7	0	chr2	114340877	114342772	1_MACS_peak_17640_lociStitched
RPL24	0	chr3	101402567	101406485	2_MACS_peak_22133_lociStitched
RPL29	0	chr3	52027404	52030195	2_MACS_peak_21743_lociStitched
RPL32	0	chr3	12881150	12883791	1_MACS_peak_21112_lociStitched
RPL35	0	chr9	127630504	127638571	1_MACS_peak_32849_lociStitched
RPL35	0	chr9	127620905	127625178	2_MACS_peak_32847_lociStitched
RPL36	0	chr19	5717554	5720871	1_MACS_peak_14853_lociStitched
RPL36AL	0	chr14	50086012	50090129	3_MACS_peak_8944_lociStitched
RPL39L	0	chr3	186814454	186820646	2_MACS_peak_23362_lociStitched
RPL7	0	chr8	74204361	74207440	1_MACS_peak_30939_lociStitched
RPN1	0	chr3	128367857	128369943	1_MACS_peak_22476_lociStitched
RPN1	0	chr3	128399034	128400663	1_MACS_peak_22477_lociStitched
RPN2	0	chr20	35806722	35808764	1_MACS_peak_19259_lociStitched
RPRD2	0	chr1	150335844	150338936	2_MACS_peak_1817_lociStitched
RPS16	0	chr19	39892665	39895123	1_MACS_peak_15566_lociStitched
RPS29	0	chr14	50086012	50090129	3_MACS_peak_8944_lociStitched
RPS2P32	0	chr7	23570179	23572231	1_MACS_peak_29003_lociStitched
RPS9	0	chr19	54692521	54696055	2_MACS_peak_16028_lociStitched
RRAGD	0	chr6	90119230	90122709	1_MACS_peak_27968_lociStitched
RRAS	0	chr19	50143561	50146376	2_MACS_peak_15946_lociStitched
RRP15	0	chr1	218336684	218343683	1_MACS_peak_2987_lociStitched
RSC1A1	0	chr1	16009785	16011578	1_MACS_peak_249_lociStitched
RSL24D1	0	chr15	55486951	55490111	4_MACS_peak_10258_lociStitched
RSPH3	0	chr6	159458629	159466519	3_MACS_peak_28709_lociStitched
RSPH9	0	chr6	43593709	43598841	3_MACS_peak_27588_lociStitched
RTBDN	0	chr19	12899233	12905195	2_MACS_peak_15077_lociStitched
RTN4	0	chr2	55235375	55240985	4_MACS_peak_16788_lociStitched
RUNX1	1	chr21	36256726	36262843	2_MACS_peak_19928_lociStitched
RUVBL2	0	chr19	49465382	49469656	2_MACS_peak_15910_lociStitched
RXFP4	0	chr1	155943657	155952063	2_MACS_peak_2000_lociStitched
RXFP4	0	chr1	155914004	155918775	2_MACS_peak_1994_lociStitched
RXFP4	0	chr1	155936205	155941187	1_MACS_peak_1998_lociStitched
RXRB	1	chr6	33167116	33169936	2_MACS_peak_27330_lociStitched
RYBP	0	chr3	72494007	72496982	2_MACS_peak_21983_lociStitched
S100A1	0	chr1	153606140	153607241	1_MACS_peak_1893_lociStitched
S100A11	0	chr1	152019443	152021759	2_MACS_peak_1884_lociStitched
S100A13	0	chr1	153606140	153607241	1_MACS_peak_1893_lociStitched
S100A14	0	chr1	153606140	153607241	1_MACS_peak_1893_lociStitched
S100A16	0	chr1	153606140	153607241	1_MACS_peak_1893_lociStitched
S1PR5	0	chr19	10612151	10614314	1_MACS_peak_14980_lociStitched
SAE1	0	chr19	47613942	47617415	1_MACS_peak_15839_lociStitched
SAMD12	0	chr8	119574789	119579863	1_MACS_peak_31397_lociStitched
SAR1B	0	chr5	133982563	133986028	2_MACS_peak_26062_lociStitched
SBF2	0	chr11	10326477	10332207	3_MACS_peak_4963_lociStitched
SCAF1	0	chr19	50143561	50146376	2_MACS_peak_15946_lociStitched
SCAMP5	0	chr15	75334133	75341793	2_MACS_peak_10686_lociStitched
SCAND1	0	chr20	34541039	34543234	1_MACS_peak_19218_lociStitched
SCAPER	0	chr15	77041350	77047279	2_MACS_peak_10748_lociStitched
SCARB1	0	chr12	125396202	125406513	1_MACS_peak_8144_lociStitched
SCARNA10	0	chr12	6640931	6645566	2_MACS_peak_6456_lociStitched
SCARNA11	0	chr12	6640931	6645566	2_MACS_peak_6456_lociStitched
SCARNA12	0	chr12	7058073	7072172	12_MACS_peak_6489_lociStitched
SCARNA13	0	chr14	95981142	95987107	2_MACS_peak_9508_lociStitched
SCARNA4	0	chr1	155943657	155952063	2_MACS_peak_2000_lociStitched
SCARNA4	0	chr1	155914004	155918775	2_MACS_peak_1994_lociStitched
SCARNA4	0	chr1	155936205	155941187	1_MACS_peak_1998_lociStitched
SCO2	0	chr22	50968385	50971195	1_MACS_peak_20940_lociStitched
SCO2	0	chr22	50976735	50980726	3_MACS_peak_20942_lociStitched
SCYL1	0	chr11	65263476	65271000	1_MACS_peak_5518_lociStitched
SCYL1	0	chr11	65243694	65245812	1_MACS_peak_5512_lociStitched
SCYL1	0	chr11	65339800	65346451	6_MACS_peak_5529_lociStitched
SCYL3	0	chr1	169862036	169864152	1_MACS_peak_2340_lociStitched
SDC1	0	chr2	20404223	20425867	14_MACS_peak_16326_lociStitched
SDCCAG1	0	chr14	50358614	50361481	1_MACS_peak_8955_lociStitched
SDCCAG1	0	chr14	50328009	50330808	1_MACS_peak_8952_lociStitched
SDHAP1	0	chr3	195716051	195717869	1_MACS_peak_23458_lociStitched
SEC1	0	chr19	49136949	49142084	4_MACS_peak_15892_lociStitched
SEC11A	0	chr15	85290431	85293080	1_MACS_peak_10893_lociStitched
SEC13	0	chr3	10360989	10363148	2_MACS_peak_21087_lociStitched
SEC14L1	0	chr17	75135797	75144920	8_MACS_peak_13827_lociStitched
SEC14L1	0	chr17	75204890	75210173	2_MACS_peak_13849_lociStitched
SEC16A	0	chr9	139376099	139378507	1_MACS_peak_33123_lociStitched
SEC24A	0	chr5	133982563	133986028	2_MACS_peak_26062_lociStitched
SEC31A	0	chr4	83811322	83813278	1_MACS_peak_24180_lociStitched
SEC61A1	0	chr3	127770270	127774548	3_MACS_peak_22460_lociStitched
SEC61B	0	chr9	101983271	101986223	1_MACS_peak_32564_lociStitched
SEC62	0	chr3	169683757	169686895	2_MACS_peak_22928_lociStitched
SECISBP2	0	chr9	91924675	91927597	3_MACS_peak_32425_lociStitched
SEL1L	0	chr14	81993698	82000243	5_MACS_peak_9334_lociStitched
SELK	0	chr3	53924109	53926807	1_MACS_peak_21834_lociStitched
SELPLG	0	chr12	109025372	109031220	2_MACS_peak_7812_lociStitched
SELPLG	0	chr12	109020545	109024833	1_MACS_peak_7811_lociStitched
SELT	0	chr3	150318459	150323228	5_MACS_peak_22763_lociStitched
SENP6	0	chr6	76310609	76313087	1_MACS_peak_27810_lociStitched
SEPT2	0	chr2	242210256	242212871	2_MACS_peak_18760_lociStitched
SEPT7	0	chr7	35839760	35841857	1_MACS_peak_29117_lociStitched
SERF2	0	chr15	44083766	44086004	1_MACS_peak_10088_lociStitched
SERINC4	0	chr15	44083766	44086004	1_MACS_peak_10088_lociStitched
SERP1	0	chr3	150262700	150265467	1_MACS_peak_22757_lociStitched
SERPINF1	0	chr17	1618524	1621914	3_MACS_peak_12360_lociStitched
SERPINF2	0	chr17	1618524	1621914	3_MACS_peak_12360_lociStitched
SESN2	0	chr1	28570988	28577110	6_MACS_peak_550_lociStitched
SETBP1	0	chr18	42258945	42263400	3_MACS_peak_14249_lociStitched
SETD1B	0	chr12	122237570	122243141	1_MACS_peak_8040_lociStitched
SETD5	0	chr3	9436253	9441919	2_MACS_peak_21040_lociStitched
SETD7	0	chr4	140475864	140478511	2_MACS_peak_24578_lociStitched
SF3A2	0	chr19	2269239	2271889	2_MACS_peak_14716_lociStitched
SF3B1	0	chr2	198298450	198301152	1_MACS_peak_18288_lociStitched
SF3B1	0	chr2	198317361	198319196	1_MACS_peak_18289_lociStitched
SF3B4	0	chr1	149856364	149860567	1_MACS_peak_1803_lociStitched
SFPQ	0	chr1	35657474	35658990	1_MACS_peak_667_lociStitched
SFT2D1	0	chr6	166794155	166797440	1_MACS_peak_28764_lociStitched
SFT2D1	0	chr6	166755121	166756994	1_MACS_peak_28758_lociStitched
SGMS1	0	chr10	52381497	52385794	2_MACS_peak_3893_lociStitched
SGSH	0	chr17	78232606	78235857	4_MACS_peak_13941_lociStitched
SH2B1	0	chr16	28833853	28836874	1_MACS_peak_11587_lociStitched
SH2D3C	0	chr9	130538446	130542915	3_MACS_peak_32896_lociStitched
SH3BP5L	0	chr1	249131811	249133860	1_MACS_peak_3426_lociStitched
SH3BP5L	0	chr1	249118828	249121404	1_MACS_peak_3425_lociStitched
SHC1	0	chr1	154971389	154978479	1_MACS_peak_1954_lociStitched
SHC1	0	chr1	154908588	154911598	1_MACS_peak_1944_lociStitched
SHMT2	0	chr12	57622845	57625379	1_MACS_peak_7276_lociStitched
SIAH2	0	chr3	150477718	150482118	3_MACS_peak_22772_lociStitched
SIK1	0	chr21	44843282	44848148	3_MACS_peak_20068_lociStitched
SIK1	0	chr21	44725798	44728657	1_MACS_peak_20050_lociStitched
SIK1	0	chr21	44731173	44734779	3_MACS_peak_20051_lociStitched
SIK3	0	chr11	116967499	116970005	1_MACS_peak_6157_lociStitched
SIKE1	0	chr1	115296852	115301223	2_MACS_peak_1531_lociStitched
SIN3A	1	chr15	75743541	75748766	5_MACS_peak_10721_lociStitched
SIRT2	0	chr19	39339060	39343602	4_MACS_peak_15547_lociStitched
SIRT3	0	chr11	267518	270862	1_MACS_peak_4772_lociStitched
SIRT3	0	chr11	206277	209572	1_MACS_peak_4770_lociStitched
SKIL	0	chr3	170072666	170076314	2_MACS_peak_22953_lociStitched
SKP1	0	chr5	133560593	133562851	1_MACS_peak_26049_lociStitched
SLAMF1	0	chr1	160641760	160646245	3_MACS_peak_2157_lociStitched
SLAMF7	0	chr1	160708263	160715669	3_MACS_peak_2174_lociStitched
SLAMF7	0	chr1	160679376	160682928	1_MACS_peak_2169_lociStitched
SLAMF9	0	chr1	159888227	159896070	3_MACS_peak_2129_lociStitched
SLC10A1	0	chr14	70233183	70235112	1_MACS_peak_9200_lociStitched
SLC12A6	0	chr15	34625490	34630371	2_MACS_peak_9935_lociStitched
SLC16A11	0	chr17	6915151	6919147	3_MACS_peak_12494_lociStitched
SLC16A13	0	chr17	6915151	6919147	3_MACS_peak_12494_lociStitched
SLC1A5	0	chr19	47285609	47291807	3_MACS_peak_15832_lociStitched
SLC22A5	0	chr5	131745672	131751457	2_MACS_peak_26009_lociStitched
SLC23A1	0	chr5	138723513	138728465	1_MACS_peak_26104_lociStitched
SLC25A11	0	chr17	4849949	4854132	3_MACS_peak_12462_lociStitched
SLC25A19	0	chr17	73290521	73295035	4_MACS_peak_13730_lociStitched
SLC25A45	0	chr11	65183957	65196261	1_MACS_peak_5501_lociStitched
SLC26A11	0	chr17	78232606	78235857	4_MACS_peak_13941_lociStitched
SLC27A5	0	chr19	59068306	59071133	1_MACS_peak_16157_lociStitched
SLC29A1	0	chr6	44213487	44216795	1_MACS_peak_27613_lociStitched
SLC33A1	0	chr3	155569850	155573302	1_MACS_peak_22830_lociStitched
SLC35A2	0	chrX	48793655	48798473	3_MACS_peak_33479_lociStitched
SLC35B2	0	chr6	44213487	44216795	1_MACS_peak_27613_lociStitched
SLC35E2	0	chr1	1709209	1714459	4_MACS_peak_51_lociStitched
SLC35E2B	0	chr1	1623139	1625177	1_MACS_peak_46_lociStitched
SLC38A1	0	chr12	46660156	46663828	2_MACS_peak_6963_lociStitched
SLC38A2	0	chr12	46761502	46767470	5_MACS_peak_6967_lociStitched
SLC38A2	0	chr12	46776294	46779251	2_MACS_peak_6972_lociStitched
SLC39A7	0	chr6	33167116	33169936	2_MACS_peak_27330_lociStitched
SLC3A2	0	chr11	62647751	62652034	2_MACS_peak_5413_lociStitched
SLC3A2	0	chr11	62606624	62610217	2_MACS_peak_5408_lociStitched
SLC45A3	0	chr1	205599447	205601791	1_MACS_peak_2794_lociStitched
SLC48A1	0	chr12	48200751	48208824	3_MACS_peak_7024_lociStitched
SLC48A1	0	chr12	48210295	48214744	1_MACS_peak_7027_lociStitched
SLC5A5	0	chr19	17957587	17961867	4_MACS_peak_15276_lociStitched
SLC6A6	0	chr3	14472163	14475974	3_MACS_peak_21164_lociStitched
SLC7A5	0	chr16	87883726	87893585	7_MACS_peak_12228_lociStitched
SLC7A5P2	0	chr16	21517457	21521488	2_MACS_peak_11495_lociStitched
SLCO3A1	0	chr15	92395464	92401696	7_MACS_peak_11024_lociStitched
SLTM	0	chr15	59224072	59227047	3_MACS_peak_10319_lociStitched
SMAD4	1	chr18	48555798	48557618	1_MACS_peak_14352_lociStitched
SMAGP	0	chr12	51632103	51633922	1_MACS_peak_7115_lociStitched
SMARCA2	0	chr9	2014360	2018175	2_MACS_peak_31759_lociStitched
SMARCD3	0	chr7	150929258	150931088	1_MACS_peak_30349_lociStitched
SMARCE1	0	chr17	38803027	38805129	1_MACS_peak_13044_lociStitched
SMC4	0	chr3	160116817	160122101	1_MACS_peak_22892_lociStitched
SMEK1	0	chr14	91974887	91977684	2_MACS_peak_9459_lociStitched
SMG7	0	chr1	183439495	183442470	1_MACS_peak_2512_lociStitched
SMNDC1	0	chr10	112114827	112118611	2_MACS_peak_4564_lociStitched
SNAPIN	0	chr1	153606140	153607241	1_MACS_peak_1893_lociStitched
SNAR-E	0	chr19	47285609	47291807	3_MACS_peak_15832_lociStitched
SNHG1	0	chr11	62647751	62652034	2_MACS_peak_5413_lociStitched
SNHG1	0	chr11	62606624	62610217	2_MACS_peak_5408_lociStitched
SNHG10	0	chr14	95981142	95987107	2_MACS_peak_9508_lociStitched
SNHG5	0	chr6	86351418	86354659	1_MACS_peak_27884_lociStitched
SNN	0	chr16	11773972	11779660	3_MACS_peak_11360_lociStitched
SNORA23	0	chr11	9481397	9483720	2_MACS_peak_4951_lociStitched
SNORA28	0	chr14	103798469	103802061	2_MACS_peak_9610_lociStitched
SNORA4	0	chr3	186500259	186504263	3_MACS_peak_23313_lociStitched
SNORA42	0	chr1	155914004	155918775	2_MACS_peak_1994_lociStitched
SNORA42	0	chr1	155936205	155941187	1_MACS_peak_1998_lociStitched
SNORA63	0	chr3	186500259	186504263	3_MACS_peak_23313_lociStitched
SNORA68	0	chr19	17957587	17961867	4_MACS_peak_15276_lociStitched
SNORA70	0	chrX	153625427	153628720	2_MACS_peak_34140_lociStitched
SNORA70G	0	chr12	69003815	69007165	1_MACS_peak_7399_lociStitched
SNORA76	0	chr17	62204523	62209719	4_MACS_peak_13561_lociStitched
SNORA77	0	chr1	203707182	203714523	4_MACS_peak_2735_lociStitched
SNORA77	0	chr1	203731846	203736796	4_MACS_peak_2741_lociStitched
SNORA7A	0	chr3	12881150	12883791	1_MACS_peak_21112_lociStitched
SNORA81	0	chr3	186500259	186504263	3_MACS_peak_23313_lociStitched
SNORD104	0	chr17	62204523	62209719	4_MACS_peak_13561_lociStitched
SNORD11	0	chr2	203129585	203133977	3_MACS_peak_18387_lociStitched
SNORD11	0	chr2	203141185	203145403	3_MACS_peak_18394_lociStitched
SNORD11B	0	chr2	203129585	203133977	3_MACS_peak_18387_lociStitched
SNORD11B	0	chr2	203141185	203145403	3_MACS_peak_18394_lociStitched
SNORD2	0	chr3	186500259	186504263	3_MACS_peak_23313_lociStitched
SNORD22	0	chr11	62647751	62652034	2_MACS_peak_5413_lociStitched
SNORD22	0	chr11	62606624	62610217	2_MACS_peak_5408_lociStitched
SNORD25	0	chr11	62647751	62652034	2_MACS_peak_5413_lociStitched
SNORD25	0	chr11	62606624	62610217	2_MACS_peak_5408_lociStitched
SNORD26	0	chr11	62647751	62652034	2_MACS_peak_5413_lociStitched
SNORD26	0	chr11	62606624	62610217	2_MACS_peak_5408_lociStitched
SNORD27	0	chr11	62647751	62652034	2_MACS_peak_5413_lociStitched
SNORD27	0	chr11	62606624	62610217	2_MACS_peak_5408_lociStitched
SNORD28	0	chr11	62647751	62652034	2_MACS_peak_5413_lociStitched
SNORD28	0	chr11	62606624	62610217	2_MACS_peak_5408_lociStitched
SNORD29	0	chr11	62647751	62652034	2_MACS_peak_5413_lociStitched
SNORD29	0	chr11	62606624	62610217	2_MACS_peak_5408_lociStitched
SNORD30	0	chr11	62647751	62652034	2_MACS_peak_5413_lociStitched
SNORD30	0	chr11	62606624	62610217	2_MACS_peak_5408_lociStitched
SNORD31	0	chr11	62647751	62652034	2_MACS_peak_5413_lociStitched
SNORD31	0	chr11	62606624	62610217	2_MACS_peak_5408_lociStitched
SNORD50A	0	chr6	86351418	86354659	1_MACS_peak_27884_lociStitched
SNORD50B	0	chr6	86351418	86354659	1_MACS_peak_27884_lociStitched
SNORD59A	0	chr12	57076651	57083525	4_MACS_peak_7247_lociStitched
SNORD59B	0	chr12	57076651	57083525	4_MACS_peak_7247_lociStitched
SNORD63	0	chr5	137909683	137912114	1_MACS_peak_26087_lociStitched
SNORD63	0	chr5	137877550	137880802	1_MACS_peak_26086_lociStitched
SNORD66	0	chr3	184032140	184035458	2_MACS_peak_23254_lociStitched
SNORD70	0	chr2	203129585	203133977	3_MACS_peak_18387_lociStitched
SNORD70	0	chr2	203141185	203145403	3_MACS_peak_18394_lociStitched
SNORD71	0	chr16	71841304	71843885	2_MACS_peak_12045_lociStitched
SNORD89	0	chr2	101922695	101925738	1_MACS_peak_17427_lociStitched
SNORD95	0	chr5	180686737	180689301	2_MACS_peak_26681_lociStitched
SNORD96A	0	chr5	180686737	180689301	2_MACS_peak_26681_lociStitched
SNRNP200	0	chr2	96924769	96927866	2_MACS_peak_17322_lociStitched
SNTB1	0	chr8	121820959	121824909	3_MACS_peak_31416_lociStitched
SNX14	0	chr6	86351418	86354659	1_MACS_peak_27884_lociStitched
SNX8	0	chr7	2393388	2395782	1_MACS_peak_28828_lociStitched
SOCS4	0	chr14	55517812	55519733	1_MACS_peak_9036_lociStitched
SON	0	chr21	34914195	34916419	1_MACS_peak_19894_lociStitched
SOS1	0	chr2	39346475	39349248	1_MACS_peak_16569_lociStitched
SP3	1	chr2	174827849	174831087	1_MACS_peak_18045_lociStitched
SPACA4	0	chr19	49136949	49142084	4_MACS_peak_15892_lociStitched
SPAG7	0	chr17	4849949	4854132	3_MACS_peak_12462_lociStitched
SPATA24	0	chr5	138723513	138728465	1_MACS_peak_26104_lociStitched
SPCS3	0	chr4	177240344	177244748	2_MACS_peak_24870_lociStitched
SPEN	0	chr1	16160867	16163831	1_MACS_peak_254_lociStitched
SPG11	0	chr15	45001974	45008306	3_MACS_peak_10120_lociStitched
SPG7	0	chr16	89554655	89557806	3_MACS_peak_12294_lociStitched
SPHK2	0	chr19	49136949	49142084	4_MACS_peak_15892_lociStitched
SPINK2	0	chr4	57622798	57625752	1_MACS_peak_23987_lociStitched
SPINK4	0	chr9	33288632	33291640	1_MACS_peak_32004_lociStitched
SPTBN1	0	chr2	54795846	54801495	1_MACS_peak_16766_lociStitched
SPTBN1	0	chr2	54784809	54788630	3_MACS_peak_16763_lociStitched
SQRDL	0	chr15	45878375	45881888	3_MACS_peak_10149_lociStitched
SQSTM1	0	chr5	179245283	179249630	2_MACS_peak_26649_lociStitched
SRCAP	0	chr16	30669486	30671726	1_MACS_peak_11686_lociStitched
SRD5A3	0	chr4	56261432	56264775	1_MACS_peak_23971_lociStitched
SREBF2	1	chr22	42227375	42230530	3_MACS_peak_20791_lociStitched
SRP54	0	chr14	35450700	35453359	1_MACS_peak_8885_lociStitched
SRPR	0	chr11	126137266	126139701	1_MACS_peak_6281_lociStitched
SRRM2	0	chr16	2801419	2803457	1_MACS_peak_11262_lociStitched
SRSF12	0	chr6	89788848	89793225	2_MACS_peak_27934_lociStitched
SRSF2	0	chr17	74731829	74734635	2_MACS_peak_13810_lociStitched
SRSF2IP	0	chr12	46382948	46386205	3_MACS_peak_6955_lociStitched
SRSF5	0	chr14	70233183	70235112	1_MACS_peak_9200_lociStitched
SRSF6	0	chr20	42085748	42087703	1_MACS_peak_19319_lociStitched
SSPN	0	chr12	26308443	26312252	2_MACS_peak_6737_lociStitched
SSR2	0	chr1	155943657	155952063	2_MACS_peak_2000_lociStitched
SSR2	0	chr1	155936205	155941187	1_MACS_peak_1998_lociStitched
SSR3	0	chr3	156199268	156203559	2_MACS_peak_22837_lociStitched
SSR3	0	chr3	156269575	156273057	3_MACS_peak_22850_lociStitched
SSSCA1	0	chr11	65339800	65346451	6_MACS_peak_5529_lociStitched
SSTR3	0	chr22	37623252	37628152	2_MACS_peak_20556_lociStitched
SSTR3	0	chr22	37637097	37641543	3_MACS_peak_20562_lociStitched
ST13P4	0	chr13	50697110	50700605	2_MACS_peak_8471_lociStitched
ST3GAL3	0	chr1	44296636	44303014	3_MACS_peak_849_lociStitched
ST3GAL4	0	chr11	126334423	126337499	1_MACS_peak_6291_lociStitched
ST3GAL6	0	chr3	98450389	98453599	1_MACS_peak_22077_lociStitched
ST3GAL6	0	chr3	98488058	98491516	1_MACS_peak_22086_lociStitched
ST6GAL1	0	chr3	186713368	186720354	3_MACS_peak_23327_lociStitched
ST6GAL1	0	chr3	186780461	186785885	4_MACS_peak_23350_lociStitched
ST6GAL1	0	chr3	186757654	186764006	4_MACS_peak_23343_lociStitched
ST6GAL1	0	chr3	186703481	186707679	2_MACS_peak_23323_lociStitched
ST6GAL1	0	chr3	186729077	186732532	1_MACS_peak_23331_lociStitched
ST6GALNAC4	0	chr9	130671948	130675556	2_MACS_peak_32906_lociStitched
ST6GALNAC4	0	chr9	130676313	130679430	2_MACS_peak_32908_lociStitched
ST6GALNAC6	0	chr9	130671948	130675556	2_MACS_peak_32906_lociStitched
ST6GALNAC6	0	chr9	130676313	130679430	2_MACS_peak_32908_lociStitched
STAB1	0	chr3	52564751	52568370	2_MACS_peak_21768_lociStitched
STAC3	0	chr12	57622845	57625379	1_MACS_peak_7276_lociStitched
STAG1	0	chr3	136468938	136473128	1_MACS_peak_22600_lociStitched
STAG2	0	chrX	123093373	123097539	3_MACS_peak_33917_lociStitched
STARD5	0	chr15	81584980	81592735	4_MACS_peak_10828_lociStitched
STK16	0	chr2	220142504	220145410	2_MACS_peak_18550_lociStitched
STK17A	0	chr7	43686460	43691996	5_MACS_peak_29181_lociStitched
STK17B	0	chr2	197029409	197036849	6_MACS_peak_18268_lociStitched
STK35	0	chr20	2082188	2084545	1_MACS_peak_18820_lociStitched
STK40	0	chr1	36850497	36854021	1_MACS_peak_705_lociStitched
STOML2	0	chr9	35070351	35073473	1_MACS_peak_32053_lociStitched
STRN3	0	chr14	31494282	31496732	1_MACS_peak_8848_lociStitched
STRN4	0	chr19	47285609	47291807	3_MACS_peak_15832_lociStitched
STT3B	0	chr3	31572662	31575947	1_MACS_peak_21357_lociStitched
STX10	0	chr19	13260641	13266976	5_MACS_peak_15096_lociStitched
STX11	0	chr6	144471147	144474072	2_MACS_peak_28511_lociStitched
STX5	0	chr11	62647751	62652034	2_MACS_peak_5413_lociStitched
STX5	0	chr11	62606624	62610217	2_MACS_peak_5408_lociStitched
SUB1	0	chr5	32581912	32587920	7_MACS_peak_25210_lociStitched
SULF2	0	chr20	46385233	46392115	7_MACS_peak_19455_lociStitched
SUMO1	0	chr2	203129585	203133977	3_MACS_peak_18387_lociStitched
SUMO1	0	chr2	203141185	203145403	3_MACS_peak_18394_lociStitched
SUMO1P3	0	chr1	160311611	160314359	1_MACS_peak_2144_lociStitched
SUPT4H1	0	chr17	56412120	56417188	1_MACS_peak_13423_lociStitched
SUPT4H1	0	chr17	56407775	56411345	1_MACS_peak_13422_lociStitched
SUPT5H	0	chr19	39892665	39895123	1_MACS_peak_15566_lociStitched
SV2A	0	chr1	149856364	149860567	1_MACS_peak_1803_lociStitched
SYNCRIP	0	chr6	86351418	86354659	1_MACS_peak_27884_lociStitched
TAB2	0	chr6	149637533	149639960	1_MACS_peak_28571_lociStitched
TAGAP	0	chr6	159458629	159466519	3_MACS_peak_28709_lociStitched
TAGLN2	0	chr1	159888227	159896070	3_MACS_peak_2129_lociStitched
TAP1	0	chr6	32820276	32823058	1_MACS_peak_27326_lociStitched
TAP2	0	chr6	32820276	32823058	1_MACS_peak_27326_lociStitched
TAS1R1	0	chr1	6660090	6664556	1_MACS_peak_120_lociStitched
TAZ	0	chrX	153625427	153628720	2_MACS_peak_34140_lociStitched
TBC1D16	0	chr17	77965617	77968393	1_MACS_peak_13935_lociStitched
TBC1D17	0	chr19	50378624	50381522	1_MACS_peak_15964_lociStitched
TBC1D17	0	chr19	50353545	50355074	1_MACS_peak_15961_lociStitched
TBC1D23	0	chr3	99979307	99980826	1_MACS_peak_22103_lociStitched
TBC1D24	0	chr16	2563227	2565592	1_MACS_peak_11251_lociStitched
TBC1D9	0	chr4	141676542	141678729	1_MACS_peak_24599_lociStitched
TBC1D9	0	chr4	141663004	141666730	2_MACS_peak_24597_lociStitched
TBCC	0	chr6	42749270	42752240	1_MACS_peak_27559_lociStitched
TBCE	0	chr1	235489953	235493024	2_MACS_peak_3304_lociStitched
TBK1	0	chr12	64797466	64800053	2_MACS_peak_7341_lociStitched
TBL1XR1	0	chr3	176911788	176917778	3_MACS_peak_23117_lociStitched
TBL1XR1	0	chr3	177075036	177078812	1_MACS_peak_23127_lociStitched
TBX6	1	chr16	30074841	30078596	2_MACS_peak_11642_lociStitched
TBXAS1	0	chr7	139466596	139478247	8_MACS_peak_30231_lociStitched
TBXAS1	0	chr7	139615135	139618048	1_MACS_peak_30247_lociStitched
TCEA1	0	chr8	54930812	54935391	1_MACS_peak_30758_lociStitched
TCEB2	0	chr16	2801419	2803457	1_MACS_peak_11262_lociStitched
TCF12	1	chr15	57209691	57212299	1_MACS_peak_10298_lociStitched
TCF19	0	chr6	31169965	31172776	1_MACS_peak_27250_lociStitched
TCF3	1	chr19	1647186	1653570	6_MACS_peak_14651_lociStitched
TCF4	1	chr18	52977313	52990891	7_MACS_peak_14393_lociStitched
TCF4	1	chr18	52967788	52976023	6_MACS_peak_14387_lociStitched
TCHHL1	0	chr1	152019443	152021759	2_MACS_peak_1884_lociStitched
TCP11L2	0	chr12	106695443	106697586	1_MACS_peak_7786_lociStitched
TCTE1	0	chr6	44213487	44216795	1_MACS_peak_27613_lociStitched
TCTEX1D2	0	chr3	195999224	196002812	3_MACS_peak_23469_lociStitched
TERC	0	chr3	169489328	169492106	2_MACS_peak_22919_lociStitched
TERT	0	chr5	1327638	1333977	5_MACS_peak_25043_lociStitched
TERT	0	chr5	1313275	1317861	2_MACS_peak_25038_lociStitched
TES	0	chr7	115850412	115852981	2_MACS_peak_29957_lociStitched
TEX9	0	chr15	56657146	56665764	2_MACS_peak_10283_lociStitched
THAP2	0	chr12	72079550	72086037	5_MACS_peak_7427_lociStitched
THAP2	0	chr12	72055939	72058924	1_MACS_peak_7426_lociStitched
THAP3	0	chr1	6660090	6664556	1_MACS_peak_120_lociStitched
THAP5	0	chr7	108209271	108212074	1_MACS_peak_29923_lociStitched
THAP9	0	chr4	83811322	83813278	1_MACS_peak_24180_lociStitched
THOC4	0	chr17	79817122	79820050	2_MACS_peak_13980_lociStitched
THRA	1	chr17	38254146	38257608	4_MACS_peak_13020_lociStitched
THUMPD3	0	chr3	9436253	9441919	2_MACS_peak_21040_lociStitched
TIMM17B	0	chrX	48793655	48798473	3_MACS_peak_33479_lociStitched
TIRAP	0	chr11	126137266	126139701	1_MACS_peak_6281_lociStitched
TK2	0	chr16	66553772	66560456	5_MACS_peak_11875_lociStitched
TK2	0	chr16	66549335	66552177	1_MACS_peak_11874_lociStitched
TKT	0	chr3	53267391	53273182	6_MACS_peak_21820_lociStitched
TLCD2	0	chr17	1618524	1621914	3_MACS_peak_12360_lociStitched
TLE3	0	chr15	70387332	70393740	3_MACS_peak_10559_lociStitched
