GENE	TF	ENHANCER_LIST
TXNDC11	0	5_MACS_peak_10315_lociStitched
TXNDC5	0	8_MACS_peak_24140_lociStitched
TXNDC9	0	1_MACS_peak_15777_lociStitched
TYK2	0	2_MACS_peak_13471_lociStitched
TYMP	0	1_MACS_peak_19009_lociStitched
TYROBP	0	1_MACS_peak_13959_lociStitched
TYSND1	0	1_MACS_peak_3633_lociStitched
TYW1	0	3_MACS_peak_26462_lociStitched
U2AF1	0	2_MACS_peak_18085_lociStitched
U2AF1L4	0	1_MACS_peak_13955_lociStitched
U2AF2	0	2_MACS_peak_14526_lociStitched,1_MACS_peak_14531_lociStitched
UBA3	0	1_MACS_peak_19843_lociStitched
UBA5	0	1_MACS_peak_20378_lociStitched
UBA52	0	2_MACS_peak_13793_lociStitched
UBA7	0	1_MACS_peak_19631_lociStitched
UBC	0	4_MACS_peak_7279_lociStitched
UBE2B	0	1_MACS_peak_23377_lociStitched
UBE2D3	0	2_MACS_peak_21752_lociStitched
UBE2H	0	1_MACS_peak_27057_lociStitched
UBE2J1	0	2_MACS_peak_25093_lociStitched
UBE2M	0	3_MACS_peak_14603_lociStitched,1_MACS_peak_14602_lociStitched
UBE2Q1	0	1_MACS_peak_1949_lociStitched
UBE2Q2	0	2_MACS_peak_9726_lociStitched
UBE2QL1	0	2_MACS_peak_22364_lociStitched
UBE2S	0	1_MACS_peak_14514_lociStitched
UBN1	0	1_MACS_peak_10261_lociStitched
UBQLN1	0	1_MACS_peak_29033_lociStitched
UBQLN4	0	2_MACS_peak_2017_lociStitched
UBXN1	0	2_MACS_peak_4704_lociStitched
UBXN4	0	1_MACS_peak_16071_lociStitched
UCP2	0	1_MACS_peak_5076_lociStitched
UCP3	0	1_MACS_peak_5076_lociStitched
UFSP2	0	1_MACS_peak_22280_lociStitched
UHRF2	0	1_MACS_peak_28550_lociStitched
ULK4	0	1_MACS_peak_19434_lociStitched
UMODL1	0	1_MACS_peak_18066_lociStitched
UNC5CL	0	2_MACS_peak_24766_lociStitched
UNC93B1	0	1_MACS_peak_4976_lociStitched
UNK	0	1_MACS_peak_12399_lociStitched
UQCRFS1	0	1_MACS_peak_13885_lociStitched
UQCRH	0	2_MACS_peak_868_lociStitched
UQCRHL	0	1_MACS_peak_254_lociStitched
UQCRQ	0	1_MACS_peak_23363_lociStitched
USF1	1	1_MACS_peak_2154_lociStitched
USO1	0	1_MACS_peak_21577_lociStitched
USP20	0	3_MACS_peak_29576_lociStitched
USP22	0	2_MACS_peak_11531_lociStitched
USP3	0	3_MACS_peak_9473_lociStitched,1_MACS_peak_9471_lociStitched
USP36	0	1_MACS_peak_12525_lociStitched
USP4	0	1_MACS_peak_19617_lociStitched
USP47	0	1_MACS_peak_4367_lociStitched
USP48	0	2_MACS_peak_323_lociStitched
UTP15	0	1_MACS_peak_22788_lociStitched
VAMP1	0	1_MACS_peak_5742_lociStitched
VAMP2	0	4_MACS_peak_11357_lociStitched,1_MACS_peak_11362_lociStitched
VASP	0	1_MACS_peak_14240_lociStitched
VAV1	0	3_MACS_peak_13380_lociStitched
VCP	0	1_MACS_peak_28742_lociStitched
VDAC1	0	1_MACS_peak_23371_lociStitched
VEGFA	0	1_MACS_peak_24842_lociStitched
VEGFB	0	1_MACS_peak_4748_lociStitched,1_MACS_peak_4744_lociStitched,1_MACS_peak_4747_lociStitched
VHL	0	5_MACS_peak_19093_lociStitched
VIM	0	1_MACS_peak_3235_lociStitched
VMAC	0	1_MACS_peak_13363_lociStitched
VOPP1	0	4_MACS_peak_26408_lociStitched
VPS18	0	1_MACS_peak_9196_lociStitched
VPS26A	0	3_MACS_peak_3622_lociStitched
VSX1	1	2_MACS_peak_17174_lociStitched
VTN	0	1_MACS_peak_11569_lociStitched
VWCE	0	1_MACS_peak_4663_lociStitched
WAC	0	1_MACS_peak_3342_lociStitched
WARS2	0	1_MACS_peak_1664_lociStitched
WBP11	0	2_MACS_peak_5914_lociStitched
WDHD1	0	1_MACS_peak_8270_lociStitched
WDR18	0	1_MACS_peak_13144_lociStitched
WDR38	0	2_MACS_peak_29463_lociStitched
WDR6	0	1_MACS_peak_19609_lociStitched
WDR60	0	1_MACS_peak_27304_lociStitched
WDR74	0	1_MACS_peak_4717_lociStitched,1_MACS_peak_4715_lociStitched,1_MACS_peak_4714_lociStitched
WDR76	0	1_MACS_peak_9259_lociStitched
WDR82	0	1_MACS_peak_19693_lociStitched,1_MACS_peak_19694_lociStitched
WFIKKN2	0	1_MACS_peak_12081_lociStitched
WHAMM	0	1_MACS_peak_9847_lociStitched
WHSC1L1	0	5_MACS_peak_27547_lociStitched
WIF1	0	2_MACS_peak_6549_lociStitched
WIPI1	0	7_MACS_peak_12313_lociStitched
WNT5A	0	1_MACS_peak_19744_lociStitched
WRAP53	0	1_MACS_peak_11348_lociStitched
WRB	0	1_MACS_peak_18045_lociStitched
WTAP	0	2_MACS_peak_25793_lociStitched
XAB2	0	1_MACS_peak_13415_lociStitched
XBP1	1	1_MACS_peak_18508_lociStitched
XIRP1	0	1_MACS_peak_19413_lociStitched,2_MACS_peak_19411_lociStitched
XPC	0	1_MACS_peak_19155_lociStitched
XPOT	0	1_MACS_peak_6533_lociStitched
XRCC1	0	1_MACS_peak_14179_lociStitched
XRCC6	0	1_MACS_peak_18833_lociStitched
XRCC6BP1	0	4_MACS_peak_6511_lociStitched
XRN1	0	1_MACS_peak_20500_lociStitched
YIF1A	0	1_MACS_peak_4877_lociStitched
YIPF2	0	1_MACS_peak_13500_lociStitched
YME1L1	0	1_MACS_peak_3333_lociStitched
YPEL5	0	1_MACS_peak_14906_lociStitched
YTHDF3	0	1_MACS_peak_27714_lociStitched
YWHAZ	0	1_MACS_peak_27974_lociStitched
ZAR1L	0	1_MACS_peak_7466_lociStitched
ZBED5	0	1_MACS_peak_4365_lociStitched
ZBTB1	1	3_MACS_peak_8376_lociStitched
ZBTB10	0	1_MACS_peak_27836_lociStitched
ZBTB11	1	2_MACS_peak_20015_lociStitched
ZBTB20	1	2_MACS_peak_20195_lociStitched
ZBTB25	0	3_MACS_peak_8376_lociStitched
ZBTB3	1	2_MACS_peak_4704_lociStitched
ZBTB32	1	1_MACS_peak_13955_lociStitched
ZBTB38	1	4_MACS_peak_20473_lociStitched,5_MACS_peak_20479_lociStitched,2_MACS_peak_20477_lociStitched
ZBTB45	0	1_MACS_peak_14602_lociStitched
ZBTB48	0	1_MACS_peak_120_lociStitched
ZBTB7A	1	2_MACS_peak_13322_lociStitched
ZC3H12A	0	2_MACS_peak_649_lociStitched
ZC3H3	0	3_MACS_peak_28362_lociStitched
ZC3H4	0	2_MACS_peak_14293_lociStitched
ZC3H6	0	1_MACS_peak_15938_lociStitched
ZC3H8	0	1_MACS_peak_15938_lociStitched
ZCCHC10	0	1_MACS_peak_23367_lociStitched
ZCCHC7	0	1_MACS_peak_28818_lociStitched,1_MACS_peak_28808_lociStitched,1_MACS_peak_28807_lociStitched
ZCWPW1	0	1_MACS_peak_26774_lociStitched
ZCWPW2	0	1_MACS_peak_19291_lociStitched
ZDHHC12	0	1_MACS_peak_29551_lociStitched
ZDHHC3	0	2_MACS_peak_19501_lociStitched
ZER1	0	1_MACS_peak_29551_lociStitched
ZFAND2A	0	1_MACS_peak_25870_lociStitched
ZFAND5	0	2_MACS_peak_28995_lociStitched
ZFAND6	0	1_MACS_peak_9794_lociStitched
ZFP36	0	1_MACS_peak_14056_lociStitched
ZFP36L1	0	1_MACS_peak_8446_lociStitched
ZFP36L2	0	2_MACS_peak_15068_lociStitched
ZFP91	1	2_MACS_peak_4628_lociStitched
ZFP91-CNTF	0	2_MACS_peak_4628_lociStitched
ZFPL1	0	2_MACS_peak_4778_lociStitched
ZHX2	0	1_MACS_peak_28108_lociStitched
ZIM2	1	1_MACS_peak_14546_lociStitched
ZMIZ1	0	2_MACS_peak_3755_lociStitched
ZMYND10	0	1_MACS_peak_19652_lociStitched
ZNF135	1	1_MACS_peak_14581_lociStitched
ZNF136	1	1_MACS_peak_13544_lociStitched
ZNF143	1	2_MACS_peak_4346_lociStitched
ZNF20	1	1_MACS_peak_13544_lociStitched
ZNF215	1	2_MACS_peak_4318_lociStitched,1_MACS_peak_4317_lociStitched
ZNF283	1	1_MACS_peak_14187_lociStitched
ZNF295	0	1_MACS_peak_18065_lociStitched
ZNF331	1	2_MACS_peak_14480_lociStitched
ZNF367	1	1_MACS_peak_29177_lociStitched
ZNF428	0	1_MACS_peak_14179_lociStitched
ZNF440	1	1_MACS_peak_13529_lociStitched
ZNF441	1	1_MACS_peak_13529_lociStitched
ZNF460	1	1_MACS_peak_14551_lociStitched
ZNF483	1	1_MACS_peak_29317_lociStitched
ZNF487P	0	1_MACS_peak_3426_lociStitched
ZNF490	1	1_MACS_peak_13557_lociStitched
ZNF491	1	1_MACS_peak_13529_lociStitched
ZNF497	1	1_MACS_peak_14592_lociStitched
ZNF524	1	2_MACS_peak_14526_lociStitched
ZNF526	1	1_MACS_peak_14152_lociStitched,1_MACS_peak_14157_lociStitched
ZNF532	0	2_MACS_peak_13007_lociStitched
ZNF543	1	1_MACS_peak_14551_lociStitched
ZNF554	1	2_MACS_peak_13278_lociStitched
ZNF574	1	1_MACS_peak_14141_lociStitched
ZNF576	0	1_MACS_peak_14179_lociStitched
ZNF580	1	2_MACS_peak_14526_lociStitched,1_MACS_peak_14531_lociStitched
ZNF581	1	2_MACS_peak_14526_lociStitched,1_MACS_peak_14531_lociStitched
ZNF584	1	1_MACS_peak_14592_lociStitched
ZNF592	1	1_MACS_peak_9876_lociStitched
ZNF625	1	1_MACS_peak_13544_lociStitched
ZNF627	1	1_MACS_peak_13526_lociStitched
ZNF784	1	2_MACS_peak_14526_lociStitched,1_MACS_peak_14531_lociStitched
ZNF791	1	1_MACS_peak_13557_lociStitched
ZNF805	1	1_MACS_peak_14551_lociStitched
ZNF821	0	2_MACS_peak_10901_lociStitched
ZNF823	1	1_MACS_peak_13529_lociStitched
ZNF830	0	1_MACS_peak_11702_lociStitched
ZNF837	1	1_MACS_peak_14592_lociStitched
ZNF860	1	2_MACS_peak_19339_lociStitched
ZNF865	0	2_MACS_peak_14526_lociStitched,1_MACS_peak_14531_lociStitched
ZNHIT2	0	2_MACS_peak_4778_lociStitched
ZP1	0	1_MACS_peak_4659_lociStitched
ZSCAN18	1	1_MACS_peak_14581_lociStitched
ZSWIM4	0	3_MACS_peak_13609_lociStitched
ZSWIM6	0	1_MACS_peak_22682_lociStitched
ZSWIM7	0	2_MACS_peak_11391_lociStitched
ZWILCH	0	1_MACS_peak_9545_lociStitched
