GENE	TF	CHROM	START	STOP	ENHANCER_ID
WBP2	0	chr17	73868421	73875696	2_MACS_peak_9945_lociStitched
WDR18	0	chr19	1018921	1031306	3_MACS_peak_10652_lociStitched
WDR24	0	chr16	685049	700251	3_MACS_peak_7827_lociStitched
WDR34	0	chr9	131445283	131453241	1_MACS_peak_23251_lociStitched
WDR38	0	chr9	127621761	127637205	2_MACS_peak_23169_lociStitched
WDR46	0	chr6	33279760	33292224	3_MACS_peak_19370_lociStitched
WDR6	0	chr3	49054893	49060742	1_MACS_peak_15665_lociStitched
WDR74	0	chr11	62646759	62652105	1_MACS_peak_3922_lociStitched
WDR85	0	chr9	140499129	140514804	3_MACS_peak_23496_lociStitched
WDR90	0	chr16	685049	700251	3_MACS_peak_7827_lociStitched
WFIKKN1	0	chr16	685049	700251	3_MACS_peak_7827_lociStitched
WFIKKN2	0	chr17	48942038	48950924	2_MACS_peak_9675_lociStitched
WHSC1	0	chr4	1871007	1875461	1_MACS_peak_16711_lociStitched
WNT10A	0	chr2	219735410	219763226	4_MACS_peak_13517_lociStitched
WNT6	0	chr2	219735410	219763226	4_MACS_peak_13517_lociStitched
XBP1	1	chr22	29187031	29199813	2_MACS_peak_14815_lociStitched
XPO5	0	chr6	43593683	43604654	2_MACS_peak_19527_lociStitched
YPEL3	0	chr16	30074614	30078873	1_MACS_peak_8283_lociStitched
YWHAZ	0	chr8	101962061	101966621	1_MACS_peak_22122_lociStitched
YY1AP1	0	chr1	155656233	155660436	1_MACS_peak_1576_lociStitched
ZBTB22	0	chr6	33279760	33292224	3_MACS_peak_19370_lociStitched
ZBTB3	1	chr11	62492117	62497662	1_MACS_peak_3910_lociStitched
ZBTB38	1	chr3	141085002	141110871	5_MACS_peak_16259_lociStitched
ZBTB45	0	chr19	59064859	59071945	1_MACS_peak_12035_lociStitched
ZBTB7A	1	chr19	4063803	4068649	1_MACS_peak_10807_lociStitched
ZBTB7B	1	chr1	154969609	154980183	1_MACS_peak_1539_lociStitched
ZBTB7B	1	chr1	154942344	154957635	3_MACS_peak_1536_lociStitched
ZBTB7B	1	chr1	154924959	154936201	2_MACS_peak_1534_lociStitched
ZBTB7B	1	chr1	155016979	155026212	2_MACS_peak_1541_lociStitched
ZC3H12A	0	chr1	37939197	37946140	1_MACS_peak_674_lociStitched
ZC3H3	0	chr8	144594640	144611243	4_MACS_peak_22395_lociStitched
ZC3H7A	0	chr16	11821546	11843133	4_MACS_peak_8080_lociStitched
ZCWPW1	0	chr7	100025590	100034966	2_MACS_peak_21084_lociStitched
ZDHHC12	0	chr9	131445283	131453241	1_MACS_peak_23251_lociStitched
ZFP36	0	chr19	39887772	39903914	2_MACS_peak_11493_lociStitched
ZFP36L1	0	chr14	69257099	69264123	1_MACS_peak_6557_lociStitched
ZFP36L2	0	chr2	43439724	43456791	2_MACS_peak_12355_lociStitched
ZFP36L2	0	chr2	43357169	43364148	1_MACS_peak_12346_lociStitched
ZFP62	1	chr5	180228843	180247866	3_MACS_peak_18798_lociStitched
ZFP91	1	chr11	58340062	58348750	1_MACS_peak_3825_lociStitched
ZFP91-CNTF	0	chr11	58340062	58348750	1_MACS_peak_3825_lociStitched
ZFPL1	0	chr11	64879157	64890872	3_MACS_peak_3989_lociStitched
ZG16	0	chr16	29815432	29837266	4_MACS_peak_8271_lociStitched
ZGLP1	0	chr19	10380038	10386956	1_MACS_peak_10973_lociStitched
ZMIZ2	0	chr7	44787276	44794380	3_MACS_peak_20652_lociStitched
ZMYND19	0	chr9	140499129	140514804	3_MACS_peak_23496_lociStitched
ZMYND8	0	chr20	45979769	45990150	1_MACS_peak_14137_lociStitched
ZNF114	1	chr19	48823482	48837806	4_MACS_peak_11744_lociStitched
ZNF131	1	chr5	43119909	43123255	1_MACS_peak_17835_lociStitched
ZNF217	1	chr20	52195057	52215569	3_MACS_peak_14205_lociStitched
ZNF267	1	chr16	31880026	31892404	4_MACS_peak_8360_lociStitched
ZNF283	1	chr19	44281049	44289809	2_MACS_peak_11610_lociStitched
ZNF497	1	chr19	58891194	58899829	2_MACS_peak_12022_lociStitched
ZNF524	1	chr19	56145740	56170499	4_MACS_peak_11966_lociStitched
ZNF580	1	chr19	56145740	56170499	4_MACS_peak_11966_lociStitched
ZNF581	1	chr19	56145740	56170499	4_MACS_peak_11966_lociStitched
ZNF584	1	chr19	58891194	58899829	2_MACS_peak_12022_lociStitched
ZNF593	0	chr1	26436563	26454145	3_MACS_peak_472_lociStitched
ZNF688	1	chr16	30536969	30547850	3_MACS_peak_8308_lociStitched
ZNF689	1	chr16	30661302	30673063	2_MACS_peak_8319_lociStitched
ZNF740	1	chr12	53590607	53605683	1_MACS_peak_5069_lociStitched
ZNF747	0	chr16	30536969	30547850	3_MACS_peak_8308_lociStitched
ZNF764	1	chr16	30536969	30547850	3_MACS_peak_8308_lociStitched
ZNF768	1	chr16	30536969	30547850	3_MACS_peak_8308_lociStitched
ZNF775	1	chr7	150062799	150084022	2_MACS_peak_21459_lociStitched
ZNF775	1	chr7	150096615	150105676	2_MACS_peak_21461_lociStitched
ZNF784	1	chr19	56145740	56170499	4_MACS_peak_11966_lociStitched
ZNF785	1	chr16	30536969	30547850	3_MACS_peak_8308_lociStitched
ZNF837	1	chr19	58891194	58899829	2_MACS_peak_12022_lociStitched
ZNF865	0	chr19	56145740	56170499	4_MACS_peak_11966_lociStitched
ZNHIT2	0	chr11	64879157	64890872	3_MACS_peak_3989_lociStitched
ZNRF2	0	chr7	30323435	30371307	10_MACS_peak_20524_lociStitched
ZSWIM4	0	chr19	13949269	13961807	3_MACS_peak_11105_lociStitched
ZSWIM6	0	chr5	60612816	60632694	3_MACS_peak_17937_lociStitched
ZSWIM6	0	chr5	60556887	60577849	7_MACS_peak_17929_lociStitched
