GENE	TF	CHROM	START	STOP	ENHANCER_ID
RFX3	1	chr9	3522034	3529169	2_MACS_peak_23957_lociStitched
RFXANK	0	chr19	19302147	19304223	1_MACS_peak_11667_lociStitched
RG9MTD1	0	chr3	101291559	101294613	1_MACS_peak_16661_lociStitched
RGL2	0	chr6	33279767	33292259	3_MACS_peak_20562_lociStitched
RGS3	0	chr9	116168659	116179299	3_MACS_peak_24691_lociStitched
RHBDD1	0	chr2	227699224	227704916	2_MACS_peak_14094_lociStitched
RHBDD3	0	chr22	29663012	29667264	2_MACS_peak_15389_lociStitched
RHOA	0	chr3	49446801	49451670	1_MACS_peak_16296_lociStitched
RHOF	0	chr12	122237052	122245030	4_MACS_peak_6066_lociStitched
RHOG	0	chr11	3816972	3819976	1_MACS_peak_3680_lociStitched
RHOH	0	chr4	40191602	40208288	7_MACS_peak_17924_lociStitched
RHOQ	0	chr2	46783608	46803740	5_MACS_peak_12705_lociStitched
RHOQ	0	chr2	46768597	46778518	3_MACS_peak_12702_lociStitched
RIC8A	0	chr11	206259	209628	1_MACS_peak_3616_lociStitched
RICTOR	0	chr5	39072230	39077829	2_MACS_peak_18850_lociStitched
RING1	0	chr6	33167237	33176989	3_MACS_peak_20552_lociStitched
RINL	0	chr19	39338976	39343523	2_MACS_peak_11877_lociStitched
RLN3	0	chr19	14113590	14118428	2_MACS_peak_11468_lociStitched
RMI1	0	chr9	86592534	86596685	1_MACS_peak_24423_lociStitched
RNASE10	0	chr14	20922193	20930550	3_MACS_peak_6677_lociStitched
RNASEH2A	0	chr19	12899054	12907589	2_MACS_peak_11433_lociStitched
RNASEH2C	0	chr11	65478909	65480582	1_MACS_peak_4217_lociStitched
RNASEK	0	chr17	6915013	6918943	1_MACS_peak_9545_lociStitched
RNF123	0	chr3	49759695	49763095	1_MACS_peak_16303_lociStitched
RNF126	0	chr19	657881	664117	2_MACS_peak_11002_lociStitched
RNF138	0	chr18	29671191	29674016	1_MACS_peak_10819_lociStitched
RNF139	0	chr8	125483304	125489182	3_MACS_peak_23688_lociStitched
RNF157	0	chr17	74258703	74269293	4_MACS_peak_10458_lociStitched
RNF167	0	chr17	4842766	4854016	4_MACS_peak_9517_lociStitched
RNF187	0	chr1	228673897	228678645	2_MACS_peak_2482_lociStitched
RNF31	0	chr14	24604627	24617571	4_MACS_peak_6747_lociStitched
RNF39	0	chr6	30028035	30035782	2_MACS_peak_20442_lociStitched
RNF5	0	chr6	32152524	32164751	4_MACS_peak_20534_lociStitched
RNF5P1	0	chr6	32152524	32164751	4_MACS_peak_20534_lociStitched
RNH1	0	chr11	502478	507839	2_MACS_peak_3636_lociStitched
RNPEPL1	0	chr2	241499030	241508633	4_MACS_peak_14203_lociStitched
ROMO1	0	chr20	34328486	34332499	2_MACS_peak_14529_lociStitched
ROR2	0	chr9	94700308	94713309	5_MACS_peak_24484_lociStitched
ROR2	0	chr9	94596251	94610375	5_MACS_peak_24473_lociStitched
RPA3	0	chr7	7801006	7815197	6_MACS_peak_21756_lociStitched
RPIA	0	chr2	89046834	89056221	2_MACS_peak_13155_lociStitched
RPL15	0	chr3	23986157	23993114	3_MACS_peak_15960_lociStitched
RPL23A	0	chr17	27044506	27056362	5_MACS_peak_9750_lociStitched
RPL23AP32	0	chr2	54784231	54801551	4_MACS_peak_12768_lociStitched
RPL27A	0	chr11	8703263	8711096	2_MACS_peak_3722_lociStitched
RPL35	0	chr9	127630395	127643787	3_MACS_peak_24797_lociStitched
RPL36	0	chr19	5686047	5692826	2_MACS_peak_11217_lociStitched
RPL4	0	chr15	66789049	66798252	2_MACS_peak_7980_lociStitched
RPLP2	0	chr11	804654	811263	2_MACS_peak_3651_lociStitched
RPP21	0	chr6	30292862	30295879	1_MACS_peak_20447_lociStitched
RPP25	0	chr15	75299145	75306103	2_MACS_peak_8128_lociStitched
RPS15	0	chr19	1406543	1416513	2_MACS_peak_11054_lociStitched
RPS16	0	chr19	39888395	39902927	4_MACS_peak_11889_lociStitched
RPS18	0	chr6	33279767	33292259	3_MACS_peak_20562_lociStitched
RPS19BP1	0	chr22	39904253	39928908	8_MACS_peak_15575_lociStitched
RPS27	0	chr1	153929745	153950995	5_MACS_peak_1406_lociStitched
RPS6KA4	0	chr11	64083651	64087357	1_MACS_peak_4157_lociStitched
RPS9	0	chr19	54692640	54696021	1_MACS_peak_12226_lociStitched
RPSAP58	0	chr19	23940337	23960987	9_MACS_peak_11718_lociStitched
RPSAP58	0	chr19	23971913	23994380	9_MACS_peak_11728_lociStitched
RPUSD2	0	chr15	40838456	40862637	7_MACS_peak_7599_lociStitched
RREB1	1	chr6	7136094	7148101	4_MACS_peak_20086_lociStitched
RSPH3	0	chr6	159453903	159466721	3_MACS_peak_21610_lociStitched
RTBDN	0	chr19	12899054	12907589	2_MACS_peak_11433_lociStitched
RUNX1	1	chr21	36254267	36262664	1_MACS_peak_15046_lociStitched
RXFP4	0	chr1	155936547	155954282	5_MACS_peak_1495_lociStitched
RXRB	1	chr6	33167237	33176989	3_MACS_peak_20552_lociStitched
S1PR4	0	chr19	3176327	3187320	3_MACS_peak_11153_lociStitched
SAC3D1	0	chr11	64850762	64857730	2_MACS_peak_4175_lociStitched
SAE1	0	chr19	47612554	47617780	1_MACS_peak_12070_lociStitched
SAFB	0	chr19	5621010	5629481	3_MACS_peak_11213_lociStitched
SAFB2	0	chr19	5621010	5629481	3_MACS_peak_11213_lociStitched
SAMSN1	0	chr21	15890520	15901075	4_MACS_peak_14895_lociStitched
SAR1B	0	chr5	133977140	133986139	3_MACS_peak_19549_lociStitched
SART3	0	chr12	108954129	108963203	3_MACS_peak_5891_lociStitched
SBF1	0	chr22	50962988	50987345	6_MACS_peak_15750_lociStitched
SBF2	0	chr11	10323845	10336886	4_MACS_peak_3745_lociStitched
SBNO2	0	chr19	1130278	1137136	2_MACS_peak_11036_lociStitched
SCAMP2	0	chr15	75161604	75166355	2_MACS_peak_8118_lociStitched
SCAMP4	0	chr19	1939985	1943561	1_MACS_peak_11081_lociStitched
SCAMP5	0	chr15	75315404	75343229	8_MACS_peak_8130_lociStitched
SCAMP5	0	chr15	75299145	75306103	2_MACS_peak_8128_lociStitched
SCARB1	0	chr12	125396247	125406748	2_MACS_peak_6138_lociStitched
SCARNA12	0	chr12	7052276	7080789	9_MACS_peak_4973_lociStitched
SCARNA13	0	chr14	95975319	95986794	4_MACS_peak_7319_lociStitched
SCARNA15	0	chr15	83474249	83480712	2_MACS_peak_8270_lociStitched
SCARNA4	0	chr1	155936547	155954282	5_MACS_peak_1495_lociStitched
SCO2	0	chr22	50962988	50987345	6_MACS_peak_15750_lociStitched
SCT	0	chr11	613175	616819	1_MACS_peak_3643_lociStitched
SCYL1	0	chr11	65261851	65275804	2_MACS_peak_4202_lociStitched
SCYL1	0	chr11	65335980	65345471	1_MACS_peak_4209_lociStitched
SCYL1	0	chr11	65238565	65245881	2_MACS_peak_4199_lociStitched
SCYL3	0	chr1	169861815	169864236	1_MACS_peak_1765_lociStitched
SDC1	0	chr2	20403985	20425995	4_MACS_peak_12460_lociStitched
SDCCAG3	0	chr9	139293607	139306114	4_MACS_peak_24996_lociStitched
SDHAF2	0	chr11	61195975	61198446	1_MACS_peak_4078_lociStitched
SEC11A	0	chr15	85290298	85307169	5_MACS_peak_8291_lociStitched
SEC14L1	0	chr17	75135739	75151330	4_MACS_peak_10487_lociStitched
SEC16A	0	chr9	139375900	139379033	1_MACS_peak_25001_lociStitched
SEC24A	0	chr5	133977140	133986139	3_MACS_peak_19549_lociStitched
SEC61B	0	chr9	101982782	101987103	1_MACS_peak_24597_lociStitched
SEC62	0	chr3	169683219	169687556	1_MACS_peak_17281_lociStitched
SECISBP2	0	chr9	91924796	91935876	2_MACS_peak_24444_lociStitched
SEL1L	0	chr14	81936280	81955711	8_MACS_peak_7183_lociStitched
SELK	0	chr3	53915246	53926851	3_MACS_peak_16425_lociStitched
SELPLG	0	chr12	109020280	109031415	2_MACS_peak_5895_lociStitched
SELT	0	chr3	150315707	150327756	3_MACS_peak_17162_lociStitched
SEMA3B	0	chr3	50272800	50286461	5_MACS_peak_16316_lociStitched
SEMA3G	0	chr3	52442659	52446068	1_MACS_peak_16379_lociStitched
SEMA4B	0	chr15	90726576	90737227	4_MACS_peak_8357_lociStitched
SEPT2	0	chr2	242209015	242220666	3_MACS_peak_14212_lociStitched
SEPT2	0	chr2	242253559	242257847	1_MACS_peak_14215_lociStitched
SERF2	0	chr15	44083650	44085942	1_MACS_peak_7670_lociStitched
SERINC4	0	chr15	44083650	44085942	1_MACS_peak_7670_lociStitched
SERP1	0	chr3	150260615	150265778	2_MACS_peak_17159_lociStitched
SET	0	chr9	131445588	131453490	2_MACS_peak_24874_lociStitched
SETD1B	0	chr12	122237052	122245030	4_MACS_peak_6066_lociStitched
SETD5	0	chr3	9436781	9441821	1_MACS_peak_15800_lociStitched
SF1	1	chr11	64539296	64547600	2_MACS_peak_4161_lociStitched
SF3A2	0	chr19	2255147	2274294	5_MACS_peak_11108_lociStitched
SF3A2	0	chr19	2233918	2241147	4_MACS_peak_11104_lociStitched
SGTA	0	chr19	2781989	2786344	1_MACS_peak_11144_lociStitched
SH2D3A	0	chr19	6766623	6783204	5_MACS_peak_11241_lociStitched
SH2D3A	0	chr19	6735927	6740259	1_MACS_peak_11239_lociStitched
SH2D3C	0	chr9	130532133	130550167	5_MACS_peak_24838_lociStitched
SH2D7	0	chr15	78347656	78362598	5_MACS_peak_8192_lociStitched
SH3BP5L	0	chr1	249112654	249121453	3_MACS_peak_2622_lociStitched
SH3GL1	0	chr19	4389918	4403466	7_MACS_peak_11188_lociStitched
SHC1	0	chr1	154908336	154918043	3_MACS_peak_1449_lociStitched
SHC1	0	chr1	154941810	154949406	3_MACS_peak_1454_lociStitched
SHC1	0	chr1	154925733	154935581	2_MACS_peak_1452_lociStitched
SHC1	0	chr1	154971232	154977551	1_MACS_peak_1458_lociStitched
SHC2	0	chr19	506198	511952	2_MACS_peak_10995_lociStitched
SHH	0	chr7	155533316	155547606	5_MACS_peak_22835_lociStitched
SHISA5	0	chr3	48506831	48515237	3_MACS_peak_16264_lociStitched
SHOC2	0	chr10	112620162	112633946	5_MACS_peak_3467_lociStitched
SIAH2	0	chr3	150477308	150484390	2_MACS_peak_17167_lociStitched
SIK1	0	chr21	44829285	44865269	9_MACS_peak_15148_lociStitched
SIK1	0	chr21	44771933	44783995	2_MACS_peak_15143_lociStitched
SIK1	0	chr21	44724925	44740106	3_MACS_peak_15137_lociStitched
SIK3	0	chr11	116963333	116970219	2_MACS_peak_4733_lociStitched
SIN3A	1	chr15	75741939	75748899	1_MACS_peak_8154_lociStitched
SIPA1	0	chr11	65378177	65384491	2_MACS_peak_4212_lociStitched
SIRT2	0	chr19	39338976	39343523	2_MACS_peak_11877_lociStitched
SIRT3	0	chr11	266836	275307	4_MACS_peak_3619_lociStitched
SIRT3	0	chr11	206259	209628	1_MACS_peak_3616_lociStitched
SIRT7	0	chr17	79825194	79830567	2_MACS_peak_10583_lociStitched
SKIL	0	chr3	170072373	170076846	1_MACS_peak_17304_lociStitched
SKIV2L	0	chr6	31937575	31941280	1_MACS_peak_20523_lociStitched
SKOR1	0	chr15	68202352	68209906	1_MACS_peak_8007_lociStitched
SKP1	0	chr5	133557653	133562882	2_MACS_peak_19542_lociStitched
SLAMF1	0	chr1	160607469	160636155	7_MACS_peak_1597_lociStitched
SLAMF7	0	chr1	160696147	160726554	9_MACS_peak_1610_lociStitched
SLAMF7	0	chr1	160673509	160687722	2_MACS_peak_1608_lociStitched
SLC15A2	0	chr3	121546778	121573638	10_MACS_peak_16876_lociStitched
SLC15A3	0	chr11	60672443	60683763	3_MACS_peak_4068_lociStitched
SLC16A11	0	chr17	6915013	6918943	1_MACS_peak_9545_lociStitched
SLC16A13	0	chr17	6915013	6918943	1_MACS_peak_9545_lociStitched
SLC16A4	0	chr1	110879726	110886431	2_MACS_peak_1075_lociStitched
SLC25A11	0	chr17	4842766	4854016	4_MACS_peak_9517_lociStitched
SLC25A19	0	chr17	73284696	73294574	2_MACS_peak_10418_lociStitched
SLC25A20	0	chr3	48954975	48957834	1_MACS_peak_16280_lociStitched
SLC25A22	0	chr11	804654	811263	2_MACS_peak_3651_lociStitched
SLC25A42	0	chr19	19173497	19184057	7_MACS_peak_11656_lociStitched
SLC25A44	0	chr1	156182060	156188265	2_MACS_peak_1514_lociStitched
SLC25A45	0	chr11	65183604	65199862	1_MACS_peak_4196_lociStitched
SLC25A45	0	chr11	65148987	65156866	3_MACS_peak_4193_lociStitched
SLC27A5	0	chr19	59065519	59071516	2_MACS_peak_12328_lociStitched
SLC2A11	0	chr22	24177261	24190984	5_MACS_peak_15319_lociStitched
SLC2A4	0	chr17	7209924	7219363	5_MACS_peak_9554_lociStitched
SLC2A4	0	chr17	7137030	7147050	3_MACS_peak_9550_lociStitched
SLC35A5	0	chr3	112279201	112282017	1_MACS_peak_16756_lociStitched
SLC35B1	0	chr17	47747256	47755592	2_MACS_peak_10114_lociStitched
SLC35C1	0	chr11	45864813	45876170	4_MACS_peak_3983_lociStitched
SLC35D2	0	chr9	99175374	99182133	2_MACS_peak_24553_lociStitched
SLC35E1	0	chr19	16691845	16700750	1_MACS_peak_11548_lociStitched
SLC35E2	0	chr1	1706838	1714080	2_MACS_peak_45_lociStitched
SLC38A2	0	chr12	46776404	46782793	3_MACS_peak_5273_lociStitched
SLC38A2	0	chr12	46762272	46767756	2_MACS_peak_5271_lociStitched
SLC38A3	0	chr3	50272800	50286461	5_MACS_peak_16316_lociStitched
SLC39A1	0	chr1	153929745	153950995	5_MACS_peak_1406_lociStitched
SLC39A3	0	chr19	2693396	2702874	2_MACS_peak_11139_lociStitched
SLC39A3	0	chr19	2781989	2786344	1_MACS_peak_11144_lociStitched
SLC39A7	0	chr6	33167237	33176989	3_MACS_peak_20552_lociStitched
SLC3A2	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
SLC3A2	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
SLC44A1	0	chr9	108017793	108030565	5_MACS_peak_24620_lociStitched
SLC44A1	0	chr9	108004690	108011505	3_MACS_peak_24617_lociStitched
SLC44A2	0	chr19	10763148	10770925	3_MACS_peak_11335_lociStitched
SLC44A4	0	chr6	31779788	31806176	10_MACS_peak_20507_lociStitched
SLC45A3	0	chr1	205595033	205601900	2_MACS_peak_2201_lociStitched
SLC48A1	0	chr12	48195465	48214613	5_MACS_peak_5306_lociStitched
SLC7A5P2	0	chr16	21511003	21519665	3_MACS_peak_8829_lociStitched
SLCO3A1	0	chr15	92395536	92405232	2_MACS_peak_8388_lociStitched
SLCO4A1	0	chr20	61273791	61286600	6_MACS_peak_14837_lociStitched
SMAD3	1	chr15	67371788	67395173	6_MACS_peak_7985_lociStitched
SMAP2	0	chr1	40847032	40863147	6_MACS_peak_559_lociStitched
SMARCB1	0	chr22	24177261	24190984	5_MACS_peak_15319_lociStitched
SMC4	0	chr3	160116296	160123650	1_MACS_peak_17259_lociStitched
SMCHD1	0	chr18	2654249	2658890	1_MACS_peak_10645_lociStitched
SMCHD1	0	chr18	2635044	2642974	3_MACS_peak_10642_lociStitched
SMCR7L	0	chr22	39904253	39928908	8_MACS_peak_15575_lociStitched
SMG7	0	chr1	183438755	183451333	3_MACS_peak_1932_lociStitched
SMNDC1	0	chr10	112114620	112122273	2_MACS_peak_3449_lociStitched
SNAPC4	1	chr9	139293607	139306114	4_MACS_peak_24996_lociStitched
SNAPC5	0	chr15	66789049	66798252	2_MACS_peak_7980_lociStitched
SNHG1	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
SNHG1	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
SNHG10	0	chr14	95975319	95986794	4_MACS_peak_7319_lociStitched
SNN	0	chr16	11771596	11785003	7_MACS_peak_8708_lociStitched
SNORA20	0	chr6	160146942	160151745	2_MACS_peak_21615_lociStitched
SNORA23	0	chr11	9480444	9484096	2_MACS_peak_3737_lociStitched
SNORA3	0	chr11	8703263	8711096	2_MACS_peak_3722_lociStitched
SNORA38	0	chr6	31627351	31634778	2_MACS_peak_20495_lociStitched
SNORA4	0	chr3	186500257	186507046	4_MACS_peak_17542_lociStitched
SNORA42	0	chr1	155936547	155954282	5_MACS_peak_1495_lociStitched
SNORA45	0	chr11	8703263	8711096	2_MACS_peak_3722_lociStitched
SNORA52	0	chr11	804654	811263	2_MACS_peak_3651_lociStitched
SNORA57	0	chr11	62472854	62482275	3_MACS_peak_4100_lociStitched
SNORA63	0	chr3	186500257	186507046	4_MACS_peak_17542_lociStitched
SNORA70F	0	chr2	165609581	165619951	2_MACS_peak_13609_lociStitched
SNORA76	0	chr17	62151150	62185736	16_MACS_peak_10286_lociStitched
SNORA76	0	chr17	62195635	62209779	5_MACS_peak_10302_lociStitched
SNORA77	0	chr1	203731461	203747836	8_MACS_peak_2150_lociStitched
SNORA77	0	chr1	203706444	203714301	1_MACS_peak_2146_lociStitched
SNORA81	0	chr3	186500257	186507046	4_MACS_peak_17542_lociStitched
SNORD104	0	chr17	62151150	62185736	16_MACS_peak_10286_lociStitched
SNORD104	0	chr17	62195635	62209779	5_MACS_peak_10302_lociStitched
SNORD16	0	chr15	66789049	66798252	2_MACS_peak_7980_lociStitched
SNORD18A	0	chr15	66789049	66798252	2_MACS_peak_7980_lociStitched
SNORD18B	0	chr15	66789049	66798252	2_MACS_peak_7980_lociStitched
SNORD18C	0	chr15	66789049	66798252	2_MACS_peak_7980_lociStitched
SNORD19	0	chr3	52715540	52722180	2_MACS_peak_16386_lociStitched
SNORD19	0	chr3	52737968	52745860	3_MACS_peak_16389_lociStitched
SNORD19B	0	chr3	52715540	52722180	2_MACS_peak_16386_lociStitched
SNORD19B	0	chr3	52737968	52745860	3_MACS_peak_16389_lociStitched
SNORD2	0	chr3	186500257	186507046	4_MACS_peak_17542_lociStitched
SNORD22	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
SNORD22	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
SNORD25	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
SNORD25	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
SNORD26	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
SNORD26	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
SNORD27	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
SNORD27	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
SNORD28	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
SNORD28	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
SNORD29	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
SNORD29	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
SNORD30	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
SNORD30	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
SNORD31	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
SNORD31	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
SNORD37	0	chr19	3983193	3990424	3_MACS_peak_11169_lociStitched
SNORD41	0	chr19	12775681	12781259	2_MACS_peak_11421_lociStitched
SNORD41	0	chr19	12844239	12849135	2_MACS_peak_11427_lociStitched
SNORD42A	0	chr17	27044506	27056362	5_MACS_peak_9750_lociStitched
SNORD42B	0	chr17	27044506	27056362	5_MACS_peak_9750_lociStitched
SNORD48	0	chr6	31779788	31806176	10_MACS_peak_20507_lociStitched
SNORD48	0	chr6	31756576	31764242	3_MACS_peak_20503_lociStitched
SNORD4A	0	chr17	27044506	27056362	5_MACS_peak_9750_lociStitched
SNORD4B	0	chr17	27044506	27056362	5_MACS_peak_9750_lociStitched
SNORD52	0	chr6	31779788	31806176	10_MACS_peak_20507_lociStitched
SNORD52	0	chr6	31756576	31764242	3_MACS_peak_20503_lociStitched
SNORD59A	0	chr12	57021941	57031361	3_MACS_peak_5482_lociStitched
SNORD59A	0	chr12	57076938	57083279	1_MACS_peak_5488_lociStitched
SNORD59B	0	chr12	57021941	57031361	3_MACS_peak_5482_lociStitched
SNORD59B	0	chr12	57076938	57083279	1_MACS_peak_5488_lociStitched
SNORD63	0	chr5	137877407	137880617	1_MACS_peak_19578_lociStitched
SNORD69	0	chr3	52715540	52722180	2_MACS_peak_16386_lociStitched
SNORD69	0	chr3	52737968	52745860	3_MACS_peak_16389_lociStitched
SNRK	0	chr3	43327306	43339631	5_MACS_peak_16148_lociStitched
SNX1	0	chr15	64381010	64390892	4_MACS_peak_7917_lociStitched
SNX22	0	chr15	64444484	64459547	5_MACS_peak_7921_lociStitched
SOD2	0	chr6	160146942	160151745	2_MACS_peak_21615_lociStitched
SON	0	chr21	34912743	34918301	2_MACS_peak_15024_lociStitched
SOS1	0	chr2	39345852	39356953	5_MACS_peak_12616_lociStitched
SP3	1	chr2	174824507	174831175	2_MACS_peak_13691_lociStitched
SPAG4	0	chr20	34188969	34207639	9_MACS_peak_14517_lociStitched
SPAG6	0	chr10	22595728	22616079	2_MACS_peak_2800_lociStitched
SPAG7	0	chr17	4842766	4854016	4_MACS_peak_9517_lociStitched
SPCS1	0	chr3	52715540	52722180	2_MACS_peak_16386_lociStitched
SPCS1	0	chr3	52737968	52745860	3_MACS_peak_16389_lociStitched
SPCS2	0	chr11	74652824	74678437	8_MACS_peak_4409_lociStitched
SPCS3	0	chr4	177239990	177249232	3_MACS_peak_18611_lociStitched
SPDYC	0	chr11	64897214	64903661	3_MACS_peak_4183_lociStitched
SPDYC	0	chr11	64879202	64890347	4_MACS_peak_4179_lociStitched
SPEN	0	chr1	16173411	16179666	1_MACS_peak_187_lociStitched
SPG11	0	chr15	45001819	45029578	8_MACS_peak_7694_lociStitched
SPG11	0	chr15	44954423	44963866	3_MACS_peak_7690_lociStitched
SPG7	0	chr16	89550918	89558211	3_MACS_peak_9398_lociStitched
SPINK4	0	chr9	33288650	33299883	2_MACS_peak_24160_lociStitched
SPOP	0	chr17	47747256	47755592	2_MACS_peak_10114_lociStitched
SPTBN1	0	chr2	54784231	54801551	4_MACS_peak_12768_lociStitched
SQRDL	0	chr15	45878490	45881285	1_MACS_peak_7716_lociStitched
SRGAP2P2	0	chr1	143992368	144002224	4_MACS_peak_1220_lociStitched
SRPR	0	chr11	126137354	126139856	1_MACS_peak_4830_lociStitched
SRSF12	0	chr6	89788761	89793560	1_MACS_peak_21032_lociStitched
SRSF3	0	chr6	36559982	36580277	7_MACS_peak_20640_lociStitched
SSH3	0	chr11	67033735	67046769	4_MACS_peak_4282_lociStitched
SSR1	0	chr6	7308159	7314059	2_MACS_peak_20099_lociStitched
SSR2	0	chr1	155936547	155954282	5_MACS_peak_1495_lociStitched
SSR3	0	chr3	156264216	156279713	6_MACS_peak_17205_lociStitched
SSSCA1	0	chr11	65335980	65345471	1_MACS_peak_4209_lociStitched
SSSCA1	0	chr11	65378177	65384491	2_MACS_peak_4212_lociStitched
SSTR3	0	chr22	37614409	37628277	4_MACS_peak_15485_lociStitched
ST13P4	0	chr13	50696505	50700703	2_MACS_peak_6440_lociStitched
ST3GAL6	0	chr3	98477503	98498988	5_MACS_peak_16628_lociStitched
ST6GAL1	0	chr3	186703518	186724281	4_MACS_peak_17552_lociStitched
ST6GAL1	0	chr3	186777278	186794844	7_MACS_peak_17568_lociStitched
ST6GALNAC4	0	chr9	130661164	130681035	5_MACS_peak_24845_lociStitched
ST6GALNAC6	0	chr9	130661164	130681035	5_MACS_peak_24845_lociStitched
STAG1	0	chr3	136468725	136472710	1_MACS_peak_17048_lociStitched
STARD5	0	chr15	81583759	81604004	3_MACS_peak_8244_lociStitched
STARD5	0	chr15	81608407	81617759	2_MACS_peak_8247_lociStitched
STARD7	0	chr2	96864338	96875431	6_MACS_peak_13180_lociStitched
STIP1	0	chr11	63992595	64015006	6_MACS_peak_4148_lociStitched
STK10	0	chr5	171601354	171615843	5_MACS_peak_19851_lociStitched
STK11	0	chr19	1239898	1254052	5_MACS_peak_11043_lociStitched
STK16	0	chr2	220109484	220119200	4_MACS_peak_14057_lociStitched
STK17B	0	chr2	197023231	197041698	9_MACS_peak_13856_lociStitched
STK19	0	chr6	31937575	31941280	1_MACS_peak_20523_lociStitched
STK38	0	chr6	36559982	36580277	7_MACS_peak_20640_lociStitched
STK40	0	chr1	36850295	36855980	2_MACS_peak_492_lociStitched
STOML2	0	chr9	35066734	35073535	3_MACS_peak_24194_lociStitched
STRBP	0	chr9	126021779	126031886	5_MACS_peak_24768_lociStitched
STRN4	0	chr19	47216974	47222438	1_MACS_peak_12061_lociStitched
STT3B	0	chr3	31572381	31592278	8_MACS_peak_16007_lociStitched
STX5	0	chr11	62597752	62601553	2_MACS_peak_4111_lociStitched
STX5	0	chr11	62606246	62610436	1_MACS_peak_4113_lociStitched
STXBP2	0	chr19	7693147	7695807	1_MACS_peak_11270_lociStitched
SUB1	0	chr5	32581423	32597773	7_MACS_peak_18819_lociStitched
SUGP2	0	chr19	19173497	19184057	7_MACS_peak_11656_lociStitched
SULF2	0	chr20	46386621	46408214	8_MACS_peak_14680_lociStitched
SUMO1P3	0	chr1	160310332	160317564	3_MACS_peak_1587_lociStitched
SUN2	0	chr22	39095961	39106482	4_MACS_peak_15529_lociStitched
SUPT4H1	0	chr17	56407754	56417194	3_MACS_peak_10218_lociStitched
SUPT5H	0	chr19	39888395	39902927	4_MACS_peak_11889_lociStitched
SYCE2	0	chr19	13043291	13057995	4_MACS_peak_11441_lociStitched
SYNGAP1	0	chr6	33377139	33386876	2_MACS_peak_20568_lociStitched
SYNGR4	0	chr19	48823828	48837702	4_MACS_peak_12095_lociStitched
SYVN1	0	chr11	64897214	64903661	3_MACS_peak_4183_lociStitched
SYVN1	0	chr11	64879202	64890347	4_MACS_peak_4179_lociStitched
SYVN1	0	chr11	64850762	64857730	2_MACS_peak_4175_lociStitched
TAF9	0	chr5	68663844	68672562	3_MACS_peak_19052_lociStitched
TAGAP	0	chr6	159453903	159466721	3_MACS_peak_21610_lociStitched
TAP1	0	chr6	32805199	32814450	3_MACS_peak_20545_lociStitched
TAP1	0	chr6	32819173	32823300	1_MACS_peak_20548_lociStitched
TAP2	0	chr6	32805199	32814450	3_MACS_peak_20545_lociStitched
TAP2	0	chr6	32819173	32823300	1_MACS_peak_20548_lociStitched
TAPBP	0	chr6	33279767	33292259	3_MACS_peak_20562_lociStitched
TBC1D17	0	chr19	50378812	50381872	1_MACS_peak_12166_lociStitched
TBC1D24	0	chr16	2562997	2571087	2_MACS_peak_8610_lociStitched
TBC1D2B	0	chr15	78347656	78362598	5_MACS_peak_8192_lociStitched
TBC1D7	0	chr6	13298765	13308396	4_MACS_peak_20177_lociStitched
TBCC	0	chr6	42748859	42752893	1_MACS_peak_20738_lociStitched
TBCC	0	chr6	42738113	42743836	2_MACS_peak_20736_lociStitched
TBCE	0	chr1	235488228	235493676	2_MACS_peak_2550_lociStitched
TBL1XR1	0	chr3	176908565	176920052	4_MACS_peak_17389_lociStitched
TBXAS1	0	chr7	139462436	139478430	3_MACS_peak_22715_lociStitched
TCF19	0	chr6	31164885	31172727	2_MACS_peak_20475_lociStitched
TCF3	1	chr19	1646692	1653779	1_MACS_peak_11067_lociStitched
TCF3	1	chr19	1604144	1611156	2_MACS_peak_11064_lociStitched
TCF4	1	chr18	52967922	53002217	14_MACS_peak_10904_lociStitched
TCIRG1	0	chr11	67769817	67777835	2_MACS_peak_4311_lociStitched
TCTA	0	chr3	49446801	49451670	1_MACS_peak_16296_lociStitched
TDG	0	chr12	104321659	104329031	5_MACS_peak_5840_lociStitched
TEP1	0	chr14	20922193	20930550	3_MACS_peak_6677_lociStitched
