GENE	TF	CHROM	START	STOP	ENHANCER_ID
SNORD59B	0	chr12	57071150	57084680	2_MACS_peak_4493_lociStitched
SNORD60	0	chr16	2254473	2275538	5_MACS_peak_6987_lociStitched
SNX11	0	chr17	46123255	46138374	1_MACS_peak_8514_lociStitched
SNX25	0	chr4	186123531	186135812	2_MACS_peak_15273_lociStitched
SNX32	0	chr11	65546897	65560308	3_MACS_peak_3422_lociStitched
SNX5	0	chr20	17944803	17954996	1_MACS_peak_12158_lociStitched
SORT1	0	chr1	109930741	109941340	1_MACS_peak_984_lociStitched
SOX12	1	chr20	352407	364174	2_MACS_peak_12036_lociStitched
SOX5	1	chr12	24679661	24695803	1_MACS_peak_4177_lociStitched
SPACA4	0	chr19	49135890	49150241	3_MACS_peak_10416_lociStitched
SPAG6	0	chr10	22595340	22634258	3_MACS_peak_2190_lociStitched
SPAG6	0	chr10	22666969	22683127	2_MACS_peak_2196_lociStitched
SPAG7	0	chr17	4841766	4855950	2_MACS_peak_7876_lociStitched
SPATA24	0	chr5	138719980	138729772	1_MACS_peak_15886_lociStitched
SPATC1	0	chr8	145046964	145069629	4_MACS_peak_19016_lociStitched
SPATS2	0	chr12	49759380	49765231	1_MACS_peak_4344_lociStitched
SPDYC	0	chr11	64877796	64903782	4_MACS_peak_3385_lociStitched
SPEN	0	chr1	16159046	16179942	3_MACS_peak_218_lociStitched
SPG11	0	chr15	45001680	45023381	4_MACS_peak_6372_lociStitched
SPHK2	0	chr19	49135890	49150241	3_MACS_peak_10416_lociStitched
SPRN	0	chr10	135201043	135209207	1_MACS_peak_2883_lociStitched
SPTBN1	0	chr2	54777403	54810184	4_MACS_peak_10979_lociStitched
SPTBN4	0	chr19	40909365	40951277	8_MACS_peak_10188_lociStitched
SQSTM1	0	chr5	179222086	179236345	2_MACS_peak_16171_lociStitched
SQSTM1	0	chr5	179244296	179250452	1_MACS_peak_16173_lociStitched
SRCAP	0	chr16	30661396	30672977	2_MACS_peak_7370_lociStitched
SRP14	0	chr15	40329721	40348702	3_MACS_peak_6258_lociStitched
SRSF10	0	chr1	24284136	24292135	2_MACS_peak_329_lociStitched
SSH3	0	chr11	67030080	67047013	3_MACS_peak_3483_lociStitched
SSPN	0	chr12	26305939	26313096	1_MACS_peak_4200_lociStitched
SSSCA1	0	chr11	65306697	65326897	4_MACS_peak_3410_lociStitched
SSSCA1	0	chr11	65335131	65345299	1_MACS_peak_3414_lociStitched
SSSCA1	0	chr11	65353111	65359099	1_MACS_peak_3415_lociStitched
SSTR3	0	chr22	37611477	37627738	2_MACS_peak_13183_lociStitched
ST13P4	0	chr13	50696860	50705981	2_MACS_peak_5271_lociStitched
ST14	0	chr11	130045190	130053509	2_MACS_peak_3955_lociStitched
ST3GAL1	0	chr8	134579209	134586340	1_MACS_peak_18952_lociStitched
ST3GAL4	0	chr11	126333456	126338899	1_MACS_peak_3933_lociStitched
ST6GALNAC4	0	chr9	130660776	130681356	5_MACS_peak_19692_lociStitched
ST6GALNAC6	0	chr9	130660776	130681356	5_MACS_peak_19692_lociStitched
ST7	0	chr7	116592477	116598877	1_MACS_peak_18051_lociStitched
ST7OT1	0	chr7	116592477	116598877	1_MACS_peak_18051_lociStitched
ST7OT4	0	chr7	116592477	116598877	1_MACS_peak_18051_lociStitched
STAC3	0	chr12	57621360	57639399	2_MACS_peak_4505_lociStitched
STAG1	0	chr3	136466776	136474211	1_MACS_peak_14233_lociStitched
STAG2	0	chrX	123092099	123098428	1_MACS_peak_20421_lociStitched
STAG3	0	chr7	99716021	99726541	2_MACS_peak_17892_lociStitched
STARD10	0	chr11	72522807	72534274	2_MACS_peak_3572_lociStitched
STAT6	1	chr12	57471036	57484077	2_MACS_peak_4500_lociStitched
STC2	0	chr5	172752643	172758219	1_MACS_peak_16091_lociStitched
STIP1	0	chr11	63992631	64019782	6_MACS_peak_3346_lociStitched
STK4	0	chr20	43587093	43609365	3_MACS_peak_12394_lociStitched
STMN3	0	chr20	62256911	62274659	3_MACS_peak_12596_lociStitched
STRN4	0	chr19	47285646	47291942	1_MACS_peak_10357_lociStitched
STT3B	0	chr3	31571629	31578806	1_MACS_peak_13594_lociStitched
STX10	0	chr19	13259573	13279413	3_MACS_peak_9767_lociStitched
STX10	0	chr19	13204790	13217432	2_MACS_peak_9762_lociStitched
STX5	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
STX5	0	chr11	62646727	62652087	1_MACS_peak_3321_lociStitched
STX5	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
SUB1	0	chr5	32529503	32543677	1_MACS_peak_15409_lociStitched
SUB1	0	chr5	32572154	32589004	2_MACS_peak_15410_lociStitched
SUGT1P1	0	chr9	33445403	33464388	3_MACS_peak_19183_lociStitched
SULT1A3	0	chr16	30193346	30211674	3_MACS_peak_7339_lociStitched
SULT1A4	0	chr16	30193346	30211674	3_MACS_peak_7339_lociStitched
SUMF1	0	chr3	4533526	4551181	2_MACS_peak_13445_lociStitched
SUMF2	0	chr7	56117638	56133448	2_MACS_peak_17689_lociStitched
SUMO1P1	0	chr20	52530702	52559638	5_MACS_peak_12511_lociStitched
SUPT3H	0	chr6	45385940	45396700	1_MACS_peak_16766_lociStitched
SUPT4H1	0	chr17	56405611	56430796	5_MACS_peak_8600_lociStitched
SUPT5H	0	chr19	39880549	39904627	3_MACS_peak_10160_lociStitched
SUPT6H	0	chr17	27037286	27074354	3_MACS_peak_8116_lociStitched
SV2A	0	chr1	149854891	149861534	1_MACS_peak_1217_lociStitched
SYCE2	0	chr19	13043152	13058177	5_MACS_peak_9753_lociStitched
SYF2	0	chr1	25557860	25575310	4_MACS_peak_353_lociStitched
SYNGAP1	0	chr6	33376736	33396590	4_MACS_peak_16584_lociStitched
SYNGR3	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
SYNGR4	0	chr19	48823372	48838337	3_MACS_peak_10397_lociStitched
SYVN1	0	chr11	64877796	64903782	4_MACS_peak_3385_lociStitched
SYVN1	0	chr11	64845765	64865253	6_MACS_peak_3379_lociStitched
TAB1	0	chr22	39823315	39845772	5_MACS_peak_13265_lociStitched
TAF6	0	chr7	99716021	99726541	2_MACS_peak_17892_lociStitched
TALDO1	0	chr11	795032	834138	6_MACS_peak_2920_lociStitched
TAP1	0	chr6	32805024	32823388	3_MACS_peak_16561_lociStitched
TAP2	0	chr6	32805024	32823388	3_MACS_peak_16561_lociStitched
TAPBP	0	chr6	33279327	33292964	3_MACS_peak_16578_lociStitched
TARP	0	chr7	38374046	38408285	6_MACS_peak_17592_lociStitched
TAZ	0	chrX	153616500	153628888	3_MACS_peak_20576_lociStitched
TBC1D10B	0	chr16	30343533	30368448	4_MACS_peak_7344_lociStitched
TBC1D10C	0	chr11	67167563	67178129	2_MACS_peak_3493_lociStitched
TBC1D24	0	chr16	2555869	2571373	2_MACS_peak_7001_lociStitched
TBC1D2B	0	chr15	78348419	78370584	5_MACS_peak_6716_lociStitched
TBCC	0	chr6	42738170	42752386	3_MACS_peak_16711_lociStitched
TBKBP1	0	chr17	45725449	45742304	3_MACS_peak_8493_lociStitched
TBL1XR1	0	chr3	176911201	176920546	1_MACS_peak_14397_lociStitched
TBL3	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
TCEA1	0	chr8	54926006	54935973	2_MACS_peak_18573_lociStitched
TCF12	1	chr15	57209059	57214395	1_MACS_peak_6460_lociStitched
TCF19	0	chr6	31150547	31173116	4_MACS_peak_16509_lociStitched
TCF4	1	chr18	52983072	52992477	1_MACS_peak_9216_lociStitched
TCHHL1	0	chr1	152001078	152021739	3_MACS_peak_1275_lociStitched
TCTE1	0	chr6	44213182	44233895	3_MACS_peak_16755_lociStitched
TDG	0	chr12	104317919	104327969	2_MACS_peak_4722_lociStitched
TERT	0	chr5	1311956	1320094	2_MACS_peak_15332_lociStitched
TEX9	0	chr15	56656260	56666725	1_MACS_peak_6456_lociStitched
THAP1	1	chr8	42741912	42755604	1_MACS_peak_18550_lociStitched
THOC6	0	chr16	3054081	3074911	4_MACS_peak_7024_lociStitched
THRA	1	chr17	38251847	38281400	5_MACS_peak_8303_lociStitched
TIFA	0	chr4	113199302	113224430	4_MACS_peak_15028_lociStitched
TIGD3	0	chr11	65144638	65157821	2_MACS_peak_3398_lociStitched
TIMM17B	0	chrX	48767921	48816926	6_MACS_peak_20156_lociStitched
TLCD1	0	chr17	27037286	27074354	3_MACS_peak_8116_lociStitched
TLCD2	0	chr17	1618542	1629159	3_MACS_peak_7809_lociStitched
TLE3	0	chr15	70387048	70393878	2_MACS_peak_6616_lociStitched
TLX2	1	chr2	74679278	74700757	6_MACS_peak_11182_lociStitched
TM7SF2	0	chr11	64877796	64903782	4_MACS_peak_3385_lociStitched
TM7SF2	0	chr11	64845765	64865253	6_MACS_peak_3379_lociStitched
TMED4	0	chr7	44661412	44680685	2_MACS_peak_17636_lociStitched
TMED4	0	chr7	44611383	44623586	2_MACS_peak_17633_lociStitched
TMEM109	0	chr11	60671694	60692938	4_MACS_peak_3250_lociStitched
TMEM114	0	chr16	8157961	8167029	1_MACS_peak_7086_lociStitched
TMEM119	0	chr12	109025232	109031925	1_MACS_peak_4765_lociStitched
TMEM119	0	chr12	108952918	108963875	3_MACS_peak_4762_lociStitched
TMEM120B	0	chr12	122219362	122251590	5_MACS_peak_4942_lociStitched
TMEM121	0	chr14	106024726	106057810	3_MACS_peak_6097_lociStitched
TMEM121	0	chr14	106145200	106175817	11_MACS_peak_6101_lociStitched
TMEM121	0	chr14	105947142	105958623	2_MACS_peak_6094_lociStitched
TMEM132A	0	chr11	60671694	60692938	4_MACS_peak_3250_lociStitched
TMEM136	0	chr11	120205620	120217950	1_MACS_peak_3887_lociStitched
TMEM140	0	chr7	134845544	134860242	2_MACS_peak_18172_lociStitched
TMEM143	0	chr19	48823372	48838337	3_MACS_peak_10397_lociStitched
TMEM151B	0	chr6	44213182	44233895	3_MACS_peak_16755_lociStitched
TMEM179B	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
TMEM187	0	chrX	153232784	153252586	3_MACS_peak_20560_lociStitched
TMEM187	0	chrX	153188469	153201611	3_MACS_peak_20556_lociStitched
TMEM189-UBE2V1	0	chr20	48806494	48811228	1_MACS_peak_12468_lociStitched
TMEM194A	0	chr12	57471036	57484077	2_MACS_peak_4500_lociStitched
TMEM218	0	chr11	124932245	124943882	2_MACS_peak_3912_lociStitched
TMEM223	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
TMEM86B	0	chr19	55764352	55772243	1_MACS_peak_10579_lociStitched
TMF1	0	chr3	69127889	69145203	2_MACS_peak_13934_lociStitched
TMPO	0	chr12	98906701	98912841	1_MACS_peak_4696_lociStitched
TMSB10	0	chr2	85105417	85135028	5_MACS_peak_11211_lociStitched
TMSB10	0	chr2	85153062	85174353	4_MACS_peak_11216_lociStitched
TMSB4X	0	chrX	12988387	13004945	2_MACS_peak_19972_lociStitched
TMSL3	0	chrX	12988387	13004945	2_MACS_peak_19972_lociStitched
TMUB1	0	chr7	150775123	150785834	2_MACS_peak_18286_lociStitched
TMUB2	0	chr17	42292725	42300459	1_MACS_peak_8418_lociStitched
TNFAIP8	0	chr5	118667162	118693115	4_MACS_peak_15755_lociStitched
TNFAIP8	0	chr5	118603793	118614691	1_MACS_peak_15751_lociStitched
TNFRSF10A	0	chr8	23074849	23086411	1_MACS_peak_18420_lociStitched
TNFRSF12A	0	chr16	3054081	3074911	4_MACS_peak_7024_lociStitched
TNFRSF12A	0	chr16	3011940	3021262	2_MACS_peak_7021_lociStitched
TNFRSF17	0	chr16	12055384	12071461	2_MACS_peak_7137_lociStitched
TNFRSF6B	0	chr20	62357847	62373712	2_MACS_peak_12602_lociStitched
TNIK	0	chr3	170956793	170989670	5_MACS_peak_14376_lociStitched
TNK2	0	chr3	195621193	195637424	2_MACS_peak_14544_lociStitched
TOB1	0	chr17	48941154	48946374	1_MACS_peak_8578_lociStitched
TOB2	0	chr22	41839763	41844680	1_MACS_peak_13308_lociStitched
TOMM34	0	chr20	43587093	43609365	3_MACS_peak_12394_lociStitched
TOMM40L	0	chr1	161144585	161157736	2_MACS_peak_1435_lociStitched
TOR2A	0	chr9	130532691	130550068	3_MACS_peak_19688_lociStitched
TP53I13	0	chr17	27914947	27928284	2_MACS_peak_8135_lociStitched
TP53I13	0	chr17	27886935	27900256	3_MACS_peak_8132_lociStitched
TPD52	0	chr8	81073230	81084601	2_MACS_peak_18691_lociStitched
TPP2	0	chr13	103243263	103252844	1_MACS_peak_5369_lociStitched
TRAF3	0	chr14	103363615	103371023	2_MACS_peak_6048_lociStitched
TRAF4	0	chr17	27037286	27074354	3_MACS_peak_8116_lociStitched
TRAF7	0	chr16	2254473	2275538	5_MACS_peak_6987_lociStitched
TRIB1	0	chr8	126612257	126623211	1_MACS_peak_18918_lociStitched
TRIB1	0	chr8	126440962	126449956	1_MACS_peak_18915_lociStitched
TRIB1	0	chr8	126645750	126661989	2_MACS_peak_18919_lociStitched
TRIB3	0	chr20	379817	391238	2_MACS_peak_12038_lociStitched
TRIB3	0	chr20	352407	364174	2_MACS_peak_12036_lociStitched
TRIM11	0	chr1	228643112	228679616	4_MACS_peak_1928_lociStitched
TRIM17	0	chr1	228643112	228679616	4_MACS_peak_1928_lociStitched
TRIM28	0	chr19	59049323	59071886	4_MACS_peak_10660_lociStitched
TRIM63	0	chr1	26436679	26454295	3_MACS_peak_376_lociStitched
TRIM66	0	chr11	8703022	8711955	2_MACS_peak_2992_lociStitched
TRIM69	0	chr15	45001680	45023381	4_MACS_peak_6372_lociStitched
TRIM8	0	chr10	104400915	104412856	2_MACS_peak_2691_lociStitched
TRMT1	0	chr19	13259573	13279413	3_MACS_peak_9767_lociStitched
TRMT1	0	chr19	13204790	13217432	2_MACS_peak_9762_lociStitched
TROAP	0	chr12	49759380	49765231	1_MACS_peak_4344_lociStitched
TRPT1	0	chr11	63992631	64019782	6_MACS_peak_3346_lociStitched
TSC22D4	0	chr7	100020575	100034931	3_MACS_peak_17904_lociStitched
TSFM	0	chr12	58134982	58167422	7_MACS_peak_4520_lociStitched
TSGA10IP	0	chr11	65654710	65668021	2_MACS_peak_3431_lociStitched
TSHR	0	chr14	81394450	81409722	2_MACS_peak_5885_lociStitched
TSHZ1	0	chr18	72918194	72928572	1_MACS_peak_9298_lociStitched
TSPAN31	0	chr12	58134982	58167422	7_MACS_peak_4520_lociStitched
TSPAN4	0	chr11	795032	834138	6_MACS_peak_2920_lociStitched
TTC26	0	chr7	138787781	138805098	2_MACS_peak_18195_lociStitched
TTC31	0	chr2	74679278	74700757	6_MACS_peak_11182_lociStitched
TTC8	0	chr14	89254092	89260098	1_MACS_peak_5905_lociStitched
TTC9C	0	chr11	62431381	62448926	4_MACS_peak_3303_lociStitched
TTYH1	0	chr19	54870367	54901081	9_MACS_peak_10540_lociStitched
TUBA1B	0	chr12	49523338	49528257	1_MACS_peak_4339_lociStitched
TUBG2	0	chr17	40826389	40834328	1_MACS_peak_8373_lociStitched
TUFM	0	chr16	28833071	28838262	1_MACS_peak_7293_lociStitched
TULP2	0	chr19	49375015	49384466	2_MACS_peak_10429_lociStitched
TUT1	0	chr11	62306386	62343233	7_MACS_peak_3288_lociStitched
TUT1	0	chr11	62357978	62369604	3_MACS_peak_3295_lociStitched
TXNDC11	0	chr16	11821510	11837869	2_MACS_peak_7128_lociStitched
TXNDC5	0	chr6	7896167	7920086	1_MACS_peak_16278_lociStitched
TYK2	0	chr19	10512847	10543714	8_MACS_peak_9645_lociStitched
TYMP	0	chr22	50962475	50987731	5_MACS_peak_13421_lociStitched
U2AF2	0	chr19	56145437	56169653	4_MACS_peak_10599_lociStitched
U58	0	chr18	47011396	47019485	1_MACS_peak_9177_lociStitched
UAP1	0	chr1	162530056	162558940	4_MACS_peak_1471_lociStitched
UAP1L1	0	chr9	139962205	139991398	5_MACS_peak_19884_lociStitched
UBA3	0	chr3	69127889	69145203	2_MACS_peak_13934_lociStitched
UBC	0	chr12	125397860	125413353	2_MACS_peak_5019_lociStitched
UBE2D3	0	chr4	103786286	103793697	1_MACS_peak_14984_lociStitched
UBE2D3	0	chr4	103745310	103751188	1_MACS_peak_14983_lociStitched
UBE2E1	0	chr3	23846786	23855040	1_MACS_peak_13574_lociStitched
UBE2H	0	chr7	129587655	129593334	1_MACS_peak_18137_lociStitched
UBE2J1	0	chr6	90059659	90069705	1_MACS_peak_16917_lociStitched
UBE2M	0	chr19	59049323	59071886	4_MACS_peak_10660_lociStitched
UBL4A	0	chrX	153706233	153720105	4_MACS_peak_20585_lociStitched
UBLCP1	0	chr5	158631854	158640557	2_MACS_peak_16027_lociStitched
UBR5	0	chr8	103420995	103426457	1_MACS_peak_18811_lociStitched
UBTF	0	chr17	42292725	42300459	1_MACS_peak_8418_lociStitched
UBXN1	0	chr11	62431381	62448926	4_MACS_peak_3303_lociStitched
UFC1	0	chr1	161144585	161157736	2_MACS_peak_1435_lociStitched
UFSP2	0	chr4	186391653	186406448	3_MACS_peak_15282_lociStitched
UMODL1	0	chr21	43480806	43487594	1_MACS_peak_12794_lociStitched
UNC45A	0	chr15	91467319	91480062	3_MACS_peak_6863_lociStitched
UPF3A	0	chr13	115043822	115049044	1_MACS_peak_5424_lociStitched
UPF3A	0	chr13	115021945	115032906	2_MACS_peak_5422_lociStitched
UPK2	0	chr11	118794461	118801632	1_MACS_peak_3865_lociStitched
UQCRH	0	chr1	46786202	46807216	4_MACS_peak_689_lociStitched
UQCRHL	0	chr1	16159046	16179942	3_MACS_peak_218_lociStitched
USP16	0	chr21	30436158	30453789	3_MACS_peak_12693_lociStitched
USP21	0	chr1	161144585	161157736	2_MACS_peak_1435_lociStitched
USP3	0	chr15	63764403	63801155	6_MACS_peak_6506_lociStitched
USP48	0	chr1	22099213	22119067	3_MACS_peak_283_lociStitched
UTP3	0	chr4	71526054	71554963	3_MACS_peak_14832_lociStitched
UTP3	0	chr4	71567070	71581430	2_MACS_peak_14835_lociStitched
UTRN	0	chr6	144655329	144686421	6_MACS_peak_17206_lociStitched
UVRAG	0	chr11	75508187	75537312	5_MACS_peak_3620_lociStitched
VARS	0	chr6	31783438	31805424	3_MACS_peak_16539_lociStitched
VEGFA	0	chr6	43737176	43742169	1_MACS_peak_16745_lociStitched
VEGFB	0	chr11	63992631	64019782	6_MACS_peak_3346_lociStitched
VIL1	0	chr2	219260053	219272344	2_MACS_peak_11849_lociStitched
VOPP1	0	chr7	55634074	55642551	1_MACS_peak_17684_lociStitched
VPS11	0	chr11	118954860	118979795	4_MACS_peak_3871_lociStitched
VPS13B	0	chr8	100869432	100880357	1_MACS_peak_18781_lociStitched
VPS52	0	chr6	33279327	33292964	3_MACS_peak_16578_lociStitched
WARS	0	chr14	100838759	100844234	1_MACS_peak_6025_lociStitched
WASL	0	chr7	123385082	123397594	1_MACS_peak_18080_lociStitched
WBP1	0	chr2	74679278	74700757	6_MACS_peak_11182_lociStitched
WBP11	0	chr12	14920627	14929779	1_MACS_peak_4150_lociStitched
WBP4	0	chr13	41577548	41595960	2_MACS_peak_5192_lociStitched
WDR18	0	chr19	1019048	1041158	4_MACS_peak_9351_lociStitched
WDR25	0	chr14	100838759	100844234	1_MACS_peak_6025_lociStitched
WDR34	0	chr9	131444404	131453828	1_MACS_peak_19724_lociStitched
WDR38	0	chr9	127622510	127636616	2_MACS_peak_19651_lociStitched
WDR46	0	chr6	33279327	33292964	3_MACS_peak_16578_lociStitched
WDR54	0	chr2	74679278	74700757	6_MACS_peak_11182_lociStitched
WDR6	0	chr3	49054633	49067519	2_MACS_peak_13754_lociStitched
WDR74	0	chr11	62597649	62610972	2_MACS_peak_3317_lociStitched
WDR74	0	chr11	62646727	62652087	1_MACS_peak_3321_lociStitched
WDR74	0	chr11	62619620	62629301	2_MACS_peak_3319_lociStitched
WDR81	0	chr17	1618542	1629159	3_MACS_peak_7809_lociStitched
WDR91	0	chr7	134845544	134860242	2_MACS_peak_18172_lociStitched
WEE1	0	chr11	9590469	9600115	2_MACS_peak_3007_lociStitched
WFIKKN2	0	chr17	48941154	48946374	1_MACS_peak_8578_lociStitched
WHSC1	0	chr4	1851833	1875488	4_MACS_peak_14620_lociStitched
WIBG	0	chr12	56318715	56327045	1_MACS_peak_4460_lociStitched
WNT7B	0	chr22	46422799	46471672	6_MACS_peak_13370_lociStitched
XBP1	1	chr22	29186337	29199759	3_MACS_peak_13060_lociStitched
XPNPEP2	0	chrX	128902937	128921652	5_MACS_peak_20430_lociStitched
XPO5	0	chr6	43593505	43604847	2_MACS_peak_16739_lociStitched
YBX2	0	chr17	7136222	7156746	4_MACS_peak_7903_lociStitched
YWHAZ	0	chr8	101961220	101967224	1_MACS_peak_18800_lociStitched
ZADH2	0	chr18	72918194	72928572	1_MACS_peak_9298_lociStitched
ZADH2	0	chr18	72701855	72710467	2_MACS_peak_9296_lociStitched
ZBTB22	0	chr6	33279327	33292964	3_MACS_peak_16578_lociStitched
ZBTB38	1	chr3	141096658	141110590	1_MACS_peak_14261_lociStitched
ZBTB45	0	chr19	59049323	59071886	4_MACS_peak_10660_lociStitched
ZBTB7B	1	chr1	154926953	154958197	5_MACS_peak_1326_lociStitched
ZBTB7B	1	chr1	154966821	154979418	2_MACS_peak_1331_lociStitched
ZBTB9	0	chr6	33376736	33396590	4_MACS_peak_16584_lociStitched
ZC3H10	0	chr12	56508720	56523990	3_MACS_peak_4470_lociStitched
ZC3H10	0	chr12	56545007	56554164	2_MACS_peak_4473_lociStitched
ZC3H12C	0	chr11	109816260	109830267	2_MACS_peak_3784_lociStitched
ZC3H12C	0	chr11	109962127	109966777	1_MACS_peak_3790_lociStitched
ZC3H4	0	chr19	47613602	47617986	1_MACS_peak_10365_lociStitched
ZC3HAV1	0	chr7	138787781	138805098	2_MACS_peak_18195_lociStitched
ZCWPW1	0	chr7	100020575	100034931	3_MACS_peak_17904_lociStitched
ZDHHC12	0	chr9	131444404	131453828	1_MACS_peak_19724_lociStitched
ZFAND1	0	chr8	82631978	82646420	2_MACS_peak_18697_lociStitched
ZFHX4	0	chr8	77589853	77601089	2_MACS_peak_18672_lociStitched
ZFP36	0	chr19	39880549	39904627	3_MACS_peak_10160_lociStitched
ZFP36L2	0	chr2	43444235	43457309	1_MACS_peak_10913_lociStitched
ZFP62	1	chr5	180228965	180248962	4_MACS_peak_16178_lociStitched
ZFP91	1	chr11	58339243	58349623	1_MACS_peak_3227_lociStitched
ZFP91-CNTF	0	chr11	58339243	58349623	1_MACS_peak_3227_lociStitched
ZFPL1	0	chr11	64877796	64903782	4_MACS_peak_3385_lociStitched
ZFPL1	0	chr11	64845765	64865253	6_MACS_peak_3379_lociStitched
ZG16	0	chr16	29815233	29834079	3_MACS_peak_7324_lociStitched
ZGPAT	0	chr20	62357847	62373712	2_MACS_peak_12602_lociStitched
ZMIZ1	0	chr10	81001346	81010996	1_MACS_peak_2490_lociStitched
ZMIZ2	0	chr7	44826052	44839043	3_MACS_peak_17640_lociStitched
ZMYND8	0	chr20	45978312	45988847	1_MACS_peak_12424_lociStitched
ZMYND8	0	chr20	46038262	46047394	1_MACS_peak_12425_lociStitched
ZNF114	1	chr19	48823372	48838337	3_MACS_peak_10397_lociStitched
ZNF143	1	chr11	9479440	9485695	2_MACS_peak_3004_lociStitched
ZNF217	1	chr20	52194603	52215794	3_MACS_peak_12492_lociStitched
ZNF217	1	chr20	52257423	52279719	3_MACS_peak_12498_lociStitched
ZNF217	1	chr20	52225149	52241297	3_MACS_peak_12495_lociStitched
ZNF238	0	chr1	244208940	244231959	4_MACS_peak_2029_lociStitched
ZNF251	1	chr8	146009892	146025160	3_MACS_peak_19055_lociStitched
ZNF3	1	chr7	99716021	99726541	2_MACS_peak_17892_lociStitched
ZNF34	1	chr8	146009892	146025160	3_MACS_peak_19055_lociStitched
ZNF407	1	chr18	72701855	72710467	2_MACS_peak_9296_lociStitched
ZNF48	1	chr16	30343533	30368448	4_MACS_peak_7344_lociStitched
ZNF517	1	chr8	146009892	146025160	3_MACS_peak_19055_lociStitched
ZNF524	1	chr19	56145437	56169653	4_MACS_peak_10599_lociStitched
ZNF580	1	chr19	56145437	56169653	4_MACS_peak_10599_lociStitched
ZNF581	1	chr19	56145437	56169653	4_MACS_peak_10599_lociStitched
ZNF593	0	chr1	26436679	26454295	3_MACS_peak_376_lociStitched
ZNF598	0	chr16	2009263	2023149	2_MACS_peak_6972_lociStitched
ZNF652	1	chr17	47433787	47440961	1_MACS_peak_8542_lociStitched
ZNF688	1	chr16	30537009	30547997	2_MACS_peak_7361_lociStitched
ZNF689	1	chr16	30661396	30672977	2_MACS_peak_7370_lociStitched
ZNF7	0	chr8	146009892	146025160	3_MACS_peak_19055_lociStitched
ZNF706	0	chr8	102211372	102220271	2_MACS_peak_18804_lociStitched
ZNF747	0	chr16	30537009	30547997	2_MACS_peak_7361_lociStitched
ZNF764	1	chr16	30537009	30547997	2_MACS_peak_7361_lociStitched
ZNF768	1	chr16	30537009	30547997	2_MACS_peak_7361_lociStitched
ZNF775	1	chr7	150053591	150078746	4_MACS_peak_18268_lociStitched
ZNF775	1	chr7	150124006	150134701	2_MACS_peak_18274_lociStitched
ZNF775	1	chr7	150100078	150113160	2_MACS_peak_18272_lociStitched
ZNF784	1	chr19	56145437	56169653	4_MACS_peak_10599_lociStitched
ZNF785	1	chr16	30537009	30547997	2_MACS_peak_7361_lociStitched
ZNF827	0	chr4	146855199	146860781	1_MACS_peak_15147_lociStitched
ZNF828	0	chr13	115043822	115049044	1_MACS_peak_5424_lociStitched
ZNF828	0	chr13	115021945	115032906	2_MACS_peak_5422_lociStitched
ZNF865	0	chr19	56145437	56169653	4_MACS_peak_10599_lociStitched
ZNHIT2	0	chr11	64877796	64903782	4_MACS_peak_3385_lociStitched
ZNHIT2	0	chr11	64845765	64865253	6_MACS_peak_3379_lociStitched
ZNHIT3	0	chr17	34889440	34904058	2_MACS_peak_8232_lociStitched
ZNRF2	0	chr7	30323074	30371004	7_MACS_peak_17543_lociStitched
ZP1	0	chr11	60671694	60692938	4_MACS_peak_3250_lociStitched
ZPBP2	0	chr17	38015823	38025205	1_MACS_peak_8295_lociStitched
ZWILCH	0	chr15	66788740	66798933	2_MACS_peak_6564_lociStitched
