GENE	TF	CHROM	START	STOP	ENHANCER_ID
TPRN	0	chr9	140060732	140068226	1_MACS_peak_24132_lociStitched
TRADD	0	chr16	67192460	67218878	7_MACS_peak_8391_lociStitched
TRAF1	0	chr9	123630269	123641525	2_MACS_peak_23839_lociStitched
TRAF1	0	chr9	123682542	123700075	5_MACS_peak_23843_lociStitched
TRAF2	0	chr9	139775500	139782412	2_MACS_peak_24114_lociStitched
TRAF2	0	chr9	139792210	139799759	2_MACS_peak_24116_lociStitched
TRAF4	0	chr17	27045885	27056556	2_MACS_peak_9061_lociStitched
TRAM2	0	chr6	52437498	52443037	1_MACS_peak_19763_lociStitched
TRAPPC1	0	chr17	7787009	7791747	1_MACS_peak_8877_lociStitched
TRAPPC3	0	chr1	36614035	36623608	2_MACS_peak_471_lociStitched
TRIB1	0	chr8	126441000	126449049	1_MACS_peak_22939_lociStitched
TRIB3	0	chr20	358718	363996	1_MACS_peak_13566_lociStitched
TRIM28	0	chr19	59065259	59071657	2_MACS_peak_11740_lociStitched
TRIM8	0	chr10	104401166	104409973	2_MACS_peak_3028_lociStitched
TRMT1	0	chr19	13260222	13267636	1_MACS_peak_10877_lociStitched
TRPT1	0	chr11	63992693	64020370	6_MACS_peak_3715_lociStitched
TRRAP	0	chr7	98475494	98481248	1_MACS_peak_21410_lociStitched
TSC22D2	0	chr3	150124715	150131754	1_MACS_peak_16189_lociStitched
TSC22D4	0	chr7	100025463	100034880	2_MACS_peak_21443_lociStitched
TSFM	0	chr12	58224924	58241105	6_MACS_peak_4990_lociStitched
TSGA10IP	0	chr11	65654967	65670347	4_MACS_peak_3796_lociStitched
TSHZ1	0	chr18	72917297	72926554	1_MACS_peak_10481_lociStitched
TSNAXIP1	0	chr16	67875065	67882196	1_MACS_peak_8415_lociStitched
TSTA3	0	chr8	144677653	144681642	1_MACS_peak_23108_lociStitched
TTC9C	0	chr11	62491561	62497605	1_MACS_peak_3687_lociStitched
TTYH1	0	chr19	54870739	54903180	8_MACS_peak_11621_lociStitched
TTYH1	0	chr19	54972881	54977015	1_MACS_peak_11630_lociStitched
TUBB	0	chr6	30646820	30659303	3_MACS_peak_19427_lociStitched
TUBB	0	chr6	30683479	30690672	1_MACS_peak_19431_lociStitched
TUBG2	0	chr17	40825775	40835810	1_MACS_peak_9310_lociStitched
TUFM	0	chr16	28833245	28837379	1_MACS_peak_8157_lociStitched
TULP2	0	chr19	49375176	49380733	1_MACS_peak_11494_lociStitched
TUT1	0	chr11	62306422	62328528	3_MACS_peak_3672_lociStitched
TWIST1	1	chr7	19135610	19157873	3_MACS_peak_20774_lociStitched
TXNDC2	0	chr18	9912962	9916550	1_MACS_peak_10026_lociStitched
TXNDC5	0	chr6	7895372	7918981	2_MACS_peak_19137_lociStitched
TXNIP	0	chr1	145469500	145479425	2_MACS_peak_1247_lociStitched
TXNIP	0	chr1	145434570	145441531	2_MACS_peak_1244_lociStitched
TYMP	0	chr22	50962895	50970988	2_MACS_peak_15049_lociStitched
U2AF1L4	0	chr19	36230845	36240437	3_MACS_peak_11161_lociStitched
U2AF2	0	chr19	56145570	56170491	4_MACS_peak_11665_lociStitched
U2AF2	0	chr19	56110303	56118280	2_MACS_peak_11662_lociStitched
UBA3	0	chr3	69128056	69145936	3_MACS_peak_15635_lociStitched
UBAP2L	0	chr1	154191555	154195294	1_MACS_peak_1389_lociStitched
UBC	0	chr12	125397585	125406972	1_MACS_peak_5536_lociStitched
UBE2E1	0	chr3	23846787	23854924	1_MACS_peak_15238_lociStitched
UBE2J1	0	chr6	90059185	90069901	1_MACS_peak_19958_lociStitched
UBE2M	0	chr19	59065259	59071657	2_MACS_peak_11740_lociStitched
UBE2O	0	chr17	74486399	74503015	4_MACS_peak_9755_lociStitched
UBE2Q1	0	chr1	154523150	154533011	2_MACS_peak_1395_lociStitched
UBE2QL1	0	chr5	6478572	6487349	1_MACS_peak_17726_lociStitched
UBE2QL1	0	chr5	6445981	6454734	2_MACS_peak_17724_lociStitched
UBR5	0	chr8	103422218	103426270	1_MACS_peak_22764_lociStitched
UBTF	0	chr17	42294606	42300355	1_MACS_peak_9344_lociStitched
UBXN1	0	chr11	62491561	62497605	1_MACS_peak_3687_lociStitched
UCK2	0	chr1	165795729	165799552	1_MACS_peak_1586_lociStitched
UFC1	0	chr1	161122805	161137379	3_MACS_peak_1534_lociStitched
UFC1	0	chr1	161144937	161157342	2_MACS_peak_1537_lociStitched
UNC5C	0	chr4	96443397	96472167	6_MACS_peak_17140_lociStitched
UQCRHL	0	chr1	16159187	16163559	1_MACS_peak_210_lociStitched
USF2	1	chr19	35757631	35761273	1_MACS_peak_11153_lociStitched
USP21	0	chr1	161122805	161137379	3_MACS_peak_1534_lociStitched
USP21	0	chr1	161144937	161157342	2_MACS_peak_1537_lociStitched
VAPA	0	chr18	9912962	9916550	1_MACS_peak_10026_lociStitched
VARS	0	chr6	31781285	31805776	4_MACS_peak_19472_lociStitched
VARS	0	chr6	31755447	31764550	2_MACS_peak_19469_lociStitched
VEGFA	0	chr6	43737007	43742979	1_MACS_peak_19676_lociStitched
VEGFB	0	chr11	63992693	64020370	6_MACS_peak_3715_lociStitched
VOPP1	0	chr7	55623077	55642753	4_MACS_peak_21110_lociStitched
VOPP1	0	chr7	55597663	55605597	1_MACS_peak_21108_lociStitched
VPS11	0	chr11	118963716	118979608	3_MACS_peak_4235_lociStitched
VPS28	0	chr8	145686379	145705439	3_MACS_peak_23146_lociStitched
VPS52	0	chr6	33279634	33292391	3_MACS_peak_19528_lociStitched
WDR18	0	chr19	1018245	1029881	2_MACS_peak_10530_lociStitched
WDR24	0	chr16	685139	700543	3_MACS_peak_7814_lociStitched
WDR24	0	chr16	725490	746567	5_MACS_peak_7819_lociStitched
WDR34	0	chr9	131445393	131453280	2_MACS_peak_23970_lociStitched
WDR46	0	chr6	33279634	33292391	3_MACS_peak_19528_lociStitched
WDR6	0	chr3	49054738	49060728	1_MACS_peak_15438_lociStitched
WDR74	0	chr11	62646799	62652042	1_MACS_peak_3697_lociStitched
WDR81	0	chr17	1618313	1629062	2_MACS_peak_8741_lociStitched
WDR90	0	chr16	685139	700543	3_MACS_peak_7814_lociStitched
WDR90	0	chr16	725490	746567	5_MACS_peak_7819_lociStitched
WFIKKN1	0	chr16	685139	700543	3_MACS_peak_7814_lociStitched
WFIKKN1	0	chr16	725490	746567	5_MACS_peak_7819_lociStitched
WHSC1L1	0	chr8	38237336	38244989	1_MACS_peak_22240_lociStitched
WISP1	0	chr8	134244062	134250267	1_MACS_peak_23008_lociStitched
WNT10A	0	chr2	219741437	219763257	4_MACS_peak_13316_lociStitched
WNT6	0	chr2	219741437	219763257	4_MACS_peak_13316_lociStitched
XKR6	0	chr8	10870302	10874666	1_MACS_peak_21965_lociStitched
XPO5	0	chr6	43593673	43604799	2_MACS_peak_19667_lociStitched
XRCC6BP1	0	chr12	58286351	58299394	2_MACS_peak_4997_lociStitched
XYLT1	0	chr16	17552902	17565398	2_MACS_peak_8073_lociStitched
YARS	0	chr1	33281166	33285544	1_MACS_peak_439_lociStitched
YPEL3	0	chr16	30074486	30079338	1_MACS_peak_8190_lociStitched
YWHAG	0	chr7	75986362	75994778	2_MACS_peak_21246_lociStitched
YWHAZ	0	chr8	101961596	101967443	1_MACS_peak_22738_lociStitched
YY1AP1	0	chr1	155656148	155660398	1_MACS_peak_1445_lociStitched
ZADH2	0	chr18	72917297	72926554	1_MACS_peak_10481_lociStitched
ZBTB1	1	chr14	64968040	64973998	1_MACS_peak_6532_lociStitched
ZBTB22	0	chr6	33279634	33292391	3_MACS_peak_19528_lociStitched
ZBTB25	0	chr14	64968040	64973998	1_MACS_peak_6532_lociStitched
ZBTB3	1	chr11	62491561	62497605	1_MACS_peak_3687_lociStitched
ZBTB32	1	chr19	36230845	36240437	3_MACS_peak_11161_lociStitched
ZBTB38	1	chr3	141079451	141130297	7_MACS_peak_16115_lociStitched
ZBTB45	0	chr19	59065259	59071657	2_MACS_peak_11740_lociStitched
ZBTB48	0	chr1	6658971	6664731	1_MACS_peak_91_lociStitched
ZBTB7A	1	chr19	4063377	4068163	1_MACS_peak_10644_lociStitched
ZBTB7B	1	chr1	154907115	154936323	4_MACS_peak_1412_lociStitched
ZBTB7B	1	chr1	154970255	154980043	1_MACS_peak_1418_lociStitched
ZBTB7B	1	chr1	154945202	154956895	2_MACS_peak_1416_lociStitched
ZBTB9	0	chr6	33376948	33396665	4_MACS_peak_19532_lociStitched
ZC3H12A	0	chr1	37939390	37946201	1_MACS_peak_485_lociStitched
ZC3H3	0	chr8	144593636	144614913	2_MACS_peak_23101_lociStitched
ZC3H4	0	chr19	47613630	47617845	1_MACS_peak_11440_lociStitched
ZCCHC2	0	chr18	60189245	60194977	1_MACS_peak_10394_lociStitched
ZCWPW1	0	chr7	100025463	100034880	2_MACS_peak_21443_lociStitched
ZDHHC12	0	chr9	131445393	131453280	2_MACS_peak_23970_lociStitched
ZEB2	0	chr2	145267596	145282582	3_MACS_peak_12806_lociStitched
ZFAT	0	chr8	135723881	135726363	1_MACS_peak_23026_lociStitched
ZFP36	0	chr19	39888070	39904594	2_MACS_peak_11245_lociStitched
ZFP36L1	0	chr14	69252476	69264250	2_MACS_peak_6594_lociStitched
ZFP36L1	0	chr14	69279675	69292113	2_MACS_peak_6596_lociStitched
ZFP36L1	0	chr14	68772281	68811198	7_MACS_peak_6576_lociStitched
ZFP36L2	0	chr2	43444614	43456957	1_MACS_peak_12071_lociStitched
ZFP62	1	chr5	180228469	180244601	3_MACS_peak_19030_lociStitched
ZFP91	1	chr11	58339338	58348903	1_MACS_peak_3610_lociStitched
ZFP91-CNTF	0	chr11	58339338	58348903	1_MACS_peak_3610_lociStitched
ZG16	0	chr16	29815276	29833825	3_MACS_peak_8181_lociStitched
ZGLP1	0	chr19	10380023	10383931	1_MACS_peak_10774_lociStitched
ZGPAT	0	chr20	62358677	62373011	2_MACS_peak_14190_lociStitched
ZMIZ1	0	chr10	81000919	81010737	1_MACS_peak_2847_lociStitched
ZMIZ2	0	chr7	44787042	44795231	1_MACS_peak_21031_lociStitched
ZMIZ2	0	chr7	44835007	44838060	1_MACS_peak_21033_lociStitched
ZMYM2	0	chr13	20531128	20534630	1_MACS_peak_5626_lociStitched
ZMYM5	0	chr13	20436101	20439623	1_MACS_peak_5625_lociStitched
ZMYND8	0	chr20	45978446	45990176	2_MACS_peak_14008_lociStitched
ZNF114	1	chr19	48823108	48837911	3_MACS_peak_11461_lociStitched
ZNF131	1	chr5	43119791	43123235	1_MACS_peak_17989_lociStitched
ZNF217	1	chr20	52194841	52214759	1_MACS_peak_14064_lociStitched
ZNF217	1	chr20	52267509	52278755	2_MACS_peak_14068_lociStitched
ZNF22	1	chr10	45453922	45475116	2_MACS_peak_2613_lociStitched
ZNF251	1	chr8	146011359	146025114	3_MACS_peak_23156_lociStitched
ZNF267	1	chr16	31884288	31891280	1_MACS_peak_8256_lociStitched
ZNF276	1	chr16	89786567	89791247	1_MACS_peak_8687_lociStitched
ZNF335	1	chr20	44598138	44601687	1_MACS_peak_13993_lociStitched
ZNF34	1	chr8	146011359	146025114	3_MACS_peak_23156_lociStitched
ZNF497	1	chr19	58891358	58899717	2_MACS_peak_11728_lociStitched
ZNF517	1	chr8	146011359	146025114	3_MACS_peak_23156_lociStitched
ZNF524	1	chr19	56145570	56170491	4_MACS_peak_11665_lociStitched
ZNF524	1	chr19	56110303	56118280	2_MACS_peak_11662_lociStitched
ZNF532	0	chr18	56627495	56636040	2_MACS_peak_10380_lociStitched
ZNF579	1	chr19	56110303	56118280	2_MACS_peak_11662_lociStitched
ZNF580	1	chr19	56145570	56170491	4_MACS_peak_11665_lociStitched
ZNF580	1	chr19	56110303	56118280	2_MACS_peak_11662_lociStitched
ZNF581	1	chr19	56145570	56170491	4_MACS_peak_11665_lociStitched
ZNF581	1	chr19	56110303	56118280	2_MACS_peak_11662_lociStitched
ZNF584	1	chr19	58891358	58899717	2_MACS_peak_11728_lociStitched
ZNF623	1	chr8	144677653	144681642	1_MACS_peak_23108_lociStitched
ZNF688	1	chr16	30536929	30539710	1_MACS_peak_8214_lociStitched
ZNF688	1	chr16	30544805	30547712	1_MACS_peak_8215_lociStitched
ZNF689	1	chr16	30661301	30673193	2_MACS_peak_8223_lociStitched
ZNF7	0	chr8	146011359	146025114	3_MACS_peak_23156_lociStitched
ZNF706	0	chr8	102214873	102220355	1_MACS_peak_22747_lociStitched
ZNF747	0	chr16	30536929	30539710	1_MACS_peak_8214_lociStitched
ZNF747	0	chr16	30544805	30547712	1_MACS_peak_8215_lociStitched
ZNF764	1	chr16	30536929	30539710	1_MACS_peak_8214_lociStitched
ZNF764	1	chr16	30544805	30547712	1_MACS_peak_8215_lociStitched
ZNF768	1	chr16	30536929	30539710	1_MACS_peak_8214_lociStitched
ZNF768	1	chr16	30544805	30547712	1_MACS_peak_8215_lociStitched
ZNF775	1	chr7	150063930	150068401	1_MACS_peak_21832_lociStitched
ZNF775	1	chr7	150100688	150105085	1_MACS_peak_21834_lociStitched
ZNF784	1	chr19	56145570	56170491	4_MACS_peak_11665_lociStitched
ZNF784	1	chr19	56110303	56118280	2_MACS_peak_11662_lociStitched
ZNF785	1	chr16	30544805	30547712	1_MACS_peak_8215_lociStitched
ZNF837	1	chr19	58891358	58899717	2_MACS_peak_11728_lociStitched
ZNF865	0	chr19	56145570	56170491	4_MACS_peak_11665_lociStitched
ZNF865	0	chr19	56110303	56118280	2_MACS_peak_11662_lociStitched
ZNRF2	0	chr7	30323292	30329787	1_MACS_peak_20908_lociStitched
ZP3	0	chr7	75986362	75994778	2_MACS_peak_21246_lociStitched
ZSWIM4	0	chr19	13948880	13961855	3_MACS_peak_10891_lociStitched
