GENE	TF	CHROM	START	STOP	ENHANCER_ID
PLCB3	0	chr11	63992861	64015180	5_MACS_peak_4238_lociStitched
PLCG2	0	chr16	81807881	81877568	15_MACS_peak_9555_lociStitched
PLEKHA8	0	chr7	30065389	30073319	2_MACS_peak_22795_lociStitched
PLEKHG2	0	chr19	39880311	39904248	3_MACS_peak_12318_lociStitched
PLEKHH3	0	chr17	40821623	40833068	3_MACS_peak_10324_lociStitched
PLEKHJ1	0	chr19	2253022	2274226	6_MACS_peak_11575_lociStitched
PLEKHO2	0	chr15	65182910	65189018	1_MACS_peak_8297_lociStitched
PLXNA3	0	chrX	153706336	153727115	5_MACS_peak_26813_lociStitched
PLXNB2	0	chr22	50740255	50766378	7_MACS_peak_16614_lociStitched
PLXNB3	0	chrX	152988192	152998044	4_MACS_peak_26771_lociStitched
PLXNC1	0	chr12	94597684	94605250	2_MACS_peak_6018_lociStitched
PMEPA1	0	chr20	56251683	56268052	4_MACS_peak_15594_lociStitched
PMF1	0	chr1	156115906	156136474	3_MACS_peak_1745_lociStitched
PMM1	0	chr22	42014276	42018656	1_MACS_peak_16479_lociStitched
PMVK	0	chr1	154908502	154917909	2_MACS_peak_1687_lociStitched
PMVK	0	chr1	154941085	154949508	2_MACS_peak_1691_lociStitched
PMVK	0	chr1	154927052	154935761	2_MACS_peak_1689_lociStitched
PNCK	0	chrX	152988192	152998044	4_MACS_peak_26771_lociStitched
PNKD	0	chr2	219080970	219096075	4_MACS_peak_14711_lociStitched
PNKP	0	chr19	50369794	50381933	4_MACS_peak_12639_lociStitched
PNKP	0	chr19	50311542	50322531	3_MACS_peak_12635_lociStitched
PNOC	0	chr8	28195293	28207552	2_MACS_peak_24000_lociStitched
PNP	0	chr14	20922203	20930648	2_MACS_peak_7109_lociStitched
PNRC1	0	chr6	89788943	89792990	1_MACS_peak_21784_lociStitched
PODNL1	0	chr19	14113869	14118302	2_MACS_peak_11948_lociStitched
POLD4	0	chr11	67167648	67177929	2_MACS_peak_4396_lociStitched
POLD4	0	chr11	67117096	67124565	3_MACS_peak_4391_lociStitched
POLG2	0	chr17	62500300	62504279	1_MACS_peak_10702_lociStitched
POLI	0	chr18	51732932	51751668	5_MACS_peak_11330_lociStitched
POLR1A	0	chr2	86261106	86269209	2_MACS_peak_13654_lociStitched
POLR1E	0	chr9	37527921	37535077	2_MACS_peak_25210_lociStitched
POLR2A	0	chr17	7381753	7388699	2_MACS_peak_9847_lociStitched
POLR2J	0	chr7	102063862	102093241	8_MACS_peak_23363_lociStitched
POLR3B	0	chr12	106693752	106706706	2_MACS_peak_6165_lociStitched
POLR3GL	0	chr1	145434459	145457400	4_MACS_peak_1507_lociStitched
POU2AF1	0	chr11	111221650	111252712	5_MACS_peak_4797_lociStitched
POU5F1	1	chr6	31164826	31172777	2_MACS_peak_21256_lociStitched
PPARA	1	chr22	46544663	46548080	1_MACS_peak_16561_lociStitched
PPCDC	0	chr15	75331422	75342653	2_MACS_peak_8458_lociStitched
PPFIBP2	0	chr11	7532322	7547429	2_MACS_peak_3843_lociStitched
PPIAL4G	0	chr1	143742235	143746041	1_MACS_peak_1468_lociStitched
PPIL3	0	chr2	201726269	201730105	1_MACS_peak_14574_lociStitched
PPIL5	0	chr14	50098357	50103772	2_MACS_peak_7275_lociStitched
PPM1K	0	chr4	89195451	89206962	4_MACS_peak_18903_lociStitched
PPM1N	0	chr19	45942425	45959823	4_MACS_peak_12477_lociStitched
PPM1N	0	chr19	45970380	45973899	1_MACS_peak_12481_lociStitched
PPOX	0	chr1	161122903	161137129	3_MACS_peak_1853_lociStitched
PPP1CA	0	chr11	67194890	67212803	3_MACS_peak_4400_lociStitched
PPP1CA	0	chr11	67167648	67177929	2_MACS_peak_4396_lociStitched
PPP1CA	0	chr11	67117096	67124565	3_MACS_peak_4391_lociStitched
PPP1R10	0	chr6	30580056	30586732	2_MACS_peak_21235_lociStitched
PPP1R13L	0	chr19	45942425	45959823	4_MACS_peak_12477_lociStitched
PPP1R14B	0	chr11	63992861	64015180	5_MACS_peak_4238_lociStitched
PPP1R16A	0	chr8	145743163	145754967	4_MACS_peak_24892_lociStitched
PPP1R16B	0	chr20	37498327	37507265	2_MACS_peak_15353_lociStitched
PPP2R5C	0	chr14	102275473	102294885	6_MACS_peak_7758_lociStitched
PPP3CC	0	chr8	22297280	22305887	2_MACS_peak_23937_lociStitched
PPP4C	0	chr16	30074534	30078690	1_MACS_peak_9185_lociStitched
PPP6R1	0	chr19	55762482	55771709	1_MACS_peak_12720_lociStitched
PPP6R2	0	chr22	50740255	50766378	7_MACS_peak_16614_lociStitched
PPPDE2	0	chr22	42014276	42018656	1_MACS_peak_16479_lociStitched
PPT2	0	chr6	32156745	32164759	2_MACS_peak_21304_lociStitched
PRAP1	0	chr10	135201527	135220202	4_MACS_peak_3744_lociStitched
PRCC	0	chr1	156709645	156722471	2_MACS_peak_1764_lociStitched
PRCD	0	chr17	74475436	74498820	4_MACS_peak_10868_lociStitched
PRDM1	1	chr6	106529486	106560273	6_MACS_peak_21861_lociStitched
PRDM1	1	chr6	106609958	106617627	1_MACS_peak_21872_lociStitched
PRDM10	1	chr11	129871125	129874723	1_MACS_peak_5011_lociStitched
PRDM15	1	chr21	43281417	43306665	6_MACS_peak_15887_lociStitched
PRDX1	0	chr1	45973586	45988425	5_MACS_peak_770_lociStitched
PRDX2	0	chr19	12885699	12905374	5_MACS_peak_11905_lociStitched
PREB	0	chr2	27293405	27310449	7_MACS_peak_12992_lociStitched
PRELID1	0	chr5	176725959	176740059	4_MACS_peak_20743_lociStitched
PRICKLE4	0	chr6	41693070	41703455	2_MACS_peak_21461_lociStitched
PRKACG	0	chr9	71546363	71565857	5_MACS_peak_25293_lociStitched
PRKAR1A	0	chr17	66451987	66459364	1_MACS_peak_10766_lociStitched
PRKCD	0	chr3	53194139	53231369	5_MACS_peak_17232_lociStitched
PRKD2	0	chr19	47216580	47226600	2_MACS_peak_12513_lociStitched
PRKD3	0	chr2	37542088	37594139	8_MACS_peak_13099_lociStitched
PRKRIP1	0	chr7	102063862	102093241	8_MACS_peak_23363_lociStitched
PRM1	0	chr16	11391517	11411151	4_MACS_peak_8950_lociStitched
PRM2	0	chr16	11391517	11411151	4_MACS_peak_8950_lociStitched
PRM3	0	chr16	11391517	11411151	4_MACS_peak_8950_lociStitched
PRMT1	0	chr19	50175201	50184281	2_MACS_peak_12629_lociStitched
PRMT5	0	chr14	23386789	23389776	1_MACS_peak_7158_lociStitched
PRMT7	0	chr16	68278510	68299785	5_MACS_peak_9411_lociStitched
PRMT7	0	chr16	68305776	68322270	4_MACS_peak_9416_lociStitched
PRO1768	0	chr14	90080183	90088296	1_MACS_peak_7629_lociStitched
PROCA1	0	chr17	27037685	27056543	3_MACS_peak_10057_lociStitched
PROK2	0	chr3	72123963	72136320	3_MACS_peak_17348_lociStitched
PRPF19	0	chr11	60673343	60684760	2_MACS_peak_4170_lociStitched
PRPF8	0	chr17	1618187	1628740	4_MACS_peak_9724_lociStitched
PRPH2	0	chr6	42737991	42752813	4_MACS_peak_21484_lociStitched
PRR14	0	chr16	30661809	30672023	2_MACS_peak_9221_lociStitched
PRR24	0	chr19	47728629	47736378	1_MACS_peak_12536_lociStitched
PRR7	0	chr5	176852294	176860416	1_MACS_peak_20753_lociStitched
PRRT1	0	chr6	32156745	32164759	2_MACS_peak_21304_lociStitched
PRSS27	0	chr16	2800930	2803909	1_MACS_peak_8867_lociStitched
PRSS33	0	chr16	2800930	2803909	1_MACS_peak_8867_lociStitched
PRSS41	0	chr16	2800930	2803909	1_MACS_peak_8867_lociStitched
PRX	0	chr19	40916158	40932672	4_MACS_peak_12347_lociStitched
PSAP	0	chr10	73619821	73650514	9_MACS_peak_3186_lociStitched
PSD	0	chr10	104153371	104160075	2_MACS_peak_3508_lociStitched
PSENEN	0	chr19	36230854	36239951	3_MACS_peak_12233_lociStitched
PSKH1	0	chr16	67875564	67882163	2_MACS_peak_9387_lociStitched
PSME1	0	chr14	24604396	24617497	3_MACS_peak_7181_lociStitched
PSME2	0	chr14	24604396	24617497	3_MACS_peak_7181_lociStitched
PSME2	0	chr14	24656573	24666782	2_MACS_peak_7186_lociStitched
PSORS1C3	0	chr6	31164826	31172777	2_MACS_peak_21256_lociStitched
PTAFR	0	chr1	28558751	28577032	4_MACS_peak_495_lociStitched
PTCD2	0	chr5	71586511	71604977	4_MACS_peak_19897_lociStitched
PTGES2	0	chr9	130828961	130845448	5_MACS_peak_25800_lociStitched
PTGES3	0	chr12	57075830	57083563	2_MACS_peak_5718_lociStitched
PTK2B	0	chr8	27216824	27265839	9_MACS_peak_23980_lociStitched
PTMA	0	chr2	232570515	232579317	2_MACS_peak_14828_lociStitched
PTOV1	0	chr19	50369794	50381933	4_MACS_peak_12639_lociStitched
PTOV1	0	chr19	50311542	50322531	3_MACS_peak_12635_lociStitched
PTP4A1	0	chr6	64281303	64284833	1_MACS_peak_21635_lociStitched
PTPN6	0	chr12	7045145	7080984	5_MACS_peak_5131_lociStitched
PTPRCAP	0	chr11	67194890	67212803	3_MACS_peak_4400_lociStitched
PTPRCAP	0	chr11	67167648	67177929	2_MACS_peak_4396_lociStitched
PTPRH	0	chr19	55762482	55771709	1_MACS_peak_12720_lociStitched
PVRL4	0	chr1	161008078	161018042	2_MACS_peak_1845_lociStitched
PWP2	0	chr21	45570411	45581362	2_MACS_peak_15956_lociStitched
PXMP4	0	chr20	32250714	32263334	3_MACS_peak_15173_lociStitched
PYGB	0	chr20	25260283	25281446	5_MACS_peak_15108_lociStitched
PYGM	0	chr11	64544216	64547693	1_MACS_peak_4248_lociStitched
PYGO2	0	chr1	154908502	154917909	2_MACS_peak_1687_lociStitched
PYGO2	0	chr1	154941085	154949508	2_MACS_peak_1691_lociStitched
PYGO2	0	chr1	154971165	154981458	2_MACS_peak_1694_lociStitched
PYGO2	0	chr1	154927052	154935761	2_MACS_peak_1689_lociStitched
QKI	0	chr6	163826521	163838175	2_MACS_peak_22499_lociStitched
QPCT	0	chr2	37542088	37594139	8_MACS_peak_13099_lociStitched
QRICH2	0	chr17	74256387	74272672	2_MACS_peak_10862_lociStitched
QTRT1	0	chr19	10763373	10771275	2_MACS_peak_11823_lociStitched
RAB1B	0	chr11	66044806	66057970	4_MACS_peak_4343_lociStitched
RAB24	0	chr5	176725959	176740059	4_MACS_peak_20743_lociStitched
RAB30	0	chr11	82772769	82790244	4_MACS_peak_4607_lociStitched
RAB34	0	chr17	27037685	27056543	3_MACS_peak_10057_lociStitched
RAB36	0	chr22	23476727	23488578	4_MACS_peak_16102_lociStitched
RAB3D	0	chr19	11484815	11495117	3_MACS_peak_11857_lociStitched
RAB40C	0	chr16	685589	700061	3_MACS_peak_8796_lociStitched
RAB40C	0	chr16	637391	643745	2_MACS_peak_8794_lociStitched
RAB8A	0	chr19	16221794	16272291	13_MACS_peak_11998_lociStitched
RAB8A	0	chr19	16180633	16191944	2_MACS_peak_11995_lociStitched
RABAC1	0	chr19	42440971	42451180	2_MACS_peak_12396_lociStitched
RABGAP1L	0	chr1	174127538	174140020	2_MACS_peak_1982_lociStitched
RAC2	0	chr22	37614098	37631909	4_MACS_peak_16329_lociStitched
RAD17	0	chr5	68664154	68672711	3_MACS_peak_19866_lociStitched
RAD23A	0	chr19	13043746	13057643	5_MACS_peak_11916_lociStitched
RAD9A	0	chr11	67194890	67212803	3_MACS_peak_4400_lociStitched
RAD9A	0	chr11	67167648	67177929	2_MACS_peak_4396_lociStitched
RAD9A	0	chr11	67117096	67124565	3_MACS_peak_4391_lociStitched
RALY	0	chr20	32580250	32587837	2_MACS_peak_15191_lociStitched
RANBP10	0	chr16	67875564	67882163	2_MACS_peak_9387_lociStitched
RAPGEF3	0	chr12	48196018	48215107	2_MACS_peak_5540_lociStitched
RAPGEF3	0	chr12	48133014	48153457	5_MACS_peak_5534_lociStitched
RAPGEF6	0	chr5	130969707	130972802	1_MACS_peak_20310_lociStitched
RARA	1	chr17	38465247	38487621	5_MACS_peak_10265_lociStitched
RARA	1	chr17	38493340	38509857	5_MACS_peak_10270_lociStitched
RARRES2	0	chr7	150064160	150081291	4_MACS_peak_23772_lociStitched
RASGRP2	0	chr11	64544216	64547693	1_MACS_peak_4248_lociStitched
RASGRP3	0	chr2	33699866	33725702	3_MACS_peak_13082_lociStitched
RASL10A	0	chr22	29662920	29665950	1_MACS_peak_16212_lociStitched
RASSF1	0	chr3	50373431	50378739	2_MACS_peak_17172_lociStitched
RB1	0	chr13	49055953	49085358	10_MACS_peak_6827_lociStitched
RBM14	0	chr11	66375286	66387011	4_MACS_peak_4356_lociStitched
RBM14-RBM4	0	chr11	66375286	66387011	4_MACS_peak_4356_lociStitched
RBM15	0	chr1	110879435	110883081	1_MACS_peak_1331_lociStitched
RBM23	0	chr14	23386789	23389776	1_MACS_peak_7158_lociStitched
RBM39	0	chr20	34328619	34332733	1_MACS_peak_15265_lociStitched
RBM4	0	chr11	66375286	66387011	4_MACS_peak_4356_lociStitched
RCBTB2	0	chr13	49055953	49085358	10_MACS_peak_6827_lociStitched
RCBTB2	0	chr13	49099565	49108150	2_MACS_peak_6837_lociStitched
RCE1	0	chr11	66559697	66576474	5_MACS_peak_4364_lociStitched
RCE1	0	chr11	66609259	66612147	1_MACS_peak_4371_lociStitched
RDBP	0	chr6	31938106	31941199	1_MACS_peak_21297_lociStitched
REC8	0	chr14	24604396	24617497	3_MACS_peak_7181_lociStitched
REC8	0	chr14	24656573	24666782	2_MACS_peak_7186_lociStitched
RECQL4	0	chr8	145743163	145754967	4_MACS_peak_24892_lociStitched
RELA	1	chr11	65478894	65481057	1_MACS_peak_4313_lociStitched
RELT	0	chr11	73074800	73099411	7_MACS_peak_4507_lociStitched
REM2	0	chr14	23386789	23389776	1_MACS_peak_7158_lociStitched
RENBP	0	chrX	153230119	153252932	4_MACS_peak_26780_lociStitched
RENBP	0	chrX	153189337	153201306	2_MACS_peak_26776_lociStitched
REPIN1	0	chr7	150064160	150081291	4_MACS_peak_23772_lociStitched
REPIN1	0	chr7	150100568	150107409	1_MACS_peak_23776_lociStitched
RERE	1	chr1	8477856	8499957	6_MACS_peak_130_lociStitched
RERE	1	chr1	8551474	8558580	1_MACS_peak_141_lociStitched
REREP3	0	chr15	22538215	22554805	4_MACS_peak_7867_lociStitched
REV3L	0	chr6	111802838	111806728	1_MACS_peak_21954_lociStitched
REXO1	0	chr19	1847645	1865701	4_MACS_peak_11545_lociStitched
RFT1	0	chr3	53194139	53231369	5_MACS_peak_17232_lociStitched
RFX1	1	chr19	14113869	14118302	2_MACS_peak_11948_lociStitched
RFX3	1	chr9	3524337	3528843	1_MACS_peak_24943_lociStitched
RFXANK	0	chr19	19256514	19286252	4_MACS_peak_12138_lociStitched
RGL2	0	chr6	33279832	33292649	3_MACS_peak_21323_lociStitched
RGL3	0	chr19	11484815	11495117	3_MACS_peak_11857_lociStitched
RGS14	0	chr5	176725959	176740059	4_MACS_peak_20743_lociStitched
RGS16	0	chr1	182580296	182604237	7_MACS_peak_2046_lociStitched
RGS3	0	chr9	116278773	116295097	3_MACS_peak_25618_lociStitched
RGS8	0	chr1	182580296	182604237	7_MACS_peak_2046_lociStitched
RHBDD1	0	chr2	227767328	227782755	3_MACS_peak_14777_lociStitched
RHBDD1	0	chr2	227654996	227666422	4_MACS_peak_14771_lociStitched
RHBDD3	0	chr22	29662920	29665950	1_MACS_peak_16212_lociStitched
RHBDF2	0	chr17	74475436	74498820	4_MACS_peak_10868_lociStitched
RHBDL1	0	chr16	685589	700061	3_MACS_peak_8796_lociStitched
RHD	0	chr1	25558158	25574827	4_MACS_peak_381_lociStitched
RHOF	0	chr12	122227108	122245058	4_MACS_peak_6401_lociStitched
RHOH	0	chr4	40185329	40211513	4_MACS_peak_18648_lociStitched
RHOQ	0	chr2	46783607	46803025	5_MACS_peak_13248_lociStitched
RHOQ	0	chr2	46768370	46778316	3_MACS_peak_13245_lociStitched
RHOT2	0	chr16	685589	700061	3_MACS_peak_8796_lociStitched
RICTOR	0	chr5	39071647	39078036	1_MACS_peak_19651_lociStitched
RIN1	0	chr11	66044806	66057970	4_MACS_peak_4343_lociStitched
RING1	0	chr6	33167079	33176890	3_MACS_peak_21315_lociStitched
RINL	0	chr19	39338614	39348856	2_MACS_peak_12306_lociStitched
RIT1	0	chr1	155928419	155954428	9_MACS_peak_1730_lociStitched
RLN3	0	chr19	14113869	14118302	2_MACS_peak_11948_lociStitched
RLTPR	0	chr16	67693177	67703054	2_MACS_peak_9382_lociStitched
RNASE10	0	chr14	20922203	20930648	2_MACS_peak_7109_lociStitched
RNASE8	0	chr14	21565096	21578740	4_MACS_peak_7120_lociStitched
RNASEH2A	0	chr19	12885699	12905374	5_MACS_peak_11905_lociStitched
RNASEH2C	0	chr11	65478894	65481057	1_MACS_peak_4313_lociStitched
RNASEK	0	chr17	6915049	6919564	1_MACS_peak_9829_lociStitched
RNASEL	0	chr1	182580296	182604237	7_MACS_peak_2046_lociStitched
RNASET2	0	chr6	167362939	167373372	2_MACS_peak_22515_lociStitched
RNF103	0	chr2	86843795	86851708	2_MACS_peak_13662_lociStitched
RNF103-VPS24	0	chr2	86843795	86851708	2_MACS_peak_13662_lociStitched
RNF11	0	chr1	51698753	51704946	1_MACS_peak_839_lociStitched
RNF11	0	chr1	51667379	51686665	7_MACS_peak_832_lociStitched
RNF122	0	chr8	33400680	33425500	6_MACS_peak_24062_lociStitched
RNF123	0	chr3	49756512	49763638	2_MACS_peak_17152_lociStitched
RNF157	0	chr17	74256387	74272672	2_MACS_peak_10862_lociStitched
RNF166	0	chr16	88713052	88720114	2_MACS_peak_9643_lociStitched
RNF167	0	chr17	4842285	4854794	3_MACS_peak_9806_lociStitched
RNF187	0	chr1	228673979	228679087	1_MACS_peak_2508_lociStitched
RNF31	0	chr14	24604396	24617497	3_MACS_peak_7181_lociStitched
RNF31	0	chr14	24656573	24666782	2_MACS_peak_7186_lociStitched
RNF44	0	chr5	175956402	175971244	3_MACS_peak_20729_lociStitched
RNF5	0	chr6	32156745	32164759	2_MACS_peak_21304_lociStitched
RNF5P1	0	chr6	32156745	32164759	2_MACS_peak_21304_lociStitched
RNPEPL1	0	chr2	241499493	241508976	3_MACS_peak_14889_lociStitched
RNPEPL1	0	chr2	241517612	241527144	2_MACS_peak_14892_lociStitched
ROMO1	0	chr20	34328619	34332733	1_MACS_peak_15265_lociStitched
RPA2	0	chr1	28209758	28221120	4_MACS_peak_476_lociStitched
RPAP3	0	chr12	48133014	48153457	5_MACS_peak_5534_lociStitched
RPIA	0	chr2	89047202	89058892	2_MACS_peak_13708_lociStitched
RPL10	0	chrX	153598623	153609157	4_MACS_peak_26801_lociStitched
RPL10	0	chrX	153625299	153629218	1_MACS_peak_26806_lociStitched
RPL15	0	chr3	23986110	23992372	2_MACS_peak_16831_lociStitched
RPL23A	0	chr17	27037685	27056543	3_MACS_peak_10057_lociStitched
RPL23AP32	0	chr2	54795413	54809478	2_MACS_peak_13323_lociStitched
RPL23AP32	0	chr2	54775569	54788800	3_MACS_peak_13320_lociStitched
RPL23AP64	0	chr11	118887167	118890586	1_MACS_peak_4890_lociStitched
RPL35	0	chr9	127630405	127643172	2_MACS_peak_25746_lociStitched
RPL36AL	0	chr14	50098357	50103772	2_MACS_peak_7275_lociStitched
RPL4	0	chr15	66789030	66798457	2_MACS_peak_8320_lociStitched
RPP21	0	chr6	30293229	30295855	1_MACS_peak_21225_lociStitched
RPS15AP10	0	chr1	46150713	46154637	1_MACS_peak_784_lociStitched
RPS16	0	chr19	39880311	39904248	3_MACS_peak_12318_lociStitched
RPS18	0	chr6	33279832	33292649	3_MACS_peak_21323_lociStitched
RPS19	0	chr19	42371522	42388959	4_MACS_peak_12392_lociStitched
RPS19BP1	0	chr22	39897601	39929404	8_MACS_peak_16422_lociStitched
RPS21	0	chr20	60929483	60943971	4_MACS_peak_15633_lociStitched
RPS25	0	chr11	118887167	118890586	1_MACS_peak_4890_lociStitched
RPS29	0	chr14	50098357	50103772	2_MACS_peak_7275_lociStitched
RPS6KB2	0	chr11	67194890	67212803	3_MACS_peak_4400_lociStitched
RPS6KB2	0	chr11	67167648	67177929	2_MACS_peak_4396_lociStitched
RPS9	0	chr19	54692563	54696283	1_MACS_peak_12700_lociStitched
RPUSD2	0	chr15	40839060	40862327	6_MACS_peak_8012_lociStitched
RRAS	0	chr19	50175201	50184281	2_MACS_peak_12629_lociStitched
RREB1	1	chr6	7135266	7148596	4_MACS_peak_20912_lociStitched
RREB1	1	chr6	7153733	7173451	5_MACS_peak_20916_lociStitched
RSPH3	0	chr6	159453948	159466806	2_MACS_peak_22483_lociStitched
RSPO1	0	chr1	38139419	38158686	4_MACS_peak_619_lociStitched
RTBDN	0	chr19	12885699	12905374	5_MACS_peak_11905_lociStitched
RTDR1	0	chr22	23476727	23488578	4_MACS_peak_16102_lociStitched
RTN2	0	chr19	45942425	45959823	4_MACS_peak_12477_lociStitched
RTN2	0	chr19	45970380	45973899	1_MACS_peak_12481_lociStitched
RUNDC2A	0	chr16	12052492	12072396	5_MACS_peak_8994_lociStitched
RUNX1	1	chr21	36576802	36608029	7_MACS_peak_15834_lociStitched
RXFP4	0	chr1	155928419	155954428	9_MACS_peak_1730_lociStitched
RXRB	1	chr6	33167079	33176890	3_MACS_peak_21315_lociStitched
SAE1	0	chr19	47610925	47617820	3_MACS_peak_12527_lociStitched
SAMD4B	0	chr19	39880311	39904248	3_MACS_peak_12318_lociStitched
SAMD7	0	chr3	169647696	169674545	11_MACS_peak_17984_lociStitched
SAR1B	0	chr5	133967737	133986941	7_MACS_peak_20353_lociStitched
SART3	0	chr12	108953849	108970375	2_MACS_peak_6180_lociStitched
SAT2	0	chr17	7475147	7488080	3_MACS_peak_9851_lociStitched
SBF1	0	chr22	50963438	50983512	5_MACS_peak_16633_lociStitched
SBF2	0	chr11	10323748	10344864	4_MACS_peak_3869_lociStitched
SCAF1	0	chr19	50175201	50184281	2_MACS_peak_12629_lociStitched
SCAI	0	chr9	127701990	127705229	1_MACS_peak_25748_lociStitched
SCAMP4	0	chr19	1847645	1865701	4_MACS_peak_11545_lociStitched
SCAMP5	0	chr15	75331422	75342653	2_MACS_peak_8458_lociStitched
SCARB1	0	chr12	125395491	125413465	3_MACS_peak_6484_lociStitched
SCARNA1	0	chr1	28209758	28221120	4_MACS_peak_476_lociStitched
SCARNA12	0	chr12	7045145	7080984	5_MACS_peak_5131_lociStitched
SCARNA13	0	chr14	95960447	95972524	3_MACS_peak_7713_lociStitched
SCARNA16	0	chr17	75130779	75148616	5_MACS_peak_10891_lociStitched
SCARNA4	0	chr1	155928419	155954428	9_MACS_peak_1730_lociStitched
SCNN1A	0	chr12	6534672	6543954	2_MACS_peak_5101_lociStitched
SCO2	0	chr22	50963438	50983512	5_MACS_peak_16633_lociStitched
SCRN1	0	chr7	30065389	30073319	2_MACS_peak_22795_lociStitched
SCYL1	0	chr11	65335371	65362026	6_MACS_peak_4303_lociStitched
SCYL1	0	chr11	65254360	65278585	5_MACS_peak_4292_lociStitched
SCYL1	0	chr11	65306730	65326830	4_MACS_peak_4299_lociStitched
SCYL1	0	chr11	65237803	65245942	2_MACS_peak_4290_lociStitched
SDC1	0	chr2	20391066	20426314	4_MACS_peak_12916_lociStitched
SDF2	0	chr17	27037685	27056543	3_MACS_peak_10057_lociStitched
SEC11A	0	chr15	85289235	85294602	2_MACS_peak_8583_lociStitched
SEC14L1	0	chr17	75130779	75148616	5_MACS_peak_10891_lociStitched
SEC16A	0	chr9	139375977	139379119	1_MACS_peak_25957_lociStitched
SEC24A	0	chr5	133967737	133986941	7_MACS_peak_20353_lociStitched
SEC24D	0	chr4	119754936	119762859	3_MACS_peak_19068_lociStitched
SEC61B	0	chr9	101983057	101986905	1_MACS_peak_25501_lociStitched
SEC62	0	chr3	169647696	169674545	11_MACS_peak_17984_lociStitched
SEL1L	0	chr14	81925529	81955565	8_MACS_peak_7581_lociStitched
SEL1L	0	chr14	81991881	82000300	1_MACS_peak_7592_lociStitched
SEL1L3	0	chr4	25855490	25882315	3_MACS_peak_18561_lociStitched
SELPLG	0	chr12	109020483	109037505	2_MACS_peak_6183_lociStitched
SELT	0	chr3	150315918	150325824	2_MACS_peak_17891_lociStitched
SEMA4A	0	chr1	156115906	156136474	3_MACS_peak_1745_lociStitched
SEMA7A	0	chr15	74688576	74697121	2_MACS_peak_8425_lociStitched
SENP3	0	chr17	7475147	7488080	3_MACS_peak_9851_lociStitched
SEPT1	0	chr16	30353713	30368137	3_MACS_peak_9201_lociStitched
SEPT2	0	chr2	242253502	242257542	1_MACS_peak_14902_lociStitched
SEPT3	0	chr22	42330859	42343528	3_MACS_peak_16495_lociStitched
SEPT3	0	chr22	42314924	42325831	3_MACS_peak_16492_lociStitched
SEPT4	0	chr17	56581374	56597252	5_MACS_peak_10604_lociStitched
SEPT9	0	chr17	75429194	75469902	7_MACS_peak_10905_lociStitched
SERF2	0	chr15	44081271	44093436	3_MACS_peak_8073_lociStitched
SERINC4	0	chr15	44081271	44093436	3_MACS_peak_8073_lociStitched
SERPINF1	0	chr17	1618187	1628740	4_MACS_peak_9724_lociStitched
SERPINF2	0	chr17	1618187	1628740	4_MACS_peak_9724_lociStitched
SERTAD1	0	chr19	40916158	40932672	4_MACS_peak_12347_lociStitched
SERTAD2	0	chr2	64860801	64872958	3_MACS_peak_13455_lociStitched
SERTAD2	0	chr2	64879323	64885823	1_MACS_peak_13458_lociStitched
SERTAD3	0	chr19	40916158	40932672	4_MACS_peak_12347_lociStitched
SESN1	0	chr6	109400884	109417498	4_MACS_peak_21936_lociStitched
SESN2	0	chr1	28558751	28577032	4_MACS_peak_495_lociStitched
SET	0	chr9	131444463	131453117	2_MACS_peak_25820_lociStitched
SETD1B	0	chr12	122227108	122245058	4_MACS_peak_6401_lociStitched
SETD5	0	chr3	9436857	9441455	1_MACS_peak_16678_lociStitched
SF1	1	chr11	64544216	64547693	1_MACS_peak_4248_lociStitched
SF3A2	0	chr19	2253022	2274226	6_MACS_peak_11575_lociStitched
SFI1	0	chr22	31884433	31893345	2_MACS_peak_16251_lociStitched
SFMBT2	0	chr10	7510836	7535230	8_MACS_peak_2707_lociStitched
SGMS1	0	chr10	52381352	52385989	1_MACS_peak_3035_lociStitched
SH2B2	0	chr7	101921026	101963808	12_MACS_peak_23338_lociStitched
SH2D3C	0	chr9	130531950	130549595	3_MACS_peak_25785_lociStitched
SH3BP2	0	chr4	2787480	2803554	4_MACS_peak_18404_lociStitched
SHBG	0	chr17	7475147	7488080	3_MACS_peak_9851_lociStitched
SHC1	0	chr1	154908502	154917909	2_MACS_peak_1687_lociStitched
SHC1	0	chr1	154941085	154949508	2_MACS_peak_1691_lociStitched
SHC1	0	chr1	154971165	154981458	2_MACS_peak_1694_lociStitched
SHC1	0	chr1	154927052	154935761	2_MACS_peak_1689_lociStitched
SHOC2	0	chr10	112611974	112633492	6_MACS_peak_3616_lociStitched
SIAH2	0	chr3	150477302	150484572	3_MACS_peak_17895_lociStitched
SIK1	0	chr21	44772121	44784140	2_MACS_peak_15924_lociStitched
SIKE1	0	chr1	115293162	115301458	2_MACS_peak_1392_lociStitched
SIN3A	1	chr15	75742457	75749015	1_MACS_peak_8477_lociStitched
SIPA1	0	chr11	65335371	65362026	6_MACS_peak_4303_lociStitched
SIPA1L3	0	chr19	38396664	38423868	8_MACS_peak_12258_lociStitched
SIRT2	0	chr19	39338614	39348856	2_MACS_peak_12306_lociStitched
SIRT7	0	chr17	79817351	79830507	3_MACS_peak_10965_lociStitched
SKIL	0	chr3	170066188	170077012	4_MACS_peak_18020_lociStitched
SKIV2L	0	chr6	31938106	31941199	1_MACS_peak_21297_lociStitched
