GENE	TF	ENHANCER_LIST
TRIB1	0	6_MACS_peak_33656_lociStitched,3_MACS_peak_33673_lociStitched,5_MACS_peak_33663_lociStitched
TRIM11	0	3_MACS_peak_3344_lociStitched
TRIM17	0	3_MACS_peak_3344_lociStitched
TRIM28	0	2_MACS_peak_18227_lociStitched
TRIM41	0	1_MACS_peak_28533_lociStitched,3_MACS_peak_28525_lociStitched,2_MACS_peak_28530_lociStitched
TRIM46	0	2_MACS_peak_2263_lociStitched
TRIM47	0	2_MACS_peak_15124_lociStitched
TRIM52	0	1_MACS_peak_28533_lociStitched,2_MACS_peak_28530_lociStitched
TRIM59	0	2_MACS_peak_24969_lociStitched
TRIM63	0	4_MACS_peak_620_lociStitched
TRIM65	0	2_MACS_peak_15124_lociStitched
TRIM69	0	7_MACS_peak_10806_lociStitched
TRIM7	0	1_MACS_peak_28533_lociStitched,3_MACS_peak_28525_lociStitched,2_MACS_peak_28530_lociStitched
TRIM8	0	2_MACS_peak_4765_lociStitched
TRIO	0	7_MACS_peak_26918_lociStitched
TRIP10	0	6_MACS_peak_16431_lociStitched,2_MACS_peak_16428_lociStitched
TRIT1	0	3_MACS_peak_1010_lociStitched
TRMT1	0	2_MACS_peak_16770_lociStitched
TRNAU1AP	0	4_MACS_peak_745_lociStitched
TRPT1	0	6_MACS_peak_5940_lociStitched
TSC22D2	0	2_MACS_peak_24884_lociStitched
TSC22D4	0	2_MACS_peak_31731_lociStitched
TSFM	0	6_MACS_peak_7658_lociStitched
TSNAXIP1	0	2_MACS_peak_12970_lociStitched
TSPAN4	0	2_MACS_peak_5213_lociStitched
TSPAN5	0	2_MACS_peak_26162_lociStitched
TUBA8	0	4_MACS_peak_22406_lociStitched
TUBB	0	4_MACS_peak_29049_lociStitched
TUBB2C	0	9_MACS_peak_35414_lociStitched
TUBD1	0	3_MACS_peak_14818_lociStitched
TUBG1	0	6_MACS_peak_14370_lociStitched,4_MACS_peak_14376_lociStitched
TUBG2	0	2_MACS_peak_14383_lociStitched,4_MACS_peak_14376_lociStitched
TUFM	0	1_MACS_peak_12512_lociStitched
TULP2	0	1_MACS_peak_17842_lociStitched
TUT1	0	7_MACS_peak_5870_lociStitched,4_MACS_peak_5864_lociStitched
TXK	0	4_MACS_peak_25881_lociStitched
TXN	0	1_MACS_peak_34808_lociStitched
TXNDC11	0	5_MACS_peak_12201_lociStitched,5_MACS_peak_12192_lociStitched
TXNDC5	0	4_MACS_peak_28655_lociStitched
TXNIP	0	2_MACS_peak_1973_lociStitched,2_MACS_peak_1977_lociStitched
TYK2	0	6_MACS_peak_16590_lociStitched
TYMP	0	7_MACS_peak_23364_lociStitched
TYMS	0	3_MACS_peak_15489_lociStitched
UACA	0	5_MACS_peak_11232_lociStitched
UBA3	0	4_MACS_peak_24210_lociStitched
UBAP2L	0	4_MACS_peak_2203_lociStitched
UBASH3A	0	5_MACS_peak_22175_lociStitched
UBC	0	7_MACS_peak_8449_lociStitched
UBE2H	0	1_MACS_peak_32077_lociStitched
UBE2I	0	4_MACS_peak_11904_lociStitched
UBE2J1	0	3_MACS_peak_29753_lociStitched
UBE2M	0	2_MACS_peak_18227_lociStitched
UBE2O	0	5_MACS_peak_15162_lociStitched
UBE2QL1	0	6_MACS_peak_26869_lociStitched,3_MACS_peak_26865_lociStitched
UBL5	0	4_MACS_peak_16549_lociStitched
UBQLN1	0	2_MACS_peak_34467_lociStitched
UBTF	0	2_MACS_peak_14445_lociStitched,1_MACS_peak_14441_lociStitched
UBXN11	0	3_MACS_peak_633_lociStitched,3_MACS_peak_630_lociStitched
UBXN6	0	10_MACS_peak_16331_lociStitched
UFC1	0	5_MACS_peak_2443_lociStitched
ULK3	0	10_MACS_peak_11321_lociStitched
UMODL1	0	1_MACS_peak_22161_lociStitched,1_MACS_peak_22158_lociStitched
UNC13D	0	2_MACS_peak_15124_lociStitched
UNC45A	0	3_MACS_peak_11703_lociStitched
UPK3BL	0	2_MACS_peak_31811_lociStitched
UPP1	0	1_MACS_peak_31245_lociStitched
UQCR11	0	2_MACS_peak_16169_lociStitched,1_MACS_peak_16166_lociStitched
USHBP1	0	5_MACS_peak_16946_lociStitched
USP20	0	1_MACS_peak_35199_lociStitched
USP21	0	5_MACS_peak_2443_lociStitched
USP3	0	4_MACS_peak_11050_lociStitched
USP48	0	1_MACS_peak_465_lociStitched
USP7	0	5_MACS_peak_12112_lociStitched
UTP11L	0	3_MACS_peak_951_lociStitched
VAMP5	0	2_MACS_peak_19245_lociStitched
VAMP8	0	2_MACS_peak_19245_lociStitched
VARS	0	6_MACS_peak_29110_lociStitched
VAV1	0	6_MACS_peak_16431_lociStitched,2_MACS_peak_16428_lociStitched,2_MACS_peak_16437_lociStitched
VEGFA	0	2_MACS_peak_29418_lociStitched
VEGFB	0	6_MACS_peak_5940_lociStitched
VHL	0	4_MACS_peak_23476_lociStitched
VIM	0	2_MACS_peak_3876_lociStitched
VOPP1	0	4_MACS_peak_31276_lociStitched,8_MACS_peak_31280_lociStitched
VPS33B	0	3_MACS_peak_11707_lociStitched
VPS37B	0	10_MACS_peak_8384_lociStitched,4_MACS_peak_8394_lociStitched
VPS52	0	4_MACS_peak_29174_lociStitched
WBP2	0	2_MACS_peak_15124_lociStitched
WDR1	0	4_MACS_peak_25682_lociStitched
WDR18	0	4_MACS_peak_16109_lociStitched
WDR24	0	4_MACS_peak_11878_lociStitched
WDR31	0	3_MACS_peak_34859_lociStitched,4_MACS_peak_34854_lociStitched
WDR34	0	2_MACS_peak_35140_lociStitched
WDR38	0	7_MACS_peak_35017_lociStitched
WDR46	0	4_MACS_peak_29174_lociStitched
WDR59	0	4_MACS_peak_13132_lociStitched
WDR6	0	3_MACS_peak_23951_lociStitched
WDR67	0	3_MACS_peak_33606_lociStitched
WDR74	0	2_MACS_peak_5907_lociStitched
WDR90	0	4_MACS_peak_11878_lociStitched
WDR91	0	3_MACS_peak_32162_lociStitched
WFIKKN1	0	4_MACS_peak_11878_lociStitched
WFIKKN2	0	2_MACS_peak_14697_lociStitched
WHAMM	0	1_MACS_peak_11538_lociStitched
WHSC1	0	1_MACS_peak_25520_lociStitched
WIPI1	0	3_MACS_peak_14995_lociStitched
WIPI2	0	2_MACS_peak_30644_lociStitched
WNT10A	0	4_MACS_peak_20570_lociStitched
WNT6	0	4_MACS_peak_20570_lociStitched
XBP1	1	1_MACS_peak_22716_lociStitched,6_MACS_peak_22717_lociStitched
XCR1	0	5_MACS_peak_23861_lociStitched
XKR6	0	1_MACS_peak_32612_lociStitched
XYLT1	0	2_MACS_peak_12318_lociStitched
YARS	0	1_MACS_peak_853_lociStitched
YIPF2	0	5_MACS_peak_16622_lociStitched,2_MACS_peak_16630_lociStitched
YWHAZ	0	1_MACS_peak_33443_lociStitched
ZBTB22	0	4_MACS_peak_29174_lociStitched
ZBTB38	1	5_MACS_peak_24807_lociStitched,1_MACS_peak_24812_lociStitched
ZBTB45	0	2_MACS_peak_18227_lociStitched
ZBTB48	0	3_MACS_peak_139_lociStitched
ZBTB7B	1	1_MACS_peak_2250_lociStitched,4_MACS_peak_2242_lociStitched,2_MACS_peak_2246_lociStitched
ZC3H12A	0	2_MACS_peak_927_lociStitched
ZC3H18	0	1_MACS_peak_13329_lociStitched
ZC3H4	0	2_MACS_peak_17735_lociStitched
ZCWPW1	0	2_MACS_peak_31731_lociStitched
ZDHHC12	0	2_MACS_peak_35140_lociStitched
ZDHHC18	0	3_MACS_peak_662_lociStitched
ZFC3H1	0	3_MACS_peak_7775_lociStitched
ZFP1	1	3_MACS_peak_13148_lociStitched
ZFP36	0	4_MACS_peak_17409_lociStitched,5_MACS_peak_17413_lociStitched
ZFP36L2	0	2_MACS_peak_18802_lociStitched
ZFP62	1	8_MACS_peak_28509_lociStitched,1_MACS_peak_28517_lociStitched
ZFP91	1	1_MACS_peak_5776_lociStitched
ZFP91-CNTF	0	1_MACS_peak_5776_lociStitched
ZFPL1	0	9_MACS_peak_5985_lociStitched,6_MACS_peak_5995_lociStitched
ZFYVE28	0	4_MACS_peak_25531_lociStitched
ZG16	0	4_MACS_peak_12559_lociStitched
ZGLP1	0	1_MACS_peak_16579_lociStitched
ZGPAT	0	3_MACS_peak_21864_lociStitched
ZMIZ1	0	7_MACS_peak_4449_lociStitched,5_MACS_peak_4431_lociStitched,7_MACS_peak_4436_lociStitched
ZMIZ2	0	3_MACS_peak_31165_lociStitched,2_MACS_peak_31169_lociStitched
ZMYND8	0	3_MACS_peak_21591_lociStitched,3_MACS_peak_21585_lociStitched
ZNF101	0	2_MACS_peak_17095_lociStitched
ZNF114	1	4_MACS_peak_17786_lociStitched
ZNF132	1	4_MACS_peak_18208_lociStitched
ZNF217	1	4_MACS_peak_21707_lociStitched
ZNF295	0	1_MACS_peak_22161_lociStitched,2_MACS_peak_22155_lociStitched,1_MACS_peak_22158_lociStitched
ZNF3	1	3_MACS_peak_31702_lociStitched
ZNF334	1	2_MACS_peak_21568_lociStitched
ZNF48	1	4_MACS_peak_12592_lociStitched,3_MACS_peak_12589_lociStitched
ZNF483	1	2_MACS_peak_34818_lociStitched
ZNF487P	0	5_MACS_peak_4059_lociStitched
ZNF497	1	4_MACS_peak_18208_lociStitched
ZNF574	1	6_MACS_peak_17538_lociStitched
ZNF584	1	4_MACS_peak_18208_lociStitched
ZNF592	1	1_MACS_peak_11577_lociStitched
ZNF593	0	4_MACS_peak_620_lociStitched
ZNF608	0	2_MACS_peak_27718_lociStitched
ZNF652	1	2_MACS_peak_14625_lociStitched,3_MACS_peak_14628_lociStitched
ZNF680	1	3_MACS_peak_31311_lociStitched
ZNF688	1	5_MACS_peak_12608_lociStitched
ZNF689	1	5_MACS_peak_12608_lociStitched,3_MACS_peak_12618_lociStitched
ZNF740	1	3_MACS_peak_7483_lociStitched
ZNF747	0	5_MACS_peak_12608_lociStitched
ZNF764	1	5_MACS_peak_12608_lociStitched
ZNF768	1	5_MACS_peak_12608_lociStitched
ZNF771	1	4_MACS_peak_12592_lociStitched
ZNF785	1	5_MACS_peak_12608_lociStitched
ZNF79	1	3_MACS_peak_35058_lociStitched
ZNF827	0	1_MACS_peak_26506_lociStitched
ZNF837	1	4_MACS_peak_18208_lociStitched
ZNF846	1	4_MACS_peak_16549_lociStitched
ZNHIT2	0	9_MACS_peak_5985_lociStitched,6_MACS_peak_5995_lociStitched
ZNRF1	0	3_MACS_peak_13148_lociStitched
ZNRF2	0	4_MACS_peak_30970_lociStitched
ZSWIM4	0	4_MACS_peak_16789_lociStitched
ZWILCH	0	3_MACS_peak_11132_lociStitched
