GENE_ID	locusLine	bin_1_MM8.jin.bam
1_MACS_peak_6279_lociStitched	chr15(.):44233657-44233918	0.8164
1_MACS_peak_6280_lociStitched	chr15(.):44579779-44581909	3.3429
1_MACS_peak_6281_lociStitched	chr15(.):44600684-44601514	1.4332
2_MACS_peak_6282_lociStitched	chr15(.):44676998-44678167	1.0961
1_MACS_peak_6284_lociStitched	chr15(.):44718676-44720662	2.9351
1_MACS_peak_6285_lociStitched	chr15(.):44828339-44830516	5.4459
1_MACS_peak_6286_lociStitched	chr15(.):44954489-44956770	4.3335
2_MACS_peak_6287_lociStitched	chr15(.):44958441-44959454	1.2538
1_MACS_peak_6289_lociStitched	chr15(.):44975128-44976165	1.7738
1_MACS_peak_6290_lociStitched	chr15(.):45002350-45005705	8.7721
2_MACS_peak_6291_lociStitched	chr15(.):45011198-45012239	1.1213
1_MACS_peak_6293_lociStitched	chr15(.):45013851-45014474	1.4977
1_MACS_peak_6294_lociStitched	chr15(.):45016865-45017171	1.0811
2_MACS_peak_6295_lociStitched	chr15(.):45018170-45023271	4.1286
1_MACS_peak_6297_lociStitched	chr15(.):45027219-45029232	2.0476
1_MACS_peak_6298_lociStitched	chr15(.):45075973-45077233	3.7778
1_MACS_peak_6299_lociStitched	chr15(.):45315295-45315606	1.1078
1_MACS_peak_6300_lociStitched	chr15(.):45341090-45341626	1.771
1_MACS_peak_6301_lociStitched	chr15(.):45458588-45459901	4.3526
2_MACS_peak_6302_lociStitched	chr15(.):45490687-45493661	3.2381
1_MACS_peak_6304_lociStitched	chr15(.):45670155-45671202	1.4211
1_MACS_peak_6305_lociStitched	chr15(.):45693941-45695701	2.3583
1_MACS_peak_6306_lociStitched	chr15(.):45813853-45815552	2.1678
2_MACS_peak_6307_lociStitched	chr15(.):45837255-45837977	1.0684
1_MACS_peak_6309_lociStitched	chr15(.):45878597-45881252	6.8533
1_MACS_peak_6310_lociStitched	chr15(.):45926758-45928322	2.6556
2_MACS_peak_6311_lociStitched	chr15(.):45929484-45930674	2.0341
1_MACS_peak_6313_lociStitched	chr15(.):46411629-46414479	2.2255
1_MACS_peak_6314_lociStitched	chr15(.):46441195-46444819	3.8009
1_MACS_peak_6315_lociStitched	chr15(.):46590092-46591327	2.174
1_MACS_peak_6316_lociStitched	chr15(.):46996007-46996416	1.063
1_MACS_peak_6317_lociStitched	chr15(.):47627138-47627694	1.4164
1_MACS_peak_6318_lociStitched	chr15(.):48253465-48253981	1.2831
1_MACS_peak_6319_lociStitched	chr15(.):48469413-48470907	7.8541
1_MACS_peak_6320_lociStitched	chr15(.):48622879-48624453	3.5655
1_MACS_peak_6321_lociStitched	chr15(.):49086431-49087697	2.8883
1_MACS_peak_6322_lociStitched	chr15(.):49102581-49103418	4.3316
1_MACS_peak_6323_lociStitched	chr15(.):49170001-49171094	4.4081
1_MACS_peak_6324_lociStitched	chr15(.):49337596-49339012	4.1548
1_MACS_peak_6325_lociStitched	chr15(.):49446919-49449011	3.729
1_MACS_peak_6326_lociStitched	chr15(.):49461727-49463131	2.9368
1_MACS_peak_6327_lociStitched	chr15(.):49571649-49572067	1.0822
1_MACS_peak_6328_lociStitched	chr15(.):49912245-49914499	3.6659
1_MACS_peak_6329_lociStitched	chr15(.):50644225-50648374	6.1083
1_MACS_peak_6330_lociStitched	chr15(.):50715830-50717421	4.8095
1_MACS_peak_6331_lociStitched	chr15(.):50736441-50737279	1.1226
1_MACS_peak_6332_lociStitched	chr15(.):50977728-50979765	3.6344
1_MACS_peak_6333_lociStitched	chr15(.):51056822-51058505	4.169
1_MACS_peak_6334_lociStitched	chr15(.):51177840-51178111	1.3378
1_MACS_peak_6335_lociStitched	chr15(.):51199684-51201629	3.7148
1_MACS_peak_6336_lociStitched	chr15(.):51914248-51915228	1.7379
1_MACS_peak_6337_lociStitched	chr15(.):52023638-52024077	0.8737
1_MACS_peak_6338_lociStitched	chr15(.):52029016-52030466	2.2476
1_MACS_peak_6339_lociStitched	chr15(.):52121695-52122827	2.6513
1_MACS_peak_6340_lociStitched	chr15(.):52228594-52228986	0.9932
1_MACS_peak_6341_lociStitched	chr15(.):52263405-52264676	3.3034
1_MACS_peak_6342_lociStitched	chr15(.):52310817-52313033	4.3267
1_MACS_peak_6343_lociStitched	chr15(.):52470446-52473398	8.6417
2_MACS_peak_6344_lociStitched	chr15(.):52512460-52514246	1.9199
1_MACS_peak_6346_lociStitched	chr15(.):52521278-52522075	1.8285
4_MACS_peak_6347_lociStitched	chr15(.):52524826-52528080	1.5349
1_MACS_peak_6351_lociStitched	chr15(.):52548830-52549671	1.5853
1_MACS_peak_6352_lociStitched	chr15(.):52553145-52555662	5.4385
1_MACS_peak_6353_lociStitched	chr15(.):52587243-52588252	2.8125
2_MACS_peak_6354_lociStitched	chr15(.):52629098-52629989	1.0652
2_MACS_peak_6356_lociStitched	chr15(.):52670615-52672846	2.1339
1_MACS_peak_6358_lociStitched	chr15(.):52675173-52676208	1.9469
1_MACS_peak_6359_lociStitched	chr15(.):52706690-52707028	0.9227
3_MACS_peak_6360_lociStitched	chr15(.):52756396-52758467	1.2088
1_MACS_peak_6363_lociStitched	chr15(.):52820233-52822143	3.0424
1_MACS_peak_6364_lociStitched	chr15(.):52857194-52857594	1.2998
1_MACS_peak_6365_lociStitched	chr15(.):52859453-52861726	8.3171
2_MACS_peak_6366_lociStitched	chr15(.):52968671-52973553	6.4819
2_MACS_peak_6368_lociStitched	chr15(.):52975121-52976648	1.3601
3_MACS_peak_6370_lociStitched	chr15(.):53001202-53003490	1.5763
2_MACS_peak_6373_lociStitched	chr15(.):53021171-53024605	2.6734
1_MACS_peak_6375_lociStitched	chr15(.):55488038-55489932	5.3115
1_MACS_peak_6376_lociStitched	chr15(.):55559484-55560013	1.3116
2_MACS_peak_6377_lociStitched	chr15(.):55569376-55569951	1.2848
1_MACS_peak_6379_lociStitched	chr15(.):55571115-55572146	1.8061
1_MACS_peak_6380_lociStitched	chr15(.):55580946-55582790	4.0817
1_MACS_peak_6381_lociStitched	chr15(.):55610483-55611813	4.6852
1_MACS_peak_6382_lociStitched	chr15(.):55694369-55695986	1.4745
1_MACS_peak_6383_lociStitched	chr15(.):55699380-55701356	6.9563
1_MACS_peak_6384_lociStitched	chr15(.):56534935-56538392	2.9137
1_MACS_peak_6385_lociStitched	chr15(.):56656778-56658654	2.6076
2_MACS_peak_6386_lociStitched	chr15(.):56660268-56661980	1.4535
1_MACS_peak_6388_lociStitched	chr15(.):56662643-56665763	2.5491
1_MACS_peak_6389_lociStitched	chr15(.):56756586-56757412	1.5855
1_MACS_peak_6390_lociStitched	chr15(.):56825304-56825669	0.8417
1_MACS_peak_6391_lociStitched	chr15(.):57024396-57026109	4.9831
1_MACS_peak_6392_lociStitched	chr15(.):57178645-57180335	4.2946
1_MACS_peak_6393_lociStitched	chr15(.):57209433-57212298	4.5517
1_MACS_peak_6394_lociStitched	chr15(.):57998249-57999914	5.0136
1_MACS_peak_6395_lociStitched	chr15(.):58088890-58090923	2.4558
2_MACS_peak_6396_lociStitched	chr15(.):58589324-58590795	1.7789
1_MACS_peak_6398_lociStitched	chr15(.):58623653-58625478	2.6122
1_MACS_peak_6399_lociStitched	chr15(.):58661525-58661794	0.701
2_MACS_peak_6400_lociStitched	chr15(.):58920207-58921025	1.5005
1_MACS_peak_6402_lociStitched	chr15(.):59039690-59043254	2.485
1_MACS_peak_6403_lociStitched	chr15(.):59062722-59064609	3.9184
1_MACS_peak_6404_lociStitched	chr15(.):59224616-59226766	5.4068
1_MACS_peak_6405_lociStitched	chr15(.):59271190-59272248	1.5943
1_MACS_peak_6406_lociStitched	chr15(.):59279475-59280981	1.6837
1_MACS_peak_6407_lociStitched	chr15(.):59396678-59396988	0.8199
2_MACS_peak_6408_lociStitched	chr15(.):59809200-59809907	1.1142
1_MACS_peak_6410_lociStitched	chr15(.):59948958-59949881	2.1753
1_MACS_peak_6411_lociStitched	chr15(.):59980146-59982539	4.478
1_MACS_peak_6412_lociStitched	chr15(.):60298378-60298869	1.5699
1_MACS_peak_6413_lociStitched	chr15(.):60413962-60414210	0.5917
1_MACS_peak_6414_lociStitched	chr15(.):60419445-60420352	1.5208
1_MACS_peak_6415_lociStitched	chr15(.):60689191-60690870	2.4811
1_MACS_peak_6416_lociStitched	chr15(.):60770318-60772182	4.659
1_MACS_peak_6417_lociStitched	chr15(.):60834290-60834636	0.9226
2_MACS_peak_6418_lociStitched	chr15(.):60860179-60861402	1.6724
2_MACS_peak_6420_lociStitched	chr15(.):60865458-60867592	1.5879
2_MACS_peak_6422_lociStitched	chr15(.):60874930-60877263	1.276
1_MACS_peak_6424_lociStitched	chr15(.):60881022-60881664	1.1877
1_MACS_peak_6425_lociStitched	chr15(.):60882772-60885434	6.5921
1_MACS_peak_6426_lociStitched	chr15(.):60941574-60942730	1.3274
1_MACS_peak_6427_lociStitched	chr15(.):60952549-60952972	1.2182
1_MACS_peak_6428_lociStitched	chr15(.):62149093-62150353	1.7244
1_MACS_peak_6429_lociStitched	chr15(.):62351395-62353492	4.5314
1_MACS_peak_6430_lociStitched	chr15(.):62375237-62376066	1.5418
1_MACS_peak_6431_lociStitched	chr15(.):62681987-62682881	2.5765
1_MACS_peak_6432_lociStitched	chr15(.):63227590-63228252	1.3364
1_MACS_peak_6433_lociStitched	chr15(.):63340337-63341269	1.8068
1_MACS_peak_6434_lociStitched	chr15(.):63413818-63415167	3.5311
1_MACS_peak_6435_lociStitched	chr15(.):63448278-63450408	3.6019
1_MACS_peak_6436_lociStitched	chr15(.):63481763-63482242	1.2922
2_MACS_peak_6437_lociStitched	chr15(.):63568923-63570057	1.5415
1_MACS_peak_6439_lociStitched	chr15(.):63765486-63767611	2.7173
1_MACS_peak_6440_lociStitched	chr15(.):63776180-63776569	1.6214
3_MACS_peak_6441_lociStitched	chr15(.):63777667-63779938	1.4439
1_MACS_peak_6444_lociStitched	chr15(.):63793577-63794028	1.5168
1_MACS_peak_6445_lociStitched	chr15(.):63795152-63798477	7.8831
1_MACS_peak_6446_lociStitched	chr15(.):63856707-63857191	0.8848
1_MACS_peak_6447_lociStitched	chr15(.):63891157-63894542	3.4611
1_MACS_peak_6448_lociStitched	chr15(.):63897820-63898602	1.0869
2_MACS_peak_6449_lociStitched	chr15(.):63960277-63961422	1.4495
1_MACS_peak_6451_lociStitched	chr15(.):64004423-64005710	1.6373
1_MACS_peak_6452_lociStitched	chr15(.):64125113-64126902	6.0616
1_MACS_peak_6453_lociStitched	chr15(.):64134406-64134910	1.0665
1_MACS_peak_6454_lociStitched	chr15(.):64263012-64264049	1.4853
1_MACS_peak_6455_lociStitched	chr15(.):64283184-64283520	0.7166
1_MACS_peak_6456_lociStitched	chr15(.):64381435-64383005	1.9991
1_MACS_peak_6457_lociStitched	chr15(.):64384958-64386765	2.9847
1_MACS_peak_6458_lociStitched	chr15(.):64388052-64388943	1.7538
2_MACS_peak_6459_lociStitched	chr15(.):64453779-64456347	2.5876
2_MACS_peak_6461_lociStitched	chr15(.):64647599-64648794	1.573
2_MACS_peak_6463_lociStitched	chr15(.):64735446-64736944	1.337
1_MACS_peak_6465_lociStitched	chr15(.):64752308-64753877	2.1193
1_MACS_peak_6466_lociStitched	chr15(.):64757046-64757309	0.9744
1_MACS_peak_6467_lociStitched	chr15(.):64864332-64864639	0.9844
1_MACS_peak_6468_lociStitched	chr15(.):64888966-64890298	1.9934
1_MACS_peak_6469_lociStitched	chr15(.):64943253-64945107	1.5491
1_MACS_peak_6470_lociStitched	chr15(.):64994620-64995917	2.8591
1_MACS_peak_6471_lociStitched	chr15(.):65115572-65116662	2.0056
1_MACS_peak_6472_lociStitched	chr15(.):65118025-65118368	0.8801
1_MACS_peak_6473_lociStitched	chr15(.):65133487-65134830	1.8614
1_MACS_peak_6474_lociStitched	chr15(.):65185000-65188519	4.3199
1_MACS_peak_6475_lociStitched	chr15(.):65220745-65221076	1.342
1_MACS_peak_6476_lociStitched	chr15(.):65222797-65223258	1.0552
1_MACS_peak_6477_lociStitched	chr15(.):65281360-65282920	2.2937
1_MACS_peak_6478_lociStitched	chr15(.):65321097-65322017	1.9555
1_MACS_peak_6479_lociStitched	chr15(.):65424879-65426615	4.2996
1_MACS_peak_6480_lociStitched	chr15(.):65476353-65477907	3.2141
1_MACS_peak_6481_lociStitched	chr15(.):65578488-65579837	1.5825
1_MACS_peak_6482_lociStitched	chr15(.):65587679-65588678	4.3556
1_MACS_peak_6483_lociStitched	chr15(.):65592324-65592802	1.1569
1_MACS_peak_6484_lociStitched	chr15(.):65596432-65597245	3.0559
1_MACS_peak_6485_lociStitched	chr15(.):65808927-65810083	2.4747
1_MACS_peak_6486_lociStitched	chr15(.):65822371-65823609	2.1079
1_MACS_peak_6487_lociStitched	chr15(.):65902647-65904341	2.1175
1_MACS_peak_6488_lociStitched	chr15(.):66083148-66085766	6.5187
1_MACS_peak_6489_lociStitched	chr15(.):66124981-66125651	1.1522
1_MACS_peak_6490_lociStitched	chr15(.):66161391-66162844	2.0692
1_MACS_peak_6491_lociStitched	chr15(.):66585218-66587212	3.6254
1_MACS_peak_6492_lociStitched	chr15(.):66648430-66649074	2.0394
1_MACS_peak_6493_lociStitched	chr15(.):66662025-66662995	2.5199
1_MACS_peak_6494_lociStitched	chr15(.):66678457-66680290	2.4299
1_MACS_peak_6495_lociStitched	chr15(.):66764730-66765108	1.1036
1_MACS_peak_6496_lociStitched	chr15(.):66789134-66790690	4.5178
1_MACS_peak_6497_lociStitched	chr15(.):66796401-66798371	3.8618
2_MACS_peak_6498_lociStitched	chr15(.):67357155-67359096	1.7
1_MACS_peak_6500_lociStitched	chr15(.):67412653-67414349	3.2256
2_MACS_peak_6501_lociStitched	chr15(.):67532796-67533628	1.1254
1_MACS_peak_6503_lociStitched	chr15(.):67546087-67547704	3.1601
3_MACS_peak_6504_lociStitched	chr15(.):67812256-67815475	6.618
1_MACS_peak_6507_lociStitched	chr15(.):67833860-67835892	2.6008
3_MACS_peak_6508_lociStitched	chr15(.):68074742-68078363	2.2837
2_MACS_peak_6511_lociStitched	chr15(.):68127124-68128565	1.3462
1_MACS_peak_6513_lociStitched	chr15(.):68131267-68133963	3.1096
1_MACS_peak_6514_lociStitched	chr15(.):68155256-68156298	1.3826
1_MACS_peak_6515_lociStitched	chr15(.):68176719-68177209	1.1414
1_MACS_peak_6516_lociStitched	chr15(.):68194843-68195704	2.0651
1_MACS_peak_6517_lociStitched	chr15(.):68203215-68204242	1.6734
2_MACS_peak_6518_lociStitched	chr15(.):68229540-68230959	1.1418
2_MACS_peak_6520_lociStitched	chr15(.):68237719-68240625	1.9508
1_MACS_peak_6522_lociStitched	chr15(.):68253677-68253999	0.7411
1_MACS_peak_6523_lociStitched	chr15(.):68260174-68260805	1.2892
1_MACS_peak_6524_lociStitched	chr15(.):68346422-68347781	3.8974
2_MACS_peak_6525_lociStitched	chr15(.):68480543-68481851	1.2314
1_MACS_peak_6527_lociStitched	chr15(.):68500583-68503498	2.3353
2_MACS_peak_6528_lociStitched	chr15(.):68520396-68522993	3.473
1_MACS_peak_6530_lociStitched	chr15(.):68548959-68549516	1.2978
1_MACS_peak_6531_lociStitched	chr15(.):68569250-68571857	4.1793
3_MACS_peak_6532_lociStitched	chr15(.):68591149-68593424	1.5228
1_MACS_peak_6535_lociStitched	chr15(.):69109135-69114095	2.8469
1_MACS_peak_6536_lociStitched	chr15(.):69452841-69453577	2.029
1_MACS_peak_6537_lociStitched	chr15(.):69744246-69746502	3.0949
2_MACS_peak_6538_lociStitched	chr15(.):69754813-69755935	2.42
1_MACS_peak_6540_lociStitched	chr15(.):70231955-70232768	1.4637
1_MACS_peak_6541_lociStitched	chr15(.):70271278-70272308	2.062
1_MACS_peak_6542_lociStitched	chr15(.):70307798-70309202	1.7377
2_MACS_peak_6543_lociStitched	chr15(.):70327320-70330567	2.6538
1_MACS_peak_6545_lociStitched	chr15(.):70340193-70340494	0.9511
1_MACS_peak_6546_lociStitched	chr15(.):70387671-70390379	2.894
1_MACS_peak_6547_lociStitched	chr15(.):70391088-70392048	4.0395
1_MACS_peak_6548_lociStitched	chr15(.):70488507-70489889	1.7073
1_MACS_peak_6549_lociStitched	chr15(.):70551136-70551436	0.8672
1_MACS_peak_6550_lociStitched	chr15(.):70592696-70593191	1.2644
1_MACS_peak_6551_lociStitched	chr15(.):70727053-70728482	1.9818
1_MACS_peak_6552_lociStitched	chr15(.):70752151-70752711	1.6216
1_MACS_peak_6553_lociStitched	chr15(.):70770670-70771546	1.3724
1_MACS_peak_6554_lociStitched	chr15(.):71184513-71184733	0.7636
1_MACS_peak_6555_lociStitched	chr15(.):71684257-71684605	1.2626
2_MACS_peak_6556_lociStitched	chr15(.):72409417-72411269	2.7877
1_MACS_peak_6558_lociStitched	chr15(.):72522049-72524516	2.4744
2_MACS_peak_6559_lociStitched	chr15(.):72564113-72565929	2.1862
1_MACS_peak_6561_lociStitched	chr15(.):72612018-72613200	1.6599
1_MACS_peak_6562_lociStitched	chr15(.):72667490-72669178	4.2633
1_MACS_peak_6563_lociStitched	chr15(.):72753770-72754887	2.341
1_MACS_peak_6564_lociStitched	chr15(.):72765353-72768418	15.2967
1_MACS_peak_6565_lociStitched	chr15(.):72929040-72929846	1.9618
1_MACS_peak_6566_lociStitched	chr15(.):72977867-72979046	2.0802
1_MACS_peak_6567_lociStitched	chr15(.):73074658-73077345	6.2569
2_MACS_peak_6568_lociStitched	chr15(.):73343564-73345603	2.9249
1_MACS_peak_6570_lociStitched	chr15(.):73924640-73925829	3.4464
1_MACS_peak_6571_lociStitched	chr15(.):74283808-74284620	1.7049
1_MACS_peak_6572_lociStitched	chr15(.):74286725-74288317	3.5812
1_MACS_peak_6573_lociStitched	chr15(.):74392177-74393026	1.7677
1_MACS_peak_6574_lociStitched	chr15(.):74415009-74415861	1.2341
2_MACS_peak_6575_lociStitched	chr15(.):74428253-74429402	1.2563
1_MACS_peak_6577_lociStitched	chr15(.):74450109-74451369	1.7707
1_MACS_peak_6578_lociStitched	chr15(.):74460126-74460688	1.6905
1_MACS_peak_6579_lociStitched	chr15(.):74665949-74667271	2.0484
1_MACS_peak_6580_lociStitched	chr15(.):74675729-74678310	3.2451
2_MACS_peak_6581_lociStitched	chr15(.):74725690-74726727	1.1804
1_MACS_peak_6583_lociStitched	chr15(.):74752810-74753611	1.7573
1_MACS_peak_6584_lociStitched	chr15(.):74804168-74804946	1.1968
3_MACS_peak_6585_lociStitched	chr15(.):74832511-74835934	2.0228
1_MACS_peak_6588_lociStitched	chr15(.):74838158-74839204	1.7396
2_MACS_peak_6589_lociStitched	chr15(.):74872987-74874548	1.2236
1_MACS_peak_6591_lociStitched	chr15(.):74890602-74891505	2.0553
1_MACS_peak_6592_lociStitched	chr15(.):74906926-74909527	5.5222
2_MACS_peak_6593_lociStitched	chr15(.):74916069-74922157	2.1056
1_MACS_peak_6595_lociStitched	chr15(.):74922763-74923349	1.4875
2_MACS_peak_6596_lociStitched	chr15(.):74987658-74989075	2.1694
2_MACS_peak_6598_lociStitched	chr15(.):75067542-75070865	2.0114
4_MACS_peak_6600_lociStitched	chr15(.):75073977-75080616	2.0014
2_MACS_peak_6604_lociStitched	chr15(.):75081498-75083395	1.3552
3_MACS_peak_6606_lociStitched	chr15(.):75084009-75085518	1.3679
1_MACS_peak_6609_lociStitched	chr15(.):75090487-75093070	2.1864
2_MACS_peak_6610_lociStitched	chr15(.):75113225-75114267	0.9185
1_MACS_peak_6612_lociStitched	chr15(.):75134902-75136356	2.2054
2_MACS_peak_6613_lociStitched	chr15(.):75148790-75151104	1.6639
1_MACS_peak_6615_lociStitched	chr15(.):75164764-75166136	3.4057
1_MACS_peak_6616_lociStitched	chr15(.):75182183-75183207	2.6069
1_MACS_peak_6617_lociStitched	chr15(.):75198096-75199906	1.8213
1_MACS_peak_6618_lociStitched	chr15(.):75229353-75231053	3.0482
1_MACS_peak_6619_lociStitched	chr15(.):75238957-75239810	1.5192
1_MACS_peak_6620_lociStitched	chr15(.):75248601-75249236	1.3358
1_MACS_peak_6621_lociStitched	chr15(.):75287823-75289440	3.594
3_MACS_peak_6622_lociStitched	chr15(.):75299213-75304765	2.5452
1_MACS_peak_6625_lociStitched	chr15(.):75305445-75305777	0.875
1_MACS_peak_6626_lociStitched	chr15(.):75315937-75316675	1.8274
5_MACS_peak_6627_lociStitched	chr15(.):75319751-75322634	1.3423
7_MACS_peak_6632_lociStitched	chr15(.):75334481-75341089	1.8623
1_MACS_peak_6639_lociStitched	chr15(.):75341593-75341896	1.0444
1_MACS_peak_6640_lociStitched	chr15(.):75422634-75423418	1.5086
1_MACS_peak_6641_lociStitched	chr15(.):75470874-75471537	2.2582
1_MACS_peak_6642_lociStitched	chr15(.):75493358-75496079	3.9763
1_MACS_peak_6643_lociStitched	chr15(.):75496617-75496906	0.9136
2_MACS_peak_6644_lociStitched	chr15(.):75511262-75512312	1.2851
1_MACS_peak_6646_lociStitched	chr15(.):75628043-75629102	1.9747
1_MACS_peak_6647_lociStitched	chr15(.):75639703-75640002	0.8514
1_MACS_peak_6648_lociStitched	chr15(.):75659976-75661719	3.7077
2_MACS_peak_6649_lociStitched	chr15(.):75742897-75748826	2.9021
1_MACS_peak_6651_lociStitched	chr15(.):75870593-75871949	2.532
1_MACS_peak_6652_lociStitched	chr15(.):75917374-75918848	3.2844
2_MACS_peak_6653_lociStitched	chr15(.):75931092-75933327	3.0092
1_MACS_peak_6655_lociStitched	chr15(.):75939478-75940468	1.5011
2_MACS_peak_6656_lociStitched	chr15(.):76015552-76016810	1.2383
1_MACS_peak_6658_lociStitched	chr15(.):76030529-76031045	1.1518
1_MACS_peak_6659_lociStitched	chr15(.):76050617-76051552	1.9465
1_MACS_peak_6660_lociStitched	chr15(.):76135087-76137154	4.4416
2_MACS_peak_6661_lociStitched	chr15(.):76166313-76167162	1.5246
1_MACS_peak_6663_lociStitched	chr15(.):76195567-76197075	2.7645
2_MACS_peak_6664_lociStitched	chr15(.):76442785-76444071	1.2926
1_MACS_peak_6666_lociStitched	chr15(.):76602797-76604428	4.3916
1_MACS_peak_6667_lociStitched	chr15(.):76627435-76629874	2.8471
1_MACS_peak_6668_lociStitched	chr15(.):76631851-76633566	2.4349
1_MACS_peak_6669_lociStitched	chr15(.):76638104-76639000	1.4459
1_MACS_peak_6670_lociStitched	chr15(.):77018582-77019303	1.6519
1_MACS_peak_6671_lociStitched	chr15(.):77196593-77198377	4.0561
1_MACS_peak_6672_lociStitched	chr15(.):77223613-77224962	2.862
1_MACS_peak_6673_lociStitched	chr15(.):77326824-77327641	1.6247
1_MACS_peak_6674_lociStitched	chr15(.):77352432-77352726	1.2719
1_MACS_peak_6675_lociStitched	chr15(.):77362324-77363760	4.108
1_MACS_peak_6676_lociStitched	chr15(.):77376331-77376767	1.8366
1_MACS_peak_6677_lociStitched	chr15(.):77473879-77474281	1.4453
1_MACS_peak_6678_lociStitched	chr15(.):77711501-77713840	3.3596
2_MACS_peak_6679_lociStitched	chr15(.):77829815-77831419	1.5308
1_MACS_peak_6681_lociStitched	chr15(.):77835343-77835840	1.4535
1_MACS_peak_6682_lociStitched	chr15(.):78089349-78090393	1.4254
1_MACS_peak_6683_lociStitched	chr15(.):78236640-78237002	1.3629
1_MACS_peak_6684_lociStitched	chr15(.):78326702-78328376	1.4682
1_MACS_peak_6685_lociStitched	chr15(.):78348851-78349405	1.1789
1_MACS_peak_6686_lociStitched	chr15(.):78354214-78354756	1.0873
3_MACS_peak_6687_lociStitched	chr15(.):78360589-78361770	1.1628
1_MACS_peak_6690_lociStitched	chr15(.):78369405-78370169	1.9558
1_MACS_peak_6691_lociStitched	chr15(.):78376171-78377068	1.2411
1_MACS_peak_6692_lociStitched	chr15(.):78380288-78381052	1.447
