DMSO_0	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
CCDC122	0.97238827975974	4.01411008173662	2.045475771559	0.00821006061900413
LACC1	7.65137616976019	14.1888094289281	0.890962381037195	0.0150097267718769
TSC22D1	10.7033511186746	14.7464307377385	0.462303241666934	0.06301161129933
TSC22D1-AS1	0.977441228693057	4.11482201137047	2.07374816333491	0.00658763322372663
NUFIP1	6.22892550006233	5.05859549100173	-0.300246438332174	0.124660419456562
GPALPP1	8.79202560094791	23.739091864865	1.43299725366996	0.000185769331186981
GTF2F2	24.1118347760317	41.1928024124913	0.772650842248244	0.000567995071337003
TPT1	2334.2862189254	2932.02580609114	0.328916333138415	0.0245452772375836
SNORA31	29.9562140083813	5.87747033540819	-2.34958804400217	0.0211215007805865
TPT1-AS1	32.5007602333857	54.7806027432348	0.753191674925212	0.0251952784264953
SLC25A30	23.5750604838811	20.0671872846149	-0.232423056606904	0.205258899141588
SLC25A30-AS1	0.84487201958252	0.947093259580213	0.164773673953748	0.655584657782261
COG3	17.7031639915808	36.1014882197888	1.02805108237927	0.00635490661113685
ZC3H13	26.2033231120677	51.185491056059	0.965985138209281	0.00660404627784423
LCP1	449.571116136101	419.178853047259	-0.100983411965072	0.64479688116373
KIAA0226L	27.3331496132536	11.298374485581	-1.27453648712287	0.000317182050502557
LRCH1	6.56029902812044	8.54962442444417	0.382099468877963	0.0662254657184085
ESD	47.8666958574984	123.556433962772	1.36807600993453	0.0147108302323595
SUCLA2	9.42269122092307	29.4531068885201	1.64420875325155	0.0103391063220261
NUDT15	20.0685056890659	10.7876581714453	-0.895551484179461	0.00296652620831069
MED4	63.2196831151434	63.89297209573	0.0152834468917949	0.877967293576051
ITM2B	307.476395891797	652.347758153763	1.08516558857781	0.00417399970198579
LINC00441	1.08266289190726	0.957183168728076	-0.177717168164162	0.646427088164225
RB1	9.86536738588383	22.5964441270911	1.19565107888434	0.00203286440633092
LPAR6	25.3087754756443	96.8640406142105	1.9363234785268	0.0344125816782405
RCBTB2	14.5925277405011	63.7276332389965	2.12668927114033	0.0214658882457088
CYSLTR2	8.00249520658395	1.20557774206091	-2.73072522102606	0.0457207987468685
FNDC3A	16.3678777069837	28.9236283864821	0.82138127450641	0.0033831231640132
CDADC1	8.47366487103283	10.7150582713206	0.338581718676621	0.0926354070457461
CAB39L	1.85365146984983	7.61274511391257	2.03804676662102	0.00124196822700753
SETDB2	6.8185215347413	16.5446432633176	1.27883332690226	0.00185054995705565
PHF11	64.2006661817357	142.399082694	1.14927968004335	0.00024017149339218
RCBTB1	9.94863277859452	29.7743463569254	1.58149965902513	0.00107640469532705
ARL11	2.08189495518394	8.74097737473478	2.06989732672824	0.0391078225549998
EBPL	21.2141953851972	42.9771765710715	1.0185407456358	0.0156273017190662
KPNA3	23.1037812531084	26.6779369833776	0.207518118645118	0.0692469928471419
SPRYD7	1.40921445212211	9.39450491333681	2.73692595869334	0.000118362793966003
DLEU2	4.90097162603763	5.76917655602459	0.235297620998082	0.399316933396882
MIR3613	2.06430525556043	3.20871984500075	0.636341510099838	0.118974401213445
TRIM13	9.13323431304272	17.3605979120449	0.926618884936993	0.0102528957696907
KCNRG	0.718016822450399	0.924726568546103	0.365009194248027	0.483947572246319
DLEU1	1.58832639501392	4.5364453464883	1.5140548664922	0.0014672663912363
RNASEH2B	27.3151747852119	46.3619580076258	0.763238842437212	0.0151615546684777
FAM124A	0.565274280130521	0.047013958585874	-3.58778999013848	0.0638350058620906
INTS6	16.2776059152228	12.646143616728	-0.364191017105559	0.0861589942062088
INTS6-AS1	7.0360324161993	16.9246119147059	1.26628871816665	0.0191793614974351
WDFY2	18.6994072914628	19.4636520997301	0.0577898961327243	0.175631469134669
DHRS12	8.2707789130739	15.3248910554595	0.889781708955838	0.00379016720267262
ATP7B	0.266458857863798	1.39542594096129	2.38872086033039	0.00263797683183818
ALG11	3.72822116036329	4.60507757540932	0.304738015536422	0.112187207960706
UTP14C	2.20200838923671	13.3271978805657	2.59748160702178	1.46588234947447e-05
NEK3	4.89315440039211	12.7873906215123	1.38588518782605	0.0266507893497411
MRPS31P5	7.06463783967764	13.9860650132957	0.985302607079755	0.00610557512100635
THSD1	0.563264476183495	1.24879355226008	1.14865060151434	0.101466287848162
VPS36	15.736008585996	48.4800343061411	1.6233210698088	0.000238069659744767
CKAP2	25.9008353870601	11.4842556081949	-1.17334128384821	0.0432683961343664
HNRNPA1L2	13.7617569555973	24.8620609843381	0.853281226249406	0.0226137560930256
SUGT1	34.8320581381609	50.5386297371495	0.536970828123972	0.00728198863410159
TDRD3	12.090278907722	26.8071976758814	1.1487728871083	0.003986890719955
PCDH9	0.807782192548087	0.319785114045909	-1.33686355924865	0.0084108061007961
MZT1	9.18390840232425	18.2616729939153	0.991638781821246	0.0177386100353719
BORA	4.08962428099714	11.8115806383326	1.53016182851217	0.000152390397284498
DIS3	25.2400747879353	21.3211493929875	-0.243430971282017	0.118919482494209
PIBF1	9.48772371626804	14.1366879156654	0.575310246600807	0.0368750947661817
KLF5	18.6009781052051	2.04923659214909	-3.18222002163409	0.0499835379566951
KLF12	15.9940377587156	12.8775423059641	-0.31267691924021	0.115230860751838
TBC1D4	29.0192996428048	43.3977254077814	0.580606727547058	0.0216617247385224
COMMD6	73.822119710317	101.887161736056	0.464847208077768	0.0731042340524097
UCHL3	17.7962989257848	26.5520643541871	0.577246794302229	0.00412189691246484
LMO7	3.87302284647175	5.9155439070695	0.61105081217399	0.0875486188882547
KCTD12	11.9861392454255	14.1766807727654	0.242152750554455	0.270706914890452
IRG1	0.584911885085725	0.0799909376589746	-2.87031083571626	0.232766453663403
CLN5	9.10096243668706	26.6816481792566	1.55175676239642	0.00691741524586872
FBXL3	55.731363583544	67.985146280655	0.286730121513453	0.159838803381509
MYCBP2	23.1785861113857	23.1041283539253	-0.0046419027646174	0.974921046264712
SLAIN1	6.43636634191428	15.2434695225971	1.24387295979414	0.0161481675365274
EDNRB-AS1	0.694849112473638	1.97334077723863	1.50586848376008	0.00513015718861139
RNF219	10.7530767698015	15.6161308648277	0.538287531866994	0.0180345259443945
RBM26	33.656320720383	55.3516452576932	0.717748728806076	0.00152488407997762
RBM26-AS1	0.733379839879624	1.99160217453896	1.44129698274258	0.114711783831144
NDFIP2	1.93573837547023	2.16410933251931	0.160889408621546	0.601473901049911
SPRY2	1.84428102211076	1.02976999651937	-0.840736361655145	0.0839071742843323
MIR17HG	6.2664255001575	4.24735099804406	-0.561079397403063	0.00180625070512959
TGDS	12.7474003312828	26.9072346052834	1.07779106747618	0.00119801255608596
GPR180	0.978773799744355	5.46631652948102	2.48152161383608	0.00277510697361091
ABCC4	2.51151607213774	4.0648364728072	0.694638806876011	0.0100459206067328
DNAJC3	30.7062705290183	23.7920766969182	-0.368052095276935	0.00222373585995644
UGGT2	0.895849282892951	2.22216836415702	1.31064018795271	0.127926279268425
MBNL2	11.9372619790701	11.4411943988675	-0.061234297527585	0.730781491319622
RAP2A	10.6536104561999	17.4856250088681	0.714826929298434	0.0512282189950791
IPO5	26.9165127663278	41.0323213649575	0.608269265430622	0.002827212201657
STK24	55.5110721522873	50.9889344944783	-0.122591367304923	0.107973556832946
DOCK9	17.9122779576983	20.1433514509766	0.169354918114711	0.220949527537549
DOCK9-AS2	3.03760572478528	4.45970455504642	0.554013515123628	0.18389658350127
UBAC2-AS1	0.456684377157041	0.964734044599845	1.07893384172908	0.128333026181133
UBAC2	43.375045265369	46.4018232530446	0.0973162305931882	0.443961189681711
GPR18	102.625067381363	7.0715302263835	-3.85921692175923	0.0049067401920428
GPR183	739.340537373893	103.674717068043	-2.83417490708845	0.00621611597393497
LINC01232	0.487267899800075	3.5443975145644	2.86275332642969	0.00256534301138
TM9SF2	42.2871383873042	87.4841549689416	1.04880280625134	9.04633517223867e-05
CLYBL	3.79224749217679	5.76039929584422	0.603115697556978	0.157188068887582
PCCA	5.58531773804383	12.1599526512836	1.12242635087435	0.00231548821360726
GGACT	2.20994142631483	2.3955082651255	0.116323659129679	0.677376087945863
TMTC4	3.41783568120831	15.5963154983428	2.1900503009123	0.00875061684144504
FGF14-AS2	0.235557198186731	1.88988086215065	3.00414596615079	0.0498714511359157
TPP2	82.0130718628813	52.1482214413831	-0.653235826425506	0.0266328783364128
TEX30	36.4226499781685	21.1076502416049	-0.787069908254618	0.0649779939712673
KDELC1	0.91675429267839	2.20598889422509	1.26681850643221	0.01328955553466
BIVM	2.06801916497813	10.0696710189096	2.28369508982811	0.00535584203659132
ERCC5	3.67697266640174	2.58363401364684	-0.509116733382148	0.24796309137131
EFNB2	10.8211766984649	0.369466075426757	-4.87227167520291	0.00626905012489296
ARGLU1	277.764875893185	415.446267534988	0.580797717360429	1.35523004277632e-05
LIG4	5.27295766676746	18.8180636753731	1.83543386713978	0.00359609355188736
ABHD13	14.7382763918484	13.6768568517884	-0.10783109915759	0.435712540798247
TNFSF13B	24.3431814547745	24.0938541289822	-0.0148525387288977	0.963377082231864
IRS2	110.128894256063	10.0440449633207	-3.45478073779371	0.00901387794279851
RAB20	44.3919985573162	11.5615623873835	-1.94096328965576	0.0372968300891833
CARKD	28.2197613606589	81.4176000857099	1.52863490846454	0.00722714022452024
CARS2	71.973785520904	107.385413743796	0.577254598879056	0.0566520567171093
ING1	11.9079857842087	15.2072009598884	0.352825230395989	0.0474751600282711
ANKRD10	89.1798864772084	142.246217609197	0.673600022866221	0.011088993532761
ARHGEF7	25.964113349048	28.2015803568411	0.119257050926205	0.590731128069954
TEX29	1.34991910225168	2.40528397715646	0.833334281967948	0.230901241145056
TUBGCP3	11.9145337946315	25.4023308563909	1.09223838004839	0.0149473215283672
ATP11A	13.0734957741726	13.8334989872335	0.0815211511812276	0.489314962274867
MCF2L-AS1	0.671631496785837	5.09934016506007	2.92456878648531	0.00262289264015682
MCF2L	4.65897226327373	11.0474669908715	1.2456319737767	0.034123503946506
PCID2	37.9749197613742	68.1902427734956	0.844518404817447	0.00200488675366113
CUL4A	39.9843145725599	61.7224939694088	0.626362200023828	0.023000623440301
MIR8075	2.9474957067674	1.83511839855327	-0.683616565648676	0.149215448092017
LAMP1	126.412474259822	161.627983883098	0.354538170208488	0.0162620896972411
ADPRHL1	0.403827482964508	1.2384179723973	1.61668731022402	0.0173267223479649
DCUN1D2	15.3037157842354	31.5353473619918	1.04308783881899	0.00252601305871591
TMCO3	11.2534003650476	21.1077625732111	0.907412663975261	6.84497854428712e-05
TFDP1	38.6914633830622	47.1689209065648	0.28582130118269	0.0811019222685846
TMEM255B	1.63841456321865	5.77592590227264	1.81775179036245	0.0351979789652012
GAS6-AS1	10.2340865839527	10.4382329176087	0.0284951553555178	0.962307964872913
GAS6	7.01609905797734	2.02202106073272	-1.79487109288452	0.0819759125097438
LINC00565	8.80313118673998	4.40124981571099	-1.00010350571759	0.0824065655617875
RASA3	197.018971827663	52.0803115729384	-1.91952457521973	8.71564384609602e-06
CDC16	51.7982597625562	170.352231097631	1.7175453080756	0.00954320839330224
UPF3A	41.9281427255996	104.062490294283	1.31145930740726	0.00404834775411556
CHAMP1	9.88813173069391	23.5072811220675	1.24933781673568	0.00303123789433073
TTC5	4.6905045804671	15.4161362097657	1.71662618983348	0.0113906537947452
CCNB1IP1	27.7786917240134	43.6634060956668	0.652446021299068	0.0155549731914775
RPPH1	23.9947960779914	21.8458499868129	-0.135362312415117	0.72026861049389
PARP2	9.66154653299967	42.9770211875428	2.15323944428164	1.19699497124481e-05
TEP1	13.0682739211629	32.4462465233649	1.31198299248475	0.0154765534437395
OSGEP	61.5518823291754	97.4872349565448	0.663410347079078	0.00265309196835334
APEX1	136.347730895619	152.358527938254	0.16017956294678	0.255994547528746
TMEM55B	113.328261144073	104.340672946108	-0.119206033758481	0.331490487411296
PNP	337.63454472304	44.9354857061581	-2.90953541806114	0.00900649344714351
ANG	0.573802196755897	7.62563182184722	3.73223148056342	0.00987411088208128
RNASE4	1.37342196323818	13.8901071995065	3.33821088858051	5.46000031060378e-06
RNASE6	29.0181926588126	277.265293200151	3.25623746583402	0.013794635446429
RNASE1	0.535206984226381	621.506165907329	10.1814560461932	0.00854425500716563
RNASE2	9.58822022166539	0.792421451214081	-3.59692320481185	0.0679740572895256
METTL17	64.9229696759298	192.1925063697	1.5657511886092	0.0155753762635495
SLC39A2	0.210530423545764	0.363696468105931	0.788706184893203	0.371130283202485
NDRG2	8.5745339129153	14.7711235578427	0.784649410363156	0.00584184254786088
ARHGEF40	10.8592113840617	7.30895678018999	-0.571181928102491	0.295677843021955
ZNF219	6.67148053361899	15.1882692197521	1.18687861214897	0.00552189075664692
LINC00641	13.5353533005686	5.554623668843	-1.28497146930757	0.000169991824909211
HNRNPC	319.413283995214	364.667398209273	0.191156912562036	0.0874815302240805
SUPT16H	29.4228566030766	71.9793078606654	1.29064490803758	0.00279658927579741
CHD8	25.2542723720003	42.5844112615472	0.753797929028978	0.0022222053082079
SNORD9	5.63096137201622	10.599385455763	0.912527461607696	0.0528715295329139
RAB2B	20.6529106586933	35.629414190496	0.786723645193227	0.000328524564808655
TOX4	36.7795552856123	45.6236592647401	0.310878127523846	0.00483021967547577
METTL3	29.0197498883095	159.29781011808	2.45661944367937	0.00238575268126866
SALL2	0.249912787417241	3.79484382182123	3.92454388467149	0.0163880067616989
DAD1	69.4476107331837	245.971756555588	1.82449570328082	0.00193473669920763
ABHD4	8.90147438387669	28.3978476814713	1.673665369838	0.0162654412288996
OXA1L	193.234187262807	256.089077799302	0.406295362914578	0.0470898843741028
SLC7A7	48.4480165287136	22.9549474706761	-1.0776324719922	0.0426942340050636
MRPL52	23.0093437917085	75.2626082513898	1.70971344773458	0.000381162233382189
MMP14	2.22222729504553	19.8824278279441	3.1614156421412	0.0159813484529835
LRP10	56.5953489240662	84.1491449068946	0.572265116023921	0.0425905001224959
REM2	8.2975930566815	5.23022234798507	-0.665820624235181	0.00245630659644165
RBM23	75.5369483700522	136.399116736555	0.852579895717496	0.000811040176408062
PRMT5	14.8161090753922	36.2269274567043	1.28989582574192	0.00336528693825507
HAUS4	32.967458430187	76.9691277147162	1.22323722825445	0.0105338195450887
AJUBA	0.176438818929252	1.98186324030758	3.48961749852543	0.0069661052618159
C14orf93	8.25509993852426	20.4103618487668	1.30594417365328	0.00145671338653127
PSMB5	20.3736459284994	59.4451495920251	1.54485492027621	0.000311969218756696
CDH24	2.473119454675	2.84564154126239	0.202422015091565	0.487934711581802
ACIN1	98.2031894296862	192.997318558653	0.974739017236894	0.0238845778625314
C14orf119	19.7515200632885	48.2034347557965	1.28717226358094	0.00103445042699737
CEBPE	0.482620569387497	1.89114326806059	1.9702973522906	0.000625367101576221
HOMEZ	1.12600143627613	13.7092940516029	3.60587370991195	0.000446999569385727
PPP1R3E	10.4614071548492	44.4695507844172	2.08774091086875	0.00889764901708256
BCL2L2	3.9336905313438	13.7945007742407	1.81013787775274	0.0277531290424312
PABPN1	12.6702570727685	22.0260845537028	0.797767262207853	0.0279115350068659
SLC22A17	16.4723477944449	53.6779845238384	1.70428430667778	0.0184013176090563
CMTM5	3.63014907402815	0.186713501695894	-4.28113063333981	0.00219936060447817
NGDN	107.065832177962	72.2178315072979	-0.568071141487228	0.0340034119925958
THTPA	5.89289586079007	11.4593150178384	0.959472133141961	0.00506106597996424
ZFHX2	0.111552121271451	0.568734947443628	2.35003850919448	0.0566021590121076
AP1G2	123.583131159113	318.299922773899	1.36490497514397	0.0174915904518183
LOC102724814	30.8846499268155	36.901516204462	0.256790116722833	0.478291228782032
DHRS4-AS1	1.91454063297065	12.4826918111698	2.70485889108523	0.000101529893834408
DHRS4	23.8033724931786	45.2913768485468	0.928070406738432	0.00305937845497575
DHRS4L2	13.2591095049634	26.7403088996317	1.01203224543809	0.0272270218442953
DHRS4L1	0.574250510051871	0.804324714146446	0.486097816793114	0.252345117544889
LRRC16B	2.7267137369684	1.64603831218526	-0.728165331957259	0.284230583976412
NRL	1.85019887664699	2.60143176722427	0.491625514054142	0.0017608413879707
PCK2	8.86587141688512	22.4555482534187	1.340737601888	0.00210936826905935
DCAF11	43.023207924595	61.4230725917123	0.513665582704712	0.0202823968360621
FITM1	2.60848577280312	8.29035104579171	1.66822062770503	0.00973292936234504
PSME1	304.575050155941	482.269215721903	0.663040957161601	0.0125233517244526
EMC9	28.0076047160523	60.0207374260383	1.09964243864953	0.00554907812195838
PSME2	212.498122186915	381.61950390683	0.844684814419966	0.0226999950921628
RNF31	39.6984891601994	88.7803253059866	1.16115589243129	0.00759649035353704
IRF9	145.141681096005	216.49886653119	0.576897586626224	0.0436375512864643
REC8	52.4601394708131	58.1826484662171	0.149367326049387	0.460107968380758
IPO4	30.0685706891213	22.0133910767542	-0.449874887092707	0.049177241509177
TM9SF1	13.8729683266543	35.4392041161678	1.35306969798982	0.00137024720455581
CHMP4A	73.4649101724183	152.665120249495	1.05524325415683	0.00196732019949488
MDP1	4.70648488750929	10.3314751482856	1.13432439216579	0.029288826797864
NEDD8	74.7515255956094	200.646983672797	1.42448453971128	0.00102795385503236
GMPR2	19.1125072706103	61.1036236779924	1.67674088949738	0.00141676340582369
TINF2	93.735750492972	97.6563749843717	0.0591148341977019	0.537736629901316
TGM1	2.44848489900356	9.02912846251458	1.88269743987765	0.010029566299436
