GENE_ID	locusLine	bin_1_MM1.jin.bam
1_MACS_peak_2980_lociStitched	chr1(.):181073730-181074470	1.7278
1_MACS_peak_2981_lociStitched	chr1(.):181097528-181098423	0.9208
1_MACS_peak_2982_lociStitched	chr1(.):181103729-181104909	1.9172
2_MACS_peak_2983_lociStitched	chr1(.):181121777-181122975	0.8749
1_MACS_peak_2985_lociStitched	chr1(.):181473285-181474534	1.1318
3_MACS_peak_2986_lociStitched	chr1(.):181998230-181999451	1.0176
1_MACS_peak_2989_lociStitched	chr1(.):182230787-182231326	0.8094
1_MACS_peak_2990_lociStitched	chr1(.):182273119-182273663	0.8592
1_MACS_peak_2991_lociStitched	chr1(.):182343798-182344033	0.6474
1_MACS_peak_2992_lociStitched	chr1(.):182359820-182361658	1.4617
2_MACS_peak_2993_lociStitched	chr1(.):182396036-182397050	0.9639
1_MACS_peak_2995_lociStitched	chr1(.):182557210-182558668	2.2091
1_MACS_peak_2996_lociStitched	chr1(.):182572472-182573477	1.4427
1_MACS_peak_2997_lociStitched	chr1(.):182583912-182584937	1.1466
1_MACS_peak_2998_lociStitched	chr1(.):182758709-182759470	1.3115
1_MACS_peak_2999_lociStitched	chr1(.):182808245-182809466	1.2097
1_MACS_peak_3000_lociStitched	chr1(.):182838318-182838599	0.5676
1_MACS_peak_3001_lociStitched	chr1(.):182931812-182932385	1.4073
5_MACS_peak_3002_lociStitched	chr1(.):182990946-182997419	2.0051
1_MACS_peak_3007_lociStitched	chr1(.):182998110-182999841	1.4072
2_MACS_peak_3008_lociStitched	chr1(.):183012995-183014235	0.9104
4_MACS_peak_3010_lociStitched	chr1(.):183016991-183018979	0.8454
1_MACS_peak_3014_lociStitched	chr1(.):183025409-183025700	0.631
1_MACS_peak_3015_lociStitched	chr1(.):183029934-183030328	0.7414
1_MACS_peak_3016_lociStitched	chr1(.):183038785-183039183	0.5911
4_MACS_peak_3017_lociStitched	chr1(.):183039837-183042603	0.7985
2_MACS_peak_3021_lociStitched	chr1(.):183061064-183062377	0.6488
2_MACS_peak_3023_lociStitched	chr1(.):183092615-183094089	0.9363
1_MACS_peak_3025_lociStitched	chr1(.):183218299-183218674	0.7674
1_MACS_peak_3026_lociStitched	chr1(.):183220183-183220474	0.658
3_MACS_peak_3027_lociStitched	chr1(.):183439170-183442347	1.5507
1_MACS_peak_3030_lociStitched	chr1(.):183449353-183450418	1.0171
1_MACS_peak_3031_lociStitched	chr1(.):183536952-183537180	0.4881
1_MACS_peak_3032_lociStitched	chr1(.):183558824-183560705	1.9605
1_MACS_peak_3033_lociStitched	chr1(.):183562089-183563091	0.9243
1_MACS_peak_3034_lociStitched	chr1(.):183603831-183604945	1.6977
1_MACS_peak_3035_lociStitched	chr1(.):183811145-183812844	1.8864
1_MACS_peak_3036_lociStitched	chr1(.):183880101-183880510	0.6783
1_MACS_peak_3037_lociStitched	chr1(.):183881297-183881507	0.4847
1_MACS_peak_3038_lociStitched	chr1(.):183925451-183925717	0.5597
1_MACS_peak_3039_lociStitched	chr1(.):184019710-184021963	2.4384
1_MACS_peak_3040_lociStitched	chr1(.):184271400-184271640	0.4903
2_MACS_peak_3041_lociStitched	chr1(.):184355674-184357645	1.1794
1_MACS_peak_3043_lociStitched	chr1(.):184425748-184425967	0.5032
2_MACS_peak_3044_lociStitched	chr1(.):184460043-184461578	1.1904
1_MACS_peak_3046_lociStitched	chr1(.):184464122-184464642	0.9878
1_MACS_peak_3047_lociStitched	chr1(.):184618918-184619201	0.7597
1_MACS_peak_3048_lociStitched	chr1(.):184653898-184654183	0.7258
2_MACS_peak_3049_lociStitched	chr1(.):184722708-184724831	1.5366
1_MACS_peak_3051_lociStitched	chr1(.):184874204-184874437	0.6301
1_MACS_peak_3052_lociStitched	chr1(.):184942612-184943691	1.2756
1_MACS_peak_3053_lociStitched	chr1(.):185014344-185015591	1.5919
1_MACS_peak_3054_lociStitched	chr1(.):185124865-185127696	3.844
1_MACS_peak_3055_lociStitched	chr1(.):185130614-185130858	0.6101
1_MACS_peak_3056_lociStitched	chr1(.):185285063-185288074	2.09
1_MACS_peak_3057_lociStitched	chr1(.):185367234-185367980	1.2089
1_MACS_peak_3058_lociStitched	chr1(.):185408865-185409474	0.922
1_MACS_peak_3059_lociStitched	chr1(.):186319874-186320430	0.6384
1_MACS_peak_3060_lociStitched	chr1(.):186343736-186345949	3.0576
1_MACS_peak_3061_lociStitched	chr1(.):186373790-186374640	1.214
2_MACS_peak_3062_lociStitched	chr1(.):186376078-186377327	1.0002
2_MACS_peak_3064_lociStitched	chr1(.):186378136-186379673	1.6812
2_MACS_peak_3066_lociStitched	chr1(.):186389503-186390887	0.9238
1_MACS_peak_3068_lociStitched	chr1(.):186649569-186650434	1.8408
3_MACS_peak_3069_lociStitched	chr1(.):186768280-186772778	1.2791
1_MACS_peak_3072_lociStitched	chr1(.):186788467-186789104	1.2273
1_MACS_peak_3073_lociStitched	chr1(.):186798019-186798940	1.5734
1_MACS_peak_3074_lociStitched	chr1(.):187041555-187042122	0.8736
1_MACS_peak_3075_lociStitched	chr1(.):187239171-187239387	0.5958
3_MACS_peak_3076_lociStitched	chr1(.):189118946-189123355	1.6276
1_MACS_peak_3079_lociStitched	chr1(.):189127460-189127764	0.6661
2_MACS_peak_3080_lociStitched	chr1(.):189129893-189130757	0.9506
1_MACS_peak_3082_lociStitched	chr1(.):189134197-189134450	0.7433
1_MACS_peak_3083_lociStitched	chr1(.):189148604-189149832	1.253
2_MACS_peak_3084_lociStitched	chr1(.):192507593-192509302	1.0888
1_MACS_peak_3086_lociStitched	chr1(.):192544812-192545260	0.9107
2_MACS_peak_3087_lociStitched	chr1(.):192710501-192711914	1.2504
2_MACS_peak_3089_lociStitched	chr1(.):192776209-192778689	1.5436
1_MACS_peak_3091_lociStitched	chr1(.):193027193-193029620	3.1528
3_MACS_peak_3092_lociStitched	chr1(.):193052268-193053886	1.0231
1_MACS_peak_3095_lociStitched	chr1(.):193073423-193075080	1.1391
1_MACS_peak_3096_lociStitched	chr1(.):193079863-193081847	1.974
1_MACS_peak_3097_lociStitched	chr1(.):193090436-193092045	1.7956
1_MACS_peak_3098_lociStitched	chr1(.):193506539-193506801	0.7348
4_MACS_peak_3099_lociStitched	chr1(.):193508632-193511605	1.0016
1_MACS_peak_3103_lociStitched	chr1(.):194054115-194054369	0.4383
1_MACS_peak_3104_lociStitched	chr1(.):194363933-194364874	0.9492
1_MACS_peak_3105_lociStitched	chr1(.):195164832-195165432	1.0479
1_MACS_peak_3106_lociStitched	chr1(.):196185963-196186440	0.9199
2_MACS_peak_3107_lociStitched	chr1(.):197169822-197171374	1.5489
4_MACS_peak_3109_lociStitched	chr1(.):197741493-197748667	2.7772
2_MACS_peak_3113_lociStitched	chr1(.):197750973-197752384	0.9043
1_MACS_peak_3115_lociStitched	chr1(.):197776438-197777075	0.8968
1_MACS_peak_3116_lociStitched	chr1(.):197870977-197872415	2.4288
2_MACS_peak_3117_lociStitched	chr1(.):198125486-198129031	1.3744
1_MACS_peak_3119_lociStitched	chr1(.):198590037-198590502	0.7389
1_MACS_peak_3120_lociStitched	chr1(.):198607861-198608054	0.4938
1_MACS_peak_3121_lociStitched	chr1(.):198648513-198648906	0.8898
1_MACS_peak_3122_lociStitched	chr1(.):198651064-198652292	1.6162
3_MACS_peak_3123_lociStitched	chr1(.):198888207-198889548	0.9303
1_MACS_peak_3126_lociStitched	chr1(.):198891298-198891555	0.7963
1_MACS_peak_3127_lociStitched	chr1(.):198892226-198892504	0.7496
2_MACS_peak_3128_lociStitched	chr1(.):198898141-198900028	0.9197
1_MACS_peak_3130_lociStitched	chr1(.):198903959-198904209	0.5229
1_MACS_peak_3131_lociStitched	chr1(.):198905338-198906557	1.2805
2_MACS_peak_3132_lociStitched	chr1(.):199036204-199037362	1.0145
1_MACS_peak_3134_lociStitched	chr1(.):199142958-199143302	0.828
1_MACS_peak_3135_lociStitched	chr1(.):199459100-199459516	0.8905
1_MACS_peak_3136_lociStitched	chr1(.):199901474-199901677	0.4354
1_MACS_peak_3137_lociStitched	chr1(.):199947117-199947625	0.7777
1_MACS_peak_3138_lociStitched	chr1(.):199948210-199948689	1.0121
1_MACS_peak_3139_lociStitched	chr1(.):199997697-199999183	1.5193
2_MACS_peak_3140_lociStitched	chr1(.):200041877-200043181	0.7831
1_MACS_peak_3142_lociStitched	chr1(.):200270661-200272305	1.5513
1_MACS_peak_3143_lociStitched	chr1(.):200274745-200274987	0.4508
1_MACS_peak_3144_lociStitched	chr1(.):200378096-200379883	1.8627
2_MACS_peak_3145_lociStitched	chr1(.):200589545-200590610	0.8567
1_MACS_peak_3147_lociStitched	chr1(.):200593721-200593911	0.4843
1_MACS_peak_3148_lociStitched	chr1(.):200597058-200598148	1.2092
1_MACS_peak_3149_lociStitched	chr1(.):200608812-200609187	0.8404
1_MACS_peak_3150_lociStitched	chr1(.):200624170-200624692	0.8927
1_MACS_peak_3151_lociStitched	chr1(.):200637979-200639832	3.6546
1_MACS_peak_3152_lociStitched	chr1(.):200707972-200709074	1.5881
2_MACS_peak_3153_lociStitched	chr1(.):200749572-200750890	1.087
1_MACS_peak_3155_lociStitched	chr1(.):200860263-200860572	0.8565
3_MACS_peak_3156_lociStitched	chr1(.):200988236-200989992	1.0344
2_MACS_peak_3159_lociStitched	chr1(.):200992014-200992591	0.8107
1_MACS_peak_3161_lociStitched	chr1(.):201122937-201124342	1.7467
1_MACS_peak_3162_lociStitched	chr1(.):201139342-201141046	2.0506
1_MACS_peak_3163_lociStitched	chr1(.):201449238-201449688	1.0139
1_MACS_peak_3164_lociStitched	chr1(.):201451852-201452112	0.5076
1_MACS_peak_3165_lociStitched	chr1(.):201474870-201477380	2.0463
1_MACS_peak_3166_lociStitched	chr1(.):201481060-201481750	0.9554
3_MACS_peak_3167_lociStitched	chr1(.):201705018-201710128	2.0631
1_MACS_peak_3170_lociStitched	chr1(.):201725986-201726454	1.0579
3_MACS_peak_3171_lociStitched	chr1(.):201732923-201733921	0.8677
1_MACS_peak_3174_lociStitched	chr1(.):201760433-201760666	0.5374
1_MACS_peak_3175_lociStitched	chr1(.):201798153-201799050	1.9581
1_MACS_peak_3176_lociStitched	chr1(.):201923779-201925464	1.7424
1_MACS_peak_3177_lociStitched	chr1(.):201951600-201952667	1.5322
1_MACS_peak_3178_lociStitched	chr1(.):201978926-201979581	1.1562
1_MACS_peak_3179_lociStitched	chr1(.):202112218-202114356	2.5996
1_MACS_peak_3180_lociStitched	chr1(.):202127608-202130591	3.018
2_MACS_peak_3181_lociStitched	chr1(.):202317049-202318522	1.1763
2_MACS_peak_3183_lociStitched	chr1(.):202500806-202501659	0.875
1_MACS_peak_3185_lociStitched	chr1(.):202515710-202516019	0.919
1_MACS_peak_3186_lociStitched	chr1(.):202776161-202777721	1.6006
2_MACS_peak_3187_lociStitched	chr1(.):202779608-202780751	1.1633
1_MACS_peak_3189_lociStitched	chr1(.):202857436-202858834	1.5499
1_MACS_peak_3190_lociStitched	chr1(.):202895517-202896917	2.1523
2_MACS_peak_3191_lociStitched	chr1(.):202926639-202927983	2.2458
3_MACS_peak_3193_lociStitched	chr1(.):202935382-202937013	2.1313
1_MACS_peak_3196_lociStitched	chr1(.):202975952-202977392	2.038
1_MACS_peak_3197_lociStitched	chr1(.):203236635-203237264	1.049
1_MACS_peak_3198_lociStitched	chr1(.):203237888-203238272	0.7715
4_MACS_peak_3199_lociStitched	chr1(.):203240410-203245237	2.0517
1_MACS_peak_3203_lociStitched	chr1(.):203247189-203247970	1.157
2_MACS_peak_3204_lociStitched	chr1(.):203251042-203252787	1.0352
2_MACS_peak_3206_lociStitched	chr1(.):203255021-203261377	3.426
1_MACS_peak_3208_lociStitched	chr1(.):203262463-203262783	0.8245
1_MACS_peak_3209_lociStitched	chr1(.):203265056-203265458	0.6829
3_MACS_peak_3210_lociStitched	chr1(.):203266664-203270849	1.8644
1_MACS_peak_3213_lociStitched	chr1(.):203273051-203277415	3.2998
1_MACS_peak_3214_lociStitched	chr1(.):203279168-203279533	0.5937
3_MACS_peak_3215_lociStitched	chr1(.):203289090-203298064	1.6505
1_MACS_peak_3218_lociStitched	chr1(.):203300657-203300903	0.5784
1_MACS_peak_3219_lociStitched	chr1(.):203456998-203457292	0.7107
1_MACS_peak_3220_lociStitched	chr1(.):203595173-203596589	1.5543
1_MACS_peak_3221_lociStitched	chr1(.):203598300-203599401	1.0882
1_MACS_peak_3222_lociStitched	chr1(.):203618839-203620264	1.1292
1_MACS_peak_3223_lociStitched	chr1(.):203642782-203643109	0.6398
1_MACS_peak_3224_lociStitched	chr1(.):203707108-203707653	0.9191
1_MACS_peak_3225_lociStitched	chr1(.):203708300-203709439	1.3807
1_MACS_peak_3226_lociStitched	chr1(.):203710062-203710317	0.6445
4_MACS_peak_3227_lociStitched	chr1(.):203710871-203714404	1.2672
4_MACS_peak_3231_lociStitched	chr1(.):203722235-203725111	1.4307
1_MACS_peak_3235_lociStitched	chr1(.):203732644-203735539	1.7427
1_MACS_peak_3236_lociStitched	chr1(.):203737598-203737921	0.6391
1_MACS_peak_3237_lociStitched	chr1(.):203759430-203759627	0.5217
1_MACS_peak_3238_lociStitched	chr1(.):203763978-203765859	2.0871
1_MACS_peak_3239_lociStitched	chr1(.):203787926-203788221	0.8415
1_MACS_peak_3240_lociStitched	chr1(.):203830744-203831311	0.9091
1_MACS_peak_3241_lociStitched	chr1(.):204283447-204283731	0.6309
3_MACS_peak_3242_lociStitched	chr1(.):204376525-204381914	2.2543
1_MACS_peak_3245_lociStitched	chr1(.):204422023-204422338	0.9174
3_MACS_peak_3246_lociStitched	chr1(.):204462588-204465056	1.3451
2_MACS_peak_3249_lociStitched	chr1(.):204474884-204477544	2.126
1_MACS_peak_3251_lociStitched	chr1(.):204481707-204483349	2.0331
1_MACS_peak_3252_lociStitched	chr1(.):204484558-204487188	2.5422
3_MACS_peak_3253_lociStitched	chr1(.):204489605-204494514	1.6256
1_MACS_peak_3256_lociStitched	chr1(.):204500360-204500596	0.594
2_MACS_peak_3257_lociStitched	chr1(.):204514675-204515767	0.7317
4_MACS_peak_3259_lociStitched	chr1(.):204532610-204535455	1.6583
1_MACS_peak_3263_lociStitched	chr1(.):204547086-204549053	1.4846
1_MACS_peak_3264_lociStitched	chr1(.):204574575-204574842	0.5035
1_MACS_peak_3265_lociStitched	chr1(.):204616043-204616812	0.9381
1_MACS_peak_3266_lociStitched	chr1(.):204621025-204621456	0.719
1_MACS_peak_3267_lociStitched	chr1(.):204639925-204640113	0.3844
2_MACS_peak_3268_lociStitched	chr1(.):204642747-204644093	1.1109
2_MACS_peak_3270_lociStitched	chr1(.):204650466-204651671	1.1497
1_MACS_peak_3272_lociStitched	chr1(.):204652665-204655987	2.3602
1_MACS_peak_3273_lociStitched	chr1(.):204660000-204662689	2.8247
3_MACS_peak_3274_lociStitched	chr1(.):204672986-204676618	1.2117
2_MACS_peak_3277_lociStitched	chr1(.):204680187-204685189	1.7843
1_MACS_peak_3279_lociStitched	chr1(.):204732473-204732938	0.7827
1_MACS_peak_3280_lociStitched	chr1(.):205090350-205092332	2.3235
1_MACS_peak_3281_lociStitched	chr1(.):205093750-205093983	0.8353
1_MACS_peak_3282_lociStitched	chr1(.):205179874-205181669	1.6454
2_MACS_peak_3283_lociStitched	chr1(.):205244170-205245166	0.7249
1_MACS_peak_3285_lociStitched	chr1(.):205248913-205250200	1.874
2_MACS_peak_3286_lociStitched	chr1(.):205252590-205258260	1.9621
1_MACS_peak_3288_lociStitched	chr1(.):205270425-205271114	0.9328
5_MACS_peak_3289_lociStitched	chr1(.):205280066-205285768	1.639
1_MACS_peak_3294_lociStitched	chr1(.):205286270-205286870	0.9639
3_MACS_peak_3295_lociStitched	chr1(.):205289104-205291038	1.5463
1_MACS_peak_3298_lociStitched	chr1(.):205313078-205313440	0.5954
1_MACS_peak_3299_lociStitched	chr1(.):205317894-205318449	0.9675
1_MACS_peak_3300_lociStitched	chr1(.):205409560-205410253	0.8766
1_MACS_peak_3301_lociStitched	chr1(.):205473672-205474823	1.5961
1_MACS_peak_3302_lociStitched	chr1(.):205560924-205561105	0.5251
1_MACS_peak_3303_lociStitched	chr1(.):205599793-205601967	2.2833
1_MACS_peak_3304_lociStitched	chr1(.):205718192-205720076	1.7822
1_MACS_peak_3305_lociStitched	chr1(.):205743966-205744635	1.0584
1_MACS_peak_3306_lociStitched	chr1(.):205781386-205782989	1.7255
1_MACS_peak_3307_lociStitched	chr1(.):205801447-205802268	0.911
1_MACS_peak_3308_lociStitched	chr1(.):205818751-205819194	0.8584
2_MACS_peak_3309_lociStitched	chr1(.):206097321-206098279	0.9336
1_MACS_peak_3311_lociStitched	chr1(.):206099799-206100905	1.938
1_MACS_peak_3312_lociStitched	chr1(.):206102067-206102651	0.7002
1_MACS_peak_3313_lociStitched	chr1(.):206132536-206133082	1.0363
2_MACS_peak_3314_lociStitched	chr1(.):206135474-206137854	0.9941
1_MACS_peak_3316_lociStitched	chr1(.):206272717-206273167	0.934
1_MACS_peak_3317_lociStitched	chr1(.):206282457-206283248	1.3035
4_MACS_peak_3318_lociStitched	chr1(.):206286815-206291272	1.9833
1_MACS_peak_3322_lociStitched	chr1(.):206292271-206292734	0.6953
1_MACS_peak_3323_lociStitched	chr1(.):206294557-206294893	0.6598
1_MACS_peak_3324_lociStitched	chr1(.):206305941-206306948	0.9384
2_MACS_peak_3325_lociStitched	chr1(.):206643708-206644440	0.8501
1_MACS_peak_3327_lociStitched	chr1(.):206680210-206681501	1.1672
3_MACS_peak_3328_lociStitched	chr1(.):206690027-206691556	0.9704
2_MACS_peak_3331_lociStitched	chr1(.):206728975-206734514	2.0471
4_MACS_peak_3333_lociStitched	chr1(.):206735468-206740922	1.6368
1_MACS_peak_3337_lociStitched	chr1(.):206748442-206749545	1.4707
3_MACS_peak_3338_lociStitched	chr1(.):206751316-206755816	1.5498
2_MACS_peak_3341_lociStitched	chr1(.):206756496-206757634	0.8548
2_MACS_peak_3343_lociStitched	chr1(.):206760119-206765059	1.2853
1_MACS_peak_3345_lociStitched	chr1(.):206784888-206786008	3.2095
1_MACS_peak_3346_lociStitched	chr1(.):206807926-206808781	1.3631
1_MACS_peak_3347_lociStitched	chr1(.):206832166-206832954	0.9946
1_MACS_peak_3348_lociStitched	chr1(.):206837083-206837775	0.9312
5_MACS_peak_3349_lociStitched	chr1(.):206853638-206857501	0.9454
2_MACS_peak_3354_lociStitched	chr1(.):206858139-206861896	2.4695
1_MACS_peak_3356_lociStitched	chr1(.):206866201-206866425	0.4803
1_MACS_peak_3357_lociStitched	chr1(.):206873683-206873971	0.6463
3_MACS_peak_3358_lociStitched	chr1(.):206879581-206881258	0.827
6_MACS_peak_3361_lociStitched	chr1(.):206886518-206891519	1.297
2_MACS_peak_3367_lociStitched	chr1(.):206892023-206894034	1.0905
2_MACS_peak_3369_lociStitched	chr1(.):206899239-206900284	0.7068
1_MACS_peak_3371_lociStitched	chr1(.):206956997-206958519	1.2082
3_MACS_peak_3372_lociStitched	chr1(.):207094896-207096292	0.7971
1_MACS_peak_3375_lociStitched	chr1(.):207223334-207224822	1.5595
1_MACS_peak_3376_lociStitched	chr1(.):207225887-207227353	2.3433
1_MACS_peak_3377_lociStitched	chr1(.):207232304-207233055	0.9707
1_MACS_peak_3378_lociStitched	chr1(.):207483076-207483743	1.1539
1_MACS_peak_3379_lociStitched	chr1(.):207494280-207496064	2.0481
1_MACS_peak_3380_lociStitched	chr1(.):207506393-207506670	0.5695
1_MACS_peak_3381_lociStitched	chr1(.):207509305-207510680	1.3099
1_MACS_peak_3382_lociStitched	chr1(.):207627638-207628191	0.8717
1_MACS_peak_3383_lociStitched	chr1(.):207818059-207818348	0.6437
1_MACS_peak_3384_lociStitched	chr1(.):207901240-207901730	1.033
1_MACS_peak_3385_lociStitched	chr1(.):207919149-207920011	0.8278
2_MACS_peak_3386_lociStitched	chr1(.):207921217-207922696	1.3512
2_MACS_peak_3388_lociStitched	chr1(.):207924490-207926517	1.9059
1_MACS_peak_3390_lociStitched	chr1(.):207971009-207971406	0.8099
3_MACS_peak_3391_lociStitched	chr1(.):207978646-207981322	0.9041
1_MACS_peak_3394_lociStitched	chr1(.):207985492-207986129	0.8963
2_MACS_peak_3395_lociStitched	chr1(.):207988775-207989851	1.0045
2_MACS_peak_3397_lociStitched	chr1(.):207993913-208001961	3.0749
1_MACS_peak_3399_lociStitched	chr1(.):208004793-208005304	0.9383
1_MACS_peak_3400_lociStitched	chr1(.):208037782-208038055	0.5934
1_MACS_peak_3401_lociStitched	chr1(.):208040473-208043050	2.7833
2_MACS_peak_3402_lociStitched	chr1(.):208044684-208047671	2.4341
1_MACS_peak_3404_lociStitched	chr1(.):208048726-208049648	1.4651
1_MACS_peak_3405_lociStitched	chr1(.):208055804-208057823	1.6869
1_MACS_peak_3406_lociStitched	chr1(.):208136403-208137713	1.8085
1_MACS_peak_3407_lociStitched	chr1(.):208418051-208418401	0.7666
1_MACS_peak_3408_lociStitched	chr1(.):209140790-209141584	1.4689
1_MACS_peak_3409_lociStitched	chr1(.):209161784-209162859	1.5461
1_MACS_peak_3410_lociStitched	chr1(.):209212141-209212411	0.5655
1_MACS_peak_3411_lociStitched	chr1(.):209235760-209237684	1.9272
1_MACS_peak_3412_lociStitched	chr1(.):209242232-209242740	0.9429
2_MACS_peak_3413_lociStitched	chr1(.):209257031-209257804	0.735
1_MACS_peak_3415_lociStitched	chr1(.):209259996-209260347	0.613
1_MACS_peak_3416_lociStitched	chr1(.):209261039-209261312	0.6044
1_MACS_peak_3417_lociStitched	chr1(.):209265182-209265908	1.0525
2_MACS_peak_3418_lociStitched	chr1(.):209276065-209278168	1.7133
3_MACS_peak_3420_lociStitched	chr1(.):209279202-209285585	2.0267
1_MACS_peak_3423_lociStitched	chr1(.):209305104-209308337	1.4414
2_MACS_peak_3424_lociStitched	chr1(.):209363846-209364609	0.8172
2_MACS_peak_3426_lociStitched	chr1(.):209380381-209381424	1.3554
1_MACS_peak_3428_lociStitched	chr1(.):209826950-209827157	0.5144
2_MACS_peak_3429_lociStitched	chr1(.):209846154-209847099	0.6951
1_MACS_peak_3431_lociStitched	chr1(.):209920875-209921550	0.6319
2_MACS_peak_3432_lociStitched	chr1(.):209928839-209930339	1.0245
1_MACS_peak_3434_lociStitched	chr1(.):209941767-209942307	1.0678
1_MACS_peak_3435_lociStitched	chr1(.):209942841-209943533	1.0228
1_MACS_peak_3436_lociStitched	chr1(.):209957412-209958704	2.3537
1_MACS_peak_3437_lociStitched	chr1(.):210000969-210001244	0.652
1_MACS_peak_3438_lociStitched	chr1(.):210825498-210826086	0.8822
2_MACS_peak_3439_lociStitched	chr1(.):211431169-211434305	1.4594
2_MACS_peak_3441_lociStitched	chr1(.):211499787-211500957	0.9874
2_MACS_peak_3443_lociStitched	chr1(.):211509195-211509868	0.7029
1_MACS_peak_3445_lociStitched	chr1(.):211555662-211556841	2.6021
1_MACS_peak_3446_lociStitched	chr1(.):211564394-211566155	2.2664
1_MACS_peak_3447_lociStitched	chr1(.):211589609-211590560	1.4506
1_MACS_peak_3448_lociStitched	chr1(.):211689073-211689394	0.6172
