#MM8_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM8_jia_ROSE/MM8_jia_peaks_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM8_jia.bam
#Using cutoff of 2620.8728 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM8_jia.bam	enhancerRank	isSuperStretch
2_MACS_peak_5123_lociStitched	chr15	40856426	40857885	2	1245	1220.4535	2345	0
2_MACS_peak_192_lociStitched	chr1	24285623	24286867	2	1240	1229.1964	2346	0
2_MACS_peak_10251_lociStitched	chr22	19434565	19435956	2	1354	984.1325	2347	0
1_MACS_peak_6902_lociStitched	chr17	62914952	62916082	1	1131	1408.206	2348	0
1_MACS_peak_1567_lociStitched	chr1	201122906	201124229	1	1324	1054.6956	2349	0
1_MACS_peak_956_lociStitched	chr1	151371654	151372924	1	1271	1168.019	2350	0
2_MACS_peak_6394_lociStitched	chr17	8054045	8055604	2	1387	892.5275	2351	0
1_MACS_peak_14978_lociStitched	chr8	124407741	124409052	1	1312	1078.8219	2352	0
3_MACS_peak_8078_lociStitched	chr19	39935336	39936809	3	1349	991.4763	2353	0
2_MACS_peak_11101_lociStitched	chr3	120460985	120462243	2	1168	1347.5696	2354	0
1_MACS_peak_2452_lociStitched	chr10	93683010	93684187	1	1178	1329.7746	2355	0
2_MACS_peak_15079_lociStitched	chr8	142137728	142139080	2	1224	1251.0056	2356	0
1_MACS_peak_405_lociStitched	chr1	42921574	42922892	1	1319	1055.718	2357	0
2_MACS_peak_5951_lociStitched	chr16	30388676	30390010	2	1208	1276.2378	2358	0
2_MACS_peak_7337_lociStitched	chr19	908668	910098	2	1332	1024.738	2359	0
2_MACS_peak_13938_lociStitched	chr7	18534729	18536140	2	1313	1068.127	2360	0
2_MACS_peak_6751_lociStitched	chr17	45265917	45267202	2	1056	1501.908	2361	0
2_MACS_peak_13020_lociStitched	chr6	11093357	11094821	2	1351	975.756	2362	0
1_MACS_peak_11872_lociStitched	chr4	100484076	100485271	1	1196	1293.707	2363	0
1_MACS_peak_5986_lociStitched	chr16	31519011	31520308	1	1298	1098.0402	2364	0
1_MACS_peak_1429_lociStitched	chr1	183449674	183451074	1	1401	833.84	2365	0
1_MACS_peak_4708_lociStitched	chr14	55518230	55519404	1	1175	1325.5634	2366	0
3_MACS_peak_2979_lociStitched	chr11	62358618	62360228	3	1347	979.524	2367	0
2_MACS_peak_8985_lociStitched	chr2	98205768	98207431	2	1277	1137.492	2368	0
3_MACS_peak_6906_lociStitched	chr17	63051809	63053486	3	1317	1050.3051	2369	0
1_MACS_peak_3294_lociStitched	chr11	94800062	94801333	1	1272	1147.0775	2370	0
2_MACS_peak_8850_lociStitched	chr2	80756825	80758512	2	1339	997.3544	2371	0
2_MACS_peak_12679_lociStitched	chr5	139486707	139488183	2	1309	1067.2956	2372	0
2_MACS_peak_5630_lociStitched	chr15	90776223	90777882	2	1351	965.2062	2373	0
2_MACS_peak_13292_lociStitched	chr6	31794234	31795879	2	1296	1094.254	2374	0
2_MACS_peak_3231_lociStitched	chr11	75272901	75274252	2	1326	1026.0845	2375	0
2_MACS_peak_8200_lociStitched	chr19	46195205	46196633	2	1230	1224.3672	2376	0
3_MACS_peak_4614_lociStitched	chr14	35760631	35762108	3	1358	944.0984	2377	0
1_MACS_peak_4202_lociStitched	chr12	120966607	120967894	1	1288	1109.0079	2378	0
2_MACS_peak_672_lociStitched	chr1	109505257	109506597	2	1324	1028.182	2379	0
2_MACS_peak_215_lociStitched	chr1	25664136	25665488	2	1313	1051.7208	2380	0
2_MACS_peak_2173_lociStitched	chr10	22988817	22990252	2	1396	832.874	2381	0
2_MACS_peak_2154_lociStitched	chr10	22540440	22541806	2	1301	1078.457	2382	0
2_MACS_peak_8004_lociStitched	chr19	35167713	35169039	2	1318	1037.8602	2383	0
1_MACS_peak_2175_lociStitched	chr10	23727941	23729248	1	1308	1059.7156	2384	0
2_MACS_peak_6989_lociStitched	chr17	74476838	74478556	2	1348	962.2518	2385	0
2_MACS_peak_2388_lociStitched	chr10	75910105	75911507	2	1340	981.9608	2386	0
2_MACS_peak_4086_lociStitched	chr12	104680330	104681719	2	1314	1043.9724	2387	0
1_MACS_peak_10308_lociStitched	chr22	23479608	23480988	1	1381	870.78	2388	0
1_MACS_peak_3132_lociStitched	chr11	67055422	67056744	1	1323	1022.567	2389	0
1_MACS_peak_15332_lociStitched	chr9	72873067	72874428	1	1362	923.8468	2390	0
2_MACS_peak_13303_lociStitched	chr6	32145031	32146622	2	1309	1054.9921	2391	0
1_MACS_peak_5590_lociStitched	chr15	89010266	89011499	1	1234	1208.34	2392	0
2_MACS_peak_4761_lociStitched	chr14	65878638	65880163	2	1358	932.8425	2393	0
1_MACS_peak_3644_lociStitched	chr12	26274772	26276084	1	1313	1044.0896	2394	0
3_MACS_peak_13853_lociStitched	chr7	1199077	1200576	3	1310	1050.9489	2395	0
2_MACS_peak_2770_lociStitched	chr11	10324038	10325465	2	1328	1007.6047	2396	0
2_MACS_peak_11267_lociStitched	chr3	142800614	142802175	2	1347	960.1711	2397	0
2_MACS_peak_14485_lociStitched	chr7	130644546	130645962	2	1375	884.292	2398	0
1_MACS_peak_10417_lociStitched	chr22	36044100	36045334	1	1235	1204.384	2399	0
1_MACS_peak_11314_lociStitched	chr3	156543670	156544932	1	1263	1149.8082	2400	0
1_MACS_peak_1786_lociStitched	chr1	220445146	220446252	1	1107	1412.362	2401	0
1_MACS_peak_4253_lociStitched	chr12	123459223	123460493	1	1271	1128.268	2402	0
1_MACS_peak_13435_lociStitched	chr6	42846900	42848175	1	1276	1117.5375	2403	0
2_MACS_peak_3008_lociStitched	chr11	62622530	62624169	2	1390	831.6286	2404	0
1_MACS_peak_10987_lociStitched	chr3	73045524	73046765	1	1242	1182.4248	2405	0
2_MACS_peak_994_lociStitched	chr1	153930287	153931721	2	1310	1038.216	2406	0
2_MACS_peak_7486_lociStitched	chr19	3434507	3435745	2	1216	1229.334	2407	0
1_MACS_peak_6680_lociStitched	chr17	40770137	40771479	1	1343	956.5776	2408	0
2_MACS_peak_845_lociStitched	chr1	145396592	145397924	2	1296	1068.264	2409	0
2_MACS_peak_8140_lociStitched	chr19	42721039	42722522	2	1238	1187.2898	2410	0
2_MACS_peak_10812_lociStitched	chr3	46457358	46458705	2	1311	1032.2061	2411	0
2_MACS_peak_5923_lociStitched	chr16	29815944	29817387	2	1331	983.9817	2412	0
2_MACS_peak_12125_lociStitched	chr4	174254644	174256317	2	1278	1105.1838	2413	0
2_MACS_peak_12769_lociStitched	chr5	156569315	156570741	2	1365	891.1074	2414	0
1_MACS_peak_6567_lociStitched	chr17	33287964	33289082	1	1119	1382.6306	2415	0
2_MACS_peak_6288_lociStitched	chr17	1619881	1621346	2	1171	1299.3085	2416	0
2_MACS_peak_5302_lociStitched	chr15	62351973	62353317	2	1270	1114.848	2417	0
2_MACS_peak_7786_lociStitched	chr19	14228046	14229556	2	1300	1049.45	2418	0
3_MACS_peak_426_lociStitched	chr1	44495584	44497160	3	1340	952.5344	2419	0
1_MACS_peak_10009_lociStitched	chr20	60718003	60719102	1	1100	1407.3794	2420	0
2_MACS_peak_6756_lociStitched	chr17	45400782	45402222	2	1346	933.696	2421	0
1_MACS_peak_4292_lociStitched	chr12	133404722	133405844	1	1123	1371.3084	2422	0
1_MACS_peak_13332_lociStitched	chr6	33538671	33539815	1	1145	1335.9632	2423	0
1_MACS_peak_11312_lociStitched	chr3	156271865	156273023	1	1159	1311.3192	2424	0
2_MACS_peak_6110_lociStitched	chr16	70380172	70381485	2	1283	1078.8921	2425	0
2_MACS_peak_12771_lociStitched	chr5	156913078	156914562	2	1376	842.912	2426	0
3_MACS_peak_10289_lociStitched	chr22	23226500	23227902	3	1366	871.4832	2427	0
1_MACS_peak_331_lociStitched	chr1	35657708	35658802	1	1095	1407.7592	2428	0
2_MACS_peak_9559_lociStitched	chr2	232468935	232470190	2	1236	1172.672	2429	0
1_MACS_peak_12025_lociStitched	chr4	139936209	139937403	1	1195	1248.0882	2430	0
1_MACS_peak_13087_lociStitched	chr6	17600430	17601631	1	1202	1234.8682	2431	0
2_MACS_peak_10381_lociStitched	chr22	30162473	30164027	2	1363	875.8344	2432	0
1_MACS_peak_10905_lociStitched	chr3	52311823	52313057	1	1235	1173.2872	2433	0
2_MACS_peak_6986_lociStitched	chr17	74267557	74268836	2	1271	1099.4284	2434	0
1_MACS_peak_9706_lociStitched	chr20	21283494	21284744	1	1251	1140.25	2435	0
3_MACS_peak_13496_lociStitched	chr6	52440878	52442428	3	1343	927.365	2436	0
1_MACS_peak_11075_lociStitched	chr3	114864967	114866170	1	1204	1227.7818	2437	0
1_MACS_peak_5738_lociStitched	chr16	2317554	2318726	1	1173	1279.824	2438	0
1_MACS_peak_13030_lociStitched	chr6	11770034	11771354	1	1321	980.1	2439	0
1_MACS_peak_1810_lociStitched	chr1	224301594	224302781	1	1188	1252.0476	2440	0
2_MACS_peak_1946_lociStitched	chr1	231113916	231115346	2	1261	1112.254	2441	0
1_MACS_peak_2492_lociStitched	chr10	99159902	99161115	1	1214	1204.0238	2442	0
1_MACS_peak_7429_lociStitched	chr19	2163428	2164680	1	1253	1127.9268	2443	0
2_MACS_peak_12846_lociStitched	chr5	173699685	173701059	2	1353	889.5276	2444	0
1_MACS_peak_9443_lociStitched	chr2	202507160	202508466	1	1307	1001.8326	2445	0
2_MACS_peak_9009_lociStitched	chr2	99224464	99225722	2	1237	1152.7054	2446	0
1_MACS_peak_823_lociStitched	chr1	143953062	143954389	1	1328	948.6723	2447	0
2_MACS_peak_3399_lociStitched	chr11	118888668	118890011	2	1344	906.1221	2448	0
2_MACS_peak_1030_lociStitched	chr1	154942623	154944042	2	1344	905.6058	2449	0
1_MACS_peak_6509_lociStitched	chr17	26926073	26927281	1	1209	1203.772	2450	0
2_MACS_peak_5858_lociStitched	chr16	21610227	21611675	2	1341	911.0816	2451	0
1_MACS_peak_8260_lociStitched	chr19	48893595	48894858	1	1264	1092.8739	2452	0
1_MACS_peak_5480_lociStitched	chr15	75917617	75918826	1	1210	1199.2071	2453	0
1_MACS_peak_14591_lociStitched	chr7	151215942	151217129	1	1188	1237.5662	2454	0
1_MACS_peak_10748_lociStitched	chr3	33759063	33760339	1	1277	1061.1216	2455	0
3_MACS_peak_6707_lociStitched	chr17	42276829	42278365	3	1335	919.1424	2456	0
2_MACS_peak_6896_lociStitched	chr17	62222841	62224304	2	1318	962.8003	2457	0
2_MACS_peak_1757_lociStitched	chr1	213030907	213032359	2	1324	946.8492	2458	0
2_MACS_peak_3634_lociStitched	chr12	25204717	25206179	2	1334	917.1126	2459	0
1_MACS_peak_954_lociStitched	chr1	151299432	151300656	1	1225	1161.4536	2460	0
1_MACS_peak_6791_lociStitched	chr17	48796334	48797570	1	1237	1137.8616	2461	0
2_MACS_peak_6647_lociStitched	chr17	38295701	38297107	2	1283	1039.8776	2462	0
1_MACS_peak_3212_lociStitched	chr11	73490133	73491321	1	1189	1226.2536	2463	0
1_MACS_peak_1281_lociStitched	chr1	165567051	165568195	1	1145	1300.6136	2464	0
1_MACS_peak_7320_lociStitched	chr19	510596	511793	1	1198	1209.8079	2465	0
2_MACS_peak_14182_lociStitched	chr7	73156861	73158195	2	1302	992.496	2466	0
1_MACS_peak_6651_lociStitched	chr17	38478388	38479733	1	1346	878.285	2467	0
3_MACS_peak_10323_lociStitched	chr22	24236045	24237433	3	1314	960.6348	2468	0
2_MACS_peak_7536_lociStitched	chr19	5679830	5681088	2	1233	1140.5028	2469	0
3_MACS_peak_10764_lociStitched	chr3	39188686	39190114	3	1354	850.6596	2470	0
2_MACS_peak_1360_lociStitched	chr1	174991953	174993120	2	1166	1261.0602	2471	0
2_MACS_peak_14266_lociStitched	chr7	90366062	90367443	2	1357	839.0956	2472	0
1_MACS_peak_5168_lociStitched	chr15	43477466	43478659	1	1194	1210.5371	2473	0
1_MACS_peak_2927_lociStitched	chr11	47869351	47870604	1	1254	1092.2401	2474	0
1_MACS_peak_1445_lociStitched	chr1	184711539	184712879	1	1341	882.39	2475	0
2_MACS_peak_9538_lociStitched	chr2	228189439	228190825	2	1332	904.9194	2476	0
1_MACS_peak_2112_lociStitched	chr10	13389090	13390374	1	1285	1021.422	2477	0
1_MACS_peak_5157_lociStitched	chr15	42782696	42783895	1	1200	1194.4438	2478	0
1_MACS_peak_13259_lociStitched	chr6	31165012	31166227	1	1216	1163.97	2479	0
1_MACS_peak_11715_lociStitched	chr4	53578517	53579787	1	1271	1050.417	2480	0
1_MACS_peak_7510_lociStitched	chr19	4181930	4183092	1	1163	1257.6326	2481	0
1_MACS_peak_9094_lociStitched	chr2	113341548	113342836	1	1289	1007.216	2482	0
2_MACS_peak_882_lociStitched	chr1	147930337	147931709	2	1296	990.584	2483	0
1_MACS_peak_7777_lociStitched	chr19	14182523	14183811	1	1289	1005.6704	2484	0
2_MACS_peak_13971_lociStitched	chr7	25164100	25165643	2	1281	1023.009	2485	0
1_MACS_peak_6720_lociStitched	chr17	43224558	43225688	1	1131	1307.41	2486	0
1_MACS_peak_8893_lociStitched	chr2	87755088	87756404	1	1317	934.7548	2487	0
1_MACS_peak_14461_lociStitched	chr7	127031911	127033214	1	1304	966.4351	2488	0
1_MACS_peak_7339_lociStitched	chr19	912693	913883	1	1191	1203.566	2489	0
3_MACS_peak_8300_lociStitched	chr19	50423698	50425269	3	1328	901.754	2490	0
2_MACS_peak_7871_lociStitched	chr19	17447382	17448913	2	1295	985.6578	2491	0
2_MACS_peak_11582_lociStitched	chr4	6783988	6785376	2	1286	1006.994	2492	0
1_MACS_peak_4892_lociStitched	chr14	91580214	91581471	1	1258	1069.5813	2493	0
1_MACS_peak_2426_lociStitched	chr10	88730510	88731777	1	1268	1047.4289	2494	0
1_MACS_peak_574_lociStitched	chr1	76250461	76251779	1	1319	924.3134	2495	0
2_MACS_peak_13569_lociStitched	chr6	87864485	87865859	2	1298	976.0896	2496	0
2_MACS_peak_11537_lociStitched	chr4	667499	669031	2	1348	842.2936	2497	0
2_MACS_peak_8672_lociStitched	chr2	55645945	55647548	2	1343	856.8035	2498	0
2_MACS_peak_4088_lociStitched	chr12	104851686	104853120	2	1374	759.5898	2499	0
2_MACS_peak_5072_lociStitched	chr15	34330436	34331650	2	1196	1189.72	2500	0
2_MACS_peak_792_lociStitched	chr1	118295648	118297126	2	1348	839.2084	2501	0
2_MACS_peak_455_lociStitched	chr1	46768327	46769698	2	1294	981.7731	2502	0
1_MACS_peak_15244_lociStitched	chr9	34126007	34127299	1	1293	979.4652	2503	0
2_MACS_peak_6997_lociStitched	chr17	74722086	74723401	2	1270	1032.6695	2504	0
3_MACS_peak_9269_lociStitched	chr2	172016264	172017689	3	1336	865.26	2505	0
2_MACS_peak_8253_lociStitched	chr19	48835727	48837262	2	1254	1064.369	2506	0
2_MACS_peak_10784_lociStitched	chr3	42844927	42846429	2	1365	774.1308	2507	0
2_MACS_peak_7524_lociStitched	chr19	4723257	4724708	2	1269	1029.3394	2508	0
1_MACS_peak_1351_lociStitched	chr1	174843696	174845031	1	1336	859.74	2509	0
3_MACS_peak_14540_lociStitched	chr7	139476504	139477962	3	1310	929.6208	2510	0
2_MACS_peak_452_lociStitched	chr1	46597758	46599138	2	1295	965.31	2511	0
2_MACS_peak_11625_lociStitched	chr4	18699135	18700598	2	1331	870.485	2512	0
1_MACS_peak_13739_lociStitched	chr6	125667022	125668218	1	1197	1173.9936	2513	0
1_MACS_peak_10728_lociStitched	chr3	25830747	25832053	1	1307	933.9206	2514	0
2_MACS_peak_8166_lociStitched	chr19	45205022	45206376	2	1290	975.557	2515	0
1_MACS_peak_7884_lociStitched	chr19	17861845	17863052	1	1208	1150.271	2516	0
2_MACS_peak_4617_lociStitched	chr14	35872550	35873957	2	1274	1010.9295	2517	0
2_MACS_peak_13061_lociStitched	chr6	15255902	15257275	2	1354	796.8892	2518	0
2_MACS_peak_14962_lociStitched	chr8	120945359	120946885	2	1231	1102.9928	2519	0
2_MACS_peak_10310_lociStitched	chr22	23498896	23500375	2	1242	1078.9305	2520	0
1_MACS_peak_4323_lociStitched	chr13	32889100	32890345	1	1246	1070.202	2521	0
2_MACS_peak_7684_lociStitched	chr19	11491115	11492297	2	1180	1199.3754	2522	0
4_MACS_peak_15765_lociStitched	chrX	48814411	48816287	4	1224	1114.5316	2523	0
2_MACS_peak_11404_lociStitched	chr3	179321983	179323230	2	1165	1224.8034	2524	0
1_MACS_peak_5100_lociStitched	chr15	40225753	40226969	1	1217	1128.0832	2525	0
2_MACS_peak_15559_lociStitched	chr9	129567279	129568646	2	1289	968.6562	2526	0
2_MACS_peak_2675_lociStitched	chr10	132173944	132175449	2	1339	834.8235	2527	0
2_MACS_peak_9451_lociStitched	chr2	203240925	203242382	2	1300	939.4736	2528	0
3_MACS_peak_13263_lociStitched	chr6	31324258	31325607	3	1263	1027.5333	2529	0
1_MACS_peak_7264_lociStitched	chr18	57025402	57026597	1	1196	1165.0055	2530	0
2_MACS_peak_15117_lociStitched	chr8	145596868	145598369	2	1319	886.4906	2531	0
3_MACS_peak_8346_lociStitched	chr19	55895794	55897573	3	1266	1016.1648	2532	0
2_MACS_peak_4536_lociStitched	chr14	23789671	23791151	2	1159	1226.772	2533	0
2_MACS_peak_1852_lociStitched	chr1	226496055	226497385	2	1325	864.234	2534	0
4_MACS_peak_12065_lociStitched	chr4	146740050	146742044	4	1264	1017.7376	2535	0
1_MACS_peak_917_lociStitched	chr1	150240308	150241501	1	1194	1161.0276	2536	0
2_MACS_peak_15417_lociStitched	chr9	97417867	97419231	2	1192	1164.0376	2537	0
2_MACS_peak_1596_lociStitched	chr1	202534411	202535715	2	1292	948.1384	2538	0
1_MACS_peak_720_lociStitched	chr1	112297748	112299025	1	1278	980.736	2539	0
1_MACS_peak_6194_lociStitched	chr16	84149756	84151032	1	1277	982.52	2540	0
1_MACS_peak_12272_lociStitched	chr5	41924828	41926043	1	1216	1114.7625	2541	0
1_MACS_peak_1168_lociStitched	chr1	159894050	159895368	1	1319	873.7022	2542	0
1_MACS_peak_7616_lociStitched	chr19	9545467	9546682	1	1216	1112.8185	2543	0
2_MACS_peak_14688_lociStitched	chr8	42910796	42912134	2	1329	842.1372	2544	0
3_MACS_peak_12349_lociStitched	chr5	61601525	61603169	3	1300	921.1332	2545	0
2_MACS_peak_3021_lociStitched	chr11	63952576	63954354	2	1299	923.3154	2546	0
2_MACS_peak_8356_lociStitched	chr19	56110531	56111812	2	1273	986.8824	2547	0
3_MACS_peak_4568_lociStitched	chr14	25428339	25430065	3	1320	866.1068	2548	0
2_MACS_peak_15139_lociStitched	chr8	146052215	146053664	2	1276	979.524	2549	0
1_MACS_peak_10346_lociStitched	chr22	26879124	26880338	1	1215	1111.9026	2550	0
1_MACS_peak_1739_lociStitched	chr1	209957263	209958432	1	1170	1196.8222	2551	0
1_MACS_peak_1530_lociStitched	chr1	197871130	197872142	1	1013	1433.2956	2552	0
2_MACS_peak_15966_lociStitched	chrX	153718443	153719729	2	1202	1134.1234	2553	0
2_MACS_peak_15743_lociStitched	chrX	47092082	47093537	2	1282	959.136	2554	0
2_MACS_peak_6128_lociStitched	chr16	71879333	71880678	2	1278	968.5345	2555	0
2_MACS_peak_11172_lociStitched	chr3	128997297	128998585	2	1236	1061.6984	2556	0
2_MACS_peak_1973_lociStitched	chr1	236444585	236445926	2	1251	1028.8152	2557	0
2_MACS_peak_9969_lociStitched	chr20	54966854	54968135	2	1282	955.8822	2558	0
2_MACS_peak_5426_lociStitched	chr15	74286657	74288062	2	1308	887.8195	2559	0
1_MACS_peak_8134_lociStitched	chr19	42462372	42463632	1	1261	1004.472	2560	0
2_MACS_peak_6483_lociStitched	chr17	19398677	19400118	2	1303	900.7691	2561	0
1_MACS_peak_13032_lociStitched	chr6	11829930	11831183	1	1254	1019.942	2562	0
3_MACS_peak_9861_lociStitched	chr20	40721960	40723517	3	1342	788.1534	2563	0
2_MACS_peak_2144_lociStitched	chr10	21814620	21816282	2	1302	902.7984	2564	0
1_MACS_peak_839_lociStitched	chr1	145003864	145005124	1	1261	1001.7	2565	0
1_MACS_peak_13013_lociStitched	chr6	8435011	8436278	1	1268	984.5857	2566	0
2_MACS_peak_6862_lociStitched	chr17	58677062	58678416	2	1243	1041.226	2567	0
1_MACS_peak_7478_lociStitched	chr19	3062031	3063216	1	1186	1156.086	2568	0
2_MACS_peak_11044_lociStitched	chr3	101567675	101569142	2	1314	863.6229	2569	0
1_MACS_peak_2261_lociStitched	chr10	45914168	45915450	1	1283	940.0906	2570	0
1_MACS_peak_1601_lociStitched	chr1	202895584	202896724	1	1141	1230.402	2571	0
3_MACS_peak_15177_lociStitched	chr9	4984432	4985810	3	1300	895.011	2572	0
1_MACS_peak_3230_lociStitched	chr11	75265101	75266405	1	1305	881.2432	2573	0
4_MACS_peak_12986_lociStitched	chr6	7887822	7889275	4	1352	738.2693	2574	0
1_MACS_peak_15253_lociStitched	chr9	35071565	35072708	1	1144	1223.4672	2575	0
1_MACS_peak_10940_lociStitched	chr3	56716179	56717360	1	1182	1155.2542	2576	0
1_MACS_peak_3920_lociStitched	chr12	64615465	64616583	1	1119	1264.6816	2577	0
1_MACS_peak_7727_lociStitched	chr19	12844465	12845588	1	1124	1254.1664	2578	0
2_MACS_peak_852_lociStitched	chr1	145469734	145471074	2	1263	981.014	2579	0
2_MACS_peak_15894_lociStitched	chrX	148606526	148607970	2	1310	860.4796	2580	0
2_MACS_peak_8785_lociStitched	chr2	69663791	69665200	2	1315	845.4	2581	0
2_MACS_peak_7112_lociStitched	chr18	811620	812939	2	1295	898.5028	2582	0
1_MACS_peak_7377_lociStitched	chr19	1383469	1384587	1	1119	1259.427	2583	0
2_MACS_peak_5974_lociStitched	chr16	30968501	30969659	2	1158	1191.9294	2584	0
1_MACS_peak_9929_lociStitched	chr20	47538151	47539266	1	1116	1262.7375	2585	0
2_MACS_peak_5228_lociStitched	chr15	50978177	50979466	2	1215	1080.9554	2586	0
3_MACS_peak_8919_lociStitched	chr2	87819874	87821638	3	1267	964.908	2587	0
2_MACS_peak_1293_lociStitched	chr1	166844854	166846177	2	1192	1126.5345	2588	0
2_MACS_peak_13848_lociStitched	chr7	871143	872463	2	1291	904.464	2589	0
2_MACS_peak_12334_lociStitched	chr5	56205035	56206483	2	1281	929.0368	2590	0
2_MACS_peak_1235_lociStitched	chr1	161171492	161172665	2	1166	1173.9384	2591	0
2_MACS_peak_14059_lociStitched	chr7	44835695	44837017	2	1187	1133.2184	2592	0
2_MACS_peak_7310_lociStitched	chr18	77439051	77440421	2	1189	1129.291	2593	0
2_MACS_peak_14171_lociStitched	chr7	72475675	72476970	2	1226	1054.13	2594	0
3_MACS_peak_9184_lociStitched	chr2	139280424	139281789	3	1296	885.7485	2595	0
1_MACS_peak_12469_lociStitched	chr5	92923198	92924528	1	1331	784.434	2596	0
2_MACS_peak_8445_lociStitched	chr2	17934514	17935832	2	1260	975.0564	2597	0
1_MACS_peak_2726_lociStitched	chr11	4115336	4116581	1	1246	1006.5825	2598	0
1_MACS_peak_4295_lociStitched	chr12	133706421	133707675	1	1255	985.644	2599	0
2_MACS_peak_12230_lociStitched	chr5	27472434	27473820	2	1316	826.8876	2600	0
1_MACS_peak_12801_lociStitched	chr5	162932518	162933682	1	1165	1170.5184	2601	0
2_MACS_peak_8255_lociStitched	chr19	48866560	48868172	2	1218	1066.338	2602	0
2_MACS_peak_15479_lociStitched	chr9	112910900	112912563	2	1300	870.7468	2603	0
2_MACS_peak_14155_lociStitched	chr7	66146473	66147678	2	1201	1100.165	2604	0
2_MACS_peak_406_lociStitched	chr1	43147369	43148750	2	1233	1033.1261	2605	0
2_MACS_peak_1399_lociStitched	chr1	179334304	179335500	2	1164	1170.4056	2606	0
1_MACS_peak_7839_lociStitched	chr19	16452744	16453919	1	1176	1145.86	2607	0
2_MACS_peak_10029_lociStitched	chr20	61608130	61609505	2	1281	915.6125	2608	0
2_MACS_peak_1474_lociStitched	chr1	188891887	188893498	2	1313	827.4096	2609	0
1_MACS_peak_7774_lociStitched	chr19	14125711	14126979	1	1269	944.9136	2610	0
2_MACS_peak_5927_lociStitched	chr16	29831683	29833084	2	1321	803.4735	2611	0
1_MACS_peak_5266_lociStitched	chr15	57024611	57025811	1	1201	1095.12	2612	0
2_MACS_peak_14164_lociStitched	chr7	66767092	66768404	2	1252	984.3936	2613	0
2_MACS_peak_8759_lociStitched	chr2	65658649	65660153	2	1308	840.2848	2614	0
1_MACS_peak_1788_lociStitched	chr1	221915666	221916806	1	1141	1205.892	2615	0
2_MACS_peak_2999_lociStitched	chr11	62554120	62555407	2	1288	890.7327	2616	0
2_MACS_peak_3552_lociStitched	chr12	7061669	7063098	2	1317	808.9569	2617	0
1_MACS_peak_32_lociStitched	chr1	1821641	1822936	1	1296	868.427	2618	0
2_MACS_peak_15310_lociStitched	chr9	69064492	69065875	2	1283	901.9926	2619	0
2_MACS_peak_14454_lociStitched	chr7	125412418	125413800	2	1270	934.7848	2620	0
2_MACS_peak_15502_lociStitched	chr9	116172208	116173529	2	1271	931.9655	2621	0
1_MACS_peak_4987_lociStitched	chr14	104094771	104096069	1	1299	857.5886	2622	0
