GENE	H3k27me3_23_DMSO_compare_TSS_SIGNAL	H3k27me3_23_DMSO_compare_DISTAL_SIGNAL	ENHANCER_PROMOTER_DIFFERENCE	ENHANCER_CONTRIBUTION	ENHANCER_PROMOTER_RATIO
ASTL	0	24727.5696	24727.5696	1	8
DUSP2	0	24727.5696	24727.5696	1	8
GPAT2	0	24727.5696	24727.5696	1	8
STARD7	0	24727.5696	24727.5696	1	8
C1QTNF5	3863.4	28727.9912	24864.5912	0.881459494125553	2.89451415526433
NBL1	6698.6336	31598.8663	24900.2327	0.825089532802636	2.23793405148691
HNRNPL	0	24905.1853	24905.1853	1	8
THPO	11395.9365	36311.9879	24916.0514	0.761131161262593	1.67192642478208
SLC6A18	0	24962.0802	24962.0802	1	8
ACOX1	0	24996.4883	24996.4883	1	8
C17orf106	0	24996.4883	24996.4883	1	8
KRT4	0	25028.3288	25028.3288	1	8
SIX3	99.7761	25203.7666	25103.9905	0.996056832784921	7.98072936030066
RBM28	0	25132.0844	25132.0844	1	8
KRT6B	0	25159.8199	25159.8199	1	8
SIX2	0	25203.7666	25203.7666	1	8
ZCCHC14	0	25260.8497	25260.8497	1	8
ZNF250	0	25262.434	25262.434	1	8
B3GALT4	0	25317.9665	25317.9665	1	8
RPS18	0	25317.9665	25317.9665	1	8
VPS52	0	25317.9665	25317.9665	1	8
C3orf19	0	25338.9186	25338.9186	1	8
TNFAIP2	154.0608	25514.5954	25360.5346	0.993998096402101	7.37167913200255
CDC42BPB	0	25362.4148	25362.4148	1	8
P2RY11	0	25366.7514	25366.7514	1	8
SNORD105B	0	25366.7514	25366.7514	1	8
ZRANB1	0	25368.7708	25368.7708	1	8
GSG1L	1986.4757	27363.64	25377.1643	0.932317960163953	3.78397710439245
SAMD4B	0	25461.5336	25461.5336	1	8
MRPL55	0	25488.6118	25488.6118	1	8
ITGAX	500.738	26011.7337	25510.9957	0.981113115153273	5.69896280607823
AURKB	0	25511.1758	25511.1758	1	8
C14orf73	0	25514.5954	25514.5954	1	8
TBC1D2B	0	25517.3906	25517.3906	1	8
C19orf2	0	25547.7079	25547.7079	1	8
AMH	0	25563.975	25563.975	1	8
JSRP1	0	25563.975	25563.975	1	8
MIR1227	0	25563.975	25563.975	1	8
MIR4321	0	25563.975	25563.975	1	8
PLEKHJ1	0	25563.975	25563.975	1	8
SF3A2	0	25563.975	25563.975	1	8
SLC39A4	195.5578	25761.8661	25566.3083	0.99246620925276	7.0414982104075
CDK3	0	25577.5121	25577.5121	1	8
EVPL	0	25577.5121	25577.5121	1	8
LOC100130581	0	25587.1095	25587.1095	1	8
ST6GALNAC1	0	25624.2976	25624.2976	1	8
WNT9B	0	25633.8646	25633.8646	1	8
GNGT2	7952.9574	33601.938	25648.9806	0.808615631842019	2.07898109492667
CAMK2N2	2632.582	28297.532	25664.95	0.914886120368001	3.42612585801563
TMPRSS13	0	25693.7271	25693.7271	1	8
ZMYND19	0	25709.8175	25709.8175	1	8
CPSF1	0	25761.8661	25761.8661	1	8
MIR1234	0	25761.8661	25761.8661	1	8
MIR939	0	25761.8661	25761.8661	1	8
VPS28	0	25761.8661	25761.8661	1	8
C16orf81	0	25801.4501	25801.4501	1	8
MAPK12	0	25806.4706	25806.4706	1	8
C14orf180	606.6504	26451.3356	25844.6852	0.977579617344765	5.44633139873644
HBM	13583.205	39445.8745	25862.6695	0.74385365297544	1.5380504937335
ZNF7	318.7176	26280.3718	25961.6542	0.98801772514814	6.36556318721154
ZNF792	0	25995.345	25995.345	1	8
KRT16P2	7583.4	33581.5098	25998.1098	0.815779992307915	2.14675036667405
SNORD105	0	26038.9614	26038.9614	1	8
TBX10	663.39	26705.9323	26042.5423	0.97576154817688	5.33115917417029
MEGF8	140.2408	26183.686	26043.4452	0.994672496961965	7.54461826523633
ZNF517	176.3272	26280.3718	26104.0446	0.993335253199955	7.21958683597345
PCIF1	0	26108.9369	26108.9369	1	8
PAFAH1B3	0	26183.686	26183.686	1	8
PRR19	0	26183.686	26183.686	1	8
NUP160	0	26258.6637	26258.6637	1	8
PTPRJ	0	26258.6637	26258.6637	1	8
COMMD5	0	26280.3718	26280.3718	1	8
BZRAP1	0	26293.6644	26293.6644	1	8
DHDH	0	26308.257	26308.257	1	8
H6PD	0	26317.6221	26317.6221	1	8
C15orf23	0	26341.9493	26341.9493	1	8
MSX2P1	0	26476.5029	26476.5029	1	8
OR4D1	0	26476.5029	26476.5029	1	8
OR4D2	0	26476.5029	26476.5029	1	8
LMNB2	0	26587.661	26587.661	1	8
TIMM13	0	26587.661	26587.661	1	8
CENPA	0	26611.392	26611.392	1	8
LRFN1	0	26612.7411	26612.7411	1	8
HTR6	4966.6328	31598.8663	26632.2335	0.864171611977259	2.66953280601114
KRT76	0	26689.102	26689.102	1	8
TMEM179	0	26691.2132	26691.2132	1	8
ACY3	0	26705.9323	26705.9323	1	8
LOC202781	0	26714.4738	26714.4738	1	8
PAXIP1	0	26714.4738	26714.4738	1	8
ERF	0	26772.6502	26772.6502	1	8
ABCB6	0	26991.7265	26991.7265	1	8
ANKZF1	0	26991.7265	26991.7265	1	8
ATG9A	0	26991.7265	26991.7265	1	8
GLB1L	0	26991.7265	26991.7265	1	8
STK16	0	26991.7265	26991.7265	1	8
TUBA4A	0	26991.7265	26991.7265	1	8
TUBA4B	0	26991.7265	26991.7265	1	8
ZFAND2B	0	26991.7265	26991.7265	1	8
ABI3	6610.155	33601.938	26991.783	0.835617733202796	2.3457884365278
NAPRT1	0	27044.3188	27044.3188	1	8
GLTSCR1	0	27049.3982	27049.3982	1	8
C17orf91	0	27070.5305	27070.5305	1	8
MIR22	0	27070.5305	27070.5305	1	8
PRPF8	0	27070.5305	27070.5305	1	8
SERPINF1	0	27070.5305	27070.5305	1	8
TLCD2	0	27070.5305	27070.5305	1	8
WDR81	0	27070.5305	27070.5305	1	8
KEL	0	27087.194	27087.194	1	8
TCTE1	1703.0065	28804.873	27101.8665	0.944178142568054	4.08015705043483
NLRP11	0	27104.3429	27104.3429	1	8
NLRP4	0	27104.3429	27104.3429	1	8
WNT10A	0	27137.9714	27137.9714	1	8
ZNF335	0	27146.0969	27146.0969	1	8
COX6A2	0	27224.6261	27224.6261	1	8
ITGAD	0	27224.6261	27224.6261	1	8
C7orf34	0	27257.9202	27257.9202	1	8
TRPV5	0	27257.9202	27257.9202	1	8
MAU2	0	27270.2664	27270.2664	1	8
SUGP1	0	27270.2664	27270.2664	1	8
ASNA1	0	27317.4662	27317.4662	1	8
SGTA	0	27379.5588	27379.5588	1	8
ABCF3	0	27426.9636	27426.9636	1	8
IGFBP4	5595.583	33051.5491	27455.9661	0.855213499787737	2.56235753373084
CARNS1	394.9174	27867.4044	27472.487	0.986026717734139	6.14088389018651
EPHB6	1588.86	29065.2202	27476.3602	0.948168074539062	4.19322992405877
THAP3	0	27511.7229	27511.7229	1	8
ANGPTL6	0	27526.5504	27526.5504	1	8
PPAN-P2RY11	0	27526.5504	27526.5504	1	8
GMFG	0	27526.6886	27526.6886	1	8
USP2	2142.2944	29683.0628	27540.7684	0.932685927559676	3.79241130389787
ECHDC3	0	27730.072	27730.072	1	8
KDELR3	2020.466	29770.8457	27750.3797	0.936445969292925	3.88114022532297
CORO7	0	27814.8786	27814.8786	1	8
SPSB1	374.361	28215.0294	27840.6684	0.98690559697978	6.23588989628268
SLC44A2	843.1792	28705.0623	27861.8831	0.971464318781881	5.08932209830542
NUDT8	0	27894.0283	27894.0283	1	8
ARF1	0	27967.2818	27967.2818	1	8
C1orf35	0	27967.2818	27967.2818	1	8
MIR3620	0	27967.2818	27967.2818	1	8
SPNS3	0	27994.4979	27994.4979	1	8
KEAP1	0	28031.9847	28031.9847	1	8
PDE4A	0	28031.9847	28031.9847	1	8
WNT1	5693	33738.0907	28045.0907	0.855621543839263	2.56711732635396
FAM101B	0	28082.0971	28082.0971	1	8
DEDD2	0	28108.0318	28108.0318	1	8
PTGER1	3353	31489.0027	28136.0027	0.903765577746195	3.23132367781748
ALKBH6	0	28137.7011	28137.7011	1	8
THOP1	0	28145.2033	28145.2033	1	8
MUC21	0	28174.1537	28174.1537	1	8
KRT16P3	2283.6546	30541.2733	28257.6187	0.930429257698385	3.74134384453487
C19orf46	0	28279.7431	28279.7431	1	8
COPE	0	28290.8372	28290.8372	1	8
DDX49	0	28290.8372	28290.8372	1	8
HOMER3	0	28290.8372	28290.8372	1	8
ALG3	0	28297.532	28297.532	1	8
MIR1224	0	28297.532	28297.532	1	8
CEP72	0	28328.6862	28328.6862	1	8
DPCR1	2049.9336	30457.3681	28407.4345	0.936939287704707	3.89314219535687
SLC16A5	387.8112	28811.9064	28424.0952	0.986718666073675	6.21516684323738
WDR85	0	28470.5127	28470.5127	1	8
CSPG4	7213.8	35786.1104	28572.3104	0.832236859730759	2.31056841484899
C19orf53	0	28638.4227	28638.4227	1	8
ZNF831	3901.86	32553.8207	28651.9607	0.892969766986137	3.0605929565317
WNT10B	5072.6	33738.0907	28665.4907	0.869298899130388	2.73358102488235
MIR153-1	257.535	28945.5805	28688.0455	0.991181249137613	6.81243076625858
AP1M2	0	28705.0623	28705.0623	1	8
ATG4D	0	28705.0623	28705.0623	1	8
CDKN2D	0	28705.0623	28705.0623	1	8
KRI1	0	28705.0623	28705.0623	1	8
MIR1238	0	28705.0623	28705.0623	1	8
RNF26	0	28727.9912	28727.9912	1	8
AARS2	0	28804.873	28804.873	1	8
HSP90AB1	0	28804.873	28804.873	1	8
NFKBIE	0	28804.873	28804.873	1	8
SLC29A1	0	28804.873	28804.873	1	8
SLC35B2	0	28804.873	28804.873	1	8
SPATS1	0	28804.873	28804.873	1	8
DDR1	1945.4616	30757.8761	28812.4145	0.940511833445062	3.98277147599172
FAM157B	0	28814.5586	28814.5586	1	8
C19orf66	0	28838.5632	28838.5632	1	8
DNAJB2	0	28945.5805	28945.5805	1	8
PTPRN	0	28945.5805	28945.5805	1	8
FBXO46	0	28958.5138	28958.5138	1	8
ADAM33	7608.3741	36602.3035	28993.9294	0.827906412816437	2.26627435512017
PRSS2	0	29065.2202	29065.2202	1	8
TRPV6	0	29065.2202	29065.2202	1	8
TRY6	0	29065.2202	29065.2202	1	8
BET1L	0	29094.7491	29094.7491	1	8
RIC8A	0	29094.7491	29094.7491	1	8
WNT3A	5273.448	34459.7233	29186.2753	0.867278452047446	2.70809264763882
CDC42BPG	0	29280.7074	29280.7074	1	8
KRT85	10044.8	39566.0058	29521.2058	0.79752798129314	1.97781259302452
SDHAF1	0	29588.0839	29588.0839	1	8
CHST8	85.1238	29698.2023	29613.0785	0.997141897459196	8
ITGB4	0	29643.4158	29643.4158	1	8
LOC100499227	0	29683.0628	29683.0628	1	8
MORF4L1	0	29718.5742	29718.5742	1	8
DDX17	0	29770.8457	29770.8457	1	8
LOC400927	0	29770.8457	29770.8457	1	8
HOXA10	6215.6	36026.727	29811.127	0.852858484808377	2.5351020216484
C3P1	0	29813.3928	29813.3928	1	8
TNFRSF13C	11190	41051.3473	29861.3473	0.7858018489504	1.87521953553363
ZSWIM4	0	29865.4748	29865.4748	1	8
LOC400548	5200.8588	35077.1531	29876.2943	0.870875980350957	2.75370988650306
GFRA4	2007.096	31936.6803	29929.5843	0.940869985052311	3.99203282972254
GLYR1	0	29962.7741	29962.7741	1	8
DISP2	634.7496	30602.3717	29967.6221	0.979679638405092	5.59131207592431
CCL19	0	30019.5043	30019.5043	1	8
RNH1	0	30086.9811	30086.9811	1	8
EEF1D	0	30123.2502	30123.2502	1	8
TIGD5	0	30123.2502	30123.2502	1	8
PES1	0	30214.0344	30214.0344	1	8
EXTL1	0	30254.1785	30254.1785	1	8
PAFAH2	0	30254.1785	30254.1785	1	8
NAB2	0	30256.2681	30256.2681	1	8
BAZ1B	0	30285.63	30285.63	1	8
MAN2C1	0	30410.3552	30410.3552	1	8
ATP5G2	0	30413.4334	30413.4334	1	8
CALCOCO1	0	30413.4334	30413.4334	1	8
KLHDC8A	0	30443.0682	30443.0682	1	8
GTF2H4	0	30457.3681	30457.3681	1	8
SFTA2	0	30457.3681	30457.3681	1	8
VARS2	0	30457.3681	30457.3681	1	8
TREX1	0	30461.4344	30461.4344	1	8
KCNAB2	0	30503.1802	30503.1802	1	8
RPL8	0	30531.8134	30531.8134	1	8
ZNF34	0	30531.8134	30531.8134	1	8
CDRT15L2	0	30541.2733	30541.2733	1	8
LGALS9B	0	30541.2733	30541.2733	1	8
C15orf52	0	30602.3717	30602.3717	1	8
PHGR1	0	30602.3717	30602.3717	1	8
C10orf54	0	30628.6315	30628.6315	1	8
C2orf18	0	30638.3998	30638.3998	1	8
GRAMD4	0	30729.0358	30729.0358	1	8
PGC	0	30729.4689	30729.4689	1	8
ITGA2B	0	30750.4257	30750.4257	1	8
U2AF2	0	30767.6794	30767.6794	1	8
MIR631	0	30836.3452	30836.3452	1	8
NEIL1	0	30836.3452	30836.3452	1	8
ZNF554	0	30848.5949	30848.5949	1	8
RFPL4A	1219.7648	32089.7776	30870.0128	0.963380919937225	4.71743889757173
NAPSB	0	30952.1021	30952.1021	1	8
SLC2A7	0	30957.8024	30957.8024	1	8
SEPT9	0	30971.1922	30971.1922	1	8
XPO6	0	30991.7275	30991.7275	1	8
PDLIM2	3119.4672	34130.0625	31010.5953	0.916254856769373	3.45167151110651
BCRP2	0	31049.4585	31049.4585	1	8
UPK1A	0	31072.1902	31072.1902	1	8
GRIN3B	8670.8	39808.9528	31138.1528	0.821145952707911	2.19885590784322
GPC2	750.7499	31928.5627	31177.8128	0.977026753616598	5.41037142199659
SLC45A1	2457.883	33658.2435	31200.3605	0.93194499969425	3.77547174230712
GEMIN7	0	31211.9892	31211.9892	1	8
ZNF296	0	31211.9892	31211.9892	1	8
COPS6	0	31217.2417	31217.2417	1	8
MIR106B	0	31217.2417	31217.2417	1	8
MIR25	0	31217.2417	31217.2417	1	8
MIR93	0	31217.2417	31217.2417	1	8
ACCN2	2456.476	33678.5214	31222.0454	0.932019477604833	3.7771667516405
SLC27A4	0	31233.8613	31233.8613	1	8
HOXA6	4735.6	36026.727	31291.127	0.883824100621145	2.92744845831053
LGALS1	0	31299.3534	31299.3534	1	8
UBN1	0	31324.9144	31324.9144	1	8
KHSRP	0	31371.7582	31371.7582	1	8
FAM90A7	3307.2286	34688.7267	31381.4981	0.91295840375936	3.39077221031226
GAL	3038.0645	34464.3374	31426.2729	0.918990135402501	3.50387987421159
ZNF251	0	31444.1399	31444.1399	1	8
C1orf151	0	31598.8663	31598.8663	1	8
PHOSPHO1	1996.7192	33601.938	31605.2188	0.943910266368137	4.07284107823394
SLC2A5	1004.0673	32611.5036	31607.4363	0.970130886576732	5.02145308242712
FOXH1	1024.8	32747.8455	31723.0455	0.969655915761766	4.99798570811285
MRPL41	0	31723.4082	31723.4082	1	8
PNPLA7	0	31723.4082	31723.4082	1	8
PLA2G2D	0	31741.9708	31741.9708	1	8
PYCRL	0	31742.0836	31742.0836	1	8
C19orf47	0	31770.8958	31770.8958	1	8
PLD3	0	31770.8958	31770.8958	1	8
NCAN	11498	43285.6633	31787.6633	0.790119913357455	1.91250633133006
ZBED4	0	31794.2528	31794.2528	1	8
KCNAB3	0	31820.1726	31820.1726	1	8
LOC100133669	1621.0046	33442.2119	31821.2073	0.95376908447632	4.36671018183298
LY6E	1582.9816	33442.2119	31859.2303	0.954804486661865	4.40095388048465
STAG3	38.72	31928.5627	31889.8427	0.998788761610945	8
AP4M1	0	31928.5627	31928.5627	1	8
C7orf43	0	31928.5627	31928.5627	1	8
C7orf59	0	31928.5627	31928.5627	1	8
CNPY4	0	31928.5627	31928.5627	1	8
MBLAC1	0	31928.5627	31928.5627	1	8
MCM7	0	31928.5627	31928.5627	1	8
PVRIG	0	31928.5627	31928.5627	1	8
TAF6	0	31928.5627	31928.5627	1	8
RESP18	0	31942.882	31942.882	1	8
SPC24	0	31968.4512	31968.4512	1	8
STMN3	2746.787	34725.8406	31979.0536	0.92669884190347	3.66019267173257
HIPK4	527.604	32508.8594	31981.2554	0.984029646466334	5.94523362620988
CNTROB	0	32082.1701	32082.1701	1	8
TRAPPC1	0	32082.1701	32082.1701	1	8
NLRP9	0	32089.7776	32089.7776	1	8
TONSL	0	32156.7176	32156.7176	1	8
HOXA7	3763.8	36026.727	32262.927	0.905409646873991	3.25880571640569
NUCKS1	0	32361.0572	32361.0572	1	8
COMMD4	0	32415.975	32415.975	1	8
FAM92B	0	32424.5524	32424.5524	1	8
C16orf11	9151.5264	41600.2584	32448.732	0.819680698204726	2.18450819134325
GPER	0	32471.9442	32471.9442	1	8
ZNF3	0	32616.6033	32616.6033	1	8
PDK2	0	32645.037	32645.037	1	8
RIMS4	0	32684.2193	32684.2193	1	8
ALX4	1752.9312	34462.603	32709.6718	0.951597256847864	4.29719039545306
CYHR1	0	32747.8455	32747.8455	1	8
KIFC2	0	32747.8455	32747.8455	1	8
KCNK4	3282.4	36104.509	32822.109	0.916662665760342	3.45935605841071
GALR2	2975.6523	35875.5097	32899.8574	0.923408924036815	3.59172146406983
MIR4313	0	32915.3081	32915.3081	1	8
SNX33	2087.2967	35017.6731	32930.3764	0.943746169010492	4.06837562796514
PPARA	0	32933.3716	32933.3716	1	8
FAM187B	0	33005.1577	33005.1577	1	8
TNS4	0	33051.5491	33051.5491	1	8
TOP2A	0	33051.5491	33051.5491	1	8
KLHDC7A	6177.628	39303.3683	33125.7403	0.864171225290419	2.66952805328415
OAZ1	0	33166.0769	33166.0769	1	8
CLK2	0	33176.5999	33176.5999	1	8
HCN3	0	33176.5999	33176.5999	1	8
PVRL1	0	33194.4429	33194.4429	1	8
GPSM3	0	33199.9384	33199.9384	1	8
CCDC97	0	33238.0472	33238.0472	1	8
MDFI	7712	40958.0019	33246.0019	0.841545105836538	2.40896837976888
RHOU	0	33280.3082	33280.3082	1	8
RHBDF1	2119.4614	35466.0197	33346.5583	0.943609571090471	4.06466783065237
ZACN	2480.2	35875.5097	33395.3097	0.935336876324309	3.85447096156336
ATP5L2	0	33403.552	33403.552	1	8
B4GALNT2	162.6885	33601.938	33439.2495	0.995181688149283	7.69028835847475
PTPRN2	0	33448.743	33448.743	1	8
WNT9A	157.4208	33653.6532	33496.2324	0.995344105307036	7.7399931351295
DEFB105B	0	33504.9861	33504.9861	1	8
DEFB106A	0	33504.9861	33504.9861	1	8
DEFB107B	0	33504.9861	33504.9861	1	8
CD177	0	33514.9082	33514.9082	1	8
PRG1	0	33514.9082	33514.9082	1	8
FAM106C	0	33581.5098	33581.5098	1	8
LOC162632	0	33581.5098	33581.5098	1	8
FLJ40194	0	33601.938	33601.938	1	8
CALCOCO2	0	33631.6561	33631.6561	1	8
MPO	1578.5784	35245.0158	33666.4374	0.957131332932188	4.48072143324456
PPP1R1B	12295.2156	45968.0146	33672.799	0.788971267851194	1.90253332298898
ARF3	0	33738.0907	33738.0907	1	8
FKBP11	0	33738.0907	33738.0907	1	8
RCE1	0	33739.7782	33739.7782	1	8
SYT12	2546.0018	36289.6111	33743.6093	0.934441570252648	3.83325125183949
MTL5	0	33744.9066	33744.9066	1	8
CPXM1	9230.4	43099.2859	33868.8859	0.823610636271753	2.22319889227799
FAM189B	0	33877.9889	33877.9889	1	8
SCAMP3	0	33877.9889	33877.9889	1	8
HOXA1	0	33953.3555	33953.3555	1	8
C13orf28	0	33969.1971	33969.1971	1	8
THY1	1104.18	35223.6581	34119.4781	0.969605127699575	4.99549746579936
GOLGA7B	21.519	34187.5504	34166.0314	0.999370956287984	8
RAB26	0	34267.4471	34267.4471	1	8
SNORD60	0	34267.4471	34267.4471	1	8
TRAF7	0	34267.4471	34267.4471	1	8
NCR2	0	34299.519	34299.519	1	8
TERT	0	34321.2834	34321.2834	1	8
CCDC65	0	34346.1871	34346.1871	1	8
FAM90A9	1714.6584	36096.684	34382.0256	0.954652273863728	4.39587321930381
RHOD	0	34386.5553	34386.5553	1	8
LENG1	0	34400.6495	34400.6495	1	8
C20orf27	0	34444.1435	34444.1435	1	8
SGPL1	0	34467.5019	34467.5019	1	8
C2orf85	5714.937	40200.5719	34485.6349	0.875533623890641	2.81440652582913
CCDC12	0	34518.7412	34518.7412	1	8
NBEAL2	0	34518.7412	34518.7412	1	8
BAD	0	34547.4953	34547.4953	1	8
GPR137	0	34547.4953	34547.4953	1	8
HOXA13	1465.6074	36026.727	34561.1196	0.960909145203826	4.61949699200906
C4orf48	880.2	35447.8822	34567.6822	0.975770810164044	5.33172425563893
LILRA2	0	34593.555	34593.555	1	8
DUS1L	0	34623.5184	34623.5184	1	8
HOXA11	1350.7396	36026.727	34675.9874	0.963862194983541	4.73724611088961
HOXA11-AS1	1350.7396	36026.727	34675.9874	0.963862194983541	4.73724611088961
FAM90A8	1386.147	36096.684	34710.537	0.963019148687035	4.70271414330955
SDHAP3	0	34800.4294	34800.4294	1	8
LRRC25	5885.6	40703.4345	34817.8345	0.873669843920032	2.78988913067432
KIR3DX1	0	34874.315	34874.315	1	8
RECQL4	0	34888.8874	34888.8874	1	8
GPT	0	34911.5828	34911.5828	1	8
MFSD3	0	34911.5828	34911.5828	1	8
PPP1R16A	0	34911.5828	34911.5828	1	8
FBXO27	1544.11	36482.5615	34938.4515	0.959394026900303	4.56235959028962
KIAA0284	0	34986.5993	34986.5993	1	8
LRRC14	0	34988.1529	34988.1529	1	8
IMP3	0	35017.6731	35017.6731	1	8
SNUPN	0	35017.6731	35017.6731	1	8
TM9SF4	0	35066.2826	35066.2826	1	8
ECHS1	0	35077.1971	35077.1971	1	8
MIR3944	0	35077.1971	35077.1971	1	8
PAOX	0	35077.1971	35077.1971	1	8
FAM90A10	923.885	36096.684	35172.799	0.975044008642871	5.28800921640294
PTH1R	2573.2642	37746.3258	35173.0616	0.936178314313216	3.87466472743139
NAT8L	262.9436	35447.8822	35184.9386	0.992636865877238	7.07480224506364
HSPB1	2907.0389	38123.7019	35216.663	0.929149733996516	3.7130659332179
CUL4A	0	35243.496	35243.496	1	8
PCID2	0	35243.496	35243.496	1	8
EPX	0	35245.0158	35245.0158	1	8
LPO	0	35245.0158	35245.0158	1	8
MKS1	0	35245.0158	35245.0158	1	8
HSPA12B	1303.2161	36602.3035	35299.0874	0.965619357978673	4.81178620744958
RDH8	2263.35	37650.2953	35386.9453	0.943293828890142	4.05612957783626
SLC9A3R2	6193.1086	41590.1342	35397.0256	0.870391621893021	2.74750569023238
FAM90A19	695.319	36096.684	35401.365	0.981101355096106	5.69804748811084
KRT82	452.3422	35881.782	35429.4398	0.987550485667135	6.30969313605255
C10orf125	404.6916	35849.9031	35445.2115	0.988837508642732	6.4690025052431
MIR943	0	35447.8822	35447.8822	1	8
SCARNA22	0	35447.8822	35447.8822	1	8
WHSC2	0	35447.8822	35447.8822	1	8
LRRC24	0	35462.1893	35462.1893	1	8
MIR196B	547.5762	36026.727	35479.1508	0.985028390096575	6.03986403750429
MIR3664	0	35494.1521	35494.1521	1	8
MTG1	0	35537.0591	35537.0591	1	8
SPRN	0	35537.0591	35537.0591	1	8
CD1A	0	35540.4064	35540.4064	1	8
MFAP2	5045.672	40786.1569	35740.4849	0.889908997282018	3.01496124439029
LRFN4	0	35771.919	35771.919	1	8
HOXA9	249.1436	36026.727	35777.5834	0.993131974618963	7.17594626522365
DNM1P35	0	35786.1104	35786.1104	1	8
ODF3L1	0	35786.1104	35786.1104	1	8
TMC4	0	35792.7948	35792.7948	1	8
PTPRA	0	35806.5774	35806.5774	1	8
TMEM161A	0	35861.7423	35861.7423	1	8
EXOC7	0	35875.5097	35875.5097	1	8
SRP68	0	35875.5097	35875.5097	1	8
CSTB	0	35913.9402	35913.9402	1	8
LOC284837	0	35913.9402	35913.9402	1	8
RRP1	0	35913.9402	35913.9402	1	8
LHX1	14776.2	50691.61	35915.41	0.774298239088798	1.77847168678442
SBK1	1586.1188	37532.2473	35946.1285	0.95945334741371	4.56455793856707
EVX1	0	36026.727	36026.727	1	8
HOXA2	0	36026.727	36026.727	1	8
HOXA3	0	36026.727	36026.727	1	8
HOXA4	0	36026.727	36026.727	1	8
HOXA5	0	36026.727	36026.727	1	8
HDAC10	0	36086.619	36086.619	1	8
TRIOBP	0	36093.8915	36093.8915	1	8
CD70	0	36093.9534	36093.9534	1	8
MIR3940	0	36182.9448	36182.9448	1	8
SREBF2	0	36252.8608	36252.8608	1	8
RACGAP1	0	36262.875	36262.875	1	8
OR1I1	3925.2	40188.34	36263.14	0.911020516603292	3.35593891700147
CCNE1	0	36274.8942	36274.8942	1	8
CYP4F11	0	36302.8044	36302.8044	1	8
CLCN2	0	36311.9879	36311.9879	1	8
POLR2H	0	36311.9879	36311.9879	1	8
COL5A3	1333.0252	37650.2953	36317.2701	0.965805242270216	4.81988522129702
NR2F6	0	36398.2385	36398.2385	1	8
GPR146	0	36558.9504	36558.9504	1	8
SIGLEC1	0	36602.3035	36602.3035	1	8
DGCR2	0	36674.9425	36674.9425	1	8
KPNB1	0	36703.1426	36703.1426	1	8
POLD2	0	36755.8647	36755.8647	1	8
NAA10	0	36832.8177	36832.8177	1	8
RENBP	0	36832.8177	36832.8177	1	8
TNFSF12	1706.1385	38568.472	36862.3335	0.957637368088265	4.49861531977064
LINGO3	3894.3817	40768.445	36874.0633	0.912804853885345	3.38798673129121
TMEM59L	5903.4	42806.6808	36903.2808	0.878805374512949	2.8582179705994
TCF7L2	0	36915.8067	36915.8067	1	8
TUBGCP6	0	36946.4024	36946.4024	1	8
TSKS	439.3435	37436.3258	36996.9823	0.988400376597437	6.41294568817512
DDX41	0	37040.5993	37040.5993	1	8
DOK3	0	37040.5993	37040.5993	1	8
FAM193B	0	37040.5993	37040.5993	1	8
KRT83	5666.4	42766.778	37100.378	0.883005818862433	2.91598616780581
PAM16	0	37129.2063	37129.2063	1	8
VASN	0	37129.2063	37129.2063	1	8
C17orf103	0	37132.254	37132.254	1	8
ZNF74	0	37135.6792	37135.6792	1	8
POLR2J3	0	37241.1666	37241.1666	1	8
SPDYE2	0	37241.1666	37241.1666	1	8
LOC440434	0	37242.217	37242.217	1	8
ISYNA1	118.3966	37381.9381	37263.5415	0.996842785512525	8
RPS6KB2	0	37273.1931	37273.1931	1	8
ATP5G1	0	37361.0939	37361.0939	1	8
CRIP2	2462.292	39847.3803	37385.0883	0.941803094513686	4.01641111533272
AP2A1	0	37436.3258	37436.3258	1	8
CPT1C	1349.9343	38841.4651	37491.5308	0.966412358859045	4.84663652071648
C6orf195	3907.0578	41458.4989	37551.4411	0.913876119148341	3.40751337766306
MIR9-3	6427.2	43984.0742	37556.8742	0.872504710464153	2.77471897414627
SEPT3	3463.1588	41051.3473	37588.1885	0.922201567457131	3.56726912421321
SEMA7A	0	37655.612	37655.612	1	8
GPR4	4115.3056	41826.825	37711.5194	0.910424145631592	3.34535701635791
LOC100132396	0	37726.184	37726.184	1	8
MYL3	0	37746.3258	37746.3258	1	8
PRSS42	0	37746.3258	37746.3258	1	8
PAK4	0	37765.8874	37765.8874	1	8
CRIP1	1945.6632	39847.3803	37901.7171	0.953445285696889	4.35615097763223
HMGA1	0	37950.263	37950.263	1	8
CDHR2	0	38064.331	38064.331	1	8
RNF44	0	38064.331	38064.331	1	8
SLC29A4	2186.5556	40262.5706	38076.015	0.948489973864291	4.2027073463391
HBZ	1352.3568	39445.8745	38093.5177	0.966852563042359	4.86632668051448
C3orf27	1323.3608	39470.5402	38147.1794	0.967559836947195	4.89849790876905
TTLL6	2379.2352	40613.9812	38234.746	0.944660218536243	4.09340665291954
CBFA2T3	0	38314.587	38314.587	1	8
GLI4	0	38405.4691	38405.4691	1	8
RASA4	1010.3373	39454.1466	38443.8093	0.975031504108718	5.28726801366619
CABP4	0	38461.2891	38461.2891	1	8
CORO1B	0	38461.2891	38461.2891	1	8
GPR152	0	38461.2891	38461.2891	1	8
