#MM11 Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM11.H3K27ac_ROSE/MM11_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM11.jin.bam
#Using cutoff of 9845.5644 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM11.jin.bam	enhancerRank	isStretch
1_MACS_peak_20120_lociStitched	chrX	150564449	150566290	1	1842	7213.2221	3096	0
1_MACS_peak_2997_lociStitched	chr11	6632663	6634504	1	1842	6712.4701	3097	0
1_MACS_peak_1385_lociStitched	chr1	161101592	161103433	1	1842	6981.6243	3098	0
2_MACS_peak_12202_lociStitched	chr22	19165534	19167392	2	1842	3537.632	3099	0
3_MACS_peak_11760_lociStitched	chr20	46121165	46123048	3	1842	3576.1936	3100	0
2_MACS_peak_10055_lociStitched	chr2	27434212	27436165	2	1841	5864.4684	3101	0
1_MACS_peak_10559_lociStitched	chr2	88898837	88900676	1	1840	4062.1671	3102	0
1_MACS_peak_4796_lociStitched	chr12	122016874	122018713	1	1840	4202.8506	3103	0
1_MACS_peak_16367_lociStitched	chr6	52440856	52442694	1	1839	4614.8504	3104	0
1_MACS_peak_13396_lociStitched	chr3	122101689	122103527	1	1839	3381.1848	3105	0
1_MACS_peak_10424_lociStitched	chr2	71356395	71358233	1	1839	6617.3514	3106	0
1_MACS_peak_5652_lociStitched	chr14	75893526	75895364	1	1839	3935.158	3107	0
1_MACS_peak_2560_lociStitched	chr10	89101408	89103246	1	1839	4605.109	3108	0
1_MACS_peak_2414_lociStitched	chr10	65280501	65282339	1	1839	5965.229	3109	0
2_MACS_peak_1566_lociStitched	chr1	183603629	183605572	2	1839	5142.3438	3110	0
1_MACS_peak_15014_lociStitched	chr5	68788091	68789928	1	1838	2971.7149	3111	0
1_MACS_peak_14926_lociStitched	chr5	54602817	54604654	1	1838	7562.5616	3112	0
1_MACS_peak_1169_lociStitched	chr1	150946001	150947838	1	1838	5037.9725	3113	0
2_MACS_peak_4491_lociStitched	chr12	70131961	70133814	2	1838	4535.5881	3114	0
2_MACS_peak_15744_lociStitched	chr5	177018771	177020632	2	1838	6721.932	3115	0
1_MACS_peak_15004_lociStitched	chr5	68484403	68486238	1	1836	10641.899	3116	0
1_MACS_peak_13890_lociStitched	chr4	774439	776274	1	1836	10443.719	3117	0
1_MACS_peak_12083_lociStitched	chr21	44312480	44314315	1	1836	7824.44	3118	0
2_MACS_peak_8701_lociStitched	chr18	34408016	34409851	2	1836	4290.0465	3119	0
1_MACS_peak_2975_lociStitched	chr11	3817871	3819706	1	1836	7028.9675	3120	0
1_MACS_peak_201_lociStitched	chr1	17066224	17068059	1	1836	9350.2425	3121	0
3_MACS_peak_16563_lociStitched	chr6	107435745	107437934	3	1836	2792.0695	3122	0
1_MACS_peak_16981_lociStitched	chr7	23570345	23572179	1	1835	8540.3878	3123	0
1_MACS_peak_9440_lociStitched	chr19	32895706	32897540	1	1835	6571.222	3124	0
2_MACS_peak_4435_lociStitched	chr12	62859801	62861641	2	1835	4784.92	3125	0
2_MACS_peak_14629_lociStitched	chr4	159998008	160000010	2	1835	2684.8822	3126	0
1_MACS_peak_18743_lociStitched	chr9	34048052	34049885	1	1834	9503.9217	3127	0
1_MACS_peak_17703_lociStitched	chr7	141437016	141438849	1	1834	3402.5979	3128	0
1_MACS_peak_15818_lociStitched	chr6	2245201	2247034	1	1834	7374.159	3129	0
1_MACS_peak_6684_lociStitched	chr16	691322	693155	1	1834	5356.026	3130	0
1_MACS_peak_4072_lociStitched	chr12	26110872	26112705	1	1834	4553.5386	3131	0
1_MACS_peak_3346_lociStitched	chr11	65149005	65150838	1	1834	4512.846	3132	0
1_MACS_peak_3124_lociStitched	chr11	33060487	33062320	1	1834	6600.633	3133	0
1_MACS_peak_2442_lociStitched	chr10	71904941	71906774	1	1834	9560.7447	3134	0
2_MACS_peak_4756_lociStitched	chr12	118813897	118815868	2	1834	4988.7981	3135	0
1_MACS_peak_17283_lociStitched	chr7	76255610	76257442	1	1833	7386.624	3136	0
1_MACS_peak_19490_lociStitched	chr9	140099224	140101055	1	1832	8568.5307	3137	0
1_MACS_peak_9722_lociStitched	chr19	47733218	47735049	1	1832	5113.983	3138	0
1_MACS_peak_15561_lociStitched	chr5	149828056	149829886	1	1831	6955.83	3139	0
1_MACS_peak_11527_lociStitched	chr20	23400376	23402206	1	1831	5803.296	3140	0
1_MACS_peak_7252_lociStitched	chr16	69363302	69365132	1	1831	7245.885	3141	0
1_MACS_peak_82_lociStitched	chr1	3540410	3542240	1	1831	3443.694	3142	0
2_MACS_peak_18145_lociStitched	chr8	92081395	92083262	2	1831	3767.9794	3143	0
2_MACS_peak_19087_lociStitched	chr9	101997019	101999027	2	1831	3046.5376	3144	0
1_MACS_peak_17844_lociStitched	chr8	17779879	17781708	1	1830	4037.7004	3145	0
1_MACS_peak_15169_lociStitched	chr5	90575149	90576978	1	1830	5141.8677	3146	0
1_MACS_peak_14744_lociStitched	chr5	9987	11816	1	1830	12279.1744	3147	0
1_MACS_peak_7081_lociStitched	chr16	33330990	33332819	1	1830	3263.6676	3148	0
1_MACS_peak_6779_lociStitched	chr16	3929544	3931373	1	1830	5524.6774	3149	0
1_MACS_peak_3709_lociStitched	chr11	111749120	111750949	1	1830	6587.3264	3150	0
1_MACS_peak_2443_lociStitched	chr10	71929249	71931078	1	1830	5866.1517	3151	0
2_MACS_peak_10167_lociStitched	chr2	43400903	43402751	2	1830	3729.0792	3152	0
3_MACS_peak_10161_lociStitched	chr2	43357393	43359288	3	1830	2313.037	3153	0
1_MACS_peak_17666_lociStitched	chr7	138915249	138917077	1	1829	5760.7592	3154	0
1_MACS_peak_7552_lociStitched	chr17	5322092	5323920	1	1829	3632.7844	3155	0
1_MACS_peak_7300_lociStitched	chr16	74401209	74403037	1	1829	4638.1844	3156	0
1_MACS_peak_7283_lociStitched	chr16	71597960	71599788	1	1829	4567.0752	3157	0
2_MACS_peak_19271_lociStitched	chr9	130158471	130160544	2	1829	5793.4131	3158	0
2_MACS_peak_16238_lociStitched	chr6	36722756	36725007	2	1829	3052.8062	3159	0
3_MACS_peak_6221_lociStitched	chr15	56662795	56665399	3	1829	3092.5104	3160	0
1_MACS_peak_8304_lociStitched	chr17	65361278	65363105	1	1828	6216.5502	3161	0
1_MACS_peak_7386_lociStitched	chr16	87350297	87352124	1	1828	5038.1352	3162	0
2_MACS_peak_14682_lociStitched	chr4	177277998	177279875	2	1828	3313.2804	3163	0
2_MACS_peak_7554_lociStitched	chr17	5388835	5390746	2	1828	4169.802	3164	0
2_MACS_peak_1325_lociStitched	chr1	156736328	156738451	2	1828	5522.5599	3165	0
1_MACS_peak_19412_lociStitched	chr9	135905138	135906964	1	1827	6825.7706	3166	0
1_MACS_peak_9493_lociStitched	chr19	36630321	36632147	1	1827	4985.5278	3167	0
1_MACS_peak_6867_lociStitched	chr16	15736160	15737986	1	1827	4805.8494	3168	0
1_MACS_peak_3516_lociStitched	chr11	71751674	71753500	1	1827	3803.1928	3169	0
1_MACS_peak_2253_lociStitched	chr10	27442516	27444342	1	1827	5266.7318	3170	0
1_MACS_peak_459_lociStitched	chr1	35657314	35659140	1	1827	14573.306	3171	0
1_MACS_peak_16913_lociStitched	chr7	8300814	8302639	1	1826	5041.38	3172	0
1_MACS_peak_11424_lociStitched	chr20	3869188	3871013	1	1826	4220.495	3173	0
1_MACS_peak_7725_lociStitched	chr17	21116607	21118432	1	1826	4010.4375	3174	0
1_MACS_peak_7118_lociStitched	chr16	53468131	53469956	1	1826	4904.505	3175	0
1_MACS_peak_6462_lociStitched	chr15	79165055	79166880	1	1826	11443.6625	3176	0
1_MACS_peak_4507_lociStitched	chr12	76424752	76426577	1	1826	3942.1825	3177	0
3_MACS_peak_11150_lociStitched	chr2	204890797	204892713	3	1826	4027.432	3178	0
1_MACS_peak_8726_lociStitched	chr18	43753231	43755055	1	1825	4546.6848	3179	0
1_MACS_peak_6106_lociStitched	chr15	42565026	42566850	1	1825	3631.9488	3180	0
2_MACS_peak_2537_lociStitched	chr10	81955275	81957113	2	1825	2865.6258	3181	0
1_MACS_peak_15214_lociStitched	chr5	99870436	99872259	1	1824	6301.0172	3182	0
1_MACS_peak_14885_lociStitched	chr5	41924519	41926342	1	1824	10046.1884	3183	0
1_MACS_peak_6911_lociStitched	chr16	21963867	21965690	1	1824	5624.1373	3184	0
1_MACS_peak_6138_lociStitched	chr15	44954779	44956602	1	1824	4911.3443	3185	0
1_MACS_peak_4603_lociStitched	chr12	97300129	97301952	1	1824	5188.4403	3186	0
1_MACS_peak_3561_lociStitched	chr11	75264857	75266680	1	1824	3808.6116	3187	0
1_MACS_peak_91_lociStitched	chr1	4659621	4661444	1	1824	2996.4651	3188	0
1_MACS_peak_18484_lociStitched	chr8	145132465	145134287	1	1823	3121.997	3189	0
1_MACS_peak_4974_lociStitched	chr13	30423154	30424976	1	1823	5800.337	3190	0
1_MACS_peak_7968_lociStitched	chr17	40713689	40715510	1	1822	5402.3607	3191	0
1_MACS_peak_216_lociStitched	chr1	19637860	19639681	1	1822	5825.379	3192	0
1_MACS_peak_19030_lociStitched	chr9	96337955	96339775	1	1821	3440.346	3193	0
1_MACS_peak_6909_lociStitched	chr16	21845921	21847741	1	1821	1884.064	3194	0
1_MACS_peak_1238_lociStitched	chr1	154599206	154601026	1	1821	9703.512	3195	0
1_MACS_peak_18745_lociStitched	chr9	34178077	34179896	1	1820	8126.7463	3196	0
1_MACS_peak_2860_lociStitched	chr10	126604746	126606565	1	1820	6629.3455	3197	0
1_MACS_peak_1772_lociStitched	chr1	207509067	207510886	1	1820	3420.6295	3198	0
1_MACS_peak_1631_lociStitched	chr1	198650425	198652244	1	1820	4424.3537	3199	0
2_MACS_peak_12250_lociStitched	chr22	22624102	22625928	2	1820	2389.6862	3200	0
1_MACS_peak_17475_lociStitched	chr7	102714525	102716343	1	1819	5435.4564	3201	0
1_MACS_peak_10095_lociStitched	chr2	32581244	32583062	1	1819	4361.2002	3202	0
2_MACS_peak_15064_lociStitched	chr5	75816542	75818407	2	1819	2935.6965	3203	0
1_MACS_peak_6863_lociStitched	chr16	15068308	15070125	1	1818	6529.0261	3204	0
1_MACS_peak_4500_lociStitched	chr12	72232863	72234680	1	1818	7278.902	3205	0
1_MACS_peak_530_lociStitched	chr1	40420103	40421920	1	1818	4258.3212	3206	0
2_MACS_peak_14568_lociStitched	chr4	152329006	152330905	2	1818	3690.1368	3207	0
1_MACS_peak_19309_lociStitched	chr9	131132711	131134527	1	1817	5482.1408	3208	0
1_MACS_peak_14077_lociStitched	chr4	38782899	38784715	1	1817	6127.5472	3209	0
1_MACS_peak_9447_lociStitched	chr19	33667172	33668988	1	1817	3652.884	3210	0
1_MACS_peak_2360_lociStitched	chr10	52833015	52834831	1	1817	3554.4568	3211	0
2_MACS_peak_7842_lociStitched	chr17	33415206	33417099	2	1817	3787.5144	3212	0
1_MACS_peak_18123_lociStitched	chr8	86112059	86113874	1	1816	6265.9245	3213	0
1_MACS_peak_16525_lociStitched	chr6	97371690	97373505	1	1816	5003.229	3214	0
1_MACS_peak_15230_lociStitched	chr5	102594300	102596115	1	1816	5435.925	3215	0
1_MACS_peak_13996_lociStitched	chr4	15779726	15781541	1	1816	3660.855	3216	0
1_MACS_peak_1698_lociStitched	chr1	203618517	203620332	1	1816	4168.5105	3217	0
1_MACS_peak_7789_lociStitched	chr17	28705360	28707174	1	1815	4006.0376	3218	0
1_MACS_peak_4946_lociStitched	chr13	25496461	25498275	1	1815	6560.331	3219	0
1_MACS_peak_723_lociStitched	chr1	64058574	64060388	1	1815	4759.936	3220	0
1_MACS_peak_4774_lociStitched	chr12	120966312	120968125	1	1814	7831.4348	3221	0
1_MACS_peak_1777_lociStitched	chr1	208045461	208047274	1	1814	3960.3172	3222	0
2_MACS_peak_15987_lociStitched	chr6	26054911	26056831	2	1814	2912.64	3223	0
1_MACS_peak_17639_lociStitched	chr7	134679448	134681260	1	1813	3396.2316	3224	0
1_MACS_peak_1318_lociStitched	chr1	156697503	156699315	1	1813	8251.3044	3225	0
1_MACS_peak_15420_lociStitched	chr5	134878911	134880722	1	1812	5425.756	3226	0
1_MACS_peak_14223_lociStitched	chr4	75545071	75546882	1	1812	3410.113	3227	0
1_MACS_peak_14092_lociStitched	chr4	39978022	39979833	1	1812	6214.6276	3228	0
1_MACS_peak_10278_lociStitched	chr2	58272858	58274669	1	1812	5189.7827	3229	0
1_MACS_peak_5440_lociStitched	chr14	35015059	35016870	1	1812	10363.6286	3230	0
1_MACS_peak_4402_lociStitched	chr12	57852061	57853872	1	1812	3704.9438	3231	0
2_MACS_peak_18439_lociStitched	chr8	143807323	143809495	2	1812	4878.0948	3232	0
1_MACS_peak_19194_lociStitched	chr9	117349414	117351224	1	1811	8588.993	3233	0
1_MACS_peak_18508_lociStitched	chr8	145733371	145735181	1	1811	3466.874	3234	0
1_MACS_peak_12907_lociStitched	chr3	42002500	42004310	1	1811	5395.61	3235	0
1_MACS_peak_12900_lociStitched	chr3	40350323	40352133	1	1811	5005.193	3236	0
1_MACS_peak_12889_lociStitched	chr3	39188642	39190452	1	1811	2806.586	3237	0
1_MACS_peak_17229_lociStitched	chr7	73096870	73098679	1	1810	8457.7986	3238	0
1_MACS_peak_3320_lociStitched	chr11	64051581	64053390	1	1810	7193.1267	3239	0
1_MACS_peak_1556_lociStitched	chr1	182807838	182809647	1	1810	5218.0605	3240	0
2_MACS_peak_13873_lociStitched	chr3	197438775	197440603	2	1810	3283.6364	3241	0
2_MACS_peak_17081_lociStitched	chr7	42970822	42972661	2	1810	4139.589	3242	0
2_MACS_peak_15133_lociStitched	chr5	87970422	87972264	2	1810	2963.5938	3243	0
2_MACS_peak_2212_lociStitched	chr10	22517567	22519409	2	1810	2983.6716	3244	0
1_MACS_peak_18935_lociStitched	chr9	82182343	82184151	1	1809	4396.8752	3245	0
1_MACS_peak_6702_lociStitched	chr16	1381130	1382938	1	1809	7118.8192	3246	0
1_MACS_peak_5696_lociStitched	chr14	90863323	90865131	1	1809	2660.8336	3247	0
1_MACS_peak_2531_lociStitched	chr10	81106926	81108734	1	1809	7051.3808	3248	0
2_MACS_peak_17500_lociStitched	chr7	105471754	105473607	2	1809	2952.7555	3249	0
2_MACS_peak_8740_lociStitched	chr18	46460014	46461926	2	1809	3321.9088	3250	0
2_MACS_peak_13216_lociStitched	chr3	80818802	80821050	2	1809	4714.9552	3251	0
1_MACS_peak_19018_lociStitched	chr9	95431451	95433258	1	1808	3934.3811	3252	0
1_MACS_peak_1384_lociStitched	chr1	161086681	161088488	1	1808	8205.7677	3253	0
2_MACS_peak_7599_lociStitched	chr17	7760151	7762002	2	1808	3539.112	3254	0
1_MACS_peak_15135_lociStitched	chr5	88027411	88029217	1	1807	3072.006	3255	0
1_MACS_peak_13929_lociStitched	chr4	2964349	2966155	1	1807	3321.5952	3256	0
1_MACS_peak_9108_lociStitched	chr19	8385400	8387206	1	1807	5581.6236	3257	0
1_MACS_peak_7464_lociStitched	chr17	1358561	1360367	1	1807	6216.7938	3258	0
2_MACS_peak_2804_lociStitched	chr10	120513725	120515603	2	1807	4358.0868	3259	0
2_MACS_peak_9324_lociStitched	chr19	16738157	16740050	2	1807	3252.7419	3260	0
1_MACS_peak_14104_lociStitched	chr4	40308833	40310638	1	1806	4042.2975	3261	0
1_MACS_peak_10662_lociStitched	chr2	109064859	109066664	1	1806	5272.5855	3262	0
1_MACS_peak_7299_lociStitched	chr16	74329912	74331717	1	1806	8308.776	3263	0
1_MACS_peak_14799_lociStitched	chr5	8456737	8458541	1	1805	4107.708	3264	0
1_MACS_peak_1847_lociStitched	chr1	220218526	220220330	1	1805	9794.4572	3265	0
1_MACS_peak_14545_lociStitched	chr4	146539473	146541276	1	1804	7045.7634	3266	0
1_MACS_peak_10401_lociStitched	chr2	70055968	70057771	1	1804	6062.0466	3267	0
1_MACS_peak_7408_lociStitched	chr16	87984274	87986077	1	1804	5197.3278	3268	0
1_MACS_peak_4404_lociStitched	chr12	57881539	57883342	1	1804	8879.2341	3269	0
2_MACS_peak_11444_lociStitched	chr20	5106844	5108933	2	1804	6479.4513	3270	0
1_MACS_peak_17715_lociStitched	chr7	144531695	144533497	1	1803	4736.0164	3271	0
1_MACS_peak_15079_lociStitched	chr5	77070755	77072557	1	1803	8081.069	3272	0
1_MACS_peak_11693_lociStitched	chr20	40321061	40322863	1	1803	4362.4618	3273	0
1_MACS_peak_10059_lociStitched	chr2	27578695	27580497	1	1803	5466.1868	3274	0
1_MACS_peak_7498_lociStitched	chr17	2613901	2615703	1	1803	4537.9766	3275	0
1_MACS_peak_5648_lociStitched	chr14	75724897	75726699	1	1803	5234.6298	3276	0
3_MACS_peak_8940_lociStitched	chr19	2041030	2042917	3	1803	4005.7236	3277	0
2_MACS_peak_18540_lociStitched	chr9	625757	627646	2	1803	2982.1643	3278	0
2_MACS_peak_16441_lociStitched	chr6	74160287	74162182	2	1803	5485.8355	3279	0
2_MACS_peak_4561_lociStitched	chr12	93322088	93323998	2	1803	4336.082	3280	0
1_MACS_peak_17342_lociStitched	chr7	91762964	91764765	1	1802	6405.7968	3281	0
1_MACS_peak_17017_lociStitched	chr7	27779080	27780881	1	1802	8573.3003	3282	0
1_MACS_peak_16425_lociStitched	chr6	71376908	71378709	1	1802	8290.5433	3283	0
1_MACS_peak_14667_lociStitched	chr4	171618448	171620249	1	1802	2807.2187	3284	0
1_MACS_peak_10747_lociStitched	chr2	114188314	114190115	1	1802	2630.3605	3285	0
1_MACS_peak_3051_lociStitched	chr11	14926096	14927897	1	1802	5282.1529	3286	0
1_MACS_peak_2441_lociStitched	chr10	71891417	71893218	1	1802	4943.0246	3287	0
1_MACS_peak_29_lociStitched	chr1	1309733	1311534	1	1802	4108.081	3288	0
2_MACS_peak_10835_lociStitched	chr2	136874307	136876201	2	1802	3757.1278	3289	0
2_MACS_peak_11688_lociStitched	chr20	39656837	39658753	2	1802	10534.7428	3290	0
1_MACS_peak_15389_lociStitched	chr5	132201469	132203269	1	1801	7688.7	3291	0
1_MACS_peak_12191_lociStitched	chr22	18120661	18122461	1	1801	8169.12	3292	0
1_MACS_peak_9320_lociStitched	chr19	16682288	16684088	1	1801	3020.4	3293	0
2_MACS_peak_10707_lociStitched	chr2	112199700	112201511	2	1801	2385.9925	3294	0
1_MACS_peak_11875_lociStitched	chr20	61846556	61848355	1	1800	4407.1902	3295	0
1_MACS_peak_830_lociStitched	chr1	87799753	87801552	1	1800	2978.6043	3296	0
1_MACS_peak_14310_lociStitched	chr4	89743748	89745546	1	1799	7398.5902	3297	0
1_MACS_peak_11848_lociStitched	chr20	58514535	58516333	1	1799	4811.0884	3298	0
1_MACS_peak_7800_lociStitched	chr17	29421365	29423163	1	1799	4392.8736	3299	0
1_MACS_peak_4605_lociStitched	chr12	98908475	98910273	1	1799	3348.0558	3300	0
1_MACS_peak_2818_lociStitched	chr10	121064666	121066464	1	1799	5615.6934	3301	0
3_MACS_peak_7717_lociStitched	chr17	20242585	20244503	3	1799	2507.5932	3302	0
1_MACS_peak_19313_lociStitched	chr9	131313975	131315772	1	1798	5688.0441	3303	0
1_MACS_peak_17518_lociStitched	chr7	107203424	107205221	1	1798	9721.2309	3304	0
1_MACS_peak_12486_lociStitched	chr22	39096203	39098000	1	1798	8470.3392	3305	0
1_MACS_peak_11840_lociStitched	chr20	57481969	57483766	1	1798	3687.6237	3306	0
1_MACS_peak_7638_lociStitched	chr17	15902191	15903988	1	1798	6912.1605	3307	0
1_MACS_peak_14801_lociStitched	chr5	10249203	10250999	1	1797	4011.366	3308	0
1_MACS_peak_13370_lociStitched	chr3	119041076	119042872	1	1797	5219.8944	3309	0
1_MACS_peak_11133_lociStitched	chr2	202644924	202646720	1	1797	6288.8736	3310	0
3_MACS_peak_1166_lociStitched	chr1	150897636	150899436	3	1797	3029.76	3311	0
1_MACS_peak_18954_lociStitched	chr9	88046886	88048681	1	1796	3367.061	3312	0
1_MACS_peak_13648_lociStitched	chr3	158287862	158289657	1	1796	6830.5135	3313	0
1_MACS_peak_10865_lociStitched	chr2	153031279	153033074	1	1796	5575.629	3314	0
1_MACS_peak_2787_lociStitched	chr10	114205921	114207716	1	1796	5460.9285	3315	0
3_MACS_peak_10529_lociStitched	chr2	87774955	87776760	3	1796	2097.049	3316	0
1_MACS_peak_18139_lociStitched	chr8	90913769	90915563	1	1795	6639.9528	3317	0
1_MACS_peak_12470_lociStitched	chr22	38576104	38577898	1	1795	4391.712	3318	0
1_MACS_peak_4074_lociStitched	chr12	26266401	26268195	1	1795	5403.1692	3319	0
1_MACS_peak_2552_lociStitched	chr10	88280554	88282348	1	1795	5016.3828	3320	0
1_MACS_peak_775_lociStitched	chr1	71545808	71547602	1	1795	7258.3446	3321	0
1_MACS_peak_329_lociStitched	chr1	26946508	26948302	1	1795	2726.88	3322	0
2_MACS_peak_13522_lociStitched	chr3	136580093	136581926	2	1795	3428.0766	3323	0
3_MACS_peak_14018_lociStitched	chr4	23334917	23336799	3	1795	2726.4534	3324	0
4_MACS_peak_9463_lociStitched	chr19	35696069	35698579	4	1795	2833.288	3325	0
1_MACS_peak_19244_lociStitched	chr9	126691167	126692960	1	1794	4995.4773	3326	0
1_MACS_peak_11052_lociStitched	chr2	191044696	191046489	1	1794	6998.6169	3327	0
1_MACS_peak_7321_lociStitched	chr16	77224057	77225850	1	1794	5148.2409	3328	0
1_MACS_peak_5437_lociStitched	chr14	34800424	34802217	1	1794	4264.4712	3329	0
1_MACS_peak_173_lociStitched	chr1	15735308	15737101	1	1794	4219.6462	3330	0
3_MACS_peak_832_lociStitched	chr1	89149019	89151028	3	1794	3371.5038	3331	0
1_MACS_peak_20221_lociStitched	chrY	15016419	15018211	1	1793	6963.8912	3332	0
1_MACS_peak_12045_lociStitched	chr21	40554431	40556223	1	1793	5198.7712	3333	0
1_MACS_peak_10833_lociStitched	chr2	136742122	136743914	1	1793	6760.4992	3334	0
1_MACS_peak_8794_lociStitched	chr18	54304739	54306531	1	1793	6403.8912	3335	0
1_MACS_peak_1465_lociStitched	chr1	169336414	169338206	1	1793	4095.0784	3336	0
1_MACS_peak_657_lociStitched	chr1	53017954	53019746	1	1793	3760.6912	3337	0
2_MACS_peak_551_lociStitched	chr1	42799856	42801661	2	1793	3379.321	3338	0
2_MACS_peak_10441_lociStitched	chr2	74211234	74213116	2	1793	3041.5002	3339	0
2_MACS_peak_8055_lociStitched	chr17	43517228	43519174	2	1793	3096.8644	3340	0
4_MACS_peak_18111_lociStitched	chr8	82707466	82709532	4	1793	2489.7366	3341	0
1_MACS_peak_10071_lociStitched	chr2	28112886	28114677	1	1792	8681.5143	3342	0
1_MACS_peak_9821_lociStitched	chr19	51307144	51308935	1	1792	6573.5073	3343	0
1_MACS_peak_3820_lociStitched	chr11	124542936	124544727	1	1792	5827.1976	3344	0
1_MACS_peak_3061_lociStitched	chr11	17228683	17230474	1	1792	6718.5783	3345	0
1_MACS_peak_18088_lociStitched	chr8	77911530	77913320	1	1791	4526.015	3346	0
1_MACS_peak_7743_lociStitched	chr17	26661478	26663268	1	1791	6036.059	3347	0
1_MACS_peak_3478_lociStitched	chr11	67887847	67889637	1	1791	4694.096	3348	0
1_MACS_peak_2822_lociStitched	chr10	121410267	121412057	1	1791	6712.5	3349	0
2_MACS_peak_15261_lociStitched	chr5	110087325	110089119	2	1791	3575.0832	3350	0
2_MACS_peak_16619_lociStitched	chr6	119214177	119216413	2	1791	3098.6488	3351	0
1_MACS_peak_17216_lociStitched	chr7	72394788	72396577	1	1790	6845.0718	3352	0
1_MACS_peak_8403_lociStitched	chr17	73974653	73976442	1	1790	4512.0369	3353	0
1_MACS_peak_4668_lociStitched	chr12	108078593	108080382	1	1790	5849.4933	3354	0
2_MACS_peak_1202_lociStitched	chr1	152019747	152021555	2	1790	3931.8576	3355	0
2_MACS_peak_15905_lociStitched	chr6	11537009	11539022	2	1790	3891.7329	3356	0
1_MACS_peak_14970_lociStitched	chr5	61707801	61709589	1	1789	6999.126	3357	0
1_MACS_peak_14641_lociStitched	chr4	164086967	164088755	1	1789	11620.212	3358	0
1_MACS_peak_13148_lociStitched	chr3	61546029	61547817	1	1789	3315.4884	3359	0
1_MACS_peak_12584_lociStitched	chr22	43251883	43253671	1	1789	14076.5664	3360	0
1_MACS_peak_9374_lociStitched	chr19	18539169	18540957	1	1789	5844.7932	3361	0
1_MACS_peak_8507_lociStitched	chr17	79212367	79214155	1	1789	4219.8588	3362	0
2_MACS_peak_18339_lociStitched	chr8	126230592	126232488	2	1789	2748.0624	3363	0
2_MACS_peak_1371_lociStitched	chr1	160708622	160710817	2	1789	2695.6795	3364	0
1_MACS_peak_16454_lociStitched	chr6	76458009	76459796	1	1788	8262.9093	3365	0
1_MACS_peak_13927_lociStitched	chr4	2844657	2846444	1	1788	5300.7781	3366	0
1_MACS_peak_12320_lociStitched	chr22	26824233	26826020	1	1788	3879.3983	3367	0
1_MACS_peak_12223_lociStitched	chr22	20849152	20850939	1	1788	4245.3759	3368	0
1_MACS_peak_11470_lociStitched	chr20	11871315	11873102	1	1788	5052.5638	3369	0
1_MACS_peak_1140_lociStitched	chr1	150038566	150040353	1	1788	6066.3289	3370	0
