GENE	H3k18ac_8_DMSO_compare_TSS_SIGNAL	H3k18ac_8_DMSO_compare_DISTAL_SIGNAL
FAM9C	0.0	17330.921199999997
FAN1	2019.4758	7300.4812
FANCA	1872.3716000000002	9358.909800000001
FANCB	888.3007	0.0
FANCC	5291.7995	106.5222
FANCD2	2474.1336	982.7802000000001
FANCE	1090.6665	513.8964
FANCF	5895.117200000001	68380.9327
FANCG	3773.6494	8415.6189
FANCI	5769.4	2188.6187
FANCL	4663.2826	0.0
FANCM	508.682	1073.5616
FANK1	1047.4912	2732.1124
FAP	0.0	4773.9126
FAR1	1548.2	169.43659999999997
FAR2	0.0	10093.3335
FARP1	2710.0	25.707
FARP2	484.5088	1482.7076
FARS2	5995.7177	7447.452
FARSA	3406.3835999999997	16426.9627
FARSB	20921.199999999997	6039.9762
FAS	3643.6952	0.0
FAS-AS1	318.2088	0.0
FASLG	0.0	4569.1048
FASN	3659.0	8629.3869
FASTK	3831.3648	6214.424000000001
FASTKD1	1421.4032	325.1162
FASTKD2	3212.4375999999997	841.3190999999999
FASTKD3	3152.0099999999998	8538.9881
FASTKD5	2590.848	2571.9700999999995
FAT1	2553.6	8773.8941
FAT3	0.0	829.5029999999999
FAT4	427.427	943.9173999999999
FAU	2208.1332	8327.728899999998
FBF1	2219.1591	25505.1121
FBL	2279.5276000000003	8961.914999999999
FBLIM1	0.0	24649.118700000003
FBLL1	0.0	1064.166
FBLN1	0.0	0.0
FBLN2	0.0	4276.0412
FBLN5	0.0	5.032
FBLN7	1031.3319	462.5032
FBN1	961.9956	1546.771
FBN3	0.0	1378.201
FBP1	1107.546	5372.9026
FBP2	0.0	4771.9966
FBRS	0.0	17939.145500000002
FBXL12	2022.2000000000003	3690.7182000000003
FBXL13	1978.8756	2559.5514000000003
FBXL14	3446.0	30790.451499999996
FBXL15	214.2894	8711.194899999999
FBXL16	0.0	1278.6852
FBXL17	7441.6	1357.0707
FBXL18	3441.911	18930.294199999997
FBXL19	292.74	7519.5566
FBXL2	740.2974	1455.4931000000001
FBXL20	1593.3879000000002	1071.7047
FBXL21	0.0	2403.2497000000003
FBXL22	0.0	7941.2555999999995
FBXL3	2730.7406	433.58549999999997
FBXL4	2109.9251999999997	216.5805
FBXL5	5093.4	3050.8485
FBXL6	1818.4876	6585.7435
FBXL7	3649.1754	42821.90440000001
FBXL8	3728.0409999999997	8558.4768
FBXO10	1584.6302999999998	10686.8372
FBXO11	4242.0	3178.507
FBXO15	3465.0964999999997	1104.5375999999999
FBXO16	3353.6000000000004	12789.0353
FBXO17	0.0	4273.7932
FBXO18	2528.6847000000002	12403.091699999999
FBXO2	853.9631	14584.804900000001
FBXO21	550.62	5793.2894000000015
FBXO22	4010.3497	1310.6537999999998
FBXO22OS	0.0	0.0
FBXO24	9576.374200000002	2758.2785999999996
FBXO25	984.2988	529.597
FBXO27	226.60289999999998	963.3362
FBXO28	3014.172	2278.1591
FBXO3	1858.7728	5551.561900000001
FBXO30	2492.0	3327.0775000000003
FBXO31	2778.8692	2516.5097000000005
FBXO32	3130.2	14731.987700000001
FBXO33	3542.6000000000004	172.8646
FBXO34	536.3333	1106.5644
FBXO36	3710.4149999999995	607.6180999999999
FBXO38	2658.4596	7.317699999999999
FBXO39	0.0	859.7014000000001
FBXO4	2850.4	1123.7944
FBXO40	11824.400000000001	9518.966
FBXO41	0.0	4811.825
FBXO42	3183.4467	3618.0798999999997
FBXO43	0.0	595.5731
FBXO44	853.9631	14584.804900000001
FBXO45	2577.3768999999998	27680.870199999994
FBXO46	1990.0608000000002	18690.0021
FBXO47	0.0	15238.094800000003
FBXO48	4104.5484	33422.5502
FBXO5	6506.6142	352.42680000000007
FBXO6	707.4662000000001	14584.804900000001
FBXO7	4439.4788	5750.7216
FBXO8	7028.6792000000005	1770.1498
FBXO9	3149.3694	5190.7555
FBXW10	0.0	1306.8199
FBXW11	5892.599999999999	1658.9429
FBXW12	0.0	5688.046399999999
FBXW2	2103.0302	40054.4283
FBXW4	7185.4	1132.0923
FBXW4P1	0.0	34753.66589999999
FBXW5	2881.9644	42268.9586
FBXW7	4061.4153	19346.633
FBXW8	797.3958	5607.4276
FBXW9	1110.144	16967.2185
FCAMR	0.0	15990.6317
FCAR	0.0	24805.3101
FCER1A	0.0	1922.9854
FCER1G	221.8725	59741.01760000001
FCER2	0.0	0.0
FCF1	0.0	0.0
FCGBP	0.0	4666.676600000001
FCGR1A	0.0	33008.4531
FCGR1B	0.0	9829.0429
FCGR1C	0.0	6766.5361
FCGR2A	0.0	12629.1088
FCGR2B	1146.8795	14457.1161
FCGR2C	900.2955	9587.411
FCGR3A	0.0	9587.411
FCGR3B	0.0	17615.9402
FCGRT	0.0	5452.0826
FCHO1	3792.1234	438.2798
FCHO2	1332.7435	0.0
FCHSD1	940.4100000000001	5189.1934
FCHSD2	11247.400000000001	90148.5889
FCN3	0.0	5945.7446
FCRL1	0.0	24992.672
FCRL2	0.0	26141.1614
FCRL3	0.0	8917.903900000001
FCRL4	0.0	26375.5305
FCRL5	0.0	25710.097100000003
FCRL6	0.0	14725.6314
FCRLA	4319.0	28644.7701
FCRLB	0.0	27178.4081
FDFT1	3485.2	11840.4124
FDPS	6184.3866	5337.9385999999995
FDPSL2A	0.0	14014.444000000001
FDX1	3937.3999999999996	688.9590000000001
FDX1L	733.2672000000001	38852.2926
FDXACB1	3051.5789999999997	3206.5636
FDXR	4061.4526000000005	868.0844
FECH	2911.6436	5924.4398
FEM1A	4839.8	854.6347999999999
FEM1B	11412.0	91275.58910000001
FEM1C	2940.3936000000003	646.3712999999999
FEN1	11312.948799999998	1579.404
FER	3051.7746	13290.299700000001
FER1L4	514.04	2219.7939
FER1L5	0.0	3663.6029000000003
FER1L6	0.0	2953.9018
FERD3L	0.0	303.048
FERMT1	5089.9294	3879.8997
FERMT3	3887.4485	12866.475199999999
FES	0.0	9773.377400000001
FETUB	0.0	3827.8844
FEV	0.0	28919.7552
FEZ1	0.0	2929.5765
FEZ2	795.5784	0.0
FEZF1	1075.116	36213.0872
FFAR1	0.0	6809.8926
FFAR2	0.0	4294.4094
FFAR3	0.0	7490.1358
FGA	0.0	0.0
FGB	0.0	0.0
FGD1	0.0	4.5825000000000005
FGD2	951.2	30840.3989
FGD3	0.0	15690.0824
FGD4	628.9179	59267.0041
FGD5	0.0	7725.206
FGD6	2715.0643	3179.9424
FGF1	0.0	546.1208
FGF11	0.0	2457.1330000000003
FGF12	2609.8821	565.7092
FGF13	3657.3851999999997	4991.4984
FGF14	0.0	0.0
FGF17	0.0	4064.9894000000004
FGF18	0.0	7785.7733
FGF19	0.0	2269.7599999999998
FGF2	1892.6869000000002	4699.5364
FGF20	0.0	0.0
FGF21	0.0	7080.483200000001
FGF22	0.0	9877.4851
FGF23	0.0	0.0
FGF4	0.0	0.0
FGF5	0.0	1533.6773
FGF6	0.0	4701.0932999999995
FGF7	0.0	9071.5549
FGF8	0.0	3903.2789999999995
FGF9	958.2	3758.6945
FGFBP3	1290.4799999999998	777.1854
FGFR1	0.0	2754.3203000000003
FGFR1OP	1673.2824	7373.1235
FGFR1OP2	6839.82	11770.613800000001
FGFR2	0.0	8363.1733
FGFR3	0.0	5145.798600000001
FGFR4	0.0	7314.132100000001
FGFRL1	0.0	30.7677
FGG	0.0	0.0
FGGY	4200.3072	1504.4792
FGL1	0.0	2137.9991
FGL2	1674.4	26454.7865
FGR	0.0	3555.2904
FH	4818.9025	5126.2864
FHAD1	366.1086	12762.9168
FHDC1	0.0	3862.7780000000002
FHIT	3285.0	3754.2527999999998
FHL1	3039.0364	22730.129699999998
FHL2	795.5274000000001	7320.508899999999
FHL3	0.0	9734.712
FHL5	0.0	3962.8421
FHOD1	2966.6282	8558.4768
FHOD3	0.0	1118.04
FIBIN	0.0	2987.8387000000002
FIBP	5013.2811	17883.7573
FICD	1832.0315	85912.50349999999
FIG4	1812.72	27.187
FIGF	0.0	58.831199999999995
FIGLA	0.0	0.0
FIGN	2710.1252	16.0632
FIGNL1	4172.774	1344.098
FIGNL2	0.0	602.6505
FILIP1	0.0	2869.1924
FILIP1L	0.0	5125.838
FIP1L1	3203.2792	67.4633
FIS1	3011.2605999999996	1049.2024
FITM1	0.0	1967.0647000000001
FITM2	1552.508	2839.5804000000003
FIZ1	9123.775300000001	10503.0704
FJX1	541.3344	516.9792
FKBP10	1100.4411	3615.3296
FKBP11	1625.1247	2015.3981
FKBP14	4561.5533	5517.5
FKBP15	1869.5103	1238.0922
FKBP1A	0.0	5446.6763
FKBP1AP1	0.0	1431.2118
FKBP1B	0.0	967.3626
FKBP2	5018.3063	13041.9142
FKBP3	2324.9900000000002	1073.5616
FKBP4	1883.3841	670.7100999999999
FKBP5	3891.639	5932.504999999999
FKBP6	0.0	3643.5912
FKBP7	1990.2414999999999	8395.715
FKBP8	1817.3999999999999	3457.7200000000003
FKBP9	1487.1213	3003.6070999999997
FKBP9L	0.0	3581.3873000000003
FKBPL	4069.824	6363.606400000001
FKRP	1951.872	4741.7615000000005
FKSG29	0.0	3242.4617
FKSG43	0.0	3312.4056
FKSG83	0.0	5358.4986
FKTN	0.0	703.209
FLAD1	2818.4	129870.72140000001
FLCN	13315.0	4538.4588
FLG	0.0	5555.9812
FLG2	0.0	5555.9812
FLI1	7815.4276	112289.75319999999
FLII	3058.7358	8714.4074
FLJ10038	10167.8536	45.89640000000001
FLJ10661	0.0	10717.0326
FLJ11235	248.9998	704.6754000000001
FLJ12334	855.5813999999999	1873.2848
FLJ12825	0.0	0.0
FLJ13197	4051.466	8210.679
FLJ13224	6104.3954	11891.692599999998
FLJ13439	0.0	91249.2874
FLJ14107	0.0	10013.5846
FLJ14186	0.0	2.6105
FLJ16341	2172.2046	4560.7769
FLJ16779	0.0	9.8485
FLJ20021	5816.1295	9211.2275
FLJ21408	1373.6527999999998	14129.2408
FLJ22184	0.0	5813.1193
FLJ22536	0.0	5449.1547
FLJ22763	0.0	28165.985699999997
FLJ23867	0.0	5153.935
FLJ25328	0.0	36494.010599999994
FLJ25758	0.0	7725.409000000001
FLJ26484	0.0	41933.971999999994
FLJ26850	0.0	1875.076
FLJ27352	3033.3104000000003	4230.3306
FLJ27354	4851.827200000001	16207.624600000001
FLJ30403	1669.6747000000003	2227.4126
FLJ30679	865.4252	0.0
FLJ31306	1149.8822	0.0
FLJ32063	0.0	2149.5294
FLJ32224	1559.9698	10788.2004
FLJ33065	2493.837	0.0
FLJ33360	0.0	16554.6066
FLJ33630	5682.2496	495.13390000000004
FLJ34208	2922.0	8461.7526
FLJ34503	0.0	9640.315200000001
FLJ35024	716.3079	1762.2675
FLJ35220	1984.0991999999999	3614.9970000000003
FLJ35390	2438.7839	3181.0428
FLJ35776	1430.3999999999999	12708.3759
FLJ35946	883.9272	1157.2345
FLJ36031	6302.5635	30322.5508
FLJ36777	0.0	1844.6603
FLJ37035	2886.7673000000004	3283.8646
FLJ37201	0.0	2.9346
FLJ37453	4072.028	21313.895600000003
FLJ39051	1374.4081999999999	14256.2327
FLJ39534	2912.1400000000003	1562.1061999999997
FLJ39582	6554.2886	1872.9321
FLJ39609	0.0	1127.3128
FLJ39639	1508.6464	4428.68
FLJ39653	2946.5864	73.939
FLJ39739	11178.916000000001	8881.837099999999
FLJ40194	0.0	6004.153800000001
FLJ40292	0.0	1213.2279999999998
FLJ40434	0.0	1201.936
FLJ40504	0.0	3206.1942
FLJ40852	3397.33	1149.0228
FLJ41278	0.0	2564.4463
FLJ41350	0.0	1583.4180000000001
FLJ41941	934.1440000000001	22185.4112
FLJ42289	2011.0712999999998	0.0
FLJ42351	4313.8938	5718.3265
FLJ42392	0.0	962.6364
FLJ42393	0.0	1.8059999999999998
FLJ42627	0.0	5661.4155
FLJ42969	0.0	21246.891
FLJ43390	0.0	1032.1154
FLJ43663	24839.6493	8215.4496
FLJ43681	0.0	6826.4238000000005
FLJ43826	0.0	0.0
FLJ43879	0.0	616.448
FLJ44054	508.2	63399.313799999996
FLJ44606	2133.3208	10970.5919
FLJ44635	0.0	1804.7052
FLJ45079	0.0	8123.8538
FLJ45244	1870.8473000000001	1152.1731
FLJ45340	0.0	46.342800000000004
FLJ45445	0.0	220.5204
FLJ45983	0.0	5197.8626
FLJ46257	0.0	4213.8282
FLJ46906	268.7968	2398.4647
FLJ90757	0.0	2969.5660000000003
FLNA	651.1938	29934.5619
FLNB	1165.2836	4301.448700000001
FLNC	0.0	10341.3082
FLOT1	4166.2836	28134.5989
FLOT2	5584.4558	17430.8757
FLRT1	0.0	2315.1679000000004
FLRT3	0.0	1664.8779
FLT1	0.0	1605.2435
FLT3	534.7848	5184.880799999999
FLT3LG	1873.8216	3167.7847
FLVCR1	3476.1731999999997	15979.3569
FLVCR2	0.0	519.4082000000001
FLYWCH1	1538.684	9748.2229
FLYWCH2	2133.2219999999998	9748.2229
FMN1	7980.6	17988.713600000003
FMNL1	6591.0	56223.8189
FMNL2	1349.8464	7629.3706
FMNL3	1522.9646	15672.520000000002
FMO1	0.0	57954.4056
FMO2	0.0	57954.4056
FMO4	0.0	57954.4056
FMO5	0.0	804.6268
FMOD	0.0	320414.9437
FMR1	4821.9136	194.832
FMR1-AS1	0.0	194.832
FMR1NB	0.0	194.832
FN1	1272.6851	62.269
FN3K	0.0	14180.9916
FN3KRP	1478.8	14180.9916
FNBP1	1619.8959	8927.6423
FNBP4	11680.0	2203.7814
FNDC3A	4173.4956	7119.9139
FNDC3B	9289.348	127723.3907
FNDC4	0.0	914.4538000000001
FNDC5	0.0	1235.8713
FNDC7	0.0	1490.1824
FNDC8	0.0	6510.895999999999
FNIP1	4044.6	937.701
FNIP2	2064.5205	10199.8289
FNTA	7130.0	7854.4538
FNTB	1151.403	609.0794999999999
FOLR1	0.0	11205.5256
FOLR2	0.0	10733.1324
FOLR3	0.0	6374.4726
FOS	1201.0	9611.1112
FOSB	664.6	15445.1627
FOSL1	327.40000000000003	15906.809800000003
FOSL2	4426.400000000001	11578.063500000002
FOXA1	4795.200000000001	847.2180000000001
FOXA3	539.2128	9437.3148
FOXB1	0.0	14583.3332
FOXC1	0.0	975.9463999999999
FOXC2	0.0	0.0
FOXD1	1659.2	3029.8922000000002
FOXD2	739.935	2843.2153
FOXD3	716.2315	3504.8649
FOXD4	0.0	6428.8305
FOXD4L1	0.0	8388.8685
FOXD4L3	0.0	6418.0481
FOXD4L6	0.0	5234.2507
FOXE1	0.0	3678.5110000000004
FOXE3	0.0	3133.6236999999996
FOXF1	0.0	0.0
FOXF2	0.0	1765.0295
FOXH1	13.147200000000002	7363.297200000001
FOXI2	10.465200000000001	2580.6065
FOXI3	0.0	507.015
FOXJ1	1059.4976	19082.852300000002
FOXJ2	2899.7495999999996	8175.9311
FOXJ3	2398.2956999999997	29.9145
FOXK1	2599.5237	17150.521
FOXK2	3514.2976	24371.3127
FOXL1	0.0	0.0
FOXL2	0.0	1450.2287999999999
FOXM1	5315.7325	670.7100999999999
FOXN1	0.0	1001.1695
FOXN2	4942.8	3097.5505000000003
FOXN3	4595.4773000000005	16145.7734
FOXN4	587.9484	1016.0592
FOXO1	878.5699999999999	6219.605
FOXO3	10310.7511	228072.79949999996
FOXO3B	719.4664	1455.5184
FOXO4	796.9304	8151.0307
FOXP1	2643.3355	5833.5995
FOXP2	14568.0	12384.314699999999
FOXP3	0.0	9251.2054
FOXP4	0.0	1660.1571
FOXR1	0.0	14402.432800000002
FOXR2	0.0	66.1941
FOXRED1	1929.1275	45166.7926
FOXRED2	1615.5150999999998	22923.7616
FOXS1	0.0	1806.3604
FPGS	3590.3942	8070.2173
FPGT-TNNI3K	2137.3804	0.0
FRA10AC1	3279.3195	46.9812
FRAS1	290.9676	644.4179
FRAT1	4131.2	6629.0355
FRAT2	4532.8	6068.1284
FREM1	0.0	0.0
FRG1	1445.2263	2383.9638
FRG1B	7523.2	236.95479999999998
FRG2	0.0	2830.7430000000004
FRG2B	0.0	3480.6701
FRG2C	0.0	24241.198899999996
FRK	5046.3897	2713.4334000000003
FRMD1	0.0	3053.9301
FRMD3	0.0	339.09929999999997
FRMD4A	0.0	2797.7963999999997
FRMD4B	0.0	8154.1167
FRMD5	0.0	340.3075
FRMD6	3422.9564	16046.732100000001
FRMD7	0.0	588.18
FRMD8	6710.0	158713.4998
FRMPD1	0.0	23.3868
FRMPD2	0.0	2774.3001
FRMPD2P1	0.0	2153.8541999999998
FRRS1	636.788	649.6578
FRS2	2696.7952	1905.0467
FRS3	0.0	6704.1938
FRY	408.0904	1221.8106
FRYL	2571.4	458.6686
FRZB	0.0	2357.408
FSCN1	0.0	8739.0752
FSCN2	0.0	10755.821700000002
FSCN3	0.0	543.9034
FSD1	0.0	7719.940500000001
FSD1L	1424.3464	3344.2932
FSD2	2244.7856	4369.455
FSHB	0.0	931.7807000000001
FSIP1	2336.3934	5348.3892
FSIP2	0.0	17672.7604
FST	0.0	0.0
FSTL1	0.0	3278.3778999999995
FSTL3	0.0	9771.1594
FTCD	0.0	1342.8348999999998
FTH1	3565.2	610.9851
FTH1P3	0.0	1483.3236000000002
FTL	4104.0	23168.432699999998
FTO	0.0	860.9175
FTSJ1	2251.0595	9133.438900000001
FTSJ2	2636.3294	702.0506999999999
FTSJ3	6858.5392	1330.2052
FTSJD1	2977.3187000000003	805.9100000000001
FTSJD2	3714.2920000000004	1368.6383
FUBP1	7368.8	1542.131
FUBP3	2274.3926	3.4648000000000003
FUCA1	1293.846	8517.421400000001
FUCA2	1537.9752	71.5409
FUK	4067.0096	28885.7091
FUNDC1	1738.26	0.0
FUNDC2	1477.1562	243.4878
FURIN	0.0	9773.377400000001
FUS	4321.6	5611.0862
FUT1	0.0	7080.483200000001
FUT10	2452.7888000000003	24791.9808
FUT11	2560.6308	4085.8244999999997
FUT2	0.0	7635.2909
FUT3	0.0	7958.674300000001
FUT4	3187.6679999999997	2211.5049
FUT5	0.0	7958.674300000001
FUT6	0.0	5112.469300000001
FUT7	0.0	5066.7373
FUT8	2917.4397000000004	25841.5966
FUT9	2506.6756	0.0
FUZ	6788.0	9192.3736
FXC1	1751.6384	22.8742
FXN	2170.135	8359.331199999999
FXR1	6438.2	1014.2604
FXR2	1704.7338	2282.8534000000004
FXYD1	0.0	48904.804000000004
FXYD2	0.0	12480.2537
FXYD3	0.0	48904.804000000004
FXYD4	0.0	19661.4249
FXYD5	5523.313	49231.2097
FXYD6	0.0	12912.4092
FXYD7	223.6132	48904.804000000004
FYB	0.0	2733.0429999999997
FYCO1	3802.2930000000006	40615.324199999995
FYN	0.0	8439.4471
FYTTD1	4413.3001	18724.268299999996
FZD1	3016.7999999999997	139.5432
FZD2	994.8168000000001	222.08939999999998
FZD3	6005.200000000001	12789.0353
FZD4	1853.0992999999999	518.9087999999999
FZD5	1473.4512	330.32460000000003
FZD6	2591.8312	9373.3682
FZD7	1731.1089000000002	28332.947099999998
FZD8	1642.4225999999999	1287.8656
FZD9	0.0	2608.6746000000003
FZR1	5829.799999999999	8340.3469
G0S2	676.4	38106.792199999996
G2E3	1407.4164	286.653
G3BP1	8284.4	21879.674
G3BP2	4259.6192	3495.8353999999995
G6PC	0.0	9343.935400000002
G6PC2	0.0	0.0
G6PC3	2104.4	8063.895199999999
G6PD	2452.4900000000002	66.0161
GAA	1810.7810000000002	259.54110000000003
GAB1	7976.4	52638.0128
GAB2	3917.2	37926.0478
GAB3	0.0	2740.5164
GAB4	0.0	2164.631
GABARAP	8554.8	4254.119500000001
GABARAPL1	2956.2	15328.3055
GABARAPL2	1186.2325	1808.7274
GABARAPL3	0.0	4123.9145
GABBR1	848.7024	2043.8017000000002
GABPA	7853.2934000000005	4667.5139
GABPB1	8814.565799999998	45.89640000000001
GABPB2	20172.4	12033.214799999998
GABRA4	0.0	2464.2965
GABRB1	0.0	2464.2965
GABRD	0.0	0.0
GABRP	0.0	4411.824500000001
GABRR1	0.6941999999999999	21370.8997
GABRR2	0.0	87332.32949999999
GABRR3	0.0	9134.245499999999
GAD1	1103.2	4258.0195
GADD45A	3738.1389999999997	30676.3709
GADD45B	6381.400000000001	50060.26939999999
GADD45G	1202.6858	19263.590900000003
GADD45GIP1	2575.9478	16426.9627
GADL1	0.0	1096.1904
GAGE1	0.0	985.4396
GAGE10	0.0	1173.2964
GAGE12B	0.0	985.4396
GAGE12C	0.0	985.4396
GAGE12D	0.0	985.4396
GAGE12F	0.0	244.35
GAGE12H	0.0	985.4396
GAGE12I	0.0	244.35
GAGE12J	0.0	1173.2964
GAGE13	0.0	244.35
GAGE2A	0.0	244.35
GAGE2C	0.0	244.35
GAGE2D	0.0	0.0
GAGE2E	0.0	244.35
GAGE4	0.0	244.35
GAGE5	0.0	244.35
GAGE6	0.0	985.4396
GAGE7	0.0	244.35
GAGE8	0.0	244.35
GAK	2274.8592000000003	30.7677
GAL	0.0	1872.6083
GAL3ST1	0.0	5133.1825
GAL3ST2	0.0	1293.2996
GAL3ST3	0.0	12638.5579
GAL3ST4	0.0	10140.8033
GALC	1010.0036000000001	0.0
GALE	2326.4587	4497.8357
GALK1	1600.7254	20626.1034
GALK2	3955.8140999999996	3492.6108
GALM	3466.6	16112.3821
GALNS	791.2031999999999	11641.6086
GALNT1	0.0	3885.6459999999997
GALNT10	3990.2896000000005	17039.3168
GALNT12	0.0	419.436
GALNT13	806.4604	0.0
GALNT14	1439.1489	11564.938900000001
GALNT2	4416.2	82726.1899
GALNT3	5759.599999999999	1479.3224
GALNT4	5877.0292	13594.6639
GALNT5	836.3838000000001	954.424
GALNT6	2745.7454	38630.260200000004
GALNT7	3306.186	4937.2682
GALNT8	0.0	169.3038
GALNT9	0.0	16.482
GALNTL1	0.0	1744.2816
GALNTL2	0.0	1187.5458
GALP	0.0	5267.5185
GALR1	0.0	1280.8269
GALR2	0.0	8153.5544
GALR3	0.0	2911.5977999999996
GALT	2546.7271	3637.5088
GAMT	1841.8032	3692.0471000000002
GAN	634.1786999999999	0.0
GANAB	2075.4186	11958.248199999998
GANC	6282.508	28.3008
GAP43	0.0	6036.4400000000005
GAPDH	8818.0	25197.109399999998
GAPDHS	0.0	5191.241000000001
GAPT	0.0	568.8642
GAPVD1	1431.144	1231.4862
GAR1	1977.8017	28.4165
GARNL3	0.0	3913.1556
GARS	4156.799999999999	1306.2896999999998
GART	15110.031	629.4257
GAS1	2066.3519	404.7414
GAS2	52037.023	68380.9327
GAS2L1	1107.1614	1996.0153
GAS2L2	0.0	999.0884000000001
GAS2L3	3045.0536	805.6717
GAS5	8395.0774	149.2064
GAS6	6220.4	69566.2567
GAS7	1154.6000000000001	13248.869899999998
GAS8	0.0	2515.5955
GAST	0.0	20486.2258
GATA1	0.0	2588.9192999999996
GATA3	0.0	5197.8626
GATA4	0.0	229.24020000000002
GATA5	0.0	891.0057
GATAD1	4916.6238	1039.6064000000001
GATAD2A	2344.3999999999996	5221.2807999999995
GATAD2B	4788.599999999999	13414.2676
GATC	1068.9987	5670.7685
GATM	2203.1157	6456.7026000000005
GATS	1484.5167999999999	26481.91190000001
GATSL1	0.0	3809.217
GATSL2	1303.6887	4567.8003
GATSL3	0.0	18859.5878
GBA	8594.6784	6805.580999999999
GBA2	3973.8109999999997	14196.146
GBAP1	6606.200000000001	7138.3571999999995
GBAS	4403.6096	3597.3794999999996
GBE1	5503.848	94.5208
GBF1	1606.7982	5642.929499999999
GBGT1	0.0	1451.0883
GBP1	2847.1634	712.1882
GBP2	0.0	705.4502
GBP3	4656.4028	712.1882
GBP4	2369.92	2978.7282000000005
GBP5	0.0	8519.0161
GBP6	1425.556	9477.1405
GBP7	0.0	289.8252
GBX1	0.0	2411.8206
GCA	1355.9312	4775.367899999999
GCAT	0.0	2911.5977999999996
GCC1	1796.2488	543.9034
GCC2	2860.9103999999998	2943.4512
GCDH	747.1999999999999	17647.399100000002
GCET2	6605.8	22001.206299999998
GCFC1	4598.4484	567.1727999999999
GCG	0.0	1868.3646
GCGR	0.0	3267.9664999999995
GCH1	1016.966	704.0752
GCHFR	1772.0	9855.3396
GCK	0.0	8080.098
GCKR	0.0	914.4538000000001
GCLC	1401.4567	2745.1494
GCLM	1350.1675	1342.1030999999998
GCM1	0.0	2979.4919
GCM2	0.0	1095.1842
GCN1L1	1227.0613	13390.9558
GCNT1	983.2212	745.2767000000001
GCNT2	0.0	8523.264
GCNT3	0.0	7761.199600000001
GCNT4	0.0	860.5718
GCNT7	0.0	16277.9865
GCSH	0.0	298.845
GDA	0.0	3669.7903
GDAP1	0.0	10.625
GDAP1L1	0.0	2056.3968
GDAP2	848.0003	4.6722
GDE1	2044.0000000000002	585.5504000000001
GDF1	0.0	22547.8185
GDF11	457.9744	4614.6171
GDF15	0.0	12510.994800000002
GDF3	0.0	5187.8628
GDF5	0.0	2680.9394
GDF6	0.0	15.3414
GDF7	0.0	22174.968100000002
GDF9	3104.0195000000003	1014.0263
GDI1	1300.806	20253.182899999996
GDI2	4851.0	11716.957300000002
GDNF	4480.9509	45872.3126
GDPD1	2345.2683	9055.9238
GDPD2	0.0	6248.885700000001
GDPD3	429.8886	26963.791100000002
GDPD5	0.0	126.831
GEM	1872.8	898.3451000000001
GEMC1	1048.6836	0.0
GEMIN4	2757.2448	20.9397
GEMIN5	1276.8834	811.3466000000001
GEMIN6	840.5208000000001	8177.5674
GEMIN7	2145.6484	44984.0308
GEMIN8	1399.2759	45.247299999999996
GEMIN8P4	2926.4335	44.138
GEN1	5865.0472	36.0096
GET4	1293.8	6394.3653
GFAP	0.0	153.1877
GFER	1752.294	3157.2437000000004
GFI1	13520.3275	5551.3336
GFI1B	0.0	75.0744
GFM1	1049.2196999999999	25.5346
GFM2	1572.0683999999999	4977.561000000001
GFOD1	1387.2968	14930.840100000001
GFOD2	2240.668	2692.7690000000002
GFPT1	2037.684	244.93399999999997
GFPT2	0.0	388.3698
GFRA1	3588.0972	1070.0826
GFRA3	0.0	2434.5358
GFRA4	0.0	2579.3583
GGA1	5562.3944	10610.4331
GGA2	1660.5696	1188.0202
GGA3	6867.3910000000005	15636.0762
GGCT	2998.677	1324.6353
GGCX	1612.0926	4537.3162999999995
GGH	2833.1316	4.9851
GGN	0.0	339.1664
GGNBP1	0.0	19189.6809
GGNBP2	5927.0	2483.0806
GGPS1	5217.6112	2639.6596999999997
GGT1	6742.6034	1756.7912
GGT5	0.0	11432.5453
GGT6	108.64880000000001	5368.4565999999995
GGT7	881.6276	1554.6709
GGT8P	0.0	2486.8100999999997
GGTLC1	0.0	6536.348400000001
GGTLC2	0.0	35741.0977
GH1	0.0	713.7232
GH2	0.0	713.7232
GHDC	2013.5667999999998	9572.2724
GHITM	4030.6949999999997	2641.4233
GHRH	0.0	7031.351700000001
GHRHR	0.0	2716.5172
GHRL	0.0	14434.403699999999
GHRLOS	0.0	11832.5487
GHSR	0.0	2118.0054
GIF	0.0	4823.6181
GIGYF1	0.0	2147.7128
GIGYF2	1125.8039999999999	22.143
GIMAP1	0.0	5.2425
GIMAP2	3488.7024	5.2425
GIMAP5	0.0	4484.5065
GIMAP6	0.0	5.2425
GIMAP7	0.0	26216.174100000004
GIMAP8	0.0	96295.69029999999
GIN1	6682.0	2209.6291
GINS1	3504.7404	31737.9116
GINS2	598.8575999999999	835.1136
GINS3	4230.7806	4553.785900000001
GINS4	1561.7889	4217.1296
GIP	0.0	1835.3132
GIPC1	609.236	1271.1942999999999
GIPC2	0.0	4037.2042
GIPC3	0.0	3449.6530000000002
GIPR	0.0	15282.318599999999
GIT1	2231.7141	6615.92
GIT2	1279.7	11151.8875
GJA1	89.024	1146.5620999999999
GJA10	0.0	2899.3414000000002
GJA3	0.0	7125.7646
GJA4	0.0	3974.0715
GJA5	0.0	800.4738
GJA8	0.0	713.7128
GJA9	0.0	108.28790000000001
GJB1	0.0	6656.292
GJB2	1600.9604	7125.7646
