#MM5_jia_peaks Enhancers
#Created from /data/projects/IRF4_mm_trn_data/myeloma_public_data/rose/MM5_jia_ROSE/MM5_jia_peaks_0KB_STITCHED_ENHANCER_REGION_MAP.txt
#Ranked by MM5_jia.bam
#Using cutoff of 3488.7154 for Super-Enhancers
#Created on Jul 16 2024 
REGION_ID	CHROM	START	STOP	NUM_LOCI	CONSTITUENT_SIZE	MM5_jia.bam	enhancerRank	isStretch
1_MACS_peak_16405_lociStitched	chr8	90913862	90915634	1	1773	1836.8552	2867	0
1_MACS_peak_13301_lociStitched	chr5	43556086	43557858	1	1773	2535.5548	2868	0
1_MACS_peak_2814_lociStitched	chr11	62476042	62477814	1	1773	2365.2656	2869	0
2_MACS_peak_15151_lociStitched	chr6	170123402	170125238	2	1773	1245.3588	2870	0
2_MACS_peak_13549_lociStitched	chr5	89704695	89706538	2	1773	2240.5351	2871	0
2_MACS_peak_2114_lociStitched	chr10	76584746	76586763	2	1773	1593.2283	2872	0
3_MACS_peak_12761_lociStitched	chr4	71530340	71532405	3	1773	1060.7905	2873	0
1_MACS_peak_13771_lociStitched	chr5	131628632	131630403	1	1772	2495.339	2874	0
1_MACS_peak_13163_lociStitched	chr5	5421684	5423455	1	1772	2978.1136	2875	0
1_MACS_peak_17297_lociStitched	chr9	130532516	130534286	1	1771	1058.637	2876	0
1_MACS_peak_16017_lociStitched	chr7	140178017	140179787	1	1771	1813.719	2877	0
1_MACS_peak_12839_lociStitched	chr4	84376028	84377798	1	1771	2003.817	2878	0
1_MACS_peak_11647_lociStitched	chr3	48129466	48131236	1	1771	1604.328	2879	0
1_MACS_peak_8955_lociStitched	chr2	17934110	17935880	1	1771	1560.609	2880	0
1_MACS_peak_5722_lociStitched	chr15	72977559	72979329	1	1771	2157.276	2881	0
2_MACS_peak_3766_lociStitched	chr12	51317436	51319696	2	1771	1307.862	2882	0
1_MACS_peak_9153_lociStitched	chr2	46843199	46844968	1	1770	1696.1172	2883	0
1_MACS_peak_8242_lociStitched	chr19	14200955	14202724	1	1770	1373.8054	2884	0
1_MACS_peak_3235_lociStitched	chr11	108337229	108338998	1	1770	3066.9153	2885	0
2_MACS_peak_11600_lociStitched	chr3	44038920	44040698	2	1770	1087.0692	2886	0
2_MACS_peak_6217_lociStitched	chr16	14403008	14404925	2	1770	992.6226	2887	0
1_MACS_peak_5650_lociStitched	chr15	65424958	65426726	1	1769	2077.5768	2888	0
2_MACS_peak_7362_lociStitched	chr17	61818381	61820259	2	1769	1393.6638	2889	0
3_MACS_peak_6450_lociStitched	chr16	57569482	57571372	3	1769	1123.605	2890	0
3_MACS_peak_9624_lociStitched	chr2	112230223	112232565	3	1769	1273.5796	2891	0
1_MACS_peak_5685_lociStitched	chr15	68260038	68261805	1	1768	1045.0038	2892	0
1_MACS_peak_3585_lociStitched	chr12	22696195	22697962	1	1768	1396.2834	2893	0
1_MACS_peak_5582_lociStitched	chr15	57178620	57180386	1	1767	2375.0934	2894	0
2_MACS_peak_2_lociStitched	chr1	713310	715081	2	1767	1850.8721	2895	0
1_MACS_peak_14046_lociStitched	chr5	164787670	164789435	1	1766	1097.83	2896	0
1_MACS_peak_5832_lociStitched	chr15	79165057	79166822	1	1766	4902.817	2897	0
1_MACS_peak_3187_lociStitched	chr11	100557484	100559249	1	1766	1375.994	2898	0
1_MACS_peak_1391_lociStitched	chr1	186649040	186650805	1	1766	1747.35	2899	0
3_MACS_peak_17915_lociStitched	chrY	15016194	15018048	3	1766	1347.6726	2900	0
3_MACS_peak_12705_lociStitched	chr4	40516357	40518270	3	1766	1119.105	2901	0
1_MACS_peak_12024_lociStitched	chr3	120460674	120462438	1	1765	3625.1964	2902	0
1_MACS_peak_2635_lociStitched	chr11	18416068	18417832	1	1765	1577.7216	2903	0
1_MACS_peak_770_lociStitched	chr1	91486594	91488358	1	1765	2088.3996	2904	0
2_MACS_peak_3053_lociStitched	chr11	73471020	73472806	2	1765	1982.8172	2905	0
2_MACS_peak_15328_lociStitched	chr7	25163823	25165722	2	1765	1955.0205	2906	0
1_MACS_peak_2685_lociStitched	chr11	34459836	34461599	1	1764	1721.7458	2907	0
2_MACS_peak_2324_lociStitched	chr10	106081616	106083421	2	1764	966.758	2908	0
2_MACS_peak_15482_lociStitched	chr7	47709291	47711285	2	1764	1566.0876	2909	0
1_MACS_peak_8562_lociStitched	chr19	42462099	42463861	1	1763	2284.0806	2910	0
1_MACS_peak_7356_lociStitched	chr17	61522725	61524487	1	1763	1951.9436	2911	0
1_MACS_peak_6385_lociStitched	chr16	30886101	30887863	1	1763	1566.9466	2912	0
1_MACS_peak_3739_lociStitched	chr12	49453286	49455048	1	1763	1730.9888	2913	0
3_MACS_peak_14122_lociStitched	chr5	176830510	176832294	3	1763	1354.2344	2914	0
2_MACS_peak_18_lociStitched	chr1	1333761	1335591	2	1763	1390.068	2915	0
2_MACS_peak_8563_lociStitched	chr19	42579160	42581037	2	1763	1956.7725	2916	0
1_MACS_peak_12912_lociStitched	chr4	103264912	103266673	1	1762	1721.9058	2917	0
1_MACS_peak_3998_lociStitched	chr12	80083233	80084994	1	1762	1299.618	2918	0
2_MACS_peak_7837_lociStitched	chr18	72162780	72164552	2	1762	2101.9464	2919	0
2_MACS_peak_17441_lociStitched	chr9	139659937	139661772	2	1762	1125.956	2920	0
2_MACS_peak_4736_lociStitched	chr14	20928477	20930513	2	1762	2203.3592	2921	0
1_MACS_peak_16836_lociStitched	chr9	32525512	32527272	1	1761	1210	2922	0
1_MACS_peak_523_lociStitched	chr1	44495434	44497194	1	1761	1481.216	2923	0
2_MACS_peak_9769_lociStitched	chr2	156001709	156003562	2	1761	1300.4354	2924	0
2_MACS_peak_2799_lociStitched	chr11	62340555	62342470	2	1761	1803.7385	2925	0
3_MACS_peak_7225_lociStitched	chr17	45726399	45728414	3	1761	1391.962	2926	0
3_MACS_peak_3478_lociStitched	chr12	6721678	6723703	3	1761	1127.52	2927	0
1_MACS_peak_2118_lociStitched	chr10	76969574	76971333	1	1760	2815.2795	2928	0
2_MACS_peak_512_lociStitched	chr1	43918983	43920820	2	1760	1106.0577	2929	0
2_MACS_peak_604_lociStitched	chr1	54517946	54519784	2	1760	1532.3406	2930	0
1_MACS_peak_16004_lociStitched	chr7	139497191	139498949	1	1759	1182.9582	2931	0
2_MACS_peak_16771_lociStitched	chr9	6412311	6414091	2	1759	1648.102	2932	0
1_MACS_peak_15573_lociStitched	chr7	72935538	72937295	1	1758	2438.0132	2933	0
1_MACS_peak_15055_lociStitched	chr6	143380896	143382653	1	1758	1238.3336	2934	0
1_MACS_peak_12194_lociStitched	chr3	146261085	146262842	1	1758	1277.6904	2935	0
1_MACS_peak_10520_lociStitched	chr20	45979815	45981572	1	1758	1096.1923	2936	0
1_MACS_peak_6395_lociStitched	chr16	31118701	31120458	1	1758	1973.2867	2937	0
2_MACS_peak_9943_lociStitched	chr2	191878085	191879902	2	1758	1393.639	2938	0
2_MACS_peak_17626_lociStitched	chrX	48659190	48661341	2	1758	1535.814	2939	0
1_MACS_peak_9867_lociStitched	chr2	175497882	175499638	1	1757	1132.7956	2940	0
1_MACS_peak_1674_lociStitched	chr1	231472852	231474608	1	1757	1744.0592	2941	0
2_MACS_peak_5477_lociStitched	chr15	43212000	43213772	2	1756	1849.082	2942	0
2_MACS_peak_3711_lociStitched	chr12	48201421	48203243	2	1756	1676.4222	2943	0
2_MACS_peak_538_lociStitched	chr1	45768839	45770721	2	1756	1372.3544	2944	0
2_MACS_peak_15625_lociStitched	chr7	77165597	77167480	2	1756	1519.9576	2945	0
1_MACS_peak_9726_lociStitched	chr2	136499226	136500980	1	1755	2270.7284	2946	0
1_MACS_peak_7103_lociStitched	chr17	38481891	38483645	1	1755	1330.7598	2947	0
1_MACS_peak_5893_lociStitched	chr15	85201045	85202799	1	1755	1020.3018	2948	0
2_MACS_peak_12008_lociStitched	chr3	119012400	119014155	2	1755	1521.7605	2949	0
3_MACS_peak_13780_lociStitched	chr5	131758033	131759919	3	1755	921.1224	2950	0
2_MACS_peak_3474_lociStitched	chr12	6642926	6644687	2	1754	1327.2657	2951	0
2_MACS_peak_17715_lociStitched	chrX	73510995	73512782	2	1754	1085.2451	2952	0
1_MACS_peak_17013_lociStitched	chr9	86431692	86433444	1	1753	2585.6016	2953	0
1_MACS_peak_10638_lociStitched	chr20	58514701	58516453	1	1753	1380.0504	2954	0
1_MACS_peak_7051_lociStitched	chr17	36584046	36585798	1	1753	1243.92	2955	0
1_MACS_peak_17123_lociStitched	chr9	100818430	100820181	1	1752	2117.6594	2956	0
1_MACS_peak_11473_lociStitched	chr3	16879135	16880886	1	1752	1056.0281	2957	0
1_MACS_peak_10474_lociStitched	chr20	43149786	43151537	1	1752	1802.3043	2958	0
3_MACS_peak_11838_lociStitched	chr3	71773267	71775085	3	1752	1136.6136	2959	0
3_MACS_peak_4987_lociStitched	chr14	65878221	65880061	3	1752	1087.072	2960	0
2_MACS_peak_14567_lociStitched	chr6	33385058	33386899	2	1752	1419.5951	2961	0
1_MACS_peak_17258_lociStitched	chr9	126084138	126085888	1	1751	1248.8	2962	0
1_MACS_peak_13357_lociStitched	chr5	56246646	56248396	1	1751	1636.6	2963	0
1_MACS_peak_9716_lociStitched	chr2	131099260	131101010	1	1751	1419.6	2964	0
1_MACS_peak_6158_lociStitched	chr16	8891087	8892836	1	1750	1283.9409	2965	0
1_MACS_peak_5291_lociStitched	chr14	106047717	106049466	1	1750	2562.1101	2966	0
1_MACS_peak_13413_lociStitched	chr5	68664478	68666226	1	1749	3684.2596	2967	0
2_MACS_peak_9613_lociStitched	chr2	112186237	112188029	2	1749	1763.328	2968	0
2_MACS_peak_4974_lociStitched	chr14	64107904	64109717	2	1749	1616.1082	2969	0
2_MACS_peak_12237_lociStitched	chr3	155571234	155573120	2	1749	1757.1862	2970	0
1_MACS_peak_15710_lociStitched	chr7	99005794	99007541	1	1748	2223.5816	2971	0
1_MACS_peak_15540_lociStitched	chr7	65957651	65959398	1	1748	2559.5297	2972	0
1_MACS_peak_5346_lociStitched	chr15	28822240	28823987	1	1748	1228.3157	2973	0
2_MACS_peak_15502_lociStitched	chr7	51383536	51385377	2	1748	1156.8844	2974	0
1_MACS_peak_13189_lociStitched	chr5	10249428	10251174	1	1747	1895.6322	2975	0
2_MACS_peak_9136_lociStitched	chr2	45877140	45879000	2	1747	1500.462	2976	0
1_MACS_peak_5354_lociStitched	chr15	31507429	31509174	1	1746	1417.4635	2977	0
2_MACS_peak_2920_lociStitched	chr11	65818830	65820701	2	1746	1580.8079	2978	0
1_MACS_peak_11051_lociStitched	chr22	26824031	26825775	1	1745	1488.1552	2979	0
1_MACS_peak_7286_lociStitched	chr17	49242929	49244673	1	1745	1631.1632	2980	0
1_MACS_peak_6586_lociStitched	chr16	77224054	77225798	1	1745	1699.7024	2981	0
1_MACS_peak_3602_lociStitched	chr12	26266293	26268037	1	1745	1408.8032	2982	0
1_MACS_peak_685_lociStitched	chr1	68150979	68152723	1	1745	1590.0048	2983	0
2_MACS_peak_12687_lociStitched	chr4	39639320	39641133	2	1745	1825.5097	2984	0
2_MACS_peak_9834_lociStitched	chr2	172289918	172291804	2	1745	1567.6432	2985	0
1_MACS_peak_1198_lociStitched	chr1	157107406	157109149	1	1744	1931.7669	2986	0
2_MACS_peak_10042_lociStitched	chr2	209129788	209131604	2	1744	1376.3464	2987	0
2_MACS_peak_3427_lociStitched	chr11	130701100	130702973	2	1744	1316.9063	2988	0
1_MACS_peak_8032_lociStitched	chr19	4830421	4832163	1	1743	1337.6818	2989	0
2_MACS_peak_8094_lociStitched	chr19	8509229	8510976	2	1743	2120.5086	2990	0
2_MACS_peak_4353_lociStitched	chr12	131355667	131357529	2	1743	1400.9688	2991	0
2_MACS_peak_7297_lociStitched	chr17	54990152	54992025	2	1743	1161.8219	2992	0
1_MACS_peak_16778_lociStitched	chr9	6703098	6704839	1	1742	1694.6894	2993	0
1_MACS_peak_12996_lociStitched	chr4	140097741	140099482	1	1742	1131.3018	2994	0
1_MACS_peak_9365_lociStitched	chr2	74211298	74213039	1	1742	1377.4792	2995	0
1_MACS_peak_5433_lociStitched	chr15	40856248	40857989	1	1742	2555.6139	2996	0
2_MACS_peak_12415_lociStitched	chr3	183966188	183968024	2	1742	1387.2816	2997	0
3_MACS_peak_1897_lociStitched	chr10	25304639	25306506	3	1742	1291.0305	2998	0
1_MACS_peak_13314_lociStitched	chr5	52095204	52096944	1	1741	1580.964	2999	0
1_MACS_peak_2660_lociStitched	chr11	27527381	27529121	1	1741	3024.816	3000	0
1_MACS_peak_2636_lociStitched	chr11	18547528	18549268	1	1741	3727.254	3001	0
1_MACS_peak_202_lociStitched	chr1	19811219	19812959	1	1741	1602.888	3002	0
2_MACS_peak_3964_lociStitched	chr12	69632690	69634450	2	1741	1759.472	3003	0
2_MACS_peak_12508_lociStitched	chr3	196294686	196296489	2	1741	1905.0498	3004	0
1_MACS_peak_969_lociStitched	chr1	144983063	144984802	1	1740	1124.4374	3005	0
2_MACS_peak_11152_lociStitched	chr22	37625064	37626904	2	1740	1202.256	3006	0
2_MACS_peak_15041_lociStitched	chr6	139612041	139614004	2	1740	1153.4588	3007	0
1_MACS_peak_5972_lociStitched	chr15	91072462	91074200	1	1739	1626.0728	3008	0
1_MACS_peak_2112_lociStitched	chr10	75910053	75911791	1	1739	1603.8264	3009	0
2_MACS_peak_5186_lociStitched	chr14	95785254	95787000	2	1739	1152.0108	3010	0
2_MACS_peak_2996_lociStitched	chr11	68529868	68531623	2	1739	1197.963	3011	0
2_MACS_peak_12250_lociStitched	chr3	156403134	156404934	2	1739	1022.76	3012	0
3_MACS_peak_4674_lociStitched	chr13	98085000	98087066	3	1739	1682.1372	3013	0
1_MACS_peak_16902_lociStitched	chr9	35814204	35815941	1	1738	1891.9404	3014	0
1_MACS_peak_5239_lociStitched	chr14	102828443	102830180	1	1738	1822.9815	3015	0
1_MACS_peak_5175_lociStitched	chr14	93581209	93582946	1	1738	1280.6901	3016	0
2_MACS_peak_7066_lociStitched	chr17	37557126	37558917	2	1738	1341.8172	3017	0
2_MACS_peak_16332_lociStitched	chr8	71503411	71505255	2	1738	1180.16	3018	0
1_MACS_peak_14769_lociStitched	chr6	76311009	76312745	1	1737	2566.8496	3019	0
1_MACS_peak_4192_lociStitched	chr12	112279241	112280977	1	1737	1791.0312	3020	0
2_MACS_peak_6018_lociStitched	chr15	100243049	100244792	2	1737	1081.1829	3021	0
2_MACS_peak_4753_lociStitched	chr14	21944290	21946079	2	1737	1360.3556	3022	0
2_MACS_peak_7530_lociStitched	chr17	75953832	75955638	2	1737	1455.9972	3023	0
1_MACS_peak_16280_lociStitched	chr8	61428947	61430682	1	1736	2308.0705	3024	0
1_MACS_peak_13896_lociStitched	chr5	139936112	139937847	1	1736	2338.2595	3025	0
1_MACS_peak_4847_lociStitched	chr14	35760630	35762365	1	1736	1124.974	3026	0
1_MACS_peak_3245_lociStitched	chr11	109963194	109964929	1	1736	1336.991	3027	0
1_MACS_peak_2507_lociStitched	chr11	1783929	1785664	1	1736	1473.709	3028	0
2_MACS_peak_7421_lociStitched	chr17	66254387	66256180	2	1736	1298.3113	3029	0
2_MACS_peak_2826_lociStitched	chr11	62622521	62624345	2	1736	1357.2384	3030	0
3_MACS_peak_13777_lociStitched	chr5	131755626	131757519	3	1735	1217.5776	3031	0
1_MACS_peak_14894_lociStitched	chr6	108277730	108279463	1	1734	1829.7014	3032	0
1_MACS_peak_7367_lociStitched	chr17	61919242	61920975	1	1734	1201.3156	3033	0
1_MACS_peak_3070_lociStitched	chr11	74664167	74665900	1	1734	1351.9133	3034	0
1_MACS_peak_2485_lociStitched	chr11	614811	616544	1	1734	2257.0592	3035	0
1_MACS_peak_13722_lociStitched	chr5	122110309	122112041	1	1733	1784.4796	3036	0
2_MACS_peak_4435_lociStitched	chr13	30995341	30997090	2	1733	1024.0395	3037	0
1_MACS_peak_17343_lociStitched	chr9	131643611	131645342	1	1732	2164.2693	3038	0
1_MACS_peak_5625_lociStitched	chr15	64125180	64126911	1	1732	2401.0701	3039	0
2_MACS_peak_9200_lociStitched	chr2	55645793	55647684	2	1732	1132.709	3040	0
1_MACS_peak_7862_lociStitched	chr19	506346	508076	1	1731	2265.262	3041	0
2_MACS_peak_12722_lociStitched	chr4	48342725	48344637	2	1731	1407.8056	3042	0
2_MACS_peak_1667_lociStitched	chr1	230630617	230632612	2	1731	1128.372	3043	0
1_MACS_peak_16506_lociStitched	chr8	107669568	107671297	1	1730	2195.3113	3044	0
1_MACS_peak_13972_lociStitched	chr5	150513357	150515086	1	1730	1289.3153	3045	0
1_MACS_peak_12495_lociStitched	chr3	195680557	195682286	1	1730	1940.4567	3046	0
1_MACS_peak_12084_lociStitched	chr3	128879317	128881046	1	1730	2283.6632	3047	0
1_MACS_peak_11910_lociStitched	chr3	101404371	101406100	1	1730	1593.6193	3048	0
1_MACS_peak_2539_lociStitched	chr11	5705116	5706845	1	1730	1299.1706	3049	0
2_MACS_peak_1761_lociStitched	chr10	5854760	5856516	2	1730	1795.6856	3050	0
1_MACS_peak_3335_lociStitched	chr11	118971859	118973587	1	1729	2200.0896	3051	0
2_MACS_peak_9644_lociStitched	chr2	113032460	113034194	2	1729	2604.9882	3052	0
1_MACS_peak_17450_lociStitched	chr9	139759777	139761504	1	1728	1875.0039	3053	0
2_MACS_peak_8263_lociStitched	chr19	15542835	15544567	2	1728	1560.532	3054	0
2_MACS_peak_10847_lociStitched	chr21	44312538	44314331	2	1728	2010.4909	3055	0
1_MACS_peak_16546_lociStitched	chr8	121821077	121822803	1	1727	1005.0498	3056	0
1_MACS_peak_16404_lociStitched	chr8	90769249	90770975	1	1727	1921.3832	3057	0
1_MACS_peak_15544_lociStitched	chr7	66118720	66120446	1	1727	2641.4704	3058	0
1_MACS_peak_15507_lociStitched	chr7	54825975	54827701	1	1727	2385.5046	3059	0
1_MACS_peak_13278_lociStitched	chr5	40834244	40835970	1	1727	1390.4656	3060	0
1_MACS_peak_12481_lociStitched	chr3	195162127	195163853	1	1727	2179.938	3061	0
2_MACS_peak_2464_lociStitched	chr11	235831	237591	2	1727	1977.888	3062	0
1_MACS_peak_17161_lociStitched	chr9	111033719	111035444	1	1726	1578.5475	3063	0
1_MACS_peak_9709_lociStitched	chr2	128642872	128644597	1	1726	1807.455	3064	0
1_MACS_peak_3298_lociStitched	chr11	116642962	116644687	1	1726	2091.5625	3065	0
2_MACS_peak_8501_lociStitched	chr19	39935329	39937062	2	1726	1394.0252	3066	0
2_MACS_peak_12751_lociStitched	chr4	68409944	68411675	2	1725	1189.0239	3067	0
2_MACS_peak_4773_lociStitched	chr14	23563790	23565610	2	1725	2291.198	3068	0
1_MACS_peak_11639_lociStitched	chr3	47421444	47423167	1	1724	2450.6229	3069	0
1_MACS_peak_11347_lociStitched	chr22	50628218	50629941	1	1724	1512.9663	3070	0
1_MACS_peak_7673_lociStitched	chr18	12883067	12884790	1	1724	2012.6363	3071	0
1_MACS_peak_7107_lociStitched	chr17	39821799	39823522	1	1724	2018.6668	3072	0
1_MACS_peak_5311_lociStitched	chr15	21925754	21927477	1	1724	1166.9879	3073	0
2_MACS_peak_11706_lociStitched	chr3	50328829	50330609	2	1724	1458.71	3074	0
1_MACS_peak_15738_lociStitched	chr7	99932800	99934522	1	1723	2463.6654	3075	0
1_MACS_peak_15617_lociStitched	chr7	76255630	76257352	1	1723	2626.911	3076	0
1_MACS_peak_9320_lociStitched	chr2	69870329	69872051	1	1723	1705.641	3077	0
1_MACS_peak_5140_lociStitched	chr14	91790018	91791740	1	1723	1912.281	3078	0
1_MACS_peak_4677_lociStitched	chr13	98628007	98629729	1	1723	1796.2182	3079	0
1_MACS_peak_3513_lociStitched	chr12	8233585	8235306	1	1722	1862.4662	3080	0
1_MACS_peak_2810_lociStitched	chr11	62431911	62433632	1	1722	1537.7135	3081	0
2_MACS_peak_15058_lociStitched	chr6	144384682	144386425	2	1722	1167.2871	3082	0
1_MACS_peak_13569_lociStitched	chr5	94889886	94891606	1	1721	1696.78	3083	0
1_MACS_peak_13409_lociStitched	chr5	68484542	68486262	1	1721	1967.508	3084	0
2_MACS_peak_14928_lociStitched	chr6	109775962	109777697	2	1721	895.4335	3085	0
1_MACS_peak_14677_lociStitched	chr6	43026554	43028273	1	1720	2094.7734	3086	0
1_MACS_peak_5835_lociStitched	chr15	80214995	80216714	1	1720	2279.394	3087	0
2_MACS_peak_5184_lociStitched	chr14	95622891	95624653	2	1720	1709.8448	3088	0
2_MACS_peak_14956_lociStitched	chr6	116891769	116893600	2	1720	1848.2114	3089	0
1_MACS_peak_16826_lociStitched	chr9	26946220	26947938	1	1719	2682.657	3090	0
1_MACS_peak_15262_lociStitched	chr7	8300665	8302383	1	1719	2716.3298	3091	0
1_MACS_peak_14501_lociStitched	chr6	31508884	31510602	1	1719	1562.6928	3092	0
1_MACS_peak_11510_lociStitched	chr3	28389547	28391265	1	1719	2221.8894	3093	0
1_MACS_peak_11056_lociStitched	chr22	27068068	27069786	1	1719	1553.4156	3094	0
1_MACS_peak_7989_lociStitched	chr19	3185161	3186879	1	1719	1471.9824	3095	0
1_MACS_peak_444_lociStitched	chr1	38304744	38306462	1	1719	1471.9824	3096	0
2_MACS_peak_4473_lociStitched	chr13	38923189	38924911	2	1719	2075.01	3097	0
2_MACS_peak_3041_lociStitched	chr11	72953164	72954910	2	1719	1457.3862	3098	0
2_MACS_peak_2392_lociStitched	chr10	121484302	121486271	2	1719	1245.5894	3099	0
1_MACS_peak_10869_lociStitched	chr21	44858749	44860466	1	1718	1389.053	3100	0
1_MACS_peak_5690_lociStitched	chr15	68501654	68503371	1	1718	1092.3554	3101	0
1_MACS_peak_5673_lociStitched	chr15	67532718	67534435	1	1718	1032.4321	3102	0
1_MACS_peak_4426_lociStitched	chr13	29003309	29005026	1	1718	1147.6428	3103	0
1_MACS_peak_2198_lociStitched	chr10	93557549	93559266	1	1718	1533.6244	3104	0
2_MACS_peak_8712_lociStitched	chr19	49495919	49497681	2	1718	1620.8638	3105	0
1_MACS_peak_12387_lociStitched	chr3	182816316	182818032	1	1717	1959.1572	3106	0
1_MACS_peak_4246_lociStitched	chr12	120966399	120968115	1	1717	1624.8804	3107	0
1_MACS_peak_3158_lociStitched	chr11	94226063	94227779	1	1717	1844.1852	3108	0
1_MACS_peak_2576_lociStitched	chr11	10314907	10316623	1	1717	1594.8504	3109	0
2_MACS_peak_7008_lociStitched	chr17	31202881	31204752	2	1717	1506.9034	3110	0
2_MACS_peak_2803_lociStitched	chr11	62368066	62369986	2	1717	1947.264	3111	0
2_MACS_peak_2460_lociStitched	chr10	135460795	135462987	2	1717	1657.8096	3112	0
2_MACS_peak_8573_lociStitched	chr19	42720859	42722585	2	1716	1956.7662	3113	0
1_MACS_peak_15599_lociStitched	chr7	75071124	75072838	1	1715	3028.2952	3114	0
1_MACS_peak_6287_lociStitched	chr16	25025452	25027166	1	1715	1157.2928	3115	0
1_MACS_peak_5879_lociStitched	chr15	83734784	83736498	1	1715	1609.1032	3116	0
1_MACS_peak_225_lociStitched	chr1	22351177	22352891	1	1715	1832.0946	3117	0
2_MACS_peak_12413_lociStitched	chr3	183903118	183904895	2	1715	1428.708	3118	0
2_MACS_peak_14918_lociStitched	chr6	109203733	109205596	2	1715	1148.7258	3119	0
3_MACS_peak_16305_lociStitched	chr8	67024943	67026912	3	1715	1283.3942	3120	0
1_MACS_peak_14765_lociStitched	chr6	74362954	74364667	1	1714	1970.2926	3121	0
1_MACS_peak_3731_lociStitched	chr12	49109662	49111375	1	1714	2129.259	3122	0
3_MACS_peak_13323_lociStitched	chr5	53941533	53943296	3	1714	1073.4907	3123	0
2_MACS_peak_16579_lociStitched	chr8	126240870	126243036	2	1714	1057.4412	3124	0
1_MACS_peak_13768_lociStitched	chr5	131131885	131133597	1	1713	2724.648	3125	0
1_MACS_peak_9252_lociStitched	chr2	64440704	64442415	1	1712	1383.8568	3126	0
1_MACS_peak_5623_lociStitched	chr15	63960249	63961960	1	1712	1216.521	3127	0
1_MACS_peak_3360_lociStitched	chr11	120937926	120939637	1	1712	1238.0796	3128	0
1_MACS_peak_1278_lociStitched	chr1	165737382	165739093	1	1712	1285.6454	3129	0
1_MACS_peak_1054_lociStitched	chr1	150539298	150541009	1	1712	1243.0415	3130	0
2_MACS_peak_6462_lociStitched	chr16	58662782	58664534	2	1712	1978.1832	3131	0
1_MACS_peak_16088_lociStitched	chr7	151168463	151170173	1	1711	1020.357	3132	0
1_MACS_peak_8642_lociStitched	chr19	46219934	46221644	1	1711	1675.971	3133	0
1_MACS_peak_5437_lociStitched	chr15	41035270	41036980	1	1711	1103.976	3134	0
2_MACS_peak_5240_lociStitched	chr14	103057914	103059778	2	1711	1587.196	3135	0
1_MACS_peak_10213_lociStitched	chr2	242575952	242577661	1	1710	1635.1712	3136	0
2_MACS_peak_13181_lociStitched	chr5	6729053	6730796	2	1710	1349.9535	3137	0
1_MACS_peak_13329_lociStitched	chr5	54829777	54831485	1	1709	1641.9004	3138	0
1_MACS_peak_11416_lociStitched	chr3	9833744	9835452	1	1709	2226.378	3139	0
1_MACS_peak_11258_lociStitched	chr22	41864166	41865874	1	1709	2735.362	3140	0
1_MACS_peak_11763_lociStitched	chr3	53163463	53165170	1	1708	1689.93	3141	0
1_MACS_peak_6323_lociStitched	chr16	28873893	28875600	1	1708	1793.8863	3142	0
1_MACS_peak_763_lociStitched	chr1	90098072	90099779	1	1708	1317.804	3143	0
